,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,37.66475,49.19974,11.10413,27.622002,12.527576,49.286556,30.984873
1965-02-01,24.363964,56.115498,31.101173,31.176521,7.461155,40.944084,50.285755
1965-03-01,40.38224,68.45967,23.659613,37.386284,7.8133316,49.09327,32.567207
1965-04-01,23.060095,43.805717,46.932713,41.97604,13.928089,46.723045,53.56181
1965-05-01,39.527187,48.42168,56.63639,31.574562,14.827366,55.479942,53.889416
1965-06-01,47.836903,66.215576,67.78972,28.722755,18.417923,59.06231,40.948997
1965-07-01,74.82832,59.83218,39.29295,49.827106,36.616413,50.765697,49.232502
1965-08-01,38.333065,49.805813,51.247276,31.304289,56.16136,45.548576,39.171738
1965-09-01,57.30143,48.665745,53.909073,28.465586,55.99592,43.781147,35.012783
1965-10-01,28.639217,27.784166,59.121277,44.082542,30.537691,46.795116,65.29828
1965-11-01,31.73509,36.467354,36.76875,30.55571,9.982079,45.512543,60.79043
1965-12-01,20.832375,46.42656,19.616959,26.324684,7.6315117,35.143826,46.97694
1966-01-01,18.733925,42.712727,21.654324,21.889072,5.202244,50.134384,40.21586
1966-02-01,13.521854,45.590446,13.651539,31.631948,4.535755,45.951595,49.80935
1966-03-01,11.8096695,53.31744,20.762936,28.041777,7.6137466,53.40937,69.41986
1966-04-01,18.124893,48.179245,38.206543,43.58113,14.738277,56.674507,77.67381
1966-05-01,39.83829,48.51413,56.567802,44.428196,20.35418,53.21238,41.8197
1966-06-01,40.787132,54.691456,77.59994,42.804657,25.863379,60.92296,47.524246
1966-07-01,48.315495,65.85432,61.0904,41.03009,38.854973,59.81488,62.80587
1966-08-01,54.804726,61.425285,42.074146,41.65554,57.03073,52.522907,45.506725
1966-09-01,62.234592,58.701878,34.713226,54.45671,53.383106,42.535435,38.8205
1966-10-01,33.76438,63.62831,41.532417,34.302826,47.470074,47.698257,37.65661
1966-11-01,44.037495,57.66603,27.907166,33.79229,19.25431,48.06433,48.509205
1966-12-01,40.972633,47.502907,18.586182,36.53704,12.330055,52.124,54.13167
1967-01-01,32.498276,58.180702,24.917694,21.987144,5.0423164,38.891434,30.721365
1967-02-01,28.344831,54.554253,15.8237,25.7673,6.092922,41.94022,16.330421
1967-03-01,18.20361,66.327126,31.307474,19.55825,16.122665,53.51209,38.07392
1967-04-01,24.839996,43.89617,41.509502,37.764816,12.5756035,55.861595,57.12165
1967-05-01,36.03858,63.92863,62.479404,53.029015,25.191324,53.765453,52.474995
1967-06-01,47.971916,63.104362,42.42836,51.875374,25.19977,55.12347,58.138474
1967-07-01,61.106182,74.1864,44.37249,38.774887,60.69236,58.342854,49.99543
1967-08-01,70.208626,72.4703,61.126453,34.376526,68.48914,60.45082,49.627213
1967-09-01,48.73538,54.059353,52.290886,29.262001,53.12698,57.498314,44.87077
1967-10-01,48.596874,44.90962,30.630154,32.807373,33.900208,44.13264,35.74637
1967-11-01,28.611706,34.9221,29.893717,30.1437,27.545898,50.887264,55.755184
1967-12-01,21.617237,34.236336,20.89769,42.441875,12.193871,37.69219,36.305458
1968-01-01,32.087914,54.79908,13.84655,21.482397,10.495407,38.560036,38.212364
1968-02-01,46.796253,77.74042,24.60337,15.768391,14.322987,45.185062,30.753574
1968-03-01,23.681082,47.662205,33.88421,48.49275,13.416794,48.91607,29.863476
1968-04-01,14.817127,35.157383,46.899265,33.166336,16.177223,54.00234,42.857613
1968-05-01,20.915825,48.673023,50.435513,51.95978,25.393675,51.457596,51.748928
1968-06-01,32.49031,56.748283,68.74448,32.591713,28.171808,44.190342,29.686422
1968-07-01,50.384003,53.974976,45.750027,47.893986,52.73077,53.03015,27.524757
1968-08-01,59.78234,66.47497,57.071808,35.38755,60.897778,49.772366,29.65745
