,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,-8.57599818539227,1.4338572946483146,12.149391455668459,-10.460204055660107,2.610262216197002,5.415841252696325,16.695664940632128
1965-02-01,2.6010398168255735,1.8325185600831764,9.243821032410988,-11.399826879885198,-1.578388864864011,3.968992448094195,4.676142195385397
1965-03-01,0.7900816373431448,0.8395468889135189,10.88485909369877,-8.485463815456372,-0.5341460120314753,4.484571503809375,5.525969208290572
1965-04-01,-4.145981811895059,2.718646593526074,2.3032094158831664,-8.615452207175402,-3.0471750245443854,2.7860377517987454,3.290863606066735
1965-05-01,-13.0714150680469,2.7105725581196243,-5.785490962536744,-4.510042289116389,-5.360950548881183,-1.2302524404895097,12.169191441158441
1965-06-01,-8.894961746184908,0.004683896894948532,-9.68276371718719,-1.8873377331955195,-3.343975201998942,-3.2910003008462825,6.66808251800723
1965-07-01,-6.70680071345239,0.06991585561325964,-9.375578948227819,-6.691859095075226,-4.158075805326535,-5.370304520585336,-5.885118685585508
1965-08-01,-13.297562197038541,0.5417796462743764,-7.314687148983761,-6.7329947658160965,-2.838329339762222,-2.005538082368259,-1.268821905940602
1965-09-01,-15.733593852895163,-1.6250935634066348,-10.312789082336527,-4.432501914325744,-3.949080850638659,-3.665221288184679,11.83717506785727
1965-10-01,-1.433534433127413,-0.3701063047636603,-5.173282268965392,-4.331657445442148,0.5445428997953063,-0.30368603736284666,13.683666666237524
1965-11-01,-3.03898686737062,3.296357828574273,2.0229657900334335,-2.9511271828103633,-9.02434241344417,-0.31788740218718553,8.406543252532446
1965-12-01,-1.682088219952207,1.1015010449921014,4.031777550510301,-16.3723640958851,-7.206027470267582,1.4194850902916107,6.619771047124245
1966-01-01,1.2021511899792612,2.5667381744391293,6.917315223564307,-5.642525846407523,4.118444493772881,3.322346092553178,8.832241825221699
1966-02-01,-6.212312890439401,1.536499543309199,8.153593662956961,-15.879867783195893,-4.867719331248523,3.7325968325822774,5.1449938200829894
1966-03-01,-4.47808839886252,1.6193207812450758,5.777601677183572,-7.593266295179738,-5.504533889271707,3.1195468188954667,5.814292806812135
1966-04-01,-3.5812743505369586,2.1657878363728726,3.2178882203785504,-5.995323828657385,-3.0739382928742236,1.0754367349212979,2.9350185032548555
1966-05-01,-4.46615082832978,1.4223540528363225,-6.57845381025096,-5.010975651020628,-4.270786322969956,-1.6004794460254594,3.615899701913567
1966-06-01,-8.517602557829724,0.7379825700439092,-5.407908096568857,-3.1994170211634008,-4.281878561224763,-1.5247981179747754,5.756534501118796
