,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1966-06-01,-0.039709251947127856,0.019760438954108395,-0.09850027460244394,3.668767213821411,-0.042467510197744814,2.5563299655914307,-0.6814943253993988
1966-07-01,-0.05866500620658581,-0.00643276798655279,-0.11882080185797907,-10.884100198745728,-0.022131591212264327,-12.716889381408691,-0.9533367305994034
1966-08-01,-0.04885830844824131,-0.029345278744585812,-0.08508645058158905,-10.838509351015091,-0.02861852530216755,-7.104551792144775,-0.24458525702357292
1966-09-01,-0.07424736252197853,-0.024159464010153897,-0.06166808908024142,3.9833545684814453,-0.006639007794948939,-10.473775863647461,-0.7506224513053894
1966-10-01,-0.0434301385226158,-0.007821820327080786,-0.09742990256317201,33.29881131649017,0.0004336954504630507,-5.563551187515259,2.3356689512729645
1966-11-01,-0.03388426588991514,0.055414372764062136,-0.09237227721079704,52.160096168518066,-0.002036247433563911,-48.38782548904419,5.6638020277023315
1966-12-01,-0.0068780550589928255,0.06396506505552679,-0.10223139317766312,87.47086524963379,-0.017026590378305246,-37.29081451892853,8.80131185054779
1967-01-01,0.012990931550470682,0.07367543003056198,-0.09068757175437865,73.52373003959656,0.0023119097445593326,-57.17766284942627,9.507951140403748
1967-02-01,0.031435046918117084,0.05522951978491619,-0.0498742466011355,78.91207933425903,0.009449566633245626,-16.414570808410645,4.694547355175018
1967-03-01,0.026917075738310814,0.03307662773295306,-0.06758169301094548,53.33051085472107,0.018567710639069635,-28.535735607147217,4.151702523231506
1967-04-01,0.01188162391862044,0.03881070515490137,-0.08935438949734933,30.573904514312744,-0.01208842407132304,-6.396424770355225,2.2662685811519623
1967-05-01,-0.017093301105957765,0.010092951015394647,-0.11324623839989785,11.604833602905273,-0.03376350369910861,-9.053981304168701,0.7100194692611694
1967-06-01,-0.04104226970901856,0.011528102913871408,-0.08856381379788922,5.630570650100708,-0.03729501825778984,1.7593324184417725,-0.3678537532687187
1967-07-01,-0.0736573596413319,-0.047722489398438483,-0.097847129068067,2.4080218747258186,-0.015295387332349322,-5.177509784698486,-0.6053698435425758
1967-08-01,-0.08005658594461587,-0.04809934471268207,-0.07271398639967365,-7.1654438972473145,-0.020712244237751462,-9.200465679168701,-0.5599930137395859
1967-09-01,-0.06113392515824391,-0.06903939793119207,-0.05378646535738822,1.4872968196868896,-0.016045384109020233,-3.587162494659424,0.36809705197811127
1967-10-01,-0.057697801922376335,8.257338777184486e-05,-0.06264935457898725,28.716754913330078,-0.010571724107099134,-2.854764275252819,1.5048132836818695
1967-11-01,-0.014440265949815512,0.030931698711356148,-0.0925724875302084,62.41745948791504,0.003508194674586141,-22.095872461795807,4.20543909072876
1967-12-01,0.03201405875957929,0.08953420328907669,-0.06164307105204751,85.54549813270569,-0.011146092397529025,-31.177592277526855,6.2443578243255615
1968-01-01,0.031152720061632302,0.09419898560736328,-0.06184321677973194,96.02347612380981,0.0071914702773007546,-41.98329448699951,10.091609954833984
1968-02-01,0.019003510331878293,0.08008718577912077,-0.06507268596080042,77.69349217414856,0.04028534343422845,-17.032498121261597,7.3044222593307495
1968-03-01,0.0328979784479508,0.07732927042525262,-0.09219028175838533,47.97793924808502,-0.019318170217407303,-35.939013957977295,4.0581125020980835
1968-04-01,0.004543168112062491,0.031672084878664464,-0.06636363724547048,16.186875104904175,-0.0012162221368228973,-6.480115652084351,1.5883298218250275
1968-05-01,-0.00715604517608881,0.027258427144261077,-0.07008894256526424,14.710208773612976,-0.031083356589078903,-3.2887309789657593,0.8191877603530884
1968-06-01,-0.03563858855229157,0.005199799488764256,-0.08011502664416068,2.1009087562561035,-0.0359336509867463,0.01423656940460205,-0.2529446594417095
1968-07-01,-0.0744986763367286,-0.029733066185144708,-0.07607045192872325,-0.3725975751876831,-0.025936547493518786,-7.160794734954834,-0.5375285819172859
1968-08-01,-0.08217272563622548,-0.04425836377777159,-0.08010101775007863,-7.331889867782593,-0.01797296464183303,-7.964217662811279,-0.8235908299684525
1968-09-01,-0.07235406109919915,-0.026662727032089606,-0.0677724398912922,2.826222777366638,-0.006454214886870495,0.46430230140686035,-0.14263960532844067
1968-10-01,-0.03430765623656603,-0.0028748181648552418,-0.07602214933403077,27.79933512210846,-0.002894496144510286,3.633365035057068,1.8094167113304138
1968-11-01,-0.001239289457981403,0.027314433100400493,-0.10375720899431937,65.48590064048767,0.011458695422164922,-27.94196605682373,3.4928566217422485
1968-12-01,0.027465514140203595,0.044480869837570935,-0.10356128876728396,98.23660850524902,-0.0038613470509475055,-27.10506319999695,6.436163783073425
1969-01-01,0.0367540751512234,0.08390056027565151,-0.05381099819656341,110.45889854431152,-0.01994573922697888,-40.59089720249176,9.205685257911682
1969-02-01,0.04552012022871237,0.06450883520301431,-0.026563496419018316,101.86240673065186,-0.007413805673591966,-24.564141035079956,8.21647822856903
1969-03-01,0.03614174345364937,0.05965305317658931,-0.05218097038807407,51.04224681854248,-0.02150688710254292,-29.02025580406189,4.815673828125
1969-04-01,0.028812196105718613,0.04109723086003214,-0.0782185624684057,21.18368148803711,-0.014281565550888001,-12.942570447921753,3.404424786567688
1969-05-01,-0.012466811503355319,0.042452834895811975,-0.07859264169969866,10.132503509521484,-0.03759572499020155,-24.839144945144653,1.2894245982170105
1969-06-01,-0.03460151788133841,0.03020004805875942,-0.1131526885494109,8.309310674667358,-0.041853915358525375,-3.4701287746429443,0.06446282844990492
1969-07-01,-0.09249537036969112,-0.009530073111818638,-0.12399897940697209,-0.9848892688751221,-0.025141804998870507,-12.224501371383667,-0.8300911635160446
1969-08-01,-0.05230249407199713,-0.0021769832528661937,-0.08604854886089602,-5.5123090744018555,-0.01555415964143914,-4.091441631317139,-0.380176417529583
1969-09-01,-0.08640606529437578,-0.015626657295797486,-0.0812386222664387,-1.6061961650848389,-0.019711093587237737,-0.7659018039703369,-0.13089347630739212
1969-10-01,-0.03810196255262081,0.018802574049914256,-0.0637844400179963,20.485979318618774,-0.017564511468070886,-4.208570718765259,1.4341551065444946
1969-11-01,-0.043606035984479465,0.052713279001181945,-0.1088898929376756,58.71695876121521,-0.007059562377371761,-27.349847555160522,4.652224481105804
1969-12-01,0.006365162284614948,0.06582776695722714,-0.08833840669643495,84.37404036521912,-0.005066152499598819,-63.05994391441345,8.645381927490234
1970-01-01,0.021195517709622014,0.06118183955550194,-0.0736978896442921,84.59503650665283,0.01041753079503948,-34.54020619392395,6.575092673301697
1970-02-01,0.025421128823206973,0.06174683949211612,-0.062028309630770835,89.6694004535675,0.024710119117137996,-50.962287187576294,8.34108591079712
1970-03-01,0.029249850374001723,0.05536670796573162,-0.08768110926593503,87.18162178993225,-0.013442327766570934,-32.04793334007263,9.342023134231567
1970-04-01,0.022783633321523666,0.043123339128214866,-0.09529514298323662,41.386622190475464,-0.015198606402115074,-3.9862632751464844,2.742794454097748
1970-05-01,0.0015165305320316781,0.030056171090109274,-0.0954628801874576,18.3005154132843,-0.024336774638572405,-6.249517202377319,1.1636107414960861
1970-06-01,-0.06163583638576361,0.01950210426002741,-0.11459134158588224,8.55594277381897,-0.023588254982822163,0.7198691368103027,-0.1290702074766159
1970-07-01,-0.0635705659022698,-0.03636109322542325,-0.0839052781943352,-8.22986364364624,-0.023628085808351983,-5.665743350982666,-0.48388615250587463
1970-08-01,-0.09048127211057222,-0.045131571823731065,-0.10294710556345602,-1.848745346069336,-0.02294729658684065,-7.964920997619629,-0.6624381989240646
1970-09-01,-0.06596769850987655,-0.018854006339097396,-0.06950773418911042,2.2601425647735596,-0.012443716053006261,-10.187762975692749,-0.11056461371481419
1970-10-01,-0.08897818624973297,0.015311566494347062,-0.09042687053161283,21.668455004692078,-0.006629261837968993,-0.4027724266052246,1.1733869463205338
1970-11-01,-0.031324135712706126,0.045518012484535575,-0.07673460509507887,54.27908897399902,-0.008036554953473251,-34.33813452720642,4.338862895965576
1970-12-01,0.0011606392665551258,0.08043874404393137,-0.07830939345782803,78.0567467212677,-0.01016587728287938,-47.535961866378784,7.126271724700928
1971-01-01,0.01607793938511839,0.06078710139263421,-0.08093879948700627,82.09748268127441,0.012462494791983518,-19.95292901992798,5.3000807762146
1971-02-01,0.009572911703099424,0.04258763510733843,-0.08484130845435205,76.36147141456604,0.012751491632052633,-7.334649562835693,5.293050408363342
1971-03-01,0.0006058360808170759,0.045700288319494575,-0.05277125014653129,49.97396469116211,0.006399250340236481,-44.038546085357666,5.400390625
1971-04-01,-0.00920707073349219,0.015934780640236568,-0.09258643633896305,25.462588667869568,-0.01302864795095872,-15.13393521308899,2.4366770684719086
1971-05-01,-0.04084639251232147,0.033416230871807784,-0.08693964430882085,10.837173461914062,-0.02367844112044157,-10.197973251342773,0.4069049283862114
1971-06-01,-0.05927664872545462,-0.005471681652124971,-0.10632271427781351,8.015954494476318,-0.03723183560163476,-8.494949340820312,-0.09296661242842674
1971-07-01,-0.07888188728919396,-0.017726832447806373,-0.09803828753290637,-5.1871538162231445,-0.023175938444775206,-13.098728656768799,-1.0944991558790207
1971-08-01,-0.0547560820212731,-0.01657725661061704,-0.09437250874696239,-5.009365081787109,-0.022519462157127468,1.7559409141540527,-0.8081908524036407
1971-09-01,-0.07187040665974984,-0.04562754184007645,-0.05281323326691505,8.680319786071777,-0.010578405263638773,-5.669056996703148,-0.4145452007651329
1971-10-01,-0.07956647815612646,0.007991086749825627,-0.09442613189739565,23.628562688827515,-0.008540522567061492,2.3922324180603027,1.529633104801178
1971-11-01,-0.036721984640910074,0.05508313770405948,-0.09049150732255751,49.21134412288666,-0.008165215001289928,-17.070889472961426,3.8842201232910156
1971-12-01,0.0044364329928962085,0.104860047576949,-0.05853447402196546,58.10075402259827,-0.009878737267193407,-29.487991333007812,4.88514244556427
1972-01-01,0.0234186090528965,0.06926809146534652,-0.0461234801238583,97.81705141067505,0.004541184509519574,-14.780902862548828,5.14987051486969
1972-02-01,0.023380624703489818,0.05200419400352985,-0.07843492372382072,97.86843061447144,-0.015562269186904265,-12.890315055847168,6.289241313934326
1972-03-01,0.010485969967423722,0.03514528798405081,-0.06988032330428401,48.31751883029938,0.025079004618144312,-3.6171793937683105,3.7125667929649353
1972-04-01,0.007065327372401953,0.03784443542826921,-0.071176937631061,22.71749973297119,-0.009350118370791681,-5.898219347000122,1.2787136435508728
1972-05-01,-0.028522322670771524,0.03083374904235825,-0.08485036932172314,7.269120216369629,-0.042405357411087946,0.4362821578979492,1.453181654214859
1972-06-01,-0.06199888598460417,-0.0023028951545711607,-0.083006915426062,4.253428801894188,-0.03594317863327126,-4.7063227742910385,-0.42186420410871506
1972-07-01,-0.10782448431620231,-0.04687500331783667,-0.05012386912224634,-3.97680401802063,-0.03589889586924814,1.2428699992597103,-1.5121489763259888
1972-08-01,-0.08097813106500185,-0.006865361865493469,-0.06366902661900367,-0.8378088474273682,-0.02632688319440498,-19.79507803916931,-0.42239099740982056
1972-09-01,-0.07780430981746086,-0.009604373190086335,-0.054619210817280314,7.186925411224365,-0.013577095828517231,-11.462098360061646,0.5165557563304901
1972-10-01,-0.05066988130028431,-0.0057203753385692835,-0.01498325352346705,36.58866882324219,-0.003789781544054317,-27.20845341682434,3.041822612285614
1972-11-01,-0.02994383327089823,0.05234404088696465,-0.04484902526582441,49.493998289108276,-0.018279833264302377,-21.433931589126587,4.763832092285156
1972-12-01,0.00794292212678836,0.07305049221031368,-0.06615676646751742,79.36325669288635,-0.01581969957674859,-39.08628821372986,6.024736762046814
1973-01-01,0.03903033068546882,0.06884920003358275,-0.025359751476395517,84.87477898597717,-0.010422337935631012,-27.240222692489624,4.965161979198456
1973-02-01,0.04332991460194954,0.07499074563384056,-0.015155590259500088,113.13610076904297,0.001139972402259361,-38.05523216724396,7.7354031801223755
1973-03-01,0.027753422753168985,0.0624683394562453,-0.09174022463060194,72.03008532524109,-0.004429697210705558,-37.965694069862366,6.991016268730164
1973-04-01,0.026562669529364657,0.05332067084964365,-0.09499509187956011,41.22171401977539,-0.025759824703252592,-21.62874937057495,2.970935106277466
1973-05-01,-0.0054401642410084605,0.03873541863868013,-0.08738623451321356,23.745566606521606,-0.03793273056142552,-6.709599494934082,1.9067615270614624
1973-06-01,-0.040342145814345434,0.02547812255215831,-0.08576286115473317,9.209465980529785,-0.05308071714501048,-2.5606930255889893,-0.04483627621084452
1973-07-01,-0.08905456902889104,-0.0036073130104341544,-0.07424813304697314,-0.1827836036682129,-0.03508459235173325,-5.978316068649292,-0.5956410244107246
1973-08-01,-0.10094289023142594,-0.022898267343407497,-0.09336424390635183,-0.8842170238494873,-0.00949224814512702,-11.63455843925476,-0.6938716024160385
1973-09-01,-0.08693114782755192,-0.0037936828448437154,-0.08713249717989276,6.468403339385986,-0.019178740398655105,2.055835537612438,0.09550369344651699
1973-10-01,-0.10233701421664311,0.007450072735082358,-0.043949119806770354,22.750622034072876,-0.007303004142243502,-8.590036630630493,1.5753206610679626
1973-11-01,-0.018723291846422047,0.0771029619500041,-0.08444640665285048,48.98723363876343,-0.008867766578183618,-52.42219567298889,5.624969005584717
1973-12-01,-0.013839488293832311,0.08567032928112894,-0.06729429587721825,63.09551000595093,-0.01503891300756571,-56.60094618797302,7.0770978927612305
1974-01-01,0.007497358064238842,0.03775348741328344,-0.03660809428941819,89.46579098701477,0.028112977418268837,-31.720387935638428,7.108671069145203
1974-02-01,0.023962071595283654,0.05969386547803879,-0.09037731816211055,87.51505613327026,0.004859144940192617,-23.03708791732788,8.243156671524048
1974-03-01,0.008302304463890882,0.025132254813797772,-0.050969189032912254,53.716492652893066,0.030105738619039226,-27.20615863800049,5.7879239320755005
1974-04-01,-0.025971017760009717,0.038156188384164125,-0.10457583252460725,21.837636828422546,-0.01608532485227252,-28.44330668449402,2.285565882921219
1974-05-01,-0.04024154578263943,0.008396417467793071,-0.09461135092762209,13.549911975860596,-0.018765701544146206,-12.445706129074097,1.3007588684558868
1974-06-01,-0.0638419189132177,0.0023163057903730078,-0.09060296260060803,0.3872811794281006,-0.03489926132525122,-17.495131492614746,-0.24527547881007195
1974-07-01,-0.05839976553733532,-0.042979670979548246,-0.10873466549861815,-4.379034414887428,-0.02224651858383833,1.364588737487793,-1.5220974385738373
1974-08-01,-0.11259781339993843,-0.06113836498116143,-0.06697400803527524,-3.4405112266540527,-0.028705422571578692,-6.826186180114746,-0.5856810137629509
1974-09-01,-0.05091755149456171,-0.02558470550866332,-0.0678970178048457,2.628880739212036,-0.012860218127972858,1.4343976974487305,0.10600775480270386
1974-10-01,-0.10758458421780513,0.021191019914112985,-0.0843103374204328,16.67574644088745,-0.012414333367243756,-17.157727479934692,2.1544742584228516
1974-11-01,-0.05993355065584183,0.04650416231015697,-0.08782047718282669,57.06338286399841,-0.01224918550876684,-27.663785219192505,5.612931847572327
1974-12-01,-0.00565666168068464,0.06819908739998937,-0.1101771489747109,99.9873697757721,0.009413205931872823,-37.98369765281677,8.736725449562073
1975-01-01,0.017567156957319148,0.09039885480888188,-0.06287321298112793,97.29629755020142,0.008179851656043253,-51.52595639228821,7.711625099182129
1975-02-01,0.039035591941613414,0.06095324351917952,-0.06809684808456129,83.81755352020264,-0.01005383511615354,-32.27741718292236,7.675907611846924
1975-03-01,0.031135593755887103,0.05068334867246449,-0.07643320507580234,56.600308418273926,-0.020161656957921076,-25.30388832092285,6.028488278388977
1975-04-01,0.018921968025656846,0.046507098886650056,-0.07160301170041485,40.988534688949585,-0.016714672985768248,-2.05269455909729,3.314541280269623
1975-05-01,-0.02321351391191666,0.028255867073312402,-0.09282610168860805,23.690086603164673,-0.034917895357276116,-6.055337190628052,1.6611000895500183
1975-06-01,-0.059139656905944527,0.0172260655745049,-0.12379018890280878,5.001324415206909,-0.045246154416439144,2.396315336227417,-0.04159227013587952
1975-07-01,-0.07133056624577595,-0.023667653294978663,-0.09624935205905669,-7.372480630874634,-0.012422975174389606,-5.9382617473602295,-0.5836276337504387
1975-08-01,-0.10314560853517972,-0.019180775780114345,-0.06270348244617062,-0.39895176887512207,-0.024626461442473324,-4.105239734053612,-0.45924901962280273
1975-09-01,-0.09202055346507292,-0.03520283498801291,-0.07947643377607869,-3.819859027862549,-0.011399225873309512,-3.0807970091700554,-0.21429091691970825
1975-10-01,-0.09283952128428678,-0.0034673699701670557,-0.0652403931223577,17.188534140586853,-0.02228055192634117,-0.8306801319122314,0.8805996179580688
1975-11-01,-0.036510456210145585,0.020328351092757657,-0.09694667833466684,60.91028451919556,-0.0012703369869742282,-10.932421684265137,3.5316210985183716
1975-12-01,-0.013749660350955449,0.05385067634051666,-0.07219926544254826,69.44974064826965,-0.006399791130016363,-16.574174165725708,4.537515044212341
1976-01-01,0.014126861754518289,0.09163387003354728,-0.0512058531204539,74.52828288078308,0.01450746623409349,-66.93978905677795,8.196275234222412
1976-02-01,0.023260340810968325,0.034646996937226504,-0.03786058645815619,56.66554570198059,0.010766645590233248,-18.691295385360718,5.062045454978943
1976-03-01,0.02422967549556723,0.0455982270068489,-0.060714261546250314,80.64547181129456,-0.007541120312241621,-21.36814594268799,6.13841712474823
1976-04-01,0.004895487442039526,0.03209935821359977,-0.09281320136881643,38.70503902435303,-0.019592610675148493,-1.773601770401001,3.0938440561294556
1976-05-01,-0.07344868034124374,0.02625554407131858,-0.09332768198463225,14.515620470046997,-0.028821647297157797,-7.06678032875061,1.2885712087154388
1976-06-01,-0.06648644804954529,0.02221192480647005,-0.10621417013387527,6.554895639419556,-0.033917774034793985,-0.8657991886138916,-0.4655628278851509
1976-07-01,-0.08467096835374832,-0.014786768224439584,-0.08719280181873229,1.4898300170898438,-0.037839465103177136,-7.02022910118103,-0.5359798297286034
1976-08-01,-0.08797489966337498,-0.02998092313646339,-0.09380694058152937,-5.4420530796051025,-0.021157912953301918,-12.350654602050781,-1.0655250400304794
1976-09-01,-0.10925031625307523,-0.02101498430420179,-0.06023032680874871,5.623817443847656,-0.021640394359480505,3.7290751934051514,-0.5513941869139671
1976-10-01,-0.03319959800976973,0.04637915990315378,-0.09791966107103132,20.11139988899231,-0.022582795341001,-12.24358081817627,1.5913581848144531
1976-11-01,-0.04133009351789951,0.057106772146653384,-0.06848400338522849,51.27459764480591,-0.01904751596495856,-28.327959775924683,4.230419099330902
1976-12-01,0.011098789198933026,0.060006941203027964,-0.07491336774922186,100.57520866394043,0.002270802276122362,-27.080315351486206,9.743942022323608
1977-01-01,0.03176450872650513,0.0709223619196564,-0.052762390565006964,97.89541959762573,0.001756133251758509,-40.52756726741791,9.048798084259033
1977-02-01,0.03235191823198245,0.07255361706484109,-0.11005288050059349,74.05948638916016,-0.0005261994332148217,-21.863004565238953,8.463976383209229
1977-03-01,0.029089356271120217,0.06384272419381887,-0.05071252704628052,48.21193814277649,0.003446635335337284,-26.273611187934875,4.26057904958725
1977-04-01,0.032007548098380745,0.04211102204862982,-0.08558154166225464,24.44601207971573,-0.023405592033076426,-17.569085955619812,3.540622889995575
1977-05-01,-0.009390250813269701,0.03790431946981698,-0.08162018512525866,16.427579522132874,-0.03802516540988933,-6.442224979400635,1.7138022184371948
1977-06-01,-0.036787850638994805,0.029590294434456155,-0.10668347559628948,9.463956952095032,-0.05061530269855677,-0.06668269634246826,0.1910901442170143
1977-07-01,-0.09140959439369348,-0.0023595901438966393,-0.10624554669184069,-10.00804603099823,-0.035179079358660895,-1.620897650718689,-0.5471869185566902
1977-08-01,-0.0779288663313939,-0.027550441154744476,-0.10190974139878826,1.2541651725769043,-0.027865692323376965,-2.9277415946125984,-0.6184428930282593
1977-09-01,-0.11562338815285608,-0.01514461309852777,-0.05268507576998203,0.8061021566390991,-0.01436848366676375,-2.348998188972473,-0.5494711175560951
1977-10-01,-0.05156651640740725,-0.012952519318787381,-0.08829619675394028,19.311973452568054,-0.0028057343348167666,0.8247703313827515,1.233009696006775
1977-11-01,-0.039731330023362085,0.05357902846299112,-0.07424921758713261,51.39037370681763,-0.0054373275921788325,-23.04849922657013,2.7322596311569214
1977-12-01,0.01738320189850548,0.05567483603954315,-0.04898635970969354,72.38858342170715,0.0032647867513777213,-27.277079224586487,5.582680106163025
1978-01-01,0.03104439148536095,0.06476910784840584,-0.07520737426896248,83.85944366455078,-0.001284895941268566,-38.48724365234375,8.581823706626892
1978-02-01,0.03528775360721808,0.06303502595983446,-0.04475034563051116,91.76151156425476,0.017975600501305835,-44.765377044677734,9.259411096572876
1978-03-01,0.03688022351035705,0.056115532061085105,-0.0571131706237793,67.84303784370422,-0.024188664027078206,-27.89984941482544,6.323607563972473
1978-04-01,0.009032478914237939,0.05262125050649047,-0.07936397206879431,26.21523141860962,-0.024645046742503035,-21.101629734039307,3.8509365916252136
1978-05-01,-0.033259603839654185,0.028045593353454024,-0.06710594339716819,12.634718418121338,-0.03208446121493051,-7.457435131072998,-0.39576757699251175
1978-06-01,-0.07059774719751798,0.007590188806716469,-0.09125332318006023,4.4301629066467285,-0.02463880146658698,-2.9889702796936035,-0.5369025841355324
1978-07-01,-0.06864102127460332,-0.04841395566472784,-0.06541195175340099,-14.87126350402832,-0.014452396372203217,-11.235988140106201,-0.1544156949967146
1978-08-01,-0.10690174710292082,-0.031136042525758967,-0.08846598286782542,-2.2035477682948112,-0.014132622299109434,-12.912988662719727,-0.5892623215913773
1978-09-01,-0.0890887385377517,-0.017370387286064215,-0.09576142915794926,-7.096564769744873,-0.015857380944802317,-3.1800270080566406,-0.40812328457832336
1978-10-01,-0.09541680606511922,0.006546030635945499,-0.08719456532309132,19.34271901845932,-0.005693860259990013,-2.6227951049804688,0.871676504611969
1978-11-01,-0.04169426356943754,0.05971824284642935,-0.12978456553912932,50.81830620765686,-0.003545021714079519,-7.372522354125977,3.384281098842621
1978-12-01,0.029076978277701598,0.08487582963425666,-0.06755152567019386,64.10163044929504,-0.0069538289735223665,-25.060629844665527,3.984244167804718
1979-01-01,0.023278336112315837,0.06781040865462273,-0.018832972273230553,78.01598906517029,0.008707734360901076,-46.37589454650879,7.756153345108032
1979-02-01,0.03772814256640581,0.07242421270348132,-0.037743262345752406,71.78098559379578,-0.025211511244780795,-38.949182629585266,5.743506550788879
1979-03-01,0.031548820865842014,0.040832211379893124,-0.09770831994472011,68.89004707336426,-0.004567662023852558,-18.730735778808594,6.541953086853027
1979-04-01,0.011163257205715546,0.051156620611436665,-0.09117741438169633,36.4009827375412,-0.02464741078573604,-11.231517791748047,3.924282193183899
1979-05-01,-0.027130059181497645,0.04705706232925877,-0.07955624812072323,22.911453247070312,-0.04292204759495203,-3.99511456489563,1.8427479267120361
1979-06-01,-0.06681927408163364,0.012493856593209784,-0.11505080206740287,0.7219195365905762,-0.02255124353998622,-4.049485921859741,-1.0440830141305923
1979-07-01,-0.08843875848329984,-0.00564606179978,-0.0867871868033563,-5.676203966140747,-0.026045085559057636,-6.845271587371826,-0.6642886251211166
1979-08-01,-0.09194096980186608,-0.03007580671692267,-0.07020353129313839,-5.300110578536987,-0.01742997786116808,-8.621519804000854,-0.6480221450328827
1979-09-01,-0.08421439964037675,-0.008422079918091185,-0.07075253092954235,9.408324956893921,-0.005253853254713291,2.951294183731079,0.27453500777482986
1979-10-01,-0.06912989112047048,0.04289317730581388,-0.06171745818949515,15.638792514801025,-0.0038290803447950544,0.4545748233795166,0.2674545347690582
1979-11-01,-0.03851065125602942,0.012280591181479394,-0.09571515143878999,42.35957860946655,-0.004240473580741605,-22.00230360031128,3.435371518135071
1979-12-01,-0.001502163135088407,0.0469547972897999,-0.09115522787455589,68.35989356040955,0.008322123903781176,-38.908398151397705,4.569820165634155
1980-01-01,0.02319405571772502,0.06895965634612367,-0.07612603386082957,88.62997889518738,0.013260792421047078,-51.465851068496704,9.133326411247253
1980-02-01,0.018877224871315636,0.05720190383726731,-0.07121179613374895,88.54362368583679,0.03258477203374685,-52.929359674453735,8.93612265586853
1980-03-01,0.024143564156614818,0.05470289324875921,-0.08336276777328984,66.35935306549072,-0.004356620876595031,-14.469355344772339,6.457758545875549
1980-04-01,0.0132188808101301,0.03739590247278102,-0.08687352341028952,39.011943340301514,-0.02212827039752589,-18.759864568710327,2.46282696723938
1980-05-01,-0.054098122681562714,0.03938862791983411,-0.07305698048683905,10.673718899488449,-0.021657037960235465,-4.915714263916016,0.8207762986421585
1980-06-01,-0.07871061563491821,0.022770530995330773,-0.12696478515863419,3.0607998371124268,-0.01772102455846792,-5.7701826095581055,0.21271402016282082
1980-07-01,-0.09773451548356275,0.00015479781723115593,-0.08102946674391147,-1.879638433456421,-0.02582819081929534,-0.3343343734741211,-1.1387666314840317
1980-08-01,-0.0867630484012457,-0.008521042582287919,-0.10492633126916424,0.738292932510376,-0.028650136664509773,-1.411503553390503,-0.9683161228895187
1980-09-01,-0.12333918649416703,-0.015759717643959448,-0.05310922560672606,3.133523464202881,-0.008820565579848927,-6.4064860343933105,0.20079541951417923
1980-10-01,-0.07775260851933406,0.019506200715113664,-0.08378493329209666,22.718030214309692,-0.009176216553896666,-17.75086522102356,1.6210052371025085
1980-11-01,-0.04160075520093624,0.04660688282456249,-0.057088484567019246,44.234177470207214,-0.007868134335419812,-25.72738528251648,3.599598705768585
1980-12-01,-0.011940379268847978,0.07298928685486317,-0.09682365062256014,80.65345883369446,-0.0008718143108972284,-35.517361760139465,7.4214136600494385
