,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1965-01-01,0.4083202134918522,4.498858077853334,3.023907327160393,-4.464374444423577,-5.177373664323674,-8.822972723778259,4.538266345708057
1965-02-01,0.4653293256824081,4.173187648548799,2.9345976937677443,-2.0582552139575663,-7.47292208117108,-8.489518977226096,4.361177694917929
1965-03-01,0.62890098707096,2.0669058257458257,3.168722034729633,-6.76425787118765,-5.698329903358637,-9.63556614327938,4.482989841037327
1965-04-01,0.8041969666609893,2.9888279297772575,1.3713585961725294,0.2858641437995128,-1.3402940228927966,-3.766271662204824,2.193105100381254
1965-05-01,0.4876759728869876,5.322050580791399,-0.5547125929409695,5.12398756467379,-3.237626164458519,2.5233710065801094,2.142398285143303
1965-06-01,0.3088537825120462,6.552002944198309,-0.15229510585057368,7.5943708419799805,-4.9945481987886655,1.50774691967254,1.663584540588687
1965-07-01,0.7413703525388563,4.831103250092151,-0.6440433644756829,7.2934058996347275,3.186969978864803,4.2316802004550365,0.4363781273967088
1965-08-01,0.2686007401427707,3.0755309497608856,-0.040597691363895065,5.403645222003643,1.7723169437674589,4.022751463220475,0.4200295667455654
1965-09-01,0.4413057460978224,5.363326446682799,-0.04248769627403967,7.431730857262244,-1.743096113204956,5.491081704484656,1.1339288769346294
1965-10-01,0.21633616170367678,3.8383128596287146,0.4210037361715258,4.316189655890831,-3.8339387538821197,2.093123755556472,1.9788105078417846
1965-11-01,0.07011787311450855,4.898529426724303,1.0658932715347134,4.071366786956787,-3.3432356146878974,0.8810953891023677,3.063339175599994
1965-12-01,0.09678255867313694,5.7971472833670825,1.8202797653748817,1.4062135647504757,-7.781482851782511,-4.827908759421491,4.343887290569267
1966-01-01,0.2627417686823252,5.632779177497415,3.122687339782715,-3.8906739308283877,-5.712585116541663,-9.106718225682036,4.82546921932336
1966-02-01,0.598096587770694,1.3774521210614372,2.5874921956013157,-3.91460534853813,-2.581710316414057,-3.453195855972615,4.028216275301847
1966-03-01,0.6980449927819742,3.9134897437750125,1.7701370199931037,0.5245131941942068,-2.5883078575134277,-2.876922678440175,2.967324401393081
1966-04-01,0.6831233888059048,3.9920498343075024,1.1872021193356859,2.000690576357719,-0.03811259169218152,-0.9841681160825365,2.2257036632961698
1966-05-01,0.39392489033776357,3.315008387846105,0.17179553348993518,2.3238668074974647,-0.8489628170811853,-0.48179994238183854,1.987032216004651
1966-06-01,0.5999343137483338,6.2953948974609375,-0.4596888711772014,6.557435867113945,-3.1290331552194997,1.7290783689377156,1.863844466931892
1966-07-01,0.5439733009080628,3.60183832692165,-0.5362297456289076,6.821074241246932,5.583881777386333,5.8806571554630365,0.032502232175884826
1966-08-01,0.25361224908281016,1.2519739422143674,0.35422720859960183,3.900461624830197,5.1310278648553895,4.16396272943375,-0.05530117060800996
1966-09-01,0.4049482035475808,3.215913211598116,0.35066143753602336,6.307581143501477,2.139658983363662,6.513681817562023,0.6937477323744032
1966-10-01,0.21690903080476295,5.656812705245672,0.6269790462611877,4.5649207555330715,-5.411352113235829,-1.0523692090460595,2.5725904137197166
1966-11-01,-0.07778119774082222,6.728159680086024,1.0316405099691803,4.998187529735076,-6.206438707750897,-1.6860365867614746,3.5753055052323774
1966-12-01,0.08890074652594489,7.388392149233351,2.228635365201026,2.4823926962338962,-5.712447610012321,-4.97919295696502,4.490451138428967
1967-01-01,0.18837518285255173,8.491910672655292,2.302402810952098,3.2566290635329027,-11.019208819367165,-6.14581158820619,4.644864978212299
1967-02-01,0.46722328139318,4.731651380950329,2.9473157273125405,-3.8037972572522283,-5.315446853637695,-8.37998998926041,4.421867023814809
1967-03-01,0.4966405839533419,1.6663020732356053,2.4773120880126953,-2.727807179475442,-2.437730999880059,-4.028364698937599,3.2979546171246152
1967-04-01,0.5999097791877952,3.6064872554704253,0.6512426223951517,3.292850042000795,-2.438546613205311,-1.099175214767456,2.04083172961919
1967-05-01,0.571074002497905,3.7416116864073508,0.13088321255654403,2.4816237963162937,-1.9994174325188925,-0.951105609853217,1.3312899705135461
1967-06-01,0.1700818135931685,5.565649387883205,0.24109576473531036,4.963931976220547,-2.4946512177933093,0.7955918920801042,1.9338306754526466
1967-07-01,0.4509933655326431,2.302316357107723,0.10474071521119974,4.6932232685578175,3.023202197496281,4.399353392580722,0.1496057016680939
1967-08-01,0.46504938924634776,0.6151167201060874,0.5316247030631783,4.27548151749831,8.751624129539312,6.414216122728713,-0.12114659854860017
