,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1965-01-01,0.26956373882113077,-0.16559031217882078,-0.05784897754589717,-0.1148101228934068,24.212613105773926,1.7600561181704204,0.4221656918525695
1965-02-01,0.15228190388756266,-0.06275981766720341,-0.08214060217142105,-0.35875059746123933,31.501100063323975,1.9254527158207364,0.6156926263462413
1965-03-01,0.10539785196835344,-0.10801597230442583,-0.016730866627767682,-0.1971275433079227,24.466724395751953,1.6852498054504395,0.5638979781757701
1965-04-01,0.153683013085163,-0.07730354491161974,-0.13053440488874912,-0.18641740738690554,15.257067680358887,1.2360380755530465,0.47010979869148944
1965-05-01,0.18361011012033981,-0.11708957385526945,-0.34864479675889015,-0.051092061695161756,10.952703952789307,0.7899574935436249,0.6724435091018677
1965-06-01,0.09279291455944379,-0.22495203230478994,-0.16087681675950688,-0.19333414979033417,7.419008016586304,0.8051761322551304,0.5777459794824773
1965-07-01,0.004632318053733218,-0.28705238683582984,-0.111280280786256,-0.21780115234982836,7.427715063095093,0.9195225106345283,0.1757215776226737
1965-08-01,0.006859293149098062,-0.0802140976366115,-0.04718345201884707,-0.0837647571013524,6.5757763385772705,0.5447870741287868,-0.03542903810739517
1965-09-01,-0.03370587382409157,-0.1587305983451948,-0.14365285945435366,0.1447685963504917,11.586354970932007,0.70336295498742,0.24450136856599286
1965-10-01,-0.1713550706027132,0.04734221514161319,-0.20767456541458768,-0.03349373710679484,14.407004117965698,0.6751269516017702,0.14110188592563974
1965-11-01,-0.04947506117098259,0.03208085664943473,-0.3154161386191845,-0.11973499760522947,19.241496324539185,1.5517122215694852,0.39743350310759107
1965-12-01,0.20777577477874176,-0.03787833234065608,-0.27886464570959413,-0.2555021217891148,33.352909088134766,1.859347191121843,0.37455919114026154
1966-01-01,0.11170274493369188,-0.09693068337358841,-0.04106369257594149,-0.249148299405863,30.52448272705078,2.0118158724572925,0.5551306767897172
1966-02-01,0.18852766829006598,-0.095208333677625,-0.24666368650893372,-0.2584986961804903,25.347285270690918,1.6555994749069214,0.5438575961373069
1966-03-01,-0.010078492094621513,-0.05309846099108866,-0.1754606453080972,-0.1677237860449068,24.297642707824707,1.8168045414818659,0.5071687698364258
