,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,3.9192466735839844,33.351539611816406,13.91070556640625,6.410818099975586,35.63760757446289,4.440759658813477,19.4409122467041
1965-02-01,2.8748137950897217,27.3195858001709,21.011728286743164,4.7181596755981445,30.966733932495117,7.435727119445801,17.868022918701172
1965-03-01,3.089317798614502,33.49222183227539,15.530974388122559,4.777647972106934,28.25116539001465,7.583429336547852,24.52569580078125
1965-04-01,4.94367790222168,18.153514862060547,19.511669158935547,2.1539483070373535,25.939626693725586,11.53566837310791,9.631403923034668
1965-05-01,7.309095859527588,5.6725239753723145,14.773859024047852,3.390544891357422,20.874107360839844,11.20761489868164,7.363740921020508
1965-06-01,3.7106525897979736,3.746328115463257,16.120893478393555,8.158449172973633,19.612558364868164,7.923544883728027,6.344301223754883
1965-07-01,1.9644591808319092,4.166072368621826,17.35015106201172,14.628700256347656,5.621366500854492,7.42959451675415,5.183207035064697
1965-08-01,1.1040657758712769,3.8994767665863037,14.162968635559082,3.6457154750823975,2.4040567874908447,2.517587423324585,3.3784449100494385
1965-09-01,3.7827653884887695,1.4502166509628296,19.80598258972168,9.021539688110352,10.02371597290039,6.54692268371582,1.1919844150543213
1965-10-01,2.824314594268799,5.277119159698486,15.406535148620605,1.0119510889053345,21.050607681274414,5.489615440368652,9.79088020324707
1965-11-01,1.9518903493881226,17.1009578704834,19.69614601135254,1.2969028949737549,29.37973976135254,9.39144229888916,13.372098922729492
1965-12-01,8.93631649017334,23.328344345092773,23.818504333496094,1.1388709545135498,34.182838439941406,8.639691352844238,12.2058744430542
1966-01-01,7.278778553009033,32.75774383544922,20.257097244262695,3.1618432998657227,32.76188659667969,5.79113245010376,18.33074951171875
1966-02-01,5.894393444061279,29.076784133911133,18.270252227783203,3.0402538776397705,27.317302703857422,8.768051147460938,22.114896774291992
1966-03-01,5.327388286590576,16.394006729125977,19.1689510345459,4.4115681648254395,25.055585861206055,10.493800163269043,16.74358367919922
1966-04-01,3.978041887283325,16.93144416809082,20.144285202026367,1.3795695304870605,25.507707595825195,14.78990364074707,12.257728576660156
1966-05-01,7.648359298706055,7.3693084716796875,19.914306640625,4.076110363006592,18.883333206176758,6.2491679191589355,8.617374420166016
1966-06-01,2.224032163619995,3.5894718170166016,10.93406867980957,2.0090408325195312,15.375348091125488,8.164856910705566,3.157902717590332
1966-07-01,4.922094821929932,1.9326605796813965,11.64099407196045,4.728178977966309,3.405998468399048,8.204889297485352,6.873971939086914
1966-08-01,2.9129018783569336,1.3915419578552246,5.5344109535217285,4.259363651275635,2.7479515075683594,3.4557812213897705,4.457614421844482
1966-09-01,4.325758457183838,3.0251479148864746,16.105684280395508,8.10754680633545,6.179625034332275,3.6765201091766357,2.5757322311401367
1966-10-01,0.28607377409935,12.611034393310547,17.65935707092285,0.41068169474601746,21.256967544555664,3.8259520530700684,8.783935546875
1966-11-01,4.222994327545166,21.532445907592773,24.691787719726562,0.6048352718353271,32.82852554321289,4.039444923400879,9.957404136657715
1966-12-01,4.679905891418457,26.749149322509766,25.856258392333984,2.2773478031158447,34.67969512939453,9.489380836486816,11.52204418182373
1967-01-01,5.2528076171875,27.653200149536133,30.766530990600586,4.678889274597168,41.81803894042969,6.420301914215088,7.981039047241211
1967-02-01,3.409764528274536,29.495943069458008,19.76516342163086,5.068057060241699,35.76951599121094,6.8373823165893555,16.517515182495117
1967-03-01,0.3070237934589386,24.479331970214844,19.207372665405273,5.228591442108154,27.914833068847656,8.929790496826172,19.70750617980957
1967-04-01,6.868658065795898,13.262718200683594,22.8697509765625,2.1982178688049316,24.5526065826416,14.74866771697998,11.341384887695312
