,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1965-01-01,0.114711,2.7100446,-2.3812287,-0.75181234,0.51815414,0.91279906,2.434999
1965-02-01,1.0206658,2.3926344,-2.0559971,-0.68142164,0.14371452,1.5309994,2.733834
1965-03-01,-0.055726625,2.5754552,-2.6517112,-0.5966919,0.6146156,0.9343071,2.7097192
1965-04-01,0.28058547,1.4531132,-1.5306733,-0.2740677,0.47383422,0.9695026,1.8373293
1965-05-01,1.6740621,-0.1971592,-0.67197114,-0.18314628,0.016620254,2.2450094,1.5326287
1965-06-01,1.062705,0.0778862,-1.1291853,-0.0019554137,-0.21866798,2.4366288,0.6550251
1965-07-01,2.267821,-0.13589326,-0.86554587,0.51782835,-0.41061288,1.8327671,-0.26689833
1965-08-01,0.7498573,-0.020530319,1.0020908,0.54976463,0.2479969,1.1982723,0.6507889
1965-09-01,2.1452892,-0.2851475,0.007495308,0.6550251,0.3324009,1.7982235,0.86782724
1965-10-01,0.26787606,-0.1398037,0.62634736,-0.54064023,-0.15577202,1.2491105,2.1208482
1965-11-01,1.781929,0.6263477,0.38812715,-0.38910484,-0.6722969,2.157021,2.2133987
1965-12-01,-0.10949707,1.5358875,-1.2676853,-0.5768131,-0.018575286,1.8572083,3.3438878
1966-01-01,-0.7037247,3.0357985,-1.6864456,-0.5917984,0.45427054,1.349025,3.2393012
1966-02-01,0.3876396,2.065879,-0.13194847,-0.33676416,0.7352352,1.0385193,2.2982662
1966-03-01,1.0253906,0.5881882,-1.4616082,-0.14639053,0.5934399,2.184042,1.9667536
1966-04-01,0.59869117,0.87407607,-0.24387474,-0.08008804,0.2993458,1.6486988,1.7987001
1966-05-01,0.4070053,0.37122804,-0.67221487,0.2336998,0.25995788,1.6628125,0.79398805
1966-06-01,0.6170723,0.19070168,-0.71193063,0.25043947,0.25273705,1.9854629,1.4488068
1966-07-01,1.7379773,-0.16116104,0.41488266,0.18479347,-0.34726754,1.771785,0.17067948
1966-08-01,0.59015733,0.38763922,1.6864452,0.45820922,0.71948016,0.48184165,-0.31969604
1966-09-01,2.2611759,0.20612831,2.077039,0.913792,1.2741883,0.6699173,-0.676482
1966-10-01,1.3588718,0.19464035,-0.6597422,-0.28556022,-0.09912529,1.4021984,1.9805393
1966-11-01,0.6160873,1.234473,-0.41192856,-0.010503387,-0.20448723,1.0874258,2.2939987
1966-12-01,-0.2849037,2.4400609,-0.5747303,-0.6170719,0.13260499,1.9674098,2.970481
1967-01-01,-1.0442879,2.2413986,-1.4420189,-0.8708927,0.21258011,1.7871754,3.269033
1967-02-01,-0.2093155,2.1702123,-1.3812813,-0.26743966,0.6250057,1.2568684,2.5307167
1967-03-01,0.3895672,1.4469169,-0.53194046,-1.060942,0.27397043,1.550758,2.3514442
1967-04-01,0.84901464,0.8307282,-0.71578485,-0.45650864,-0.114617154,1.6150872,1.427324
1967-05-01,0.049634743,0.38924026,-0.04865513,-0.27462348,0.2530716,1.0573496,1.5409615
1967-06-01,-0.044736482,0.21225396,-0.40034312,0.20474319,0.21780472,1.3838937,0.2099678
1967-07-01,1.6614563,0.047022246,0.45650864,0.46173325,0.34352455,0.9884491,0.11167832
1967-08-01,0.8268097,0.6720276,1.1647828,0.766399,0.53716505,0.55937004,-0.779134
1967-09-01,1.4867554,-0.45879441,1.3567905,0.7040291,0.49928588,1.0028172,0.7154579
1967-10-01,2.4154468,-0.39968985,0.4277729,-0.05910454,-0.01534729,2.3997726,0.9538353
1967-11-01,2.3442597,0.8833019,0.08490143,-0.6168419,-0.15445518,2.5382273,1.6464351
1967-12-01,0.48753053,1.6892128,-1.8534645,-0.41960907,0.7980736,2.0451458,2.4934907
1968-01-01,-1.2902275,3.0990264,-1.6446937,-0.84203947,0.5958824,0.0131286625,2.9724832
1968-02-01,-0.6414665,3.2478142,-3.276989,-0.34243202,1.0965843,0.31872788,2.2095788
1968-03-01,0.26183853,1.4794953,-0.2975769,0.020056915,1.1775421,1.655999,2.3011127
1968-04-01,0.25490913,0.84386253,-0.7559757,-0.0579834,0.41245002,0.4737154,0.85626185
1968-05-01,-0.7169552,0.4233902,-0.7712921,-0.0204216,0.5820252,0.7319069,1.2978859
1968-06-01,-1.0444355,0.56233215,-0.90914,0.006563568,0.39421615,1.7610257,1.1195587
1968-07-01,0.30158806,0.09481583,0.29502374,0.5386276,0.41500244,1.7070538,0.07731132
1968-08-01,2.0502148,0.12654343,0.82526433,0.49960747,0.36285362,1.535291,-0.6965332
1968-09-01,1.5451367,-0.12836647,0.22610016,0.5331577,0.2454277,1.0823619,-1.0929375
1968-10-01,2.0491207,-0.5451927,-0.69543916,-0.19947815,-0.3034111,2.2062964,1.5495129
1968-11-01,0.24725112,1.3770206,-0.355925,-0.60901105,-0.59296495,1.7026771,2.5494576
1968-12-01,-0.4332367,2.0483913,0.47955054,-0.41172028,0.35920638,-0.9211742,2.8379173
1969-01-01,0.5211441,2.330719,-0.70226747,-1.1736526,0.64056623,0.5831772,3.0376308
1969-02-01,0.009619904,2.005294,0.91357803,-0.5821823,0.51749533,0.33570823,3.3139603
1969-03-01,1.025039,2.4992366,-1.0412937,-0.19240189,0.77027166,1.5790241,2.0208855
1969-04-01,0.7135464,0.34499663,-0.25078622,-0.35826606,0.021230698,1.6994413,1.5010679
1969-05-01,0.70624846,-0.6438835,0.52612,0.17946473,0.38712654,2.2099702,1.5776974
1969-06-01,1.1763065,0.04113426,-0.17150326,-0.098854825,-0.04345665,1.8722713,0.6501862
1969-07-01,1.0121014,-0.25343972,-0.05705719,0.7032631,0.042129517,1.6145188,0.08558579
1969-08-01,1.9936836,0.35594368,1.0177406,0.30419388,0.643552,1.1779655,-0.17681083
1969-09-01,2.4872947,-0.3904434,0.31912193,0.5712349,0.25642547,2.545347,-0.24182968
1969-10-01,0.6335999,0.14662361,0.8243435,-0.06070633,0.4614334,1.887199,1.7299602
1969-11-01,0.958361,0.8903572,0.11146088,-0.17846946,-0.10283546,1.9621696,2.685668
1969-12-01,1.1305275,1.5242889,-1.2612282,-0.6810368,0.23121452,2.739076,3.288417
1970-01-01,-0.702195,2.97185,-1.4130433,-0.2352848,1.173764,0.03694,3.0983114
1970-02-01,-0.023960877,2.6237473,-1.0100296,-0.6306446,0.70951617,0.49852523,2.8457208
1970-03-01,0.7697525,2.800794,-3.3415837,-0.8143467,0.56408536,1.714222,3.0846667
1970-04-01,-0.33412513,1.025005,-0.6695816,-0.67823374,0.570742,1.5548131,2.1984363
1970-05-01,0.15408364,-0.28387338,-0.23595086,0.059570312,0.13278504,1.0855736,1.2296737
1970-06-01,1.3621256,-0.19069138,-1.6702926,0.3101635,0.097508624,2.8147712,0.6499466
1970-07-01,0.3045063,0.25425452,0.1876957,0.33645478,0.19634858,0.7294842,0.4076725
1970-08-01,0.949794,0.28354073,1.0616124,0.3647419,0.9950539,0.013311768,-0.8562786
1970-09-01,1.9085732,0.35209578,1.8333619,0.64894867,0.9255001,0.8043629,-0.6918785
1970-10-01,1.5827678,0.12712708,0.511837,0.17937584,-0.22097512,0.8269928,1.175761
1970-11-01,-0.8905567,1.2582935,-0.73081553,-0.5800594,-0.1254631,1.0000458,2.6094372
1970-12-01,-0.4096695,1.6316884,-0.64628565,-1.0123593,0.050917815,1.8316975,2.8896496
1971-01-01,-1.578236,2.5078018,-1.5142186,-0.17474289,0.8351719,-0.19499321,2.8458555
1971-02-01,-1.0393105,2.7844503,-1.675243,-0.06793747,0.61339605,0.30441132,2.8197258
1971-03-01,0.32204896,1.509319,-1.6304958,-0.7963036,0.31192398,1.7196636,2.6936498
1971-04-01,0.93479156,0.6401787,0.5288006,-0.8547691,-0.12999535,1.3466613,2.0309343
1971-05-01,1.3120397,0.3501385,-0.22014312,-0.5493778,0.105825424,1.8480256,1.442035
1971-06-01,0.8400713,-0.62090796,-1.5439411,-0.0019599914,-0.12770882,2.2125356,0.716935
1971-07-01,1.487109,-0.21753006,0.4455122,0.3821476,-0.11595039,0.94165075,-0.2995121
1971-08-01,1.8535786,0.46608925,1.3600528,0.39194602,0.8459503,0.7280399,-0.378228
1971-09-01,1.7373012,-0.34523925,1.1732254,0.76494825,0.6104561,1.6112251,0.28546754
1971-10-01,2.2948446,-0.53827286,-0.35765114,0.14240722,-0.48568648,2.2814531,1.6807953
1971-11-01,0.6228676,0.67545354,-0.66173553,-0.5291275,-0.34589234,2.7978423,2.071762
1971-12-01,0.3282547,1.8620708,-0.2332077,-0.71758765,0.475235,1.8672966,2.827891
1972-01-01,-0.37959138,1.9372647,-0.3015499,-0.90924037,0.27486688,0.2008419,2.343826
1972-02-01,-0.197686,1.3467891,-0.94625247,-0.5041134,0.8696461,1.2205455,2.4996223
1972-03-01,-1.0110958,1.6365755,-1.4119194,-0.3962326,0.16411667,0.14345856,1.6308371
1972-04-01,0.8010725,-0.040168382,-0.11046295,-0.17071572,0.74684525,0.8469793,1.6414528
1972-05-01,0.6030998,0.2694149,-0.3549164,-0.014059067,-0.226091,1.4104846,0.80222034
1972-06-01,0.42148113,-0.58961487,-0.11677513,0.035004042,-0.070294574,1.8560671,0.61457634
1972-07-01,0.9841259,-0.16124764,0.8231651,0.85357857,1.0156868,1.0475346,-1.8755772
1972-08-01,1.5636982,-0.032708358,1.2400558,0.6561794,0.49120218,0.651302,-0.29064673
1972-09-01,1.4721718,-0.041889954,0.31675643,0.3902073,0.13255577,1.19501,0.8380848
1972-10-01,1.6342798,-0.36696702,0.4716919,-0.18534851,-0.31446114,2.2061057,1.8609447
1972-11-01,0.8828438,1.0329018,-0.5282143,-0.16096039,-0.3947979,3.0160728,2.6172583
1972-12-01,0.05681,1.8925053,-1.0194168,-0.45591125,0.3333977,1.5410316,2.8083448
1973-01-01,-0.45935518,2.4038093,-1.1069756,0.06753349,0.8167728,1.0161877,2.892153
1973-02-01,-0.030580902,2.483448,-0.9167988,-0.288929,0.9773243,1.3143543,2.9007542
1973-03-01,-0.887492,2.8889675,-1.8871148,-0.558107,0.6425236,1.1681381,2.7991352
1973-04-01,1.6134765,-0.20705986,0.16755943,-0.20323753,0.3749382,2.162027,1.9763098
1973-05-01,0.303582,0.12551002,-1.4000454,0.25866586,-0.008919525,1.3025678,1.7899559
1973-06-01,-0.22967759,-0.040137865,-2.0807958,0.4536209,-0.05606537,2.6197891,1.1538032
1973-07-01,0.6138538,0.10193749,1.0662006,0.5074566,0.19208793,1.4121506,-0.04300499
1973-08-01,1.2519176,0.029943848,2.0756989,0.6030232,0.7202511,0.9476986,-0.9649002
1973-09-01,1.9986088,-0.4208103,0.00031852722,0.4032898,0.08664665,2.0858924,0.31982842
1973-10-01,2.0355608,-0.6539917,-0.17361183,0.43068543,0.0356781,1.865453,1.0324341
1973-11-01,-0.5469574,1.4398648,-0.72725904,-0.7804577,-0.80912703,1.5223701,2.7539003
1973-12-01,-1.2120987,1.6096542,-1.8358272,-0.47305298,0.2507023,3.176622,3.6187751
1974-01-01,-1.0594501,3.2779508,-2.4923205,-0.2879551,0.6455971,-1.3967117,2.5334103
1974-02-01,-0.30800667,1.9433658,-0.9749702,-0.6692646,0.4943878,1.2044137,3.253297
1974-03-01,0.1952568,1.727071,-1.4223518,-1.3132184,0.5535568,1.1008686,2.5551057
1974-04-01,1.8615162,0.7172573,0.13871765,-0.48584136,0.104860306,2.1497993,1.5969
1974-05-01,1.1541202,0.0006576538,1.0725982,-0.072646335,0.23305932,1.0167172,1.2990834
1974-06-01,0.8214601,-0.093684,-0.700164,0.30537644,0.13280106,1.9532274,0.6008919
1974-07-01,1.2359703,0.3356186,-0.75210077,0.63737905,0.43390465,1.3230797,0.37111968
1974-08-01,0.78168523,-0.2422634,2.0978625,0.8868744,0.6426388,0.99337846,-0.03648758
1974-09-01,1.7951152,-0.43784904,0.8171867,0.41220933,0.67551005,0.90199506,-0.23437424
1974-10-01,2.6859345,0.08053513,0.0792202,0.59366035,-0.09335518,3.22963,-1.0407131
1974-11-01,1.3490486,0.51476896,-0.46546134,-0.35238305,-0.6031929,2.5077705,1.46114
1974-12-01,1.2310394,2.0492122,-0.62981874,-0.80502397,-0.40234756,3.0823655,2.6241355
1975-01-01,-1.5869377,2.460371,-1.6920795,-0.3176407,0.22485046,0.9722412,3.249248
