,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1965-01-01,1.647463181744451,5.039928913116455,6.307686972863896,3.7077682119020277,8.612577120463053,5.227815215267352,8.873304900001077
1965-02-01,1.5030249305393384,5.0023369789123535,6.274195307308866,3.5621871410960884,8.437107548569188,5.442175224645814,8.492500641766716
1965-03-01,1.3901434514833533,4.768026828765869,6.154077077649304,3.413894142903073,8.463713617035836,5.301897561372216,8.488692255581126
1965-04-01,1.7886808385019717,3.8710246086120605,5.734898380397522,3.6419072621305224,7.0648084987293585,5.22330376639295,7.535902191610897
1965-05-01,1.7629317615343176,3.4224729537963867,5.12137019757143,3.402184096860214,5.952109351302638,4.676493246163894,6.468286935020895
1965-06-01,1.5618356673613838,2.9739019870758057,4.940826376688849,2.9975528448400364,5.363129846977465,4.134885232840011,5.9851379955516135
1965-07-01,1.5317079813584036,2.737924575805664,4.69177285420526,2.7571291990683116,5.040330959088874,3.7539556844910575,5.744612918180578
1965-08-01,1.6574977532677029,2.632051706314087,4.541112958770437,2.6538519792153803,4.817564920945601,3.471638551398889,5.536380585502175
1965-09-01,1.7521720865498418,2.802122116088867,5.122580970685506,2.844066015431579,5.1196502916740645,3.5739357791729827,6.036858698901008
1965-10-01,2.12795280891916,3.200643539428711,6.466771155288539,3.48909102695089,5.903528314648252,4.0319040640076595,7.388369476093965
1965-11-01,2.1563896666402402,4.170264720916748,7.896292578313769,4.126701892261774,7.454345443032004,5.336361500754285,9.1859733357149
1965-12-01,2.763748428095942,6.057329177856445,10.74043450896273,5.4817609384026325,10.659494544520522,7.1487398289922455,12.98843832576976
1966-01-01,1.7178374788035515,6.321862697601318,10.891226149096932,4.189677305624519,11.215556751598012,6.239019934810809,13.223038000219008
1966-02-01,2.208808712337328,6.522135257720947,11.700048151704454,4.993203324331365,11.890389702536842,7.172563894471125,14.02297300450942
1966-03-01,2.1519071382025015,4.993621349334717,9.15083442766642,4.483970118240571,9.01631297487201,6.162785060370146,10.775667078354779
1966-04-01,2.2081134111984917,4.1617937088012695,6.260295258354895,4.237982924555389,7.076483784299908,5.4130308663667135,7.906817688661462
1966-05-01,2.0117759704589844,3.3798844814300537,4.205260817537603,3.8189498471542147,5.80792354814934,5.096842993551226,6.064304884742287
1966-06-01,1.4412162096604055,2.899381399154663,3.256025265172585,2.6888419205034286,4.993862816781708,3.776091959939074,4.8339661429910095
1966-07-01,1.5949477320132048,2.5653185844421387,2.622999112630628,2.800394951457709,4.159018487641306,3.6664055354559597,3.8831752889296585
1966-08-01,1.6600062017855437,2.448812484741211,2.2946507660384032,2.6397459943529586,3.7536082845745664,3.4307006579726487,3.4472142948823814
1966-09-01,1.7745016709617947,2.6017024517059326,2.4103963497987726,2.7851438858139685,3.879801071051395,3.503084182739258,3.5737672272850483
1966-10-01,1.8724617750748342,3.25398588180542,3.1361208748571654,3.2941657052913182,4.914880521369702,4.233362425619097,4.5783936977386475
1966-11-01,2.36245756563933,4.9142537117004395,4.369109930451383,4.9419097497429645,6.921533382300174,6.552397315181903,6.542012270759133
1966-12-01,1.9613552352656487,5.460452556610107,4.98192924814126,4.636437792173574,8.060676401311701,7.231194225709829,7.37931588116814
1967-01-01,1.6721270654512488,6.1816725730896,5.498378301404187,4.689443279320086,8.869618358034076,7.858203774067892,7.988003422232235
1967-02-01,1.6680743383324663,5.319823741912842,4.679221222081136,4.021621086228062,7.559831937154134,6.377400213213109,6.661987304687499
1967-03-01,1.758795458337535,4.127518177032471,4.1641894075059405,3.6221272508862996,6.32272416895086,5.164897619788326,5.85635549881879
1967-04-01,1.9410943207533462,3.597119092941284,3.996352313720074,3.564811088669468,5.791331421245228,4.824686406263664,5.561490619883817
1967-05-01,2.218439008878625,3.312626600265503,4.122059861409295,4.018855094909668,5.5664355104619805,5.113790996039091,5.574631690979004
1967-06-01,1.7096043928809788,2.8374056816101074,3.6451096387253594,3.2478097458960304,4.8298171072295215,4.230318140627733,4.91451340563157
1967-07-01,1.9663298907487288,2.6360983848571777,3.184998895704132,3.2813659856017208,4.37560478846232,4.008939372959421,4.3515678714303405
1967-08-01,2.0512181779612666,2.777909517288208,3.492127251379269,3.2390936999253825,4.722567038102583,3.9471028456047397,4.75399283801808
1967-09-01,2.318045367365298,3.4548635482788086,4.400362919286354,3.657595204635405,5.8480157996668956,4.5030213114041,5.957940045525046
1967-10-01,2.5629131690315576,4.431178569793701,6.1939706507417345,4.483201805974397,7.526503187237363,5.707844691490059,7.796051922966452
1967-11-01,2.0101428031921387,4.653954029083252,6.884535071776085,4.007392534067933,7.677708250103574,5.403599454395806,8.185128604664522
1967-12-01,1.3626725777335789,5.537315845489502,8.179999872581247,3.3902269014170474,9.188095728556315,5.378124962991743,9.93430544348324
1968-01-01,1.9398649101671965,6.946919918060303,9.521291673797922,4.3472468013494785,11.674636060541326,7.196331024169922,12.023485408109776
1968-02-01,1.46045736644579,4.889786720275879,6.95677491807446,3.0877862178104025,8.609531864975438,4.609854185759131,9.088390714981976
1968-03-01,1.4727429203365159,3.8949906826019287,5.861204678250343,3.0689095107602404,6.577868172616669,4.451794410819438,7.221037500044878
1968-04-01,1.5759694835414058,3.3728456497192383,5.146714338322276,2.8780473789698644,5.682540301120643,3.9732936602919846,6.307276557473575
1968-05-01,1.671030210412067,3.1371498107910156,5.4883101551803115,2.996049464588434,5.678867571281664,4.252125611945764,6.554636534522561
1968-06-01,1.4432548180870388,2.7910871505737305,4.938666845105359,2.674640904010182,5.2026979851000235,3.7287338456111168,5.99529041963465
1968-07-01,1.5314406674841174,2.5276284217834473,4.398563227702662,2.619734952147578,4.674714623075543,3.440221387948563,5.368239038130816
1968-08-01,1.6450762748718262,2.6346638202667236,4.671414365473482,2.6727701576662737,4.7556866299022325,3.4813589124537225,5.4969216094297515
1968-09-01,1.8806947314220925,2.835196018218994,5.181892630980187,3.085031307918925,4.994785063194506,3.8495949844815835,5.909577537985409
1968-10-01,2.405568568602852,3.6644070148468018,6.793126863302644,4.286436967446771,6.3293037992535215,4.950131587128141,7.558221676770378
1968-11-01,2.4712821711664614,5.128926753997803,9.880987147695011,5.173984044034716,8.781540032589074,6.690930608493178,11.109235707451315
1968-12-01,2.6633848314699917,6.88612174987793,11.28158864286757,5.657732654625262,11.001590526465213,7.828693959250378,13.148347069235408
1969-01-01,2.2250820761141568,6.045359134674072,11.012267083236852,4.892890889879683,10.449713649171771,6.7411145167564275,12.555738056407254
1969-02-01,2.466993487399557,6.297971248626709,10.209089456145296,5.379236583978358,9.754297950051047,7.113147849467263,11.31825096466962
1969-03-01,2.1927968315456225,5.111999988555908,8.142537677410951,4.924476314598406,8.29134565411192,6.798763417485934,9.582139463985667
1969-04-01,3.0342490776725435,4.4083757400512695,4.264634909089079,5.46617843735386,6.243593042547052,6.547536422957235,6.093855465159696
1969-05-01,2.1612370791642563,3.421751022338867,3.4570733296502496,4.073173227444501,5.372146765391031,5.205638373076026,5.1152485258439
