,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1965-01-01,1.3349304,5.174469,6.0802994,2.5028458,5.5856133,3.210472,6.0458984
1965-02-01,1.1645775,4.8124657,6.0802994,2.7436333,5.094204,3.6756744,5.7952805
1965-03-01,0.9762039,4.4471855,5.9328766,2.4176674,5.439827,3.4676437,5.741226
1965-04-01,1.4266586,3.9983635,5.4201736,2.7403603,4.6322823,3.6805878,5.033596
1965-05-01,1.4004517,3.6068764,4.9287643,2.2391205,3.8689613,2.9598541,4.2784653
1965-06-01,1.3234634,2.9451103,4.8697968,2.0753212,3.3185844,2.7338066,3.8705978
1965-07-01,1.3382072,2.7993279,4.619175,2.104805,3.1400375,2.606041,3.6920547
1965-08-01,1.6477928,2.655182,4.4357185,2.01799,2.9844246,2.3799934,3.5921326
1965-09-01,1.7559052,2.879593,5.1073074,2.0785942,3.2907372,2.36689,3.924652
1965-10-01,1.5986519,3.2039223,6.4455795,2.1490326,3.7444687,2.5487099,4.5831413
1965-11-01,1.6871071,4.2489815,7.8231583,2.9877014,4.6290054,3.6003227,5.741226
1965-12-01,1.7870255,6.1261635,10.59634,3.08926,6.568428,4.16053,8.24741
1966-01-01,1.2246552,6.3464355,11.381214,2.4131699,7.20335,3.4555855,8.492001
1966-02-01,1.7187729,7.0326233,12.095306,3.7313728,7.922367,4.565304,8.986122
1966-03-01,1.523426,5.0397263,9.366974,3.005787,5.643833,3.9858208,6.7798157
1966-04-01,1.8780098,4.294441,6.0657234,3.0960732,4.5505295,3.6476517,5.080765
1966-05-01,1.5841637,3.4112587,3.9891014,2.6479187,3.6657066,3.406334,4.1499786
1966-06-01,1.34449,2.94833,3.2241173,1.9715805,3.2520256,2.5133057,3.4211082
1966-07-01,1.4117966,2.5592728,2.496891,2.025753,2.6791077,2.4706268,2.6774673
1966-08-01,1.6153526,2.503456,2.2112541,1.9403915,2.51659,2.4131699,2.3852615
1966-09-01,1.567749,2.6479187,2.368847,1.9863548,2.6610527,2.357357,2.483757
1966-10-01,1.541481,3.2569504,3.0074272,2.2194595,3.2405357,2.7693977,3.133831
1966-11-01,1.6711693,5.036442,4.317421,3.2191925,4.765579,4.1926613,4.5702286
1966-12-01,1.5020828,5.4993706,4.8427315,3.3341064,5.4977303,4.7721443,5.2711906
1967-01-01,1.2283783,6.0861664,5.201088,3.8886757,5.6926117,5.5997124,5.4527626
1967-02-01,1.3195877,5.3852005,4.4595833,3.0323143,4.988266,4.147106,4.508568
1967-03-01,1.3702621,4.4578934,3.979885,2.763752,4.265339,3.707943,4.219734
1967-04-01,1.6455803,3.7501717,3.8886757,2.6100426,3.8396912,3.3751984,3.8177338
1967-05-01,1.7975998,3.3836403,3.88023,2.7958412,3.527214,3.4393806,3.7451057
1967-06-01,1.4175568,2.83469,3.4545822,2.2992554,3.0475159,2.8144226,3.250206
1967-07-01,1.8111115,2.660717,3.0221786,2.4310036,2.8194885,2.729969,2.8853645
1967-08-01,1.8364449,2.8110428,3.3735085,2.3330345,3.0340042,2.7097015,3.218113
1967-09-01,2.1472359,3.4427605,4.1994667,2.6488914,3.7856407,3.008667,3.9849548
1967-10-01,2.2772942,4.4798546,5.8328056,3.285675,4.8700294,3.8363152,5.131836
1967-11-01,1.8837395,4.986576,6.8817215,3.1944656,5.167309,3.6978111,5.481476
1967-12-01,1.0712929,5.61998,7.8596992,2.1168327,5.8024025,3.0694733,6.309124
1968-01-01,1.4753227,7.361557,9.204525,3.25391,7.5369987,4.831299,7.5643616
1968-02-01,1.2016945,5.069515,6.527794,2.1223755,5.4896164,2.6809006,6.2815285
1968-03-01,1.0004997,4.124691,5.716564,2.0418968,4.4707527,2.7774734,5.001911
1968-04-01,1.3578262,3.4921265,5.061466,2.057991,3.7432213,2.626175,4.01363
1968-05-01,1.3224144,3.212059,5.356022,2.0950127,3.5854836,2.94487,4.098938
1968-06-01,1.2902222,2.788742,4.829689,1.9099121,3.2345963,2.4780922,3.8076057
1968-07-01,1.299881,2.5585709,4.356472,1.8970337,2.8837051,2.3187447,3.451889
1968-08-01,1.5541954,2.643879,4.6558533,1.9421005,2.970623,2.3444977,3.556511
1968-09-01,1.6668625,2.7645988,4.985817,2.2286072,3.1058273,2.600422,3.6659622
1968-10-01,1.9083023,3.63377,6.843273,2.7613792,4.106987,3.0929527,4.710579
1968-11-01,2.13686,5.1435547,9.893425,3.4631538,5.5314636,4.391884,6.9768677
1968-12-01,2.1159363,6.949505,11.5191,3.8124352,7.0814896,5.0936584,8.127716
1969-01-01,1.9880714,6.2728996,11.356537,3.8781395,6.919632,4.3828278,8.047661
1969-02-01,2.0331917,6.598774,10.454117,3.3534012,6.597103,4.314312,7.217098
1969-03-01,1.65551,5.189995,8.228146,3.5088158,5.564331,4.2140427,6.155918
1969-04-01,2.5144806,4.437977,4.090378,3.843048,4.1405106,4.155552,4.097061
1969-05-01,1.6371269,3.488762,3.2548027,2.603054,3.4820786,3.3483849,3.4486542
1969-06-01,1.5452156,2.7718391,2.8687668,2.0883408,2.9172287,2.5729713,2.9974442
1969-07-01,1.4733543,2.5913544,2.706665,2.0532455,2.6498451,2.5044556,2.6431618
1969-08-01,1.5000954,2.753456,2.8320007,2.1200905,2.828659,2.5896835,2.8052635
1969-09-01,1.6053772,3.0408936,3.0676346,2.5161552,3.129467,2.9372826,3.0225105
1969-10-01,1.3964844,3.1846123,3.797924,2.1117363,3.4001923,2.5345345,3.5556107
1969-11-01,1.5903358,4.605091,5.2384567,2.594696,4.4129105,3.2263908,4.519863
1969-12-01,1.3012276,6.1442184,6.98481,3.0208397,6.0489655,4.3193245,6.3029785
1970-01-01,1.1703262,7.0106163,9.82402,2.3982925,8.731758,3.8066483,9.284508
1970-02-01,1.633709,7.252239,8.581158,3.0420647,8.1922455,4.465317,8.12936
1970-03-01,1.1322632,5.6188126,8.015167,2.6001968,6.3784294,3.5054512,7.0933647
1970-04-01,1.4798012,4.36602,6.2857513,2.247692,4.8856735,3.061924,5.3060265
1970-05-01,1.6601906,3.3052025,5.413597,2.608471,3.4971733,3.3598137,4.0168266
1970-06-01,1.3871231,2.9526978,5.2216263,2.2592773,3.3631248,2.7789307,3.9754524
1970-07-01,1.3573341,2.641571,4.577854,1.8935356,3.0304832,2.353611,3.637844
1970-08-01,1.6006126,2.646534,4.7085915,2.0970955,3.0288277,2.5389633,3.6328812
