,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1977-03-01,1.0855583,-0.0697052,0.22999115,0.73632586,-0.25935975,-0.11464195,1.0554829
1977-04-01,0.8771515,-0.086688995,0.34427872,0.058029175,-0.063689426,0.21017647,1.119173
1977-05-01,0.83256835,-0.23352966,0.360202,-0.32623369,0.19708481,0.16523972,0.85096776
1977-06-01,0.7494179,-0.4950119,0.5395943,-0.39487687,0.16099396,0.45184404,0.9631325
1977-07-01,0.61814576,-0.82902986,0.47802812,-0.58063966,0.13834839,0.42035294,0.7154495
1977-08-01,0.68148196,-0.5300415,0.711911,-0.53357923,0.19708481,0.613546,0.9355339
1977-09-01,0.54596406,-0.19531555,0.706958,-0.18116227,0.35984802,0.95145607,0.95994794
1977-10-01,0.9323494,-0.09907379,0.8417679,-0.0038917542,0.57497865,1.4135616,1.1885242
1977-11-01,0.47519684,0.01627655,0.64185256,0.04564438,0.7211105,1.3314728,1.4298378
1977-12-01,0.67935866,-0.2830658,0.46458206,-0.04175186,0.29120484,0.64114493,2.064614
1978-01-01,1.0338322,-0.6879746,0.11120491,0.49617156,-0.23873368,-0.5529642,1.1678222
1978-02-01,1.5024579,-0.41659394,0.7468079,0.41523322,-0.007822037,-0.6988571,0.657708
1978-03-01,0.7576904,-0.65668756,1.1290535,0.20336571,-0.0139431,-0.7451073,0.38190594
1978-04-01,0.6151985,-1.0777023,-0.17003822,0.24077415,-0.6750515,0.009862137,1.0375732
1978-05-01,0.35538024,-1.5636715,-0.21016769,-0.015983582,-1.1072891,0.34483758,0.7284435
1978-06-01,0.14215164,-2.3642116,-0.28090286,-1.1035483,-1.1123902,0.698177,0.83012694
1978-07-01,0.16289672,-2.7335343,-0.5179367,-1.7051433,-1.2844689,0.5400421,0.81516343
1978-08-01,0.09488144,-2.3954983,-0.45638275,-1.9380955,-1.1202118,0.8331871,0.8624344
1978-09-01,0.3200119,-1.8207691,-0.32579345,-1.2746065,-1.3150756,1.057978,1.1110299
1978-10-01,0.43189698,-1.6718159,-0.15677567,-0.8308069,-1.0181885,1.2453601,1.5157207
1978-11-01,0.56044614,-1.2793674,-0.18976288,-0.6747116,-0.8610733,1.33446,1.5099392
1978-12-01,0.591053,-0.60465586,-0.28736496,0.25029603,-0.97907984,1.4082568,1.1841462
1979-01-01,0.898489,-0.695422,-0.100790024,0.5690628,-1.1663704,0.23844738,1.0206858
1979-02-01,0.5313034,-0.5690628,-0.13230553,0.35440063,-1.074797,-0.21258087,0.36391488
1979-03-01,0.7400196,-0.42010745,0.12635955,0.44537926,-0.71415293,-0.39751166,0.78313005
1979-04-01,0.7869953,-1.3786541,-0.14717141,0.16501045,-0.96449316,0.23160934,1.0602287
1979-05-01,0.69898987,-1.7095668,0.14360389,-0.68947566,-0.68144876,0.43675727,0.8678654
1979-06-01,0.3484543,-1.2957027,0.04875946,-0.98857576,-0.444487,0.66955566,0.73764116
1979-07-01,0.5081131,-1.1286118,0.21020202,-1.2555653,-0.29909974,0.67104185,0.8919479
1979-08-01,0.5232765,-1.0727158,0.20782395,-0.74447936,-0.13735962,0.79323924,0.90384066
1979-09-01,0.74893874,-0.6743126,0.5922531,-0.43764877,0.19652557,1.1190975,1.1663707
1979-10-01,0.89848864,-0.504248,0.72604525,-0.26104355,0.26520538,1.3623021,1.1848042
1979-11-01,0.6252552,-0.11803436,0.68739474,-0.088897705,0.7257484,1.2371318,1.7312708
1979-12-01,0.8747036,0.089789584,1.2960007,0.20574264,1.1063133,1.4176025,2.3166862
1980-01-01,1.0868542,0.23972245,0.88089526,0.33291093,1.2249473,-0.08170815,1.5234188
1980-02-01,1.4413731,0.5513611,1.3167851,0.29475707,1.0058212,-0.2853035,0.9244507
1980-03-01,1.2945007,0.2890175,0.8272114,0.17320785,0.9859001,-0.32784575,0.9494354
1980-04-01,0.8261978,-0.22554168,0.6469124,-0.2721359,1.2026634,0.4480446,1.0713227
1980-05-01,0.7184914,-1.2458808,0.6745987,-0.66041833,0.33189696,0.500378,0.8572609
1980-06-01,0.63881,-1.9485039,0.034777068,-1.0227028,-0.9278267,0.56250346,0.8916992
1980-07-01,0.3906456,-1.3914028,-0.3143402,-1.3431206,-1.2742424,0.75630724,0.9831993
1980-08-01,0.22993088,-1.4177383,-0.6009941,-1.2985523,-1.3789101,0.9764465,0.9501106
1980-09-01,0.3501297,-1.3002408,-0.61686325,-1.2907867,-1.3434578,1.1189293,1.1304092
1980-10-01,0.25018921,-1.0156124,-0.20967332,-0.43892822,-0.9875881,0.9528122,1.2350765
1980-11-01,0.3450653,-0.9393066,-0.18907699,-0.12222481,-0.79918706,0.99974346,1.7405195
1980-12-01,0.8667145,-0.5783726,-0.29340667,0.031062698,-0.6675083,0.1563259,0.73638666
1981-01-01,0.9748901,-0.24629211,0.61664736,0.12663308,-0.11525421,0.25473404,0.7337368
1981-02-01,0.79430044,-0.3215374,-0.12259521,0.360812,-0.57957494,-0.49588698,0.684552
1981-03-01,0.74254644,-0.41917342,0.32961234,-0.041476823,-0.36595076,0.26574555,0.69115907
1981-04-01,0.5681961,-1.2417367,-0.33108062,0.15012398,-1.5900692,0.19490471,0.72125703
1981-05-01,0.3288788,-2.4860427,-0.121861264,-0.5905865,-1.0112282,0.28923684,0.82770234
1981-06-01,0.5887512,-1.9545513,-0.07671432,-1.4950027,-0.93488157,0.42578048,0.9796616
1981-07-01,0.2345459,-2.2801266,-0.3336502,-1.3540547,-0.94919664,0.6720718,0.73043287
1981-08-01,0.3887085,-2.243422,-0.17141342,-1.6748581,-0.8669769,0.7965027,0.99617845
1981-09-01,0.64564437,-1.7794682,0.09212951,-1.3819507,-0.6775772,0.82880324,1.2391678
1981-10-01,0.6984993,-1.1525428,0.10607834,-0.5160748,-0.5094681,0.72199136,1.5607048
1981-11-01,0.86477506,-0.4430321,0.49405137,-0.06717072,-0.07010727,0.5105694,1.6755921
1981-12-01,0.9172627,-0.4173378,0.45734635,0.36191255,0.15489578,1.3191849,2.1556962
1982-01-01,0.8657757,-0.21741447,0.41638756,0.45877036,0.35168076,-0.45682907,0.4134758
1982-02-01,1.3009281,-0.19541435,0.5700661,0.7560978,0.14979592,-0.42868194,0.5768601
1982-03-01,0.83568686,-0.029117966,0.3429455,0.4584469,0.02685318,0.2895626,1.0440426
1982-04-01,0.7218033,0.11388397,0.4985649,-0.116471864,0.57783127,0.1802082,1.1045433
1982-05-01,0.61730194,-0.0035591125,0.7628921,-0.3254753,0.9621887,0.16564903,0.8188633
1982-06-01,0.69818574,-0.2902092,0.7334503,-0.6286255,0.7619209,0.45262337,0.81465757
1982-07-01,0.78489226,-0.36850435,0.72245026,-0.83795166,0.68524396,0.40279922,0.8635109
1982-08-01,0.5163597,-0.41671142,0.5432121,-0.37432784,0.40441665,0.49500617,0.52315366
1982-09-01,0.5868896,-0.31221008,0.4788292,0.021029662,-0.5309181,0.7515682,0.9204525
1982-10-01,0.41832885,-0.5357712,0.27888566,-0.06308899,-0.7156563,1.0498661,1.1171612
1982-11-01,0.39826965,-0.47527084,0.06503029,0.044971466,-0.90912896,1.1161907,1.4491065
1982-12-01,0.52185977,-0.6949499,-0.41218185,-0.074412726,-0.91139376,1.1592205,1.5215781
1983-01-01,1.1423848,-0.8798088,0.07385941,-0.25639382,-0.404113,-0.12884769,0.70182955
1983-02-01,1.3747015,-0.44478494,0.64781797,-0.46918792,-0.116809085,-0.7590952,0.4346985
1983-03-01,0.76462686,-0.39923248,0.4779728,-0.2069374,0.17472534,-0.26127452,0.33448353
1983-04-01,0.1581314,-1.0668983,-0.45454597,0.031235695,-1.0955311,0.25281486,0.90648955
1983-05-01,0.41615218,-1.3252445,-0.4756958,0.29348603,-1.9737133,0.14804459,0.68653715
1983-06-01,0.49619445,-2.2268536,-0.18285981,-1.7514836,-1.0298058,0.26192513,0.845319
1983-07-01,0.44445953,-2.4360683,-0.19880295,-2.3094978,-0.98197556,0.40704194,0.85800856
1983-08-01,0.439579,-2.819683,-0.16268691,-2.1360745,-1.055185,0.722654,0.76918185
1983-09-01,0.56679994,-2.7656715,0.03546524,-1.3792562,-0.8264473,0.99141157,1.3119042
1983-10-01,0.82254255,-1.7674263,0.09500885,-0.31496125,-0.72493136,1.3402119,1.6092952
1983-11-01,0.81733704,-1.2816445,0.38198775,-0.020498276,-0.22776107,1.051931,1.3174355
1983-12-01,1.0382656,-0.49977303,0.37971076,0.27754325,-0.27103576,-0.31984177,0.77796686
1984-01-01,1.3925167,-0.6327736,0.87702596,0.61132354,-0.18024826,-0.4504486,0.6016365
1984-02-01,1.0870278,-0.5106472,0.43522644,0.76285666,-0.26639444,-0.04497566,0.96213377
1984-03-01,1.6115135,-0.36015168,0.999152,0.66771585,-0.41516036,-1.3395836,0.46532553
1984-04-01,0.75109404,-0.76908416,0.32001954,0.23629531,-0.28300095,0.14668998,0.49473268
1984-05-01,0.7389854,-0.5528549,0.402359,-0.38090974,-0.0024215698,0.16156654,0.83101237
1984-06-01,0.5393623,-0.5459358,0.38748246,-0.67947924,0.19132003,0.3414692,0.7483261
1984-07-01,0.5327889,-0.7431366,0.44352952,-0.7365631,0.19374084,0.50199735,0.73933107
1984-08-01,0.6192802,-0.752478,0.5289833,-0.6735977,0.25359344,0.6248161,0.96870726
1984-09-01,0.8483101,-0.54835737,0.900898,-0.36637878,0.40478134,0.864917,1.0894493
1984-10-01,0.9929253,-0.21761322,1.2261063,-0.05604706,0.7721977,0.92753714,1.4253833
1984-11-01,0.90504915,0.1885521,1.1084778,0.047397614,0.97562635,1.2558597,1.3409675
1984-12-01,1.0479339,0.2425232,0.89743805,0.23594895,0.9991516,0.24494477,1.3409675
1985-01-01,1.699033,0.42458266,1.5217422,0.5452385,1.1411316,-0.6212198,1.016606
1985-02-01,2.0416539,0.2071907,0.92655337,0.48543853,0.578656,-0.92373925,0.73871005
1985-03-01,0.7949921,-0.5389061,0.020754242,0.6226265,-0.30568466,1.0528376,2.087735
1985-04-01,0.606094,-0.8853966,-0.05874481,0.028493118,-0.32960588,0.67750245,0.9448452
1985-05-01,0.3239769,-1.2860588,-0.14668655,-0.88223076,-0.85971755,0.3215149,0.8168022
1985-06-01,0.6008171,-1.5424969,0.052764893,-1.6596352,-1.0018318,0.43830147,0.92373884
1985-07-01,0.19558182,-2.145425,-0.49704665,-2.1573849,-1.0243447,0.6015213,0.7119751
1985-08-01,-0.10060501,-1.6072216,-0.7091614,-1.7138069,-1.3381202,0.9005226,0.8875076
1985-09-01,0.22864838,-1.3254566,-0.5132278,-1.2245,-1.2280174,0.94625247,0.9870575
1985-10-01,0.4460396,-1.3659099,-0.40945664,-0.7816254,-1.1404274,0.89243203,1.1495731
1985-11-01,0.5167454,-0.9786148,-0.22864838,-0.18889885,-0.71267927,0.10130882,0.95117724
1985-12-01,0.7183075,-0.66941226,-0.28739357,-0.004221344,-0.83157617,0.0098491665,1.050375
1986-01-01,0.6547424,-0.598127,-0.07060318,-0.03097229,-0.62277144,-0.08259239,0.6127804
1986-02-01,0.7250126,-0.5624924,0.14120598,-0.34269065,-0.27308694,-0.506543,0.4009716
1986-03-01,0.04828949,-0.6660656,-0.09158401,-0.2491087,-0.4392704,-0.29273567,0.41229478
1986-04-01,0.34801942,-0.75198823,-0.40063858,0.30572414,-1.015084,-0.13487855,1.0613759
1986-05-01,0.5714844,-2.0131836,-0.18749695,-0.69237536,-1.1043365,0.13088188,0.85755956
1986-06-01,0.53718185,-2.3042545,-0.17184448,-2.0691333,-0.9771179,0.30572397,0.89052963
1986-07-01,0.48489532,-2.3861802,-0.06793823,-2.350879,-0.9371544,0.49388808,0.77463454
1986-08-01,0.5035454,-2.2249923,-0.13354644,-1.9029496,-1.0770279,0.55616456,0.8765427
1986-09-01,0.6207733,-1.9825443,-0.022646332,-1.1536258,-0.9344902,0.81060183,0.913842
1986-10-01,0.78296053,-1.6281974,0.22080079,-0.67305946,-0.8046074,1.1622845,1.2492062
1986-11-01,0.96279794,-1.569917,0.3849861,-0.39564285,-0.40063858,0.5388473,1.4680088
1986-12-01,1.1086667,-1.0214119,0.4612503,0.009657669,-0.2834114,0.28008062,1.1013397
1987-01-01,1.3337475,-0.5068237,0.77957535,0.40645942,-0.4938198,-0.4818163,0.8515976
1987-02-01,1.4474494,-0.21106529,0.71488875,0.50915796,-0.077690504,0.6161915,1.1636947
1987-03-01,1.1116787,-0.36544687,0.70421904,0.5168274,-0.068021014,-0.20939846,0.9716352
1987-04-01,1.0676647,0.18705826,0.36511344,0.09536286,0.24140815,0.06968842,0.9729689
1987-05-01,0.48148268,0.16471787,0.40812683,-0.31909865,0.70121765,0.51515996,1.0366551
