,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,2.7498925269819265,9.039357784158298,7.3155299484175265,2.955476274720921,8.598320451868075,8.001745737616426,2.726587903484062
1968-07-01,5.449085361002751,9.068410941368118,8.013676496709271,0.0,8.449037899740633,8.178845665985222,2.3705591482469703
1968-08-01,7.146509359969244,9.016239088764902,7.9069514080839,3.0810405763910853,8.749188899352676,8.038689713424555,6.535566287089403
1968-09-01,6.811601351497551,8.958270635201414,8.227302512179008,3.3469977652961544,8.789616255354433,7.983422083781617,5.886714136030433
1968-10-01,5.909388837197902,8.944257904929522,7.410152474177145,3.5897870052048435,8.714468873508675,8.000569144316918,5.129582984448521
1968-11-01,6.281753313091687,9.001382475704046,7.09135775327672,6.039248605226005,8.67095557439574,6.795670133230534,6.106108745777938
1968-12-01,6.342364847210425,9.016711286193884,6.575038423471093,5.153507079971844,8.412266520115834,6.21001539155625,6.169562536134672
1969-01-01,5.677137189041111,8.878662008710618,5.693458258758445,5.5387385327006875,8.001321948246595,5.737633998563648,5.605631425348787
1969-02-01,5.052036464242434,8.922941856373603,5.116817405923229,4.570324878604682,7.077444437144175,5.57314950608577,4.692958168484586
1969-03-01,4.415262453680344,8.667196327810773,5.679225018998074,4.591000650626109,7.194326884372179,6.446253524019163,4.274476570724982
1969-04-01,3.2067880855966684,8.612573515579369,5.781122070218815,3.3556276017787834,7.468108000481092,6.779047073399058,3.0743341046882384
1969-05-01,3.195046282190057,8.797053784581516,6.824700001909644,2.123868022658171,7.964648178403076,7.280261199966979,2.3769271845711537
1969-06-01,4.651798898490002,8.846266888131497,8.08684456495743,0.0,8.26644745037014,7.612069241710466,2.716859592363954
1969-07-01,6.911338362056228,8.955649833264884,8.241435766101677,0.0,8.493634240553414,8.25449385294077,5.39710058990563
1969-08-01,7.163231172231301,8.97705151129592,8.306723945300895,2.2859172615451193,8.803462504404617,8.015044331357073,6.80073964118138
1969-09-01,6.943101228504564,9.093368481741386,8.795087535944168,4.375708497835185,8.76304580742008,8.397954880856565,6.486808568916965
1969-10-01,6.096329074177635,8.974997547631608,8.389203497153177,4.154647054085029,8.668920865007138,8.394116252324753,4.821516387909907
1969-11-01,5.728477179967555,8.860896374704012,7.029327940294867,4.413881778983062,8.844196453231342,7.170730234712311,5.34868516081034
1969-12-01,5.422114149235968,8.90477207775949,5.924242152448969,5.388308359043123,8.552961037587655,6.095420994721855,5.38850814069938
1970-01-01,6.059840688147552,8.8891637509732,5.481969872218924,5.707582160417646,8.249891914901873,6.113798916946543,6.07699714258265
1970-02-01,5.149664559616389,8.73011673081875,5.020041246480485,5.8151633586489035,7.528342708400795,5.772373369076175,5.472293065633242
1970-03-01,4.424869776133347,8.791806161933428,4.572604928349604,5.557388012114533,7.797735866798886,5.707875580099787,5.069349493412468
1970-04-01,3.537393447752781,8.800557557011778,5.189358024137098,3.7330597248184927,8.007790538450426,7.420016950667224,3.7121404710128374
1970-05-01,3.167691932539353,8.583622151638858,6.29172084234987,2.4827888611609503,8.327189973545352,7.604661814868801,2.9506155260880913
1970-06-01,2.875812740980288,8.718990095158269,7.178281048124569,2.4433099276505046,8.49638590919709,8.253722810866352,2.765431582193714
1970-07-01,6.3032138842340375,8.893311763689375,7.67710946266375,0.0,8.398417870098518,8.444067704511632,5.330013611629947
1970-08-01,7.803078151487283,9.014117099799604,8.177598702811862,3.637011402825914,8.305972180807865,8.328479830862273,7.295965767872826
1970-09-01,7.0924751356012585,8.954518171446804,8.202099960723169,4.59208073902693,8.552239724608357,8.16858979249453,5.678556660184209
1970-10-01,6.620791294928688,9.218192713012021,8.06873172294183,4.636673411081728,8.671311998640077,8.68784808558354,5.606588340299975
1970-11-01,6.217606696897242,9.158997469735134,7.019424480221185,5.565537816503801,8.856199758321141,7.765935209563523,5.602138661489244
1970-12-01,5.727046567817689,8.923611752643616,6.008140020613013,5.944029188366345,8.67859012778155,7.133263870884745,5.496499187462719
1971-01-01,5.567323850066089,8.82478155268379,5.553158686043725,4.711203319990915,8.340197579173086,6.629873217215832,5.2758577070562085
1971-02-01,5.721967166937661,8.819657371184027,5.54581141641219,6.46948351308423,8.557041613731792,5.588097735431066,6.080747306460095
1971-03-01,4.046011854276079,8.857538636654795,4.160829033095697,4.631606264312702,8.246665215741897,5.9078663979650194,4.106421387700801
1971-04-01,3.245628356504441,8.892277717015943,5.380484555658,3.068121609547107,8.231073621101265,6.619122790297702,2.794878259524866
1971-05-01,3.4433778835133637,8.920634594801859,7.007547701987814,2.727349320848273,8.58107228381364,7.2318460616727895,2.8231073294554005
1971-06-01,3.6131811702036627,8.986823531924003,7.748269929055328,0.0,8.539126751618282,7.946263332646149,1.7143157010138128
1971-07-01,6.995830135082797,9.077526530577565,8.403176667224486,0.0,8.70477152169494,8.107292123709097,5.617229153302298
1971-08-01,7.900289124610129,9.097056360201504,8.538021197334743,2.6076393942230465,8.844209770687568,7.926456496914092,7.415541165534747
1971-09-01,7.369450320413062,8.9361697112104,8.395059439826984,3.8076563541483277,8.66091847223435,8.238721131129488,6.683769995052137
1971-10-01,6.704317597564252,9.060431586100576,8.640385735099647,3.9559528629417624,8.82131275514657,7.91861067191921,5.8103721009610085
1971-11-01,6.040329661051825,9.094910565324795,7.224170184612541,5.4471815901627565,8.736850665149786,7.450949424929013,5.747911346119373
1971-12-01,5.892793504580379,8.961004028335251,6.56603344605286,5.4276417261786944,8.57050046259828,6.863976944246494,5.659030767744979
1972-01-01,5.821950758292822,8.849496383032552,6.0440995461561196,5.074297822255561,7.905868964258497,6.289580329929262,5.848273851421114
1972-02-01,5.260441026835251,8.901525659274553,5.588168425082298,4.988605347788326,7.77271555629903,6.236353572650867,5.300335779554238
1972-03-01,4.754048689797027,8.767614313288572,4.986740497243737,4.749009176263091,7.559590143010879,6.252580521435638,5.11276453244865
1972-04-01,3.57181449766821,8.719149927466548,5.342514945095675,2.820902594564126,7.431632211396086,7.022521698376738,3.615958633241546
1972-05-01,3.0393182888041257,8.689292220971877,6.041974248778976,2.0984696508147,7.562973547931414,7.848517015992111,3.1479956204247728
1972-06-01,3.822206091818672,8.635159274750151,7.108735997311175,0.0,7.888726524201657,7.810197060334093,2.6619630863587203
1972-07-01,6.835085701369178,8.589570961996131,8.06374791472075,1.8272291805469847,8.106759686208642,7.832283838498087,5.4599142920658945
1972-08-01,7.4140509485912895,8.511584915327001,8.282715396837864,2.0965886640760942,8.334731846795592,7.863817716010489,6.9168226931881645
1972-09-01,7.212021431157998,8.697482702712431,8.61539718598521,4.828359292094888,8.499832857089594,8.303306780585505,6.683517226008265
1972-10-01,6.1420565171059875,8.68984343582781,7.044811777897159,4.764313441474073,8.463454954270134,8.48064309783142,6.299500619302652
1972-11-01,5.896074004485601,8.763254317398117,6.795207173048204,5.63079907222647,8.401042388607523,7.998406034420436,6.20652506148992
1972-12-01,5.524301871282559,8.783791583884167,5.880321148658874,4.93537081648736,7.88739851781018,6.907422204922713,5.868695882265909
1973-01-01,5.405954250739527,8.706943098801986,5.422570258541469,5.075415064475373,7.071831970011363,6.094400332038398,5.590064236376173
1973-02-01,5.31899625763543,8.672155688968939,4.970383137383904,5.59152714454052,6.878458794466528,5.757618027807176,5.539561975223853
1973-03-01,4.690717504040782,8.601351003875395,4.338016144363595,5.332592967093814,7.0495641265145785,6.2208768016754155,4.661138261610027
1973-04-01,3.243751453204333,8.677644052247093,5.3604742854638525,2.73871312248709,7.765452447175064,7.562196361305424,2.789758965702413
1973-05-01,2.110401872852541,8.699271125262406,6.224387354349451,0.0,7.916535405792486,7.880189038325783,1.7946779230399694
1973-06-01,2.0582749015276005,8.670662386948008,7.232812748411798,2.518532541356255,8.316833993615395,7.670210240171778,2.1455191036864476
1973-07-01,5.725417005171663,8.708796692974571,7.806626161793462,0.0,8.144679469497744,8.263257284201316,4.2170395170365
1973-08-01,7.662240341360176,8.882781957933483,8.326333772331735,2.387154990181931,8.524069443857938,8.502330123137957,6.752025292522521
1973-09-01,8.026379736035693,9.083793565655485,8.605804022014475,3.943259289289494,8.633062383092312,8.723664152245993,6.756678652715198
1973-10-01,7.547094347703444,9.141597801897289,8.572790552181035,3.649705614112341,8.734818290190448,8.76231532158885,6.031598217828735
1973-11-01,6.30788953079231,9.018566687975703,7.6328187744328275,4.988836563848172,8.766354619006291,7.803667028323034,5.725449476180473
1973-12-01,4.724906988917111,9.02281305682565,6.1568088857286245,5.018995826593539,8.710174969423885,7.034851691487852,4.771585609467032
1974-01-01,6.250212565172517,9.12996058491176,5.760482687994487,6.433461996119974,8.404491396078944,5.781088228052907,6.409528664776706
1974-02-01,4.943048776751841,8.854654577652854,4.961463767036828,4.568128200677289,8.31091566794917,5.61781355415556,4.795151365113108
1974-03-01,5.090449413196025,8.831176711721188,5.127608105560997,5.21643339266209,8.221045369491028,6.161378536871772,4.882602623783073
1974-04-01,3.041943688629751,8.800946699836208,4.539033260088551,3.433928420072441,8.127387344466241,7.2558613757000545,3.095928045056918
1974-05-01,2.9584749728543254,8.872654610488832,5.439743877930093,2.8394927644756747,8.508720845767924,7.6405012936014,2.770751728727238
1974-06-01,2.9301918345945244,9.094813259307099,6.405617991589997,2.451681546858689,8.438092816751071,7.918450437797857,2.5087201956721565
1974-07-01,5.108279472065007,8.994456063222282,7.4871217940702195,0.0,8.734867911443091,8.087181698064462,2.5410942113266493
1974-08-01,7.007755534628764,9.031898460269652,8.08756954372444,0.0,8.706468230225811,8.442999826509464,6.342754222748229
1974-09-01,7.709070295768432,9.024398978155155,8.618120733627753,3.380905153965702,8.889121446172576,8.229886224598163,6.6846888308835295
1974-10-01,6.535219368235567,9.041842372166805,8.50422385135389,4.820689880583229,8.768249526352415,8.187401907300776,5.725145213924236
1974-11-01,5.771349601542796,8.942615801757537,7.592249596176507,4.6455770654691735,8.536917827560423,7.1643820878513,4.942657342994272
1974-12-01,5.8208413095854805,8.761104437737696,6.535223368006112,6.242293505095575,8.636429390156616,6.924537577802932,6.121119026596125
1975-01-01,5.116261770914017,8.768566764051773,5.300446653926095,5.809116569144295,8.197726362950746,6.368557646423445,5.205291236292047
1975-02-01,4.846881685062956,8.817056282825298,5.248126317251813,5.660499275777083,8.07958354761913,6.807132862681207,4.776923869042181
1975-03-01,3.761262870102065,8.891895394383804,5.247783328355274,4.726035140500327,8.326360254910249,6.660666933836752,4.162672807670214
1975-04-01,3.299899106963068,8.766030940135213,5.870785720839118,3.6105881995149107,8.075449146918894,7.599576363971524,3.70619261554254
1975-05-01,0.0,8.838793961186823,6.098374499378049,2.8597950094528453,8.368089145664776,8.089597136909642,2.37897949740641
1975-06-01,2.2327044215017144,8.822735601923322,7.549476669169428,2.828016445526573,8.517309340082726,8.221832984949048,2.4563031854365454
1975-07-01,5.752915843099802,8.842386856967897,8.219462994540892,0.0,8.654127628155212,8.324280941059715,3.359866504236563
1975-08-01,7.432076070686362,8.812552899346953,8.280108470101828,3.1505181804662103,8.523021423539502,8.345625049709325,6.513346547178475
1975-09-01,7.3309257864847215,9.008952808222729,8.633259281675228,4.624568765670014,8.710730319799127,8.548042236994963,6.843148565745849
1975-10-01,6.651128876142297,9.154209983029265,8.5431544556351,4.497261402941582,8.857676613262985,8.446290432751017,5.692795142305085
1975-11-01,5.675165781624652,9.032955305348336,7.5027881762891955,4.556689084786342,8.786221422543603,8.112652848466785,4.89604008910432
1975-12-01,5.808873681644019,8.945997063638723,6.794845048908531,5.763759175367255,8.709367400828068,6.500676141923062,5.83971368918845
1976-01-01,5.319592599924286,8.880867442817982,5.26919459109514,5.969899734996612,8.207361283823829,6.248325590510975,5.639418385676495
1976-02-01,5.001096557144175,8.76231141990481,5.457313817104299,4.561597766021774,7.758258618204771,6.475908013489618,4.805235225291859
1976-03-01,3.9151332404545856,8.790733340395004,5.237290996317898,3.9965402679745927,7.825273547154684,5.960049200468576,3.9230217563089913
1976-04-01,3.062022015089724,8.838132245687673,5.676066568001369,3.012310097361633,7.951003044041075,7.021101373990536,2.9939844526952206
1976-05-01,2.915290051233747,8.643183226392033,6.153413072785427,2.1235345265392707,8.243096255751492,7.2016645456349835,2.8176553869733345
1976-06-01,2.3904760657475723,8.79580174920171,6.663226819599745,2.3546965415517893,8.28679989695765,7.672359737724076,2.393199880026496
1976-07-01,5.23581998055294,8.62137965855715,7.616687423061586,2.201417548858025,8.17342629551063,8.123452207348418,2.33454907332813
1976-08-01,6.212457732207767,8.744885161610656,7.871729586179047,2.4057447299348973,8.372946796186987,8.483130341005511,4.07824490245239
1976-09-01,6.696171809527577,8.77172038745386,7.86572805963467,2.8604619325080467,8.385053871144287,8.590508283006898,5.131328613711336
1976-10-01,6.6228443981109475,8.985072371602888,7.9990764409388415,3.947444749692961,8.515242604984971,8.702996874897261,5.680410655177862
1976-11-01,5.561876730556738,8.868115224189406,7.436683433149975,4.536832089393135,8.456502035313836,7.305812772989121,4.83631087644799
1976-12-01,5.754051990212519,8.841665876482393,6.476544411114112,5.9182648257680865,8.290638821632912,6.005114255682094,6.192942498062442
1977-01-01,5.685147036975507,8.672392336820941,5.4860834691314455,6.545330471641768,7.6952955850967575,6.337755621694391,6.348069319610534
1977-02-01,4.795560285579069,8.78149629849802,4.3832737457987,6.032266862488651,7.252196287185141,5.561492621689069,5.13721833333861
1977-03-01,3.9953028304220544,8.785235368470657,4.816950294529286,4.699715412349489,7.827336841168488,6.08407436225546,4.133367302148983
1977-04-01,2.8715339879787405,8.535733406574638,4.628254146950746,3.0881931255477695,7.701346330993631,7.210345039596507,3.0616854689251585
1977-05-01,3.3504190631925774,8.764718345107632,5.46819580128272,2.6851115192582062,8.011441442220212,8.17933414447328,3.5742332849941003
1977-06-01,1.958195158957266,8.723607110888386,6.562104079732982,3.0018357365074784,8.335275096859853,7.94568120772261,1.9586958679496917
1977-07-01,5.255982832114081,8.90701057732264,7.943011690307603,0.0,8.423271482580597,8.181032454523725,2.292056191878852
1977-08-01,6.658151018086074,8.889550196300062,7.906431326802368,3.514960418919668,8.363630324621967,7.999985348903301,6.13324492378219
1977-09-01,7.157007915519403,9.170681630186294,8.558143818704723,4.970264106491801,8.629260008998958,7.85949493772131,6.29275841367187
1977-10-01,6.391672972433265,9.002445156811532,8.083725486167397,4.145524619646337,8.544408037540245,8.204386356894416,5.463959627917011
1977-11-01,5.366444161807722,8.901057228148721,6.483127081631503,4.729873202671376,8.55372667969279,7.339402099221199,5.603628386260177
1977-12-01,6.165869098687386,8.897115390997019,5.907461446598409,5.630395903122745,8.00285781737625,6.859580831660388,6.470058441921936
1978-01-01,5.384405759391301,8.803090616119071,4.758403999719237,5.386462414725352,7.383594137513983,5.933537558894479,5.791894105998693
1978-02-01,5.044248767634369,8.489568495782368,4.671558093350295,5.8946906170606965,7.036996857950831,6.04667451986904,5.311518282048801
1978-03-01,4.322660073777217,8.480330756931805,4.805837816153964,4.388793429032693,7.457949121663822,5.988486353044991,4.883504062179278
1978-04-01,3.4124508800980062,8.704193219879759,3.8731457500571356,3.0944671148514016,8.036252401827992,6.861360228713992,3.4530579210110024
1978-05-01,2.524415108887048,8.687433858529873,5.7145096830161854,0.0,7.818866873329005,7.6376554583147005,2.7500905379344545
1978-06-01,2.668758408712977,8.860357589070263,7.174772523181724,0.0,8.017430394078445,8.024763412580171,0.0
1978-07-01,6.85302637055128,8.802804595389237,7.74387950851099,1.9508394604316972,8.046333405962898,8.56388436382696,6.230375135585112
1978-08-01,7.6414558955254615,8.739277186404452,8.053817905511185,3.6769819180023853,8.20775451606561,8.065710079823441,6.923488017494447
1978-09-01,7.568674913761077,9.016167929084753,8.49197647631759,4.428828971651453,8.53774563240399,8.282049631736426,6.879601713367354
1978-10-01,6.9137253597300825,9.102564209254547,8.236050055217598,4.180411053073701,8.618883301821256,8.093547045622087,6.066510560307218
1978-11-01,5.627745384158639,8.961245671097888,6.487169558493892,4.949593851115927,8.470316229817108,7.270468489389448,5.923207298004499
1978-12-01,5.612810396154464,8.898498417062779,6.0741862272606655,4.920083274709889,8.40393538732091,6.526655201974037,5.822896263024599
1979-01-01,5.703605522852588,8.841076728709762,5.566859381946836,5.600262769304563,7.222127809826934,6.476022028025729,5.907663392065153
1979-02-01,5.048154729639156,8.737749341279077,5.456587175219086,3.662670076164829,7.144610496652136,6.385762730571112,4.580041641106702
1979-03-01,4.917838355075122,8.846706583116546,4.884465945374354,4.60955571900125,7.458675386769757,6.623890801614652,5.134610803235542
1979-04-01,3.445980746883312,8.55057576363424,4.345917856022692,3.2793039280288716,7.011206356350512,7.1914778615989965,3.493431041019543
1979-05-01,2.3825974897794295,8.572349345097855,4.005760913482122,2.3143345371408994,7.564210814062654,7.643983312796651,2.325491978263733
1979-06-01,3.100953394123314,8.752684976706053,6.543588066012519,0.0,7.9817157312210005,8.225904290314217,2.7711298814231236
1979-07-01,5.339236004637909,8.973162184129409,7.479895099525693,0.0,8.015278135412311,8.135007370603544,2.2102127200308272
1979-08-01,7.269397742934688,9.000349310261232,8.189604548321356,2.120119710261923,8.314123552439533,8.0351223127558,6.49728822236286
1979-09-01,7.3017023564532835,8.936367166194639,8.611257140723348,3.5292128780413288,8.353682108647263,8.638848570321475,5.987656077571981
1979-10-01,6.317477534165462,8.931511713397137,8.22240824821891,4.184325721102292,8.567933526318537,8.197204104912295,5.79316651929252
1979-11-01,6.017956006926677,8.910415036141941,6.7372075705586845,4.694872313011994,8.58046060422899,7.129318095988494,5.502612743054002
1979-12-01,5.7626663427607845,8.868610302777418,5.974067197389501,5.370574774435598,8.278251544952946,6.1505648495707765,6.115763425388875
1980-01-01,5.960122286579121,8.769997949694877,5.357530583764519,5.774226899183542,7.218430686058701,6.090877114350268,6.486189972798122
1980-02-01,5.384580926088595,8.643185728276332,4.535208020341382,6.328209126359345,6.569759428294469,5.86823529844031,5.933855378398081
1980-03-01,4.379644861434002,8.706691306795594,4.290938948760056,5.130349672049317,7.033905674313156,6.198826914925368,4.550746645368442
1980-04-01,3.0692257479272733,8.542133256850583,4.48332953578398,3.1121167047467795,7.5207442917029335,7.185136538383731,2.9951774612154503
1980-05-01,2.960506435959609,8.694400692280505,6.347120034181944,0.0,7.638652948448957,7.3574220211171175,2.779736521066341
1980-06-01,4.832095924601273,8.927900144700223,7.254367470044399,0.0,7.911700156044517,8.310042163778549,2.9849760816873503
1980-07-01,6.293787140078599,8.902173055887458,7.86440960831589,0.0,8.151130835522624,7.990079930769088,4.329053577412971
1980-08-01,6.648261145640731,8.920536905023111,7.713842072465556,3.77798054454906,8.411454702405061,8.172479942424346,5.82646544308587
1980-09-01,6.708043986602193,9.010605443202124,8.580171566587595,3.6122474892671756,8.582183995217257,8.39987206869745,5.489065699104237
1980-10-01,6.608963851104529,8.873542621527676,8.104794379640389,3.6608199961611785,8.301518411989864,8.759199944762074,5.5348194311297565
1980-11-01,5.875833913098809,8.832509283305756,7.1375442943978396,4.7212073783644035,8.443194945264501,7.897819147505675,5.935798593365829
1980-12-01,6.129380373536331,8.83903176775652,6.230381157778944,5.529600371020249,8.389419843254151,7.2337105423946895,6.4298854552711395
1981-01-01,5.94497167201738,8.922774103401057,5.151724697147757,6.556326144590053,7.731148296143935,5.840556479227493,6.28513334617791
1981-02-01,5.2140397274914285,8.813326322224066,4.842200666112471,5.5919553047613135,7.521717104024767,5.315115785837973,5.672115557163139
1981-03-01,3.94315003208465,8.656682048885378,4.766138747002144,4.790288068666661,7.088333701928797,6.624191668291631,4.117830847456238
1981-04-01,3.0052786263820113,8.767063900572136,4.927714568319515,3.2268175674249617,7.955008772118938,7.539847671668767,3.4028195290020493
1981-05-01,1.7197082943018387,8.785431768286603,5.912659270639598,2.5260050102932463,8.374081126368463,7.7486345156801555,2.4450768847403914
1981-06-01,0.0,8.939052527067634,7.380248006460715,2.441716061730268,8.322475930649643,7.692956175221328,2.430130390403605
1981-07-01,6.251738347650025,8.984358500839905,7.975835395178557,0.0,8.362937406394618,8.212739457760572,5.147025300374833
1981-08-01,6.4311901365871655,8.93099870754406,7.697872345100248,3.9077341825559953,8.54689481353444,8.101502941592287,6.428007799290648
1981-09-01,7.706926813671113,9.051382132493028,8.297698362274488,4.956505983175895,8.588539171417564,8.3547771977225,7.148688376814021
1981-10-01,6.394097701884998,9.055761966669102,7.416513549870127,4.595226842497582,8.872629516969168,8.616100760782151,6.036820179520141
1981-11-01,6.12111056525107,9.0492118441296,6.887154958310225,4.924195252814023,8.50775546375762,7.060729685694903,5.228403632474019
1981-12-01,5.80341339219212,8.831705372982242,6.293702008691567,4.899952317720485,8.476452943682121,6.047396852405914,5.084956161752035
1982-01-01,5.854463648127676,8.843560135233004,5.669864346753567,4.627015810062362,7.9087058541332125,6.23123627805423,5.078355169936959
1982-02-01,5.712012310998808,8.719394548549463,5.240986230726577,5.094570345256229,7.576408472664322,6.149340572711798,5.100109013457427
1982-03-01,4.589682075087113,8.856812935089378,5.691451483585276,4.093227137303591,7.4907760805092,6.227870665549517,3.947066651685277
1982-04-01,3.607013697013644,8.75247017134704,5.364423034027955,2.963549070508619,6.873234345983486,6.588014088235997,3.629773973565823
1982-05-01,2.6876300912147517,8.567342843358833,6.032963003004837,2.3536942025561216,7.41287156889065,7.838671244455042,2.993425666322061
1982-06-01,4.968372305800737,8.810892063648561,7.730380493612015,0.0,7.406969472525917,7.618605924657183,2.209942955360106
1982-07-01,5.918719696473707,8.676569480627135,8.208846537839667,2.924773859923017,7.910514983217358,7.651225737481924,3.290526663467207
1982-08-01,7.407774314330494,8.64687074905934,8.341998120788086,3.062526839179002,8.174712494093841,7.6013322630260785,6.401703655202467
1982-09-01,6.145146411978764,8.641734151254017,7.95956891408048,3.7701125936335256,8.36121671817177,8.32580063867756,5.162360332282801
1982-10-01,5.872549428146838,8.932626460869795,7.6633477108285835,4.361315904068904,8.650453473869462,8.133669653007635,5.174490712848994
1982-11-01,6.160107586689578,9.038305628505759,7.243368312072754,5.667272974068286,8.694285752353808,7.660658215427513,5.803664856592512
1982-12-01,4.770937541132091,8.542704655282332,5.9631748431945315,4.926937656884967,7.41428774932295,7.018117923729006,4.663133575260464
1983-01-01,5.709628101069586,8.151432612664108,4.99615895062524,5.8581747184618,6.227676094454626,6.5366592404256,5.883914779506176
1983-02-01,5.273118712014341,8.140114042222327,4.6936210740632305,5.56849644591301,6.415154035665388,6.59218750785393,5.29669650635114
1983-03-01,4.529794361202359,8.022689617853977,4.588029558542276,5.034189666581535,6.55787166342894,6.919200406115824,4.850838768188711
1983-04-01,3.205609584932824,8.441716108562684,4.400146804631475,2.637972801423651,7.474083097590607,7.172243877626678,3.1392621881250795
1983-05-01,2.6513938693699672,8.62675319937674,5.876721242976461,0.0,7.484507771552495,7.544616062923936,2.3985475835457177
1983-06-01,2.5185738402779645,8.577144847755624,7.104433799387601,2.425382805915614,7.907353913901284,7.533369764336673,2.3172407802693074
1983-07-01,5.313356377697173,8.632084557174428,7.877948578948549,0.0,8.107250788076739,8.028339135784764,2.3021255387709605
1983-08-01,7.4126863776048975,8.605642123688842,8.363769249835624,2.365765591619345,7.914681237546626,8.341462700290911,6.398404563323628
1983-09-01,5.960437878875821,8.971192716922095,8.118046755319288,3.503127459179321,8.579406333094159,8.573268957899993,4.007969538715943
1983-10-01,5.804227117724746,9.005631415592322,8.024972923623608,2.8025923106099793,8.731819877785025,8.800885807060556,3.3046901682921974
1983-11-01,5.502781548434128,8.811583489186123,7.097309002362235,4.3432983472804025,8.56456734823862,7.830598980690376,4.870410004637256
1983-12-01,5.524419156504734,8.933161697921323,5.519985001546798,5.017030024047697,8.575954379585,6.343474430777827,5.12460984544665
1984-01-01,5.996899115257442,9.017659001564418,4.901910687699085,5.869840656548756,8.447522893024582,5.635883220419459,5.960843606065987
1984-02-01,4.878250573127037,8.766405959013936,4.321946772183177,5.237947844719166,8.263358617481495,5.362548434776351,4.779217981399856
1984-03-01,4.780873652908934,8.830709160759387,4.700364557627114,5.237525864443948,8.56450141068755,6.527467279959989,4.897014175543643
1984-04-01,3.11229103072624,8.63206821016525,4.186108338277226,3.837217647027564,8.287919761525888,7.285265339815256,3.3321749960840314
1984-05-01,2.3367408302151245,8.769285245983557,6.131172511081004,3.0097984090521823,8.469047994955863,7.55674433697084,3.060364668592142
1984-06-01,2.960877771231615,8.895461348922767,6.860471410767335,0.0,8.473304015684826,7.863984816848333,2.8329680148456675
1984-07-01,6.380189429324314,8.894748106597097,7.947545275580465,0.0,8.802956038747826,7.93527518089263,4.590537314850231
1984-08-01,6.498401886920532,9.034460093569015,8.072042224371627,3.3778355547743626,8.800055619017408,7.941976749274807,6.007382717071179
1984-09-01,6.070933378830821,9.181029005327492,8.009849237239868,3.1632552672334957,9.084161729709148,8.461447499774135,6.109760064225142
