,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1965-01-01,28.575335,46.34302,20.180443,59.6176,40.724586,20.594864,14.116463
1965-02-01,32.31823,41.34704,9.420235,61.234333,58.898506,20.622707,20.516235
1965-03-01,34.55414,55.304672,16.27047,69.76682,36.89324,20.757027,37.58121
1965-04-01,49.98272,27.685884,26.644098,70.26806,57.574978,49.928665,40.369133
1965-05-01,73.20831,44.123493,26.744019,68.41708,62.75606,75.98477,53.240757
1965-06-01,67.611176,64.056656,32.768684,65.309746,37.692596,62.113953,66.20411
1965-07-01,71.023186,72.83649,33.284664,60.428425,44.42653,47.659996,58.54633
1965-08-01,52.16621,48.780407,58.384163,60.964058,40.1136,47.917168,54.082703
1965-09-01,66.688965,59.712605,40.69838,53.25386,43.70416,49.07853,56.698635
1965-10-01,60.47429,35.813778,38.067703,43.87779,72.09446,41.173405,36.249496
1965-11-01,55.97299,38.50997,17.53339,47.692757,65.47355,51.68463,38.57058
1965-12-01,42.60177,27.230513,14.060768,52.257942,52.84763,32.97344,25.166597
1966-01-01,29.73098,29.348488,16.260036,55.006645,51.2638,27.378572,25.766523
1966-02-01,59.64087,22.709871,11.395988,62.081924,67.4877,28.637676,18.256218
1966-03-01,57.421432,21.498371,16.82967,68.54653,78.47491,45.84325,15.867695
1966-04-01,57.44934,24.843946,26.610304,64.9892,77.22073,56.891197,31.343027
1966-05-01,61.197105,60.67836,33.79229,64.8792,53.06135,72.46667,60.17111
1966-06-01,62.651558,46.558987,30.159437,66.52737,54.80801,63.96812,32.92224
1966-07-01,74.71565,64.10273,50.88624,82.20297,63.214626,39.007645,50.718792
1966-08-01,49.175694,53.642475,52.887344,73.2612,53.396236,47.483208,55.6206
1966-09-01,46.80687,54.959038,44.938732,69.01275,43.484276,42.75541,45.628204
1966-10-01,57.196533,42.279343,42.289192,74.93562,36.254684,49.755177,35.59148
