,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1965-01-01,1.4938081052999214e-05,0.00012362141748318417,0.00021591837924229455,4.096181921498931e-05,0.00011127260796983089,7.76753306406765e-05,2.1769104932900518e-05
1965-02-01,1.4770068315256234e-05,0.00011788012527272499,0.0002135435352101922,4.3637318531577683e-05,0.00011380961950635538,7.1997733007615e-05,2.0914303604513407e-05
1965-03-01,1.2178210004235224e-05,0.00012859226237132884,0.0002161974764164245,4.459829379693079e-05,0.00011815815301624273,7.394358153060939e-05,2.059835969703272e-05
1965-04-01,1.0379061649539076e-05,0.00012457165754759653,0.00020062243314825144,5.4642362596021726e-05,0.0001142502074607795,7.685040495394227e-05,2.1283143723849207e-05
1965-05-01,6.2407276139489e-06,0.00011243491347781138,0.00018661257676214126,7.311648717048862e-05,0.0001017390547387645,7.573823565438103e-05,2.500326809240505e-05
1965-06-01,5.399261709433481e-06,0.00010820959894836212,0.00019245283100662717,7.178276934175064e-05,0.0001120256983037842,7.24112144850481e-05,2.5088887923629954e-05
1965-07-01,3.1955694081711815e-06,9.849916335824355e-05,0.00019621582788543083,7.350252733727837e-05,0.00010180839652955336,8.230941043271181e-05,2.96231792162871e-05
1965-08-01,5.148051771816567e-06,0.00011109320136408012,0.00017366986082611131,6.926912212055987e-05,0.00010338127666679946,8.725087704638449e-05,2.4042163204285316e-05
1965-09-01,3.6466058800309016e-06,0.00010108456001290235,0.00018258046931769772,7.422440672677983e-05,0.00010039035068506277,8.124760195362166e-05,2.5728120817802846e-05
1965-10-01,6.9096154923678e-06,0.00011218722456281908,0.00017210169222808496,6.642377348211797e-05,0.00010390257988259883,8.496761998125853e-05,2.6907455321634188e-05
1965-11-01,1.037855627052438e-05,0.00010707410279122231,0.00018042731372749105,6.105923840431902e-05,0.00010166600795376948,7.50086082217212e-05,2.912317904701922e-05
1965-12-01,1.3521713702447386e-05,0.00011583200702852194,0.00020025649528000868,5.107999680584054e-05,0.00011439011646679749,6.504923266430314e-05,2.4935719920904376e-05
1966-01-01,1.7171100573494223e-05,0.00012249910740361533,0.00021570114197446872,3.6532042229183666e-05,0.000113430925059794,6.92491392748287e-05,2.220958413090557e-05
1966-02-01,1.1893914149565257e-05,0.00011689972189630857,0.00018670033051760174,5.009157378125288e-05,0.00010725991734560873,7.851311798171641e-05,2.1710869987145998e-05
1966-03-01,1.131054455775662e-05,0.0001115042419099298,0.00020990283148564107,5.9538816339741266e-05,0.00011430826194363793,7.167611889039667e-05,2.0295394278946333e-05
1966-04-01,1.0006024427807977e-05,0.00011299549409988942,0.0001927772245835513,6.216384581816585e-05,0.00011253082208752044,7.235622503615629e-05,2.4027798644965515e-05
1966-05-01,5.264317542710582e-06,0.0001189868750148698,0.00018706231654219913,6.944613351547362e-05,0.00010697337864640806,8.353768162823354e-05,2.295347258041147e-05
1966-06-01,4.657210607997372e-06,0.0001154444793141202,0.00019298287738552864,6.534874125424287e-05,0.00010908931328326856,7.678696979732753e-05,2.3356064048130065e-05
1966-07-01,5.449691315399982e-06,0.00010376765873699793,0.00018415187643019154,7.012578071621449e-05,9.582715727830011e-05,8.562404008653875e-05,2.451859472785145e-05
1966-08-01,4.7903048437443975e-06,0.00011992706915183941,0.00016482713273909016,6.71696698586659e-05,9.754510660729321e-05,9.852837627896895e-05,1.9632088879006915e-05
1966-09-01,2.2925543873366834e-06,0.00010892339591998935,0.00017052747459863038,7.409402156633367e-05,9.678477861023949e-05,9.018604312306986e-05,2.0879906514892355e-05
1966-10-01,5.492139870952575e-06,0.00011023878693793036,0.00019341977724038502,6.790798025853608e-05,0.00010646555509945181,7.68889563355165e-05,2.5694211217341945e-05
1966-11-01,9.530721559038041e-06,0.00011160655208585556,0.00018949937714519453,5.820691750040683e-05,0.00011019907871837189,6.633803982717486e-05,2.7866364689543843e-05
1966-12-01,1.3286492119113599e-05,0.000116288886107341,0.00020155368438994913,4.650674426280286e-05,0.00011209293389631631,5.868088359980342e-05,2.575300277385395e-05
1967-01-01,1.5983883694735998e-05,0.00011874713859390142,0.00020975047863983347,4.555504426167792e-05,0.00011796793459277404,6.285125541930588e-05,2.4796709112706594e-05
1967-02-01,1.1838182752061462e-05,0.00012196620095014704,0.00020424062420394928,4.9883457667538494e-05,0.00011481648758298864,7.497120420269381e-05,2.015672180277761e-05
1967-03-01,1.3156858182538627e-05,0.00011692329855194611,0.000197738215016822,5.579515266657362e-05,0.00011181100968602358,7.407902628004264e-05,2.3156331735663116e-05
1967-04-01,1.0027266286023096e-05,0.00011564981449689521,0.000191436821992016,6.394129899411422e-05,0.00011337212383391728,7.700972044124053e-05,2.679666613403242e-05
1967-05-01,6.313361079742911e-06,0.0001221190598842345,0.00018221738476616642,6.343493030568504e-05,0.0001098887686997554,8.588287388332761e-05,2.2731246644980274e-05
