,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,-1.6957967942157905e-06,-2.3792435326751543e-06,1.4472115671614537e-05,0.00012469987874889438,0.009896350820781663,-1.3036658667449767e-05,-0.00043940766772720963
1965-02-01,-3.833334267555026e-06,-1.839159926347724e-06,1.6152557691384573e-05,0.00016228807200807045,0.010404252680018544,-1.565036926605261e-05,-0.00031603656680090353
1965-03-01,-3.204871670971586e-06,2.6183734474052935e-06,1.2893620633631883e-05,0.00012552589194254123,0.006772666529286653,-1.4442149848320413e-05,-0.0002877693077607546
1965-04-01,-1.996001978903606e-06,-1.6977461806770102e-06,9.555498235312297e-06,0.00011554218670223943,0.004320202424423769,-1.0900522555585939e-05,-0.00019684634025907144
1965-05-01,1.7746258825019668e-06,-7.794044857944708e-06,4.193269721843142e-06,9.162626560686881e-05,0.00648641143925488,-1.0142430078480906e-05,-0.00018170154362451285
1965-06-01,7.0045566166012765e-06,-3.953184018311545e-06,-3.0423734642681666e-07,9.267819728443606e-05,0.002497679633961525,-1.0940411575811359e-05,-8.100656486931257e-05
1965-07-01,1.3086426071439697e-05,-1.2909802721995406e-05,-4.099926413985216e-06,0.00013321683177815026,0.002888028393499553,-6.793019323382608e-06,-8.827104466035962e-05
1965-08-01,5.073383883762672e-06,-7.542530511273071e-06,-2.8041927026680314e-06,8.478489487768254e-05,0.00527588308614213,-4.08091247144122e-06,-0.0001516996508144075
1965-09-01,7.479723021070209e-06,-9.798266266723378e-06,-4.21280319458035e-06,6.47887494172513e-05,0.0031626179406885058,-2.36944896488393e-06,-0.0002409018634352833
1965-10-01,4.79663575291804e-06,-8.091959758670642e-06,-4.880182648382805e-07,7.526896297349595e-05,0.004147911022300832,-4.340919289248844e-06,-0.00029338252716115676
1965-11-01,5.26136645362385e-06,-8.679908438725994e-06,5.218069608835739e-06,8.028322453254886e-05,0.011704515782184899,-1.076389253285015e-05,-0.0004884134614258073
1965-12-01,-9.485936994966132e-07,-1.602875097607746e-06,1.3883891369914636e-05,0.00012623013390111737,0.015205086674541235,-1.567845965955594e-05,-0.0006264417606871575
1966-01-01,-3.9463157355958485e-06,-3.350935210222908e-07,1.7284518484351843e-05,0.00014931296795516068,0.01599274983163923,-1.766201681415883e-05,-0.0004741340671898797
1966-02-01,-2.4290997657772095e-06,-4.883803775066133e-06,1.1618006381566473e-05,0.00013714590952278944,0.013295342796482146,-1.4238007856697726e-05,-0.00045240947656566277
1966-03-01,-3.0512853904359586e-06,1.5714698374489299e-06,1.2007719945088595e-05,0.00014408139274261583,0.006393372314050794,-1.3113513922654454e-05,-0.0002884186505980324
1966-04-01,8.206674731594064e-07,-2.0036704648727887e-06,1.0068181320486867e-05,0.00012125639033102845,0.00609845737926662,-1.447561393811688e-05,-0.0003015423317265231
1966-05-01,1.466370014886826e-06,-3.0928577078343665e-06,5.143949362558782e-07,8.889299149612068e-05,0.002492682688171044,-6.795915975420608e-06,-0.00025864386770990677
1966-06-01,4.507529339255263e-06,-1.1029082240080848e-06,4.5093354155805835e-07,8.985450929483502e-05,1.1166775948368013e-05,-1.1591102473223098e-05,-6.0166385082993656e-05
1966-07-01,6.339634912939417e-06,-1.4283432392403483e-05,-3.6605469694456367e-06,0.00015045532361707755,0.007283817103598267,-5.856906103541736e-06,-9.236798177880701e-05
1966-08-01,1.2498095564320751e-06,-7.017335799621203e-06,-5.1679767300418066e-06,0.00011181796758642628,0.0040397611883236095,-1.2623996116854431e-06,-3.453443468970363e-05
1966-09-01,2.9381291411530246e-06,-8.374875575939837e-06,-7.862104519370257e-06,6.863675581472409e-05,-0.0011342734069330618,1.6024620430022416e-06,-0.00015172530765994452
1966-10-01,2.9746262061723283e-06,-3.263771876122635e-06,-2.881552678150616e-07,8.558229941021031e-05,0.003434453174122609,-4.456365578429446e-06,-0.00037430159864015877
1966-11-01,2.452873964760951e-06,-2.629369879660095e-06,4.888513128232286e-06,0.00011422961405413743,0.012501029414124787,-9.79548767409378e-06,-0.0006431485235225409
1966-12-01,-2.8792822161592897e-07,-3.239361781664066e-07,1.2383429748297203e-05,0.00014107582602365356,0.011596734111662954,-1.540773615937275e-05,-0.0004603230263455771
1967-01-01,-2.6325780386047736e-06,-1.3820812665261865e-06,1.4527688255986652e-05,0.00012347246512136835,0.012830618652515113,-1.4898961870296096e-05,-0.0005900028190808371
1967-02-01,-3.43989123501543e-06,-1.614736570095724e-06,1.2127287772199378e-05,0.0001134289959736634,0.008992832590593025,-1.4213936366730478e-05,-0.0004133575566811487
1967-03-01,-1.9797829808292014e-06,-5.573355548012142e-06,1.1856699578906094e-05,0.0001404411199877763,0.008103364962153137,-1.0712307942282807e-05,-0.00026290445021004416
1967-04-01,1.995907626307694e-06,-3.4688028814017366e-06,7.280264809024457e-06,9.328149543661211e-05,0.001476867328165099,-9.320600330791823e-06,-0.0002087978100462351
1967-05-01,1.375278969069433e-06,-1.7670203807285407e-06,3.09287500115445e-07,0.00011233963353636986,0.003915886554750614,-7.65524229980467e-06,-0.0002615337507450022
1967-06-01,4.236284960250869e-06,-3.4411264037678336e-07,-2.1048538047653964e-06,0.0001123976390873496,0.0008440536475973204,-1.0138654789597086e-05,-0.00012080380656698253
1967-07-01,4.940394816051259e-06,-1.0864620820099774e-05,-7.164348787498327e-06,0.00013839532281660166,0.003255803312640637,-8.392792561938801e-07,-6.69684504828183e-05
1967-08-01,5.339501135973765e-06,-1.0409788349837374e-05,-4.796113689981458e-06,0.00015366287900380688,0.004741191150969826,-2.331632182566474e-06,-7.83986433816608e-05
1967-09-01,2.726896453671208e-06,-9.784193585241714e-06,-6.150925880344427e-06,8.367638252416832e-05,-0.005063811113359407,4.045274748365613e-06,-0.00022621432435698807
1967-10-01,7.235153014718028e-06,-9.260812615908575e-06,-1.402367855474507e-06,4.457975693286345e-05,0.0031499337637797,-5.927580338260219e-06,-0.0002825209594448097
1967-11-01,3.3858388280206876e-06,-7.164415668133491e-06,6.23058594027424e-06,0.00010523464071512637,0.008239712042268366,-9.364182844436002e-06,-0.0005033188790548593
1967-12-01,-1.1157657067279184e-06,-3.594314024760537e-06,1.4499635875147982e-05,9.14099877667872e-05,0.013762596063315868,-1.4259854628131483e-05,-0.0004554994302452542
1968-01-01,-4.487011856805398e-06,2.478596646445415e-06,1.460049637948081e-05,0.00014190553782908764,0.013897073222324252,-1.4576160349140803e-05,-0.0004574112972477451
1968-02-01,-4.87527888469087e-06,6.2700693002298995e-06,1.5396665583319043e-05,0.00010277982356557106,0.007937744521768764,-1.3390108388311883e-05,-0.00041157658415613696
1968-03-01,-3.070525691016787e-06,-3.2626580366176754e-06,7.935738869639101e-06,0.00010755229595815763,0.007819563325028867,-1.404867586418956e-05,-0.00029310864192666486
1968-04-01,1.0537025661362446e-06,-3.70282403029985e-06,6.991244292195817e-06,6.215000212250743e-05,0.00388979387935251,-9.092385077458963e-06,-0.0003172638389514759
1968-05-01,5.343815027907496e-07,2.7549585632723156e-06,3.580247555480644e-06,9.038680622729266e-05,0.0022054740838939324,-8.247098339307303e-06,-0.0002064438558591064
1968-06-01,3.174585721784464e-06,3.0379542528326288e-06,-1.2707731755767782e-06,0.00010055817054106026,0.00393166919820942,-9.976634509576478e-06,-4.887452632829081e-05
1968-07-01,4.3679624408660425e-06,-1.0026471313605538e-05,-2.9734523552080546e-06,0.0001352040878070208,-0.00026424092993693193,-4.8725502432268055e-06,-4.676216121879406e-05
1968-08-01,5.994017502225209e-06,-1.0440835933714436e-05,-6.722302099955709e-06,0.0001342079889986457,0.002964814302686136,-6.363580877251633e-07,-0.0001637252171349246
1968-09-01,3.162306122225058e-06,-9.48346274899683e-06,-7.131608514543119e-06,9.75740274750731e-05,0.000830101635074243,2.864446107149026e-06,-0.0003124695285805501
1968-10-01,5.1166448668625796e-06,-9.547477766784887e-06,-2.197952724329937e-06,8.792150967767359e-05,0.0006225861852726666,-4.107708366813927e-06,-0.00030526964110322297
1968-11-01,2.989043838172883e-06,-7.293214110130719e-06,4.864850365191995e-06,9.290548001040911e-05,0.010894144361373037,-8.638968305509574e-06,-0.00047366145736305043
1968-12-01,-2.4544583909184772e-06,-4.130968078150032e-06,1.3554446578947702e-05,0.0001405723095457587,0.00908419824554585,-1.002883035145313e-05,-0.0004120387166040018
1969-01-01,-1.494769650746189e-06,-1.526070310576007e-06,1.6209273289368376e-05,0.00013761216703440167,0.010650487092789263,-1.4958876310227825e-05,-0.0003791094059124589
1969-02-01,-2.1413609505465933e-06,-2.119391568227841e-06,1.4410949080303072e-05,0.00013768005576114068,0.008481163968099281,-1.1837213511265778e-05,-0.0003465052941464819
1969-03-01,-1.2705397903358205e-06,1.561349158225475e-07,1.2321558913115311e-05,0.00011454943281326754,0.005660953320330009,-1.3998062484035897e-05,-0.0003314117930131033
1969-04-01,2.6585092022538733e-07,-5.131493288410218e-06,1.1607562555582263e-05,0.0001236211978215983,0.0047428500693058595,-1.2086644795550904e-05,-0.00026866444386541843
1969-05-01,-1.9757018477369122e-07,-5.481859798004361e-06,4.396156942380617e-06,0.00011787284771950605,0.007777916471241042,-1.1506868794605032e-05,-0.00020152967408648692
1969-06-01,3.992970146339901e-06,-9.277203925870335e-06,-3.1129576274071117e-07,0.00011157887153482686,0.00483041767438408,-1.0833150849680647e-05,-0.00012809138752345461
1969-07-01,7.923858304007139e-06,-1.3498447515303269e-05,-3.4787847413541827e-06,0.0001231078588009243,0.005344085366232321,-5.9155171312612495e-06,-5.996961590426508e-05
1969-08-01,3.795147270131182e-06,-7.4107219916186295e-06,-2.122104802992908e-06,0.00012589174123907773,0.004514452302828431,-5.545116850540084e-06,-0.0001479671300330665
1969-09-01,6.219374283414493e-06,-7.495902000533906e-06,-5.422119507735211e-06,0.00010272031229558504,0.0003211491275578737,-1.3861301647614107e-06,-0.00022605825506616384
1969-10-01,3.636136332380901e-06,-3.57064908922229e-06,-1.907913135587355e-06,6.302738660855943e-05,0.0060175418184371665,-6.9096890379646e-06,-0.0002609780312923249
