,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1965-01-01,0.09740335763963454,-0.3727938912131569,-0.28045447543263435,-0.000466667115688324,0.18296158739498686,-1.8516637777027332,-98.15801978111267
1965-02-01,0.21328929743152455,-0.5979822440580888,0.08146523808439574,-0.01796869812784968,0.2812064971242632,-2.0785963849017492,-74.07290935516357
1965-03-01,0.10082624806948236,-0.6362784992564807,-0.3785252260665099,0.04111064446939004,0.20395570567676,-1.8655315825813694,-63.90314698219299
1965-04-01,0.14250448510690703,-0.5388734557411887,0.16899453476071358,-0.05153058348475276,0.3334677645138332,-1.5565089489284314,-69.12049055099487
1965-05-01,0.12976828894000844,-0.9607087482105601,0.11335949723919234,-0.05935546413466737,0.5596884659358433,-0.9204968810081482,-30.236992239952087
1965-06-01,0.22199956551651284,-0.8872264623641967,-0.23596907655398053,-0.005979715418573972,0.20397924951144628,-1.0677455287230642,-20.17762064933777
1965-07-01,0.18647519723038003,-0.3506816517223011,0.11115625966340303,-0.0070443475065199105,0.2763688990048,-1.2763900976431997,-27.705594897270203
1965-08-01,0.12431923140046056,-0.055101435970176346,-0.025838229339569807,0.010690954891411033,0.022537665707724436,-0.660587141388341,-25.42439103126526
1965-09-01,0.005189827614766689,-0.48233584924177686,0.32316651195287704,0.041546426914833685,0.07461300385849817,-0.8989218818513971,-40.723177790641785
1965-10-01,0.016018170634844554,-0.26207108389247546,0.12204893864691257,0.03368931646282608,0.43596208095550537,-0.6776445790341026,-52.217501401901245
1965-11-01,0.16484544412490051,-0.4666985164989124,0.6349008530378342,-0.10798583159575591,0.6074091792106628,-1.8750353863364773,-64.26373720169067
1965-12-01,0.21498438222276653,-0.394531407139518,0.3219113995631536,-0.044147976346918055,0.5405985457556589,-2.2315492755488346,-87.85579800605774
1966-01-01,0.19439197391088756,-0.5925568125464699,-0.0834889787559708,-0.028757186153450527,0.18082299402781896,-2.1432539350108097,-96.33366465568542
1966-02-01,0.17513810125596685,-0.5505421486767855,0.322238231698672,-0.0832339285595997,0.5636815088135856,-1.9253206880469071,-86.01892590522766
1966-03-01,0.15353469943707707,-0.5155486952174794,0.2230517566204071,-0.05419332030657175,0.33901176282337736,-2.1020846931557906,-75.84159970283508
1966-04-01,0.14395301053129092,-0.5076292969963767,-0.1594731118530035,-0.0795372635931582,0.20911152873720443,-1.533573865890503,-67.57388710975647
1966-05-01,0.13648596095161206,-0.5845180424776943,-0.1856730009118716,-0.01023310060436661,0.5790006688662938,-0.7188071545801664,-38.92985284328461
1966-06-01,0.2250544681139519,-0.5130660533905029,-0.5126718431711197,-0.04241150375959035,-0.009854922204145364,-1.0643134775914644,-34.80684459209442
1966-07-01,0.15581657915758942,-0.26714360172098334,0.16588411914805573,0.009028379666946224,0.2293911363397326,-1.208785803694474,-22.958630323410034
1966-08-01,0.07982542959721817,0.1289725980975411,-0.34471582621335983,0.06274545917639861,0.12200218226228442,-0.2981765489829214,-18.43056082725525
1966-09-01,-0.0005734067387376095,-0.287926278331063,0.44934066633383435,0.059349269077584546,-0.006941818366093295,-0.5436899630646956,-23.081600666046143
1966-10-01,0.02810247813814257,-0.1584434915672649,0.34953678647677106,-0.01721810776035528,0.0715667594756399,-0.9779308971605802,-46.58272862434387
1966-11-01,0.16483143429083327,-0.3201537240635265,0.6157686933875084,-0.08962277625058147,0.4212318999426706,-1.9783611360349154,-82.7639102935791
1966-12-01,0.21798888598483035,-0.5176098238338124,-0.12164376676082611,0.013128312531153897,0.18177304949079243,-1.9403837229076184,-79.76930141448975
1967-01-01,0.23866960424587041,-0.645094026218761,-0.16331934990982216,0.012414128192373223,0.3715483631406512,-1.9698734346188997,-78.18494439125061
1967-02-01,0.18477680310149866,-0.49453285607424646,-0.26622697090109193,0.0025257850820953782,0.36681124142238075,-1.6960498533750834,-90.0750458240509
1967-03-01,0.13540262824918595,-0.4662810672413219,0.5393614992499352,-0.029364182689302677,0.40910614388329647,-1.7748219402212846,-67.26902723312378
1967-04-01,0.18467535636176363,-0.4349250956015153,0.25136792100965977,-0.059147398616816546,0.2812850049563817,-1.3512280426527323,-41.906797885894775
1967-05-01,0.10131422224585997,-0.3327120434154163,0.016634424294655524,-0.019582515028682915,0.13464128332478661,-0.8603343053867942,-29.650327563285828
1967-06-01,0.1893441095673965,-0.4644170674410733,-0.5011352399984996,0.002970997042752601,0.156990864447185,-1.175615740449805,-23.73025417327881
1967-07-01,0.03289392252275549,-0.07106336003000085,0.38991837451855343,0.06587918545748736,0.16218415328434538,-0.7667558757882369,-30.63284456729889
1967-08-01,0.10331854955550353,-0.1815892620520158,-0.11149505153298378,0.06498272153171333,0.1899472943374089,-0.5650750508433894,-19.333912432193756
1967-09-01,0.0046058289386743416,0.050493634559891434,-0.07374125222365062,0.08213578043757258,0.08348380348512105,-0.5249077160107462,-34.75441336631775
1967-10-01,0.05692543884727853,-0.7367677038366144,0.11475437010327975,0.05503336924153405,0.25509623544556753,-0.915824974838056,-41.73194169998169
1967-11-01,0.1645420957928055,-0.48379898071289057,0.38658349464337033,-0.00935934584688496,0.0857317660536085,-1.7334254164444773,-57.7519416809082
1967-12-01,0.2118762194013303,-0.49637588587674225,0.026373351768900953,-0.03446024263630042,0.5820494890213013,-1.9793270449889333,-84.97929573059082
1968-01-01,0.18147339850115632,-0.36940726366910065,0.16057142056524754,-0.019153356552124023,0.3928156409944807,-2.1345947918139005,-89.20689225196838
1968-02-01,0.13579435966497552,-0.5241336063905195,-0.14941032665471238,-0.044004770146833884,0.002267867260213409,-2.034026070644981,-91.75505638122559
1968-03-01,0.17423824481437544,-0.5546501007947054,0.07831399949888389,-0.054040963988046385,0.43921151331492836,-1.6726909499419362,-67.87311434745789
1968-04-01,0.11370340419327556,-0.36468045278029004,-0.008446963814397654,-0.02290600407365206,0.2521253483636039,-0.947285090622149,-56.51256442070007
1968-05-01,0.1491866685861459,-0.33179321072318335,-0.24360952277978262,-0.005630704800824861,0.09666324726172856,-1.0479533358624107,-34.400179982185364
1968-06-01,0.210256609448626,-0.5793754620985551,-0.5048989939192932,-0.014913928367801614,-0.02646630895989282,-0.8835347859483016,-9.180458635091782
1968-07-01,0.13859092823566835,-0.342501320622184,-0.1754244634260734,0.03386923640563681,0.4320885028157916,-0.7416751823927227,-11.622445285320282
1968-08-01,0.09812561258033742,-0.24400155652653086,0.07194914699842533,0.04055543928532987,0.07242541760206223,-0.625684778941305,-23.067940771579742
1968-09-01,0.0018893895339380745,0.008743975142186338,0.08396771736443043,0.0817270838731044,-0.05601340106555394,-0.7342207588647541,-56.83816075325012
1968-10-01,-0.0013646789672184577,-0.587953437458385,0.3336936856309573,-0.0009121879230479936,0.5112536038671222,-0.8341003405420404,-47.452425956726074
1968-11-01,0.0153310802633777,-0.22990107536315915,-0.29616368313630426,0.029007657556920436,-0.1437233601297651,-0.9911850879066869,-63.29350471496582
1968-12-01,0.08827160381100661,-0.12431324882940811,0.561835120121638,-0.05326407986718255,0.31620630196162636,-1.3764265336488422,-62.529051303863525
1969-01-01,0.24151081687833637,-0.4998161576010964,0.7241206243634224,-0.09417237160173622,0.7111170462199621,-2.1067705593611064,-81.30966424942017
1969-02-01,0.19434999011776932,-0.407281761819666,0.46908023456732434,-0.08722662850207573,0.6428568278040205,-1.6069390271839343,-88.3125901222229
1969-03-01,0.1957214363147876,-0.6389607082713733,0.036115459321687624,-0.04228790517191629,0.32029036964688984,-1.6328047764928717,-88.8274073600769
1969-04-01,0.15581942569075918,-0.4571818763559514,-0.16414428440233073,-0.021751325678181003,0.4174375108310155,-1.549341176685534,-55.77358603477478
1969-05-01,0.12310482333042871,-0.5700225721706043,-0.18817665986716747,-0.04569791509090243,0.5291910682405745,-1.3258105830142373,-48.68737757205963
1969-06-01,0.12385301931869765,-0.7102761485359885,-0.03677851442868511,-0.01901499121575742,0.22959145052092417,-1.1330561418282359,-22.409367561340332
1969-07-01,0.16510043224674062,-0.09732203727418726,-0.1383171882480383,0.017436993987979117,0.19187761204583306,-1.1369184443825169,-27.618029713630676
1969-08-01,0.15874048409286454,-0.13290123506025833,0.3254777441422145,0.005493348124562888,0.10378128715923855,-0.9108777893216986,-56.41709566116333
1969-09-01,0.10543335114885694,-0.24003825404427268,-0.18936949782073498,0.04378504245667844,0.05432048014232091,-0.936184823513031,-43.100181221961975
1969-10-01,0.039005610931870396,-0.3107114271684126,-0.4096432278553645,0.01854262308444123,0.05323686770030431,-0.6989072812230963,-70.85448503494263
1969-11-01,0.10667476643082555,-0.5024351315064863,0.32083817447225255,-0.0940450985689421,0.3653886914253235,-1.5557027176806801,-94.87641453742981
1969-12-01,0.19783086937629374,-0.6542358073321255,-0.14019312026600045,0.0052919403675037455,0.3395635741097587,-2.016883931661907,-100.54689645767212
1970-01-01,0.1863903063206585,-0.6191456859762018,-0.29096147045493126,0.004035913058229395,0.15432558953762054,-1.687410316969219,-77.99597382545471
1970-02-01,0.19447723963509309,-0.5431079864501953,-0.19763214513659477,-0.04249206769305306,0.08767143424068179,-1.8547556902232922,-86.2860381603241
1970-03-01,0.19261739188176724,-0.6984024156223644,-0.1615329645574093,0.002942780485829791,0.08186291371073043,-2.215574917040373,-92.42828488349915
1970-04-01,0.19698696999462106,-0.7046613909981467,-0.3112593044837316,-0.0647918542696012,0.3289770441395896,-0.8073736962519193,-43.63086521625519
1970-05-01,0.1300012452836417,-0.42747771198099305,0.08909491977343957,-0.04467600100749248,0.18466240593365263,-0.895510457063976,-39.544764161109924
1970-06-01,0.19065366566546857,-0.5635424635627052,-0.3368518004814784,-0.01550157126542684,0.1411467045545578,-0.9154555044676128,-17.608192563056946
1970-07-01,0.17988855487729874,0.011964762922037731,0.11375759107371172,0.02543945368882772,0.07619871624878476,-1.268697490817622,-16.0628080368042
1970-08-01,0.05006783419043009,-0.04392352293838154,0.24565492446223897,0.033752445030856774,-0.012293995491095952,-0.0818855472301182,-17.555807530879974
1970-09-01,0.09885495699987822,0.0738219307227568,0.036767959439506136,0.04006350563990103,-0.08314845285245351,-1.0013228968570107,-66.24845266342163
1970-10-01,0.09335641937753175,-0.3097475929693742,0.4887915837268035,-0.010521903483046068,0.1920835248061589,-0.9587964729258889,-61.0098659992218
1970-11-01,0.15171033107429927,-0.32459765672683716,0.29374314472079277,-0.07239021562241219,0.49751788377761846,-1.4297984148326672,-84.13822650909424
1970-12-01,0.2734628466009362,-0.7240320877595381,0.31386393432815873,-0.03857475579590411,0.6307936991964068,-1.7949330179314864,-80.3598940372467
1971-01-01,0.04173988716368295,-0.4625669934532859,-0.09202048337707917,-0.002478503596943778,0.2758705403123583,-1.137122668718037,-75.7364273071289
1971-02-01,0.1308625643970045,-0.2989117936654524,-0.3591342518726985,0.025850418023765087,-0.03747180636440005,-1.43116085152877,-87.58419156074524
1971-03-01,0.11102170140648182,-0.3947479345581748,-0.08025006391108036,-0.0016385236301937618,0.3356457395212991,-1.6880418124951815,-97.94198274612427
1971-04-01,0.1159615860394905,-0.45549132607199927,0.0048900221978935106,-0.07815644346378944,0.3933275597436088,-1.219248614813152,-60.54164171218872
1971-05-01,0.18321251028154525,-0.43709470467133954,-0.15409140226741633,0.0010790836972159308,0.04791675401585443,-1.2906911341767562,-46.066632866859436
1971-06-01,0.2306203260743545,-0.40953549471768463,-0.1955272008975347,0.0029241807154707007,0.2340128379208701,-1.4128578336615312,-32.8224778175354
1971-07-01,0.15004403843470146,-0.09729543870145624,-0.03865708907445272,0.013645754472629444,0.10709725320339203,-1.1399294984968085,-12.01331689953804
1971-08-01,0.09353824554045508,-0.12526249343698673,0.1979225625594457,0.027358122169971466,0.01606989119734083,-0.4846327398952685,-10.4585662484169
1971-09-01,0.06740940734744072,-0.18923514268615027,0.33021134634812677,0.012338754997865574,0.215791506426675,-1.0163997348986173,-42.59724020957947
1971-10-01,0.07551517908924196,-0.7889475605704567,0.48334719613194466,-0.03385845823465167,0.4553584967340742,-1.1851895796625238,-45.03013491630554
1971-11-01,0.1067480335206342,-0.6248610669916326,-0.2441693563014269,-0.04552835749613272,0.45219217027936665,-1.0692820737236424,-52.98382639884949
1971-12-01,0.33048166453472677,-0.5261363766410133,0.024056473436454933,-0.14036957023514282,0.7049685716629028,-1.7698308354929873,-107.7527403831482
1972-01-01,0.18354460505620104,-0.34892713481729676,-0.2015957608819008,-0.04629925648505623,0.3635506119046893,-1.1987689294313129,-69.81314420700073
1972-02-01,0.17862559004795334,-0.4329246824437921,0.07997500554968914,-0.05981750987671517,0.286757733140673,-1.7378984313262136,-62.967294454574585
1972-03-01,0.022117237480460135,-0.3880418159744956,-0.07057066541165113,0.030178238474134655,0.08056593792779106,-1.3945273662868298,-62.638479471206665
1972-04-01,0.09414828810955118,-0.31603436578403815,0.5769304931163788,-0.09603306651115417,0.5712069358144488,-1.1847768959246183,-54.41163778305054
1972-05-01,0.15188715209258846,-0.47388044270602137,0.0518863865484794,-0.08077238459844846,0.2888220548629761,-1.4253801421115273,-24.042655527591705
1972-06-01,0.11828588378941356,-0.4876738786697387,0.08358903384457032,-0.029814031377837464,0.3783056139945984,-1.194066279812863,-30.803009867668152
1972-07-01,0.06493712358313836,-0.19968123598532242,-0.19059659292300543,0.012480745444426665,0.15762974108968464,-0.24558007717132568,-14.803069829940796
1972-08-01,0.07930971636362603,-0.1218054782260548,0.4102337484558424,0.006738409047593941,-0.11025385132857732,-0.8104075726709867,-34.27525460720062
1972-09-01,0.04750809066591819,-0.14292022044008426,0.2271728279689948,0.001670431245017696,0.0836909722004618,-1.0364370910744918,-51.22874975204468
1972-10-01,-0.03773592229635438,-0.11316439644856885,0.25964868254959583,-0.03747444297816302,0.26126173990113394,-1.317425621183295,-84.37289595603943
1972-11-01,0.13105548415447307,-0.6662814183668656,-0.014666173956356943,-0.04961246309952961,0.436990601675851,-1.8275660903830278,-84.2479407787323
1972-12-01,0.1586663531013793,-0.570343787019903,0.002738925589558979,-0.0795224288830886,0.33079238874571665,-1.5894552594737001,-79.31577563285828
1973-01-01,0.15731172127637763,-0.5656391924077814,-0.23397585997978848,0.02958969590631691,0.16313642263412476,-1.417330221125954,-70.15112042427063
1973-02-01,0.15301934323427868,-0.471722971309315,0.19919273133079213,-0.06148422791345699,0.3540478221007756,-2.002123155091938,-88.35896849632263
1973-03-01,0.16133249080254258,-0.5161274563182484,-0.2606085191170375,-0.014462894382509025,0.24008056947163176,-1.9082406633778621,-73.2123076915741
1973-04-01,0.15494635134386872,-0.6057828664779663,0.30332201470931375,-0.07404120538283039,0.2475291064807347,-1.6336226149609214,-68.39889883995056
1973-05-01,0.16552984165999057,-0.3527685458009893,-0.19591553136706352,-0.031091896061961714,0.44131053345544,-1.2707187156928212,-49.24914240837097
1973-06-01,0.1816526192463249,-0.5222446810115468,-0.8727775886654854,-0.020299609498800456,0.35426723105566843,-0.746733263919228,-20.65264582633972
1973-07-01,0.10655310027804112,-0.10406193408099088,-0.500706055512031,0.06214737036340945,0.2520871801035745,-0.02657266235665271,-41.74160957336426
1973-08-01,0.04054672124744193,-0.010635640302842312,0.04769399917374055,0.036437729423916015,0.036271406071526666,-0.20417031881056333,-47.84321486949921
1973-09-01,0.05317803677971378,-0.47377694736827497,0.22375538634757203,0.018500619240709254,0.2855967836720603,-1.0612966198670237,-50.81436634063721
