,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1987-11-01,-3.5646057,1.7292175,-8.770874,-1.8052673,0.21551514,-13.7034,-12.230652
1987-12-01,-5.915924,1.24823,-11.682556,-3.3132935,-0.23834229,-18.701904,-15.612091
1988-01-01,-7.181244,0.73638916,-12.750702,-4.152191,-1.2723694,-20.280853,-18.062164
1988-02-01,-9.0069275,0.23504639,-14.087219,-5.125,-1.9376221,-21.886993,-19.373901
1988-03-01,-9.443115,0.23590088,-14.705536,-5.0856934,-1.7161865,-23.027832,-19.135284
1988-04-01,-9.038849,0.89108276,-14.166687,-4.4907227,-1.3200073,-20.335602,-18.607086
1988-05-01,-7.315735,1.198822,-11.795563,-2.7731628,-0.35113525,-14.895935,-15.896027
1988-06-01,-4.304199,2.302765,-9.946014,0.055755615,1.5247498,-8.43045,-15.415802
1988-07-01,-1.7267456,2.7920532,-6.5576477,2.8259583,2.2371216,-4.166992,-9.745026
1988-08-01,0.47769165,2.9088135,-2.6302795,3.0276794,2.8597412,-1.0687256,-5.2718506
1988-09-01,0.23312378,2.932373,-2.4104614,2.345581,2.1432495,-3.346283,-4.5724792
1988-10-01,-1.3626709,2.5698547,-5.7494507,0.27578735,2.1322937,-8.425415,-7.1769714
1988-11-01,-4.092499,2.823059,-9.185425,-1.7402649,1.7121887,-13.907074,-10.795044
1988-12-01,-5.90506,2.679779,-10.901398,-3.88266,1.3544617,-18.13208,-13.244995
1989-01-01,-7.2317505,2.002533,-12.147491,-4.427124,0.541626,-19.663086,-15.153442
1989-02-01,-8.577789,1.6680298,-12.581665,-4.9780273,-0.50582886,-20.505798,-15.660095
1989-03-01,-9.070496,1.4423218,-13.167267,-5.548065,-1.5402832,-20.725677,-16.092987
1989-04-01,-8.821381,1.3787231,-13.026611,-4.3467407,-0.7805481,-18.691772,-15.7013855
1989-05-01,-7.30188,1.4062195,-11.594635,-2.3739624,0.010955811,-14.12204,-15.299927
1989-06-01,-5.210724,2.1497498,-8.415588,-0.728302,0.8332825,-9.435394,-12.520142
1989-07-01,-1.8226013,2.5650024,-6.199005,2.1380005,2.021759,-4.078644,-9.705383
1989-08-01,0.32385254,2.6800842,-2.2317505,2.6042175,2.19281,-2.0629883,-4.5933228
1989-09-01,0.7136841,2.6083984,-1.1625366,1.7193909,1.6109314,-3.2600403,-4.982605
1989-10-01,-1.8372803,2.2682495,-4.313141,-0.60009766,1.4361572,-8.508148,-6.612976
1989-11-01,-4.13562,2.0158386,-7.197998,-2.4792175,0.7640686,-13.032898,-9.792511
1989-12-01,-6.331299,1.9682617,-9.1840515,-4.3354187,-0.018829346,-17.604706,-12.470123
1990-01-01,-7.979553,1.4239807,-11.180786,-5.3261414,-0.26245117,-19.696228,-15.834717
1990-02-01,-8.93222,0.64242554,-12.347961,-5.521881,-1.4966736,-21.016266,-16.455536
1990-03-01,-9.120819,0.8117981,-12.897034,-5.488098,-2.101471,-20.68515,-16.328064
1990-04-01,-9.528442,0.80459595,-13.1024475,-5.51355,-1.6239319,-19.550812,-16.697205
1990-05-01,-7.8810425,1.3015747,-11.781494,-3.7843018,-1.1047668,-15.8185425,-15.379211
1990-06-01,-4.858429,1.9104309,-9.824005,-0.29867554,0.91485596,-9.902405,-12.730377
1990-07-01,-1.5605469,2.2590637,-5.1824036,2.2822266,1.492279,-5.1922607,-8.197235
1990-08-01,0.22180176,2.5314941,-3.0134583,2.4180908,2.0275574,-1.213623,-5.16687
1990-09-01,1.1923828,2.1559143,-1.3761902,0.65737915,2.1140137,-4.2091064,-5.7579346
1990-10-01,-0.9324341,2.4749146,-5.1795654,-0.94525146,1.1672058,-8.024292,-7.8936157
1990-11-01,-3.6401062,2.111969,-7.8068542,-2.3461914,0.24853516,-12.475067,-9.777771
1990-12-01,-5.844574,0.99923706,-9.53006,-3.9096375,-1.0200195,-17.195862,-11.207581
1991-01-01,-7.850891,1.1556702,-12.10498,-5.0121765,-1.5553589,-20.322876,-14.099274
1991-02-01,-9.282959,0.21206665,-13.914917,-5.7437134,-2.079132,-21.507599,-15.293549
1991-03-01,-9.330688,0.27297974,-13.8706665,-5.1686096,-2.1254272,-21.82077,-16.399658
1991-04-01,-8.32547,0.3494568,-12.513763,-4.391632,-1.7501831,-19.43692,-16.036316
1991-05-01,-7.3117676,0.6483154,-10.528412,-2.9495544,-0.7874756,-15.284271,-15.723175
1991-06-01,-3.4493408,1.2721863,-8.286224,0.3491516,0.8180542,-9.206421,-12.8333435
1991-07-01,0.47729492,2.1608887,-5.2964478,2.528778,2.0484314,-4.7141113,-9.554321
1991-08-01,1.4847717,2.4797668,-3.435028,2.6723022,2.0666199,-2.379486,-6.9380493
1991-09-01,0.68774414,2.1836243,-4.808655,1.7146912,2.1650085,-5.033081,-7.503937
1991-10-01,-0.3798828,2.2334595,-6.186493,-0.7520447,1.3066101,-9.348816,-8.63208
1991-11-01,-2.4415283,1.9411926,-8.35968,-2.7269897,0.35430908,-14.5451355,-11.291351
1991-12-01,-5.4329834,1.0326843,-8.970337,-3.9857483,-0.33258057,-17.858734,-12.9322815
1992-01-01,-7.390808,0.36993408,-12.059753,-5.248413,-1.0139465,-20.040405,-15.544403
1992-02-01,-9.012726,0.078125,-12.817535,-5.9485474,-1.3164062,-21.591125,-17.15033
1992-03-01,-9.276184,-0.095703125,-14.887726,-5.398224,-1.725647,-21.40506,-18.656189
1992-04-01,-8.540283,0.14706421,-14.02301,-4.395935,-1.4790039,-19.144836,-18.762177
1992-05-01,-7.7483826,0.67453,-12.729248,-3.167572,-1.2513733,-14.942871,-16.698761
1992-06-01,-5.004242,1.7955017,-9.747772,-1.1272583,0.4019165,-9.570007,-14.157593
1992-07-01,-1.5495911,2.3719788,-6.9920654,1.2990723,1.5645142,-4.011688,-10.824005
1992-08-01,0.8942871,2.7954712,-3.1289673,2.5407104,2.1386719,-2.114685,-7.119293
1992-09-01,0.082855225,2.178772,-3.1063232,1.2879944,1.9656372,-4.1729126,-6.7391663
1992-10-01,-2.1149292,2.4682922,-5.8383484,-0.63708496,1.4830627,-8.482117,-9.804474
1992-11-01,-4.2380676,1.8128357,-8.299591,-2.5582275,0.6294861,-13.263031,-12.323822
1992-12-01,-6.250885,1.1979065,-10.544922,-3.3954773,-0.36712646,-17.11847,-14.28241
1993-01-01,-8.013489,0.68927,-12.376831,-4.255066,-1.3495789,-19.624176,-15.252075
1993-02-01,-9.057739,0.30059814,-13.520966,-5.547394,-1.9985352,-20.884338,-16.901672
1993-03-01,-9.542419,0.15759277,-14.354187,-6.1061707,-1.8276672,-21.257416,-17.357117
1993-04-01,-9.713562,0.39587402,-14.472168,-5.456482,-1.2964172,-20.23584,-18.373444
1993-05-01,-7.6054077,0.9345398,-13.415375,-2.7337036,-0.46090698,-15.566345,-16.973022
1993-06-01,-5.091156,1.7272644,-10.343018,-0.42318726,0.9118347,-10.251892,-14.72876
1993-07-01,-1.8381042,2.289795,-6.2677,2.3731384,1.9110718,-5.908966,-10.783112
1993-08-01,0.58078,2.5055542,-3.9268188,2.4763184,2.4987488,-3.656311,-7.331909
1993-09-01,0.87283325,2.4696045,-2.5653687,1.523529,2.9423828,-3.8409424,-8.037079
1993-10-01,-2.05365,2.2136536,-5.2520447,-0.49731445,1.9295044,-9.104553,-10.482483
1993-11-01,-3.9451294,2.1704407,-7.3394775,-1.7264404,0.46496582,-13.402893,-12.497772
1993-12-01,-5.708618,1.3466797,-9.176575,-3.6200562,-0.18917847,-17.721405,-15.0260315
1994-01-01,-7.2452087,0.8485718,-11.975433,-4.857544,-0.91485596,-20.450226,-16.357483
1994-02-01,-8.75766,0.78518677,-13.758575,-5.6074524,-1.3572998,-21.576752,-17.418793
1994-03-01,-9.685608,0.9606018,-13.374268,-6.1426086,-1.6251831,-21.527374,-17.025665
1994-04-01,-9.243652,1.4525452,-12.850433,-4.323181,-1.2303162,-18.93805,-16.657745
1994-05-01,-7.0169983,1.8025208,-11.464294,-2.6869202,-0.18499756,-15.08429,-15.830658
1994-06-01,-4.4305115,2.3088074,-7.4811707,-0.39956665,0.9803772,-8.214783,-13.245117
1994-07-01,-0.02218628,2.6195068,-4.0619507,3.1000977,2.2355347,-2.2166443,-6.9380493
1994-08-01,1.6731567,2.932953,-0.58947754,2.248352,2.6450806,-0.6850891,-4.291382
1994-09-01,1.0711365,2.6967773,-1.0433655,1.313385,2.3569336,-3.2402954,-4.411316
1994-10-01,-0.41854858,2.2359009,-3.3529968,-1.0045471,1.1702881,-7.4741516,-6.695923
1994-11-01,-3.4673462,1.9577332,-6.1713257,-2.5307312,0.0055236816,-11.766113,-9.395111
1994-12-01,-5.8244324,1.3503418,-9.385101,-3.2980042,-0.51849365,-16.085205,-12.481384
1995-01-01,-7.9227295,1.0639038,-11.915649,-4.488098,-1.0837402,-19.597198,-15.12854
1995-02-01,-9.321259,0.39068604,-12.968872,-6.2588196,-1.9620972,-21.052887,-16.886078
1995-03-01,-9.952484,-0.061767578,-13.945892,-6.129547,-2.487793,-20.763885,-17.604706
1995-04-01,-9.554596,0.4074402,-14.261597,-5.1767883,-1.813446,-19.959137,-17.420746
1995-05-01,-7.516144,1.4856262,-11.704926,-3.414795,-1.6579285,-15.880524,-15.810181
1995-06-01,-4.9224243,1.9371033,-9.441864,-0.985199,0.4078064,-9.566895,-13.624786
1995-07-01,-0.6922302,2.483551,-6.2192993,1.2600403,1.9399414,-5.129608,-10.331879
1995-08-01,2.744812,3.387085,-2.988861,2.4634705,3.0520325,-1.2280884,-8.005554
1995-09-01,1.6370239,3.105713,-3.610199,2.1825867,2.9865417,-3.844635,-7.536194
1995-10-01,-0.70059204,2.9010925,-6.2677307,0.23962402,2.2954407,-8.62146,-9.830322
1995-11-01,-3.2183228,2.6946106,-8.571991,-2.0690308,1.3939209,-14.639282,-12.365143
1995-12-01,-6.2158813,2.5368042,-11.940765,-3.6662598,0.69348145,-18.829102,-14.655457
1996-01-01,-8.108307,1.87323,-13.8125,-4.819214,-0.35913086,-20.42569,-17.40683
1996-02-01,-9.376801,1.2167358,-14.914734,-5.68573,-1.5118103,-21.718872,-17.710724
1996-03-01,-9.188995,0.8373108,-15.058411,-5.702759,-1.8104248,-22.168823,-17.861084
1996-04-01,-9.102783,0.92459106,-14.511993,-4.77652,-1.0030518,-20.565674,-17.380066
1996-05-01,-7.457367,1.5837708,-12.61026,-3.3128052,0.7715454,-15.725891,-16.47174
1996-06-01,-4.714569,2.2347412,-10.653961,-0.49176025,2.2728271,-9.889099,-14.031586
1996-07-01,-1.1204529,2.8413696,-6.9059753,2.6164246,2.2731323,-6.719116,-10.544556
1996-08-01,1.0276794,3.1848755,-2.1337585,1.8558655,3.115387,-2.4101868,-5.1294556
1996-09-01,-0.10223389,3.3067932,-2.7422485,1.3791504,3.2089844,-4.345642,-6.728302
1996-10-01,-1.5785217,3.1178284,-6.670166,-0.72613525,2.690094,-8.882477,-9.274689
1996-11-01,-3.3173523,1.9307861,-9.152252,-1.6738281,0.83236694,-14.195007,-12.666809
1996-12-01,-5.6969604,1.982727,-10.633667,-3.2324524,-0.039611816,-18.600586,-14.879639
1997-01-01,-7.607361,1.8495178,-12.524506,-4.449127,-0.86416626,-21.025604,-16.325134
1997-02-01,-8.520142,1.5969543,-14.1249695,-5.068939,-1.0317688,-21.12555,-17.423584
1997-03-01,-8.861389,0.80044556,-15.049164,-5.369995,-1.7717896,-21.574127,-18.107666
1997-04-01,-8.103394,0.67388916,-14.009888,-5.139496,-1.4639587,-18.91684,-17.528229
1997-05-01,-6.51062,1.4339905,-11.942017,-2.852417,-0.8198242,-15.198914,-16.669434
1997-06-01,-4.089569,2.2294006,-9.74884,-1.5285339,0.8768921,-8.080963,-15.154297
1997-07-01,-0.70059204,2.7302856,-5.59787,1.0171509,1.91745,-3.3801575,-11.019104
1997-08-01,1.3282471,2.2936707,-3.3778076,1.1822815,2.587677,-1.4794922,-8.799011
1997-09-01,0.61950684,2.1408691,-4.0916443,0.36160278,1.9837036,-4.4400635,-8.697998
1997-10-01,-2.2329712,2.1989136,-7.01886,-1.0355835,1.0503845,-9.560089,-10.9522705
1997-11-01,-3.6401672,1.4885559,-8.901672,-2.8090515,0.6930237,-14.468353,-13.117889
1997-12-01,-5.285431,0.8346863,-11.443665,-3.6058655,-0.19787598,-18.802338,-14.906586
1998-01-01,-7.1974487,0.27905273,-13.504944,-4.3359375,-0.9552002,-20.759186,-17.542328
1998-02-01,-8.274689,-0.10977173,-14.187561,-5.502838,-1.2835388,-22.388062,-18.191559
1998-03-01,-8.916565,-0.12734985,-15.68869,-6.033844,-1.7408142,-21.621704,-18.351288
1998-04-01,-7.4658813,0.039764404,-14.61142,-4.0283813,-1.591217,-19.222687,-17.296295
1998-05-01,-5.2280273,0.84503174,-11.343506,-1.7263489,-0.6199341,-14.969299,-15.593048
1998-06-01,-3.0888367,1.7695923,-8.851624,-0.10324097,0.6536255,-9.780334,-13.227386
1998-07-01,-0.25360107,2.5240784,-4.579529,2.596222,1.597992,-4.669159,-8.854004
1998-08-01,1.7027283,3.027649,-2.0890808,3.534729,1.7329712,-1.7740173,-5.02005
1998-09-01,0.7006531,3.2736206,-1.5699768,2.5013428,1.8998718,-2.269043,-3.8337097
1998-10-01,-0.2564087,2.92865,-4.446533,0.77523804,1.703949,-7.1398926,-7.6252136
1998-11-01,-2.519806,2.610199,-8.069366,-1.0410461,1.1012268,-12.86734,-12.792023
1998-12-01,-4.5087585,2.3110962,-9.407501,-2.413147,0.81536865,-16.86435,-14.506226
1999-01-01,-6.1658936,2.280365,-10.864197,-3.7896118,0.23294067,-19.141266,-15.689056
1999-02-01,-7.4144897,2.0991516,-12.306091,-5.2495728,0.27667236,-20.330627,-16.380371
1999-03-01,-8.341248,1.9887695,-13.343323,-4.958313,0.06283569,-20.94458,-16.497803
1999-04-01,-7.785187,1.650116,-12.990601,-4.001129,0.2508545,-19.185608,-16.489502
1999-05-01,-5.959503,2.1066895,-10.737671,-2.6860352,0.47195435,-14.959534,-15.100098
1999-06-01,-3.018097,2.559845,-7.880615,-0.24569702,1.1947327,-8.352051,-12.526733
1999-07-01,0.42385864,2.962799,-3.702118,1.9601746,1.9968262,-4.067627,-8.434601
1999-08-01,2.3720398,3.1150818,0.4169922,2.25708,2.738556,-1.6540222,-4.330017
1999-09-01,2.2822266,3.150299,-0.92749023,2.2686768,2.9650269,-2.860443,-4.8973083
1999-10-01,-0.07714844,3.097412,-2.8555603,0.6598816,2.271515,-8.230682,-6.905243
1999-11-01,-3.2630615,2.5282593,-6.0917053,-1.2462463,1.3504333,-12.769653,-9.62323
1999-12-01,-5.018524,1.9998474,-9.156067,-3.1895142,0.77731323,-17.454193,-12.716705
2000-01-01,-6.568817,1.8630371,-11.571411,-4.247345,0.0016174316,-20.162628,-14.77478
2000-02-01,-8.606079,1.754364,-12.602905,-5.3563232,-0.5261841,-22.004486,-16.706696
2000-03-01,-8.756531,1.4314575,-13.716003,-5.4838867,-0.3656006,-21.65564,-17.549133
2000-04-01,-8.135803,1.1828613,-12.961578,-4.98703,-0.33261108,-19.566925,-17.061554
2000-05-01,-6.0916443,1.7792053,-11.005829,-2.881195,0.6774292,-15.328461,-14.775635
2000-06-01,-3.3246765,2.5237732,-7.531616,-0.22610474,1.5796814,-8.26123,-12.209503
2000-07-01,0.3395996,2.8804626,-2.5063171,1.980011,2.3374634,-3.420929,-8.426239
2000-08-01,1.6999512,3.1990356,-0.6209717,1.8904114,2.5709229,-1.2600098,-6.266968
2000-09-01,1.2800903,3.0274658,-1.4719543,0.7507324,2.9794617,-4.5001526,-5.28598
2000-10-01,-0.43258667,2.7549438,-4.5516663,0.009979248,2.0891724,-8.727478,-8.827881
2000-11-01,-2.852295,2.4924622,-7.441223,-1.4334412,1.0670471,-13.559265,-13.628571
2000-12-01,-5.223816,1.9976501,-9.761993,-2.7495422,0.37249756,-17.625244,-15.941711
2001-01-01,-7.8266907,1.7215576,-12.875458,-4.177948,-0.029510498,-20.275665,-17.632019
2001-02-01,-8.922638,1.0824585,-13.84082,-5.1531067,-0.44610596,-21.449066,-18.576721
2001-03-01,-9.291748,0.9302063,-14.86499,-5.575897,-0.6850891,-21.358704,-19.031525
2001-04-01,-8.313568,1.0488281,-14.4149475,-4.4805603,-0.91903687,-19.44046,-17.53247
2001-05-01,-6.7101135,1.7695312,-12.312805,-2.4016418,0.5444946,-14.377228,-16.52063
2001-06-01,-3.6699524,2.680725,-9.052734,0.4795227,2.1965027,-8.281982,-14.361145
2001-07-01,0.65579224,2.7749329,-4.795624,3.123413,2.6665344,-3.6712646,-9.87381
2001-08-01,0.99142456,2.9453735,-3.146698,3.1208801,2.4699097,-0.95529175,-7.6864624
2001-09-01,0.16687012,3.1481018,-1.9171753,1.777008,1.9137878,-3.345581,-7.177063
2001-10-01,-1.4412537,3.1237793,-5.07605,-0.47073364,1.7402954,-8.405243,-8.606567
2001-11-01,-3.5466614,2.803009,-8.222717,-1.9040222,1.11026,-13.285919,-11.0243225
2001-12-01,-5.6867676,1.9049377,-10.493439,-3.099945,0.27105713,-17.840973,-13.36731
2002-01-01,-7.7206116,1.4940186,-12.612152,-4.931488,-0.6394348,-20.627777,-15.612122
2002-02-01,-8.659393,1.0739441,-13.48938,-5.842224,-1.0969849,-21.613373,-17.165192
2002-03-01,-8.89682,0.87838745,-13.673096,-5.5569763,-1.4668884,-21.307922,-17.90158
2002-04-01,-8.980652,0.7295532,-10.840698,-4.677765,-1.6403809,-19.055359,-17.732239
2002-05-01,-6.82135,1.3075867,-9.945435,-2.2667542,-0.72787476,-14.31189,-16.292145
2002-06-01,-4.088623,2.076294,-6.6871033,-0.8911438,0.9299927,-8.970337,-14.062347
2002-07-01,-0.6975708,2.3171387,-4.8216553,0.9294739,1.7664185,-4.4443054,-10.1796875
2002-08-01,1.1876221,2.2063293,-1.9394226,1.9930115,2.1826782,-2.8601074,-8.025543
2002-09-01,0.83773804,1.9697266,-2.8341064,1.0500488,2.140686,-4.723755,-7.8172913
2002-10-01,-1.2016296,2.3318176,-5.2892456,-0.30703735,1.3599243,-9.195587,-9.296082
2002-11-01,-4.316345,2.2052307,-8.822174,-2.756775,0.8673096,-15.324036,-12.491089
2002-12-01,-6.4378357,1.2827148,-10.657959,-4.054138,-0.20541382,-19.398224,-14.710602
2003-01-01,-8.448547,0.6314087,-12.892975,-5.54718,-0.6079407,-21.917358,-16.576782
2003-02-01,-10.2743225,0.44424438,-14.77121,-5.962799,-1.2909546,-22.697998,-17.650238
2003-03-01,-10.152222,0.48638916,-15.320953,-6.041626,-1.7929382,-22.6922,-17.462708
2003-04-01,-9.475098,0.90856934,-14.145905,-4.509369,-1.3572388,-19.998444,-17.762207
2003-05-01,-7.857239,1.6759644,-11.927338,-2.6127014,-1.1023254,-14.250793,-16.422668
2003-06-01,-4.5711975,2.293274,-7.866089,-1.0883179,0.6489563,-9.765381,-11.964752
2003-07-01,-2.3005676,2.2928772,-5.9511414,2.58313,2.013031,-7.036804,-8.529022
2003-08-01,0.5783386,2.662445,-1.869751,2.970337,2.4293213,-4.7908325,-5.923218
2003-09-01,1.4331055,2.7321777,-2.1042786,2.1070557,2.2965698,-5.6696777,-5.6810913
2003-10-01,-1.9576721,2.6036072,-5.631592,0.07141113,1.826355,-9.93222,-9.624847
2003-11-01,-3.9722595,2.216217,-7.168518,-1.6140137,0.39950562,-14.692902,-10.654999
2003-12-01,-6.082428,1.6704102,-10.408997,-3.5299988,-0.26104736,-18.52478,-13.15097
2004-01-01,-8.402191,1.5804138,-13.038971,-4.795532,-0.95687866,-21.014679,-14.738861
2004-02-01,-9.663208,0.8981018,-14.693512,-5.921173,-1.5878601,-22.028625,-15.591797
2004-03-01,-9.66626,1.1784058,-14.004089,-5.4552,-1.5128784,-21.785583,-17.494507
2004-04-01,-9.139374,1.4023132,-12.9599,-3.954071,-1.1435242,-19.746979,-17.498047
2004-05-01,-6.7209167,1.8299866,-10.975739,-2.0715637,-0.16131592,-15.003113,-16.47757
2004-06-01,-3.2675781,2.3902588,-6.696594,-0.2451477,0.85943604,-8.946533,-10.653503
2004-07-01,-0.76675415,2.8077087,-5.3089294,2.1826782,2.1776428,-5.0653687,-8.906525
2004-08-01,0.62042236,2.623291,-2.6701965,2.2659912,2.3626099,-2.5921936,-7.2279663
2004-09-01,1.2335815,2.817749,-3.4223328,1.3694458,2.7769775,-5.345154,-6.6108093
2004-10-01,-0.6904907,2.3555908,-5.8732605,-0.70809937,1.9051819,-9.025513,-9.170929
2004-11-01,-3.3919067,2.3454285,-8.02063,-2.007019,0.74417114,-13.501831,-11.6927185
2004-12-01,-5.4303284,1.609375,-11.108307,-3.4617004,-0.58673096,-18.04181,-16.230194
2005-01-01,-7.81485,0.9762573,-11.933044,-4.638733,-1.2704773,-22.159515,-18.437714
2005-02-01,-9.286224,0.21618652,-13.96759,-5.7793274,-1.9040527,-22.73117,-18.89029
2005-03-01,-9.516754,0.23812866,-14.868134,-6.6290894,-1.9239197,-23.513702,-19.194366
2005-04-01,-8.869812,0.9189148,-15.607361,-5.164978,-1.7273865,-21.500732,-18.873993
2005-05-01,-7.2502747,1.5419006,-13.853912,-2.8224487,-0.15176392,-16.356812,-17.268707
2005-06-01,-4.81485,2.047058,-9.749725,-0.5579834,1.4400024,-9.896851,-13.704376
2005-07-01,-1.1105957,2.5953064,-5.3653564,1.8104248,2.0358887,-4.1088867,-10.592926
2005-08-01,1.5403748,2.9566956,-2.155487,2.0680542,2.341156,-2.7419128,-6.889221
2005-09-01,1.2380066,2.9517822,-2.0090332,1.4597778,2.4320374,-5.1793213,-6.508301
2005-10-01,-0.32510376,2.8944092,-5.3377686,0.5079651,1.8173523,-9.156403,-8.571045
2005-11-01,-2.534546,2.4384155,-7.7610474,-1.5157166,1.5291443,-13.718994,-11.233551
2005-12-01,-5.9391785,2.1008606,-10.97937,-3.987793,0.78564453,-19.049622,-13.915741
2006-01-01,-8.309814,1.7670288,-13.630188,-5.1039124,0.17352295,-21.500061,-16.7901
2006-02-01,-9.217102,1.0974731,-14.818665,-5.4580383,-0.8861084,-22.428833,-18.051666
2006-03-01,-9.439728,0.7030945,-14.899658,-5.3800354,-1.412384,-22.511871,-18.135742
2006-04-01,-9.258423,0.89816284,-15.149841,-4.3071594,-1.0199585,-21.150665,-17.036804
2006-05-01,-7.9885254,1.157898,-13.080353,-1.8598938,-0.4729309,-15.95755,-15.824646
2006-06-01,-5.1752014,2.089386,-9.741486,-0.33792114,0.71572876,-9.367279,-14.765869
2006-07-01,-0.79800415,2.3941345,-6.686859,2.3036194,1.9927979,-5.4425354,-11.193359
2006-08-01,1.4088745,2.351593,-3.2693787,2.960968,2.283081,-1.1073914,-6.050995
2006-09-01,0.8149414,2.7693787,-3.4691772,1.5766602,1.6354675,-4.1460266,-4.428253
2006-10-01,-1.8432312,2.1607056,-6.6114807,-0.2543335,1.3192139,-6.9902954,-9.054138
2006-11-01,-3.4456177,1.9647522,-8.927002,-1.9809265,0.46939087,-12.314941,-11.760254
2006-12-01,-5.3674927,1.2514038,-10.718048,-3.6124573,-0.026672363,-17.10791,-14.507263
2007-01-01,-7.026062,0.8921814,-13.097137,-4.7280884,-0.653595,-19.540283,-16.479004
2007-02-01,-8.387238,0.98291016,-13.981232,-5.080597,-1.1782532,-20.241638,-17.944153
2007-03-01,-8.970947,0.7722473,-13.461914,-5.4114075,-1.3303528,-20.102966,-18.015991
2007-04-01,-8.814331,0.9581604,-14.33316,-5.1815796,-0.89053345,-19.086609,-18.46872
2007-05-01,-6.9487915,1.6938782,-12.098053,-3.2115479,-0.10229492,-14.746887,-16.189209
2007-06-01,-4.625946,2.2609558,-9.804474,-0.96087646,1.7344055,-8.71759,-13.995056
2007-07-01,-1.77771,3.2191162,-6.4761353,2.7582092,2.8627014,-4.923279,-10.694
2007-08-01,1.8114624,3.4733582,-3.209076,2.8357544,2.898346,-1.256897,-8.230621
2007-09-01,1.2148132,3.2598572,-1.4941101,2.3067627,2.3945923,-3.7320251,-6.759491
2007-10-01,-0.21987915,3.1180725,-5.6619263,1.04776,2.2745056,-8.34964,-8.511688
2007-11-01,-2.6257324,2.932953,-7.485199,-1.432312,1.4679565,-13.360931,-11.273956
2007-12-01,-5.473053,2.3699646,-9.656586,-3.3452148,1.0553894,-17.633911,-14.447418
2008-01-01,-7.2684937,1.867157,-12.090668,-4.427582,0.5380249,-19.77359,-15.593658
2008-02-01,-8.566284,1.2840576,-13.890717,-5.5968323,0.11126709,-21.665985,-16.746033
2008-03-01,-8.865143,1.061615,-14.364288,-4.6797485,-0.4883728,-21.881958,-16.689514
2008-04-01,-8.195465,1.0905457,-13.843018,-4.00412,0.047790527,-19.43747,-16.294312
2008-05-01,-6.6008606,1.4667053,-11.428009,-1.9161682,0.9589844,-15.69632,-15.3905945
2008-06-01,-5.081909,2.0531006,-8.254364,0.4008484,2.3389587,-10.532928,-13.729187
2008-07-01,0.57928467,2.977478,-4.578888,2.70401,2.4766846,-5.4246216,-8.3220825
2008-08-01,2.6271057,3.200348,-2.042694,2.7655945,2.4960938,-2.7097473,-5.036957
2008-09-01,1.3285828,3.0403748,-1.0169983,1.9390564,2.2105408,-4.2018433,-4.5542297
2008-10-01,-0.6547241,2.7201843,-4.1080933,0.5051575,1.9156799,-8.850342,-7.842346
2008-11-01,-3.7049866,2.1266785,-5.8887634,-1.6467896,1.2303467,-13.46402,-12.262939
2008-12-01,-5.0331116,1.8065796,-8.754974,-3.152588,0.10620117,-17.91095,-14.332031
2009-01-01,-6.978302,1.4677734,-11.194244,-4.8064575,-0.90579224,-20.723358,-14.987183
2009-02-01,-8.234436,1.433197,-11.580383,-5.347748,-1.710022,-21.911407,-16.12436
2009-03-01,-9.174866,0.782135,-13.727661,-5.035309,-1.7902222,-22.186493,-17.083862
2009-04-01,-8.819336,0.7841797,-13.6727295,-4.240082,-1.2579346,-20.035095,-17.379974
2009-05-01,-6.970093,1.33255,-11.529755,-3.633484,-0.0065307617,-15.68988,-15.260498
2009-06-01,-4.664398,2.1914673,-8.991486,-1.3184814,1.7332153,-9.973633,-12.726654
2009-07-01,-0.46679688,2.6769104,-4.7566833,1.8945312,2.3391113,-5.3583984,-8.903107
2009-08-01,1.6752625,2.493866,-1.7504578,2.6255798,2.1511536,-2.4819336,-5.4601746
2009-09-01,0.051086426,2.480011,-3.2664185,1.7426758,2.0951843,-4.765106,-5.7154236
2009-10-01,-1.7463684,2.387329,-5.652893,-0.37158203,1.4830322,-8.430389,-8.240906
2009-11-01,-3.4389648,1.9848328,-6.9924927,-2.4935608,0.66241455,-13.654968,-10.970978
2009-12-01,-6.0558777,1.2695312,-9.215759,-4.2042236,0.10525513,-18.695404,-14.153381
2010-01-01,-8.1466675,0.71170044,-11.978668,-5.620056,-0.5810852,-22.186707,-15.338867
2010-02-01,-9.273315,0.23065186,-13.926819,-6.084778,-1.6835022,-23.700928,-16.194336
2010-03-01,-8.991516,0.14807129,-14.012054,-6.1226196,-2.117859,-23.885162,-16.434906
2010-04-01,-9.420929,0.16098022,-13.091278,-5.546234,-1.796875,-22.200287,-17.039154
2010-05-01,-7.871002,1.2432861,-12.838379,-3.4713135,-0.5834656,-17.498718,-15.861023
2010-06-01,-5.3606873,2.3502197,-10.067902,-0.9046631,0.81414795,-10.026825,-12.447601
2010-07-01,-0.5746155,2.7766113,-3.993805,1.7160645,1.810852,-4.940094,-8.191803
2010-08-01,1.772644,3.0238342,-0.35635376,2.6799927,2.2729187,-1.2642212,-4.8824463
2010-09-01,2.0517578,3.1123047,-1.7960815,2.063324,2.353485,-2.8302917,-5.478546
2010-10-01,-0.09954834,3.0115662,-6.255951,0.29855347,1.7661743,-8.575592,-6.790436
