,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1968-05-01,-6.291748,2.817505,-9.982056,-1.993103,0.4750061,-13.826172,-12.463501
1968-06-01,-3.394928,3.5474243,-8.254974,-0.71810913,2.6773987,-8.421173,-11.113831
1968-07-01,-0.37191772,3.6967468,-5.636566,2.206482,3.192749,-3.9256897,-8.451874
1968-08-01,2.3348389,3.7049255,-1.6799011,3.367096,3.7890015,-1.497406,-5.236664
1968-09-01,1.1624146,3.6438599,-3.0210266,2.2638855,3.949524,-3.2495422,-6.1786194
1968-10-01,-1.1138916,3.4419556,-4.600891,0.5168457,2.8044128,-7.636322,-8.228882
1968-11-01,-2.8668823,2.99823,-5.654999,-1.9646912,2.312683,-12.139343,-9.235962
1968-12-01,-5.117157,2.6660156,-8.210968,-2.7722168,0.82211304,-16.521423,-11.685608
1969-01-01,-6.950226,2.209015,-10.063141,-3.98703,0.044189453,-19.452087,-13.030945
1969-02-01,-7.5626526,1.4714966,-11.588776,-4.337982,-0.8543396,-21.355621,-14.825256
1969-03-01,-8.255524,1.4718323,-12.755432,-4.5883484,-0.62838745,-22.308472,-15.243805
1969-04-01,-7.966156,1.642273,-12.386047,-3.506256,-0.22207642,-20.443909,-14.653442
1969-05-01,-6.026947,2.2765503,-10.321228,-1.1045227,0.37423706,-15.156952,-13.539764
1969-06-01,-3.0864258,2.961975,-7.0740967,-0.7380371,1.9600525,-10.035736,-11.950867
1969-07-01,0.117004395,3.4873047,-3.8373413,3.0565796,3.0145264,-4.7315674,-8.706421
1969-08-01,2.6142578,3.7920227,-1.4539185,3.4884949,4.06839,-1.3621216,-5.2000732
1969-09-01,2.2130127,3.7061462,-2.161255,3.3595276,3.9891663,-2.883728,-5.8786926
1969-10-01,-0.8548889,3.6321716,-5.371704,0.8069458,3.0835571,-7.850342,-8.812256
1969-11-01,-2.8929138,3.4441833,-7.098999,-1.6125793,2.4002075,-12.064972,-10.922058
1969-12-01,-5.1206055,3.1264648,-8.979065,-3.504425,1.2559509,-17.133331,-12.939026
1970-01-01,-6.972351,2.3257446,-11.547546,-4.6080627,0.36590576,-20.765076,-15.617523
1970-02-01,-7.96817,1.848053,-12.315033,-5.149811,-0.22543335,-21.769135,-15.625671
1970-03-01,-8.785095,1.9981079,-12.96048,-5.501831,-0.042816162,-21.61908,-16.462738
1970-04-01,-7.928314,2.1642456,-13.168823,-4.306183,0.5091858,-19.762207,-15.410706
1970-05-01,-6.1438293,2.7105408,-10.822327,-1.4963379,1.1324463,-15.0354,-13.30957
1970-06-01,-3.917694,3.3792725,-7.7877502,0.823822,2.4385986,-9.012543,-11.56485
1970-07-01,-0.14813232,3.949768,-4.633423,3.3216248,2.9739685,-4.3570557,-8.006561
1970-08-01,2.3729248,3.7774658,0.1687622,3.9040222,3.0759583,-0.73727417,-3.0194702
1970-09-01,2.3904114,4.000519,-1.1051636,3.4085388,3.401825,-2.819641,-3.630127
1970-10-01,-0.13806152,4.049713,-3.4073792,1.8475952,2.9519958,-7.244385,-6.2727356
1970-11-01,-2.6960754,3.9396667,-5.1977844,-0.43920898,2.4690247,-12.58667,-8.458832
1970-12-01,-5.1473694,3.6305847,-8.464722,-2.3098755,1.8623657,-17.6409,-10.950409
1971-01-01,-7.18454,3.4447632,-10.09845,-3.5378418,0.9691467,-20.401154,-13.459564
1971-02-01,-8.15802,2.6986084,-11.315552,-4.6012573,0.5431824,-20.900269,-13.390411
1971-03-01,-8.317017,2.546997,-11.072815,-3.948883,0.630249,-20.885315,-14.591553
1971-04-01,-7.1861267,2.6703491,-11.630371,-3.0620728,0.6928406,-19.067078,-14.217163
1971-05-01,-5.841461,3.4719849,-10.496704,-1.3572083,2.1234741,-13.999634,-12.96936
1971-06-01,-2.653656,3.6169128,-7.457123,2.0712585,2.9617004,-8.96521,-11.316803
1971-07-01,1.3112793,3.37677,-4.7542114,4.6036987,3.8145752,-3.5712585,-7.777313
1971-08-01,3.3031006,3.7819214,-0.8782654,3.6499634,4.1930237,-1.176239,-4.732025
1971-09-01,1.5112305,3.784729,-2.0257874,3.1028137,3.6498413,-2.6207275,-5.23172
1971-10-01,-0.12802124,3.5236206,-4.60437,1.0302429,3.2908936,-7.456024,-8.052948
1971-11-01,-2.2609558,3.6676636,-7.0950623,-0.6476135,2.1640015,-12.0784,-9.376984
1971-12-01,-4.4248962,3.0167542,-8.154144,-2.1113586,1.1573181,-16.321167,-12.071136
1972-01-01,-7.0257263,2.2894592,-10.151978,-3.395874,0.22299194,-18.539368,-14.206512
1972-02-01,-8.101257,1.9465942,-12.318848,-4.114624,-0.34991455,-19.526917,-14.618713
1972-03-01,-8.303741,2.2548828,-12.825989,-4.3338623,-0.5935364,-19.041687,-14.242035
1972-04-01,-8.191559,1.9246521,-12.627258,-3.2470398,-1.0585938,-17.334106,-14.8046875
1972-05-01,-6.051178,2.2582703,-10.60498,-1.4428406,-0.112854004,-13.558136,-13.246796
1972-06-01,-3.595337,2.3979797,-6.794281,0.6442871,1.2114868,-8.424133,-11.067841
1972-07-01,-0.057861328,2.4968872,-3.3907166,2.373993,2.3892822,-3.3802185,-7.421356
1972-08-01,1.1029358,2.6734924,-0.35379028,2.013977,2.7992554,-2.0931396,-4.081665
1972-09-01,1.223877,2.8938904,-1.3423767,2.0765686,2.8986816,-3.089386,-4.6140137
1972-10-01,-1.661438,2.743164,-4.403656,0.5184021,2.1893616,-7.2276917,-7.239624
1972-11-01,-3.2220154,2.3346863,-7.126831,-0.55581665,1.2361755,-11.348755,-9.878174
1972-12-01,-5.2493286,1.9008789,-9.090057,-2.4367676,0.38342285,-16.462158,-12.726135
1973-01-01,-6.5466003,1.4397278,-10.987793,-3.79953,-0.15878296,-18.764404,-15.372711
1973-02-01,-7.7029724,1.2507935,-11.672821,-3.989441,-0.7137451,-19.564484,-14.989288
1973-03-01,-7.7540283,1.2012024,-12.444244,-4.33902,-0.47644043,-20.314545,-15.7655945
1973-04-01,-6.489807,1.6814575,-10.314056,-3.4126587,-0.023864746,-18.391144,-15.421265
1973-05-01,-5.98703,2.2886047,-9.249634,-1.5298157,0.58813477,-13.902985,-13.7777405
1973-06-01,-4.355194,3.0345154,-6.770233,-0.4557495,2.29422,-9.045441,-11.968231
1973-07-01,-0.22869873,3.1751404,-4.1810913,2.8523254,3.1246643,-2.692749,-8.085419
1973-08-01,1.9804077,3.5862122,-0.8826904,3.4473572,3.5498047,0.2736206,-4.3593445
1973-09-01,2.168396,3.660614,-1.486908,3.1781006,3.381012,-3.072815,-5.1130676
1973-10-01,-0.2312622,3.2842407,-4.478302,1.1633911,2.9891052,-6.9617615,-7.3680725
1973-11-01,-3.0825806,3.3527832,-5.8500366,-0.9724121,2.5600586,-11.866943,-9.8854065
1973-12-01,-5.158081,3.3466797,-9.527435,-2.3750916,1.8253479,-17.095795,-12.009949
1974-01-01,-7.2323914,3.1924133,-11.850555,-3.8036194,1.0710449,-19.1026,-12.980774
1974-02-01,-8.082581,2.7337952,-13.246033,-4.516266,0.63690186,-20.666931,-15.020386
1974-03-01,-8.751984,2.2499084,-12.360382,-4.6193542,0.26657104,-20.34613,-15.157715
1974-04-01,-7.570099,2.437683,-12.427612,-3.2519531,0.40637207,-17.54361,-14.524048
1974-05-01,-5.513672,2.641449,-10.28064,-0.9121399,1.3345642,-13.62915,-13.005066
1974-06-01,-2.7322083,3.092041,-7.7865295,1.0151978,2.2990723,-8.532959,-12.400787
1974-07-01,0.2250061,3.6508179,-4.4225464,2.5309143,3.5837708,-4.011383,-10.470001
1974-08-01,2.061615,3.7727966,-0.8356018,3.5373535,3.794342,-0.3911438,-6.0000305
1974-09-01,2.2233582,4.0613403,-0.58132935,1.7573853,4.0750427,-3.1897278,-4.824585
1974-10-01,0.2164917,3.8753052,-3.3840637,1.3902588,3.5845642,-7.775635,-7.79422
1974-11-01,-2.5314636,3.487091,-5.6586914,-0.51971436,2.4939575,-13.153534,-10.756073
1974-12-01,-4.480713,3.1560364,-8.408752,-2.0588074,2.1237488,-17.071442,-13.311798
1975-01-01,-6.7006226,2.4515076,-10.074921,-3.40271,1.1762085,-18.91449,-13.660431
1975-02-01,-7.9776306,2.0401306,-11.306671,-3.7546997,0.4286499,-20.10614,-14.277374
1975-03-01,-8.366425,1.9507141,-11.856689,-3.8276062,0.62683105,-20.09607,-14.801971
1975-04-01,-7.859833,1.852417,-12.201569,-2.6458435,0.5426941,-17.760193,-14.43869
1975-05-01,-6.5977173,2.5859985,-9.424652,-0.73358154,1.3634949,-13.475494,-12.542938
1975-06-01,-3.2878418,3.3334656,-6.766327,0.9053955,2.81958,-7.4155273,-11.233948
1975-07-01,0.26885986,3.841156,-4.1714478,3.1254883,3.6506958,-3.1068726,-9.011536
1975-08-01,2.4158325,3.89151,0.0664978,3.2149658,3.9461975,0.9806824,-3.6679993
1975-09-01,2.3269653,4.0907288,-0.2892151,3.22937,3.7635193,-1.2080994,-3.0010986
1975-10-01,0.4189453,4.003998,-3.97229,2.2435303,3.6876526,-5.952942,-6.9793396
1975-11-01,-2.9441223,3.784668,-6.650818,-0.35388184,3.2259827,-11.018036,-8.7361145
1975-12-01,-4.6660156,3.436615,-8.466522,-2.5359192,2.1193542,-15.647461,-11.618774
1976-01-01,-6.6764526,3.109558,-10.575928,-3.7645264,1.2289124,-18.284882,-13.414764
1976-02-01,-8.217407,2.2373962,-11.74295,-3.8241577,0.22946167,-19.979492,-14.7752075
1976-03-01,-7.7859497,2.403839,-12.135437,-3.9138184,0.37252808,-18.960785,-15.706726
1976-04-01,-7.6670227,2.3700867,-12.654999,-2.8983154,0.45217896,-18.14917,-15.700165
1976-05-01,-5.635071,2.299652,-10.0616455,-1.2139587,1.0748901,-13.604584,-14.448425
1976-06-01,-3.4973755,2.7173157,-7.83844,0.54034424,1.9241943,-7.9721985,-11.395294
1976-07-01,-0.8951416,3.490631,-4.7026367,1.9292603,2.723877,-3.626587,-8.461395
1976-08-01,1.5122375,3.3575745,-3.0132751,3.2934265,3.1536865,-0.7273865,-6.736725
1976-09-01,1.1594849,3.1490173,-2.7937012,2.28479,3.0943298,-2.1218872,-6.392334
1976-10-01,-1.2277222,3.3181763,-4.2530212,0.76031494,2.6334534,-6.618469,-8.348938
1976-11-01,-3.2542725,3.2463684,-6.534668,-1.3860779,1.8431091,-11.946808,-10.182037
1976-12-01,-5.3125916,2.7832336,-8.140961,-2.7716064,1.2730713,-16.680847,-13.17868
1977-01-01,-7.3614197,2.226593,-11.003265,-3.879181,0.34558105,-19.293152,-15.049927
1977-02-01,-8.550476,1.7785645,-11.974335,-4.4381104,-0.20803833,-21.69809,-15.473633
1977-03-01,-8.929565,1.8427124,-12.801544,-4.2990417,-0.015411377,-20.713867,-15.2430725
1977-04-01,-8.0061035,2.0737915,-12.176361,-2.6262817,-0.032470703,-18.885437,-14.903961
1977-05-01,-6.025116,2.7089844,-10.501892,-0.64920044,0.5725403,-13.881012,-13.965668
1977-06-01,-3.8190002,3.4710083,-6.9173584,1.1204834,2.116455,-8.188232,-10.550446
1977-07-01,-0.12097168,3.600647,-3.7949524,3.859497,3.061554,-2.9624634,-8.469727
1977-08-01,1.7002869,3.8975525,0.27175903,3.474762,3.2071533,-1.3251038,-3.533081
1977-09-01,1.3359375,3.7434082,-0.2906189,2.820404,3.4096375,-3.2965393,-2.8970642
1977-10-01,-0.45455933,3.8825684,-3.6526794,1.2668457,2.638916,-7.0619507,-7.0882263
1977-11-01,-2.568573,3.17276,-5.701477,-0.6778259,1.9451904,-11.512848,-10.099915
1977-12-01,-4.9639587,2.8408203,-8.012695,-2.4129639,0.89071655,-15.449158,-12.471954
1978-01-01,-6.7769775,2.2337341,-10.5138855,-3.6243896,0.20773315,-18.439117,-15.070007
1978-02-01,-8.15921,1.8359985,-12.109253,-4.4696655,-0.26831055,-20.229248,-16.188324
1978-03-01,-8.53714,2.0245056,-12.520538,-5.1085815,-0.027618408,-19.992432,-16.096985
1978-04-01,-8.252716,2.146515,-12.305237,-3.66568,0.4873352,-17.2388,-16.373688
1978-05-01,-6.206665,2.7962952,-10.198761,-1.2953491,0.86550903,-12.252808,-14.467316
1978-06-01,-2.7817383,3.499298,-6.125702,0.91119385,2.2658997,-7.0652466,-11.677429
1978-07-01,1.1809387,3.862793,-2.0475464,3.5989075,2.5549622,-1.2341309,-5.978241
1978-08-01,2.5895386,4.029785,0.2836914,3.2192688,3.1409912,0.6529236,-2.8626099
1978-09-01,1.9380798,3.7059937,-2.1211853,2.9196777,3.713745,-2.4102173,-4.396576
1978-10-01,-0.12301636,3.7400513,-3.943512,1.0350037,3.2137146,-6.5751038,-7.339203
1978-11-01,-2.662445,3.1270447,-7.1963196,-0.9491272,2.0758667,-12.027435,-10.524353
1978-12-01,-4.817993,2.8220825,-9.389069,-2.66922,1.1010437,-15.209503,-12.699707
1979-01-01,-7.090515,2.6381226,-10.996002,-3.7411194,-0.18908691,-18.458832,-14.355103
1979-02-01,-7.84552,2.0968323,-11.963776,-4.1721497,-0.76083374,-20.313385,-15.174896
1979-03-01,-8.570404,2.0353699,-11.523315,-4.2684326,-0.44802856,-20.610321,-16.823303
1979-04-01,-8.298523,1.8977051,-11.559937,-3.2436829,-0.60601807,-18.034912,-16.311127
1979-05-01,-7.007141,2.2437744,-9.886078,-2.0881653,0.18927002,-13.723877,-14.746521
1979-06-01,-3.6706238,2.9701843,-7.3677063,0.48098755,1.3774414,-8.21051,-11.658569
1979-07-01,-0.31585693,3.4595642,-4.2247314,3.3778381,2.6177368,-4.156555,-8.670319
1979-08-01,2.1527405,3.5757751,-0.7953491,3.1947632,3.1667175,-0.8930054,-4.383148
1979-09-01,1.7997437,3.7928772,-1.2295532,2.344696,3.334015,-3.5108643,-5.734131
1979-10-01,0.3829651,3.309784,-3.4422607,0.27755737,2.700531,-7.6011047,-7.2113647
1979-11-01,-2.318512,3.579132,-6.5939026,-1.4317017,1.6435547,-11.409851,-8.780426
1979-12-01,-4.639374,2.9249878,-8.416718,-2.760376,0.58322144,-16.1073,-11.206696
1980-01-01,-6.6393433,2.006836,-10.804779,-3.6873474,-0.45870972,-19.355438,-14.097778
1980-02-01,-8.063263,1.8438721,-12.4157715,-4.8945007,-1.4100037,-20.308228,-15.283142
1980-03-01,-8.637726,1.923645,-12.113312,-4.244629,-0.8002014,-19.36142,-15.675995
1980-04-01,-7.912628,1.7653809,-11.668304,-3.1706238,-0.35964966,-18.857025,-15.477936
1980-05-01,-6.1057434,2.5102234,-10.305847,-1.3226929,0.10110474,-13.927948,-14.66333
1980-06-01,-2.382782,2.8437195,-6.499237,1.5807495,1.4570312,-8.710907,-11.617371
1980-07-01,0.7867737,3.5680237,-4.538208,4.0406494,2.6490479,-3.7978516,-8.077148
1980-08-01,1.9587708,3.7858887,-0.92196655,4.0689697,3.3602905,-0.9991455,-4.106537
1980-09-01,2.5289307,3.612732,-2.0779724,2.8674316,3.741394,-3.8318481,-5.7574463
1980-10-01,-0.7064209,3.5228882,-5.0094604,1.5933228,2.7934265,-6.6579285,-8.095062
1980-11-01,-2.3951416,3.3138733,-6.5971985,-0.699646,2.3052979,-11.926147,-10.591431
1980-12-01,-4.525543,3.188263,-8.351013,-2.0629883,1.3353882,-18.034454,-12.923279
1981-01-01,-7.1038513,2.7585754,-10.432007,-4.015106,0.53674316,-20.41745,-14.653687
1981-02-01,-7.9239197,2.6352234,-12.617767,-4.252289,-0.2171936,-20.78946,-15.792114
1981-03-01,-7.866852,2.477478,-13.231232,-4.5904846,-0.51950073,-21.460876,-16.068268
1981-04-01,-7.656067,2.5693054,-13.073273,-3.0498962,0.38897705,-20.946106,-15.833923
1981-05-01,-5.644623,3.1709595,-11.036194,-1.8468933,1.182373,-14.557617,-14.217712
1981-06-01,-3.2225952,3.8571472,-8.34964,0.2147522,2.689331,-9.416992,-12.792297
1981-07-01,0.72998047,4.2395935,-3.9710693,3.3952637,3.153778,-3.0006104,-8.10611
1981-08-01,2.051178,3.8598328,0.8715515,3.9700317,3.4584045,-0.24960327,-2.4401855
1981-09-01,1.0200195,3.9923706,-0.5630493,2.194519,3.678131,-3.1463013,-3.2673035
1981-10-01,-1.079956,3.9737854,-3.7313843,0.43545532,3.1443176,-8.2786255,-6.7063293
1981-11-01,-3.0733643,3.7741394,-6.521454,-1.4943848,2.1808167,-13.859589,-10.512482
1981-12-01,-4.930023,3.2642212,-9.733582,-3.3351746,1.6990967,-17.904785,-13.249359
1982-01-01,-6.0568237,2.7858276,-10.407776,-4.6499023,0.72247314,-20.276825,-15.264954
1982-02-01,-7.623291,2.649292,-13.078278,-4.831482,-0.09197998,-21.600983,-16.172028
1982-03-01,-8.23642,2.282013,-13.0460205,-4.334564,-0.2093811,-20.52478,-15.832336
1982-04-01,-7.942047,2.2974854,-12.620483,-3.860962,-1.1867981,-18.947662,-14.884094
1982-05-01,-5.5947266,2.5054016,-10.357758,-1.2647705,-0.050109863,-13.643768,-13.421967
1982-06-01,-3.044098,2.8710327,-6.5989685,-0.45654297,0.67251587,-7.817627,-9.903503
1982-07-01,-1.0571289,3.1000671,-3.9841614,2.6038818,2.5257874,-2.6147766,-8.0252075
1982-08-01,1.8388062,2.9718628,-1.6750183,3.0429382,3.2312012,-0.72372437,-6.0510254
1982-09-01,0.82388306,2.8842163,-1.6925659,2.4476318,3.1510925,-2.3294373,-4.9074707
1982-10-01,-0.5878906,2.9735107,-4.29599,0.42099,2.5193787,-5.9802856,-7.4257812
1982-11-01,-2.4089966,2.8302002,-6.239258,-1.3620605,1.78125,-11.043854,-9.45517
1982-12-01,-4.159546,2.1646423,-8.417389,-2.8217163,-0.004333496,-15.947723,-12.084412
1983-01-01,-6.544342,1.0004272,-10.499298,-3.5709229,-1.036377,-18.56012,-15.4183655
1983-02-01,-7.5980225,1.0565186,-12.206512,-5.0470886,-1.1244812,-19.959137,-16.992462
1983-03-01,-8.287628,0.9968262,-13.508148,-4.6905823,-1.0298462,-20.896637,-17.101837
1983-04-01,-7.4726562,1.2957153,-11.9427185,-3.085083,-0.8896179,-17.245209,-16.759064
1983-05-01,-5.2298584,2.216034,-10.120483,-1.1509705,-0.362854,-12.49054,-15.550293
1983-06-01,-4.2566223,2.6635437,-8.871826,0.45843506,1.462616,-7.097412,-13.743652
1983-07-01,-1.2597656,3.4085083,-5.6005554,2.6445312,2.7168884,-3.4909058,-10.838898
1983-08-01,1.9524231,3.592743,-1.6562195,3.7765198,2.9199219,0.663208,-6.02063
1983-09-01,2.0168152,3.9122925,-2.8521118,3.6899414,3.8751526,-1.2455444,-8.280029
1983-10-01,0.55895996,3.5531616,-5.752533,2.1385498,3.4624634,-6.0766296,-11.33429
1983-11-01,-2.3529968,3.762207,-7.324646,-0.47488403,2.8130188,-11.595978,-12.723145
1983-12-01,-5.099243,3.1766968,-10.036163,-2.42099,1.6858826,-15.750092,-13.815063
1984-01-01,-7.2404785,2.613922,-11.485626,-4.1524963,0.74005127,-19.303772,-15.436768
1984-02-01,-8.240784,2.0130005,-13.993561,-4.654907,0.30691528,-21.508331,-16.287628
1984-03-01,-8.712585,2.034668,-14.670746,-4.9821777,0.75720215,-21.149109,-17.214294
1984-04-01,-8.053436,2.4270325,-13.378082,-3.7840576,0.8664551,-18.07315,-16.452179
1984-05-01,-6.0694885,3.5245361,-11.591095,-1.5204468,1.977356,-12.863617,-14.696411
1984-06-01,-2.6287537,3.724884,-7.312439,0.7492676,3.1819153,-7.07782,-11.899078
1984-07-01,1.7749939,4.22348,-3.3254395,3.7176514,3.901764,-3.005188,-7.8823853
1984-08-01,3.2122192,4.1338196,0.28710938,3.0617676,4.259033,0.23068237,-5.1365356
1984-09-01,1.8241272,3.945465,-2.0334778,3.0213928,4.192444,-2.6991882,-6.0623474
1984-10-01,-1.0040894,3.8572693,-4.411316,1.0147705,3.1816406,-7.2206116,-7.8026733
1984-11-01,-3.0315247,3.4295044,-8.096802,-0.37911987,2.853363,-11.973236,-11.666351
1984-12-01,-4.9501953,3.3456116,-9.653168,-2.7917175,1.6885376,-15.747925,-13.323181
1985-01-01,-6.867218,2.7642212,-11.8637085,-4.028656,0.7192688,-19.97705,-15.300232
1985-02-01,-8.00415,2.5514526,-13.405487,-4.8615723,0.19085693,-21.335327,-15.848785
1985-03-01,-7.9243774,2.258667,-13.27478,-4.2357483,-0.28546143,-20.911682,-16.131989
1985-04-01,-7.352356,2.5090027,-11.704987,-3.6506348,0.28302002,-18.118225,-15.285187
1985-05-01,-5.3563843,3.108368,-9.68634,-1.0400696,0.7861023,-13.371918,-13.845856
1985-06-01,-3.4143066,3.5192566,-6.9032593,0.71499634,2.0606384,-7.5440674,-12.185608
1985-07-01,0.024627686,3.542328,-4.7928467,2.9131165,3.2337646,-2.2331238,-9.222626
1985-08-01,2.2254028,3.8014832,-1.8000183,2.833435,3.3991394,-0.17803955,-5.71402
1985-09-01,2.1201477,3.677063,-2.493164,2.7942505,3.6967163,-1.4424438,-6.7212524
1985-10-01,0.20480347,3.6413574,-4.9953613,1.5202332,3.4986572,-6.922333,-9.902588
1985-11-01,-2.392517,3.6113281,-6.7552185,-0.5315552,2.7627869,-11.878235,-11.79303
1985-12-01,-4.5736084,3.275055,-8.092316,-2.8023987,1.4337769,-17.182281,-13.792633
1986-01-01,-6.51062,2.481842,-9.870056,-3.9658508,0.8477478,-20.23642,-15.3220825
1986-02-01,-8.294769,2.1418762,-12.060242,-5.155121,-0.034118652,-21.600372,-16.758423
1986-03-01,-8.723236,2.2133484,-12.903107,-5.004425,-0.15988159,-21.358398,-17.041595
1986-04-01,-7.968445,2.0270386,-13.0364685,-3.6106873,0.37719727,-18.822632,-16.536499
1986-05-01,-6.3979797,3.5534058,-11.104065,-1.5298462,0.04550171,-14.149811,-14.640808
1986-06-01,-3.8482666,3.4990845,-6.9569397,0.35159302,1.5628357,-7.7312317,-12.407928
1986-07-01,-0.09875488,3.5156555,-5.0256653,3.149475,2.4449463,-3.6701355,-9.416962
1986-08-01,1.6720581,3.222229,-1.9995117,3.543274,2.73172,-0.57473755,-3.6341248
1986-09-01,1.6630554,3.3543396,-1.6990051,2.52182,2.6015625,-4.0449524,-4.912079
1986-10-01,-1.1791687,3.619751,-5.546356,0.24456787,2.5763245,-7.7936707,-8.751556
1986-11-01,-3.0330505,3.177002,-7.429596,-1.4068298,1.8256531,-12.769379,-10.98996
1986-12-01,-4.3718567,2.8070984,-10.64328,-2.9675293,1.0932922,-16.89215,-15.08548
1987-01-01,-6.57312,1.8478394,-12.41394,-4.421814,0.42678833,-19.340668,-17.161743
1987-02-01,-7.7562256,1.6431274,-13.100189,-4.91922,-0.44674683,-21.14502,-18.273743
1987-03-01,-8.375397,1.4615173,-13.901001,-4.5620117,-0.80236816,-21.215607,-18.795654
1987-04-01,-7.853485,1.9230347,-13.039825,-3.5810852,-0.21853638,-19.421051,-17.859253
1987-05-01,-5.746002,2.634552,-10.462067,-1.3067627,0.578949,-14.878235,-15.286102
1987-06-01,-3.7089233,3.023346,-7.4424744,0.5041199,1.3172302,-8.014587,-12.273163
1987-07-01,-0.40356445,2.8489685,-4.8908997,2.64682,2.6140747,-3.663269,-10.85965
1987-08-01,1.4199219,3.1045227,-2.1299438,3.842926,3.355774,-2.2460938,-8.690247
1987-09-01,1.0750122,2.8404846,-3.4291992,2.352295,3.281067,-3.598053,-7.427826
1987-10-01,-0.46878052,3.3824768,-4.491455,0.86224365,2.3242188,-7.4512634,-7.6835938
1987-11-01,-2.22406,3.0697632,-7.4303284,-0.46472168,1.5560608,-12.362854,-10.890106
