,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,76.52368,44.813103,56.531555,79.685074,71.516235,76.03227,51.37996
1965-02-01,75.34922,27.47294,57.006584,81.514755,59.69131,73.77998,48.248047
1965-03-01,77.32796,27.474579,59.039375,80.89886,58.40382,82.559814,39.466583
1965-04-01,72.48922,36.70814,62.010757,85.5181,70.58911,80.25839,49.02775
1965-05-01,57.894394,24.917618,67.578415,83.93412,68.72831,77.65884,41.956383
1965-06-01,78.309135,26.74238,81.419754,79.73258,65.44243,79.735855,51.550312
1965-07-01,71.43925,32.313313,83.84403,81.03973,67.793,78.83986,74.703835
1965-08-01,70.53997,29.574532,75.5638,78.227234,74.33528,84.44355,62.086105
1965-09-01,71.02974,24.146107,79.44592,79.131424,70.10589,80.44348,40.193863
1965-10-01,71.914276,31.392742,67.529274,80.1683,75.93399,81.370605,48.531425
1965-11-01,79.167465,41.18487,71.40485,81.24448,67.514534,78.20103,54.520058
1965-12-01,77.591675,43.366726,60.50705,83.91611,65.42605,78.92175,55.86324
1966-01-01,74.05737,49.765026,61.149498,81.40024,67.74215,76.30965,40.645958
1966-02-01,76.02236,36.395863,61.20203,87.703964,71.81824,75.8582,42.093845
1966-03-01,73.25627,29.190895,50.38719,87.677704,59.33061,75.89925,47.256664
1966-04-01,61.71749,19.786186,48.48622,85.5863,66.24173,79.00843,59.502975
1966-05-01,61.92269,24.349827,78.9756,80.858505,72.507706,77.852745,48.144768
1966-06-01,65.481674,22.581825,66.16293,79.556725,65.701645,82.72008,58.749485
1966-07-01,55.42525,45.62656,76.89241,82.61337,71.79854,85.62406,58.081356
1966-08-01,71.222336,49.981716,79.08559,77.76082,75.86641,81.741684,58.36371
1966-09-01,70.637924,37.219944,76.2292,81.18847,76.26532,78.16136,56.641674
1966-10-01,71.79526,36.77179,66.7178,76.49843,73.93425,83.09929,48.020008
1966-11-01,75.24425,33.501728,72.46174,75.02592,70.14709,83.652504,54.775177
1966-12-01,75.19336,53.611286,65.4472,82.48369,67.69947,81.479034,71.17473
1967-01-01,77.54429,46.357155,62.506428,81.76529,67.92668,75.32822,41.35411
1967-02-01,77.90744,35.38153,57.65202,79.45632,76.45652,76.38896,51.345
1967-03-01,70.13431,28.951212,51.88382,79.885345,76.40754,75.765686,54.726536
1967-04-01,68.18004,29.888649,57.861465,79.434364,68.397934,75.39578,61.38488
1967-05-01,51.341625,41.57876,61.069023,81.919,59.842754,82.48484,49.64579
1967-06-01,64.61609,26.44462,74.58502,83.72631,64.86269,77.47841,49.59512
1967-07-01,50.591675,43.51782,81.55415,80.90893,77.60678,80.976494,67.666565
1967-08-01,66.98924,54.53229,81.528824,75.97682,75.19816,78.199646,51.453102
1967-09-01,68.84385,39.04007,84.27526,76.54773,78.32802,80.849815,60.825798
1967-10-01,78.4699,32.716164,68.52123,72.07168,73.73035,81.885216,49.77585
1967-11-01,77.03419,56.15212,62.011528,72.419624,72.50746,76.03932,69.09721
1967-12-01,77.12708,67.4588,67.842224,80.00189,59.50156,79.11851,56.412235
1968-01-01,75.23913,72.05699,62.38342,78.11867,70.511795,77.64545,51.16304
1968-02-01,72.84891,51.5928,51.954956,77.59555,66.93692,76.19683,39.670643
