,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,-4.284249305725098,1.4209694862365723,9.272727012634277,-4.574918746948242,0.6313786506652832,4.275418281555176,10.675299644470215
1965-02-01,0.8337434530258179,2.025120735168457,5.251184940338135,-6.157044410705566,-1.050825834274292,4.30853271484375,1.0714302062988281
1965-03-01,-1.013296127319336,0.5776598453521729,7.50663423538208,-4.797887802124023,-1.2362655401229858,5.438096523284912,2.347433090209961
1965-04-01,-1.549011468887329,3.6580214500427246,-0.05592632293701172,-5.378491401672363,-1.7837544679641724,2.3562631607055664,0.3517470359802246
1965-05-01,-4.980384826660156,4.118677139282227,-3.543961524963379,-1.8006794452667236,-4.045826435089111,-0.647567629814148,11.737163543701172
1965-06-01,-6.026058673858643,1.2804179191589355,-5.206296920776367,0.1788170337677002,-2.1435961723327637,-2.2856197357177734,7.151943206787109
1965-07-01,-2.075159788131714,-0.18911921977996826,-3.2268004417419434,-3.9163122177124023,-2.8088250160217285,-3.3445403575897217,-3.1532130241394043
1965-08-01,-6.701589584350586,-0.38412535190582275,-4.283513069152832,-4.546955108642578,-2.0714807510375977,-2.2260141372680664,0.23989450931549072
1965-09-01,-6.396938323974609,-0.34880346059799194,-2.3496408462524414,-1.40183687210083,-3.811819076538086,-2.9265642166137695,7.40140438079834
1965-10-01,0.6740591526031494,-0.2516683340072632,-3.9302942752838135,-1.7506402730941772,-2.986906051635742,-0.16115593910217285,14.938945770263672
1965-11-01,2.76467227935791,2.9280362129211426,-0.9566340446472168,-0.47978854179382324,-6.831838607788086,3.06343674659729,2.137709379196167
1965-12-01,1.089827060699463,0.7344005107879639,0.5548477172851562,-10.300004959106445,-5.156257629394531,1.4952926635742188,3.15394926071167
1966-01-01,-0.40723752975463867,4.059351921081543,4.823193550109863,-1.9305791854858398,2.1020095348358154,3.2427077293395996,5.435857772827148
1966-02-01,-2.260420083999634,1.1862683296203613,4.488289833068848,-11.085097312927246,-3.0734477043151855,4.274906158447266,2.0065293312072754
1966-03-01,-2.9099743366241455,2.868020534515381,0.3594973087310791,-5.368587017059326,-3.5125114917755127,3.90238881111145,2.744330406188965
