,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,0.051805448,-0.29552627,-0.337324,0.20928212,0.09316144,-0.013098526,-0.20928212
1965-02-01,-0.009713506,0.039001085,-0.24651726,-0.008536053,0.29935285,0.030170774,0.39913717
1965-03-01,-0.03340862,-0.12848334,-0.13569483,0.22002587,0.20177622,-0.05386586,0.20354232
1965-04-01,0.37338164,-0.08521404,-0.08094597,-0.106407166,0.15438601,-0.037087977,0.08094597
1965-05-01,0.07064376,-0.29346585,-0.38044605,0.6293181,-0.20604439,0.017513752,-0.67538357
1965-06-01,0.5021593,0.011479592,0.163658,0.4368139,-0.16733733,0.07903268,-0.26829904
1965-07-01,0.25520056,0.06799469,0.1554162,-0.30803615,-0.21737666,0.040178634,0.389718
1965-08-01,0.10464106,0.27536342,-0.1480575,-0.58222216,0.012804198,0.006475687,-0.20427819
1965-09-01,-0.14275925,-0.23459606,-0.09433885,0.88569605,-0.24695873,-0.008241773,-1.050237
1965-10-01,-0.37971014,-0.5317413,-0.04665432,0.26550275,0.86862373,0.050922345,-0.49700814
1965-11-01,-0.22709021,-0.18279071,-0.19633074,0.027815962,-0.19029656,0.08212336,-0.16939783
1965-12-01,0.07491179,-0.18087743,-0.34659585,0.20913494,0.22414675,-0.061813258,-0.15114823
1966-01-01,-0.14365418,-0.105606794,-0.2084649,0.08810215,0.2948311,-0.11110415,0.0756608
1966-02-01,0.07363544,-0.19327497,-0.23754296,0.08144746,0.114865445,-0.003327322,-0.08130284
1966-03-01,0.25808567,0.046727397,-0.19096021,0.14900687,0.06350875,-0.020687342,-0.1825696
1966-04-01,0.1605802,0.18690959,-0.18343759,0.010271335,-0.056420065,-0.0510674,-0.12470283
1966-05-01,0.23045433,-0.14162886,-0.1707069,0.5304934,0.1381568,0.01953001,-0.054973412
1966-06-01,0.3525532,0.16853687,0.06784878,0.07016344,-0.11211681,-0.024738025,-0.13121286
1966-07-01,0.073780105,-0.13627616,0.30018377,-0.16318424,0.1605802,-0.03804741,-0.085208796
1966-08-01,0.42271656,-0.17114088,-0.061194085,0.5471301,0.45266262,-0.05974741,-0.26445103
1966-09-01,-0.1436542,-0.45367527,0.0044846535,0.41736394,-0.36441582,-0.07783079,-0.32810444
1966-10-01,-0.06249609,-0.062062073,-0.1579762,0.49664134,-0.29700106,-0.0075226785,-0.40116125
1966-11-01,-0.11472082,0.10227947,-0.18777756,0.1707069,-0.08983807,0.024738025,-0.38524786
1966-12-01,0.033852052,0.19139424,-0.226259,0.007088661,0.253601,0.076239444,0.06813812
1967-01-01,-0.044296455,-0.28143254,-0.29891795,0.12772703,0.46777743,-0.062448047,0.24529581
1967-02-01,0.49475497,0.31856823,-0.3134059,0.17635326,0.084596254,-0.05112412,-0.024646174
1967-03-01,0.16119918,-0.42098308,-0.05611999,-0.05828483,0.19533746,0.060949277,0.039800216
1967-04-01,0.25012523,0.43463835,-0.058118295,-0.17169046,-0.18334743,0.033971727,0.2524566
1967-05-01,0.020482969,-0.2879271,-0.24279797,0.019483805,0.33288965,0.022814345,-0.24995871
1967-06-01,0.30624518,-0.19550398,0.17119089,0.08076613,0.2701086,-0.050458014,-0.07710252
1967-07-01,0.14121586,-0.2574525,-0.053288985,-0.12839317,0.13322249,-0.07227318,-0.09875117
1967-08-01,0.10158215,0.14504597,0.39716953,-0.01565361,-0.09592019,-0.053622056,0.09375534
1967-09-01,0.32855994,-0.32273144,-0.10491271,0.29542083,-0.036636256,0.017985035,-0.02930889
1967-10-01,-0.24163227,-0.391008,-0.21165724,0.6925904,-0.080433086,0.25029173,-0.47660342
1967-11-01,0.015154076,0.47077498,0.004329729,-0.21915098,-0.28809363,-0.09675284,-0.0799335
1967-12-01,0.08409667,-0.37468824,-0.69558793,0.80749476,-0.28010026,-0.041298974,-0.8426323
1968-01-01,-0.0094848275,-0.027321935,-0.35221255,-0.017270852,0.0863544,0.13703449,0.07417981
1968-02-01,0.060164906,0.114667274,-0.18318453,0.11594136,-0.2626022,-0.045866918,-0.011183644
1968-03-01,0.058466174,-0.29049045,-0.09343252,0.30082464,0.118348025,-0.052520443,-0.270813
1968-04-01,0.3173877,-0.26486725,-0.11707382,0.12217019,-0.05294516,0.18516642,0.10532403
1968-05-01,0.15260656,-0.034683324,-0.21178052,-0.07191479,0.057192065,0.06625221,0.009626389
1968-06-01,-0.00014157295,0.031002617,0.017978763,0.6694587,0.035674285,-0.036665212,-0.030294811
1968-07-01,0.032418273,-0.35801673,-0.052803587,0.043884993,0.04799037,-0.05152948,0.31767082
1968-08-01,0.089751914,0.085221864,0.068375684,0.3650949,-0.34909815,-0.16379018,-0.009767962
1968-09-01,-0.19266932,0.27845743,-0.0993783,0.5266201,0.35532698,-0.10107708,-0.12585087
1968-10-01,-0.2746352,-0.4218623,-0.30903536,0.72820795,-0.31837854,0.050821673,-0.19974756
1968-11-01,-0.25651494,-0.22947605,-0.32064366,0.31823707,-0.012174511,-0.062288392,-0.2439157
1968-12-01,-0.012032986,-0.13349536,-0.28341225,0.15784445,0.06497812,-0.050963234,-0.13646822
1969-01-01,0.1285511,-0.33220378,-0.2462002,-0.12809677,-0.002725482,-0.079795524,0.132942
1969-02-01,0.046635725,-0.024074936,-0.23605545,0.055417776,0.021955108,-0.09887376,-0.17215843
1969-03-01,0.037247993,-0.17957783,-0.11658935,0.30101234,0.10387049,0.03331121,-0.1153779
1969-04-01,0.15156606,-0.21440315,-0.06404839,0.03739941,0.390347,0.007419312,0.041941833
1969-05-01,0.09826813,-0.36369804,-0.18624,0.33871457,0.23968935,-0.050572492,-0.42653504
1969-06-01,0.15050617,-0.28269118,-0.22697052,0.43804255,0.49467152,0.05481211,-0.80643445
1969-07-01,0.34567964,0.032705568,-0.015898537,-0.3780824,0.28390247,-0.010144782,0.07283044
1969-08-01,0.15368588,-0.04421308,-0.10886712,-0.24816863,-0.28359962,-0.021349479,0.19411361
1969-09-01,-0.106747314,-0.06404839,0.11204684,-0.50739044,0.026346158,-0.10659591,0.29995245
1969-10-01,-0.030131519,-0.4497015,-0.20925501,0.34885937,-0.022863578,0.031645656,-0.21500874
1969-11-01,0.055872012,0.010447502,-0.26149312,0.5815836,-0.35097915,0.06541113,-0.863972
1969-12-01,-0.009387707,-0.3462853,-0.37565964,0.4144219,0.014232921,-0.26436996,-0.38837853
1970-01-01,0.11302247,-0.17942154,-0.38280958,0.21425812,0.07530463,0.08316253,-0.0787097
1970-02-01,-0.06757772,0.12153516,-0.32675672,-0.14759712,-0.047409177,0.032479215,0.0711138
1970-03-01,0.05880313,0.1868866,-0.27148968,-0.0009167671,0.15925299,-0.06666098,0.17130168
1970-04-01,0.14576359,0.64735806,0.07307825,0.1068671,0.09625902,-0.08525796,0.04361124
1970-05-01,-0.07491179,-0.27869272,-0.08342445,0.113284394,0.07517366,-0.009822344,-0.070458986
1970-06-01,0.16357478,0.041253854,-0.20810278,-0.1557169,-0.023835564,-0.040468074,-0.070982836
1970-07-01,0.26651293,-0.26022673,-0.13607223,-0.2933607,0.056052875,0.0092985155,0.65076315
1970-08-01,0.30148053,-0.054743193,0.012703562,0.35871208,-0.006024408,0.11472499,-0.318375
1970-09-01,0.1392154,-0.25669062,-0.06522037,-0.111450955,-0.32230392,-0.006548238,0.55083716
1970-10-01,-0.4537924,-0.19330378,0.006155336,0.07988846,-0.19736366,0.078578785,-0.09835446
1970-11-01,-0.04151578,0.28327656,-0.17195651,0.14144179,0.19723272,-0.09599707,-0.041122913
1970-12-01,0.25669068,-0.07831688,-0.27371606,0.0013096333,0.14929965,-0.015060937,0.2872054
1971-01-01,-0.0986114,-0.48010072,-0.4900338,0.20787568,0.40912923,-0.015259576,-0.081624314
1971-02-01,0.12106886,0.1741895,-0.38206515,-0.027783966,-0.08680682,-0.11473471,0.2712173
1971-03-01,-0.18441048,-0.2884923,-0.1340251,0.2784152,0.3728518,-0.018570613,0.20096569
1971-04-01,0.08839035,-0.36407042,-0.1730378,0.2553819,0.105521396,-0.051105164,-0.024328899
1971-05-01,-0.30000895,0.0024472834,-0.16929488,0.3678133,-0.02188158,0.07903308,-0.17850819
1971-06-01,0.28935596,-0.29353085,0.03555765,-0.40898532,0.05470413,0.075722024,0.2987133
1971-07-01,0.458507,-0.4690159,0.04174788,-0.5037099,0.3243379,0.11675012,0.2110428
1971-08-01,0.38278496,0.24357732,-0.1764928,0.830639,-0.23076503,0.07212309,-0.36925286
1971-09-01,-0.038580798,-0.0716912,-0.14899676,0.08378372,-0.4448309,-0.023897076,-0.19347987
1971-10-01,-0.23335628,-0.08349576,-0.17519717,0.596563,-0.14971657,-0.15677053,-0.46037847
1971-11-01,0.14079115,-0.028503727,0.015547466,0.19189636,-0.0048945425,0.066652656,-0.1281228
1971-12-01,0.43057904,0.45375633,-0.31713992,0.31469268,-0.37285176,-0.061470173,0.0020154
1972-01-01,0.13244505,0.11771431,-0.32368153,0.001972866,-0.046822667,-0.22977309,0.015782904
1972-02-01,0.07365365,0.39049587,-0.3271011,0.09706497,-0.031434346,-0.19597133,-0.10469339
1972-03-01,0.07115469,-0.008022976,-0.23595476,0.07746787,0.17571656,-0.21017596,0.05142603
1972-04-01,0.24555607,-0.058791377,-0.08483324,0.2001801,-0.114952326,-0.068918765,-0.39089054
1972-05-01,0.1300776,-0.42969018,-0.10469339,0.11626754,-0.024068832,-0.054714132,-0.31158122
1972-06-01,0.2993495,-0.2138586,-0.05011077,0.07431121,0.062474012,-0.016966652,-0.31315956
1972-07-01,0.15848689,-0.07325907,-0.19636592,0.043797635,0.2417418,-0.044718266,0.17716336
1972-08-01,0.59317493,0.16085431,-0.36747915,-0.1378376,-0.045770455,0.0819397,-0.21635762
1972-09-01,-0.2120173,0.037352897,-0.08417559,0.64460105,-0.30868775,-0.055897854,-0.5303063
1972-10-01,-0.0630002,-0.42824346,-0.20912376,0.36287576,0.11219025,0.00026302336,-0.66538185
1972-11-01,-0.17282304,-0.08891046,-0.26054978,0.2546312,-0.01972866,0.0006576061,-0.336834
1972-12-01,0.14783339,-0.4457361,-0.22122402,0.2287209,0.03235512,-0.07602112,-0.35814086
1973-01-01,0.13491397,-0.14294788,-0.17563748,0.056375764,0.12549496,-0.069811754,-0.15208992
1973-02-01,0.120231345,0.040030956,-0.17272869,-0.10430209,0.28852755,-0.03823024,0.28201732
1973-03-01,0.19392157,0.19239788,-0.19225936,-0.1286808,0.46887454,-0.067595504,0.5107062
1973-04-01,0.19239786,-0.110396765,-0.026456404,0.18422547,-0.28617278,-0.16095486,-0.37274492
1973-05-01,-0.054021023,-0.38645795,-0.050004054,0.030057836,0.23852353,-0.041554615,0.034905814
1973-06-01,0.16317114,-0.1476574,-0.008033896,-0.091004595,0.11427517,0.0036014006,0.1151063
1973-07-01,0.12120096,-0.10527172,0.04404793,-0.72055703,-0.11178186,0.04529453,0.9953715
1973-08-01,0.051666237,0.10596428,0.1026399,0.20320205,0.06454817,0.0023547604,-0.14087015
1973-09-01,0.24004719,-0.048341822,-0.123555735,0.36013994,-0.16857329,-0.05831498,-0.33880866
1973-10-01,-0.20569535,-0.0828322,-0.20888118,0.37357605,0.05831499,-0.017452944,-0.40751225
1973-11-01,0.018422555,0.009141994,-0.19142827,0.4320295,0.04432497,-0.12258611,-0.28991264
1973-12-01,-0.007064283,-0.64520466,-0.32329494,0.76072645,0.6352316,-0.12549493,-0.38493443
1974-01-01,0.11141513,0.12741175,-0.1466358,-0.34589213,0.33887607,-0.13990037,0.4787764
1974-02-01,-0.090366945,-0.08208799,-0.39065462,0.18424192,0.22170775,-0.15603733,0.15617771
1974-03-01,0.1018733,0.2590332,-0.055707596,-0.05121727,0.12151828,0.10790713,0.14761807
1974-04-01,0.088121794,-0.04869151,-0.19588861,0.42489308,-0.22507544,0.023994947,-0.29495543
1974-05-01,-0.1950467,-0.1373746,-0.122921504,0.15744054,0.0007016182,-0.072405815,-0.049954414
1974-06-01,0.2062724,0.3463131,-0.023012698,0.6839262,-0.38560313,0.08194767,-0.17175333
1974-07-01,0.3976707,0.110152245,0.022311091,-0.018241787,-0.22858348,0.006454778,0.21258685
1974-08-01,0.21244654,-0.083631516,-0.1182909,-0.34084052,-0.08938465,-0.113099016,-0.09934755
1974-09-01,0.040272236,-0.28120402,-0.031431984,0.502631,-0.5351855,-0.02259174,0.22718024
1974-10-01,-0.15098578,-0.21819969,-0.32554552,0.17568235,-0.071704194,-0.12895532,-0.3203537
1974-11-01,-0.58064973,-0.30267316,-0.26366383,0.24528174,0.31291658,-0.14439067,-0.112818435
1974-12-01,0.19209993,0.6185365,-0.041535117,-0.39444327,-0.061601114,0.022732055,0.042236708
1975-01-01,-0.2122057,0.06711121,-0.29488683,0.052615214,0.33569038,-0.18415324,0.048051644
1975-02-01,-0.11234422,-0.14630242,-0.32736862,0.14898701,0.5265549,-0.101069525,0.26280767
1975-03-01,-0.017448926,-0.19596481,-0.23394983,0.15650344,0.38830563,-0.08523128,0.14643669
1975-04-01,0.14402075,-0.21636668,-0.05382321,-0.13100119,0.1487185,-0.13824919,0.14147052
1975-05-01,0.19985723,-0.4564906,-0.25327784,0.25059336,0.26898184,0.08133881,-0.14657088
1975-06-01,0.2566334,0.19556217,-0.13690694,0.2620023,-0.16133538,-0.0037582398,-0.6041354
1975-07-01,0.35152867,0.11690781,-0.09261353,-0.023488903,0.0248312,-0.021341372,-0.23247334
1975-08-01,0.27770633,0.3168993,0.12428999,0.12965892,-0.3838763,0.0071137906,-0.28589392
