,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6
1965-01-01,-0.25196272,-0.08447814,0.07491179,-0.0004415512,0.027521634,0.44417256
1965-02-01,-0.4162094,-0.0853612,0.056515027,-0.08874617,0.0432693,0.17572632
1965-03-01,-0.12936637,-0.04694865,-0.22135039,-0.060635902,0.029876422,-0.25696674
1965-04-01,-0.28007302,-0.030759478,0.014423108,0.02325356,0.11891699,-0.025902748
1965-05-01,-0.120535895,0.037087966,0.13731381,0.007947421,0.14467251,-0.14217052
1965-06-01,0.13613638,0.05195259,0.0069171907,0.06770025,0.1989799,-0.1374609
1965-07-01,0.059016943,0.012656999,0.105965614,0.20104034,0.17690375,-0.14820461
1965-08-01,-0.11288283,0.028846193,0.0083889365,0.051658224,0.1458499,-0.13437033
1965-09-01,-0.07108526,0.08580271,0.0512167,0.032967113,0.11818109,-0.43328166
1965-10-01,-0.003532219,-0.031642534,0.019721389,-0.035910558,0.11450176,0.26005727
1965-11-01,-0.091100976,-0.07196832,-0.46639594,-0.12347939,0.1039052,0.18956073
1965-12-01,-0.44181776,-0.11891699,-0.09271989,-0.35012805,0.114796065,0.28125042
1966-01-01,-0.18097825,-0.13830149,-0.07739677,-0.28108773,0.07754145,0.17041758
1966-02-01,0.17866354,-0.08824678,0.021989394,-0.18039961,0.067270085,0.015913343
1966-03-01,-0.3000391,-0.07204411,-0.07884343,0.043834068,0.04672742,0.34560913
1966-04-01,0.04311073,0.006654692,0.033852052,0.25012898,0.08969345,-0.18199094
1966-05-01,-0.027631378,0.0601814,0.04557004,0.30770636,0.12311149,-0.25258845
1966-06-01,0.05396073,-0.040506743,-0.11558883,0.02502737,0.1605802,0.20036355
1966-07-01,0.03761337,0.011139369,0.18879028,0.16361818,0.16853686,-0.30495778
1966-08-01,0.14915153,0.010416007,0.060036756,0.09099545,0.16839223,-0.39870167
1966-09-01,0.025316691,0.061194085,0.06495543,0.052514076,0.14741555,0.13656549
1966-10-01,-0.09186344,0.0067993402,0.117469504,0.08390679,0.10994677,0.2751564
1966-11-01,-0.49707532,-0.0059313537,-0.007812023,-0.14900689,0.04311075,0.12933215
1966-12-01,-0.46539336,-0.04759538,-0.277471,-0.21208163,0.09519081,0.664889
1967-01-01,-0.2577855,-0.08526237,-0.07427154,-0.16536236,0.07477112,0.21598697
1967-02-01,-0.08209838,-0.106744505,-0.040133238,-0.19383869,0.026144922,0.01848464
1967-03-01,-0.39766914,-0.071773626,0.11124077,-0.120899394,0.034804367,-0.33905122
1967-04-01,-0.20033331,-0.07110751,-0.03713577,0.006661081,0.08859296,-0.47560424
1967-05-01,0.12373038,-0.025978375,-0.18967551,-0.11273954,0.1528728,-0.10724406
1967-06-01,-0.12406343,0.037468813,-0.007993353,-0.08576198,0.18001688,-0.34321442
1967-07-01,0.109075926,-0.006161547,0.11090771,0.00632807,0.15903434,-0.41948432
1967-08-01,-0.03680272,0.024812698,0.0123230815,-0.11473785,0.15570377,0.11823497
1967-09-01,0.0029974938,0.07327237,0.057951786,0.15620336,0.15353891,0.13022494
1967-10-01,-0.09808502,0.025312256,0.15470462,-0.053622056,0.11540397,0.17935078
1967-11-01,-0.3958373,-0.018318081,-0.03530395,-0.34204873,0.056619555,-0.02497921
1967-12-01,-0.7415496,-0.15786865,-0.41931772,-0.56336457,0.06477942,0.03680272
1968-01-01,-0.36382085,-0.14920902,-0.20696735,-0.03199358,0.009201693,-0.087486885
1968-02-01,-0.087769985,-0.13392004,0.092866324,-0.28496942,0.050113846,0.49703312
1968-03-01,-0.20725048,-0.10036925,-0.18346766,-0.12670028,0.029445434,0.3924169
1968-04-01,0.17200093,-0.06752628,-0.25198486,-0.03397546,0.03553269,-0.17822981
1968-05-01,-0.078426756,-0.025481606,-0.029728556,0.115091994,0.10206802,-0.034824897
1968-06-01,-0.12075454,0.0070782183,-0.19139524,0.059740234,0.13392004,0.16308232
1968-07-01,-0.014581156,-0.012316108,0.026472569,0.13901636,0.17171781,-0.112402245
1968-08-01,-0.038788676,0.037656166,0.16407332,0.07672799,0.1704437,0.07800207
1968-09-01,0.0116082905,0.08946879,0.033126116,0.0869206,0.14241393,-0.0058041574
1968-10-01,0.16435647,-0.016987741,-0.038080882,0.017129302,0.08791158,-0.027321959
1968-11-01,-0.22324732,-0.037231468,-0.110420346,-0.14496209,0.05237887,0.4289406
1968-12-01,-0.55960464,-0.0399212,-0.0036806823,0.00014157295,0.07955928,0.20866609
1969-01-01,-0.0734361,-0.15050615,0.21788569,-0.2655813,0.019229675,-0.1901768
1969-02-01,-0.47816744,-0.11038127,-0.1022049,0.19169092,0.01816976,0.21606871
1969-03-01,-0.35188764,-0.08206674,0.0018169403,-0.0866092,0.052692294,0.008479213
1969-04-01,-0.26028174,-0.031342827,0.0042396067,0.06419983,0.104930356,0.14702368
1969-05-01,0.19865604,0.011961758,-0.25937328,-0.13415338,0.13899866,0.2145546
1969-06-01,0.0036339401,0.019986738,0.108110055,0.21485737,0.16670752,0.033765413
1969-07-01,-0.034825373,0.027557468,0.22151962,0.09887377,0.1677674,-0.4065482
1969-08-01,-0.10069074,-0.021198045,-0.13309348,-0.10281054,0.16307357,-0.20562115
1969-09-01,-0.07237619,0.12249444,0.082520984,-0.16019669,0.14884059,-0.00832777
1969-10-01,-0.04587865,0.03285698,-0.051329575,-0.052995134,0.12794538,0.3331122
1969-11-01,-0.47226223,0.0043910267,0.047695637,0.03255415,0.08872898,0.5279829
1969-12-01,-0.77433455,-0.034219705,-0.047847055,-0.22288235,0.075858735,0.6127751
1970-01-01,-0.16265802,-0.07792397,0.045051813,-0.14222756,0.06325592,0.24162969
1970-02-01,-0.35962886,-0.10175948,-0.2755496,-0.40310907,0.025145197,0.5116788
1970-03-01,-0.5550281,-0.093246795,0.0022264004,-0.046492435,0.038241673,0.03418169
1970-04-01,-0.3283283,-0.1457636,0.026454855,0.19133925,0.06639905,-0.11734428
1970-05-01,-0.099533126,-0.022656893,0.009167528,0.087746285,0.10686712,0.012703514
1970-06-01,0.17274232,0.02435944,-0.10215241,0.0798884,0.18492202,-0.20378093
1970-07-01,0.09010367,-0.037324954,-0.11145089,-0.002488327,0.18046924,-0.1455017
1970-08-01,-0.041908644,0.03784878,0.07635236,-0.061291434,0.17012303,-0.15191898
1970-09-01,-0.0318244,0.088401124,0.12441639,-0.12009456,0.13044074,-0.20915051
1970-10-01,-0.42170605,0.11983261,-0.082638696,-0.12507121,0.10162853,0.33029276
