,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1971-03-01,0.32498854,0.14697953,0.13489456,0.39194623,0.541539,-0.34621888
1971-04-01,0.42754784,-0.091127776,-0.037561417,0.6160084,-0.087861255,-0.3511181
1971-05-01,0.34327927,-0.089494325,-0.09472008,0.72542685,0.16200447,-0.30179825
1971-06-01,0.310944,-0.044094086,-0.20805816,0.12705573,0.1152977,-0.013064575
1971-07-01,0.122809604,-0.19172668,-0.22928849,0.17310981,-0.2286354,0.20740509
1971-08-01,0.14469376,-0.042461395,-0.24627265,-0.28612098,0.30571786,-0.02057724
1971-09-01,0.30081862,-0.1306488,-0.14469337,0.4242817,0.27795488,-0.017310714
1971-10-01,0.33348083,-0.06891708,0.022209931,0.731633,0.23157501,-0.06891708
1971-11-01,0.2795883,0.17572251,0.21720353,0.61470205,1.0752388,-0.21949005
1971-12-01,0.23745385,0.2550915,0.18944053,1.1114938,0.30800438,-0.188134
1972-01-01,0.40484008,0.13427696,0.18936539,0.9333414,0.1669859,-0.1715767
1972-02-01,0.4295147,0.047341157,0.169281,0.3933634,0.10013409,-0.070294954
1972-03-01,0.43640098,0.030987168,0.23498535,0.6157242,0.039881516,-0.33425826
1972-04-01,0.34028396,-0.048488997,0.1486229,0.7867268,0.19452973,-0.49607962
1972-05-01,0.34200516,-0.3577854,0.09984741,0.62834835,0.18907852,-0.16096039
1972-06-01,0.29839364,-0.21662216,-0.10415077,0.24760933,0.2324028,-0.06914749
1972-07-01,0.20744133,-0.38819885,-0.2407238,0.16153412,0.23441143,-0.08865738
1972-08-01,0.12251358,-0.10128174,-0.2476097,0.06254768,0.37643528,0.17358474
1972-09-01,0.27945748,-0.23211594,-0.17042884,0.29581165,0.12509575,-0.25506935
1972-10-01,0.3549164,0.04074211,0.038446806,0.6498674,0.10128174,-0.40484008
1972-11-01,0.1839138,0.077467345,0.1801838,0.3508997,0.45906752,-0.14202385
1972-12-01,0.19969444,0.07488556,0.19280854,0.71126765,-0.030126572,0.112184525
1973-01-01,0.3822647,0.17106362,0.17106362,0.41698742,-0.12519188,0.11085663
1973-02-01,0.24241944,0.3749382,0.24210091,0.32142106,0.6603626,-0.39755553
1973-03-01,0.3182354,0.14844589,0.20196342,0.5042713,0.10639725,-0.21311264
1973-04-01,0.34467584,-0.029625703,0.15577278,0.582317,0.04969444,-0.33957863
1973-05-01,0.49503326,-0.06371079,0.0054157255,0.5039528,0.088239476,-0.11467972
1973-06-01,0.35391387,0.015927505,-0.14334945,0.045553207,0.39405137,-0.09875183
1973-07-01,0.20610467,-0.13888931,-0.22967759,-0.041411974,0.15322419,0.26471862
1973-08-01,0.12710342,-0.112449646,-0.25165787,0.05829544,0.12996979,0.472097
1973-09-01,0.28351325,-0.039182283,-0.12742195,0.32938498,0.22681046,0.023891449
1973-10-01,0.39978522,-0.15226898,0.06307373,0.47273445,0.2519764,-0.16851501
1973-11-01,0.27459335,0.07231178,0.12901458,0.5424978,0.15895844,-0.14462356
1973-12-01,0.30421907,0.21757278,0.11117516,0.020705987,0.2819206,-0.06307373
1974-01-01,0.3448227,0.019065857,0.18079376,0.60746634,-0.25080985,-0.04634895
1974-02-01,0.44475213,0.26724586,0.21958199,0.3977459,0.36421663,-0.058182906
1974-03-01,0.30570564,-0.0108474735,0.20807686,0.96445143,0.009532547,-0.29847375
1974-04-01,0.35534135,-0.08809586,0.0752758,0.68175584,-0.0082180025,-0.3277294
1974-05-01,0.42535782,-0.12458344,-0.018079376,0.5196991,0.0913826,-0.37243423
1974-06-01,0.26428756,0.022023773,-0.15778351,0.031556703,0.4352192,-0.1005867
1974-07-01,0.18539543,-0.07987747,-0.2698757,0.04930725,0.28729743,0.21530914
1974-08-01,0.1475933,-0.1899971,-0.25146714,-0.10354538,0.24949531,0.03747368
1974-09-01,0.33989182,-0.030899812,-0.15811196,0.37309188,0.3007744,0.02991333
1974-10-01,0.3796665,-0.07659073,-0.085466385,0.39117128,0.21925315,-0.27809295
1974-11-01,0.50687903,-0.09631348,-0.04010315,0.42897376,0.5604599,-0.1617279
1974-12-01,0.38919908,0.019394685,0.17356186,0.26132888,0.08349381,-0.25475425
1975-01-01,0.37654534,0.15169525,0.18368073,0.6533333,-0.022485351,-0.3049732
1975-02-01,0.33252525,0.40473136,0.2159832,0.38889638,-0.21186599,-0.14979477
1975-03-01,0.40979806,0.1735466,0.21661682,0.80312824,0.43893355,0.080122754
1975-04-01,0.31985778,0.119392395,0.22073364,0.95418966,0.19888191,-0.48168677
1975-05-01,0.5003716,0.02533493,0.11527558,0.5089222,0.28185502,-0.2451187
1975-06-01,0.35374373,-0.076322936,-0.12604293,0.36546096,0.0965908,-0.11020813
1975-07-01,0.20236512,-0.06492157,-0.20838241,-0.32745856,-0.27583772,0.13934402
1975-08-01,0.06840515,-0.063970946,-0.24226876,0.08550682,0.08772316,0.07283898
1975-09-01,0.29420584,-0.02121811,-0.19983177,0.36071092,0.56624335,-0.02343521
1975-10-01,0.4145485,-0.10260811,-0.025651932,0.62704813,0.16467933,-0.120342255
1975-11-01,0.36767808,-0.032619096,0.090573505,0.15644531,0.2986393,0.034202576
1975-12-01,0.27900466,0.03863678,0.07125511,0.38857955,0.38066214,-0.25081903
1976-01-01,0.33303338,0.14095077,0.08309021,0.5123333,0.0070640566,-0.3350521
1976-02-01,0.35792693,0.27315444,0.19712906,0.89313525,0.03935852,-0.40064925
1976-03-01,0.3485077,0.09351845,0.28190118,0.9735346,0.23480567,-0.40535888
1976-04-01,0.34985352,-0.1382595,0.152388,0.61728936,0.34951705,-0.429916
1976-05-01,0.39795837,-0.24893418,-0.027584458,0.28963813,0.047431946,-0.13624115
1976-06-01,0.28661042,0.004709625,-0.19578362,0.3623001,0.16012534,-0.206884
1976-07-01,0.21394882,-0.23648758,-0.2092392,-0.22067681,-0.12143974,0.13321304
1976-08-01,0.20587501,-0.058869936,-0.1984745,-0.012446975,-0.47802085,0.15911636
1976-09-01,0.24624291,-0.26642686,-0.15171547,0.35624504,-0.10024643,-0.17593536
1976-10-01,0.37777406,-0.06896134,-0.032966994,0.42453346,0.2321144,-0.089481734
1976-11-01,0.31083146,0.0063919066,0.06156082,0.5786034,0.4218422,-0.12043037
1976-12-01,0.28526536,-0.024221038,0.115047835,0.5950874,0.13691369,-0.36196366
1977-01-01,0.3446331,-0.03396759,0.1910698,0.6740513,0.19142342,-0.20805359
1977-02-01,0.33189505,0.047413636,0.21796112,0.23317567,-0.15851708,0.18470077
1977-03-01,0.26502076,-0.032906342,0.19319268,0.8920124,-0.2607746,-0.13410263
1977-04-01,0.41327667,-0.061213303,0.03927536,0.39806175,0.47024345,-0.27705115
1977-05-01,0.47236672,-0.05024414,0.015568542,0.76038665,0.57780874,-0.22397614
1977-06-01,0.28625068,-0.0350296,-0.15250206,0.23352966,-0.0038921356,-0.10154953
1977-07-01,0.14330253,-0.1252571,-0.2519291,0.09695015,0.41150743,-0.11853409
1977-08-01,0.117472455,-0.0017692565,-0.21548423,0.32694167,0.7094345,0.12631837
1977-09-01,0.16594772,-0.12737961,-0.1939003,0.2522827,0.0608593,0.118888095
1977-10-01,0.24839059,-0.24768296,-0.062274553,0.32021865,0.03149109,-0.22963715
1977-11-01,0.24485207,-0.19991532,0.014506912,0.31066513,-0.0721817,-0.16630097
1977-12-01,0.2402523,0.14542465,0.10791893,0.6344223,-0.21619186,-0.36692467
1978-01-01,0.29144555,-0.06359406,0.1754795,0.48936996,0.4604637,-0.33905602
1978-02-01,0.35708046,-0.17854004,0.14929351,0.20642623,-0.3132103,0.101342775
1978-03-01,0.48086816,0.09250107,0.24825554,0.3546997,-0.0047611236,0.032987595
1978-04-01,0.3598011,0.049311064,0.08263855,0.9539143,0.08671913,-0.04046898
1978-05-01,0.28124315,-0.12582779,-0.06631508,0.33633536,0.2594784,-0.3251129
1978-06-01,0.21356812,0.04114914,-0.22445068,0.41659355,0.087739944,-0.06733551
1978-07-01,0.094200894,-0.021765137,-0.21900901,0.26730004,-0.15779534,0.24145432
1978-08-01,0.12038688,-0.12446823,-0.23329239,0.016323471,0.20064506,0.101342775
1978-09-01,0.21696892,-0.07549667,-0.17445907,0.14011154,0.12888908,0.07243576
1978-10-01,0.36252135,-0.05645294,-0.04284935,0.68797493,-0.034687806,-0.19622421
1978-11-01,0.30538863,0.09760132,0.11936684,0.65702784,0.10746384,0.0027206421
1978-12-01,0.24213448,0.022105407,0.13637047,0.91242504,-0.15847549,-0.11052513
1979-01-01,0.3062355,0.1709568,0.14687423,0.7064228,0.43586522,-0.41148528
1979-02-01,0.4150532,-0.019028092,0.19860688,0.51673526,-0.36599597,0.14657708
1979-03-01,0.36480674,-0.07462616,0.28572083,0.66658247,0.14598198,-0.11387177
1979-04-01,0.39364624,0.134684,0.087113574,0.33299407,0.22893333,-0.082653806
1979-05-01,0.51792413,-0.14181976,0.09722252,0.41891822,0.22685203,-0.29612693
1979-06-01,0.2536106,0.03894844,-0.14627953,0.3252636,-0.115061186,-0.2530159
1979-07-01,0.28720704,-0.061246872,-0.18433571,-0.027650451,-0.07195015,0.2405285
1979-08-01,0.12665634,-0.16709137,-0.22714958,0.2536106,0.33120996,0.022001266
1979-09-01,0.33745345,0.006838226,-0.10316887,0.08651886,0.12695388,-0.3190201
1979-10-01,0.21109429,-0.29196435,-0.10049286,0.5298168,0.294343,-0.27204436
1979-11-01,0.35321122,-0.046678543,-0.06867981,0.2979107,0.260746,-0.15965882
1979-12-01,0.3222908,-0.3665905,0.09543838,0.21198654,0.21406746,-0.2530159
1980-01-01,0.3160282,-0.021271516,0.20258217,0.87076604,0.19684258,-0.049295045
1980-02-01,0.42407227,-0.054021455,0.24782562,0.40550193,0.084409334,0.04456787
1980-03-01,0.40989152,-0.12256203,0.23533288,0.643874,0.317379,-0.3210926
1980-04-01,0.36532325,-0.08879852,0.21001014,0.50307924,0.049632646,-0.21541214
1980-05-01,0.41022912,-0.29340667,-0.116147235,0.5847877,0.069552995,-0.2552536
1980-06-01,0.35755768,-0.07968216,-0.13404198,0.6148373,0.55575067,-0.22148971
1980-07-01,0.20899734,-0.18232346,-0.2785507,-0.048957445,0.18705063,0.100278474
1980-08-01,0.14754716,0.008779144,-0.22351608,-0.06786537,0.18401222,0.06752701
1980-09-01,0.3200802,-0.16476707,-0.1276268,0.322781,0.11749764,-0.2721359
1980-10-01,0.37511483,-0.16409187,-0.07259178,0.50206643,0.30353585,-0.3086006
1980-11-01,0.33155975,0.049295045,-0.0003376007,0.317379,-0.19447899,-0.14180756
1980-12-01,0.27044716,-0.0962265,0.042542268,0.6519772,0.56182826,-0.20528336
1981-01-01,0.36962128,-0.10864792,0.12773438,0.46211854,0.15563011,-0.556818
1981-02-01,0.38210106,-0.012846375,0.22206649,0.5759045,0.4037571,-0.11231804
1981-03-01,0.37953147,0.008442307,0.17178002,0.36154634,-0.44706956,0.22096558
1981-04-01,0.4199074,-0.11672287,0.09286423,0.6203178,0.3630146,-0.2686821
1981-05-01,0.30648842,-0.020188142,-0.10938148,0.46945915,-0.07928352,-0.19747467
1981-06-01,0.27675706,0.014682007,-0.18976593,0.13507538,0.15563011,-0.005873108
1981-07-01,0.14498559,-0.03340149,-0.2609741,-0.18352623,0.3802658,0.35860977
1981-08-01,0.2172947,-0.17581788,-0.23784943,0.0403759,0.27308694,0.012847138
1981-09-01,0.2954769,-0.02349167,-0.15306053,0.17948838,0.16297111,-0.2125229
1981-10-01,0.5975605,0.0033035278,0.034502793,0.6177486,0.67647666,-0.33732072
1981-11-01,0.4033901,0.12810135,0.15085831,0.28923684,-0.26060677,-0.19637299
1981-12-01,0.39458084,-0.18205795,0.14204903,0.23601417,0.2745552,-0.44449997
1982-01-01,0.40441665,0.1297371,0.13264886,1.0990433,-0.010676575,-0.11453094
1982-02-01,0.4516529,-0.055324554,0.20253181,0.49112397,0.14656067,-0.3626812
1982-03-01,0.5451542,0.05111847,0.2572094,0.838599,0.4904766,-0.11064835
1982-04-01,0.40635833,-0.0022647858,0.14332542,0.4704178,-0.12876625,-0.27694473
1982-05-01,0.462006,-0.005176544,0.06858902,0.35782814,0.26723862,-0.11064835
1982-06-01,0.3345337,-0.15044327,0.008411789,0.7425095,-0.30120963,-0.094148256
1982-07-01,0.22356185,-0.33129805,-0.22744408,0.11097221,0.0035587312,0.025559235
1982-08-01,0.19314957,-0.46782914,-0.24653244,0.023617934,0.5878601,0.17923775
1982-09-01,0.38435784,-0.05920639,-0.09447174,0.3461811,0.026206207,-0.2310032
1982-10-01,0.4011814,0.05467682,-0.054029845,0.594978,0.15691376,-0.14623718
1982-11-01,0.3400337,0.058882903,0.031706236,0.5568012,0.14138412,-0.22259101
1982-12-01,0.28891525,0.091883466,0.0935009,0.45294684,0.21385536,-0.18862
1983-01-01,0.2508625,0.04132233,0.17179719,0.055638503,0.084597014,-0.5251522
1983-02-01,0.3858921,0.25509262,0.24956092,-0.01724472,0.15487786,-0.2622509
1983-03-01,0.3120327,-0.07483597,0.27396432,0.26062354,0.48122674,-0.28958207
1983-04-01,0.42688942,0.005205917,0.23003884,0.42331046,0.09403267,-0.37287712
1983-05-01,0.45942688,-0.08069229,0.00813446,0.42461205,0.2879551,-0.44999084
1983-06-01,0.46170425,-0.022776032,0.01626854,0.37059975,0.20986557,-0.26485366
1983-07-01,0.28307456,-0.14706878,-0.17993125,-0.030259704,0.30031928,-0.19880295
1983-08-01,0.13665657,-0.049456786,-0.24891014,0.015292359,0.38263893,0.014966583
1983-09-01,0.29478797,-0.005206299,-0.15227433,0.25899696,0.040021133,-0.24175262
1983-10-01,0.52157325,0.05238495,0.033839036,0.5515072,0.10054016,-0.18058243
1983-11-01,0.34034005,0.07678833,0.1721222,0.17342377,-0.20108032,-0.16040954
1983-12-01,0.3126835,0.026029969,0.13698196,0.3972805,0.019522477,0.077113725
1984-01-01,0.34319916,-0.045321655,0.16710167,0.60475004,0.4622116,-0.030099105
1984-02-01,0.4684391,0.033558656,0.17367554,0.2791954,0.4328045,-0.15049592
1984-03-01,0.34873468,0.029753113,0.22349434,0.1401165,0.20896378,-0.25774536
1984-04-01,0.42484742,0.22972183,0.10067634,0.72687644,-0.12281837,-0.21519165
1984-05-01,0.35634574,0.04255371,0.05777626,0.24771194,0.6760193,-0.28507692
1984-06-01,0.28265494,-0.051203154,-0.18751411,0.14634399,0.45148697,-0.14565201
1984-07-01,0.27850342,0.0024223328,-0.27227592,0.11659088,-0.50061417,-0.04566727
1984-08-01,0.07542076,-0.05743103,-0.14150047,-0.06331177,0.30306703,0.015914917
1984-09-01,0.41100845,0.0062278747,-0.12662391,0.3300522,0.707156,0.035980225
1984-10-01,0.41516036,-0.10897903,-0.088913724,0.4684391,0.41688997,-0.06400375
1984-11-01,0.30306703,0.065387726,0.015914535,0.5248318,-0.06331177,0.21415329
1984-12-01,0.34423715,0.21657562,0.16052857,1.2312962,0.1888977,-0.2847309
1985-01-01,0.28985596,-0.051358033,0.23709068,0.78655016,-0.21176377,0.03517685
1985-02-01,0.38272247,0.21809539,0.21387406,0.65921056,0.109047696,-0.1653305
1985-03-01,0.29794616,0.21598473,0.25749284,0.5814705,0.4193062,-0.3602093
1985-04-01,0.31447944,0.07387085,0.13824424,0.57513845,-0.058041383,-0.18749161
1985-05-01,0.4442814,-0.04537811,0.013367081,0.35317382,0.20613518,-0.4277481
1985-06-01,0.3602089,-0.067186736,-0.14844552,0.21387406,-0.22724113,-0.061206818
1985-07-01,0.1371891,-0.056634523,-0.23462829,0.067187116,-0.32819825,0.08899689
1985-08-01,0.10728912,-0.11432419,-0.24166374,0.04643326,0.105881885,0.105529785
1985-09-01,0.23884964,-0.0805542,-0.14809379,0.32292175,0.15829507,-0.071056366
1985-10-01,0.40980798,0.06859436,-0.04115677,0.6103153,0.12663612,-0.028844452
1985-11-01,0.29513207,-0.06261444,0.10306778,0.9775597,-0.0893486,-0.1259323
1985-12-01,0.25080985,-0.029548645,0.13261604,0.7285088,-0.10377121,-0.19945183
1986-01-01,0.34968454,-0.115895845,0.1751751,0.27242088,0.123888016,-0.3287033
1986-02-01,0.32936972,-0.07559814,0.21980171,0.5908001,0.023978423,-0.16585045
1986-03-01,0.3583435,0.0835907,0.25277176,0.45325774,0.39297906,-0.039297868
1986-04-01,0.38731727,0.08459015,0.14986496,0.74366224,0.38232154,-0.38332063
1986-05-01,0.48223153,-0.32370797,0.02131424,0.3107193,-0.06094513,-0.31038588
1986-06-01,0.39131355,0.057281494,-0.035967637,-0.08159294,0.061943818,-0.062943265
1986-07-01,0.02997322,-0.24544525,-0.2684242,0.04595833,-0.008658981,0.21747056
1986-08-01,0.06893768,0.007659912,-0.20348282,0.04828949,-0.3037258,-0.10523911
1986-09-01,0.22912674,-0.3773262,-0.16751556,0.6084507,-0.25144005,0.092250064
1986-10-01,0.3257061,-0.06460838,-0.017983627,0.6041214,0.1575245,-0.09125061
1986-11-01,0.34535486,-0.18749733,0.012988281,0.6261017,0.006993866,-0.20381585
1986-12-01,0.36200675,-0.060944747,0.07726364,0.315049,-0.01498642,-0.21014328
1987-01-01,0.36611405,0.007335663,0.15971641,0.5068237,0.25541267,-0.30009308
1987-02-01,0.45714188,-0.22573662,0.21906814,0.25541267,-0.023007203,-0.23840714
1987-03-01,0.48548394,-0.1567154,0.19606057,0.35444373,-0.022673417,0.07135544
1987-04-01,0.40045777,0.09136162,0.12670593,0.32210007,0.17872219,-0.16971931
1987-05-01,0.48448372,-0.0030010224,0.09536286,0.10669975,0.1817232,-0.3801178
1987-06-01,0.33877182,-0.15504837,-0.10269852,0.1573822,0.14704552,-0.13837662
1987-07-01,0.22373581,-0.18439063,-0.248077,0.13670921,0.2914238,-0.13337402
1987-08-01,0.2000618,-0.107033156,-0.2127327,0.24640998,0.38645324,0.04334717
1987-09-01,0.22306938,-0.20839806,-0.15771599,0.46180993,0.4284664,-0.053349685
1987-10-01,0.4484726,0.08435974,-0.058351517,0.58918303,0.091695026,-0.14037704
1987-11-01,0.3701149,-0.04501419,0.048348237,0.27908668,0.6628723,-0.21606712
1987-12-01,0.20773086,-0.031676482,0.10970078,0.6251944,-0.047348022,0.018005753
1988-01-01,0.30966872,-0.01167984,0.19954911,0.37874356,-0.10611496,-0.342371
1988-02-01,0.40643996,-0.14415589,0.21056136,0.7548172,0.4301327,-0.692083
1988-03-01,0.42512703,-0.038040925,0.25227317,0.46316832,0.17952804,-0.078084566
1988-04-01,0.35838813,0.08208885,0.14182015,0.3463749,-0.005005264,-0.31967965
1988-05-01,0.43780747,-0.008008957,0.016017532,0.30866775,-0.052056503,-0.2542755
1988-06-01,0.3667305,-0.049387358,-0.12980728,-0.013347626,0.38675195,-0.3276886
1988-07-01,0.21489945,-0.10344543,-0.2619503,-0.086760715,-0.07775078,0.1431549
1988-08-01,0.2062233,-0.027696228,-0.25227317,0.11379013,0.20021705,0.15049629
1988-09-01,0.2679569,-0.117127225,-0.14615822,0.24393082,0.20689087,-0.1428215
1988-10-01,0.48085403,-0.0730793,-0.06773987,0.48953018,-0.113456346,-0.20922622
1988-11-01,0.3517143,0.29265022,-0.0106781,0.52189845,0.016350936,0.21423188
1988-12-01,0.2859764,0.1745224,0.026028061,0.76816523,-0.08208923,-0.31233826
1989-01-01,0.3864479,0.34756166,0.042804718,0.9504446,0.159161,-0.2351242
1989-02-01,0.43980294,0.12509803,0.16760139,0.6164476,0.6251896,-0.18568802
1989-03-01,0.40935746,0.21854477,0.15855828,0.33128414,0.30656624,-0.025019836
1989-04-01,0.44824332,0.026527023,0.24989471,0.4596981,0.14891204,-0.13233261
1989-05-01,0.43739128,-0.066618726,0.075360104,0.43498,-0.03888588,-0.25652617
1989-06-01,0.34183463,-0.036172867,-0.13263436,0.4838133,-0.08289643,-0.11906967
1989-07-01,0.17664489,-0.13564873,-0.2646656,-0.055163573,-0.03707733,0.02381363
1989-08-01,0.20859757,-0.15885925,-0.27340737,-0.014469147,-0.32706374,0.24175605
1989-09-01,0.27642173,0.017784882,-0.2113102,0.34334144,0.49044514,-0.122385025
1989-10-01,0.36986846,-0.07053757,-0.052450944,0.27250308,0.17363052,-0.13956718
1989-11-01,0.32615966,-0.32163772,0.097666934,0.72466505,0.1281126,-0.19684105
1989-12-01,0.22095641,-0.32224083,0.13655281,0.39187375,-0.30536023,0.1471035
1990-01-01,0.37635842,0.023844909,0.21975747,0.7694727,0.14081231,-0.69954985
1990-02-01,0.40310326,0.09634514,0.2152462,0.44370365,-0.28387985,-0.18592377
1990-03-01,0.4227585,0.15531234,0.17496833,0.5313486,0.18656807,-0.48945922
1990-04-01,0.4507923,-0.07282295,0.09441185,0.71082765,0.42533684,-0.23844604
1990-05-01,0.27260208,-0.18753472,-0.0663784,0.66152745,-0.015144348,-0.312236
1990-06-01,0.24263534,-0.05574455,-0.13082314,0.371525,0.49719277,-0.08474503
1990-07-01,0.20429039,-0.09247856,-0.25326842,0.11922302,0.35766944,0.36926994
