,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,26.25677035483541,14.820444634451476,11.480231891163637,18.50578557783057,27.750599572464917,11.290561204887425
1965-02-01,27.875306065350895,13.025933298387553,15.231496471910361,18.91990488945982,31.213616534637637,4.649483562157492
1965-03-01,29.07170736417943,12.747298580372048,14.037622473478226,15.189359178046702,28.402138644508465,11.922864611065359
1965-04-01,23.907999768142435,21.5309881511142,16.396107155755335,13.132004184151139,29.512006986834376,11.674598334097496
1965-05-01,19.10832544001335,16.791044611380883,22.506737577623635,12.041188398427412,28.46038232029721,12.201934366240103
1965-06-01,13.063733068702309,9.814123437909544,18.963557198028,3.887145185717283,27.455447871575245,8.061653217572728
1965-07-01,7.7728885236026715,9.533341011300182,17.746473707516323,2.5255194361368845,23.580978281804054,6.121432524928546
1965-08-01,10.149161411153894,11.292904286151956,17.216537445615586,-0.36653873663371794,20.54852223327182,3.3919475390828384
1965-09-01,13.267273124710577,11.504726694258755,17.338056140546232,1.97095974338264,24.33586297578537,6.3229230750367496
1965-10-01,18.596461490778662,15.840134717894948,18.04299529428285,8.294429565035209,25.409104658188905,9.499584081354874
1965-11-01,24.738169950641833,19.458251905036512,15.146574602163827,5.511266855474853,28.63273104367414,12.743057307653546
1965-12-01,26.717134939117017,15.603947788371775,15.707948279346299,13.345413814424008,28.74357844966325,10.425866823306672
1966-01-01,30.646678419456183,14.923482074351194,14.427347480589978,13.412985901589765,27.602119146419795,13.17053138565392
1966-02-01,31.13527650096662,15.951875495389675,15.049836817362426,11.878036477373914,26.746400806020674,7.787270533131217
1966-03-01,27.347037613141573,14.935708957509382,16.313811240372985,13.263568993897465,30.886673325373994,10.440011669878631
1966-04-01,26.128550867122595,21.773393705355875,18.730441297128355,12.836861235019477,27.837163767878177,13.575398734135376
1966-05-01,18.50206896572374,18.813261064241956,20.14064957995634,9.923824214672385,29.180768429136258,13.483215798063513
1966-06-01,15.450466192995425,11.621908568994849,20.528912797093884,4.783250387047289,27.45540938698473,4.969933059681349
1966-07-01,9.13130087596426,11.792664893098678,21.319898492563212,6.802073666009417,22.00687965095161,2.8728675140133793
1966-08-01,8.680563203213225,10.322356755899875,20.87112014936068,7.028737963978551,20.090349918871873,1.5388417848453635
1966-09-01,13.435535742178367,11.271956971484752,17.81531849862244,3.575914440837558,23.57849338886611,3.312548645955729
1966-10-01,20.178553272219443,14.545953385235038,18.953834914182465,11.827754917235158,25.491832060074586,6.752873971383893
1966-11-01,23.04250118961224,14.317657464567432,18.439905819439883,17.129838345387718,28.469515861221453,12.238234168917346
1966-12-01,26.89315566582755,13.663433769034892,16.073096721733872,17.800774871872832,32.0374716757469,9.106190739476673
1967-01-01,26.092459460100585,6.766311280709941,14.234994677359808,27.54266865064575,32.3571503219599,7.343496944787576
1967-02-01,28.071965793388305,8.21084350454264,13.199118157352009,22.226527934605933,30.33406695173919,5.982363746709323
1967-03-01,25.31594060901252,12.719817067345817,14.168071489198093,21.808646840836154,30.117162779682115,7.3714159261593855
1967-04-01,21.416717905257098,17.47416359243225,17.561499938351034,17.16547250727614,30.30176564575732,10.635355192830009
1967-05-01,19.958202364486414,16.58360179808963,20.405059632664493,17.30000327252388,28.45293491113336,12.39316649187306
1967-06-01,13.306415188787424,10.753554066048002,21.498877341992927,10.997776827799116,27.69070819670049,4.322919438976958
1967-07-01,7.7780820854503725,8.847337796541549,19.741226457990415,11.069454845627542,22.40592874556529,4.117043844545395
1967-08-01,8.976503390134317,5.265800560782965,16.99135741426296,11.766641740482298,21.502515878562765,2.558843125385274
1967-09-01,12.423800254342659,8.164054917949404,15.66547897500157,5.178704531746429,23.57087197432778,1.732344526833413
1967-10-01,17.98377041540933,13.3302899875765,15.662687328279437,13.588504479013274,25.305106064656528,9.335190265650136
1967-11-01,23.14597370366098,17.422487417227618,17.635577788549558,18.50434351045925,28.81175996746546,11.654016827572319
1967-12-01,25.73570289696983,16.12809918579181,15.978885534258891,20.019805770156257,30.848931440054432,12.889053316678242
1968-01-01,27.331250145653367,11.54587133256665,12.934573157081775,24.82743022445775,31.175931722125657,12.247003254843772
1968-02-01,32.51540830082766,9.140256348618378,9.203294008949014,13.206046539406357,29.39921685027905,9.222835744747362
1968-03-01,26.060299444772145,12.73598371182183,16.676671104020627,19.000828598759345,29.58748364009632,4.779784412355139
1968-04-01,22.92505195868602,19.338719969447506,18.490059559774764,17.749536551938814,27.103770791930614,14.685043176426584
1968-05-01,20.780313973167733,14.925906179442052,19.629130180616652,14.694786433036644,28.05020507081395,13.707411195511453
1968-06-01,12.977961259052364,8.51671339172045,21.56508681423002,10.584408149795749,29.182034343765043,6.0641089882148576
1968-07-01,8.326857724559819,6.344000074603911,21.647936590215142,13.323696850879724,23.745473616152537,4.56216341259735
1968-08-01,9.002389390307686,7.469450318804908,18.51524767119492,8.672510006701105,24.733060285052723,6.6948291407995075
1968-09-01,13.349255660125843,10.87871474975275,17.38369832352114,6.993734030285102,24.549824287177902,6.207255051439212
1968-10-01,19.47092660514403,14.47965210930513,19.123390904378738,7.535517534854019,26.05549301223438,8.592212216470035
1968-11-01,26.47819736932306,15.216690183698319,15.364641036285214,16.48451077043559,28.74585227947377,13.805626251423934
1968-12-01,28.98899186568854,17.234995948383588,15.923335333549938,20.30408995524597,29.81889864730007,11.161401107458278
1969-01-01,28.79636799937011,17.12983613758973,13.676714909590098,15.74172948501875,30.863214879444286,10.99865990699447
1969-02-01,30.318826393768443,13.928385193571412,14.255234157053582,18.24087427234379,31.881563243478798,10.00144351778839
1969-03-01,30.666105849175782,19.43180578940517,16.29998807581573,17.8536202275691,28.648191645604165,12.079901721451044
1969-04-01,23.043710401687257,20.00182860560728,20.37732116494229,13.058592342367104,30.779595662150978,13.259546950226156
1969-05-01,21.720050823006424,19.38325786949181,19.882101978016713,8.608498681917633,28.012595261916527,12.405243379979522
1969-06-01,14.656431297323616,10.387922537393028,22.728448640328587,10.991154337434768,27.606710050732058,6.482528229222661
1969-07-01,8.377076636857023,10.031226309564321,19.96932394674467,6.897039399407663,22.77167378544461,2.7077515591423493
1969-08-01,10.070889419364306,11.170112690878044,19.367833288906585,1.1950851662831643,20.06420109388012,-0.352592302248207
1969-09-01,13.903316764207696,11.910682472084503,17.830523798160637,6.786507177112723,25.334042808646885,7.379748773194575
1969-10-01,20.723518538056453,17.398800148323783,18.569459691626356,3.564644979116756,25.045535567045018,6.574012479759003
1969-11-01,25.382836827660274,16.356179937804505,16.97506927454925,11.1245931373357,26.718784327880265,9.778774987946314
1969-12-01,26.492243865511902,13.953603827672298,15.194038383157421,20.328024728056363,32.76556732243172,11.754020030013226
1970-01-01,33.11260978913895,15.52552321306973,14.942282324640582,17.434834327802673,29.037574717583247,9.319971502868835
1970-02-01,29.58717531307647,12.542647524484941,12.799005358352197,15.378881142536144,31.793068212030263,11.939088787490192
1970-03-01,30.868255603334045,15.962215295171163,14.09116633387027,19.22138910945896,32.57947526446473,10.410995768759646
1970-04-01,25.91228073584419,19.192751764459047,18.7871642414329,16.500193147527252,29.961591610789327,14.320099154047602
1970-05-01,18.962665923117434,15.230069056806764,22.849847492865706,14.95436703451176,29.990317789481505,9.694783415826356
1970-06-01,12.796316885821593,7.691438463105335,22.320877827802892,13.25043941879084,29.812655710872537,7.018859763419915
1970-07-01,8.791932117306693,8.093087383217327,20.256632304230518,6.295374405678909,22.755333947308902,-0.1366543812666871
1970-08-01,8.949185110436208,7.198249215350919,21.45609444873778,11.22665266559353,20.41864199651976,-0.1855088872355354
1970-09-01,10.388020426668096,8.396575047475586,21.69845852827586,9.950893435193672,24.735941133351638,3.4151420097425014
1970-10-01,18.134744068736172,10.91680807070933,22.328794434985923,18.921522878045895,27.31275009561404,8.275342225268801
1970-11-01,22.40330930212453,13.134477824304543,19.913695565458216,22.45077764500201,29.05790241686055,11.264257753805731
1970-12-01,25.520991660269516,9.856233808913084,16.09610663068534,27.051099865973185,33.19614797553729,11.160569167116098
1971-01-01,29.159374147155408,8.273686938747442,12.632546115991902,22.37177445225771,28.64289208505149,7.875740862115473
1971-02-01,27.505527399824118,5.845159498563763,11.037521877862412,18.32904079703204,31.468761248965226,3.238428117494565
1971-03-01,25.25360175932779,6.938694262734487,13.415643712919405,25.49824607324517,31.430560341037598,8.412720205348501
1971-04-01,22.176559563524396,15.252818138373101,18.048437545839143,22.307261455799097,28.89728564965958,8.795014249668531
1971-05-01,19.81222843993947,15.670380656126609,19.72338292722444,17.29296938547505,27.45846027449498,12.394216077271995
1971-06-01,9.709058460828548,6.590047734717676,23.033494485529356,14.935062791091315,26.666868612531463,6.395239104986398
1971-07-01,7.778449664007149,8.497444094364395,18.910788153705603,8.712796696434841,20.274824435504076,5.315256109700203
1971-08-01,8.573433566894398,8.22860563074572,19.577508805952668,8.508850245491482,20.20826472748388,1.2046319477898826
1971-09-01,11.402439181607136,6.911029300655631,21.15327033059084,11.665455444191524,25.13753027134046,3.1674595516708983
1971-10-01,14.144264270014551,7.938320620795338,20.21902008590595,17.675628400363525,29.500558846856837,10.745327151249793
1971-11-01,20.02613604533689,12.479168064086437,16.384540231872283,23.36571109913019,31.33357486922421,12.0316692395462
1971-12-01,22.912766447106335,11.619367726796686,14.745047780071706,22.357556316406065,31.17372193953996,10.577362183740652
1972-01-01,25.288076684406146,14.6917335805671,11.284731819396702,23.117655054826145,30.462362010094736,12.309614596951567
1972-02-01,27.47413652385163,11.22135939543102,12.805703698940533,22.11582443039137,30.411420480976595,7.060702465083811
1972-03-01,26.300678908180757,11.169319165221836,12.925337199164781,16.373581430234708,29.725167344187447,9.954756206529733
1972-04-01,22.272370008799555,19.230793586736684,18.218255841964673,12.819627454265515,28.393169435420475,11.507147606874224
1972-05-01,21.165400454171664,19.934416750537856,17.604640567289387,11.954142299224513,28.147522469259705,12.964349015373791
1972-06-01,14.983880776682538,16.185570573646878,18.921422050090033,7.381836048144461,25.87897104512802,8.47418616148473
1972-07-01,9.547843006155448,9.65083166322101,18.11164857962403,6.943806084291362,22.841062581573738,9.854509581122501
1972-08-01,11.142931132521646,10.764713478652546,16.679388980714347,2.1887443662728794,20.81289349142873,8.354359053708627
1972-09-01,13.632413296727558,13.638873239184125,16.901731337731658,7.503928206052023,25.458600089559468,10.245587745465322
1972-10-01,20.76410936625392,18.670192952554245,15.395607660463797,4.701958548248716,25.719572346525403,9.602016103504921
1972-11-01,25.72827693383132,19.558891356174165,18.461539706954124,6.169676153156511,26.87321188474243,9.780478639689788
1972-12-01,27.719754446206313,17.703608914213525,18.168611048711618,11.022660476463637,30.51504750805677,12.549674756632744
1973-01-01,31.865277733979667,13.539301379201548,15.807777677568469,12.833048007076462,31.77162783929467,8.490023529146795
1973-02-01,29.450939605512445,14.63230511953536,12.375071963575616,8.397573596788687,32.001640452017696,9.512214798061617
1973-03-01,28.007930632716413,14.990038466525945,15.24783132945248,14.811326007647512,33.99733044989055,7.8513115527334865
1973-04-01,25.623594618813943,17.928841459136542,19.788682984316168,10.90107375218369,29.601676713112564,9.833971007836581
1973-05-01,18.739249259860088,15.024714136351438,21.722368117364624,10.978696332260425,29.919239314939638,9.88864519181322
1973-06-01,13.393255355149066,8.07440227093076,20.391024213443824,14.612827381029424,29.070259298330978,7.8112488797112
1973-07-01,9.879370573196136,8.657725548289818,21.09795226819314,9.627484984026692,20.648011904870526,3.721823899889777
1973-08-01,9.18903326714455,7.810420905223196,22.7892635597788,15.082071099665589,19.95819802364265,2.5338353197647856
1973-09-01,11.73673189714931,7.517289104154097,23.343290706934283,14.075279563703434,24.31996108083973,2.57712944060423
1973-10-01,17.704230701234053,11.259411406040314,21.750769707182364,17.14717645425969,26.335353067808082,5.836394151944422
1973-11-01,21.629995690662835,8.33007109593896,18.84136670922,27.960287427065396,31.244828283438416,11.082251123365191
1973-12-01,23.810615378596694,5.942260128367454,14.869604914890488,27.720886460891297,32.413179451284826,6.548366928860293
1974-01-01,26.09581137628923,0.9605203923020218,7.445455427309982,24.789114377936606,29.971470716477356,6.606214959009051
1974-02-01,27.176785185010893,5.599075485870166,11.997068678655005,27.789312124215552,29.403591897693765,6.542273763969573
1974-03-01,24.766263737977276,9.225653484324765,11.028112488755653,20.36089365187458,30.040627976174466,8.851250513074907
1974-04-01,22.53854412009832,15.187074499744156,20.322019832528362,24.892233791325964,30.385689683066534,10.32901882418001
1974-05-01,17.670174387115438,16.46480033472273,20.639306839295628,16.43853019442341,27.847763139941417,11.31389919582926
1974-06-01,12.220507134112301,9.715463141225172,21.669629591536214,12.502535908202587,26.7007303446795,5.665089679394183
1974-07-01,9.183027920257974,6.224167599613924,22.28132117112136,11.679101469467488,21.940977338815944,1.3440167691383174
1974-08-01,10.757404702532193,6.86358395784351,20.49851914229663,9.62573735967114,22.513797068216892,5.435313985936077
1974-09-01,12.226495037592786,9.539948660113794,21.61475374424377,8.723231477407095,25.383500846422635,2.9792240452572933
1974-10-01,16.46375901055048,8.077103508078983,20.74694570499701,18.95215045068906,28.283498349483146,9.690921622939026
1974-11-01,21.452859460945852,13.140119894831793,18.608732420858463,22.13644538860176,29.72391003242607,15.213367114428367
1974-12-01,25.11877850705327,13.451114385496268,14.747721199952725,20.88339072348958,31.3360404709986,13.36011530227587
1975-01-01,24.522683291554813,10.55957745324611,11.246727510895754,26.2019449406374,31.60269513936174,13.68746833022899
1975-02-01,28.212270544449243,9.437720580077245,11.912362884840729,24.181462607810627,30.273182931498162,8.346144006855765
1975-03-01,26.701109502703616,10.042678331657923,16.216219951227032,25.79157173729147,31.637820744851673,8.406647026058419
1975-04-01,22.676955383459738,16.67678831088687,19.957451090198205,19.62819055883284,28.8494475581942,12.25656762667303
1975-05-01,18.146405385108554,15.52524419388748,22.33294857055294,14.75851966353209,30.099351262950833,9.48276945702421
1975-06-01,11.449473477578534,7.306605397451127,21.467497663158316,18.715686718122637,27.38201281876372,6.867163569371353
1975-07-01,8.216562924126627,7.824495537934565,20.68283779599674,11.369746849876444,19.18770009179903,-0.5970819886184342
1975-08-01,8.725027029195648,4.285655799926126,21.176454418605626,12.19872463800986,20.263294449197915,0.5031553641690248
1975-09-01,11.231626155544111,7.816306391620452,21.53013058786982,14.835758319158785,23.043778579178053,1.0504778592374038
1975-10-01,14.711305818666899,5.343208975440725,22.079224208198063,22.6730148628199,27.84796061775402,8.469232889361168
