,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,-1.3762203043058208,-0.3238096575423508,0.2995429086565439,-0.17198098781249924,0.1508458367278499,1.0302949939253767
1965-02-01,-0.8301838993753394,0.23970868966983674,0.16687447554431856,-0.10602113711215704,-1.0182171338988888,-0.5761920457937308
1965-03-01,-1.05308853516044,-1.0401023712950181,0.1130199501806471,0.2170267115551856,-0.13702341445511387,0.5853620859292837
1965-04-01,-1.6782221450412846,0.09557965201902555,0.1191063246889306,-0.0632389394839895,1.581177451918202,0.6877760562671007
1965-05-01,-0.947371394601512,1.5858666500830731,-0.20433131439079133,-0.2454689465098524,1.449801532491561,0.6817396355451212
1965-06-01,-1.6865660110381975,2.572767132293807,-0.11747952317819,-0.4415018964284001,1.9991747313930142,1.1554800547086277
1965-07-01,-1.8373900056908277,1.9648694662074315,-0.3280260788908761,-0.06298327245705314,2.4712512570042766,1.006515861968317
1965-08-01,-1.633781672069628,1.4923025580013498,-0.3871920269115695,-0.04336367108858442,2.6007584025782924,1.1991855308148989
1965-09-01,-1.2071024946169395,2.0601958552033843,-0.4078461023579751,-0.0485010608388526,1.5708477987397103,1.2721688437038625
1965-10-01,-0.9733553234172359,1.8285866839662968,-0.30981048475950956,-0.04301077003915263,0.6736285068214901,0.7152946743034047
1965-11-01,-1.489608211430041,0.9133944977526021,-0.02943968400359154,0.29211376567144653,1.435564818882173,1.2044893213983119
1965-12-01,-1.85603874498974,1.0189865648127756,-0.11710902179142328,0.12191221515265062,0.35530549714401843,1.5001395044947516
1966-01-01,-1.1469491695648473,-0.39330867850656737,-0.009443785196968488,0.4671039961828116,-0.9258578959552031,0.2979538849824985
1966-02-01,-1.0043052023008159,-0.6423133467307965,-0.03597862120451672,0.7182222929115797,-0.21879297621067492,0.39284430311981744
1966-03-01,-1.1319108222114684,0.7533027020292711,0.11908188794872591,0.12530937404463638,-0.2953833960477383,-1.2667883077316735
1966-04-01,-1.0748566492744114,0.08694996612604101,-0.14708456001244485,0.36866040539793765,1.6237206997409943,0.6214130030581232
1966-05-01,-1.569966477442115,1.0251680769309865,-0.21280346321873367,-0.1450566723235251,2.256570924674311,1.0397962917237593
1966-06-01,-1.6527971563950283,2.6989414617677046,-0.14334030715482576,-0.17618295417552973,1.9820539701369502,0.31490461713463597
1966-07-01,-1.4246756922734956,1.7759406855362097,-0.3311737916166229,-0.053456586488325984,2.48486055962501,0.30297940299355774
