,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,-0.25516662,-0.20172119,0.4578659,-0.55660856,-0.026070785,-0.038454056
1965-02-01,-0.32001764,0.71205485,-0.19259644,-1.2611679,0.1352417,-0.3506504
1965-03-01,-0.24343452,0.0228117,0.5500908,-0.18477574,0.050511934,-0.18901214
1965-04-01,0.0013034821,0.48132974,-0.08603287,-0.2564699,-0.38747483,0.015642166
1965-05-01,0.18640518,-0.2998127,-0.15740128,0.019552995,0.28319246,0.09026947
1965-06-01,-0.115689084,0.17369576,-0.25809956,0.17662887,0.016619872,0.5054447
1965-07-01,-0.038780212,0.309589,-0.03910599,0.20661011,-0.27439347,0.44124603
1965-08-01,0.07201996,1.4534391,-0.20009232,0.34576187,-0.010754394,0.07625656
1965-09-01,-0.26070672,-0.3571682,-0.07397537,-0.15316506,0.12057648,0.006843567
1965-10-01,0.11959915,-0.44678575,0.16424522,-0.60777205,0.0026069642,0.078863904
1965-11-01,0.11829567,-0.12579116,0.1896637,-0.07136841,0.040409468,0.09124718
1965-12-01,-0.060614012,-0.12742043,0.20400238,0.49306124,-0.19944039,-0.22616272
1966-01-01,0.041028596,-0.7486927,0.82976496,-0.22089882,-0.3154289,0.013129043
1966-02-01,-0.09912529,0.16345863,0.43884355,-0.21925774,-0.43818703,-0.09649964
1966-03-01,-0.19070129,-0.5960655,0.078775026,-0.31313133,-0.2931095,-0.11488037
1966-04-01,-0.07483635,-0.10043831,0.15459633,0.08074474,-0.021334838,-0.18741913
1966-05-01,0.11553688,-0.23107377,0.23173065,-0.15098572,-0.17822877,0.3134594
1966-06-01,0.25076753,-0.10404892,0.18873215,0.08369827,-0.48085707,0.41127166
1966-07-01,-0.105033875,0.7460663,-0.2625839,-0.06498985,-0.052516937,0.072538756
1966-08-01,0.056455232,0.5245117,-0.34726715,-0.17166404,-0.0026260377,0.34496918
1966-09-01,-0.058097076,-0.60985106,-0.19234276,-0.1631302,0.2583168,0.16772537
1966-10-01,0.1408104,-0.13358955,0.10437699,-0.13227654,0.08993492,0.3275734
1966-11-01,0.021334838,-0.5097408,-0.4861084,0.009846878,0.03512039,0.061707307
1966-12-01,-0.052845,-0.14606246,-0.038731385,0.48249778,0.2195858,0.044638824
1967-01-01,-0.07902374,0.28539962,0.7879509,-1.1282101,-0.10024872,-0.24458161
1967-02-01,-0.24066277,-1.0651869,0.08914642,-0.30107364,-0.08130951,-0.06236992
1967-03-01,-0.39381218,-0.022204971,0.91856843,-0.85979044,-0.21192741,-0.4924282
1967-04-01,-0.1727417,1.110903,-0.3445038,-0.24490814,0.09730987,-0.05322685
1967-05-01,0.23674469,-0.518552,0.06726799,0.12408676,0.10384102,0.36344337
1967-06-01,-0.29944077,0.14367943,0.34287128,-0.22368279,-0.0026123046,0.049308013
1967-07-01,0.10155487,1.0916369,-0.116249844,-0.0362463,-0.15576172,0.20833512
1967-08-01,-0.2027832,0.2377243,-0.17404786,0.3085842,-0.20115128,0.05583954
1967-09-01,-0.027755737,-0.4770809,0.1417202,0.14629173,-0.052573394,-0.027429199
1967-10-01,0.27364388,-0.13290349,-0.32001305,-0.45585555,0.0045715333,0.09894295
1967-11-01,0.10743294,-0.37258664,0.01763382,0.036899567,0.35756606,0.0019592284
1967-12-01,-0.013714599,-0.29062423,0.045715332,0.1433529,-0.09143257,-0.07379913
1968-01-01,-0.20166627,-0.20312539,-0.03902054,-0.37780532,-0.32456246,-0.18707886
1968-02-01,-0.2804367,-1.5170562,0.023339082,-0.6863224,0.008387375,-0.21698228
1968-03-01,-0.00036468505,-0.08314667,-0.011669922,-0.45329362,-0.06381836,-0.061631013
1968-04-01,0.13055459,-0.08898125,0.13565978,-0.19072609,0.10466232,0.06017189
