,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1965-01-01,0.09286709,0.17278281,-0.15541625,-0.12230196,0.73778564,0.10714302
1965-02-01,-0.49215144,0.06416807,-0.6640512,-0.120241545,-0.096987985,0.32864076
1965-03-01,-0.38412538,-0.19986291,-0.26285362,-0.0025019646,0.28713736,0.07888546
1965-04-01,0.49671403,0.49215144,-0.061077405,-0.03723512,0.22032008,-0.16277495
1965-05-01,-0.47316593,-0.11288281,0.008977652,0.14025728,-0.056809425,-0.36116615
1965-06-01,0.21958432,-0.076236345,-0.55308163,0.2185541,0.11347151,0.22032018
1965-07-01,-0.2602045,-0.22929783,-0.4484407,0.28978658,-0.067405894,0.18426244
1965-08-01,-0.13746096,-0.3858915,-0.3574869,0.026344204,0.012362671,0.15173689
1965-09-01,-0.5488136,-0.34335804,-0.05312996,0.22193913,0.47360745,-0.06387372
1965-10-01,-0.0604887,-0.22576562,-0.0518054,-0.083300754,0.4167981,-0.086685754
1965-11-01,0.14688012,-0.53703976,0.17204699,-0.05548477,0.41517916,0.053718664
1965-12-01,0.12450961,-0.114207365,-0.07137962,0.04665432,0.24489832,-0.17425461
1966-01-01,-0.49215665,-0.42155927,-0.2003636,-0.04991007,0.3356271,0.2577963
1966-02-01,-0.52470666,0.3056811,0.41808724,0.02329135,0.2651744,0.31016573
1966-03-01,-0.38119715,0.010560608,0.02025335,0.016636705,0.34705576,0.11399746
1966-04-01,-0.20108695,-0.2998944,0.4736393,0.055118084,-0.3247772,-0.1637629
1966-05-01,-0.009113884,-0.008969307,-0.1471262,0.25172034,-0.13106823,0.48289794
1966-06-01,-0.21989365,-0.17012826,-0.3897325,0.24795899,-0.19240694,0.710893
1966-07-01,-0.013454008,-0.17302155,0.026763344,0.32940644,0.4190999,-0.02676339
1966-08-01,-0.17562556,0.10575161,-0.19906159,0.05743275,0.49331403,0.089548804
1966-09-01,-0.37512118,0.085064076,-0.3223177,0.084051415,0.053526737,0.066980764
1966-10-01,0.20123157,-0.12195416,-0.30553645,0.122822165,0.29729038,-0.049765397
1966-11-01,1.1012042,0.013887977,0.45309657,0.18734357,0.36253518,-0.44933528
1966-12-01,0.018372726,-0.3919026,-0.05743275,-0.1222435,0.33244443,-0.3252111
1967-01-01,-0.2602834,0.22181539,-0.29691958,-0.019150734,0.3210662,0.12855968
1967-02-01,0.43930116,-0.49308968,-0.3643635,-0.037801933,0.032972574,-0.08376362
1967-03-01,-0.30974227,-0.038301446,-0.50075,0.305579,0.13338901,0.030974293
1967-04-01,0.20599528,0.26111612,-0.17951731,0.5412163,0.36203212,-0.22231503
1967-05-01,-0.7162372,-0.14804344,-0.11007507,-0.13238983,0.2111576,-0.027976703
1967-06-01,-0.060116637,0.14787713,-0.47760257,0.20532918,0.58251524,0.19367218
1967-07-01,-0.18084952,0.056453038,-0.17585364,0.21199028,0.22831002,-0.044296503
1967-08-01,-0.20283122,0.098917685,-0.3740222,0.25412187,0.06294761,0.0009991645
1967-09-01,-0.10474618,0.1335556,-0.49125785,0.14654474,0.20766059,0.003996658
1967-10-01,-0.12889275,0.08875942,-0.055786896,0.09791851,0.391008,-0.04779356
1967-11-01,-0.19450483,-0.11423826,-0.081099175,0.095587134,0.489093,-0.4624485
1967-12-01,0.20099926,-0.22614518,-0.2482934,0.30624515,0.6398009,-0.38534603
1968-01-01,-0.31214982,0.19012117,-0.20470233,-0.03652363,0.38548023,0.18375082
1968-02-01,0.6029232,-0.20526858,0.38080865,-0.1017849,0.1596848,-0.37104064
1968-03-01,-0.17185935,0.009343242,0.011749864,-0.06724317,0.22763579,-0.19719939
1968-04-01,0.07205629,0.2757677,-0.43955788,0.31965268,0.24490662,-0.53058386
1968-05-01,-0.6955066,0.12528467,-0.28397846,0.0821074,-0.13830861,-0.03369236
1968-06-01,-0.27265328,-1.4650514,-0.21347933,0.19748253,0.3764201,0.14439583
1968-07-01,-0.1919615,-0.089468814,-0.33692354,-0.028029775,0.06243,0.11962204
1968-08-01,-0.1504831,0.032701395,-0.53129166,0.18757299,0.42398578,0.019819045
1968-09-01,-0.008493876,-0.20526847,-0.17072678,0.32871285,0.023075009,0.17582317
1968-10-01,0.08465562,0.060872745,0.03921337,0.2003138,0.719431,0.04374343
1968-11-01,-0.00014156103,-0.16605511,-0.05223732,0.007502937,0.39807948,-0.2144702
1968-12-01,0.04204464,-0.11749859,0.1418477,0.08876095,0.6521878,0.01896963
1969-01-01,-0.22818184,-0.88123333,0.2758775,0.00045428277,0.59793645,0.07812996
1969-02-01,0.37747672,-0.7084692,-0.14096709,0.081309654,0.49527732,-0.26739827
1969-03-01,0.062534235,-0.51708096,0.22212534,0.0001513958,0.31388256,-0.1521717
1969-04-01,-0.050723933,0.1022049,-0.38731864,-0.13990717,0.19138813,-0.17125006
1969-05-01,-0.6073241,-0.30843163,0.01801834,-0.010750437,0.35370463,1.0966963
1969-06-01,-0.28496236,0.20001869,-0.019229602,0.16004527,0.17897213,0.10296196
1969-07-01,-0.10932137,-0.012264538,-0.18381739,0.33553484,0.13672742,0.07146771
1969-08-01,-0.09947944,0.050572492,-0.25891906,0.0281631,0.15943962,0.111138366
1969-09-01,-0.26028174,-0.029828643,-0.21167774,0.21061781,0.17776081,0.17427826
1969-10-01,-0.2540738,0.03391695,-0.18048629,0.2522568,0.34371126,-0.1511118
1969-11-01,0.6079298,-0.044970226,-0.32402736,0.0010598898,0.53388804,-0.47922736
1969-12-01,0.50935876,0.23984079,0.021500885,-0.02695179,0.4603005,-0.42486954
1970-01-01,-0.13057172,0.13201232,-0.13450067,-0.10398588,0.43349284,-0.4626979
1970-02-01,-0.42393246,-0.07962646,-0.29021758,0.058410265,0.30593336,0.061684348
1970-03-01,-0.0023573637,0.21072212,-0.27987137,-0.083424374,0.16881339,-0.1617413
1970-04-01,0.80595624,0.14681134,0.036277197,-0.23429565,-0.07216151,-0.40978828
1970-05-01,-0.26651305,-0.17523065,-0.008381749,0.029859925,0.07412596,-0.4340167
1970-06-01,-0.24411802,0.041646767,-0.10974836,0.048587848,0.23953429,0.5087975
