,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.026070785,0.07039108,0.0009780884,0.13426399,0.0941803,0.031936646
1965-02-01,-0.21508293,0.010102844,0.006843567,0.09613533,0.106889725,0.0016292572
1965-03-01,-0.086359024,0.027374268,-0.019879151,0.18444976,0.33468208,0.14273682
1965-04-01,-0.0410614,0.059962463,-0.0368248,0.028351974,0.055400085,0.07071686
1965-05-01,-0.1398037,0.0456234,-0.12350998,0.0909214,0.023137664,0.20986882
1965-06-01,0.0149909975,0.021834183,-0.008147049,-0.008472443,-0.021508407,0.15674992
1965-07-01,-0.10330506,0.06517677,-0.021834183,-0.031936646,-0.019552613,0.30241966
1965-08-01,-0.045298003,0.045949556,0.028351974,-0.0061920164,-0.03324013,0.16326752
1965-09-01,0.05865898,0.016294098,-0.08603325,-0.001954651,0.11927299,0.119924925
1965-10-01,-0.23365822,0.04269104,-0.1169918,0.043668367,-0.09580956,0.010102463
1965-11-01,-0.17565116,0.06648026,-0.030958558,0.04692688,0.3190399,-0.1287239
1965-12-01,-0.14501819,0.053770445,-0.056703188,0.049534608,0.12025108,-0.15088387
1966-01-01,-0.32100886,0.09846878,-0.028227234,0.0009841919,0.11225434,-0.025930405
1966-02-01,0.09124794,0.031838227,-0.07221069,-0.050547026,0.15393981,-0.18019828
1966-03-01,-0.091576,0.033151247,-0.0062362673,-0.053829957,-0.1519703,-0.09354553
1966-04-01,-0.09485855,0.05612717,-0.073195264,-0.0498909,0.10339241,0.085011676
1966-05-01,-0.028227616,0.011815643,-0.15229873,-0.0059082033,-0.073195264,0.25273705
1966-06-01,-0.15951996,0.085667804,-0.0498909,0.00032806396,-0.046280287,0.23698196
1966-07-01,-0.12768173,0.12472725,-0.032823183,0.032494355,0.011487579,0.07811852
1966-08-01,-0.07221069,0.012144471,-0.15886346,0.009847259,0.0039390563,-0.015755082
1966-09-01,-0.04923401,-0.021663284,-0.08796577,0.037418365,-0.049562834,0.1391695
1966-10-01,0.085667804,0.052845,-0.19628143,0.06925659,-0.041685104,0.088293836
1966-11-01,0.069913104,0.052516557,-0.13523102,0.106674574,0.113895796,0.0328228
1966-12-01,-0.27046147,0.07385178,-0.04562378,0.1368719,-0.09485855,-0.021991348
1967-01-01,0.008163643,0.047675323,-0.045389555,0.27168465,0.08163605,-0.044409942
1967-02-01,-0.012735176,0.050287627,-0.049634553,0.12408676,0.07510491,-0.0026123046
1967-03-01,-0.08261566,0.018939208,-0.09012604,0.054532625,0.171109,-0.12735215
1967-04-01,-0.019919205,0.022205353,-0.121801,0.19462013,0.14041404,0.24490814
1967-05-01,-0.019919205,0.03657303,0.11265755,-0.0052246093,0.051267244,0.2635212
1967-06-01,-0.14661789,0.06204338,-0.025470734,-0.014041138,0.009143067,0.23086663
1967-07-01,-0.0897995,0.0045715333,-0.020245742,-0.0052246093,-0.039185334,0.15739441
1967-08-01,-0.1286583,0.012408828,0.09404488,0.019593049,-0.03918495,0.17861977
1967-09-01,0.03951149,0.048981477,-0.19331399,0.06988068,-0.05322685,0.1711092
1967-10-01,-0.016653825,0.03494034,-0.01893959,0.07216644,-0.12082138,0.23674431
1967-11-01,0.017633056,0.04310379,-0.0016326904,0.07967682,0.06269646,0.05747185
1967-12-01,-0.12833175,0.06563568,-0.008816528,0.1433529,0.21225357,0.22498894
1968-01-01,-0.0780407,0.049595643,-0.039385222,0.06600647,-0.015681457,-0.011669159
1968-02-01,0.15061149,-0.0043754578,-0.013493347,0.04230232,-0.1451416,-0.053972624
1968-03-01,-0.08752251,0.041573334,0.020422364,0.086063765,-0.029903794,-0.035009004
1968-04-01,-0.109767914,-0.025162507,-0.11523819,0.07366486,0.17249222,0.15170555
1968-05-01,-0.024433136,0.041208647,-0.12946014,-0.05871277,-0.111226656,0.2279232
1968-06-01,-0.064912416,-0.038291167,-0.16519889,-0.045948792,-0.03282089,0.28153056
1968-07-01,-0.105027005,0.04631424,0.09518051,-0.02735138,-0.038655855,0.16301079
1968-08-01,-0.082417294,-0.031362154,0.112320326,-0.032456208,-0.015680695,0.11596718
1968-09-01,-0.020056915,-0.02188034,-0.09226303,-0.02188034,0.0036460876,0.13201293
1968-10-01,-0.09846268,-0.005834961,0.03902054,-0.01823349,-0.08205261,-0.13420105
1968-11-01,0.13529511,-0.0007293701,0.045220185,0.03610306,-0.18744393,0.16848107
1968-12-01,-0.2432396,-0.009116364,-0.01896286,0.022245789,0.112320706,0.14441223
1969-01-01,-0.069330975,0.0066345213,-0.018576812,0.03781662,0.12539291,0.08027802
1969-02-01,0.17913285,-0.024215698,0.06070633,0.08823929,0.11444626,0.057720564
1969-03-01,-0.18875274,0.029192353,-0.030519104,-0.033836365,0.08260002,0.11676788
1969-04-01,-0.07596588,0.0311821,-0.047769167,0.016254425,-0.13335457,0.16320992
1969-05-01,-0.0046440125,0.03416748,0.04677353,-0.05009079,-0.059711076,-0.08425884
1969-06-01,-0.045446776,-0.1423111,-0.17415695,0.009619904,0.005971146,0.23585892
1969-07-01,-0.08624878,-0.015259552,-0.09454231,-0.00530777,0.010283661,-0.016586494
