,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,0.25777358,-0.12481308,-0.30991477,-0.29818305,-0.008473205,-0.27895603
1965-02-01,-0.111125946,0.07169457,-0.14045563,0.01173172,-0.06973877,-0.13035317
1965-03-01,-0.09613533,-0.002281189,0.3874752,-0.012709427,0.10167579,0.16815567
1965-04-01,-0.10623817,-0.12970161,0.23984985,0.1029789,-0.056703568,-0.57942045
1965-05-01,-0.12383576,-0.058333207,0.16685219,-0.11764374,-0.044971846,-0.25353736
1965-06-01,0.013035583,-0.14664765,0.45623627,0.1277462,-0.081797026,0.08929138
1965-07-01,-0.042365264,-0.03910599,0.20400277,-0.034217834,0.029981231,0.17597695
1965-08-01,0.0876625,-0.024115372,-0.14175949,-0.12155457,-0.22877006,0.08603287
1965-09-01,0.0039108275,0.20302506,0.58202744,-0.0074951174,0.0876625,-0.040735245
1965-10-01,0.0821228,0.017271806,-0.24767113,-0.29492417,0.14143296,-0.21801567
1965-11-01,0.10526009,-0.036173247,0.16522273,0.31936568,0.12742043,0.14143296
1965-12-01,0.12709427,0.1515358,-0.09580974,0.19129333,0.16587448,0.07951584
1966-01-01,-0.13752823,0.07188187,-0.20251808,0.02921257,0.1391697,0.3377487
1966-02-01,-0.023632813,-0.02986908,-0.18709107,-0.0019695282,0.04562416,0.5159775
1966-03-01,-0.043982696,-0.0029533387,-0.58753145,0.116521835,0.13752823,-0.09190445
1966-04-01,-0.010503387,0.06761551,-0.58195174,-0.045295715,0.097156145,0.0498909
1966-05-01,-0.17232093,0.06761551,0.16871032,-0.16181716,0.0469368,0.14868812
1966-06-01,0.019365693,-0.04365425,0.018709183,0.04824982,0.14573403,0.3295433
1966-07-01,0.16050415,-0.06334839,0.44343835,-0.094530106,-0.063019946,0.3597397
1966-08-01,0.07647705,0.08960686,0.26061478,-0.15919152,0.11422424,0.23796615
1966-09-01,0.016411591,0.085668184,0.1719925,-0.05481415,0.08796539,0.13129196
1966-10-01,0.07122574,0.05711174,-0.12899438,-0.18216781,0.23993607,0.075164795
1966-11-01,-0.009518432,-0.07024078,-0.079431534,-0.15820694,0.08960724,-0.18216744
1966-12-01,0.26061478,0.058096696,-0.39617348,-0.002625656,0.120788574,-0.06630249
1967-01-01,0.0682476,0.053553008,-0.24556121,-0.27756232,-0.035919953,0.42320117
1967-02-01,0.12049484,-0.16751747,-0.011102295,0.056818772,-0.04310417,-0.36409646
1967-03-01,-0.08816681,-0.10318794,0.35821876,-0.010449219,0.017633056,-0.25176543
1967-04-01,-0.18710975,-0.0042449953,0.981918,0.06236992,0.03134804,-0.46859056
1967-05-01,0.08620758,0.06302299,0.3180538,0.17600746,-0.0068572997,-0.15412864
1967-06-01,0.04114456,0.028082658,0.54957354,0.35658646,0.0058776857,0.11037216
1967-07-01,-0.047348786,-0.026123429,-0.20376357,0.029062653,-0.09339142,0.14433213
1967-08-01,0.03134842,0.20670243,-0.3879345,0.2488266,0.16653748,0.17633362
1967-09-01,-0.050614167,0.13682175,0.3611576,-0.19951859,0.07510491,0.015673827
1967-10-01,-0.07314567,0.13257675,-0.24490814,-0.23347893,0.18155861,0.12963791
1967-11-01,0.20343666,0.0724926,0.05910454,0.012734985,0.30793113,-0.12833175
1967-12-01,0.27788886,-0.1485775,0.28931808,0.23805046,0.093718335,-0.25796986
1968-01-01,0.25709724,0.10247421,-0.07621727,-0.23448715,0.037926484,-0.048137665
1968-02-01,-0.101380154,-0.080228426,-0.8066658,0.051419448,0.16373977,-0.122896194
1968-03-01,-0.07949982,0.08825226,-0.076581955,0.13383636,0.029538726,-0.27861366
1968-04-01,-0.36394805,-0.13675384,0.22354698,-0.12326088,-0.04631424,-0.26402625
1968-05-01,-0.101380154,-0.08314667,-0.27788392,-0.13201332,-0.009481812,-0.119249724
1968-06-01,-0.14842376,-0.06564178,0.12544899,-0.033914946,-0.0065643312,-0.0065643312
1968-07-01,0.10320358,-0.0204216,0.0,-0.09736862,-0.032456208,0.31508103
1968-08-01,0.27788392,-0.0040115356,0.12836608,-0.027350616,0.010575866,0.18416214
1968-09-01,-0.014587402,0.09700394,-0.051784135,-0.19072609,0.105391696,0.0725708
1968-10-01,-0.012763214,0.05652542,0.033914946,-0.037926484,0.13347168,0.14988251
1968-11-01,0.029903412,-0.04157257,-0.38838118,0.09518089,0.17139892,-0.20531312
1968-12-01,0.089710616,-0.008022308,-0.26147348,-0.014952088,0.023339082,-0.08168755
1969-01-01,0.19007988,0.12705192,0.13667183,-0.11179237,0.14960937,0.089566424
1969-02-01,0.03284111,0.07264862,0.3267517,0.0053073885,0.18245049,-0.10847511
1969-03-01,0.028528595,-0.037817,0.059379198,-0.11444588,0.09188843,-0.016254807
1969-04-01,0.098191455,0.08890305,-0.049095534,0.03980713,0.10913849,-0.33405
1969-05-01,0.040802002,-0.0013275146,-0.41034737,0.30485764,0.17415695,-0.009620285
1969-06-01,0.009288025,0.009619904,0.24912758,-0.0033172606,0.02985611,0.010283661
1969-07-01,0.098522946,-0.09089317,0.25974274,-0.15392189,-0.09719658,0.3343811
1969-08-01,0.111129,0.04710541,-0.20567131,-0.16254692,0.02056694,0.0965332
1969-09-01,0.069662474,0.051086046,0.06402321,0.0066345213,-0.05141754,0.10582123
1969-10-01,0.07928276,0.28992996,-0.10217209,-0.2040123,0.22856025,-0.045778275
1969-11-01,0.06037445,0.066014096,-0.2935791,0.08425865,0.054071806,0.07397499
1969-12-01,0.14197922,-0.001990509,-0.5297691,-0.14032097,0.113450624,-0.29391098
1970-01-01,0.06988678,0.008985519,-0.51449966,-0.38903618,0.078206256,0.24493638
1970-02-01,0.085860826,0.06789017,-0.770418,0.21631622,0.11082001,-0.10483017
1970-03-01,0.14909172,0.03793869,0.24659996,-0.09650993,0.14376755,0.016972732
1970-04-01,-0.19867858,-0.0013313293,0.60901296,-0.18836136,0.10649414,-0.06689148
1970-05-01,0.046923827,0.13478164,0.25891343,-0.23195724,0.11980553,-0.34344292
1970-06-01,0.08319855,0.13877563,0.5830547,-0.08452988,0.20300408,0.09884033
