,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,20.660385,10.502972,6.9992294,46.94254,31.284632,49.802536
1965-02-01,11.567692,15.695522,15.073071,65.68649,26.324684,46.573982
1965-03-01,28.981565,10.689709,6.2784996,80.33701,31.790783,49.014645
1965-04-01,38.985,11.15163,11.801929,70.05675,11.502171,50.03186
1965-05-01,47.02444,5.554489,9.929665,69.56862,13.544792,20.262344
1965-06-01,39.54029,9.374371,4.7436676,76.305824,13.472717,4.419338
1965-07-01,44.27583,5.4005165,5.660961,61.077084,29.44185,9.885437
1965-08-01,25.564638,3.9656029,5.656048,62.882187,28.90949,8.537338
1965-09-01,13.4432335,4.987732,3.6707573,70.85611,14.999359,19.19271
1965-10-01,28.748964,10.583237,6.82724,61.288387,11.633213,33.87599
1965-11-01,21.639923,14.172153,5.9934807,64.674194,27.579412,47.058838
1965-12-01,25.946299,19.89051,8.258873,73.72102,21.107563,45.548576
1966-01-01,45.990993,15.724876,19.287144,77.002396,19.129547,48.510845
1966-02-01,28.66066,18.582897,24.486078,70.82671,30.077356,50.577618
1966-03-01,50.11797,5.6700974,15.181507,71.73451,16.658947,52.478584
1966-04-01,39.861275,7.661354,5.546978,66.41738,12.546745,49.571316
1966-05-01,13.676163,8.871212,5.7209854,73.963806,12.638676,20.677574
1966-06-01,24.564875,7.991314,4.13192,74.93891,10.895298,13.436493
1966-07-01,23.392775,7.296921,8.79734,76.69378,15.078087,12.732246
1966-08-01,3.2963486,2.94833,4.2435493,73.27433,31.764917,8.17025
1966-09-01,9.637836,5.412369,6.942333,68.93559,7.8731194,13.321579
1966-10-01,7.190216,7.95356,13.832115,81.242645,9.450695,38.68753
1966-11-01,14.209682,14.89587,5.5830917,78.458496,36.77671,32.09324
1966-12-01,17.612713,14.800659,16.138561,76.363815,12.236485,34.92499
1967-01-01,20.617302,18.433323,32.643536,72.95844,17.972206,37.72259
1967-02-01,20.433193,21.907757,34.450848,58.391834,37.484432,44.42485
1967-03-01,20.122402,19.485619,11.796936,62.952347,30.174103,37.21418
1967-04-01,23.086735,8.195824,21.723648,67.45036,24.59677,37.244583
1967-05-01,25.735207,10.964222,8.175556,79.346535,20.298065,36.121346
1967-06-01,21.44157,5.138592,4.888611,60.10625,12.072258,17.649593
1967-07-01,19.107265,4.3075676,4.6200485,71.05823,19.534603,8.839363
1967-08-01,13.818764,4.8700294,3.6741638,71.16971,18.880928,17.85566
1967-09-01,8.498169,3.4495163,2.4310036,61.504807,10.590935,27.613462
1967-10-01,4.7669983,12.364468,6.4949226,63.092537,9.297104,34.13668
1967-11-01,16.42163,9.428852,5.956108,74.09857,23.809658,51.09671
1967-12-01,24.400835,8.727882,4.424114,58.8462,16.848969,40.594025
1968-01-01,27.342875,18.301868,23.57324,55.71171,25.920008,32.517673
1968-02-01,9.410549,9.965855,8.501137,38.970478,34.14335,38.04014
1968-03-01,15.385311,7.860527,22.77167,72.57367,28.234583,44.137226
1968-04-01,23.376871,7.308441,11.239033,68.23585,13.740318,54.30816
1968-05-01,22.72982,9.183601,4.7926674,74.146225,19.09056,35.02379
1968-06-01,14.205486,7.406624,5.01157,75.17796,11.599579,5.710129
1968-07-01,13.806313,7.216694,9.64555,77.4861,19.048714,3.6128464
1968-08-01,25.899082,7.1072426,8.082649,74.173584,14.281139,7.7108345
1968-09-01,8.042408,5.4976616,7.377651,66.83069,15.906815,10.002876
1968-10-01,9.33329,7.7526855,9.64394,73.58931,23.409063,30.23368
1968-11-01,15.922909,10.411709,4.4498253,71.67069,21.519417,43.174698
1968-12-01,24.200975,10.442291,12.756866,76.92758,15.543049,53.213646
1969-01-01,29.862852,22.090332,13.784718,47.038933,28.350462,62.67755
1969-02-01,40.623386,10.402309,24.934631,55.29441,17.108635,40.503063
1969-03-01,43.69329,13.341862,14.753986,63.173885,16.9833,46.527557
1969-04-01,33.933773,9.419674,9.103828,70.05902,16.27473,37.627014
1969-05-01,29.520266,11.366566,4.9393196,77.76302,12.74025,34.403366
1969-06-01,26.234785,4.6502113,4.548271,81.90915,12.705154,22.272488
1969-07-01,12.04171,3.580677,4.031887,66.29559,17.496342,7.2037277
1969-08-01,20.977348,4.312641,6.8494453,66.11511,27.290953,9.504902
1969-09-01,4.3961983,4.511505,7.3925705,71.3408,15.395706,5.2200737
1969-10-01,11.404999,7.9757996,6.495163,67.112785,8.864853,27.190683
1969-11-01,6.9864807,8.898273,10.756596,82.42052,20.016438,43.074963
1969-12-01,14.635334,7.3658295,15.875328,78.240974,19.319565,40.356003
1970-01-01,15.275402,15.04702,7.834778,69.54593,27.237324,44.37094
1970-02-01,16.372627,10.91959,16.988266,63.280315,17.560875,31.54514
1970-03-01,22.659752,14.527367,14.851734,65.28776,18.873245,42.0805
1970-04-01,24.546387,12.703621,9.977928,76.88891,15.447514,47.086704
1970-05-01,20.29815,9.056126,9.655216,86.17479,20.505016,38.79213
1970-06-01,14.88649,8.227001,12.761543,84.40069,14.413174,13.537712
1970-07-01,9.747894,6.328781,8.51165,76.01013,19.397861,8.432213
1970-08-01,5.2348633,3.6709442,9.056126,84.13259,24.854206,14.542259
1970-09-01,9.071022,4.596058,9.128944,75.02379,12.341187,7.3995285
1970-10-01,5.7644463,7.796715,12.314709,79.546745,8.975033,9.920006
1970-11-01,10.851738,9.526131,17.365593,78.77719,22.734226,10.073917
1970-12-01,21.423512,13.501301,12.708584,81.001434,38.3966,35.953903
1971-01-01,19.51155,12.2422905,23.257755,76.83557,24.836704,35.204697
1971-02-01,28.560932,14.335159,22.081146,84.25698,21.306889,29.531294
1971-03-01,25.878067,14.610718,21.99155,62.28522,16.044281,42.33026
1971-04-01,23.974537,10.156181,14.541405,46.370617,18.67474,49.51499
1971-05-01,11.542412,8.815598,8.299984,72.9592,16.456772,24.63046
1971-06-01,13.3495865,5.458214,4.3154182,80.10843,13.557518,11.965046
1971-07-01,6.5570526,3.595253,4.334015,69.32964,30.143263,10.94735
