,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,39.763065,85.783455,45.33236,35.00132,93.356064,33.733482
1965-02-01,36.0775,81.68511,39.76798,24.671913,94.304474,25.672749
1965-03-01,23.141996,90.291306,36.11354,17.012497,93.28398,30.857107
1965-04-01,24.003597,55.208027,48.81808,13.672558,92.48463,31.497576
1965-05-01,22.675158,61.863335,31.430416,12.833885,92.48627,20.686592
1965-06-01,26.105188,60.533257,38.488678,11.888744,92.52231,23.361492
1965-07-01,18.219723,48.385643,40.469055,14.737274,93.3364,23.327093
1965-08-01,29.124073,50.693623,34.187218,18.847088,94.02929,28.457396
1965-09-01,39.007935,48.53798,34.23636,24.87339,96.098114,27.10766
1965-10-01,49.661667,59.15076,38.16107,29.980762,95.53627,16.51781
1965-11-01,35.79412,67.2721,31.772764,41.980953,93.991615,36.29372
1965-12-01,33.25518,88.3355,35.11598,41.920345,94.92038,44.911385
1966-01-01,22.271564,89.66568,40.60656,34.19612,95.92344,34.826496
1966-02-01,22.764044,85.16277,39.87769,32.327988,93.95517,30.175852
1966-03-01,24.81768,69.23929,38.992867,17.634052,93.78116,20.360744
1966-04-01,21.793861,55.656715,44.4758,15.041973,93.52342,17.161274
1966-05-01,25.017956,58.431015,29.8541,16.80997,95.0616,24.46638
1966-06-01,19.008072,59.90845,44.85501,12.513912,95.46544,17.688229
1966-07-01,14.948402,45.931896,43.812595,14.4838295,95.76749,26.879526
1966-08-01,22.2453,56.950294,42.689743,17.256485,95.23233,33.439346
1966-09-01,32.49543,54.762047,38.46756,32.06861,96.010445,39.907238
1966-10-01,38.382195,59.245247,33.731552,33.439346,96.437256,30.866964
1966-11-01,37.306946,66.57826,30.899797,76.156975,93.26241,29.512648
1966-12-01,25.682802,75.36408,37.61721,69.12109,94.37706,31.584343
1967-01-01,16.065239,86.64673,37.52159,59.398525,95.80322,22.52427
1967-02-01,34.418755,91.83557,42.01116,30.682516,93.509445,17.690128
1967-03-01,20.14605,81.045746,51.559517,20.276108,92.06023,25.664267
1967-04-01,34.09614,64.84918,46.233856,14.154892,94.06009,31.721298
1967-05-01,22.672909,54.486687,42.560112,13.312042,95.55999,19.488998
1967-06-01,21.076733,52.424324,45.583557,13.090771,95.212036,22.693176
1967-07-01,14.040031,54.26711,34.97953,18.296509,95.431625,29.273825
1967-08-01,20.896,44.032986,33.651917,29.579548,95.516075,34.17553
1967-09-01,29.819397,44.967045,32.5253,25.794325,96.260956,38.078987
1967-10-01,39.092434,58.29556,39.24783,47.059814,96.57681,23.924515
1967-11-01,47.032787,67.166595,36.690567,48.630653,93.60742,37.366196
1967-12-01,45.21534,82.91893,35.683876,51.741936,95.23907,39.698814
1968-01-01,26.068089,89.419525,42.619392,44.744038,95.560074,32.99411
1968-02-01,40.803787,91.169136,34.858,27.05959,94.15652,38.225243
1968-03-01,33.713593,83.50271,34.532867,16.29955,94.13721,26.586372
1968-04-01,29.763683,72.644485,41.01625,14.414734,94.10662,19.523537
1968-05-01,26.06326,82.94418,58.274162,13.524635,94.87761,19.71025
1968-06-01,23.595774,65.59775,42.083405,12.620052,96.56767,17.060883
1968-07-01,20.688873,61.895718,45.099754,17.864063,95.66147,34.840294
1968-08-01,23.928957,53.607994,41.207794,21.131508,96.03007,30.800251
1968-09-01,24.138203,46.134716,27.759756,23.500809,96.87831,21.128288
1968-10-01,21.54839,56.56479,37.211205,28.714237,96.289215,27.795166
1968-11-01,47.33385,65.27261,27.02096,32.657707,95.27518,28.519478
1968-12-01,39.480713,74.13335,38.315376,25.29066,94.38186,25.572338
1969-01-01,45.533226,87.7682,37.50168,33.489246,95.05441,40.721985
1969-02-01,36.77807,91.20575,42.495075,17.611652,94.07178,42.755775
1969-03-01,28.452402,84.380775,45.117107,18.255043,94.561424,26.88152
1969-04-01,30.203766,51.32376,41.584297,19.598648,93.680725,20.218647
1969-05-01,21.435242,47.832726,35.334198,15.537754,93.96649,20.22366
1969-06-01,27.381193,48.08006,42.326286,13.351891,93.35318,27.337744
1969-07-01,19.41315,53.98089,36.076187,20.492714,94.01329,29.64393
1969-08-01,22.833996,45.504814,37.32454,19.403126,94.543045,27.311007
1969-09-01,35.386,44.47706,37.57521,19.363018,94.86223,30.247217
1969-10-01,47.194347,57.141033,37.088905,26.004166,94.37091,23.868437
1969-11-01,34.39167,55.84589,31.41535,40.20727,95.36357,39.908134
1969-12-01,35.11026,72.62758,34.226227,25.303955,94.95247,30.604843
1970-01-01,34.68622,80.81443,35.74704,30.95929,93.862,28.928675
1970-02-01,25.362274,84.50495,44.24186,24.400753,92.794556,27.255527
1970-03-01,33.01638,72.885605,33.617126,18.846767,92.02004,26.808693
1970-04-01,20.869106,65.0511,31.232355,15.907589,93.625336,19.030464
1970-05-01,21.1852,58.580276,41.69159,11.922485,93.94475,17.087563
1970-06-01,20.602661,52.22199,44.779713,16.162449,95.76849,17.565842
1970-07-01,14.616734,41.5774,38.633255,22.456196,96.64064,26.332071
1970-08-01,20.294842,42.423077,39.47397,22.338696,95.58148,34.45949
1970-09-01,26.457846,55.387894,34.130157,21.880276,95.25711,23.419373
1970-10-01,29.860407,58.653095,29.307657,27.318417,95.93233,21.454956
1970-11-01,29.569138,72.639015,29.848824,39.2671,93.89344,26.224499
1970-12-01,30.305588,79.81981,35.517,35.35316,95.92406,37.28117
1971-01-01,34.552155,80.62742,38.646606,37.98899,94.00117,24.60172
