,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,65.04439,73.50316,35.723686,78.33207,55.232597,85.962006
1965-02-01,65.39492,60.12375,30.133099,76.115814,60.479202,83.052864
1965-03-01,60.184357,70.053474,15.449818,86.88257,77.83083,86.80395
1965-04-01,55.425888,76.340225,22.021584,60.57257,79.703094,84.43536
1965-05-01,70.16978,76.56464,17.951084,66.692245,77.80626,86.43211
1965-06-01,67.1771,71.547356,23.95282,64.77248,68.13862,82.63844
1965-07-01,67.4572,77.339424,17.74797,55.881256,71.15423,85.942345
1965-08-01,71.94048,75.879944,33.260094,54.485657,54.64291,87.80478
1965-09-01,69.82251,68.80202,42.76229,50.275925,50.185837,84.03568
1965-10-01,71.516235,76.01753,49.44381,59.003338,60.14177,85.9145
1965-11-01,71.20501,83.5541,27.463114,63.732327,44.796722,85.79165
1965-12-01,67.30486,79.96682,16.25409,84.09792,57.68309,86.307625
1966-01-01,66.9312,71.78048,12.01651,83.75264,61.042793,84.83938
1966-02-01,66.773605,69.766235,15.833221,79.64372,60.96892,86.86183
1966-03-01,63.831867,75.5857,25.507153,66.99358,77.14686,86.12639
1966-04-01,62.554707,78.15808,19.965122,57.148926,69.23601,85.957306
1966-05-01,61.65347,75.52496,21.797142,64.55253,57.48053,86.54007
1966-06-01,68.40207,76.67408,13.480816,65.59823,54.17764,87.71874
1966-07-01,63.966476,80.03114,12.453175,53.892,63.02092,89.71657
1966-08-01,63.73173,77.05985,21.419575,64.96785,63.47564,89.626274
1966-09-01,63.459225,70.85133,35.566856,54.904865,47.172943,88.63147
1966-10-01,63.33282,72.949295,38.963318,59.021988,53.10896,86.52037
1966-11-01,68.30193,80.196945,33.467255,68.206726,52.685425,86.41203
1966-12-01,66.27785,70.618225,25.236288,72.46503,47.56857,87.35923
1967-01-01,69.14788,64.796814,8.104614,80.81941,69.34044,85.33769
1967-02-01,65.75959,62.0318,31.055801,88.36283,68.761086,86.13663
1967-03-01,67.55339,62.948967,21.671288,81.94602,77.87366,85.78867
1967-04-01,54.128605,80.58632,35.28525,67.897964,73.83,86.13831
1967-05-01,63.13983,86.871376,19.235638,61.69736,69.77284,87.93381
1967-06-01,72.57164,80.81265,20.80479,59.95761,71.71697,89.5266
1967-07-01,71.27781,81.39369,16.244278,63.796883,66.48083,87.9186
1967-08-01,68.6192,76.20147,24.519072,48.24217,57.956055,87.197365
1967-09-01,69.39618,71.50922,36.454094,46.343643,50.056236,87.01663
1967-10-01,70.13937,79.11006,43.992447,57.461155,45.95178,84.86306
1967-11-01,66.729126,86.53187,43.997517,65.28496,48.95496,87.89158
1967-12-01,60.813972,70.75926,34.17553,76.468346,60.810593,89.445526
1968-01-01,56.854515,58.56067,16.824272,84.416954,52.309063,86.56091
1968-02-01,53.593506,78.32308,41.25769,86.789474,47.41272,86.51424
1968-03-01,68.10226,79.85863,27.542463,80.459,66.96428,86.15369
1968-04-01,55.698837,83.32405,25.168333,70.4297,67.20733,87.68118
1968-05-01,60.374664,83.86648,20.534355,84.526405,51.037495,85.70622
1968-06-01,66.93853,77.29134,21.706127,69.48328,51.121193,85.1815
1968-07-01,65.243645,79.87633,21.23774,69.83255,66.03555,86.59632
1968-08-01,58.25002,77.20604,21.88962,60.31833,68.57386,86.88444
1968-09-01,62.00839,69.0841,25.215012,46.284405,49.878597,86.21807
1968-10-01,71.754395,74.80454,23.949883,55.156406,46.57091,86.789474
