,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-09-01,4.322307841315882,6.553563124150459,7.957533457029937,7.531115226542734,6.613050262042981,8.285984654621704
1968-10-01,4.798449001743945,6.675187173054898,8.288491986215606,8.42585362422056,6.7471549016209,9.055584556160772
1968-11-01,5.302185497453543,6.71738616319812,8.447980083754825,8.614836768154301,6.8198896484122145,8.799246029380255
1968-12-01,4.85733493430793,6.7452365171553375,9.036541187966284,9.272698196747038,6.921186033878895,8.088347167840533
1969-01-01,4.145128891908773,6.772934491294486,9.333121172792513,11.673995948036236,6.9213850123622915,6.970753093465
1969-02-01,5.195936091068627,6.734605278207125,9.254117075167464,12.42000826881051,7.051332559911061,7.045372411503337
1969-03-01,4.169911281724203,6.749589498953848,9.460225881972757,14.251674068416502,7.149538576412467,5.995591923028154
1969-04-01,3.5574024015928862,6.801252499171438,9.489722111547549,13.692780711265375,7.267607241072406,6.404630352171672
1969-05-01,2.981642236604756,6.696521399016587,9.37216589567998,12.71445398237567,7.014603331342857,4.667716152278778
1969-06-01,2.8596138547999064,6.62531428972452,8.742626045415665,11.741106093915404,6.895345953992447,4.321518956555249
1969-07-01,2.701554849900751,6.577892586152881,8.32947365518217,8.467350248292883,6.697303227723842,4.20454186545154
1969-08-01,3.103581984254723,,8.052370806867142,7.225865224648532,6.578961011964522,6.398799298073491
1969-09-01,3.5997871209307717,6.6056137837527755,7.848992724152727,5.815921274249042,6.5506714366064935,8.407415009986954
1969-10-01,4.507549886992279,6.662637291244196,7.899678943408675,6.893477910336457,6.623727500636045,8.549181640972558
1969-11-01,5.029611645301853,6.613930823285176,8.353817052107551,7.895832560138876,6.575232819829737,8.671333896731346
1969-12-01,4.6886282017821275,6.6501276329581955,8.702194571614047,8.966097513885417,6.804381833591099,8.193985161397624
1970-01-01,4.076119812819163,6.6956826239685965,9.070085451656638,10.698127562617904,6.972479366336514,6.622455452245165
1970-02-01,4.432513662923599,6.551989443619798,8.630153715103265,11.436741161302631,6.821993214268517,6.477449986082505
1970-03-01,4.184600554775955,6.746741880039537,9.327483694624338,12.287355308725054,7.09545039302988,6.491444297649486
1970-04-01,4.1828554798572455,6.7191284199948775,9.491462730006994,11.977777442921274,7.214041057293975,4.846380527566125
1970-05-01,2.8844910346325476,6.732103462512544,9.22171455464209,9.739912161212946,7.216313708128414,3.8591147280057885
1970-06-01,2.5034746046421485,6.574544596323661,8.260302408130423,6.943319869525564,6.826704574234829,4.958168191828236
1970-07-01,2.5877607256820063,6.605500178813291,7.8799715468446765,5.273364661276807,6.7903277042400525,3.782903853163592
1970-08-01,3.6097774811085346,6.621563062762191,7.522944866832513,4.02058451159298,6.658417955368813,5.903103192970562
1970-09-01,3.6618621484663993,6.581732531416335,7.282619704893823,3.97298612306985,6.726669405960494,7.583800145196616
1970-10-01,4.5959460688553255,6.610564318476015,7.103549103743341,4.960417587406103,6.6439318216391134,8.533572200685688
1970-11-01,4.754231510484974,6.680129182050563,7.375297043245406,5.029953002521854,6.853427301636709,8.277173690045993
1970-12-01,5.468884280215641,6.586341694772106,7.368346634989491,4.600890397018999,6.897437792309071,8.457805762524787
1971-01-01,3.913441263494786,6.660166601621836,7.813619623086966,7.801375348893114,7.060072879474682,6.477443415983786
1971-02-01,3.8257788701161592,6.668383602600326,8.160164432468894,10.557253026838172,7.303843952307071,6.924702383649837
1971-03-01,3.3807027668405594,6.687762642264502,8.637514958697443,12.025197414224984,7.344572369912511,6.704425586859177
1971-04-01,3.7481377678922616,6.768615923781555,9.487222355781997,13.104500015122085,7.532286930294217,5.792052629729592
1971-05-01,3.0844401974291777,6.7402825739357075,9.213457283925282,10.669112567493022,7.443650335920629,5.77911862557433
1971-06-01,2.666043935270402,6.633885897752765,8.478435532615446,9.162321544998141,7.2192630559000275,3.953167398663395
1971-07-01,2.4619626757524933,6.626010749539612,8.294402553022545,8.027857255208744,6.9597150742516725,4.907010838651834
1971-08-01,3.6096508497208055,6.612678200359216,7.984510095376914,6.853660315830873,6.849030512762605,6.592115012359888
1971-09-01,4.002832413897479,6.532277373669775,7.335585088452901,5.478935626060818,6.76312557166291,8.284596073782597
1971-10-01,4.63728588471111,6.600656172337848,7.564594227728955,6.203056682784358,6.755846128599265,9.285613517856797
1971-11-01,4.613367550846163,6.728158784897457,8.198594312775802,6.875762670185092,6.874352485043749,9.10199542058815
1971-12-01,4.984952441274149,6.626997107567192,8.04694027421003,6.025304009529849,6.883546718141211,7.848129001907481
1972-01-01,3.832670295336915,6.804825112633567,8.975396370906939,10.0890962496568,7.098862484822372,7.329788667449782
1972-02-01,3.4706697893673306,6.706920867829091,9.354053178995757,13.338212236855451,7.264963090851767,6.354309576734194
1972-03-01,2.861438457933477,6.768626891553375,9.569314129469943,14.65906634339339,7.2253923554482755,6.117305940278808
1972-04-01,3.922662924140998,6.859105006090993,9.811538663719599,14.880953994111085,7.383714407840509,5.551186237426417
1972-05-01,3.1703346565410144,6.774445154220604,9.694242500914864,13.896135554269236,7.1101027684486615,4.313017188572009
1972-06-01,2.932567125697532,6.701463036442826,9.372169499951877,13.777240449412922,6.955551037031401,4.492731336928221
1972-07-01,2.178089917579783,,8.826846509547762,12.141454152275116,6.6610261151368135,4.067883940116142
1972-08-01,3.350469682161333,6.638515787075727,8.89067725350497,11.950382917159134,6.497104594415758,6.056015649322087
1972-09-01,4.70911995106596,6.568938766043045,8.31933119772361,10.570693295886986,6.27449309566771,8.129356650462613
1972-10-01,5.073571039113486,6.642636613016685,8.941890931019282,10.634552971756992,6.416447997915527,8.433677399933071
1972-11-01,4.738341536236964,6.663649202959597,9.154849862231917,11.305763583185747,6.54178433162221,8.07132592419717
1972-12-01,4.483796338596546,6.640766599165626,9.412487089897292,13.102497398579194,6.582634593005045,7.298242397428166
1973-01-01,4.165385516801458,6.562145145982848,9.375002973967277,13.86202203959076,6.606261384671508,6.430876918711321
1973-02-01,4.512575183004698,6.580913688882217,9.512104784851235,14.063005716679664,6.842435554542795,6.319527629833736
1973-03-01,4.144439089036256,6.610016942358649,9.254958320868425,13.719792047240587,6.935948071535638,4.843403205700292
1973-04-01,3.2019051637967944,6.676725942987804,9.13154751452192,11.903185206422274,7.151145808495211,4.809825050188356
1973-05-01,2.817340126131869,6.6921943818447165,9.222639284447286,10.693542038645074,7.154335521668262,3.5169951837476368
1973-06-01,2.2055953026230917,6.508551276298448,8.36689820867011,8.235301449891729,6.932961115453487,4.211384645684689
1973-07-01,2.4035550938821078,6.6161935176682105,7.99179847541345,6.764847030489292,6.836909660873443,4.588942296553125
1973-08-01,3.428574113298562,6.5757892297897,7.434505948635818,4.576575343679974,6.859138412771129,5.695198822404478
1973-09-01,3.5474563928642846,6.60107743754304,6.913974270375547,4.231413879877505,6.88459370795195,7.894186843790102
1973-10-01,4.009957748199601,6.6041681617936385,7.146258737575435,5.323512616747076,6.792056488007603,8.491542914904167
1973-11-01,5.130670527561029,6.616477843518484,7.165062974013826,4.941099957586721,6.881030451138412,8.49393168055404
1973-12-01,3.795678133122981,6.595349019576442,7.412188035525052,6.416624842888994,7.066679767014722,8.115257231451617
1974-01-01,4.136202066408243,6.534559973621798,7.374197757690157,8.60681617189379,7.155444701710269,7.067898423392201
1974-02-01,4.124338719220725,6.577505887297448,8.005357116810965,11.690444462673566,7.371754157950869,6.505675614716754
1974-03-01,4.036678447278478,6.704066660400589,8.300413058627232,13.38657424927836,7.471355623704047,6.392349350251908
1974-04-01,3.531015866595029,6.754134471901231,9.177027226406317,13.67439805059961,7.65824935030553,5.828493519715956
1974-05-01,3.2021570975926,6.779061559099353,9.250316941938797,12.487453139949887,7.5521966827717835,3.3831054636071625
1974-06-01,2.106372956337877,6.621884317714384,8.82176530160048,10.959073255409784,7.161856273453554,4.164976564182517
1974-07-01,2.752106472279949,6.578737657925952,8.337540748547012,8.552007995227816,7.149460322210372,3.9355076464321197
1974-08-01,3.3491600745577785,6.5486393690293205,7.930769108057913,7.110737569061318,6.925374027543607,5.78302623468971
1974-09-01,4.164614603621649,6.610522105381892,7.662472408247498,7.112595707150033,6.963109183123974,7.851250287895641
1974-10-01,4.852292444819769,6.595664077521957,7.509006229933525,6.0763256699077965,6.737563274306994,8.3980705635416
1974-11-01,4.8475821918053255,6.600830367583798,7.859798281921683,6.487445405001373,6.906019659329675,7.831388812725641
1974-12-01,4.926009408923966,6.663135156747347,8.137912570934967,5.884374404442863,6.894296778115815,7.6733034324664535
1975-01-01,3.76868115001361,6.598141048956143,8.484348433585398,9.735113774393229,6.891248316320706,7.091325641855385
1975-02-01,4.085595311369656,6.6553910977833866,8.852714009659563,12.638630715511253,7.0462079221778415,6.465321964258954
1975-03-01,4.13187540956507,6.710198156930941,9.020810091485552,14.12484068904232,7.365737137016537,5.435739086295587
1975-04-01,4.033505688311454,6.672793516673023,9.225576879943333,13.67486086385825,7.337685861728071,5.267668264878288
1975-05-01,2.756909730857617,6.721844112467562,9.008525027193361,10.221281547710324,7.2745853426696225,5.065893739234014
1975-06-01,2.36962787639119,6.642158479207138,8.46879660890256,8.717760755656382,7.00517046577058,4.522277125421739
1975-07-01,2.7459812505895154,6.6068597271419245,8.468930169382215,8.790521396166625,6.933626308085847,4.385199167817191
1975-08-01,3.3545717177880996,6.50335716210147,7.73856162441039,6.836066885193269,6.6107828893001574,7.289836220595863
1975-09-01,3.716111399125148,6.560647683730422,7.352081969065829,5.601174167106759,6.637290334417034,8.21156956318095
1975-10-01,4.449921614812306,6.563737167492548,7.226751911891407,4.876958020934099,6.8471904348114165,8.377594915408944
1975-11-01,4.1590925469701645,6.532299083121262,7.581203669052853,6.091411120402358,6.696866037956723,8.422940397366622
1975-12-01,4.071030407120158,6.478309633285665,7.5971444472439655,6.434881209905092,6.822941718891472,8.068497096601272
1976-01-01,4.004151728668363,6.455425914277319,7.802488909365342,8.367568258871826,6.915102362269682,7.220002848950133
1976-02-01,4.501214098061495,6.53465761618854,8.583190062020318,12.200051381011393,7.133183086543737,6.728421674686763
1976-03-01,4.227599830273107,6.608861952706974,8.933906138608203,13.411948322793089,7.291505402474901,6.311272795574912
1976-04-01,4.05927241069442,6.7306344733663845,9.398551530779663,13.519638337549384,7.322745791171541,6.139544325796002
1976-05-01,3.0492393828982856,6.670389289788985,9.337518515013372,13.102840623741438,7.134874887424191,4.577285365958018
1976-06-01,2.6416803211712585,6.623494125137951,9.353805464093272,12.638317864670148,6.990943467498671,4.498329057423324
1976-07-01,3.1562046693873493,6.511889586718642,8.737696826370142,10.73472144639116,6.685168501485469,6.497136821183056
1976-08-01,3.815797016126618,,8.358386602233423,9.492587291202517,,8.511408046756024
1976-09-01,4.311836434710729,6.5510495599898615,8.249809020537342,9.202932826287345,6.449248205956664,9.315836265904936
1976-10-01,5.167370815322897,6.677387727001664,8.438890073083021,8.104902769086799,6.685194073382287,8.525933394035231
1976-11-01,4.786997147274994,6.628539846361677,8.560842780732475,8.373681719518892,6.658638865114113,7.787419713281352
1976-12-01,5.321550934552715,6.590513171360521,8.624623805547635,8.802511848898174,6.590782159536729,7.466163504194078
1977-01-01,5.0509063246944255,6.59988280983949,9.390675485237743,11.145321738739922,6.594350921846957,6.5310487744476005
1977-02-01,3.6595032787455923,6.4910853495976495,9.229396766048072,13.389645312552695,6.821258789447464,5.23146825456906
1977-03-01,4.6240953804467795,6.55582827614593,9.355201343892023,13.985319808701462,6.876500647536223,4.609828884808382
1977-04-01,3.8994204976806923,6.717943152478166,9.481167231440025,12.237455658311424,7.132847165181779,4.8112473131265885
1977-05-01,4.218681253150136,6.750220668928678,9.235995893823564,11.295243216173201,7.062368213457122,5.497955927498669
1977-06-01,2.669489686353056,6.607833948924027,8.890839579424192,9.571572043206002,6.720651652060787,4.801878181099218
1977-07-01,3.12224184043218,6.520920599280603,8.313513376849183,7.716106820325458,6.491644883255608,4.5341495455192415
1977-08-01,3.437314543699643,6.482866552402146,7.640814600180787,6.3017696544907515,6.280630256270843,5.16153488141488
1977-09-01,4.609089494199115,6.588556618167449,7.704922441027107,6.303465317778243,6.462573171887845,7.417452418637882
1977-10-01,5.0153705594187,6.600421867336358,7.994508220609794,6.809806185524118,6.41881491785283,8.205732981270222
1977-11-01,4.11832142216768,6.660705956248689,8.387187926163394,7.8018964718491715,6.386256539059533,8.320724284419613
1977-12-01,4.18294996340324,6.600155354029155,8.554767393938258,7.204490805554743,6.449064236425213,7.654398604561078
1978-01-01,4.764551095380575,6.549628392997404,8.860091889993104,10.554662332955983,6.463734555982931,7.567007936056356
1978-02-01,4.778685874882978,6.609667385512444,9.274742929927704,12.602013922722678,6.5853942003485475,5.340168279732626
1978-03-01,4.278050188022055,6.638352643549539,9.238729061477372,12.27665950693105,6.897185296323075,5.290609068345335
1978-04-01,4.485425550142608,6.693409498595368,9.635161067816506,11.164854616208517,7.02036363889332,5.137265070728507
1978-05-01,3.4521218564610683,6.590461088483825,9.013805104789968,8.338753723614326,6.892904498511722,4.571955883419737
1978-06-01,3.0572804775157607,6.544869807922708,8.613844455661082,7.604720985095016,6.784812361629455,4.26029067243073
1978-07-01,3.1915221914233105,6.607071731130134,8.398914030289303,8.355596845012697,6.635347243860747,3.5925327104314775
1978-08-01,3.686652904432833,6.504435707578468,7.647495584824085,6.025221087930278,6.551878915960409,6.25867652382214
1978-09-01,4.415637170912072,6.600637074325747,7.541011219884311,5.874441770987508,6.531586507163972,8.652763261883967
1978-10-01,4.654563492312168,6.573718457601823,7.570499985892163,5.940118844361063,6.425143281227152,8.742311010892957
1978-11-01,5.16787912304679,6.583041814115624,7.785336305817738,6.194259539636387,6.407861491801697,9.309473188438682
1978-12-01,5.087104481522867,6.566667340658998,8.42637201797467,7.548150102839652,6.7880565481014,7.321284640277706
1979-01-01,5.070203634423092,6.619758225880716,8.83042702933977,9.067663335764468,6.566230671588714,7.287541117374851
1979-02-01,4.34731411558417,6.57905371471475,9.100793016789796,10.97186588466057,6.9394717457729245,5.431326428525426
1979-03-01,4.24754881385341,6.734587082397664,9.125777671507405,13.104995729249605,7.0865932123404205,6.445637610434324
1979-04-01,3.609146198455005,6.811361888463759,9.277617948673697,13.467745780687897,7.090259800366177,5.269231847229097
1979-05-01,3.012656620361465,6.697966458247355,9.149509256203169,11.358021006982037,6.8842698332752015,4.470097566881685
1979-06-01,2.571473636571188,6.596733199889924,8.44760799489656,9.399881908450665,6.759402325195971,4.776426829421207
1979-07-01,2.3776219776195884,6.468144788081496,8.002396695815781,7.355670008508941,6.524419118767099,4.698183822555472
1979-08-01,4.079425115057575,6.457313988026871,8.053978424155893,7.408770431342103,6.531336581744948,5.687868046512456
1979-09-01,4.2865095899847665,6.548061735113266,7.811549862345771,7.057733672601152,6.488540014197925,8.397827127721028
1979-10-01,5.271712950449548,6.585718555370836,7.733796250427223,6.871423012171111,6.489223124263961,8.356246939640732
1979-11-01,5.506404864067838,6.640810424319263,8.107858904298835,7.023818970545845,6.490743572456273,7.4631641611576205
1979-12-01,4.865758480080874,6.653588103763843,8.499622751316325,8.40494079516956,6.581278171339159,7.796927258570847
1980-01-01,4.7927400792127814,6.690571744027152,8.79560819683489,10.91621738615322,6.736997183343793,7.541131413572772
1980-02-01,4.277723759096944,6.726509129808598,8.987336209857638,12.648972783698625,6.77637535072913,6.888794361362731
1980-03-01,4.970520821319529,6.697200284217953,9.328705499358945,14.158002075921136,7.016519839797996,5.912992575626791
1980-04-01,4.220028952669344,6.8463974438219015,9.605059099164224,13.578537122619176,6.960313589300209,6.4494802896268935
1980-05-01,3.96064756460885,6.683361270696293,9.181856695935775,11.188421984488723,6.891929012141966,5.317524937161606
1980-06-01,2.6604889217407055,6.6294238868148465,8.78285845069705,9.173261139303518,6.694398519627334,4.420214757271846
1980-07-01,2.7601420998382475,6.587771090367502,8.030670837221052,7.128932066149458,6.430581126221897,3.585035826466926
1980-08-01,3.5180836427036475,6.5072266108021655,7.510262557989443,5.589695386233523,6.359562566456508,6.3012554332522335
1980-09-01,3.761122959948295,6.483670595105923,7.366858487466869,6.065296056918439,6.386787164835504,8.508502040064101
1980-10-01,4.3607055485929305,6.575407288090988,7.540255759665611,5.688966271895549,6.458154772650987,8.3152971639626
1980-11-01,4.540654203029422,6.560080417082257,7.869046890086041,6.508081146576574,6.611737004521579,7.941940870461376
1980-12-01,4.3742453188155705,6.639343563158762,7.929060440871064,6.605396434670633,6.63952268087568,7.873895215190163
1981-01-01,5.32282528352488,6.6351948010893285,7.790509238766773,6.153714714891602,6.690271870273241,7.473704138264519
1981-02-01,4.39766611875681,6.59954148604401,8.157080477471476,9.442382782540378,6.8977465054062055,6.9571820299419045
1981-03-01,4.984767967380384,6.707301585929058,9.231369340268827,12.455875402748505,6.913900453831738,4.214292283097266
1981-04-01,3.922590453564839,6.774191290940036,9.02989454500472,11.366853764966471,7.169594969782199,6.275994139311551
1981-05-01,3.3401067066263637,6.788228842221753,8.98871772855953,10.551186226721128,7.09279557094995,4.641380204867357
1981-06-01,2.3758728939269087,6.627555968013967,8.684336621704801,9.171004162165318,6.929083387851563,4.637421072797264
1981-07-01,3.0797082495642734,6.51843382743362,7.94391493743521,7.59726080543971,6.651374285858634,3.66957669297336
1981-08-01,3.0771572774801297,6.497955782366599,7.638788215961568,5.713250912429796,6.454373648961823,6.216766803234027
1981-09-01,3.9426868423204877,6.43836131125832,7.42498816509861,5.487846105756942,6.492464719358835,8.169700006616095
1981-10-01,4.808282269457756,6.6244533522743,7.334232818681754,6.43149911497191,6.565877919724643,8.732329987950102
1981-11-01,4.988821103329076,6.596178222748368,7.761911423514682,6.174183059440925,6.727126476264442,8.629521191188298
1981-12-01,4.2453941323531845,6.510053862102998,8.03104404709759,7.3225514829764595,6.696474847391868,7.483320769899645
1982-01-01,4.609566777885534,6.549357054802014,8.266336270099265,10.718023163591278,6.9264249514211835,7.038851495818611
1982-02-01,3.962492439698848,6.584315148618927,8.541121840117619,12.944878496654452,7.114734361199402,6.857271996478809
1982-03-01,4.573375844678509,6.703743389477538,8.897102652037436,13.483709878335766,7.220808214864526,6.460131595689824
1982-04-01,3.84185844711832,6.838241531688204,9.404443073484103,13.27023974822552,7.347747462369118,6.245392537256296
1982-05-01,3.2452996253018376,6.788390220553584,9.469181121490726,12.948992673964517,6.9592789800282056,4.838034718978991
1982-06-01,2.4507599485999516,6.602395610788562,8.981185954561253,12.041267854762136,6.544616791553413,5.165299696872222
1982-07-01,2.7444878053324935,6.534682065364182,8.530573166072804,9.803416123198271,6.402901988575742,5.621886464727727
1982-08-01,3.804878335529239,6.489555076968872,8.342990938635337,9.407134096544006,6.206491119000591,5.4412847961458235
1982-09-01,4.031565214149335,6.553432075483862,8.503916828638552,11.05777247345563,6.148756805137221,7.757884689483248
1982-10-01,4.343512182384747,6.69518830667079,8.565342010186384,13.185123559532132,6.482242473911848,8.223489168075085
1982-11-01,5.338931302553206,6.5910912365934236,9.201543527812735,14.241168728204691,6.330833595327195,8.20204960606694
1982-12-01,4.403745683632885,6.635787392758459,9.504538476015364,15.599180988975311,6.423679808070812,7.701160331649761
1983-01-01,3.831438925352894,6.610763261393695,10.026559815495705,15.85490460973561,6.208555490122986,6.808893368370549
1983-02-01,4.152865410442604,6.706534261542214,9.85808833388228,16.56318477609557,6.434476071084206,7.156755276532535
1983-03-01,4.137640231305672,6.634934141305488,9.879874817666204,16.485524750032635,6.35806961038887,6.031148571129861
1983-04-01,4.4702917731811835,6.622534923877551,9.892003360859945,16.532265165565683,6.7621639743453255,5.627025086838157
1983-05-01,2.855284904108065,6.5689379421716545,9.591132516652678,15.671364586166622,6.730168647562374,4.757318406000322
1983-06-01,2.9695715211846934,6.627512949571809,9.351378741179303,14.70992145578176,6.580273219478301,4.34714225761255
1983-07-01,2.593712951297975,6.438043614765076,8.781033016515105,11.918452169101846,6.325568018650007,5.136874513421222
1983-08-01,3.510832089081257,6.479207606313779,7.957710944524891,9.099394799721866,6.272509878214537,5.920312668911915
1983-09-01,3.9420676184780095,6.5423614370992365,7.757324294328938,6.482637688424057,6.4220303194940485,7.684907828837484
1983-10-01,4.9884516417753595,6.550677574941846,7.654310564365536,5.182549005684829,6.606659457324141,9.233203727712302
1983-11-01,5.290171438440151,6.655254333877161,7.824771908114249,4.940201183133304,6.641115674700071,8.641569078492848
1983-12-01,4.558127164881007,6.657076966432299,8.514076601821754,6.847804164391613,6.785211486187076,8.191325826019991
1984-01-01,4.332268897010094,6.674639328839775,8.950880871897445,9.831764942229702,7.135040668704023,7.100243454653026
1984-02-01,4.780143080098807,6.663141029245712,9.227302741205254,13.049686321566247,7.155418424736715,6.007865718206997
1984-03-01,3.960048513092357,6.738997055474281,9.259329142990172,13.922088161682671,7.226869887005615,6.5416559085834765
1984-04-01,4.145477455033341,6.689050866369833,9.600388935253612,13.286719235444439,7.376176475326573,4.496873263813897
1984-05-01,2.784736413571502,6.651849970277858,9.016085654334438,10.095854240231278,7.315765688188951,5.48818244626873
1984-06-01,2.4356787517119156,6.438595274692799,8.403678871472911,7.047114783937259,6.949125819896871,2.6130495251287775
1984-07-01,2.853947098779966,6.47241474349971,8.288115027272143,7.304934963222323,6.922335806553204,4.083157122027154
1984-08-01,3.9970519899151062,6.542988041352833,7.734057617919286,6.308286664748728,6.791658977546377,6.412112559406785
1984-09-01,4.493008030754297,6.739343132023502,7.862719910030487,6.791099021414601,6.99600487411964,8.247711615218927
1984-10-01,4.910489024741292,6.501833034883032,7.4560276689032845,5.107672131695994,6.49982363551227,8.162543795065657
1984-11-01,5.300874242611879,6.579793727199036,7.766883912370083,5.471605548181199,6.652761155242414,7.891510304007035
1984-12-01,5.512220274272875,6.6500171819795915,7.975738774230585,4.852825243560168,6.960866974012235,8.141158160168537
1985-01-01,4.73806572544836,6.6887719733796605,8.748930178475737,8.199936879815501,6.99584308936905,7.3888405601136355
1985-02-01,4.188282011067147,6.596989100256318,8.524090344667197,10.834264433346615,7.3236937586154305,6.095559552499368
1985-03-01,4.548491492853221,6.6056941378228675,9.328927086210737,12.659263321302223,7.212101933259823,6.000499066568534
1985-04-01,3.369739974673493,6.687723078446355,9.350829882868052,11.934105485218183,7.415635118346136,5.448215162382513
1985-05-01,3.713490668717003,6.6647370449663,9.123830586094261,9.620625404316314,7.195902280848962,5.199665998188403
1985-06-01,2.3633112306259596,6.597585076488441,8.606972871084164,8.838180453532727,7.038984999105877,4.975345729938977
1985-07-01,3.306982143780155,6.583427546641215,8.462829341028527,7.269280480124134,6.839034307736764,5.571491786519132
1985-08-01,4.231769271010368,6.512005665767385,7.87418848123861,6.206925257795825,6.590872432642234,6.108424261006104
1985-09-01,4.885389918131807,6.529311731673043,7.633896670515751,5.4527316421859755,6.625873709105256,8.333948957788648
1985-10-01,5.153777591819576,6.623111753708994,7.711055442596302,5.957921186884709,6.751593918991528,9.29444858003726
1985-11-01,5.104107690164255,6.615820517194251,7.769946060588263,6.170568235682162,6.710411174976359,8.929671666749543
1985-12-01,4.438107594512141,6.59425148834859,8.304146117339716,7.054347845678081,6.764699038566155,8.241495515932622
1986-01-01,4.250880382575637,6.53297926426396,7.988792185296535,9.191342335891354,6.835982417252519,7.212640955393014
1986-02-01,4.492103407337277,6.697297594837039,8.72561718241336,13.01372288498005,7.18622922448921,6.407720685177373
1986-03-01,4.264785483237529,6.6544891461127404,8.894855180970188,13.655212448238478,7.3019744098023835,5.553603822467966
1986-04-01,4.587310420379159,6.68836143450073,9.23349756852166,12.502304084900645,7.281934026699509,5.626288967245901
1986-05-01,3.7931834120828207,6.6956325529937954,9.01298777361557,10.761817872375376,7.031006957200184,3.4009907581318384
1986-06-01,3.13141324394052,6.603849798324306,8.501491095898212,9.883561154444164,6.998416451003567,4.367202913291432
1986-07-01,3.4673302065368645,6.525090069581146,8.285987720938051,8.099405868782263,6.780259721986597,4.004881865741171
1986-08-01,3.706847757482577,6.516775064805133,8.025534377950448,7.249306669008713,6.449363827570997,6.319731760137656
1986-09-01,4.887114163372125,6.588464617859893,8.037557149546373,7.6938854364794995,6.594190715883869,8.302359862703915
1986-10-01,5.09493303882143,6.6305117464001135,8.094042391566742,9.04928244206024,6.725263763942254,8.25665903988549
1986-11-01,4.805297675924214,6.589983771278983,8.187053285135516,9.54302406867006,6.4892966389508,8.188764247999364
1986-12-01,4.734778134750594,6.538294419508564,8.83192433579861,10.472470953564713,6.3260138289829015,6.978433342140921
1987-01-01,4.457271300920686,6.447978928175258,9.101611695683786,12.64586084128783,6.56446774373735,6.322086407867604
1987-02-01,4.282470871984063,6.589624665439251,9.230367320116416,14.837004855725954,6.701841054050682,5.505428871283748
1987-03-01,4.229656928337595,6.881639491486176,10.051892839234773,15.61164929659881,7.008701061777325,5.711027876143221
1987-04-01,3.648940778267592,6.721865036984731,9.797152000932671,15.32467148139661,6.697179101555752,5.029898733471938
