,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,0.0005757508107409296,8.236792995841613e-08,-1.659589607445988e-06,0.00036567580536939204,-0.006798445974709466,0.0001131394195154582
1965-02-01,0.0009711590893049207,7.296235884761188e-07,-2.020308627826175e-06,0.00044577935200539373,-0.0005142865120433271,0.00013810013337117597
1965-03-01,0.001137125541895835,5.117043313416072e-07,-1.8695555801448342e-06,0.00040999757835552807,0.0040334954974241555,0.00014177683446976562
1965-04-01,0.0013073882857699776,6.727489043117171e-07,-2.0521466881710064e-06,0.00034461467986970787,-0.0028527872927952558,0.00015334417850415154
1965-05-01,0.001151017446924622,4.034903620478424e-07,-1.6718883304831987e-06,0.00031044771839376715,0.02230179525213316,0.0001608219463378191
1965-06-01,0.0012474084441136154,1.4678733628803771e-06,-2.136002502218249e-06,0.000244730281771072,0.03897729911841452,0.00017142099351054286
1965-07-01,0.0010082486066191147,1.3683656143084332e-06,-1.6206376218325218e-06,0.00023882064505458057,0.0370946538168937,0.00014953911886550486
1965-08-01,0.0011741422187899137,1.3289815206144546e-06,-1.9254389617544717e-06,0.00022269377950578928,0.03377355169504881,0.0001567482618933044
1965-09-01,0.001130505228906663,1.277074756277306e-06,-1.7449733484395827e-06,0.00022501169171716486,0.02505666925571859,0.00014005185576246643
1965-10-01,0.0010296930364953976,1.0071927965548972e-06,-1.8538864491502596e-06,0.00020798284995613532,0.006745294376742095,0.00011516934070486304
1965-11-01,0.000400985906405064,3.874873143209401e-07,-1.875489439851492e-06,0.00037391943069884465,0.00047369831008836627,0.0001050406132069439
1965-12-01,0.00022145052045945907,2.9472786087817227e-07,-1.7657009462530557e-06,0.0004238346827194272,0.008231310494011268,0.0001140928006640113
1966-01-01,0.000306771330037413,1.0077744396511278e-06,-2.2650737654909726e-06,0.0005041856119143112,0.01715060498099774,9.330292303319566e-05
1966-02-01,0.00040335891955894313,5.948934708000242e-07,-2.2287830592989647e-06,0.0004299004753452859,0.0070086505729705095,0.00013765458744473575
1966-03-01,0.0008846930642094878,5.648437112017871e-07,-1.5846092968534726e-06,0.00035868412981341995,0.00909830559976399,0.00014934820483620393
1966-04-01,0.001082607195712626,9.276952187247208e-07,-2.366487290221748e-06,0.0003388931786286689,0.006573611608473584,0.00016446276454300417
1966-05-01,0.0009401720793296894,3.1760810408539024e-07,-1.335796766875463e-06,0.00023290672938206368,0.014954227663110942,0.00014942268579743985
1966-06-01,0.0010287549230270088,1.4084424135181272e-06,-2.3351365197143375e-06,0.0002455593771412082,0.01372406113659963,0.0001740329735628443
1966-07-01,0.0010772567798590495,1.1206684611177674e-06,-1.5218298395178047e-06,0.0002339781487881694,0.0323313579428941,0.00016228326031279456
1966-08-01,0.0013842637094462083,2.582291883689907e-07,-1.318609486511057e-06,0.00024199966684959476,0.029619288397952914,0.00016313096261356117
1966-09-01,0.0014635189371700916,3.660647347702233e-07,-1.6059720663767656e-06,0.0002121099463519862,0.01928425335790962,0.00014008729499991894
1966-10-01,0.0009548411374756446,6.914441724906439e-08,-1.362644894539052e-06,0.0002752841066380608,0.002474140637787059,0.00013088382086319078
1966-11-01,9.95811104884423e-05,-2.837500873334724e-07,-1.0587573734865194e-06,0.0003393673285331932,-0.013343690079636872,0.00013629505701828748
1966-12-01,0.000696632600415291,9.7809050459931e-09,-1.5698498300527883e-06,0.000383811580139168,-0.013669562758877873,0.00011187731593608766
1967-01-01,0.000354397868957474,-4.5382281559253996e-07,-9.253325897128076e-07,0.00045946473532932855,0.004190843174001202,9.139401344128136e-05
1967-02-01,0.000744914319107516,-6.388631902695025e-07,-1.0862310753687825e-06,0.0003569684590079955,-0.009026860789163038,0.00013076798229410156
1967-03-01,0.0009323047480494198,-2.993527917287515e-07,-1.0967095547607787e-06,0.0003295699744263575,-0.012486883497331291,0.00013665876616780623
1967-04-01,0.0010405254013474204,1.0213927849830935e-06,-1.5320847998558704e-06,0.00030683939777580757,0.009420979768037796,0.00015007840929462052
1967-05-01,0.0009905417553252645,8.346333822037146e-07,-1.6955428537729995e-06,0.00029314608019333156,0.022162268578540534,0.000165296252107066
1967-06-01,0.0009798005824753395,1.2634291192728296e-06,-1.5289828419885925e-06,0.00020471797186127376,0.023480832169298083,0.00016845153323828994
1967-07-01,0.0009915543260932383,4.025022657352321e-07,-7.51991956789909e-07,0.00014574089575381506,0.029351800912991166,0.00016087403154659382
1967-08-01,0.0011552565006746186,8.343036163668662e-07,-1.020306393330408e-06,0.00017350407904900966,0.026322476333007216,0.00014157968263777836
1967-09-01,0.001275252806307334,5.744802049301797e-07,-1.3067235000847931e-06,0.00020511490999654467,0.01698506821412593,0.00014060142126343236
1967-10-01,0.0010826468092596366,6.630107535152053e-07,-1.7821622071327348e-06,0.00020892375254160948,0.014693624689243734,0.00012586946157659064
1967-11-01,0.0006524742073250107,2.3563626629955536e-07,-1.304498860959458e-06,0.0002640909640051957,-0.012778829841408879,0.00011907637910065583
1967-12-01,0.0005910866295582511,3.0429921096690286e-07,-1.4563057428297188e-06,0.00040276971135643267,0.002516974927857518,0.00011359569304281983
1968-01-01,0.0006263333489187062,-9.820036772839911e-08,-1.275325002715784e-06,0.00048060412934449105,0.0035696273698704317,0.00011280901118170289
1968-02-01,0.00087968744790285,1.725080056413669e-06,-2.3347724887819666e-06,0.0004599281791819348,-0.010432559793116525,0.00013722526157990372
1968-03-01,0.0010204414138570428,-5.069620588235709e-08,-1.4859561112121487e-06,0.0003023580661863976,0.0018564598576631397,0.0001518793330277975
1968-04-01,0.0009942360015379058,1.4706537866990062e-07,-1.57155869619038e-06,0.000289350698169853,0.0012357741070445627,0.00014919764575230458
1968-05-01,0.0012400050763972104,7.472698806707981e-07,-1.4512263564462348e-06,0.00029945658752694726,0.02272527344757691,0.00016641923405298192
1968-06-01,0.0011937851215609247,1.1482424521468259e-06,-2.08894864297055e-06,0.0002289999212648365,0.023414821771439165,0.00015677030272100395
1968-07-01,0.0010961703083012253,5.631375774753065e-07,-1.2302195485778436e-06,0.0001991584126482762,0.03494077827781439,0.00016421896672421478
1968-08-01,0.0013370771032188917,3.9757122866210447e-07,-1.3735830217227779e-06,0.00029309830140499844,0.029037287458777428,0.0001536635930434142
1968-09-01,0.000983440501537795,8.694196815886117e-07,-1.501567057681484e-06,0.00027742698009768947,0.01659286062931642,0.00014286554842994254
