,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1970-06-01,-0.3920311,-0.030284118,0.5973652,0.042930223,0.4020149,-0.032946777
1970-07-01,-0.23228988,-0.2772171,0.34677124,0.05657501,1.9045799,0.13478164
1970-08-01,-0.2336216,-0.04259796,1.295234,0.03494339,0.972757,0.013977433
1970-09-01,-0.9777485,0.042930223,0.8789085,0.03627472,1.0143559,0.11547966
1970-10-01,-0.6825603,0.20366974,-0.32281,0.022297287,0.98207474,0.1933529
1970-11-01,-0.38670653,0.2063324,0.53380126,0.04093361,0.38670653,-0.1800415
1970-12-01,-0.8502884,0.1790432,0.52148783,0.06189995,1.0193478,-1.160785
1971-01-01,-1.028532,0.10353927,1.015467,0.06336441,-0.2861206,-1.0863438
1971-02-01,-1.0582546,0.08655472,0.7959774,0.09210739,-0.588899,-1.0337578
1971-03-01,-0.34915885,0.11693039,1.0144875,0.095047,1.1310914,-0.72999954
1971-04-01,-1.0210197,-0.04246063,0.13456802,0.0787159,1.4306034,-0.43244705
1971-05-01,0.81949425,0.033642195,0.45269775,0.04311409,0.61176264,-0.25117224
1971-06-01,-0.9752924,-0.13162842,0.86162835,0.0026130676,1.1732254,0.31127053
1971-07-01,0.47294846,-0.013718033,0.7407783,0.033641815,1.5364288,0.22340965
1971-08-01,-0.32466203,-0.0035930634,0.9648407,0.030049134,0.8913509,0.13554803
1971-09-01,-0.7365322,0.014044571,0.14567336,0.023843383,1.0468228,0.1381607
1971-10-01,-0.5369663,0.30049172,0.5947784,0.04115448,1.1196594,-0.20348549
1971-11-01,0.3406666,0.21949005,-0.23157462,0.026129533,1.0321248,-1.024939
1971-12-01,-0.64213866,0.17539597,0.8296196,0.024496842,1.0945095,-0.741758
1972-01-01,-0.119644545,0.039307784,1.1970183,0.045046233,0.78816146,-0.6665085
1972-02-01,-0.8799747,-0.12423515,0.90694505,0.0846405,-0.27658805,-0.5000965
1972-03-01,-0.6162979,0.14116326,-0.0028690337,0.0992733,-0.47427407,-0.48919335
1972-04-01,-0.49206275,-0.053653337,0.97465724,0.07976303,0.20801468,-0.18907852
1972-05-01,0.20686741,-0.21404037,1.1904194,0.102716066,0.85730857,0.09095268
1972-06-01,0.16325569,-0.10329018,0.34831733,0.109602354,0.6415466,0.20715408
1972-07-01,-0.099560164,-0.15436134,0.43812257,0.090378955,1.1206982,0.15034485
1972-08-01,-0.32765943,-0.01635437,0.9904381,0.024961853,0.896616,0.1715767
1972-09-01,-0.28060514,0.14747544,0.65273666,0.061400224,0.18821792,-0.05164528
1972-10-01,-0.23269005,0.11534081,0.1816185,0.05795746,0.65531886,0.042463683
1972-11-01,-0.7009388,0.23498496,0.55002004,0.049923323,0.937932,-0.2209259
1972-12-01,-0.515303,-0.14718857,1.5969808,0.03270874,0.40971756,-0.2478962
1973-01-01,-0.9333633,-0.14749031,0.45011693,0.05001297,0.6772461,0.09715881
1973-02-01,-0.9413273,-0.22266921,0.80371207,0.0885582,0.4373749,0.16469231
1973-03-01,-0.5154209,0.039819337,0.3997856,0.09875183,1.0193733,-0.083461
1973-04-01,-0.025802612,-0.0774086,-0.0057338714,0.11181259,0.98433226,-0.49630737
1973-05-01,-0.012423706,-0.17775345,0.24624252,0.121687695,1.2385385,-0.31536865
1973-06-01,-0.5230659,-0.16150704,0.99611855,0.08123131,0.5141466,-0.018476104
1973-07-01,-0.05128727,0.019113159,0.3749382,0.037908174,1.5567741,0.13793412
1973-08-01,-0.12328033,-0.033129502,1.274535,0.05160599,0.90150833,0.24241944
1973-09-01,-0.438649,0.17966461,1.0321156,0.052879713,1.2627487,-0.22553635
1973-10-01,-0.81008303,0.28383178,0.34117165,0.040456392,0.34244576,0.17743492
1973-11-01,-0.638064,0.29880372,0.380035,0.04173088,0.2634445,-0.68648416
1973-12-01,-0.0825058,0.17807159,0.41730577,0.077727124,0.65558434,-0.84512407
1974-01-01,-1.1547775,-0.023339082,1.6777639,0.058182906,-0.8411827,-0.71462744
1974-02-01,-1.2895508,-0.049964525,1.210988,0.092040256,0.18112221,-1.0150738
1974-03-01,-1.2520775,0.08809586,0.9996239,0.08875351,0.36947632,-0.5026058
1974-04-01,-0.47926712,0.0009860992,1.0420281,0.10453148,1.4762611,-0.6567734
1974-05-01,-0.8362522,-0.045362473,0.98713267,0.09894333,1.3497059,-0.037802123
1974-06-01,0.11800881,-0.21530876,0.4911011,0.06804428,0.41483918,-0.04930725
1974-07-01,-0.033200074,-0.20183143,0.6893166,0.03813095,1.3296543,0.04832115
1974-08-01,0.5321903,0.023995971,1.0190182,0.04634895,0.5321903,0.31129342
1974-09-01,-0.4089218,0.009532547,1.029208,0.047006227,0.8937775,0.016107177
1974-10-01,-0.66466254,0.21070671,0.13510208,0.043390654,0.601878,0.45527115
1974-11-01,-0.14101867,0.270533,0.50194854,0.0548954,0.77543986,-0.6271893
1974-12-01,-0.023009872,0.0792202,0.9388111,0.055552673,0.70871085,-1.0426857
1975-01-01,-0.14726143,0.131427,0.9944092,0.04306984,-0.08170624,-0.8192791
1975-02-01,0.32935828,-0.04718704,1.0035934,0.075688936,0.2083826,-0.25873643
1975-03-01,-0.4569847,-0.06777191,0.25873604,0.10165787,0.6688511,-0.70432055
1975-04-01,-0.6007622,0.016784668,0.404414,0.11495896,0.87786674,-0.22010002
1975-05-01,0.017417908,-0.056687545,0.6403488,0.0731556,0.6653675,-0.32270774
1975-06-01,-0.21503314,-0.05668793,0.64098245,0.059537888,0.4604683,0.16879615
1975-07-01,-0.55959284,-0.08043976,0.52317315,0.0367363,1.2151425,0.08455658
1975-08-01,-0.7885601,-0.049087144,-0.007917404,0.038319398,0.8100952,0.20299873
1975-09-01,-1.0016934,0.14821129,0.71698797,0.050037384,0.2197834,-0.060171507
1975-10-01,-1.0482467,0.18843117,0.5630764,0.060804367,1.3313682,0.32935867
1975-11-01,-0.1966652,0.17893028,0.65301627,0.044653703,0.2777378,-0.7635414
1975-12-01,-0.9659069,0.2277008,-0.54597473,0.06618805,0.058587838,-1.0073936
1976-01-01,-0.4941681,0.14263268,0.76866835,0.043395232,0.37575608,-0.87833405
1976-02-01,-0.40872306,-0.20015678,1.3472717,0.077035144,0.69533384,-0.628054
1976-03-01,-1.169318,0.0205204,1.0451874,0.08510856,1.4599655,-0.62637216
1976-04-01,-0.3515354,0.06828842,0.8426758,0.08611794,1.3186783,-0.6115707
1976-05-01,-0.38954812,-0.03162117,0.8457035,0.079726025,0.15877953,-0.13691369
1976-06-01,-0.06526108,-0.14229622,1.0196209,0.08342628,0.11908493,0.019847488
1976-07-01,0.22504997,-0.15945244,0.7067711,0.05483284,1.9786904,0.13254051
1976-08-01,0.19040108,0.005382538,0.1029377,0.023884201,1.3883126,0.021865845
1976-09-01,0.49921378,0.05853348,0.6704403,0.08477211,1.0906006,0.14229622
1976-10-01,-0.35759085,0.16718979,0.9546963,0.04541359,0.98127174,-0.21193047
1976-11-01,-0.18972817,0.2923294,0.97084314,0.012783051,1.1568708,-0.28963813
1976-12-01,-0.47061998,-0.042049788,0.8820343,0.056851197,0.63612765,-0.91365546
1977-01-01,-0.119241714,-0.03149109,0.35560188,0.075366594,-0.6432678,-0.54313356
1977-02-01,-0.6365452,0.21442261,0.8488449,0.08810425,0.2858967,-0.94473344
1977-03-01,-0.9783474,0.10154991,0.78763163,0.1128727,1.0420376,-0.440168
1977-04-01,0.14401016,-0.06333618,0.40443078,0.09305801,1.0441601,-0.33437157
1977-05-01,0.2225605,-0.19354668,1.1425259,0.07501259,0.7196957,-0.16382484
1977-06-01,0.17585488,-0.2487442,0.5880703,0.08279686,-0.11039581,-0.06828956
1977-07-01,-0.47625884,-0.14259453,1.174017,0.073243335,1.0045311,0.12348747
1977-08-01,0.44406015,0.0017692565,1.2454914,0.04033699,0.86830556,-0.015922546
1977-09-01,0.3039421,0.17727013,0.77418596,0.023352813,0.3704628,0.23494491
1977-10-01,0.22256088,0.11428833,1.3222729,0.01415329,1.2787514,-0.24980584
1977-11-01,-0.43769112,0.26608238,0.87113607,0.03396797,0.43309134,-0.18930054
1977-12-01,-0.54101026,-0.03396797,0.49253502,0.057674408,-0.17903939,-0.80673826
1978-01-01,-0.4625042,-0.04148941,0.83046687,0.04591026,0.35401955,-0.5784699
1978-02-01,0.2207096,0.002380371,-0.27512187,0.08195839,-0.3961889,-0.5414017
1978-03-01,-0.28702432,-0.18704224,1.1242927,0.08433914,0.61077726,-0.1741188
1978-04-01,-0.51147497,-0.0023807525,0.3577606,0.08705978,0.662809,-0.20030518
1978-05-01,-0.12072716,-0.015303421,0.8246853,0.13228989,0.9664974,-0.30742913
1978-06-01,-0.08705978,-0.06835556,0.790678,0.049991228,1.1776848,-0.08093796
1978-07-01,-0.23907356,0.048290633,1.4245803,0.043869782,1.004586,-0.19588394
1978-08-01,0.2329525,-0.020064544,0.60465586,0.030266572,0.9056236,0.35197908
1978-09-01,0.21424827,0.22751121,0.6689304,0.033327483,0.56078607,0.33361512
1978-10-01,0.8841988,0.18534164,0.17820016,0.039108656,1.1589806,0.061893843
1978-11-01,-0.46896553,0.037748337,0.58527184,0.060193636,0.53391993,-0.37476426
1978-12-01,-0.21016732,0.089099884,0.76959324,0.046590425,0.65124625,-0.7668724
1979-01-01,-0.95765495,-0.063625716,0.26401633,0.051138304,0.503356,-0.5018692
1979-02-01,-0.8622162,-0.043110657,-0.23309574,0.043110657,0.60949785,-0.53457415
1979-03-01,0.17125396,-0.24379921,-0.031218339,0.0960331,-0.056192778,-0.6309044
1979-04-01,0.60533524,0.10376358,-0.32347983,0.13765755,1.005523,-0.3109928
1979-05-01,0.082653806,0.1317112,0.87559545,0.107033536,0.96538484,-0.2895859
1979-06-01,-0.4548933,-0.0017837525,0.35767096,0.025866318,0.9074081,0.10554695
1979-07-01,0.3707529,-0.15727997,0.35142747,0.033893965,1.0810406,0.11089859
1979-08-01,0.6832321,-0.09543838,0.67936707,0.034785844,0.52476275,0.2530159
1979-09-01,-0.54914284,0.112385176,0.46797523,0.06659851,0.9148415,-0.1780922
1979-10-01,0.2711521,0.22596017,1.3685452,0.023785401,0.47630006,0.19533654
1979-11-01,-0.16619949,0.2622326,0.119521335,0.056490324,1.6159122,-0.4712456
1979-12-01,-0.5461693,-0.005351639,0.7754,0.0377594,0.3686718,-0.9320854
1980-01-01,-0.6658203,-0.08812332,0.22790489,0.06651459,-1.0598431,-0.61112326
1980-02-01,-0.60876006,0.15396233,0.58478755,0.08744812,-0.5847872,-0.37511483
1980-03-01,-0.58748853,-0.06651459,0.40212592,0.080695346,1.0254037,-0.52603877
1980-04-01,-0.49227485,0.10703125,0.0631382,0.0958889,2.2581172,-0.4429802
1980-05-01,-0.79209673,0.10331688,0.95855176,0.084746934,1.4413726,-0.12323761
1980-06-01,0.84240454,0.19785538,0.94605905,0.08879852,0.874818,0.3197426
1980-07-01,-0.35620707,-0.094200894,1.314421,0.039503478,0.8032387,0.18772621
1980-08-01,-0.58985215,-0.039165877,0.7016098,0.047269057,0.8636757,0.3251446
1980-09-01,0.18907662,0.29543227,0.8305874,0.05604782,0.7985115,0.09892769
1980-10-01,-0.638134,0.24377403,0.52131194,0.02768631,1.6058022,0.16713028
1980-11-01,-0.38051718,0.07596855,0.21878871,0.030724715,0.59761775,-0.21271133
1980-12-01,-0.19785538,0.08170815,1.068959,0.030049514,-0.5989683,-0.9902897
1981-01-01,-0.65445364,0.11158371,0.7018032,0.052121352,-0.36521682,-1.1925519
1981-02-01,-0.8221962,-0.19086686,0.34612998,0.071942136,0.10681228,-0.5766388
1981-03-01,-0.45808107,-0.051387407,0.0011013031,0.06460114,0.91762984,0.030098725
1981-04-01,0.08992767,-0.03707199,0.4452343,0.088459775,0.47790185,-0.4246788
1981-05-01,0.57847404,0.057260133,0.8555981,0.07928314,0.5311241,-0.050286103
1981-06-01,-0.50249404,-0.036705017,-0.17838745,0.060930632,-0.4268814,0.15416184
1981-07-01,-0.24849434,-0.012846756,0.7590637,0.045147706,1.0053555,0.25987282
1981-08-01,0.25950584,-0.08882675,0.5414017,0.06276588,0.42284393,0.18903199
1981-09-01,-0.38430327,0.07818184,0.42394486,0.044413377,1.4711444,-0.13030358
1981-10-01,-0.69042474,0.16040154,0.6148121,0.024959564,0.42321092,-0.085890196
1981-11-01,-0.5762714,0.17288132,0.75282365,0.03413582,1.1786041,-0.70106924
1981-12-01,0.09836998,0.116355516,0.6247223,0.041476823,0.15636405,-0.8798233
1982-01-01,-0.5085949,-0.016176606,0.63768464,0.027500153,-0.12326622,-0.7072441
1982-02-01,-0.73700905,-0.040441513,1.1792796,0.058236312,-0.8900406,-0.49985924
1982-03-01,0.2187088,-0.24944457,0.69656754,0.067618564,1.1058376,-0.45682946
1982-04-01,-0.058883287,-0.07279472,0.35523987,0.026529694,0.9198059,-0.5868896
1982-05-01,-0.6771555,-0.15982552,0.46071166,0.046912383,0.7143623,-0.29894486
1982-06-01,0.27791518,-0.079265594,1.1368968,0.081530765,1.5532843,0.1863552
1982-07-01,0.38015175,-0.14785461,1.1330143,0.04529495,1.255957,0.07117768
1982-08-01,0.2552681,-0.03073578,1.2417214,0.058235932,0.78133357,0.079589084
1982-09-01,0.17729607,0.1582077,0.9547474,0.05111847,0.77486265,0.05564804
1982-10-01,-0.19994374,0.12067795,0.47688827,0.028147507,0.30573922,0.17567864
1982-11-01,-0.56618345,0.13070755,0.47591782,0.05953026,1.0298069,-0.12682495
1982-12-01,-0.691391,0.044647597,1.1307495,0.04723587,0.6807146,-0.3222397
1983-01-01,0.09793739,0.064423755,0.8300266,0.043600082,-0.54174614,0.119738005
1983-02-01,-0.894125,-0.21800002,-0.21376991,0.064423755,-0.820916,0.1961998
1983-03-01,-0.49066275,-0.15162392,0.1034687,0.07874031,0.30259705,-0.10086556
1983-04-01,-0.7779671,-0.18643875,-0.38328972,0.092731476,0.37971038,0.029283524
1983-05-01,-1.0350116,-0.20042953,0.721352,0.0790657,1.1335999,-0.25867158
1983-06-01,-0.35140306,-0.12657014,0.2609493,0.08785057,1.2142922,0.06767769
1983-07-01,-0.66115797,-0.118435666,0.81278193,0.0670269,1.65257,0.11095238
1983-08-01,-0.37678224,0.07223282,1.0724297,0.024077605,0.55085677,0.10477028
1983-09-01,0.25281486,0.013014984,0.67612535,0.05433731,0.7597462,0.0061820983
1983-10-01,-0.5053047,0.3045494,0.5284058,0.062146377,0.8069252,0.13665695
1983-11-01,-0.5105106,0.3296028,0.006507111,0.08362083,0.7236298,-0.5092087
1983-12-01,-0.15487786,0.16171035,0.8664684,0.067352295,0.2681076,-0.87167436
1984-01-01,0.06400375,-0.04912758,1.8301647,0.073691174,-1.0081476,-0.7043888
1984-02-01,0.040824126,0.016952515,0.5777645,0.12350998,-0.18578415,-0.70853996
1984-03-01,-0.49092713,-0.048781585,0.35496217,0.11416893,0.2913038,-0.27192992
1984-04-01,0.07853432,-0.047743224,0.23179778,0.1155529,0.88636744,-0.45944405
1984-05-01,-0.07853432,-0.03390465,0.65318525,0.14668998,0.21000175,-0.39959145
1984-06-01,-0.5895275,-0.0785347,1.0503552,0.04255409,0.5217182,0.36257362
1984-07-01,-0.75316966,-0.14357606,0.7542076,0.01868248,0.038748167,0.03182907
1984-08-01,0.5774185,-0.046359636,0.6327732,-0.02248764,0.4871212,0.30721855
1984-09-01,0.9593662,0.095486835,0.87806356,0.05431671,1.460326,0.28819045
1984-10-01,0.056738663,0.19374123,1.1745574,0.059506606,0.69781494,0.48539162
1984-11-01,-0.49577063,0.10413589,0.72549284,0.0726532,0.31863555,-0.4072029
1984-12-01,-1.2890724,-0.057430647,0.9085091,0.05224075,0.58191645,-1.0271755
1985-01-01,-0.31694144,-0.032010652,0.85901415,0.059448622,-0.08723793,-0.52096635
1985-02-01,-0.92971915,-0.17377281,0.71443826,0.060152434,0.44287413,-0.43548697
1985-03-01,-0.28880042,0.2824684,0.79815865,0.06929817,1.400383,-0.6039833
1985-04-01,-0.057689667,0.08794174,1.0503753,0.07457428,0.8572556,-0.43970832
1985-05-01,0.081258014,-0.059800338,0.6222752,0.1118618,1.0391185,-0.24905053
1985-06-01,0.33312303,-0.20754242,0.44603997,0.06929817,0.49599114,0.112565234
1985-07-01,0.38377762,-0.06261444,0.47840232,0.036935426,1.3532463,0.10975113
1985-08-01,-0.52342874,-0.12558098,1.0289173,0.027437592,0.7682583,0.3352337
1985-09-01,0.36935502,0.18362236,0.5807667,0.02919655,0.46222153,0.3830738
1985-10-01,0.09990158,0.22513084,0.7471523,0.08020286,1.0640942,0.20578346
1985-11-01,-0.6950909,0.12030411,0.45729676,0.025679016,0.49599114,-0.49880487
1985-12-01,0.06578026,0.09462509,0.9933888,0.058041383,0.12241478,-0.7084583
1986-01-01,-0.6414215,0.03729973,1.3151467,0.08026085,-0.1342123,-1.0104218
1986-02-01,0.3596756,-0.21247521,0.5544998,0.10090866,-1.1586212,-0.52685773
1986-03-01,-0.47856826,-0.3979744,1.5978916,0.10823555,0.54417574,-0.35301477
1986-04-01,-0.18350105,0.07693062,0.49089012,0.08459015,0.65507543,-0.35334778
1986-05-01,-0.3257061,0.012988281,-0.1428711,0.08858681,0.6430866,0.11323128
1986-06-01,0.7240135,-0.16418533,1.1289814,0.08259201,1.9099433,0.06427536
1986-07-01,0.20681342,-0.12621956,0.8329151,-0.003996658,1.3258038,0.11689453
1986-08-01,-0.31138572,0.0093250275,0.7579826,0.0339695,0.9737881,0.28507614
1986-09-01,-0.00033302308,0.14153862,-0.04062996,0.005661392,0.14553528,0.17650756
1986-10-01,-0.28973883,0.2224659,0.5704853,0.030305862,0.70369834,-0.021647263
1986-11-01,-0.95547104,0.23179093,1.0700347,0.062943265,1.0174156,-0.47656974
1986-12-01,-0.2904045,0.058280565,0.62510264,0.064941406,0.92283404,-0.47956696
1987-01-01,-0.48615113,0.06535377,0.31243038,0.056684114,0.9082823,-0.51049197
1987-02-01,-0.37344933,-0.044013597,0.45747548,0.0686882,-0.0556839,-0.53716695
1987-03-01,0.1347084,-0.314431,0.18372384,0.09602966,0.6752098,0.061685942
1987-04-01,-0.4277996,-0.049681854,0.07135544,0.11436882,0.5251633,-0.16871873
1987-05-01,-1.0236511,-0.15471497,0.3564438,0.041679762,1.6208366,-0.4181301
1987-06-01,-0.12203789,-0.14004365,0.6982166,0.097363666,1.3894314,0.12770614
1987-07-01,0.9646328,-0.2587471,0.5131596,0.044347,0.50248945,0.1453785
1987-08-01,-0.018672561,0.004668045,0.37745056,0.023007203,0.8749386,0.08736038
1987-09-01,0.40145797,0.1807228,0.40012437,0.019339371,1.2877331,0.13637543
1987-10-01,-0.52616346,0.037344743,0.8989456,0.076690294,0.51149213,0.076690294
1987-11-01,-0.0030010224,0.12470551,0.7138885,0.06968804,1.2813978,-0.2013958
1987-12-01,-0.0673542,0.15804902,0.6645397,0.05001564,1.1870353,-0.93762475
1988-01-01,-0.81821936,-0.11979637,1.0274464,0.04304657,0.43380317,-0.4438137
1988-02-01,-0.5759571,-0.046383668,1.1031948,0.056394197,0.20755807,-0.6890793
1988-03-01,-0.63268507,-0.07841797,0.55593526,0.072077945,0.65771216,-0.17518997
1988-04-01,0.1534996,0.06940842,0.5138901,0.06940842,0.88529205,-0.25093842
1988-05-01,-1.0161003,-0.15049629,0.72812194,0.07508125,1.6981723,0.056394577
1988-06-01,-0.3697338,-0.08208885,0.72178155,0.055059433,0.71811104,0.23058319
1988-07-01,0.10110931,-0.079753116,1.1772751,0.034037016,1.8066235,0.045048904
1988-08-01,0.19387665,-0.15149765,1.0708263,0.055727005,0.7991989,-0.12980728
1988-09-01,-0.6740631,0.07941933,0.6907482,0.040043257,0.6687244,0.097105026
1988-10-01,-0.7007591,0.32268295,0.7474762,0.07341309,0.8569279,0.3727371
1988-11-01,-0.83924216,0.28030357,0.893301,0.000333786,1.1148742,-0.53524625
1988-12-01,-1.0875111,0.09310112,0.4705097,0.035037614,0.37941092,-1.0030864
1989-01-01,-0.15614662,0.15765381,1.2413356,0.044010162,0.68336755,-0.5781647
1989-02-01,-1.0800648,0.09615974,1.7580061,0.091939546,0.5989641,-0.54380035
1989-03-01,-0.5341541,0.21673623,1.4007981,0.08440361,-0.25923958,-0.7831448
1989-04-01,-0.48682785,-0.06692009,1.4508374,0.09977722,1.2527905,-0.63875425
1989-05-01,0.37921333,0.14830895,0.4434204,0.09706421,0.5682171,-0.013263702
1989-06-01,-0.6881908,-0.19382668,0.40513724,0.08711662,1.1041797,-0.031349946
1989-07-01,0.10399723,0.0072345734,1.4282296,0.075661466,1.0830787,0.13022271
1989-08-01,0.7508904,-0.014167786,1.1204574,0.0654129,0.8615192,0.3379158
1989-09-01,-0.3758976,0.052149583,0.5552551,0.05456085,0.9953596,0.31440353
1989-10-01,0.0027130127,0.33701134,0.5483219,0.054862212,1.143367,-0.003315735
1989-11-01,-0.538977,0.11454773,0.6848747,0.038282774,1.1011654,-0.72858393
1989-12-01,-0.72225344,-0.033761214,0.5896193,0.031651307,0.21884632,-0.3484665
1990-01-01,-0.75432813,0.10021172,1.618857,0.053166963,1.3588216,-0.61416054
1990-02-01,-1.1554978,-0.054133605,1.3723549,0.060578156,0.82586175,0.13146782
1990-03-01,-0.61287117,-0.014500046,0.5951492,0.067345046,0.41115874,-0.43307
1990-04-01,-0.06122284,-0.10568962,0.53618205,0.09795608,0.049945068,-0.27099076
1990-05-01,-1.3961998,0.11148949,0.47012576,0.014822388,1.4251997,-0.2632576
1990-06-01,0.4620703,-0.124378584,0.93026274,0.036088943,1.0846084,0.29741326
1990-07-01,0.06863384,-0.079589464,1.0059856,0.034155656,1.2753655,0.35090256
1990-08-01,0.25939083,-0.08764534,-0.21750183,0.071856305,1.0617306,0.3953697
1990-09-01,0.027389145,0.043500137,0.9122181,0.021588897,0.7324169,0.017078018
