,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1970-09-01,1036.349569429494,1022.6778388788239,1313.9570863785282,1302.9530366938163,1033.4189557014627,1282.466292180935
1970-10-01,1036.7266701163467,1022.228494813746,1315.5870794480848,1301.9194128158244,1033.8470640791224,1281.6992238790049
1970-11-01,1036.8929564247092,1022.6845074311841,1312.936499810988,1303.5996197639627,1034.2650536070478,1283.5697462578783
1970-12-01,1037.0824347784496,1020.687773902956,1316.9740344632055,1298.3748285821143,1032.9958859707447,1283.0091203962054
1971-01-01,1036.9866411190628,1021.1575543956949,1307.077400453629,1299.9448346077127,1032.6684518367686,1282.3345024044775
1971-02-01,1035.7186538154267,1021.9043875046546,1308.001984627016,1301.8747922207447,1032.2922830784576,1284.085185587907
1971-03-01,1036.223189207145,1022.1953366679079,1315.5137191280241,1299.17236328125,1033.9935120927526,1280.5860759831278
1971-04-01,1035.494489228379,1021.8993357405762,1319.46533203125,1299.7966879986702,1034.0278787815826,1278.6977303128283
1971-05-01,1035.8736266104347,1022.4943585837248,1316.9708842615928,1294.130210064827,1033.0844518783244,1281.145752978926
1971-06-01,1036.543045618819,1023.3274800749026,1315.816374747984,1300.583210397274,1033.8298235954123,1283.1178809414391
1971-07-01,1036.709187387522,1022.4066548124571,1315.4300025201612,1292.2530283826463,1033.2967970827792,1283.3194251821824
1971-08-01,1036.5674169764197,1023.559016464611,1315.1981083039313,1302.640666555851,1033.473986037234,1283.187686695772
1971-09-01,1036.9126039634352,1023.3388759148,1315.5172631048388,1302.5394780585107,1033.0284501745346,1281.3579911945246
1971-10-01,1038.1709793797095,1023.3630662003752,1316.594986454133,1296.7960179105717,1033.9310640375666,1284.2831395253415
1971-11-01,1037.7353729806496,1022.4001317150979,1316.315169795867,1297.6984551612366,1034.06396484375,1282.607852711397
1971-12-01,1037.2248753279737,1020.2766341533713,1317.0694855720765,1299.0897710272607,1033.4676124085772,1286.0977044626445
1972-01-01,1036.798982651036,1020.2824075980321,1312.637663810484,1293.5173651512632,1033.53354076629,1284.674508231027
1972-02-01,1036.7865029654283,1021.2297895870331,1307.8894830519152,1299.302614901928,1032.966905959109,1283.7947813402704
1972-03-01,1036.2484869325638,1021.0730450400292,1305.165739982359,1299.9826764045877,1033.9731756981382,1281.3483999556854
1972-04-01,1035.6412823926519,1021.5341933378924,1320.3052939138104,1294.7687416888298,1035.1226417054522,1280.9635194409796
1972-05-01,1036.06258922039,1020.8471254511343,1316.3435609879032,1292.441120553524,1035.021307762633,1283.828427611279
1972-06-01,1036.356145984005,1021.0269302102429,1316.4887065272178,1289.9689889461436,1033.8022512882314,1282.904052734375
1972-07-01,1037.0174182115768,1021.4054936339941,1316.4818548387098,1295.2451275764627,1032.9677162982048,1282.6092888327207
1972-08-01,1036.6222730622226,1021.5639668577423,1314.373267389113,1292.1077647107713,1033.56460376496,1282.4087447478992
1972-09-01,1037.250054793671,1021.6634245119873,1311.916740171371,1299.7535218583776,1034.9930030335772,1280.2093762309612
1972-10-01,1037.141604059094,1021.7630779710414,1314.7593245967741,1301.087023146609,1035.8643461186834,1281.3712753167674
1972-11-01,1037.4161571424668,1021.3446319048608,1315.305884576613,1301.570447556516,1035.5616792719416,1283.656964983259
1972-12-01,1037.7113399772522,1021.0805191893188,1309.5533801663305,1295.572743517287,1034.8728650681517,1287.6278147977941
1973-01-01,1038.2915287407916,1020.9333355114287,1310.321281186996,1301.2176903257978,1034.7468157829123,1286.4497337020746
1973-02-01,1037.253737269998,1021.3551717980207,1311.5017798639112,1301.53598217254,1035.216822847407,1285.9770959164916
1973-03-01,1036.4587625723225,1021.7847563606352,1317.532210811492,1300.7475118434174,1034.8368932845744,1282.9540861754858
1973-04-01,1035.6809716691757,1021.8469495624713,1319.0953802293348,1297.8257718999334,1034.0871685920877,1278.986159893645
1973-05-01,1036.0132026467052,1022.8072043190737,1318.2267121345765,1294.2681235455452,1033.7421771110373,1282.4204388786766
1973-06-01,1036.4390131988362,1022.5981351326192,1315.6917448966733,1300.9324613530584,1033.0535706865026,1283.3070899258141
1973-07-01,1036.5550029906572,1023.3356647159286,1318.100310294859,1298.791789602726,1033.6388432928857,1282.8768690093225
1973-08-01,1036.9629234749227,1023.7011931338078,1318.8223758820563,1304.317626953125,1033.8248472822474,1283.2121520483195
1973-09-01,1036.6323481334937,1024.0458767311384,1315.8446871849799,1305.9214490525264,1034.3827553607048,1282.4191566274949
1973-10-01,1036.3281315699846,1022.777302127492,1315.496314264113,1306.000353224734,1034.6136085023272,1281.720740053834
1973-11-01,1037.528694407419,1022.4422465323528,1313.987092048891,1300.606325839428,1033.595079787234,1283.3020122111345
1973-12-01,1037.9891254930117,1022.8495485076764,1309.5944115423388,1301.9693577543217,1034.047430809508,1284.3700761554621
1974-01-01,1037.5469064045262,1021.6194187797175,1299.4300891507055,1301.36196704621,1031.7734011386303,1289.1110203847165
1974-02-01,1036.6240239630988,1021.8286502044426,1313.3266129032259,1303.1624522107713,1033.0068463264627,1282.866585354845
1974-03-01,1036.5007283484847,1022.2384305092089,1306.89453125,1301.1876402509972,1033.9791909075798,1281.708327862395
1974-04-01,1035.8470641629947,1021.6777350463308,1319.854460685484,1298.8460459607713,1033.867800448803,1281.439644949777
1974-05-01,1036.0265200053402,1022.3322210128323,1318.663093813004,1296.092763048537,1033.434014502992,1280.305570714614
1974-06-01,1035.490156323584,1022.3177985900263,1315.0319351688509,1298.2752244015958,1032.954236619016,1280.88463534828
1974-07-01,1037.0847244180572,1023.6281747232326,1316.221451297883,1298.4210854388298,1032.2582176695478,1283.44952238708
1974-08-01,1036.2123553026609,1022.4066380291877,1313.0103720388104,1295.8164945561834,1032.1539072888963,1282.9446231617649
1974-09-01,1036.95442848493,1023.3465234912064,1311.9049662928428,1303.7626745345744,1033.7431848404256,1282.935903853729
1974-10-01,1037.2927925430151,1022.6503590724536,1313.7120794480848,1302.5582041638963,1033.1334825880983,1283.1111875902704
1974-11-01,1037.1773907648094,1021.6302775549954,1315.4639853200604,1303.2301882480053,1033.2263287483377,1283.5309453371192
1974-12-01,1037.453343254886,1021.2532525976026,1312.5608382686491,1298.1855157081116,1033.4136521359708,1286.9675580193016
1975-01-01,1037.902845171219,1021.0779345658369,1311.7072123865928,1296.8318598321143,1033.3708599983377,1288.0606515066966
1975-02-01,1037.0170667174045,1022.024717951564,1309.6829322076612,1300.9349287317154,1033.865436959774,1283.5987764246324
1975-03-01,1036.3071141894848,1022.1253000848562,1316.2472435735888,1301.9765001662233,1033.444403465758,1280.324291581867
1975-04-01,1035.689328689493,1021.668867885684,1321.277564264113,1297.435017037899,1034.179755028258,1280.6327242811187
1975-05-01,1035.1170797522539,1022.5033264439877,1316.0830786920362,1296.0304812167553,1033.1971097905584,1280.5076535008536
1975-06-01,1036.700672687576,1022.7838140360049,1317.2468813004032,1292.4867021276596,1032.9825777094416,1282.3466837907038
1975-07-01,1036.2242995345298,1023.5948263670084,1316.8985871345765,1298.046251662234,1033.5873400099733,1282.9465465385374
1975-08-01,1036.9347382413046,1024.2211444130958,1317.982689642137,1303.6871987200798,1033.157252534907,1281.441388811384
1975-09-01,1037.1836552450552,1024.047157854033,1315.2471726940523,1305.1597043301197,1034.2212641289893,1283.75469816833
1975-10-01,1037.2232131218886,1023.3007275435381,1316.0285014490928,1304.8221669298537,1033.4016736619017,1283.7132045200894
1975-11-01,1037.503406536977,1022.4842270834527,1315.0286668346773,1300.380262009641,1033.772325880984,1284.3429950105042
1975-12-01,1037.7041819791107,1022.477580908785,1308.8818753150201,1300.9148001163564,1033.6171667220744,1282.5587681361608
1976-01-01,1037.537107272605,1021.3418794486853,1307.5670599168348,1299.801311087101,1033.0027063248006,1286.337382853532
1976-02-01,1036.99763927316,1022.1038230944947,1314.1741746471773,1302.1429832945478,1033.3965674867022,1285.44011476661
1976-03-01,1036.1118575343532,1021.38487259037,1316.8949644027218,1302.2169007646276,1033.0780782496674,1284.1530936104912
1976-04-01,1036.43067260348,1022.1509784869816,1319.451904296875,1300.7392006732048,1034.452678274601,1280.8258056640625
1976-05-01,1036.9458119502237,1022.6864095350453,1317.9357122605848,1294.1883103390958,1034.6756929438166,1283.048152122177
1976-06-01,1036.5941732384033,1021.7027421176816,1313.6752220892138,1296.3478380568483,1034.1717918882978,1283.4337250525211
1976-07-01,1037.4957853549265,1022.7602950812042,1317.5476467993951,1294.8917210355717,1034.677734375,1281.7947515920432
1976-08-01,1037.4973194463134,1023.1446543273087,1316.247834236391,1298.9213919132314,1034.2070104720744,1282.0875408268778
1976-09-01,1037.5195686989118,1022.1782177331577,1312.9140152469759,1294.069538522274,1034.3117779670877,1281.4910888671875
1976-10-01,1037.106628746468,1022.4332059445892,1313.415802986391,1294.8759298121674,1034.0758654005983,1280.4174855977549
1976-11-01,1037.2100468728977,1021.1709642279159,1311.4515735257055,1298.4546677609708,1033.1249013048537,1283.74249113708
1976-12-01,1036.6842674362135,1019.6754630392129,1308.266325919859,1293.339817777593,1032.5437738946143,1281.9485704438025
1977-01-01,1037.2800270630803,1020.1850982022656,1299.8509954637098,1295.680529005984,1032.6488426695478,1281.0044232536766
1977-02-01,1037.8773076413652,1022.0189780734418,1308.018523185484,1300.830675490359,1033.8344155169548,1284.1904327649029
1977-03-01,1037.3072563639498,1020.779421742524,1322.1407982610888,1296.8144583194814,1034.6705763796542,1284.6904081456803
1977-04-01,1035.754854430167,1021.4690574694947,1319.3421197706652,1296.8690263464096,1034.9071746176862,1282.999400932248
1977-05-01,1036.0561572055387,1022.1437504923092,1316.9955345892138,1295.5389793882978,1033.5301695478724,1281.5385065158878
1977-06-01,1036.151658500614,1022.2741285231439,1314.7083700856854,1294.7441458194814,1033.644910447141,1281.7337420808167
1977-07-01,1036.3912362713604,1021.727312824029,1318.0228153351813,1300.053451213431,1033.3258965674868,1282.8530960724133
1977-08-01,1036.4394369628383,1022.5319754847903,1313.6604948966733,1300.0666711685506,1033.252576462766,1282.4215159696691
1977-09-01,1037.6642660381208,1022.9125193343262,1314.7566469254032,1295.0250633726728,1034.6736203457447,1282.2520023634454
1977-10-01,1037.7382309239185,1022.7622643181428,1315.3169496597782,1299.3164322224068,1035.5774133560506,1283.4369306804754
1977-11-01,1037.6520688618475,1021.8793692444575,1313.9498015372983,1301.033909574468,1034.9530211103724,1283.5420239873295
1977-12-01,1037.8214003580379,1021.0121217722416,1307.5248472152218,1298.961519281915,1034.3484873670213,1283.6270372406775
1978-01-01,1038.580456950308,1022.0594481302991,1301.8843718497983,1302.2166410405584,1034.2398188164893,1286.9415539653362
1978-02-01,1037.766869486469,1021.1794453733673,1302.5306750882055,1298.9650515292553,1034.928804438165,1275.9990275407038
1978-03-01,1036.8364414178134,1022.2352976322611,1310.7536069808468,1302.3752805019947,1034.2001641456118,1285.1973333278625
1978-04-01,1035.930223742137,1021.9176966372594,1316.6388136340724,1297.123088430851,1034.1950579704123,1278.8378034319196
1978-05-01,1035.8745825431834,1021.6217796262746,1319.6061066658265,1296.2615317486702,1032.860933344415,1282.4883725462842
1978-06-01,1037.0147606528358,1022.508288697296,1319.6837591355848,1295.655153964428,1032.6736047623006,1283.856765362395
1978-07-01,1036.7049661724639,1022.2117730830373,1318.0581763482862,1290.5323564245346,1032.1622496259974,1283.0687707211791
1978-08-01,1037.2985412794758,1023.6932322697066,1316.3397807459678,1301.9206854637632,1034.1056557513298,1282.638242064404
1978-09-01,1037.3350868184036,1023.3377738134452,1314.4133930821572,1300.049061876662,1033.953587308843,1282.083873588498
1978-10-01,1037.4147577357626,1022.0845726845354,1314.298095703125,1298.247304064162,1035.149034865359,1281.5155029296875
1978-11-01,1038.303252878179,1021.4940197854605,1312.9963930191532,1300.6516476894947,1034.828924950133,1287.264553038012
1978-12-01,1037.8410249018182,1021.7149827154703,1317.9088961693549,1300.9063071392952,1034.409439411569,1281.5555091665574
1979-01-01,1037.6739107754054,1021.0966031557917,1310.815665952621,1297.9183115857713,1034.1187406499334,1280.1615226168592
1979-02-01,1036.8583227512784,1021.7548206025149,1315.1577857232862,1301.29428295379,1034.1150889295213,1279.4687223033745
1979-03-01,1036.6491344439587,1021.8094109833295,1310.6006646925402,1300.026258103391,1033.7140593833112,1283.5775936351104
1979-04-01,1035.774400134133,1021.1726145827366,1317.5738328503023,1295.176092918883,1034.3152998254654,1281.1773476480437
1979-05-01,1036.8457543708794,1021.6812315607814,1316.2794937626009,1293.1791524684174,1034.715861868351,1283.6214466255253
1979-06-01,1037.3710180637784,1022.8683401749398,1321.0125535534273,1300.2054417386967,1034.6405470827792,1283.3079618566178
1979-07-01,1038.3756409676905,1023.0307015227572,1316.991675592238,1290.9883280003323,1035.2795046542553,1285.0422835149686
1979-08-01,1036.834713511883,1022.2665648630843,1313.7736265120968,1293.4812375332447,1034.1708672706118,1282.0129650981487
1979-09-01,1037.2188276572172,1022.4715053652756,1314.0282021799394,1301.6687531166888,1035.0296968500666,1282.6550139098608
1979-10-01,1037.3389335443437,1022.3096195434234,1312.4469584803428,1303.16860767121,1035.0105811585772,1280.8662222213104
1979-11-01,1037.1738823930723,1021.145862051372,1316.5121361517138,1297.4656385056514,1034.345038231383,1284.1404249688158
1979-12-01,1038.1584438492332,1021.0722002821379,1309.9432963709678,1297.6820146276596,1035.0073449966756,1286.2352387243961
1980-01-01,1037.705246316604,1020.7390020354749,1299.4543850806451,1297.6130838597073,1033.036158784907,1281.8391944180016
1980-02-01,1037.3659066158168,1020.8607310881645,1298.9733492943549,1296.858793218085,1033.8391476894947,1284.068003422072
1980-03-01,1036.661643694497,1020.0781384266155,1317.886726625504,1295.9290329953458,1034.2888079704123,1281.2393829602154
1980-04-01,1035.9342150077368,1021.0537442802618,1319.8673765120968,1294.454579454787,1034.6437157164228,1280.1621893874737
1980-05-01,1036.5434759528055,1021.9503121240548,1319.580590032762,1296.3745376911568,1034.681765292553,1279.6213614840467
1980-06-01,1037.4483040767543,1022.4994103478031,1319.7179388230848,1292.1794225814494,1034.6081491023936,1284.3403279280462
1980-07-01,1037.6295403849065,1022.3053621874284,1317.3437106224799,1291.2028860538564,1033.8425656582447,1283.4898876542804
1980-08-01,1037.770111773833,1022.9383823524146,1316.5035912298388,1298.2955867686169,1034.6720723902924,1282.0093235047925
1980-09-01,1037.7330734860655,1022.4925292073642,1314.342986076109,1298.1361161901596,1034.244031540891,1284.459961963301
1980-10-01,1038.0816374451276,1022.9828468273803,1315.7178128150201,1303.2295389378323,1035.2101843001994,1282.3411188205753
1980-11-01,1037.5469458244334,1022.5568594788325,1312.9871786794354,1298.4961976396276,1034.335558302859,1281.0738186876313
1980-12-01,1037.7113301222753,1020.9227396740375,1299.1870904737902,1296.1280595495346,1033.5342576047208,1287.2311888622637
1981-01-01,1038.2726071853556,1021.7903619726026,1298.3919795866934,1302.149008892952,1034.0707176695478,1286.715518727022
1981-02-01,1037.477793452301,1020.9782867012059,1305.9212764616934,1301.8132895611702,1033.3889991273272,1286.0671612394958
1981-03-01,1036.3940055198384,1021.8890420020336,1315.0406769783265,1298.486925490359,1035.6937022107713,1277.0379330931592
1981-04-01,1036.0933038980509,1021.9934842872794,1318.739289314516,1295.874906499335,1034.2724921043882,1282.7785972787553
1981-05-01,1036.426191874033,1022.3529595393418,1314.7288070186491,1293.0846648520612,1033.834893409242,1281.9264900784533
1981-06-01,1037.1732418195809,1022.7998420582464,1315.404052734375,1298.8341246259972,1032.7040652011303,1281.232458803834
1981-07-01,1036.9837864607862,1023.1167661280505,1319.83154296875,1296.052843459109,1033.6698439577792,1283.9166208475579
1981-08-01,1036.949274332069,1022.8163064454915,1314.778068296371,1296.1463181515958,1032.4039540392287,1282.557767980239
1981-09-01,1037.6802540954657,1022.853733136171,1314.6280005670362,1296.1735112616357,1034.2510129238697,1282.1444727793462
1981-10-01,1037.4680797301787,1022.1937814182802,1313.7760285408265,1299.8221929022607,1034.7097999085772,1283.6841230632879
1981-11-01,1037.6423222898027,1022.1171042549839,1314.5659809727822,1303.900406208444,1034.2594903174868,1284.2122823250395
1981-12-01,1038.463130166636,1021.7811423632992,1310.5808577998991,1302.734608751662,1034.9372766373006,1282.0212484407825
1982-01-01,1037.576822829067,1022.0201752799896,1308.8382056451612,1298.217176072141,1033.8365296708776,1284.1355524143253
1982-02-01,1037.6412743772707,1021.6354188298436,1304.94873046875,1300.9122288480717,1034.2225523603724,1286.1880775259324
1982-03-01,1036.8071655667638,1021.370304712563,1318.0025359122983,1300.9284875748006,1034.7665236452792,1285.5817265871192
1982-04-01,1036.592511032318,1022.1788051475853,1318.4743179813509,1297.4510420129654,1035.219601894947,1280.8047510996587
1982-05-01,1036.6564993966126,1021.5562185817197,1318.1011372227822,1293.2030211103722,1035.0958641539228,1283.4441369321166
1982-06-01,1037.8588886897455,1021.8176739462792,1314.695336126512,1292.5510357795877,1034.5360289228724,1282.552638975512
1982-07-01,1037.5516170834314,1021.7715870886085,1316.319107547883,1293.224188622008,1034.2731569980053,1284.4160063927916
1982-08-01,1037.8870706383714,1022.0613670174296,1317.5109075730848,1296.858507521609,1035.5846700465424,1283.7092551864496
1982-09-01,1038.2885722477547,1022.1622568439934,1315.8146027595765,1296.0438570063163,1035.5639544547873,1283.5638222574187
1982-10-01,1037.6095413520084,1021.4303272782281,1312.943627142137,1294.9134859125663,1035.2644770196143,1281.8600951122637
1982-11-01,1037.6633922301787,1020.2169920084784,1312.452156313004,1302.4362896858377,1035.67270092254,1286.6311722442883
1982-12-01,1037.8856646616828,1020.4885117402325,1312.1678899949598,1298.365790184508,1035.1389783494017,1289.3738562319459
1983-01-01,1038.8124463889264,1019.6835693583151,1302.2332960559474,1293.1901387965424,1035.965061918218,1292.2099137506566
1983-02-01,1037.572266544798,1020.8961997307516,1299.6372936617943,1297.7839822972073,1035.6765500332447,1281.9719330603336
1983-03-01,1036.9637907128802,1021.222802152555,1305.9329322076612,1301.0018076795213,1035.8144063746674,1283.1190349675028
1983-04-01,1035.9348851461586,1021.0437302628752,1320.2967883694555,1298.983491938165,1035.2169007646276,1280.8530150341387
1983-05-01,1035.7488067594104,1021.6030550920887,1318.8424190398184,1300.547498337766,1035.2851926113697,1282.7399502281382
1983-06-01,1036.9111060069633,1022.1366791414843,1315.9985745337701,1297.3222708194814,1034.240696683843,1282.9569071280857
1983-07-01,1037.1363020815813,1022.3762155562557,1319.34814453125,1301.7991605718084,1035.193821683843,1283.5946475758274
1983-08-01,1037.749892646453,1023.6681972262403,1318.547599546371,1301.3400982795877,1034.525146484375,1283.806962726497
1983-09-01,1037.2237420056429,1023.1278207081376,1315.4014144405241,1300.7967035821143,1033.9759287732713,1282.9671651375395
1983-10-01,1038.3537136443338,1022.9077361025578,1316.6762222782259,1303.9298069730717,1034.5939370013298,1285.781193580948
1983-11-01,1038.8021545081658,1022.8395177070205,1310.3838520665322,1303.1407392785904,1035.432196434508,1279.8806326729912
1983-12-01,1038.5631811759959,1021.9939150578598,1305.6156675277218,1298.518326130319,1034.7723051030584,1286.6397120371587
1984-01-01,1037.5087150844743,1021.6175278647027,1306.738753780242,1297.034288771609,1033.1697816240026,1290.8751672055541
1984-02-01,1036.5687342583171,1020.9102361383622,1309.9690886466733,1299.999350689827,1032.8322857795877,1286.0705720276392
1984-03-01,1036.1153429111446,1021.4924757246791,1308.911644720262,1299.2554490109708,1034.4365546043882,1280.195220177915
1984-04-01,1035.7415469265088,1022.3591078103517,1319.7494014616934,1298.757947556516,1034.5051477310506,1278.5599908908878
1984-05-01,1035.8322324229264,1021.7332037515754,1316.3753780241934,1301.349162649601,1033.7869639295213,1281.8212172564338
