,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1967-04-01,5.625951e-05,1.2513476e-05,-9.335163e-06,-3.68065e-05,-4.938896e-06,-3.8312e-05
1967-05-01,6.0983555e-05,1.2272863e-05,-2.1149295e-05,-4.395273e-05,-5.363983e-06,-2.6987118e-05
1967-06-01,6.518628e-05,1.3572175e-05,-7.289725e-05,-5.7378966e-05,-5.5163705e-06,-1.5140913e-05
1967-07-01,6.760043e-05,1.30829285e-05,-7.619365e-05,-6.3370244e-05,-4.7865083e-06,-1.11146455e-05
1967-08-01,6.846664e-05,1.3219276e-05,-7.997129e-05,-6.309755e-05,-4.8506713e-06,-2.9481484e-05
1967-09-01,6.40955e-05,1.2425251e-05,-7.996327e-05,-6.113254e-05,-6.9440116e-06,-3.6764046e-05
1967-10-01,6.710316e-05,1.08372005e-05,3.625879e-06,-4.0816733e-05,-6.6632942e-06,-5.256434e-05
1967-11-01,5.53532e-05,1.0756998e-05,7.6258584e-07,-3.536282e-05,-4.9469177e-06,-4.2394408e-05
1967-12-01,5.3725045e-05,1.2288903e-05,-7.572847e-05,-1.7637622e-05,-4.249139e-06,-3.9932047e-07
1968-01-01,6.6515175e-05,1.2357741e-05,-1.4796038e-05,8.266916e-06,-5.4771094e-06,2.2867845e-05
1968-02-01,4.830405e-05,1.06548105e-05,-1.7913422e-05,-8.8982597e-07,-4.92808e-06,2.5854957e-05
1968-03-01,5.6623285e-05,1.2236771e-05,-8.266202e-05,-2.3316401e-05,-4.7047447e-06,-1.4587329e-05
1968-04-01,5.8828722e-05,1.30556655e-05,-9.8797995e-05,-2.4265579e-05,-5.3747513e-06,-2.9364675e-05
1968-05-01,5.8372745e-05,1.2218159e-05,-4.717034e-05,-1.9677898e-05,-5.132804e-06,-1.51084405e-05
1968-06-01,6.281153e-05,1.2655524e-05,-8.418815e-05,-3.3738717e-05,-4.071962e-06,6.88077e-06
1968-07-01,6.685948e-05,1.174357e-05,-0.00012420237,-4.9381488e-05,-5.3282215e-06,-1.2865787e-05
1968-08-01,6.140638e-05,1.18831595e-05,-6.2682826e-05,-5.5002085e-05,-5.7935044e-06,-1.9351815e-05
1968-09-01,6.4933214e-05,1.166913e-05,-2.7079477e-05,-5.680738e-05,-6.556563e-06,-1.8784167e-05
1968-10-01,6.933478e-05,1.1464406e-05,1.647089e-05,-5.127053e-05,-6.1005935e-06,-3.744196e-05
1968-11-01,4.8955444e-05,1.1148011e-05,8.663461e-06,-3.105869e-05,-5.123498e-06,-4.0550047e-05
1968-12-01,4.589389e-05,1.183663e-05,-0.00015062107,-5.924174e-06,-5.076968e-06,-1.0744103e-05
1969-01-01,6.257835e-05,1.187811e-05,-3.3172793e-05,-1.3811563e-05,-5.1451366e-06,2.361668e-05
1969-02-01,5.0454335e-05,1.2546152e-05,-0.00013996888,-2.2833647e-06,-4.3777995e-06,2.979153e-05
1969-03-01,4.7384965e-05,1.31600245e-05,-2.4024484e-07,-1.8171877e-05,-5.7680386e-06,1.3005433e-06
1969-04-01,5.6584053e-05,1.3719735e-05,-5.0243914e-05,-4.0325518e-05,-5.2986084e-06,-4.581431e-05
1969-05-01,5.476951e-05,1.2798919e-05,-9.1752656e-05,-4.654551e-05,-4.756957e-06,-7.095093e-06
1969-06-01,5.850692e-05,1.2826007e-05,-7.5132906e-05,-5.2043295e-05,-5.081945e-06,-7.035792e-07
1969-07-01,7.0170536e-05,1.1146876e-05,-8.3338964e-05,-6.81575e-05,-4.9375026e-06,-1.5806692e-05
1969-08-01,6.674006e-05,1.3141966e-05,-5.594031e-05,-6.9132475e-05,-5.542353e-06,-1.0074191e-05
1969-09-01,5.544658e-05,1.1733668e-05,-3.4707482e-05,-6.215417e-05,-6.5173313e-06,-3.8872116e-05
1969-10-01,6.7471294e-05,1.2735727e-05,-2.793681e-05,-4.877532e-05,-6.770098e-06,-2.7750155e-05
1969-11-01,5.6042394e-05,1.1182987e-05,-7.688426e-05,-3.5513833e-05,-5.2534683e-06,-3.234519e-05
1969-12-01,4.183301e-05,1.0027456e-05,-3.7388665e-05,-1.0471367e-05,-4.549323e-06,1.3632192e-05
1970-01-01,4.4114357e-05,1.1281627e-05,-4.8744558e-05,-8.862042e-06,-5.019648e-06,7.2537887e-07
1970-02-01,6.2111125e-05,1.2108136e-05,-9.088828e-05,-1.7102795e-05,-4.63881e-06,1.1380827e-05
1970-03-01,5.2930423e-05,1.2732067e-05,-0.000102021804,-2.0311583e-05,-4.7036315e-06,7.693961e-06
1970-04-01,5.9809874e-05,1.2416051e-05,-3.5455632e-05,-2.71019e-05,-5.2870505e-06,-2.1217553e-05
1970-05-01,5.929128e-05,1.2181063e-05,-0.00012263583,-2.8819735e-05,-5.3599774e-06,-1.0319012e-05
1970-06-01,5.673073e-05,1.2432254e-05,-6.710596e-05,-5.5697397e-05,-3.9419515e-06,-7.3857277e-06
1970-07-01,6.384517e-05,1.2335018e-05,-1.06442385e-05,-6.247961e-05,-4.995339e-06,9.684686e-07
1970-08-01,6.899057e-05,1.2813096e-05,-7.736436e-05,-6.327371e-05,-5.2465343e-06,-1.1291375e-05
1970-09-01,7.5237986e-05,1.1362659e-05,4.9783484e-06,-5.4020078e-05,-6.340438e-06,-1.97266e-05
1970-10-01,6.789667e-05,1.0698212e-05,-1.01985715e-05,-4.038272e-05,-6.1864826e-06,-3.5065583e-05
1970-11-01,6.964692e-05,1.0179621e-05,-3.9207323e-05,-3.3041404e-05,-4.152627e-06,-3.5611097e-06
1970-12-01,6.2046296e-05,1.0268752e-05,-3.658195e-05,6.687622e-06,-5.2465343e-06,1.0878441e-05
1971-01-01,4.6585737e-05,1.0960965e-05,-0.00012563664,-4.8076345e-06,-5.458119e-06,5.4540747e-06
1971-02-01,6.348471e-05,1.124289e-05,-8.513879e-05,-7.510809e-06,-4.2972474e-06,4.7907183e-06
1971-03-01,4.924745e-05,1.244522e-05,-9.4774034e-05,4.5125053e-06,-5.0352332e-06,1.12418475e-05
1971-04-01,4.652769e-05,1.2693981e-05,-0.00014528024,-3.1797907e-05,-5.3834933e-06,-4.191778e-05
1971-05-01,4.808658e-05,1.222963e-05,-9.6764095e-05,-3.6914033e-05,-5.4166608e-06,-1.22243455e-05
1971-06-01,5.6229263e-05,1.29676155e-05,-4.841379e-05,-4.4484572e-05,-4.26408e-06,-1.9073488e-05
1971-07-01,6.4189524e-05,1.3108576e-05,-0.00015515594,-5.2652133e-05,-5.0849826e-06,-8.194462e-06
1971-08-01,6.700878e-05,1.2785193e-05,-7.6299584e-05,-6.203861e-05,-4.720137e-06,-6.9257926e-06
1971-09-01,6.8750094e-05,1.1831617e-05,-2.521294e-05,-5.4393444e-05,-6.3121893e-06,-1.76224e-05
1971-10-01,7.270535e-05,8.813353e-06,-8.695395e-06,-3.738667e-05,-7.348682e-06,-1.9604175e-05
1971-11-01,4.8360213e-05,1.1259475e-05,-7.577719e-05,-1.0321777e-05,-4.429921e-06,-2.9537916e-05
1971-12-01,6.889106e-05,1.1043885e-05,-6.0321014e-05,-1.42024055e-05,-4.438212e-06,-2.7051951e-06
1972-01-01,4.0118633e-05,1.1823853e-05,-5.633218e-05,-8.803281e-06,-4.457493e-06,7.2065e-06
1972-02-01,4.2909793e-05,1.1716846e-05,-0.00011751466,-6.3242387e-06,-5.625677e-06,5.503271e-06
1972-03-01,4.8171074e-05,1.1324482e-05,-3.4439894e-05,-1.2298913e-05,-4.6001746e-06,8.009067e-06
1972-04-01,5.6170007e-05,1.3152552e-05,-4.435607e-05,-4.1806685e-05,-5.8486125e-06,-3.6649413e-05
1972-05-01,6.0459293e-05,1.1654425e-05,-3.5786426e-05,-4.272518e-05,-5.7594384e-06,-2.6751064e-05
1972-06-01,5.7168756e-05,1.20824625e-05,-8.271885e-05,-5.0822207e-05,-5.277901e-06,-3.351939e-05
1972-07-01,6.0922997e-05,1.3357654e-05,-6.259221e-05,-5.862496e-05,-4.457493e-06,-2.2461785e-05
1972-08-01,6.4953674e-05,1.2635341e-05,-6.4206266e-05,-6.078297e-05,-6.062635e-06,-5.8630874e-05
1972-09-01,5.6910154e-05,1.2073542e-05,1.6960163e-05,-6.0533283e-05,-6.4014907e-06,-6.540812e-05
1972-10-01,5.8390448e-05,1.0834025e-05,1.9965337e-05,-5.7947233e-05,-5.5097494e-06,-5.7863974e-05
1972-11-01,6.2875915e-05,1.2929617e-05,-2.7172187e-05,-3.84359e-05,-4.9747046e-06,-2.5805823e-05
1972-12-01,6.513202e-05,1.2037875e-05,-3.4930352e-05,-2.6129846e-05,-5.661344e-06,-1.2661529e-05
1973-01-01,5.3949298e-05,1.3542929e-05,-1.9527637e-05,-6.047003e-06,-4.6359214e-06,1.091897e-05
1973-02-01,5.353344e-05,1.3109377e-05,-7.8995465e-05,-2.5521584e-05,-4.6801592e-06,1.2865543e-05
1973-03-01,5.5710065e-05,1.2436925e-05,-7.297878e-05,-1.8160003e-05,-4.4147178e-06,1.7324966e-05
1973-04-01,6.0470316e-05,1.2808538e-05,-5.8644917e-05,-3.3290184e-05,-5.3083727e-06,-4.0165555e-06
1973-05-01,5.6701043e-05,1.2879325e-05,1.91207e-05,-2.9998706e-05,-5.936586e-06,-5.237592e-06
1973-06-01,6.12578e-05,1.286163e-05,-6.55818e-05,-3.735145e-05,-5.5295764e-06,7.1715704e-07
1973-07-01,6.231957e-05,1.2675817e-05,-0.00016627274,-5.0765106e-05,-4.963303e-06,-4.1492763e-06
1973-08-01,6.976963e-05,1.2224569e-05,-7.6199474e-05,-4.868581e-05,-5.7153825e-06,-2.1053725e-06
1973-09-01,6.110738e-05,1.07292435e-05,-6.175059e-05,-5.861334e-05,-7.715049e-06,-1.4510357e-05
1973-10-01,6.365562e-05,1.1755619e-05,-1.2740857e-06,-4.3447762e-05,-6.4409264e-06,-1.4041414e-05
1973-11-01,7.253023e-05,9.534757e-06,1.7474958e-05,-1.025868e-05,-5.0163885e-06,3.9378524e-06
1973-12-01,5.1693045e-05,1.1658296e-05,-9.070145e-05,-3.5783942e-06,-4.9721507e-06,2.5310096e-06
1974-01-01,6.168415e-05,1.0766002e-05,-8.1709775e-05,-2.2434306e-06,-4.728566e-06,1.5212585e-05
1974-02-01,4.6984715e-05,1.1169832e-05,-9.050521e-05,2.3844677e-06,-5.221243e-06,1.5131822e-05
1974-03-01,5.2323354e-05,1.11859845e-05,-0.00013166362,-5.587148e-06,-5.1889306e-06,2.1463884e-05
1974-04-01,4.5797453e-05,1.1880569e-05,-0.00012185861,-2.9768524e-05,-5.172778e-06,-3.8811864e-05
1974-05-01,6.304102e-05,1.2680153e-05,-8.642652e-05,-4.0106584e-05,-5.899675e-06,-1.120601e-05
1974-06-01,5.85585e-05,1.2114797e-05,-0.00012236743,-4.7238238e-05,-5.043557e-06,-1.3838982e-05
1974-07-01,6.513286e-05,1.253478e-05,-3.4405064e-05,-4.8974704e-05,-6.3115817e-06,-8.298428e-06
1974-08-01,6.1692226e-05,1.2615543e-05,-0.00013575846,-5.575906e-05,-6.368116e-06,-1.5623913e-05
1974-09-01,6.224951e-05,1.2987068e-05,-0.00011410507,-4.7456306e-05,-7.4988434e-06,-8.4357325e-06
1974-10-01,5.0401126e-05,1.1767501e-05,-6.885181e-05,-3.5914825e-05,-6.263124e-06,-2.5291616e-05
1974-11-01,6.257257e-05,1.1000222e-05,-7.045098e-05,-2.3040708e-05,-5.6573786e-06,-1.537354e-05
1974-12-01,7.845927e-05,1.1339442e-05,-7.948871e-05,-3.1560867e-06,-5.1323964e-06,-6.741079e-07
1975-01-01,6.6590845e-05,1.3770987e-05,-0.00012228156,-7.968423e-06,-4.229559e-06,1.0476402e-05
1975-02-01,5.556975e-05,1.2598532e-05,-5.4965785e-05,-9.6601125e-06,-5.435513e-06,5.0077274e-06
1975-03-01,3.6894187e-05,1.4055728e-05,-4.0276576e-05,-9.073885e-06,-4.505922e-06,1.4136143e-05
1975-04-01,5.938861e-05,1.3201508e-05,-2.7798284e-05,-2.550503e-05,-5.5108844e-06,-5.125648e-06
1975-05-01,5.5628374e-05,1.0823096e-05,-3.5536497e-05,-3.6794117e-05,-5.7453776e-06,-1.4362935e-05
1975-06-01,6.060294e-05,1.2833021e-05,-9.77186e-05,-4.4842192e-05,-4.170933e-06,-1.2319511e-05
1975-07-01,6.884364e-05,1.2941891e-05,-2.5017885e-05,-4.9322654e-05,-5.1088987e-06,-4.5561696e-06
1975-08-01,6.5426764e-05,1.2590157e-05,-4.180077e-05,-5.6256904e-05,-5.737003e-06,-7.303069e-06
1975-09-01,5.9195994e-05,1.1962053e-05,-6.056008e-05,-5.0344366e-05,-7.39519e-06,-1.8701028e-05
1975-10-01,6.705146e-05,1.1962053e-05,-7.2778756e-05,-3.0060864e-05,-6.708467e-06,-2.0786325e-05
1975-11-01,5.6524466e-05,9.072784e-06,-6.3499596e-05,-1.6611108e-05,-5.142397e-06,-3.7225847e-05
1975-12-01,6.32326e-05,1.1074335e-05,-7.749266e-06,6.888282e-06,-4.2463084e-06,9.287198e-06
1976-01-01,7.12668e-05,1.1202654e-05,-6.6237124e-05,-1.1726788e-06,-3.993658e-06,1.659414e-07
1976-02-01,5.887943e-05,1.3021905e-05,-7.6000746e-05,2.081857e-06,-4.3776176e-06,2.1101047e-05
1976-03-01,6.245394e-05,1.3259596e-05,-9.276712e-05,-2.8182385e-06,-5.4015195e-06,8.603978e-06
1976-04-01,5.045053e-05,1.2455101e-05,-0.0001369137,-4.6215166e-05,-5.4380885e-06,-5.0608556e-05
1976-05-01,6.763744e-05,1.2007149e-05,-1.58923e-05,-4.977139e-05,-5.145544e-06,-3.407074e-05
1976-06-01,6.857906e-05,1.30767585e-05,-5.1427134e-05,-5.3327618e-05,-5.044983e-06,-1.5978776e-05
1976-07-01,6.911843e-05,1.3351018e-05,-3.9405444e-05,-5.6006218e-05,-3.893097e-06,-2.3200935e-05
1976-08-01,6.269163e-05,1.2135133e-05,-0.00011173671,-5.3483032e-05,-5.2369664e-06,-2.0531481e-05
1976-09-01,5.803837e-05,1.2884775e-05,-0.00014822232,-5.0923278e-05,-6.6265434e-06,-5.846151e-05
1976-10-01,4.9856302e-05,1.1303215e-05,-8.5352985e-05,-4.6571702e-05,-5.794625e-06,-2.0275505e-05
1976-11-01,5.4253593e-05,1.142206e-05,-0.00011640826,-3.4486024e-05,-5.730633e-06,-1.43423695e-05
1976-12-01,4.6866888e-05,1.1376353e-05,-4.5119174e-05,-1.6663453e-06,-4.697585e-06,1.0139831e-05
1977-01-01,4.911072e-05,1.1222874e-05,6.127884e-07,-7.097062e-06,-5.240357e-06,1.55204e-05
1977-02-01,4.7400914e-05,1.23006175e-05,-8.616588e-05,1.962473e-06,-5.4186326e-06,1.6306423e-05
1977-03-01,5.9904367e-05,1.2089931e-05,-7.568016e-05,-7.883087e-06,-4.4300227e-06,6.655346e-06
1977-04-01,6.540654e-05,1.3508015e-05,-5.7212645e-05,-3.7055113e-05,-5.4024254e-06,-1.8975521e-05
1977-05-01,5.599045e-05,1.29894e-05,-7.172573e-05,-4.2370906e-05,-5.815696e-06,-2.150376e-05
1977-06-01,5.41591e-05,1.2130447e-05,-8.273817e-05,-4.641447e-05,-4.770363e-06,-5.7832817e-06
1977-07-01,6.163037e-05,1.2859746e-05,-0.0001303372,-6.03117e-05,-4.316576e-06,-4.170715e-06
1977-08-01,5.761112e-05,1.2430271e-05,-0.00013074235,-6.266167e-05,-5.7751763e-06,-9.146168e-06
1977-09-01,7.754534e-05,1.3564739e-05,-0.00010770456,-5.8326383e-05,-6.4153405e-06,-4.438759e-05
1977-10-01,6.546326e-05,1.0809603e-05,-2.4774978e-05,-6.117066e-05,-6.6503394e-06,-5.2636795e-05
1977-11-01,5.547994e-05,1.0396332e-05,-1.2700999e-05,-4.379709e-05,-5.135012e-06,-4.7572204e-05
1977-12-01,6.5625325e-05,1.1198561e-05,-2.2036045e-05,-1.844984e-05,-4.95674e-06,1.0802491e-06
1978-01-01,5.0414605e-05,1.2107608e-05,-3.0109157e-05,-8.211191e-07,-4.4041603e-06,1.1972648e-05
1978-02-01,4.371926e-05,1.26690975e-05,-8.52033e-05,-2.5396203e-06,-4.914605e-06,1.6719796e-05
1978-03-01,5.6539957e-05,1.3928198e-05,-4.1772848e-05,-1.930777e-05,-5.3995295e-06,-4.2680417e-06
1978-04-01,4.0375835e-05,1.4277004e-05,-0.00010270308,-2.8614902e-05,-4.7529625e-06,-2.726363e-05
1978-05-01,5.272863e-05,1.2677607e-05,-0.00011501333,-2.9831464e-05,-4.6508735e-06,-3.0599854e-06
1978-06-01,5.100162e-05,1.1962984e-05,-0.00016007721,-2.9184901e-05,-4.455205e-06,-1.2179951e-05
1978-07-01,6.990513e-05,1.2065073e-05,-8.164719e-05,-4.744185e-05,-5.6037075e-06,-1.4562034e-05
1978-08-01,6.8535446e-05,1.3434768e-05,-5.125013e-05,-5.1993324e-05,-6.607586e-06,-5.6207223e-06
1978-09-01,7.3682444e-05,1.2788205e-05,-0.00010623367,-5.4928394e-05,-7.790119e-06,-1.8101126e-05
1978-10-01,6.716575e-05,1.2005519e-05,-4.676671e-05,-4.829259e-05,-7.0499714e-06,-4.4780438e-05
1978-11-01,7.0926035e-05,1.2209697e-05,-1.3647274e-05,-2.5620286e-05,-5.059233e-06,-3.5047935e-05
1978-12-01,4.676492e-05,1.2065073e-05,-3.6106896e-05,-1.2629434e-05,-4.310577e-06,6.067189e-07
1979-01-01,5.6585373e-05,1.36900635e-05,5.552378e-06,-4.4829176e-07,-4.7402805e-06,3.05872e-05
1979-02-01,3.5224966e-05,1.36816125e-05,-4.030321e-05,-1.3832343e-05,-4.8247725e-06,1.1939088e-05
1979-03-01,4.9927145e-05,1.3884401e-05,-0.00013123703,-1.4018233e-05,-5.0106623e-06,-2.1133155e-07
1979-04-01,5.1955027e-05,1.4163237e-05,-4.0159568e-05,-2.983575e-05,-5.289499e-06,-2.7156877e-05
1979-05-01,6.405475e-05,1.284511e-05,-6.55673e-05,-3.218472e-05,-5.99081e-06,-8.179237e-06
1979-06-01,6.710504e-05,1.2583176e-05,-0.00010162988,-5.8488098e-05,-5.0698122e-06,7.012154e-07
1979-07-01,6.640372e-05,1.2853558e-05,-7.597712e-05,-6.7723435e-05,-4.655785e-06,-9.218531e-06
1979-08-01,6.546582e-05,1.4374473e-05,-8.935272e-05,-5.989072e-05,-6.1006517e-06,-2.0676087e-05
1979-09-01,6.631078e-05,1.1822718e-05,-1.9424428e-05,-5.863174e-05,-5.931664e-06,-1.794689e-05
1979-10-01,4.857522e-05,9.4483985e-06,-5.5419416e-05,-4.3997155e-05,-5.441588e-06,-6.781601e-05
1979-11-01,6.492506e-05,1.0859469e-05,-2.6564274e-05,-3.3232456e-05,-4.672683e-06,-2.7216023e-05
1979-12-01,5.754017e-05,1.1205902e-05,-2.953851e-05,-7.5796906e-06,-4.4529966e-06,-1.2311057e-05
1980-01-01,5.5971497e-05,1.1642056e-05,-1.6316328e-05,-1.6091744e-06,-3.6285578e-06,8.77938e-06
1980-02-01,5.9922488e-05,1.3812198e-05,-8.943867e-05,-1.1515642e-05,-4.6059517e-06,1.5571442e-05
1980-03-01,5.1059673e-05,1.2785109e-05,-8.209165e-05,-1.097725e-05,-4.680494e-06,1.5364369e-05
1980-04-01,5.6692115e-05,1.224671e-05,-6.953462e-05,-2.692203e-05,-4.9704045e-06,-2.0045461e-05
1980-05-01,4.9336813e-05,1.2652577e-05,-4.7534966e-05,-4.9310984e-05,-5.881529e-06,-2.8734337e-05
1980-06-01,6.208435e-05,1.184913e-05,-0.00010933444,-4.9774833e-05,-4.2580664e-06,-1.19778215e-05
1980-07-01,6.679738e-05,1.2950768e-05,-8.1478705e-05,-4.5674744e-05,-5.376272e-06,-1.8976958e-05
1980-08-01,6.819721e-05,1.1700031e-05,-9.391741e-06,-5.7345496e-05,-5.4673815e-06,-1.8711902e-05
1980-09-01,7.290195e-05,1.2983895e-05,4.4232416e-05,-5.6417797e-05,-6.7263986e-06,-4.381768e-05
1980-10-01,6.1744744e-05,1.2321259e-05,-3.3470427e-05,-4.6676985e-05,-7.0908513e-06,-5.041095e-05
1980-11-01,5.6377365e-05,1.0656375e-05,4.035006e-06,-3.354843e-05,-5.053234e-06,-3.504598e-05
1980-12-01,6.339306e-05,1.069779e-05,-9.1468006e-05,-4.226602e-06,-4.829593e-06,-9.584031e-06
1981-01-01,5.6738034e-05,1.00783145e-05,-5.357311e-05,1.8876253e-06,-3.986251e-06,1.3012412e-05
1981-02-01,5.7512967e-05,1.2678109e-05,-6.68804e-05,4.6102286e-08,-4.2195693e-06,1.4528958e-05
1981-03-01,4.983024e-05,1.3669698e-05,-6.8988564e-05,-3.4642835e-05,-5.2528208e-06,-3.4196287e-06
1981-04-01,4.8430353e-05,1.3953009e-05,-3.913258e-05,-3.4667835e-05,-5.169489e-06,-3.4658835e-05
1981-05-01,5.3746597e-05,1.2994751e-05,-0.00012174275,-4.3708787e-05,-4.886178e-06,-3.5446187e-06
1981-06-01,6.3729145e-05,1.3253062e-05,-0.00010091106,-4.3675456e-05,-5.1528273e-06,-2.0959918e-05
1981-07-01,7.0253634e-05,1.243646e-05,-5.723949e-05,-5.084156e-05,-5.4278075e-06,-9.169178e-06
1981-08-01,6.5712324e-05,1.3278062e-05,-0.00013574999,-5.5916164e-05,-6.511052e-06,-3.702532e-05
1981-09-01,6.18043e-05,1.2811433e-05,2.2037602e-05,-5.0208277e-05,-5.7361117e-06,-2.321807e-05
1981-10-01,6.3720814e-05,1.1336546e-05,-3.3399698e-05,-3.9842424e-05,-6.736032e-06,-3.550877e-05
1981-11-01,7.815301e-05,1.098658e-05,-9.3353316e-05,-2.0052312e-05,-5.094496e-06,-4.2279003e-06
1981-12-01,3.538138e-05,1.1511533e-05,-1.526779e-05,-4.278556e-06,-4.9861715e-06,1.0550198e-06
1982-01-01,5.5870296e-05,1.1733609e-05,8.977033e-06,3.90527e-06,-5.4143907e-06,3.39193e-06
1982-02-01,5.5217344e-05,1.2455297e-05,-6.843269e-05,-1.1293687e-06,-5.63777e-06,5.170378e-06
1982-03-01,6.2451414e-05,1.22061465e-05,-9.321926e-05,-1.0055972e-05,-5.8181918e-06,-2.5534114e-06
1982-04-01,6.153212e-05,1.3297271e-05,-0.00014912436,-3.6079728e-05,-4.9676323e-06,-1.3791136e-05
1982-05-01,7.3208015e-05,1.24467115e-05,-8.627023e-06,-4.516098e-05,-5.3628405e-06,-1.8164226e-05
1982-06-01,6.484845e-05,1.2386568e-05,-0.00014224256,-5.2352094e-05,-4.881718e-06,-1.6402964e-05
1982-07-01,6.369719e-05,1.352065e-05,-8.229942e-05,-5.8563775e-05,-4.924675e-06,-4.3612352e-05
1982-08-01,6.894661e-05,1.188826e-05,-3.0501069e-05,-5.5651246e-05,-5.1996044e-06,-3.971179e-05
1982-09-01,6.654098e-05,1.3271492e-05,-6.0580027e-05,-5.550519e-05,-6.565658e-06,-7.2187795e-05
1982-10-01,5.5526638e-05,1.2704455e-05,-2.5182904e-05,-5.4044627e-05,-6.26495e-06,-5.6181765e-05
1982-11-01,5.3816926e-05,1.1278258e-05,8.1996484e-05,-4.48345e-05,-4.563831e-06,-7.213624e-05
1982-12-01,5.3490447e-05,1.1699245e-05,3.0979943e-05,-2.5091153e-05,-4.6669243e-06,-7.777062e-06
1983-01-01,8.185863e-05,1.2601242e-05,4.3403612e-05,-2.1971076e-05,-5.219504e-06,6.0637017e-06
1983-02-01,5.157303e-05,1.699978e-05,-4.3680513e-05,-2.8073397e-05,-5.0108806e-06,5.7942257e-06
1983-03-01,5.8318623e-05,2.0120482e-05,1.3187557e-05,-1.9554487e-05,-4.854411e-06,2.5344402e-06
1983-04-01,5.013873e-05,2.2128512e-05,-5.832782e-05,-2.9838027e-05,-5.16735e-06,-5.4107454e-06
1983-05-01,5.3250737e-05,1.6460828e-05,-9.770032e-06,-4.1321167e-05,-5.1151924e-06,-1.7128592e-05
1983-06-01,6.2595456e-05,1.2305689e-05,-7.210585e-05,-5.291732e-05,-4.393694e-06,-1.528573e-05
1983-07-01,5.9900707e-05,1.2514312e-05,-0.0001065292,-6.157531e-05,-4.950032e-06,-2.3682783e-06
