,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,-2.0944514,2.742958,-0.5595417,1.3722942,3.373869,1.2500877
1965-02-01,-0.85381395,2.9727066,-0.5135921,0.8661976,-0.09352837,-0.3148033
1965-03-01,-1.8692659,0.18868561,0.05051117,1.1334217,0.15055808,1.9409606
1965-04-01,-2.801618,3.1301079,-0.6579582,0.8518585,3.1050153,0.7355183
1965-05-01,-2.9029675,2.9287121,0.2434349,0.13361207,2.0071151,0.94701654
1965-06-01,-3.0000808,4.1693497,0.17206612,0.012709427,2.1241062,1.7643316
1965-07-01,-3.1382556,3.3432357,0.3346817,-0.8319801,4.635362,1.3035328
1965-08-01,-3.5175831,0.45428124,-0.31578064,-0.67392653,3.3051078,1.5652168
1965-09-01,-3.194959,2.5555758,-0.23593979,0.051163483,3.635553,1.2178255
1965-10-01,-3.945142,1.861771,0.1375225,0.6960869,1.5394722,2.6523635
1965-11-01,-2.3072534,4.0917892,-0.3930153,0.94082487,2.3333237,1.3387282
1965-12-01,-2.0599077,4.0640893,-0.30437508,1.3732716,0.5784426,1.7741082
1966-01-01,-0.60689735,2.9146829,-0.32790145,1.9125957,-0.8031786,0.9971634
1966-02-01,-0.86751175,1.852858,-0.5366562,1.8892914,0.5658684,1.1044937
1966-03-01,-1.6483707,2.0852447,-0.21170846,1.0723274,-0.14474945,-0.7040531
1966-04-01,-2.286778,2.6113975,-0.09945373,0.9646679,2.3721175,0.81794894
1966-05-01,-3.2159965,2.215224,-0.10897255,0.092889026,4.2466383,2.172554
1966-06-01,-3.5255177,3.2406144,0.2894989,-0.9620422,2.8857975,0.46641463
1966-07-01,-2.7082253,2.5132565,0.25634766,-0.83632964,4.2804465,-0.30000228
1966-08-01,-3.1496944,0.31083375,-0.12341461,-0.4079895,4.6940165,1.8364462
1966-09-01,-3.584599,1.8311946,-0.24715653,0.2336998,4.302766,1.8597507
1966-10-01,-3.1972873,2.6921418,0.5596317,0.53567123,2.4604115,2.1761646
1966-11-01,-3.270483,5.048833,0.00853386,0.072539136,2.9297805,-1.059198
1966-12-01,-2.2040641,4.204625,-0.2783386,0.46477395,0.5661968,0.11225452
1967-01-01,-1.6052908,5.2563796,-0.4052414,1.1860081,-0.4666317,0.8833019
1967-02-01,-0.15184288,3.7986877,-0.06824799,1.1879677,-1.3891186,2.653171
1967-03-01,-0.57732964,1.4802239,-0.0117553715,1.3440555,0.30793113,0.8258301
1967-04-01,-1.6598237,3.0812697,0.20931473,0.33732033,1.3855267,-0.81766623
1967-05-01,-2.9558773,1.5605545,0.3187069,0.57439077,1.0384102,1.1641299
1967-06-01,-2.1254754,3.6657836,-0.038532257,0.09339142,2.2534804,0.1554348
1967-07-01,-2.1613955,1.7679096,0.17339477,0.035266876,3.3751597,0.9871429
1967-08-01,-1.4932861,0.707621,0.22890702,0.0414711,1.0713913,1.1011066
1967-09-01,-3.0616775,1.6908453,-0.37095338,0.3213188,2.0598397,1.437447
1967-10-01,-3.0796373,4.1827035,-0.04114456,0.6334957,2.3563423,0.081962585
1967-11-01,-3.3438115,4.2009897,-0.15478173,1.0661663,0.0091434475,1.4335287
1967-12-01,-1.6268427,3.091394,-0.13714829,0.9123642,-0.048002243,-0.8604439
1968-01-01,-1.3500347,5.114961,-0.2910126,1.2508423,2.0071826,0.5017956
1968-02-01,-1.4328163,4.4093103,0.4682457,1.6611042,-1.3941605,-0.59369504
1968-03-01,-1.4298989,0.71877897,-0.3989563,0.9157036,-1.5819695,-0.8351105
1968-04-01,-2.2278125,0.3858284,-0.15972862,0.7964546,0.3059643,0.40697938
1968-05-01,-1.8704288,1.7519089,0.32930297,0.5845772,1.4656376,1.6169784
1968-06-01,-2.7668052,3.776961,0.07512359,0.22755814,1.6144257,2.347427
1968-07-01,-2.6800122,2.496944,0.22573547,0.09116898,1.2245849,2.041098
1968-08-01,-2.8572452,1.4459445,0.28700104,-0.364312,3.3386188,1.5630062
1968-09-01,-2.8065553,2.3499794,0.05287857,0.14951782,3.7189775,0.4284956
1968-10-01,-2.6956933,4.021659,0.13967133,0.5236763,1.6136963,1.9929607
1968-11-01,-1.2595947,3.4782913,0.12107315,0.9499844,2.9739418,2.9418502
1968-12-01,-2.0710015,1.371186,-0.273143,1.2887691,3.0581822,2.0279698
1969-01-01,-1.9080982,3.3040092,0.50289917,1.9210354,2.496251,0.021562958
1969-02-01,-1.0976871,2.5483322,-0.20533904,1.5209717,-0.089234546,-2.3330414
1969-03-01,-1.3202763,-0.34267426,-0.10316696,1.1278744,1.2535992,-2.5609384
1969-04-01,-2.2431428,1.7077343,-0.35959283,0.49162063,0.8147236,0.075302124
1969-05-01,-3.0339818,2.2570755,-0.063027956,0.5831772,2.29257,0.8313099
1969-06-01,-3.309316,2.7088888,-0.020235443,-0.0056388853,3.634409,1.6894894
1969-07-01,-3.0840728,1.969136,0.34201127,-0.10615234,4.166832,2.9328053
1969-08-01,-3.2101295,2.1854222,-0.104162596,-0.024216462,4.3287153,1.9293286
1969-09-01,-3.1404662,2.4750206,0.16254655,0.10051346,3.6921296,0.94409716
1969-10-01,-3.9230123,2.1048121,-0.29756013,0.63326836,3.6758752,1.8463967
1969-11-01,-3.0293376,4.6594477,0.1535904,0.93149185,3.202168,-0.9848997
1969-12-01,-1.8417523,5.3992004,-0.2604065,0.92950094,1.1948833,-0.49029368
1970-01-01,-0.58139074,0.6399628,-0.055243682,1.7661377,0.26057738,1.2922386
1970-02-01,-1.8293682,3.9872031,0.018637085,1.4163711,-0.028287698,0.12746009
1970-03-01,-1.7964218,2.3069274,-0.18902664,1.191735,0.5008547,-0.33312646
1970-04-01,-1.6459987,1.299228,-0.44993743,0.3327942,0.58305514,0.72881854
1970-05-01,-2.475654,2.304931,0.32281,0.13578033,1.2047142,-0.17671356
1970-06-01,-2.701621,3.8913593,0.17305298,0.03760605,2.0230536,0.61167526
1970-07-01,-2.7272463,1.5325161,-0.21065827,0.024959564,3.8257985,1.3388298
1970-08-01,-2.931249,0.9351509,-0.093847655,0.44727477,3.1944888,0.15608025
1970-09-01,-2.296611,2.3358803,0.12513046,0.19668122,0.3191494,1.3394959
1970-10-01,-2.6111012,3.3968277,0.12978974,0.6313103,0.5943699,-0.49153632
1970-11-01,-2.259005,4.834498,-0.15175399,0.7770737,1.370113,0.32746926
1970-12-01,-1.8203825,4.5855684,-0.3960251,0.9893967,-0.46358186,1.291906
1971-01-01,-1.0298382,0.21459046,-0.13587455,1.4221112,0.4608635,2.2886384
1971-02-01,-1.2261379,3.073838,-0.02678299,0.7793194,-0.09047413,0.9406704
1971-03-01,-0.6930912,3.268177,-0.23712692,0.82472,-1.89604,1.5341423
1971-04-01,-1.7170506,0.9295662,0.4223217,0.7701744,-1.7510192,-0.27207604
1971-05-01,-3.0963745,1.4247239,-0.07708283,-0.018944168,1.8271221,0.97953874
1971-06-01,-1.6422542,3.919788,0.25084573,-0.6525898,1.26566,1.4907017
1971-07-01,-2.767466,1.8744824,-0.14175415,-0.30147249,3.5118375,1.0843842
1971-08-01,-2.4708939,1.270559,0.16919021,-0.2080574,2.391198,-0.21001777
1971-09-01,-2.0988717,2.6054616,0.03919525,0.1802948,0.41219634,1.2111136
1971-10-01,-1.5178112,4.24053,0.46119004,0.33805352,-0.0326622,1.8973458
1971-11-01,-1.3100799,4.6367226,0.36646956,0.32564202,0.20413856,-0.81622773
1971-12-01,-1.3182453,5.0760283,-0.5497044,1.4074131,1.5583127,2.5496094
1972-01-01,-0.9912987,2.3429656,-0.17243728,1.9028343,0.42492446,3.4105842
1972-02-01,-1.232022,1.7461777,-0.03127403,1.0176952,-0.47369996,2.527166
1972-03-01,-0.629496,0.17846298,-0.033569336,1.2059128,-1.7292497,-0.13399048
1972-04-01,-1.8084387,0.50353926,0.20170288,0.5517414,1.2216934,1.7860588
1972-05-01,-2.5702038,2.9196687,-0.020371247,-0.16813354,3.8091118,1.7243721
1972-06-01,-3.074317,3.8590355,-0.16325569,0.2332634,4.446355,-1.5074625
