,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1965-01-01,0.7424100646244481,-1.076800603571488,0.4451561665189439,1.991554754798545,-0.08651812421039468,-0.09311102640973418
1965-02-01,0.7242811014891063,-0.8765211294807295,0.495856825184323,1.9461179917940095,-0.1684252807808893,-0.24426965912669854
1965-03-01,0.6115478614868202,-0.9695094765154788,0.3813070231589718,2.020238723299548,-0.32809327425240864,-0.27834640333081273
1965-04-01,0.2161565060881754,-0.9331118341655839,0.30457175152313304,1.893683959697855,-0.797892216848963,-0.3371172786737294
1965-05-01,-0.29600393669358616,-0.6987051768477288,0.43656641614417907,0.8838788742095786,-0.7998300303939644,-0.37562117484315594
1965-06-01,-0.48989046652524537,-0.5541243958489972,0.5701894033550257,0.08447776012498125,-0.9064763405244162,-0.4454579308358902
1965-07-01,-0.829781766228488,-0.5343296190490618,0.5798395057231331,-0.19880375313505885,-1.0307754269083038,-0.4556848627863299
1965-08-01,-0.8230789394801473,-0.4318243407404624,0.7183593732339365,-0.25277301293627336,-0.8472751570111923,-0.5420140108017872
1965-09-01,-1.0207143763603248,-0.06813635177250149,0.9135319126976861,-0.1305427297267974,-0.4413398470890734,-0.47242435563258944
1965-10-01,-0.8791937371975879,0.35742032439899846,1.0353898272614164,-0.06579326020136218,-0.05629711829448171,-0.37577714933477624
1965-11-01,-0.9511150896842844,0.932139204356573,1.2811552211282333,-0.12456376688549942,0.204128665854306,-0.23698412002388722
1965-12-01,-1.1341130596467819,1.2903724625476134,1.4178980279851843,-0.16938379375308515,0.48736073740262714,-0.2698630087227286
1966-01-01,-1.0090955421450887,1.42979014104261,1.3060240449920753,0.008626410673404562,0.7382077115182658,-0.39679268133196394
1966-02-01,-0.953187887696014,1.3179283437178944,1.1840916774123187,0.10246045749130553,0.6252915804622737,-0.295800680275468
1966-03-01,-1.0948011832088478,1.3012232659738274,1.0856542226389025,-0.035875344979984375,0.4746411441239995,-0.3649362055826631
1966-04-01,-1.1474500784928772,1.0833345720368934,1.1275972241172851,-0.16370303039525486,-0.021263274527688062,-0.41854803480978164
1966-05-01,-1.0250183749081467,0.32277729639943303,0.9316796169956717,-0.09403353314896161,-0.7505389873611411,-0.43018883726633045
1966-06-01,-0.44872304265982244,-0.7085644410799995,0.8951555799554896,0.07019310557241465,-1.4079170069318387,-0.35991896051568534
1966-07-01,-0.11592348318773342,-1.2174965124760666,0.6636642099578599,-0.11121673949201163,-1.5702451155082566,-0.35315732316956805
1966-08-01,0.20686250626551497,-1.3737599474132982,0.4919089844837281,-0.07828795758696071,-1.3880730585287544,-0.39481339590155806
1966-09-01,0.2113621727806594,-1.1556773246089114,0.4627119683797041,0.40321931975093284,-1.0229086754582917,-0.4012257634629694
1966-10-01,0.3991494796350476,-1.0584951704564476,0.5263839942821558,0.8979661711331072,-0.5327989278555523,-0.21142805399467174
1966-11-01,0.48887555186188675,-0.9159274284011368,0.4485679709393045,1.2799167822779647,-0.16585879653464747,-0.1371680376051922
1966-12-01,0.5024192515265178,-0.6303985075273258,0.3267561731899034,1.4022230469579722,0.1471779456139369,-0.09103416082381267
1967-01-01,0.7099388675742794,-0.7691784121316193,0.26042737672630334,1.3892893133492306,0.46671467807153405,-0.22359559753255362
1967-02-01,0.8208573093157635,-0.7863062846509716,0.19007248259576912,1.549514598492286,0.49037244597464114,-0.25758231784244895
1967-03-01,0.6205438588836119,-0.8966204234819372,0.1264564225063232,1.6110665602140148,0.1137389557355536,-0.28322172159076264
1967-04-01,0.5578683172344966,-1.2482443313558393,0.36868566224252547,1.503521599251016,-0.35497082098749755,-0.37964205460651196
1967-05-01,0.21760888284528002,-1.2889188595126617,0.39603003389209557,1.525205136610279,-1.3740168652158353,-0.27591617652915496
1967-06-01,0.432303042589933,-1.3063929838805595,0.41152546002309104,1.296133435373281,-1.9313098820111223,-0.47958880482220523
1967-07-01,0.25389016359701927,-1.4643278009613188,0.34494679091249303,1.1645808776430489,-2.141173710956525,-0.4582597790600797
1967-08-01,0.1561813717111578,-1.4181270839125126,0.4548095093197197,1.295298907105423,-2.059379758422308,-0.46992529218305507
1967-09-01,0.4149430026170264,-1.3607831884034072,0.67035679296019,1.6280646349454115,-1.8559546264376652,-0.32071065931548565
1967-10-01,0.4462740495678631,-1.1953032346319212,0.8175373173374293,1.5533821968564303,-1.2632997360544957,-0.04799552462604453
1967-11-01,0.3728741214095274,-0.7777082549117286,0.8787922285221241,1.4128283733398275,-0.649730197649269,-0.20302315514091182
1967-12-01,0.24565495428291254,-0.6925328747328743,0.5129055388499765,1.4777721713645389,0.023971426208283155,-0.23541259727660258
1968-01-01,0.4753320760816972,-0.5487871761060465,0.4781881248317479,1.6109950978812868,0.4324183844352193,-0.33508650337960544
1968-02-01,0.5170414208974353,-0.4140001814681434,0.7763534160435872,1.7430038287721832,0.43281459796974675,-0.39174496258952596
1968-03-01,0.40027780094365967,-0.6404808689689502,0.5848060099590996,1.625666567754366,0.029270563028165098,-0.34041954117741785
1968-04-01,-0.055982904701397336,-0.4075226597959482,0.5925184190753193,0.8149963475032573,-0.3237710009701076,-0.25830152907693055
1968-05-01,-0.4469444251914428,-0.2223541726962088,0.6944393238199698,0.09402564086948845,-0.47041911053596863,-0.2856376075762151
1968-06-01,-0.7709864569806505,-0.23889260107203375,0.7035549040193911,-0.39905458293479695,-0.5340598466742129,-0.44692429416849005
1968-07-01,-1.1231807945984338,-0.3059493307071396,0.7156902561249172,-0.5595496620992767,-0.6240761841223137,-0.534635639143948
1968-08-01,-1.0965687398644308,-0.224458530765294,0.8161963616016407,-0.378089570082151,-0.600214116749266,-0.6706174391849785
1968-09-01,-1.0642863161653917,0.027362883887378137,0.9820799896682518,-0.20983565588844866,-0.3898082571175262,-0.5115889663963649
1968-10-01,-0.9200445145417513,0.3197749204273465,1.2039826112092982,-0.04573822569902443,-0.04298469577809327,-0.3219687131209329
1968-11-01,-1.0098866641227835,0.7306575481734028,1.3553184875543567,0.004541115039855795,0.21416821704262692,-0.1882769415654253
1968-12-01,-1.0168830994119002,1.206066320046426,1.3076362594506208,0.007747008220665651,0.5419492039061684,-0.297803374802231
1969-01-01,-0.8842979990594297,1.376796296880215,1.4889056363927378,0.10809346401090647,0.7810169655554774,-0.3981041946046379
1969-02-01,-0.7776339799899773,1.418066837951939,1.4286541036553622,0.19271801811314387,0.7742317729930538,-0.5347967883394023
1969-03-01,-0.8569475807775614,1.1647870436667054,1.1147652751197754,0.17976779046046007,0.6120215542140505,-0.5361474034710003
1969-04-01,-0.8938902325328739,0.5014470756137757,0.9147725627426172,0.4236584079676661,-0.12622400549531892,-0.3605520135519085
1969-05-01,-0.23170234681350257,-0.6827502017618063,0.7986539035987547,0.7449507397112859,-0.8515565146623373,-0.27036230348594514
1969-06-01,0.07332641805701068,-1.239648455054448,0.5793849843135779,0.519413791537601,-1.315995027090757,-0.25738923062535257
1969-07-01,0.43943663049727827,-1.3272532682378584,0.28212908865365044,0.16085236513646275,-1.7097080026874105,-0.33227169063966217
1969-08-01,0.8094503668141483,-1.1953173894251783,0.20707597695111077,0.1554676210532454,-1.6332903284456286,-0.3289080970080561
