,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,-0.06975123582229223,0.009507664944976568,-0.1124470554671045,-0.004101320901378317,0.24702685285908307,-0.008695689547393057
1965-02-01,0.08269621901316186,-0.1685482170432806,-0.1200289077172845,0.01897249699875051,-0.15724098324313643,0.3220188286569383
1965-03-01,0.23146803962857757,-0.13870695761094493,-0.08561211559226957,0.004752476390178776,0.02193408476751904,0.01993191945883963
1965-04-01,-0.06905633203481158,0.04280960730587443,-0.07201157762842662,-0.0037174377863835963,0.3291435886261075,-0.4130162133110894
1965-05-01,0.05133381521660988,-0.02207088905076186,-0.022754840931649933,-0.008059306868617378,0.26080167686292366,-0.2429932024743822
1965-06-01,-0.19120681163382858,0.09360039606690407,0.10738056342480545,-0.0028451950901685515,0.03656051762387619,-0.12357882327503628
1965-07-01,-0.31089249947299696,0.21574533234039944,0.2569699539976605,-0.005316773680159263,-0.2385207646807959,0.031289611425664686
1965-08-01,-0.21335142728400558,0.06856900096560518,0.19053222264273692,0.0034629800153752753,-0.20391773504688757,0.02902091584271855
1965-09-01,-0.005034331793654455,0.012497667970213419,0.03353680405071226,-0.009466812863814284,0.21687889789310535,-0.25990015930599636
1965-10-01,-0.22921031468535125,0.04518034247060617,0.20039957711252115,-0.004252492300914028,-0.23620748069397238,0.4877348740895589
1965-11-01,-0.2425695731215281,0.12405529307822387,0.24482314364384794,-0.011377116908198159,-0.07413267573096262,-0.19598384698232013
1965-12-01,-0.038506315179067115,-0.06734457953522603,0.023168481381262762,0.005799585040387296,0.06592993321287077,-0.29732634623845416
1966-01-01,-0.06987179106433097,-0.008115887564296525,0.05951249166944269,0.00685284738207192,-0.16058153768842534,0.016605392512347963
1966-02-01,-0.06547198337438989,0.01862685118491451,-0.03633588299912921,0.004428908144885071,-0.05224083076159719,0.13857810861534542
1966-03-01,-0.06366319035830563,-0.019745129005362592,-0.06555584401397381,0.005963425664279649,-0.028936572863843088,0.1898596849706438
1966-04-01,-0.2320653363449933,0.19532707519829273,-0.13709555490542266,-0.003496203427172356,0.13028903062953506,0.16039810246891445
1966-05-01,0.15683086359337586,-0.16358789366980395,0.07295798532017585,0.0004342403635582776,-0.010800752211217733,0.0373197305533621
1966-06-01,-0.3593951463699341,0.1756992501517137,0.185294681686466,-0.006284280155031544,-0.04717297964844881,-0.172364827659395
1966-07-01,-0.17719328760692518,0.054615334762881204,0.2296364913552494,0.003494029572332869,-0.17550242848174516,-0.34678330024083454
1966-08-01,-0.010724597903963637,-0.040383028487364456,0.16163283485477253,0.002887728455192038,-0.18052649936934773,0.01273642811510298
1966-09-01,-0.10515253939857222,0.07995336471746366,0.12628878577280853,-0.010579223481284341,-0.05432179472012113,0.15701038969887626
1966-10-01,0.05961490080577054,-0.1249892528479298,-0.017687582363516596,-0.0005926594435578308,0.07784909085016842,0.09622851179705726
1966-11-01,-0.06635465263707997,-0.047822723669620856,0.058730264210094835,0.0025755041896153206,0.05528757659097512,-0.17538511090808445
1966-12-01,-0.34734934364279657,0.1813008977721135,-0.11608947762998484,0.005686901144662348,0.01583038202068198,0.08302829331821865
1967-01-01,-0.05772530981530882,-0.042362846434116364,-0.08379031414702787,0.01810165636842806,-0.2629538550395374,0.3225729531712002
1967-02-01,-0.06003743165159879,0.015149486328785619,0.04949211506015163,-0.0063030329294993795,0.06193012547816417,-0.03357033762666914
1967-03-01,0.14302947443642028,-0.01740447672394415,0.04648649244237754,-0.0069147137708770855,0.16426447230254032,-0.4462056689792209
1967-04-01,0.3107689525166603,-0.1660012205441793,0.0859757746427746,-0.01065006701538618,0.23003870318102282,-0.38866109318203396
1967-05-01,-0.28636035037367313,0.14946933525304001,0.19180625677108765,-0.006558654336806607,-0.05134001316488251,-0.143781883849038
1967-06-01,-0.025378811501655472,0.02156333842625221,-0.016092811632206883,0.0002660094669052199,0.09312653993509075,-0.04991804146104389
1967-07-01,-0.3093558529468432,0.25415488208333653,0.08126700959973415,0.0026354157627378715,-0.2575767508079839,0.15731402569346958
1967-08-01,-0.1861175394629779,0.1917881766955058,0.13729736840320844,-0.002884293815459763,-0.2818803136893945,0.20881671044561598
1967-09-01,-0.1293698702109595,0.09457662623996536,0.13445567276518222,-0.0038059832254440204,-0.09525232883386833,-0.018434617668390274
1967-10-01,-0.23893060749524261,0.12978775116304558,0.08083207690614765,-0.004752266273108741,-0.09192102985788685,0.21145105361938477
1967-11-01,0.07914830866741808,-0.00839072473657628,0.34319405838594597,-0.015555432531857585,-0.17320670245229736,-0.14601031939188638
1967-12-01,-0.1349591050450116,0.07301597041077912,-0.45125652167756675,0.003739292981981134,0.5674106783645098,-0.14626551005575392
1968-01-01,0.1354152081559782,-0.16526938687699538,-0.08858913184790793,0.01125172266669265,0.04325171232281267,-0.023022196773025725
1968-02-01,-0.12890242601502433,0.05807574139907956,0.05366057852062128,-0.009183088498671717,0.016783042124999585,0.25510385632514954
1968-03-01,-0.29252318486775436,0.1874973438680172,-0.0005648102043038707,-0.0065819470602353596,0.07239322560702183,0.04459310736921098
1968-04-01,0.32816258807704873,-0.2051634325956305,-0.053973967619871686,-0.005708519052481467,0.22697071003359418,-0.22193080849117702
1968-05-01,0.19114304793207612,-0.15345183045913777,-0.0040754620617224,-0.006982582798916842,0.09508788036976673,0.10396876268916659
1968-06-01,-0.5537223121891283,0.4350024089217186,0.1262479572225425,-0.012038397128883127,0.010021361558474311,-0.26533550686306423
1968-07-01,-0.058042588452362036,0.07477359691013893,0.09242897947966042,0.0019775855431824487,-0.1836937613958536,0.0930623130665885
1968-08-01,-0.17583885625617146,0.13476955083509287,0.18540818307359339,-0.008427666549758803,-0.06850750308281692,-0.1736220551861657
1968-09-01,0.04407128714637397,-0.07140170938024919,0.08793007456145044,-0.003922110717188795,-0.012402795255184174,0.024723495460218854
1968-10-01,-0.3385667727418142,0.21376417949795723,0.09227065085354497,-0.0033663238701479386,-0.11518958977661853,0.11215917766094208
1968-11-01,-0.1219147025314096,0.0950502526635925,0.044238051178596784,-0.00670712933055241,-0.008107527960525003,0.05342347754372491
1968-12-01,-0.06328120266329752,0.044034066765258714,-0.058435961856680395,0.0034035400923782036,-0.004482530634994654,0.08213451339138879
1969-01-01,0.13320624369056258,-0.12827445132037005,0.0968596661242388,0.01038606615621916,-0.30316244377646334,0.24289033479160732
1969-02-01,-0.2143283923194833,0.05006290661791961,0.11070733763656374,0.00860783739326026,-0.06497749813305315,-0.3235142429669698
1969-03-01,-0.15405781362971216,0.06313158354411523,-0.0230014298932027,0.004213636138030783,-0.027368216262769328,0.09996298286649916
1969-04-01,0.009929568328167477,-0.013974936834226053,0.024304518760260886,6.250976130197222e-05,0.021594608303650405,0.01263097756438785
1969-05-01,-0.34504020459031404,0.24738047892848652,0.10819991892677241,-0.014225376287166039,-0.012059899249164632,0.1537473499774933
1969-06-01,-3.2548846881071185e-05,-0.021651798160746694,0.027458833498974978,-0.0075870807793690835,0.14559725342794905,0.053402922219700284
1969-07-01,0.1363914868194763,-0.13480950457354388,0.12270107107647393,0.0030146768191111886,-0.10791419925846794,-0.042199248241053686
1969-08-01,-0.09322196742749378,0.02179900029053291,0.12163802476252539,0.0023572026540039587,-0.18839210040809573,0.12065104312366909
1969-09-01,0.010817523484360683,0.036950232461094856,0.17561148283845288,-0.012260906448303664,-0.11606912395750829,-0.03946309702263938
1969-10-01,-0.1039667769450031,-0.03869400922364245,-0.019300559819754908,0.0008520497161955199,0.07933892251909241,0.03330642771389749
1969-11-01,-0.16245594988130543,0.11893016130973896,0.03482825643682884,-0.008255170150168427,0.11525877224382504,-0.07889673113822937
1969-12-01,0.08022958438282143,0.0037337102306385836,-0.13741295216447216,-0.0034511860924328398,0.062198719630638756,0.19711097081502277
1970-01-01,-0.29790654574355035,0.023662132678812973,-0.05464985587839353,0.012439671616515748,-0.09359176768813023,0.29870175653033787
1970-02-01,-0.054003399069586844,-0.06971668840075533,0.1582324100753008,0.0008082651985683381,-0.1488514157921769,0.06230604731374317
1970-03-01,-0.06759027784613714,0.04650665612037604,-0.045344160269882715,0.0032622470418061326,0.02826461279692576,-0.12498713201946682
1970-04-01,0.16895714790037233,-0.09349980876625827,-0.061351791403051144,-0.0034421647246357925,0.21372464333855828,-0.27471408247947693
1970-05-01,-0.11154091725610707,0.03730500893046459,0.0061285865919317225,-0.0009241954624173069,0.07711281176916389,-0.11523551411098903
1970-06-01,-0.18561957021282144,0.14219542033970356,0.2928229509773901,-0.009663992764352838,-0.16561998992927315,-0.213684919807646
1970-07-01,-0.3613564861963873,0.23685329283277196,0.17071762832544618,0.00030229244545790544,-0.2630149035952812,0.14393443862597147
1970-08-01,-0.04121787807814879,0.07019698464622101,0.24544473926899796,-0.007685486525832495,-0.2500038594007492,0.005928657224608792
1970-09-01,0.035051125012440225,0.08154483822484812,0.11652788873446189,-0.006597955582700691,-0.07273099031443743,-0.19793474011951023
1970-10-01,-0.041199200435809484,0.012837333488278091,0.03534087690256409,0.0011064839438231838,-0.005818311081722725,-0.08833846284283532
1970-11-01,-0.03024960344989006,-0.032795253985871874,0.2016054472680819,-0.002344702684095121,-0.31474517124105794,0.48929770787556964
1970-12-01,-0.0035267846327121945,-0.09613677548865478,0.07842580898333404,0.0018996848555178196,0.10308772614297941,-0.3523548444112142
1971-01-01,-0.19630017652087017,0.07569665477300684,-0.21504557738869876,0.012397982411886051,0.11515174667502558,0.051917640699280634
1971-02-01,-0.09206935048919834,0.05657801947866877,-0.07325237585326372,0.0022200242790218175,0.1114332579191803,-0.13751596212387085
1971-03-01,-0.08266932420330506,0.049667455411205694,0.0215660416031793,-0.00021108058427582818,-0.0003142719149820564,0.09753851426972283
1971-04-01,0.1200695713497188,-0.1471439190208912,0.1598250108250117,-0.005510804797507715,-0.010151557566583619,-0.16840048962169224
1971-05-01,0.08987577453459779,-0.022195825586095452,0.07366933307405245,-0.018129514168766327,0.1831055236186168,-0.11736556887626648
1971-06-01,-0.25958518867623315,0.14702076092362404,0.10797800906633925,-0.0027733005302113425,-0.0757234535620425,-0.06655657456980811
1971-07-01,-0.0704263885543771,0.005361301203568777,0.12020802535748076,0.007476811117127142,-0.21729149039863616,0.04911121394899156
1971-08-01,-0.004983642808327528,0.046546001879808806,0.27522871049784,-0.004327563574843949,-0.30096242882946667,-0.04873317976792653
1971-09-01,-0.08386789425595166,0.048258040721217796,0.07321948974819506,0.004467285615031808,-0.09617625280868175,-0.1930477884080675
1971-10-01,0.02607423046680346,-0.020275246157931786,-0.033447820756394984,0.002332607172599647,0.11403748635635819,-0.2948930528428819
1971-11-01,-0.13883879331693258,0.04500836133956909,-0.07032396682238175,-0.006129332078917724,0.24472327484178913,-0.13428948819637299
1971-12-01,-0.20152095654239394,0.13256919958318275,-0.08823378358857106,-0.0066666358024154515,0.39834249620289763,-0.6180832783381144
1972-01-01,0.12826623573695145,-0.12127516946444909,-0.11911111773323203,0.008356616773381252,0.0447679657575696,0.1257728702492184
1972-02-01,0.2538343508766122,-0.29772354289889336,0.029458483775793493,0.01088307829431288,-0.05300966084234474,0.11353568070464663
1972-03-01,-0.27259036082110993,0.20414190366864204,-0.08022277410757743,-0.006866987517185854,0.044806275603383086,0.316292941570282
1972-04-01,0.23664965307059355,-0.09581048352022967,0.007997451949927766,0.0012316090268331946,0.053744964561490124,-0.20928639504644606
1972-05-01,-0.07396962059891388,0.09671091102063656,-0.012536588030220088,-0.010102121110810675,0.18345790142698806,0.05163958089219199
1972-06-01,-0.04007292860378958,-0.041330031429727875,0.18787891177807822,-0.0034270434419790487,-0.03856794056735297,-0.08134942915704516
1972-07-01,-0.19507856707866877,0.08970406837761402,0.1695868120355121,0.0022775962842921543,-0.22021261758582536,-0.012804228398534987
1972-08-01,0.02589375035811777,-0.04387516062706709,0.2061051079782389,-0.0007042895156135691,-0.14847115028736202,-0.09114470746782091
1972-09-01,-0.4924494109741629,0.2922621679802736,0.19918695344763285,-0.009506999671593281,-7.38343873689341e-05,-0.2431611716747284
1972-10-01,-0.04762994310474151,0.008515468022475641,0.1440766655792624,-0.004311340587322953,0.029854316177756288,-0.34367849429448444
1972-11-01,-0.13444558398364342,0.12120845805232724,-0.022576466455297952,-0.013519995175930697,0.19866561069507008,-0.018380280170175765
1972-12-01,-0.005163637640541547,0.0067705451510846615,-0.2516125622442213,0.0055858300415761,0.23056253097778143,0.1795318888293372
1973-01-01,0.03737164150974522,-0.01638574991375208,-0.13546408485558073,0.010815004735352282,0.0051484645394853845,-0.01714855742951234
1973-02-01,-0.1799761177334067,0.007568157355611524,0.09510277817815037,0.00455963121441961,-0.09198202354501384,-0.0003795085487783783
1973-03-01,-0.006659954071861424,0.026963436199973028,-0.07521953638958728,0.007132559110981613,0.07562249783397645,-0.35856184032228255
1973-04-01,-0.04662253881153995,0.02758036212374767,-0.09643199711532915,0.0029623424249256933,0.10859756261225818,-0.03146887860364384
1973-05-01,-0.14214578964938857,0.05937804138132682,0.1518815200207597,-0.0028873073259704247,-0.16249732742475909,0.24013406700558132
1973-06-01,-0.06419911419283854,0.004148048659165701,0.15183820815409643,-0.0014264953437841891,-0.09167605610347764,-0.10950835214720832
1973-07-01,-0.3112555060484638,0.1553856022655964,0.1494688401787968,0.005904563594201249,-0.2679623952207639,0.14385302861531576
1973-08-01,0.01792571800824714,0.0030254002194851637,0.1776801908420304,-0.005454614374442905,-0.1563538934371268,-0.030030341198047
1973-09-01,-0.1722235436717125,0.07346648567666611,0.07581950244257005,0.0022701915193625794,-0.08001358269952064,-0.031967051327228546
1973-10-01,-0.11703718121941775,0.059549983707256615,0.11540825589228484,-0.0030184285569195084,-0.06017491596844769,-0.1400612625810835
1973-11-01,-0.0031602122399904957,-0.06214969170590242,0.057519962695443023,0.0002908326077930131,0.06597343644545983,-0.30179745621151394
1973-12-01,-0.055848935950700555,-0.03666548834492763,-0.335152795759298,0.008864389717814784,0.2230972975723503,0.4311068852742513
1974-01-01,-0.040333774833850665,-0.06185448728501797,-0.0768745286484896,0.01095440698997199,0.018530593491917432,-0.022613006747431226
1974-02-01,-0.19606350321475774,0.12939917234083018,-0.08455429036738508,0.005338316907396991,0.02694707219452821,-0.04939108673069212
1974-03-01,0.05223858744314272,-0.06853555707493797,0.04136073766118389,-0.0039480011142227975,0.15033642913019934,-0.14515914850764805
1974-04-01,0.3424174777448994,-0.13502649652461213,-0.05521486371250475,-0.007486921497805756,0.15625149704689204,-0.0821741008096271
