,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,-0.04673876020665344,-0.670628457129756,0.08236310003619444,-0.19619401223612148,0.000796160238932675,0.05292848393798841
1965-02-01,0.04416658927959008,0.30048529181299327,0.184308208133045,-0.4474383464317448,0.042097618467552854,-0.0621612243475084
1965-03-01,-0.038423861260970554,-0.6331759163095981,0.49552246928215027,-0.015527167857088001,0.04127410604218422,-0.024032429184888012
1965-04-01,-0.0015869483741596513,0.1574013335040853,-0.25826333776900645,-0.013143714788733728,0.04966571873945116,-0.059514018097253145
1965-05-01,-0.008608647810709304,0.026901620381240603,0.2311872024285166,-0.23504217334141006,0.026921937727327084,-0.04294647528692146
1965-06-01,0.010817086379590883,0.2598368668858009,0.17708065478425278,0.30295331746537163,0.025736494044034944,-0.06965204411782876
1965-07-01,0.014571052164158082,0.4858211248735838,0.08950796174375635,0.2556415583124224,0.017386272140210483,-0.06607256021148475
1965-08-01,0.006130286061964115,0.6875305990629558,-0.23660793116218165,0.22777149712802558,-0.023300828665876554,-0.04525235707236951
1965-09-01,-0.05616509171332268,0.10989713895169995,0.14063860044667595,0.10931202463361601,0.030349877937257776,-0.02511148606810963
1965-10-01,0.0071053002584608935,-0.14298294163957426,0.6471228442694011,-0.31551198651459045,-0.05432699277901608,0.039576588184103485
1965-11-01,-0.04948076573815951,0.1333685992639276,0.16458428611880854,0.22058994170056273,-0.0032411584599709034,0.015869353050556378
1965-12-01,-0.024557830104170363,0.2160080814663368,0.1175278993813615,0.39242389581061354,-0.0049263235789802845,-0.04117252670065713
1966-01-01,0.02213805441504858,-0.4895506780358809,0.2866774797439575,-0.17870944363391952,-0.05628524511581996,0.057272607469806544
1966-02-01,0.005050221693931849,0.3292550769033311,0.5881060503031078,-0.05980676767841869,-0.11223463684944404,0.08767202596289747
1966-03-01,0.03016730677976783,-0.28021639283699323,0.046669868262190564,-0.15759687155287785,0.010441760836132262,-0.04226511542523218
1966-04-01,0.02154808710603153,-0.009561707324619534,-0.13896325897229345,0.07461552193622716,-0.05583291902066977,0.02350098584070434
1966-05-01,-0.029625751382640703,-0.11821799451791787,0.3026202321052551,-0.043613004917587274,0.09804549719162536,-0.1312233160110092
1966-06-01,0.07827696372663091,-0.09235825531090362,0.20415898608533958,-0.14372858286693396,0.002534082538867857,-0.07611070237817523
1966-07-01,-0.002661176670465058,0.5236257103425038,-0.42688521115403427,0.04998216164970635,0.03222865993059452,-0.05109450347338284
1966-08-01,-0.032118988750577886,0.19894766656658316,-0.24463914726909838,-0.2567965561980443,0.04793601715015692,-0.04705016447429383
1966-09-01,0.029536117241071143,0.021959223513361773,0.19767145185094132,-0.1710283884544246,0.008135678829913645,-0.040707890540912714
1966-10-01,-0.019605808042564676,-0.285211997696116,0.1628358897409941,-0.20311733350059055,0.05554098937317851,-0.05482805668362604
1966-11-01,0.030385809205259028,-0.2157838095592547,-0.6812226615454021,-0.44603179030071033,0.11162829347663886,-0.12619235035008405
1966-12-01,0.04524557194562246,-0.44580750827547866,0.18659859503570356,-0.054109274156835696,-0.024116612082874193,-0.02734038944029951
1967-01-01,0.011897979715427795,-0.3347463245633282,0.8783674553820962,-0.4362285926642007,0.01751478803176021,-0.04702233218793364
1967-02-01,0.0403909361298709,-1.0175735890110835,0.29499368055870656,-0.17468953714860197,0.03657863953511845,-0.04381769601914604
1967-03-01,-0.0017753203365773196,0.12534996376761906,0.6700621623741952,-0.41712033038107765,0.01860057792953748,-0.02869162046044692
1967-04-01,-0.040544144563075236,0.6847295580030996,-0.4283181146571511,-0.2842217782475301,0.14514575527527732,-0.13163871170560434
1967-05-01,0.08140404098058893,-0.3981910551650614,0.10994782573298403,-0.21916533148051887,0.05289882575178018,-0.09858656905649245
1967-06-01,0.045956745444931446,-0.11082538698292985,0.16981910325978933,-0.23589484294913463,0.07223022306973291,-0.1229247586293654
1967-07-01,0.09561079302397141,0.20289851140372359,-0.31779424140327855,0.11322069049670996,-0.027549149911976458,-0.07679241291333287
1967-08-01,0.06813086123569286,0.5019996362396433,-0.27112088313228205,0.31451277977583425,0.027150397998854364,-0.12320754701735018
1967-09-01,0.04238293152601324,-0.1905862855005868,0.2868604307111941,-0.11108042363891538,0.03878893089460098,-0.09842447725198822
1967-10-01,0.028621560464932593,-0.0643559460398517,0.6488363993795294,-0.0320204243754709,-0.025007196748683423,-0.02149787394774893
1967-11-01,-0.0491686573008757,-0.14938702688941471,0.25838074323378113,0.012170094133212865,0.05569948028226636,-0.03408620131042556
1967-12-01,-0.02367468355145274,-0.38604453394684607,-0.07117416121457752,0.14121986382844431,0.03093647005142724,0.0023181535929724982
1968-01-01,0.03613797112491133,-0.3896763430366033,0.5609155093368731,0.09729927344037997,-0.00048013202351657836,-0.0585841677867669
1968-02-01,0.06786716918370668,-0.924676581274105,-0.21132266050890872,-0.29570501766457463,-0.054152919279305184,0.05990700503198235
1968-03-01,0.1282070207746089,0.011922041826610323,0.14777369797229767,-0.21054772845167197,-0.07157733157598029,-0.024565628849867786
1968-04-01,-0.07666576350630012,-0.2554465509668181,-0.29807094680635554,0.09709177014498126,0.0635471712143027,-0.031493668913069414
1968-05-01,-0.07670593552570291,-0.35292411906809745,-0.12711765930840843,-0.05763185932146792,0.06363008616381564,-0.003954037627529477
1968-06-01,0.16320404618682527,-0.4196081734910796,0.10850807945979268,0.15523258522646316,-0.04414229772223877,-0.0838976898975539
1968-07-01,0.04009742928687355,0.12449217559416083,-0.3960674922717245,-0.21952730140938664,0.1060626130199821,-0.14454543720497642
1968-08-01,-0.018260397128703896,0.64846850648711,-0.14814314873594986,-0.1587687097243126,0.05438689202130138,-0.08050491987419767
1968-09-01,-0.00514240531326251,0.2819727681860139,0.20524888838592328,0.004386652680422296,0.03818734221017298,-0.08456401723496737
1968-10-01,0.07459479145779693,-0.39125911042660094,0.825003887477674,-0.19635482635719098,-0.02195988952510744,-0.05520945621642578
1968-11-01,-0.011976413308988583,-0.9071693390230589,0.15539739673074923,-0.07978933832503313,-0.03061222894511883,0.058876267168999054
1968-12-01,0.036152347963590764,-0.2438732528988319,0.03246119196869825,0.03714257518187264,-0.0014751352157283302,-0.04729289247131289
1969-01-01,-0.03521898697358766,0.37191076369225223,0.7890742860342327,-0.3184740117054112,-0.031780103401511876,-0.0003284290026009629
1969-02-01,0.11692220292490252,0.0029293457753484763,-0.15217667739642293,-0.3820622993620816,0.016903387473698822,-0.10536015112480704
1969-03-01,0.0396781644411812,-0.062274532038954236,-0.046605935418292097,-0.27574485303550367,-0.008025981634378225,-0.0063371229614902335
1969-04-01,0.0296614653088659,0.2562483277501939,-0.20892888699707232,-0.22939550166098488,0.01774112302571431,-0.05190227370396771
1969-05-01,0.06330543559832916,-0.21283722753766215,0.4457158477682816,0.2088544779265953,-0.0851729375985695,0.028842819330871232
1969-06-01,0.05398354784075407,-0.25682466316826735,-0.08313250973036415,-0.1614178598716559,0.040382352784737875,-0.08350855997718289
1969-07-01,-0.004746196872237757,0.3894838351237623,-0.40299402255760997,-0.05175395813209332,0.044961586514351254,-0.07982439833409019
1969-08-01,-0.042835697250666965,0.41564842568168153,-0.5419337043636724,0.12190761599714393,0.0675525453388344,-0.06425199896317708
1969-09-01,-0.032978310556392165,0.3158970158311385,0.37281634776215805,0.24982023466107073,0.01457403153744857,-0.05982092780555278
1969-10-01,-0.06948424189446126,-0.32550817049002345,0.23932131497483505,0.053380666584368575,0.05222853163107623,-0.026117170894409545
1969-11-01,0.012461164332300174,-0.9600068194956719,-0.1392173433774396,-0.13282533907732427,0.009049541328852613,-0.0024643288879347487
1969-12-01,-0.006271953752507706,-0.702948887136918,-0.29791272000262614,-0.05630835002621278,-0.02725070780977971,0.06474786614598818
1970-01-01,0.01969712340280789,-0.5226472887811782,0.23694436408971484,-0.22616175663293592,-0.11966468026911421,0.11704511956231035
1970-02-01,0.06737625347329425,-0.9455133842516549,0.18532458496721166,-0.26255155734668506,-0.029751922481512268,-0.0058868953431782545
1970-03-01,0.03005651866688448,-0.7893145084381104,-0.22026425913760536,0.1611027234412779,0.046076218633369324,-0.06771687769109201
1970-04-01,-0.019044145896199825,0.18135312991806224,-0.348750933220512,-0.03706716149058563,0.05268605864510305,-0.04261587344033222
1970-05-01,0.07495128615802714,-0.32390480554556544,-0.29314162307663966,-0.06347866543870888,0.07194079663626182,-0.10774498825093405
1970-06-01,0.08553206394842738,-0.037887178455727005,0.12503013406929217,0.054813255340058285,0.05082104770343087,-0.13710393204791518
1970-07-01,0.028253625593673955,0.3689948139311392,-0.23625908713591726,0.19919030516352876,0.006419533018805564,-0.0819967761031963
1970-08-01,0.057141872576805725,0.39466332785690883,-0.13530220052129344,-0.2921750016559828,0.026386926233621013,-0.09535190008102881
1970-09-01,0.014839499012757067,0.2266483593590652,0.13456559298854126,-0.2483626469871066,0.09520327795960434,-0.1342741567759635
1970-10-01,0.01926587153200524,0.5269474621060528,0.4930171919496436,-0.36103368200213704,0.0589685224682934,-0.11385733457288749
1970-11-01,0.06668998507108337,0.23477481135839148,0.45132162539582504,-0.4528556833204055,0.01665811985189028,-0.10883586269221186
1970-12-01,-0.03502693004046003,-0.08495815947085995,-0.13146976891316867,-0.4562559901483801,0.1342847102428884,-0.10182240290712984
1971-01-01,0.1310281899478073,-0.6236592048331152,0.34292669672715037,-0.6957471962796141,0.003348063185325324,-0.07524798828334016
