,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6
1965-01-01,-0.12922309106215835,0.03085087794734507,0.01345854260577881,-0.6307224480851182,0.0010818511803160633,0.3099463328167244
1965-02-01,-0.14210310764610767,0.002391350833337982,-0.034689501286372285,-0.11130669380275948,0.026438824603693525,-0.22101792748327606
1965-03-01,0.21834156941622496,0.014350313303650032,-0.06117158572595963,-0.3826669480615449,0.013450981166801955,-0.2636742812615854
1965-04-01,-0.5250710062682629,0.0005648333795501717,0.048107652576108974,-0.06511362938626299,0.026210497915663086,-0.05882771478758918
1965-05-01,-0.008296180749312043,0.023990055340210363,0.04047500065614267,-0.013430137639340844,-0.005565919737707366,-0.21780678243548782
1965-06-01,0.1264593913219869,-0.010833671264236374,-0.004692584967490324,-0.2528753746481775,0.02669404881695906,-0.2173162996768951
1965-07-01,0.05352834123186767,0.015387568083515732,0.0950792618735959,-0.27798085826114544,-0.006766860504030136,-0.29846032460530597
1965-08-01,-0.04139547236263752,0.005285509800234315,-0.021707633337409226,-0.22321926086273008,0.014703133376570532,-0.13550423361636973
1965-09-01,-0.007071909203659743,0.00521531817978438,-0.009350067715054934,-0.20028302102412993,0.022648418094480833,-0.5880140044071056
1965-10-01,0.16070029232650995,0.011181404852137273,-0.06099432783642995,0.2463575127055344,-0.002840402395170378,0.46992787608393916
1965-11-01,-0.13402138138189912,0.0464249500227921,-0.00817417279141875,-0.3178485388894683,-0.011834134771529455,0.17724754633726897
1965-12-01,-0.13087945990264416,0.027869055303032225,-0.022039315231221237,-0.38256237229097234,0.008190266028242675,-0.02578386554011592
1966-01-01,0.28017801232635975,0.015516882044814374,-0.13078429649785622,-0.16899126066455564,0.02234043181759485,0.4557481242550744
1966-02-01,0.42119636200368404,0.02309197810602051,-0.026890036371565354,0.49797496532352226,-0.0017221866986354844,0.06713934104751657
1966-03-01,-0.24818279780447483,-0.002674186787549026,0.017864358870639013,-0.08341727373687532,0.017347165154652636,0.3777046998341878
1966-04-01,0.24712097365409136,0.01664501453312684,-0.036406648886162796,-0.061615081775246314,0.01041773012267393,-0.12642614267490526
1966-05-01,-0.10812442051246762,0.017271037345659462,0.05179062242462872,-0.5084520750210023,-0.004143718560634736,-0.07846498930895769
1966-06-01,-0.07094558677636087,-0.008243030835209149,-0.08578811263300709,0.052880926184283875,0.023666253546252847,0.21656301838380318
1966-07-01,-0.12340128887444735,-0.010639460168170686,0.09657496400817563,0.31092100170920195,0.012939014582355555,-0.38882046937942505
1966-08-01,0.10519709903746843,0.014710423524125611,-0.008316648983207765,-0.07799345348934525,0.002683418815171248,-0.4134342626289085
1966-09-01,0.18141067121177912,0.016328103849854395,0.05797816062813362,-0.5730913246719582,-0.010380609606376342,0.10703651027546988
1966-10-01,0.0013209938515501563,0.03617499957968272,-0.01379749177606245,-0.2674046867680781,-0.010898020608644737,0.00731560522345481
1966-11-01,-0.33898961264640093,0.04825982670252192,0.0559082344379212,0.025920726322722666,-0.024382905858944644,-0.07256693724128935
1966-12-01,-0.4136675037443638,0.029950562617456423,-0.04937705206620759,-0.24406590218682891,0.0029350396410639705,0.38109355502658415
1967-01-01,-0.012071970559190959,0.03875720540384705,0.06296027874209217,-0.2178134848770586,-0.014359075821151859,0.131609042485555
1967-02-01,0.11738305911421776,0.029966561759261375,0.00959686883741228,-0.1950960136154323,-0.0038350100849608056,-0.06978418678045273
1967-03-01,-0.07072543958202004,0.0225916632679196,0.09150814610658232,-0.08615722644676282,-0.0038097277610448367,-0.27964206205474
1967-04-01,-0.37238607183098793,0.01832983835792758,0.02015863138785477,-0.013966916255580568,0.014246493841423407,-0.4750316341718038
1967-05-01,0.03537821467034519,-0.008885790641438596,0.02035919282444564,0.09922772573614583,0.02390170012388313,-0.2072284205092324
1967-06-01,-0.1036474946886301,-0.014372321240109752,0.048183095465411024,0.008371345771169198,0.027243100186368743,-0.4400306553752334
1967-07-01,0.2343808999285102,0.012927175813107466,0.10150661275968519,-0.2866931042624909,-0.005924930293603163,-0.21495447942504176
1967-08-01,0.17980759730562568,-0.006859058143609032,-0.01735760545505281,0.029194666054642316,0.017926848387312993,0.08064821638442851
1967-09-01,0.03944076015613973,-0.012458627498577995,-0.003546736558380815,0.1345546771455737,0.013658394383495314,0.19072708156373763
1967-10-01,0.04232590727042407,0.006731395290128658,-0.004988624810327574,-0.2060400050820656,0.009296170753435019,0.32829943078535573
1967-11-01,-0.29904854018241167,0.026054040276996638,-0.006711171920766535,-0.1602233143396748,0.007895114954168858,-0.16139077919500844
1967-12-01,-0.2740791533142328,0.052982362364988995,-0.0827291551529337,-0.5752139589161549,0.004361417969656095,-0.08846682806809743
1968-01-01,-0.3189978888258338,0.03867209675170633,-0.04125528995274114,-0.387700997944017,-0.004388433942375214,0.06523848407798342
