,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1968-09-01,4.5335236,2.9126778,3.0543213,1.4479599,3.7754135,1.747345
1968-10-01,6.3603973,3.8864746,3.4454498,1.8149452,5.1355095,2.7903519
1968-11-01,8.850418,5.4445457,4.7669144,2.8450775,7.5386086,3.3907242
1968-12-01,11.071636,6.5809097,6.2557755,3.6707916,9.539318,5.3334846
1969-01-01,9.89595,6.97311,5.3537674,2.933941,9.053692,3.7929115
1969-02-01,8.749542,6.7942963,5.4039,3.0191689,9.165661,3.6776047
1969-03-01,7.3374214,6.0957565,5.293606,2.7501144,7.3541336,3.0475807
1969-04-01,4.446331,5.3738213,4.708702,2.7484436,5.602768,2.6999817
1969-05-01,3.6675758,4.4881096,4.021858,2.397503,4.3193245,1.4900665
1969-06-01,2.7133484,4.0452576,3.1812706,2.6481743,3.525528,1.4700127
1969-07-01,2.7217064,3.824665,3.2397614,1.9847298,2.9155579,1.3296356
1969-08-01,2.7751808,3.5138283,3.1812706,2.0248337,3.1495209,1.3496895
1969-09-01,3.2965813,3.836361,3.2949104,2.2638092,3.3400307,1.6956177
1969-10-01,3.7912407,3.751133,3.4118881,2.0382042,4.115444,1.8677483
1969-11-01,5.554306,5.131504,4.0469284,2.5395508,5.5426064,2.2437553
1969-12-01,7.462757,6.954727,6.2578583,3.3968506,7.4510612,1.9847298
1970-01-01,10.184799,8.657284,7.8910484,2.8682976,10.297333,2.2956886
1970-02-01,9.254719,6.8103714,8.217072,3.0387573,8.753273,2.3354073
1970-03-01,8.018478,6.0093765,6.211281,2.4793854,7.6113625,2.4016037
1970-04-01,6.5654373,5.2596893,5.3821564,2.7954788,6.186455,2.0325508
1970-05-01,5.3060265,4.4620056,4.231968,2.3089256,4.4967613,1.446701
1970-06-01,4.715214,3.2555542,3.6560478,2.1649475,4.4073944,1.3771935
1970-07-01,4.63081,3.2638283,3.2754135,1.7677612,3.8016853,1.1984596
1970-08-01,4.5728874,2.951046,3.1645317,1.7065277,3.6444664,1.2977562
1970-09-01,5.3490562,3.1810799,3.7172813,1.633709,4.4107018,1.7379723
1970-10-01,7.2985764,4.3014755,4.0714417,2.2592773,6.2030067,2.573719
1970-11-01,7.982071,5.4251823,4.7416916,2.5124855,6.97752,2.904705
1970-12-01,6.9328346,4.850918,4.5166206,2.5588226,6.1881104,3.4971733
1971-01-01,10.330307,6.621292,6.4015274,2.5234604,8.50116,4.0331
1971-02-01,7.9246902,5.9856567,5.1336327,2.6519394,7.728588,3.4447975
1971-03-01,5.1387024,5.111656,4.8817444,2.55727,6.012703,3.5428467
1971-04-01,3.8758812,4.861458,4.149746,2.6079865,4.719452,2.7043457
1971-05-01,3.1692429,4.661976,3.9671707,3.0897865,4.048313,1.930088
1971-06-01,2.7381554,3.9806938,3.4194374,3.09655,3.5293236,1.5226707
1971-07-01,2.655323,3.1929092,2.9258041,2.4254112,2.9258041,1.2538757
1971-08-01,2.6874428,2.883541,3.1438828,1.8945847,2.9460907,1.4043312
1971-09-01,3.2470055,3.3839378,3.5428467,1.9554443,3.7440186,1.8979645
1971-10-01,3.6949959,3.8302383,3.752472,2.002777,4.022957,2.4541473
1971-11-01,4.3018913,4.6687355,4.4692535,2.159996,4.787075,3.2588387
1971-12-01,4.9104805,4.8935776,5.6154327,2.4423141,5.0474167,3.155716
1972-01-01,5.377178,5.300789,5.2260246,2.493904,5.6729813,2.48415
1972-02-01,6.248337,5.637226,7.633091,2.646679,6.36211,1.8616638
1972-03-01,5.7136154,5.004986,5.82576,2.2761116,6.131317,2.38826
1972-04-01,5.6892357,4.4767647,5.011486,2.1753426,5.404808,2.6385536
1972-05-01,5.5462112,3.9339142,4.3451157,1.9331741,4.150078,1.4244576
1972-06-01,5.2942886,3.667366,3.8900337,2.0566978,4.6002884,1.4667168
1972-07-01,4.883087,3.10989,4.0428085,1.9152985,4.8262024,1.3789482
1972-08-01,5.79813,3.9030342,4.2069664,1.7608948,5.694111,1.5918617
1972-09-01,5.4194374,3.8055153,3.7226257,1.7885246,5.3267937,1.929924
1972-10-01,7.19751,4.7628174,4.45076,1.6406212,6.514885,2.3086205
1972-11-01,8.343346,5.2910385,5.4811974,2.4597702,8.130432,3.3943176
1972-12-01,8.512375,5.7201157,6.102062,2.6206741,7.9483986,2.7214432
1973-01-01,9.051498,6.028141,6.432129,2.8569794,8.580177,2.6796188
1973-02-01,8.764107,6.8213387,9.425926,3.0589752,9.217365,3.6156921
1973-03-01,6.0166435,5.55846,6.9872055,2.7945747,6.6094933,4.2578087
1973-04-01,4.449951,4.5452003,5.3055573,2.847126,5.0395126,2.2854805
1973-05-01,3.8209724,4.384262,4.174053,2.8865395,4.151062,1.984951
1973-06-01,3.3989182,3.2658958,3.5434341,3.224842,3.7914124,1.6778564
1973-07-01,2.9900017,3.5105896,3.341442,2.4595604,3.3315887,1.3740425
1973-08-01,3.1969223,3.0671883,3.687954,1.8322258,3.8784523,1.443016
1973-09-01,3.679741,3.9605637,3.898159,1.4807854,4.491005,1.8289413
1973-10-01,4.0410347,3.9178658,3.8275414,1.6335144,4.4105377,2.333107
1973-11-01,5.3515396,4.5681915,4.8063164,2.8454857,5.883621,3.108242
1973-12-01,5.5289,4.8720055,5.7703094,3.23798,5.8721275,2.9719353
1974-01-01,5.9936905,4.8947334,4.6435432,3.5297165,6.0647507,2.2522812
1974-02-01,5.331009,4.5146446,4.8468094,2.434063,5.9094086,2.0324898
1974-03-01,6.557213,4.9839706,5.8730507,2.956276,6.8117065,2.2754173
1974-04-01,6.1258926,4.1791725,5.041813,2.2027054,5.8796616,2.1118164
1974-05-01,5.547497,3.8172607,4.1130714,2.181221,5.1508827,1.8226166
1974-06-01,4.5823975,3.250431,3.658615,2.1597404,4.225445,1.3962555
1974-07-01,4.668331,2.8207664,3.528061,1.939949,3.8618813,1.3384132
1974-08-01,5.0401573,2.739788,3.9197197,2.108509,4.151081,1.4392204
1974-09-01,6.0482216,3.280178,4.038704,1.4607048,5.078167,1.862278
1974-10-01,6.7505646,3.7247162,4.1808243,1.748249,5.4764366,2.229145
1974-11-01,7.8743057,4.754265,4.7509613,2.5332184,6.6728935,3.4768333
1974-12-01,8.224651,5.1426163,4.8897743,2.9810638,6.9687004,4.084976
1975-01-01,6.884506,4.856327,4.958393,2.780407,6.966816,3.5195732
1975-02-01,6.711647,4.4134865,4.3690376,2.5845032,6.6754303,3.0964851
1975-03-01,5.83255,4.271908,4.339405,2.4758492,5.7518845,3.4125671
1975-04-01,5.1987457,3.7368774,3.9591217,2.6190758,5.006134,2.681633
1975-05-01,3.297329,3.3351936,3.4652443,2.568039,4.084236,1.9506989
1975-06-01,2.9104614,3.305561,3.4224434,2.6964493,3.0141754,1.6527252
1975-07-01,2.7441902,3.2561722,3.5821304,2.3589668,2.9993591,1.5243187
1975-08-01,2.9269218,3.4866486,3.8751602,1.8881378,3.2775726,1.5259666
1975-09-01,3.5936546,4.2109985,4.133621,1.9655151,3.919609,1.7169304
1975-10-01,3.1047173,3.6381035,3.7796783,2.5054817,3.9015007,2.2453766
1975-11-01,3.4965248,3.9558296,4.276848,2.367199,3.8372993,2.6355362
1975-12-01,4.3558655,4.9863815,4.634083,3.1014252,4.4678116,1.9210663
1976-01-01,4.6229134,5.0034065,4.9476433,2.7877007,5.0034065,2.4383698
1976-02-01,4.4671097,4.8705597,5.2986145,2.774582,5.3035355,2.1530037
1976-03-01,4.932884,4.576992,5.2740135,2.6794586,5.108368,2.0004768
1976-04-01,5.1067276,4.913204,6.3318443,2.7680206,5.567581,2.4022903
1976-05-01,4.7278786,3.7700882,4.734436,2.8795433,4.311306,1.6544266
1976-06-01,3.622486,3.0861893,3.7094078,2.7057,3.8438911,1.6068649
1976-07-01,3.5601616,2.666336,3.465042,1.7561111,3.5978851,1.355938
1976-08-01,3.5601616,2.78442,3.5011215,1.3542976,3.8471718,1.4395828
1976-09-01,4.380188,3.1206284,3.7700882,1.4117012,3.9340935,1.7036285
1976-10-01,5.7135468,4.050537,4.271942,1.8217125,6.3121643,2.0923195
1976-11-01,8.440945,5.779148,6.615574,2.4974136,8.2425,2.4432907
1976-12-01,9.816948,6.9025803,5.9628334,3.650364,9.797264,2.7565384
1977-01-01,10.126076,8.529186,7.2896843,3.4087372,11.381821,2.2472153
1977-02-01,7.2360764,6.306858,7.159725,3.0984573,8.951557,2.2455902
1977-03-01,5.9267235,4.903282,5.699291,2.7638054,6.9631615,3.0091095
1977-04-01,5.423126,4.2518578,4.5199013,3.1179504,6.009575,1.815094
1977-05-01,5.142086,3.389244,3.6507874,2.5038872,4.4532967,1.499939
1977-06-01,4.1966248,3.108204,3.329136,2.5136337,3.608551,1.3228683
1977-07-01,4.1738815,2.7134476,3.3908691,2.351181,3.7108955,1.3829765
1977-08-01,4.0975266,2.5786133,3.3583755,1.9531784,3.1959267,1.4674492
1977-09-01,4.43705,2.851532,3.662159,1.5925369,3.7839966,1.6721382
1977-10-01,6.1330376,3.720642,4.1137733,1.6217766,5.0169983,2.9441261
1977-11-01,7.007023,5.0202484,5.8325005,2.6517181,6.0371895,3.5663147
1977-12-01,5.5384674,5.311035,6.232132,2.6565895,5.8503723,3.1975517
1978-01-01,5.35783,5.5811768,6.728016,3.5742073,7.0416565,2.7821922
1978-02-01,4.9380608,5.1313133,6.7707863,2.7362556,6.26548,2.717247
1978-03-01,4.6877823,4.7242165,6.149845,3.2827454,5.609688,2.593689
1978-04-01,4.4834404,4.0414963,5.026764,3.0530586,5.1582413,2.3972702
1978-05-01,3.7484512,3.7468681,4.3392944,2.2895546,4.274349,1.8634529
1978-06-01,3.0197945,3.4062996,3.712017,2.4131126,3.4855003,1.6163406
1978-07-01,2.7378387,2.6966515,3.298584,2.2626266,3.3191795,1.4040833
1978-08-01,3.1512718,2.9849472,3.4379807,1.6179276,3.8133965,1.4880371
1978-09-01,3.7642899,3.239975,3.567871,1.6147575,4.502449,1.6670303
1978-10-01,5.0109253,4.2521744,4.12545,2.1976814,5.289715,2.508152
1978-11-01,5.1582413,4.502449,3.9892235,2.362423,5.823536,2.9136658
1978-12-01,5.0489426,4.2870216,4.7495613,2.0456161,5.441784,2.8423843
1979-01-01,6.7195473,5.201908,4.676071,2.3122368,6.224453,1.5631218
1979-02-01,7.7873993,6.137085,6.9881287,2.4416733,8.028477,2.0161514
1979-03-01,6.95739,5.041729,6.077221,2.3445969,6.658066,2.137497
1979-04-01,5.396061,3.6761742,4.2505493,2.1552963,4.1825943,1.8009644
1979-05-01,4.140526,2.9675102,2.8769035,1.7524223,3.587185,1.4789886
1979-06-01,4.6291504,2.6843681,2.9513283,2.126171,3.0726776,1.2120285
1979-07-01,3.9657898,2.328415,2.7862968,2.058216,3.202114,1.2346764
1979-08-01,4.062866,2.1957436,2.8089485,1.7216835,3.0241356,1.2152634
1979-09-01,4.8831673,2.4950676,2.7960052,1.4466286,3.4334793,1.428833
1979-10-01,6.986511,3.7683983,3.8654747,1.5793037,5.3459053,2.5387497
1979-11-01,7.861828,4.3702774,4.4819145,1.938488,5.810257,2.8008614
1979-12-01,6.793976,3.8557663,4.213337,2.3979874,5.718033,2.883377
1980-01-01,7.487999,3.8049622,4.5953484,2.3675995,5.8290024,1.6228447
1980-02-01,8.104012,4.606758,5.2341766,2.6690865,6.5802765,1.5201759
1980-03-01,7.6835594,5.421589,5.4574394,2.4278984,7.618374,2.9901314
1980-04-01,4.911503,4.018448,4.6246834,2.421379,5.061432,2.1541138
1980-05-01,3.1433182,3.8538513,3.6941452,2.4539719,3.976078,1.6228447
1980-06-01,2.6169395,3.2818413,3.042282,2.6153069,2.5713081,1.3034286
1980-07-01,2.111744,2.8173866,2.5175285,2.8418312,1.9911461,1.1795769
1980-08-01,2.0041847,2.2747078,2.602272,2.2095222,2.1834488,1.2170563
1980-09-01,2.331749,2.5403442,2.6299744,1.6554375,2.5289383,1.430542
1980-10-01,3.224804,3.4285088,3.456215,1.5266953,3.5279198,2.2942657
1980-11-01,4.168377,3.8489647,4.5432014,2.2095222,4.1129684,2.0481873
1980-12-01,4.588829,4.639351,4.970173,2.6364937,4.7517967,1.4060974
1981-01-01,5.0236397,4.5099487,4.810158,2.8020897,5.208767,1.1576118
1981-02-01,5.7508125,5.507309,7.6904984,3.2040367,6.4479637,2.350109
1981-03-01,5.610714,4.875202,5.4405975,2.2500381,5.834202,2.77874
1981-04-01,4.7767982,4.0663033,4.9385796,2.581936,4.603344,1.7863846
1981-05-01,4.471588,3.174015,3.8461533,2.265049,3.7744331,1.3527489
1981-06-01,4.0429535,2.7970886,3.3174515,1.9681778,2.4101524,1.3093834
1981-07-01,3.5275955,2.1166115,2.9955597,2.0332222,3.078949,1.247673
1981-08-01,3.5259285,2.0232162,3.0239105,1.7663689,2.853794,1.2860336
1981-09-01,4.761791,2.5135574,3.3624802,1.1742897,3.684372,1.6296082
1981-10-01,5.699108,3.2057037,3.6093216,1.4194603,4.378189,2.6319733
1981-11-01,6.72649,3.5192566,3.891182,1.9298172,4.9736023,2.7737389
1981-12-01,7.5604057,4.1246796,4.2280846,2.2767258,5.9442787,2.982216
1982-01-01,9.322182,5.527542,5.6707077,2.5806236,7.4626656,2.4889336
1982-02-01,8.344166,5.5082397,4.1168175,2.5243225,7.782772,2.1623917
1982-03-01,7.1843796,4.202072,3.8562279,2.1961708,6.38974,2.133438
1982-04-01,5.4519386,3.4170837,3.7066307,2.192955,5.086792,1.9404068
1982-05-01,4.575264,2.7173538,2.94738,1.9854469,4.017086,1.4562263
1982-06-01,2.9747238,1.9950981,2.5548859,1.845501,2.775261,1.1972427
1982-07-01,2.228344,1.8873253,2.217083,2.004753,2.1945648,1.2551537
1982-08-01,2.1157417,1.9918823,2.5741882,1.5623932,2.1173515,1.3323631
1982-09-01,2.0497932,2.133438,2.8508644,1.4465752,2.1060905,1.4819641
1982-10-01,2.7672195,3.1838417,3.6873283,1.5929565,2.8637352,2.101265
1982-11-01,2.8476486,3.5940285,3.4782104,1.913063,3.3398743,2.6867905
1982-12-01,4.0460396,3.936657,5.072315,2.1093102,3.6262016,2.0900078
1983-01-01,4.0329056,4.261673,5.050358,2.284359,4.4296494,1.9388084
1983-02-01,4.7847977,4.5576286,6.8293,2.1723747,5.018364,1.9116135
1983-03-01,4.232876,4.3528595,6.072609,2.4619331,5.0983505,2.157978
1983-04-01,4.1224937,3.8105392,4.917576,2.5019264,4.7879944,2.2539635
1983-05-01,3.5081825,2.7562904,3.5545769,2.0619926,3.7561455,1.5980606
1983-06-01,3.4873848,2.7450943,3.3098106,1.8604202,3.097042,1.5356674
1983-07-01,3.4137955,2.6139107,3.2042274,1.6092567,3.0890427,1.3388977
1983-08-01,3.3290062,2.6507072,2.941864,1.3868904,2.9386635,1.3021011
1983-09-01,3.869728,2.4971275,3.2794151,1.3165016,3.543377,1.8668213
1983-10-01,4.9335747,3.0154533,3.4089966,1.4604797,3.9609146,1.8924179
1983-11-01,6.515747,3.813736,3.8361359,2.1451797,5.1255455,2.8298798
1983-12-01,7.4020157,4.8951797,5.051956,2.3323517,6.3141747,2.5147247
1984-01-01,8.308327,5.097496,4.6099625,2.7451859,6.9786873,2.1263313
1984-02-01,9.762718,5.3831215,5.580105,3.135872,7.745281,1.9424782
1984-03-01,10.317554,6.3450584,7.210144,3.1375122,9.184902,2.6417694
1984-04-01,7.0476303,4.09124,4.6723404,2.2576523,6.054508,2.0951424
1984-05-01,6.00362,3.249134,3.5117798,2.2658615,4.8693237,1.6108894
1984-06-01,5.2895546,3.1539268,3.7875557,2.124691,4.398205,1.7389297
1984-07-01,4.746208,2.948738,3.318081,2.3101807,3.5741577,1.4746437
1984-08-01,4.4737167,2.7812996,3.2277946,1.9424782,3.7284622,1.4943428
1984-09-01,4.8939476,2.8453217,3.275402,1.816082,4.015728,1.8308563
1984-10-01,6.1267357,3.4297028,3.7678604,1.8144417,4.9825897,3.0390205
1984-11-01,7.806019,4.4655075,4.293148,2.475975,5.4848976,4.191372
1984-12-01,7.587696,5.136894,5.255085,2.7123566,6.701271,3.5790825
1985-01-01,8.416992,6.03981,7.4917107,2.7094612,7.5343666,4.15152
1985-02-01,6.512295,5.788803,6.9585266,3.428028,7.419525,5.2424965
1985-03-01,4.7109528,5.099766,5.895439,2.6471214,5.826538,3.6527863
1985-04-01,3.2853012,4.2565155,4.3221397,2.5798569,4.4008865,2.90633
1985-05-01,2.6241531,3.475605,3.4674034,2.7471962,3.0047646,1.9531631
1985-06-01,2.389553,2.7225876,3.0785904,3.055622,2.6848526,1.5085678
1985-07-01,2.276352,2.681572,2.8226624,2.314087,2.3501778,1.4068527
1985-08-01,2.3173676,2.7767258,2.8997688,2.0450325,2.5929832,1.392086
1985-09-01,2.570015,2.7849274,2.8833618,1.8580093,2.8981285,1.7103577
1985-10-01,3.091713,3.3361588,3.1803055,1.8038712,3.3131905,2.6044655
1985-11-01,4.2138596,4.5436134,3.636383,2.2172928,4.504242,2.8620338
1985-12-01,5.3114014,5.8019295,5.262184,2.7980537,5.9987984,2.26651
1986-01-01,6.164768,5.936775,6.235298,3.2156258,7.0997047,1.8115845
1986-02-01,5.529999,5.4627495,5.556244,2.841652,6.2418594,1.540947
1986-03-01,5.6546555,5.1494637,5.5595207,2.52837,6.0745544,2.1396332
1986-04-01,5.029728,4.2637367,4.7623672,2.0182571,5.313488,2.1396332
1986-05-01,4.3998756,3.581398,3.5895996,1.9132805,3.8668022,1.8312683
1986-06-01,3.9422493,3.0663643,3.4485397,2.1117477,3.8897629,1.4343338
1986-07-01,3.4354172,2.6727104,3.302559,1.8837547,3.0926094,1.4064484
1986-08-01,3.9881783,2.8843002,3.6109238,2.1609573,3.738861,1.4966621
1986-09-01,4.258816,2.9220238,3.525631,1.6836472,3.743782,1.601635
1986-10-01,5.170788,3.273037,3.6388092,1.6213188,4.483528,1.9624863
1986-11-01,6.6683197,4.624588,4.2719383,2.4463577,5.900692,3.0975304
1986-12-01,6.7027664,4.629509,4.291622,2.3627052,5.977783,2.3036575
1987-01-01,7.917549,4.8460197,5.486992,2.7961884,6.9311905,2.5263062
1987-02-01,9.144878,6.042824,6.6532745,3.1110535,8.444466,2.5648575
1987-03-01,8.076588,4.746418,5.4628944,2.0893517,6.7801857,2.3688736
1987-04-01,6.3351974,3.4837494,4.1215096,1.8274994,5.0034485,1.6716728
1987-05-01,4.887787,2.775303,3.372902,2.2451744,3.920704,1.3792992
1987-06-01,3.9448013,2.6949806,3.0339432,2.490963,3.6058388,1.2058029
1987-07-01,3.8628693,2.214653,2.8315315,2.034729,2.677311,1.2556038
1987-08-01,2.3608398,2.3817253,2.9198837,2.0427628,2.7399635,1.1897392
1987-09-01,2.3720856,2.5230904,3.2202911,1.6829185,2.6885567,1.5062103
1987-10-01,2.8765106,3.2974014,4.1375732,1.4740791,3.459652,2.1439705
1987-11-01,3.9271278,3.9287338,6.222744,1.9511948,4.100624,2.8283157
1987-12-01,5.9062767,6.4219475,9.106323,3.592987,6.03479,4.4556503
1988-01-01,4.5640335,5.5281563,7.231655,2.7839928,5.5542145,2.66185
1988-02-01,4.6356926,5.0477257,6.0167313,2.9110222,5.311554,2.0185585
1988-03-01,5.9841576,5.471157,7.858658,2.8067932,6.7365646,2.0641594
1988-04-01,4.6536064,4.1829453,6.5346184,2.7595673,5.1535835,2.5918198
1988-05-01,3.697628,3.4794006,4.0770874,2.3393898,3.8686295,1.7807884
1988-06-01,3.192768,2.9387093,3.2432556,1.744957,3.5999146,1.536499
1988-07-01,3.0771408,2.616249,3.2302246,1.2417259,3.2595406,1.3980713
1988-08-01,3.699257,2.8181953,3.9598312,1.1000404,4.0298615,1.5544128
1988-09-01,4.6047516,3.1080818,4.083603,1.2335854,4.588463,1.8149872
1988-10-01,5.590042,3.9744873,4.277405,1.9241028,5.2545547,2.425705
1988-11-01,6.552536,5.1438103,4.5607796,2.66185,6.2512474,3.0803947
1988-12-01,6.304989,4.630806,4.630806,3.3116531,6.0102158,2.0885887
1989-01-01,6.118595,4.3641205,4.4731636,2.2987862,5.264141,2.2125282
1989-02-01,6.671955,5.322735,5.519665,2.5217552,6.47665,2.5364037
1989-03-01,6.3383102,4.762863,5.672653,2.5754662,6.400158,3.0148964
1989-04-01,4.7482147,3.3989944,3.9491005,2.0465202,4.5805817,1.9391022
1989-05-01,4.5252457,2.7528648,3.2411232,2.1588173,3.5633736,1.724266
1989-06-01,3.6089478,2.5038528,2.9790916,1.7405434,3.298088,1.475254
1989-07-01,3.436428,1.9504929,2.6682358,2.0725594,2.8358688,1.200203
1989-08-01,3.5096664,2.000946,2.6731186,1.8235474,2.9839745,1.2587929
1989-09-01,3.9881592,2.026989,2.6015053,1.3173866,3.0100136,1.611969
1989-10-01,4.98909,2.6828804,3.1011581,1.3255234,3.7603073,2.2727432
1989-11-01,7.036522,4.18021,4.178581,2.0969734,5.7182236,3.968628
1989-12-01,7.700554,4.268093,4.2762337,2.1995049,6.1364975,3.2020645
1990-01-01,7.368313,4.5746155,4.65654,2.6165657,6.168907,2.3740616
1990-02-01,7.704212,5.120247,5.144825,2.3494835,7.158581,2.3740616
1990-03-01,5.221836,3.9994888,4.5893593,2.452713,5.34964,2.5149765
1990-04-01,3.4014244,3.5587234,3.56036,1.8136864,4.186283,2.2265968
1990-05-01,2.6870232,3.7553482,3.3457146,2.5198936,3.1605606,1.812046
1990-06-01,2.0873184,3.0245628,2.8099136,2.6919403,2.315075,1.3991356
1990-07-01,2.1086197,2.5788803,2.5149765,2.8000832,2.3625946,1.2713318
1990-08-01,2.259365,3.1769447,2.80336,2.1004295,2.7476501,1.3172073
1990-09-01,2.6198425,3.3719292,3.09338,1.7841911,2.9852371,1.582653
1990-10-01,3.226101,3.5374222,3.3620987,1.6776848,3.4456635,2.618206
1990-11-01,3.943779,3.8012276,4.1666183,2.0201416,4.512348,2.215126
1990-12-01,4.4730263,4.8482475,5.34964,2.6165657,5.765827,2.3183517
1991-01-01,6.4145775,6.35194,8.151989,3.632084,7.8025284,2.8441505
1991-02-01,6.5101852,7.204159,8.35474,3.4177895,7.9986877,2.837555
1991-03-01,5.311798,4.921131,6.6173286,2.7040367,5.9579697,2.2573204
1991-04-01,5.224434,4.291443,5.2837753,2.423809,5.4832344,2.1007233
1991-05-01,5.0266266,3.8711014,4.108471,2.0248947,5.1436615,1.6886215
1991-06-01,4.449688,3.1375618,3.6403236,2.1023712,4.5255127,1.4479561
1991-07-01,3.3386688,2.1139107,3.0089874,1.2814674,3.1210785,1.156189
1991-08-01,2.6908493,1.9770927,2.3413887,1.1578369,2.3265533,1.1809158
1991-09-01,2.7732697,1.8584061,2.1716042,0.96167755,2.3858948,1.3589439
1991-10-01,3.6188965,2.471611,2.5012817,1.1149788,3.1408615,1.8880768
1991-11-01,5.1634445,3.4886703,3.244709,1.9144516,4.49749,2.4452362
1991-12-01,5.7601624,4.0474777,3.3337212,2.221054,5.2293816,1.8270874
1992-01-01,6.418701,4.6277733,3.4910393,2.3397255,5.5863914,1.9268112
1992-02-01,6.1984787,4.219715,3.7954636,2.134079,5.944252,2.2765732
1992-03-01,4.792942,3.1542282,2.7753143,1.8231735,4.3589745,2.138935
1992-04-01,4.180851,3.162323,2.9744873,2.0239677,4.2359085,2.1632233
1992-05-01,4.057789,2.9890594,2.7817917,2.134079,3.5379982,1.4053993
1992-06-01,3.4392204,2.6522484,2.6668205,1.5349426,3.1882324,1.4701729
1992-07-01,3.095932,2.1518898,2.4287872,1.5446587,2.4449806,1.4685516
1992-08-01,2.8336067,2.0336838,2.5308037,1.5074158,2.4077377,1.4831238
1992-09-01,2.7898865,2.1211243,2.8238945,1.5074158,2.4967957,1.9640541
1992-10-01,3.5072289,3.280529,3.8375626,1.8766098,3.479702,2.4206924
1992-11-01,3.1768951,3.6659203,4.4723244,2.271717,3.4246483,3.5023727
1992-12-01,3.4489365,4.313633,4.731411,2.2733345,4.0173035,3.9363403
1993-01-01,3.6000175,4.5292397,5.643032,2.6389732,4.298523,2.968338
1993-02-01,4.0996323,4.8108673,5.3995857,2.7423973,4.2794304,2.4957695
