,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1966-09-01,0.00011291149348835461,-3.190844324133335e-07,-0.0013126886187819764,-7.062006978120542e-05,6.309252195975103e-07,-6.406663877507006e-05
1966-10-01,6.218948556124815e-05,-5.768770412911421e-07,0.006595412560272962,-5.3861632212911815e-05,7.990675198984194e-07,2.3384566139568397e-05
1966-11-01,5.867891559319105e-05,-1.182293989285179e-06,0.005563212471315637,1.0737063128158987e-05,7.751148191943993e-07,1.5350798050695588e-06
1966-12-01,9.295877703152655e-05,-1.4374493809197014e-06,0.00566097442060709,1.7739633525100846e-05,6.531279670086301e-07,-1.2433702067937702e-06
1967-01-01,8.945422109718493e-05,-2.5535179583435226e-06,0.005432554098661058,0.00010327561485058995,9.561877275925206e-07,-4.056671189443608e-05
1967-02-01,0.0001400066594214877,-2.9727110644852832e-06,0.006439923163270578,5.276026720159941e-05,1.1191049914889178e-06,2.2209847624513456e-05
1967-03-01,0.0001602264433131495,-2.0204115452619212e-06,-0.0021812609702465124,4.071606312980734e-05,8.992446861218658e-07,-3.152704916179313e-05
1967-04-01,0.0001036114667840593,-2.3406111691323934e-07,0.008441026147920638,-6.308292182494012e-05,8.384138614065143e-07,-1.976986173498777e-05
1967-05-01,0.0001325480297964532,8.244526881940545e-07,0.007259612902998924,-8.840680961976899e-05,4.969382389971814e-07,1.58511089206773e-05
1967-06-01,0.00015770915524626616,1.4355833482919664e-07,0.00208481760637369,-0.00011113573264358847,5.876142800616683e-07,2.1976324032515376e-05
1967-07-01,0.0001798250764295517,-9.4432073538184e-07,0.0017551768905832432,-9.610660278915681e-05,8.558261159544319e-07,-8.252164185424113e-05
1967-08-01,0.00016801989204395795,-1.985312932289878e-07,0.0013774137187283486,-8.028524792858991e-05,8.597029787648791e-07,-7.818220876201633e-05
1967-09-01,0.00012173227332823444,2.2381736683320855e-07,0.0013782158930553123,-9.090169138895968e-05,8.447877730204689e-07,-4.405230702970931e-05
1967-10-01,8.802222737358534e-05,-5.414440546356074e-07,0.009737130312714726,-2.0277331824410904e-05,7.297623215534647e-07,-5.587573815275738e-05
1967-11-01,6.81838116634026e-05,-8.144746188442091e-07,0.009450801007915288,-1.1104077312858973e-05,8.936834386535229e-07,-1.597776147155812e-05
1967-12-01,9.136527410191775e-05,-5.95333959862685e-07,0.0018016955436905846,7.074252635268776e-05,5.66475875164454e-07,-1.5013701418605965e-05
1968-01-01,0.00012060527296853252,-1.304901902544482e-06,0.007894938607933,0.00011206467399571203,5.920632083365895e-07,-2.3776246529277638e-05
1968-02-01,4.7618229359613906e-05,1.2129606034364661e-06,0.007583200203953311,9.581308404449373e-05,3.947269483918507e-07,6.421315187513496e-06
1968-03-01,0.00010923259878836689,-8.261068145096657e-07,0.0011083400750067085,-1.0279809843764681e-05,6.730894404898061e-07,2.3991829255551455e-05
1968-04-01,0.00010966714398819022,-6.866800600665511e-07,-0.0005052570486441255,-3.896687055451118e-05,4.995458814941754e-07,-2.1572787729729454e-05
1968-05-01,0.00011351592092978535,-2.063374774387092e-07,0.0046575085434596986,-5.4922257373673894e-05,6.148789286977641e-07,3.026403386944107e-05
1968-06-01,0.00014472092288997374,-8.659051302995126e-08,0.0009557275916449726,-8.310696350897408e-05,2.1348137336811806e-07,9.715939605874675e-05
1968-07-01,0.0001575798933117767,-7.549518284774898e-07,-0.003045694757020101,-7.197567990233162e-05,5.124904484085447e-07,-2.4863517128757112e-05
1968-08-01,0.0001251200956176035,-2.461955857933237e-07,0.003106259464402683,-6.665292003714113e-05,5.629470378114067e-07,-7.434301507947523e-05
1968-09-01,0.00011856220680783736,7.721726509852143e-07,0.006666594708804041,-9.565083018969744e-05,6.488006107671948e-07,-2.364760716556616e-05
1968-10-01,0.00010903570455411682,-3.3177660328139926e-07,0.011021631507901475,-6.387624373680657e-05,6.799738878955681e-07,1.3216974063349578e-05
1968-11-01,5.2758673518837895e-05,-5.857501107852443e-07,0.010240887786494568,1.0791158081591481e-05,6.115675369656546e-07,-3.528752607789578e-05
1968-12-01,6.262246188271092e-05,-1.4469758914165763e-06,-0.005687564407708123,7.773249335789869e-06,6.303050200388919e-07,-2.177215546474881e-05
1969-01-01,7.965000463627803e-05,1.6218353324754966e-07,0.006057263090042397,2.993545311972301e-06,5.100178431604232e-07,5.127155115284647e-06
1969-02-01,4.8847175548871746e-05,-3.7441023073667833e-07,-0.004622344204108231,3.125027378149697e-05,5.061758131498981e-07,1.7004975104230524e-05
1969-03-01,7.442537821589212e-05,7.665862251796585e-07,0.009350517939310521,-1.4931094593714189e-05,2.941279823910181e-07,4.827737332864975e-05
1969-04-01,0.00011152185379614821,-1.7439827664131238e-07,0.0043501509935595095,-6.277722687545148e-05,4.499985648694207e-07,3.651750289247416e-05
1969-05-01,9.472062743043352e-05,7.521943559458758e-07,0.00019927683752030134,-8.716398235375173e-05,5.6859221083567577e-08,8.708763440760474e-05
1969-06-01,0.00010541967867538915,5.527033735016929e-07,0.0018612514395499602,-8.329788022709897e-05,1.1324532955051351e-07,5.0455976937276624e-05
1969-07-01,0.00017163491747851367,-4.4712867625716897e-07,0.0010406460205558687,-9.869305138250418e-05,6.141864444288537e-07,-2.5591247148917145e-05
1969-08-01,0.00012047610198351322,-1.908317519670678e-07,0.00378051154257264,-0.00011423931441227482,6.166019410381695e-07,5.27552141907758e-05
1969-09-01,0.00011071567769249668,-8.222922389995527e-07,0.005903794226469472,-7.248355828006892e-05,7.659105547317166e-07,-6.924678711497802e-05
1969-10-01,6.220209343155148e-05,-4.1205500419381287e-07,0.006580861372640356,-6.5809785376063e-05,6.631179819241543e-07,6.2605682788195e-05
1969-11-01,7.938929798001482e-05,-9.095098217359474e-07,0.0016861165931914002,2.218786875980158e-05,8.503205796709677e-07,-3.745403557245265e-05
1969-12-01,5.693005959983566e-05,-1.348258301512313e-06,0.005635675915982574,9.052339120182405e-05,6.452373162034003e-07,-4.566592819866769e-05
1970-01-01,4.571503495753859e-05,7.459733646731229e-07,0.004500087015912868,4.0396510788317144e-05,4.262003084513738e-07,-1.0169568061731601e-05
1970-02-01,0.0001215596284964704,-7.325485033162686e-07,0.00028571485017891973,6.0114865790996134e-05,5.699000610085468e-07,-1.7131364551286903e-05
1970-03-01,0.00010307579714208259,1.0494157933820748e-07,-0.0008276376320281997,2.000053675808224e-05,4.0235099802843973e-07,1.807957124540172e-05
1970-04-01,0.0001293849891226273,-7.184121718687845e-07,0.005828979192301631,-5.4934913130251296e-05,7.34020989620652e-07,1.5016813189764176e-06
1970-05-01,0.00013478257869792287,-5.686942043162726e-07,-0.002889041388698388,-7.671877745341396e-05,4.917639485650899e-07,7.26054211208109e-05
1970-06-01,0.00013542463648263947,-7.631119645779464e-08,0.0026639463612809777,-9.605568211003573e-05,5.788548390556796e-07,2.8604405261354432e-05
1970-07-01,0.00014853038692308473,-3.899659060030956e-07,0.008310118573717773,-0.00010696530807763338,7.6885018477679e-07,1.3159176757783696e-05
1970-08-01,0.00014904220506650745,-7.539918358684177e-07,0.0016381061868742108,-0.00010608944814355874,6.865098971021941e-07,-2.642008266342427e-05
1970-09-01,0.00013940235703557846,-1.339640477859458e-06,0.00987237726803869,-8.65640410638386e-05,6.790448824875033e-07,1.202073300581625e-05
1970-10-01,0.00011273793916188879,-1.0009434666813266e-06,0.00835468526929617,-3.350649311676424e-05,9.218924405058494e-07,7.783234780488004e-06
1970-11-01,8.910997166822199e-05,-2.498428917797039e-06,0.005453810445033014,2.5121001575219754e-05,1.3024014396610332e-06,1.9601657186285593e-06
1970-12-01,0.00010137813433175324,-2.832291588326663e-06,0.0057163473684340715,8.366968166118374e-05,1.0522845290843232e-06,-6.13681939804727e-05
1971-01-01,7.525976570832427e-05,-2.235219804793624e-06,-0.003189120616298169,6.98708997030432e-05,8.720484188550854e-07,-3.915699943761519e-05
1971-02-01,0.00013535712923840038,-2.4437982503013837e-06,0.0008606632036389783,6.78038442415665e-05,9.155503306108099e-07,-3.5210652120960215e-05
1971-03-01,8.687511012794857e-05,-2.9156416486703046e-06,-0.0001028605765895918,9.62854811046837e-05,9.912956637102225e-07,-2.7158081311860033e-05
1971-04-01,8.665746236147243e-05,-1.1524974723697332e-06,-0.005153481833986007,-2.0419010428612996e-06,6.261627418940959e-07,-5.3948631483806475e-05
1971-05-01,0.00010584554956949432,-5.524303104256821e-07,-0.00030186711228452623,-4.216857853338517e-05,5.644358413725957e-07,8.948436083127967e-06
1971-06-01,0.00015305643046303885,-3.2030692226353614e-07,0.004533163519226946,-8.329306266122413e-05,4.865487150428796e-07,2.47222704361082e-05
1971-07-01,0.00016753705267547048,-1.1416880866233898e-06,-0.006141051562735811,-7.417927532294539e-05,7.203541823075922e-07,-4.6959580469688045e-05
1971-08-01,0.00013485943100022268,-7.741370876996635e-07,0.001744584005791694,-9.885738880698089e-05,7.51077765946064e-07,1.9936307927266517e-05
1971-09-01,9.985416227209498e-05,1.364129968657248e-07,0.006853248487459496,-8.626987740475063e-05,7.451405257525073e-07,1.5802736795324434e-05
1971-10-01,0.00012959536661583115,-1.525073081762679e-06,0.008505002915626392,-1.691187621459407e-05,8.938781439076213e-07,-1.4181170540506996e-05
1971-11-01,6.275610076045268e-05,-2.7316530486407025e-06,0.0017968231986742467,5.491188362198458e-05,1.1040442626447644e-06,-8.763815588151504e-05
1971-12-01,0.00012713618389170733,-3.1816704066947127e-06,0.003342441050335765,6.908264340106115e-05,1.0664438521326709e-06,-8.583734771015034e-05
1972-01-01,9.32269017539511e-05,-2.6452303181492012e-06,0.00374132432625629,7.482258021782124e-05,1.1363570418702723e-06,-0.00010277855749120049
1972-02-01,7.517384688071616e-05,-1.1883715486428235e-06,-0.0023769236577209085,2.529057548434304e-05,8.56332116424714e-07,-2.1263871357881553e-05
1972-03-01,9.107487244364165e-05,-4.0095365872711096e-07,0.0059305530157871544,4.24499100490445e-05,6.805969450569878e-07,1.1737155805998814e-05
1972-04-01,9.424423978998675e-05,1.0823269737088956e-07,0.004938934944220819,-5.0922922541345045e-05,6.25638744103888e-07,4.1761035433973164e-06
1972-05-01,0.00011609109833443654,4.965446774128211e-07,0.0057958997786045074,-8.717749248413989e-05,2.402421121395192e-07,2.203500592995191e-05
1972-06-01,0.00012374227935652016,-7.449538982775196e-08,0.0011026575521100312,-0.00010956218554356107,3.291280452728374e-07,2.722153156009015e-05
1972-07-01,0.00015650089153496083,4.6583346619520103e-07,0.003115320942015387,-9.068690181293553e-05,4.702602324008004e-07,-0.0001064871910438385
1972-08-01,0.000134254901240638,9.321048614165541e-07,0.0029539154638769105,-8.502396888092555e-05,2.3357879136081223e-07,-7.541310922187265e-05
1972-09-01,9.346366596219013e-05,2.2377259162136105e-06,0.011070558684878051,-9.258879854865936e-05,3.3109048439229933e-07,-6.267578317506594e-05
1972-10-01,6.804289682804665e-05,8.163709565131776e-07,0.011371076107025146,-6.081663741497323e-05,5.204890647747395e-07,-4.164724790219528e-05
1972-11-01,9.92193236015737e-05,-4.7455452319249795e-07,0.006657323683612049,-4.2321266157545544e-05,5.023506863453925e-07,1.786897341627905e-05
1972-12-01,0.00011830912853838527,-9.417355676747688e-08,0.005881507240701467,-2.31021197054581e-06,3.9115298499598314e-07,-5.577919637289597e-06
1973-01-01,8.52762468639412e-05,-5.474817037004347e-08,0.007421778718708083,1.1030239434286626e-05,5.250547767081728e-07,9.24862996769315e-06
1973-02-01,8.951893732955796e-05,-3.749819593248387e-08,0.0014749963156646118,1.45882316274131e-05,4.553297807545363e-07,2.8110118711040178e-05
1973-03-01,0.0001364350055155228,-1.842999067624839e-06,0.002076664532069117,-3.984961026479581e-06,4.722837763572599e-07,4.436714377897304e-05
1973-04-01,0.00012636025985557353,5.645578280797779e-07,0.0035100507375318557,-7.20552910052268e-05,2.7738203271446014e-07,7.466197920231414e-05
1973-05-01,0.00014343289649332291,3.009738300814349e-07,0.011286612425465137,-7.367632475286496e-05,3.611051963136964e-07,8.741236732540918e-05
1973-06-01,0.00015767535614941153,-5.704653018514353e-07,0.002816362575686071,-8.459085647976308e-05,6.043079452482474e-07,7.7806240976012e-05
1973-07-01,0.00013886692613596097,-1.1388160600055189e-06,-0.00725273130228743,-9.212454284407255e-05,6.000059340681317e-07,3.307076267013881e-05
1973-08-01,0.00013893744608139968,-1.1915647806481474e-06,0.0017545953596709296,-8.994444545929912e-05,8.78660473162695e-07,4.809227816405751e-05
1973-09-01,0.00010650993544913945,-5.326100864585201e-07,0.0031994837627280504,-9.041751499435949e-05,7.774900628417736e-07,7.627382036021335e-05
1973-10-01,8.447410664302879e-05,-1.0503328643441562e-06,0.009247133129974827,-6.639750636443777e-05,8.919436667346431e-07,8.025410698748947e-05
1973-11-01,0.00011788712299676263,-3.213892149480125e-06,0.011122038267785683,8.269066849166076e-05,1.254441146069239e-06,-4.163271764160267e-05
1973-12-01,7.97902941940265e-05,-3.373840343903037e-06,0.0003043976903427392,0.00010178665626991652,1.1418966795609829e-06,-3.9253219646135615e-05
1974-01-01,0.00013190738172852434,-3.5473818048405876e-06,0.0012035648069286253,6.969635388955022e-05,1.2917036284934963e-06,-8.993118258547925e-05
1974-02-01,8.562342372897547e-05,-3.18140876883105e-06,0.00032402167562395334,8.535531158100419e-05,1.0176676409338574e-06,-2.1911247521139948e-05
1974-03-01,8.705027312316815e-05,-2.12017570665628e-06,-0.003791819472098723,4.4800909756414704e-05,8.406735446241083e-07,1.9286178580083896e-07
1974-04-01,0.0001155195036517398,-2.1395208744871313e-06,-0.0028113186999689788,-3.9365469009763643e-05,6.139166149541857e-07,-2.797359056352261e-05
1974-05-01,0.00011870331491081743,-4.703942604125943e-08,0.0007318907591979951,-8.299983605728343e-05,2.921221367924673e-07,4.7627513378670084e-05
1974-06-01,0.00012092863244106411,-1.379329486702908e-07,-0.0028622016543522477,-7.417382937891296e-05,3.095079179877052e-07,-2.140178810891701e-06
1974-07-01,0.00016244102880591527,-4.7299752298844883e-07,0.005934036016697064,-9.033154294064099e-05,6.280522621458092e-07,7.5548238479920355e-06
1974-08-01,0.00014704788782182732,-9.033252015930911e-07,-0.004201303454465233,-8.309841425877741e-05,6.361419785032681e-07,-5.6053003001060074e-05
1974-09-01,0.00010543644748395309,-8.562090684206399e-07,-0.0020359642803668976,-8.300828057778716e-05,6.47138884479275e-07,8.924345733941577e-05
1974-10-01,7.759558116049448e-05,-1.2622401267204827e-06,0.0024893612135201693,-1.2471560473910138e-05,9.163551451410076e-07,2.086448381262363e-06
1974-11-01,0.00010293243803971563,-2.941676903365417e-06,0.0023294443963095546,4.5477876979434356e-05,1.100512515539878e-06,-5.310551257155437e-05
1974-12-01,0.00013872924000679632,-2.528453350820761e-06,0.0014256715076044202,5.082527588290924e-05,8.608021597386672e-07,-8.72021181359222e-05
1975-01-01,0.00014275203739089193,-2.8675048240779162e-06,-0.0028536142053781077,7.261638309115149e-05,7.566108123466852e-07,-5.728250557911538e-05
1975-02-01,0.00011350185786795919,-1.6008375552984196e-06,0.003877963899867609,2.725516672150909e-05,6.86424298278111e-07,7.073821333982605e-06
1975-03-01,9.351686571790196e-05,-6.346300321332955e-07,0.005346884790924378,2.132330860838534e-05,5.283908968561599e-07,2.2684005108160257e-06
1975-04-01,0.00012102318578399718,-1.1801838323216143e-06,0.006594714068342,-4.4625669419694916e-05,7.386909145128513e-07,2.107801828103783e-05
1975-05-01,0.00011062091971325572,3.1862420393721446e-07,0.005820893056807108,-6.430531577665754e-05,3.2853084861615034e-07,9.145075767134716e-05
1975-06-01,0.00014054321582079865,-3.150883558095538e-07,-0.0003973171260440722,-8.045374146824928e-05,6.13618802828221e-07,3.66052821239767e-05
1975-07-01,0.00014793655509492964,-5.249043141732939e-07,0.006872753874631599,-0.00010170180317028566,7.589241084518292e-07,4.7786826533930646e-05
1975-08-01,0.00014404010926227784,-5.939872881794885e-07,0.005194465484237298,-9.93799017812831e-05,9.540149126749404e-07,-1.1273122947299965e-05
1975-09-01,0.00011488399422887596,-1.166287086153127e-06,0.0033185344364028424,-9.107946728666623e-05,1.1497392574673678e-06,6.590162662351282e-05
1975-10-01,0.00012534779898487614,-2.6137017294801917e-06,0.0020966663214494474,-3.5558390333211385e-05,1.035024525249048e-06,-2.6262755779628477e-06
1975-11-01,9.857675422608736e-05,-2.8559146513266446e-06,0.0030245822927099653,1.7069495780478146e-05,1.3539036538223022e-06,-3.7449141624771684e-05
1975-12-01,9.498930353402102e-05,-3.2341791363405894e-06,0.008599615830462426,6.868345239623027e-05,1.3973957119012077e-06,-4.0535113449940195e-05
1976-01-01,0.00011964107216044795,-3.188185423127509e-06,0.002750830208242405,0.0001271711605085963,1.0668369059139145e-06,-5.2741939899057064e-05
1976-02-01,0.0001258472252629872,-3.1926197908265485e-06,0.001774467818904668,3.120172605673415e-05,1.1978022908076064e-06,-2.5492233492384135e-05
1976-03-01,0.00014242390307117603,-2.972708471326296e-06,9.783034329302609e-05,3.839485075194247e-05,9.027090074232498e-07,-3.8810018547034516e-05
1976-04-01,9.579250672686612e-05,-7.085049821979255e-07,-0.004316827107686549,-3.9328441551223285e-05,4.516507816496591e-07,-2.1232383352028028e-05
1976-05-01,0.00011976458154094871,5.447047803297612e-08,0.0077853124821558595,-7.334161967843431e-05,4.818234173782272e-07,-2.516922644904948e-05
1976-06-01,0.00013989009630677174,-3.5012821770217874e-07,0.004231829007039778,-0.00010550461548987325,5.283369131444446e-07,-6.508189119899942e-07
1976-07-01,0.00015919308680167887,6.426608516024986e-07,0.005433998376247473,-9.672429851806638e-05,2.1386319217610974e-07,-6.176048936183742e-05
1976-08-01,0.00011272236406512093,1.6380319001163313e-07,-0.00179912822204642,-8.822373109234665e-05,3.2266586333343525e-07,-1.1741840786444732e-05
1976-09-01,0.00011437642797318404,-2.6854574797532285e-07,-0.00544768845429644,-7.060021523626126e-05,4.115649190610259e-07,-9.765630065452397e-05
1976-10-01,6.656979394392692e-05,-1.1122527783204776e-06,0.0008392438758164644,-4.141253212406864e-05,4.3852009024740286e-07,9.091327445362584e-06
1976-11-01,9.942742735802312e-05,-2.0060582843301027e-06,-0.002266283263452351,2.089702430759754e-05,5.885564161911284e-07,-5.827300594232622e-05
1976-12-01,5.8127182001044275e-05,-7.380136159351825e-07,0.0048626250645611435,5.1887019997758955e-05,4.922261955087895e-07,-6.554666816511945e-05
1977-01-01,8.951639642873488e-05,-2.1248103171764135e-07,0.009435821266379207,8.005375121049865e-05,5.76990898644802e-07,-1.1635173298903586e-05
1977-02-01,8.603928449701925e-05,-2.0672774042456208e-06,0.0007579543307656422,7.570108044257556e-05,7.160727099148021e-07,1.0662970020175202e-05
1977-03-01,0.00014665267826785566,-2.081750718635495e-06,0.001806526597647462,3.7252555723005735e-05,8.273296040988201e-07,-2.383038961505961e-05
1977-04-01,0.00014580982679035515,-5.063039826040377e-07,0.0036532779631670564,-5.966908660907806e-05,3.927390856972579e-07,3.234293953504502e-05
1977-05-01,0.00011102705457233242,1.4041011388152642e-09,0.002201969618909061,-7.125931777850245e-05,2.5188091244793614e-07,3.4846603046476265e-05
1977-06-01,0.0001391807131767564,1.4854684081882196e-06,0.0011007258763129357,-0.00010566075092576669,1.7104092260169905e-07,5.324657519979935e-05
1977-07-01,0.00016735713188609225,-4.311240739365547e-07,-0.003659176582004875,-0.00011009202959636846,6.474503543802232e-07,-2.7499854262541272e-05
1977-08-01,0.00012468327668102575,6.847438377751791e-08,-0.0036996934795752168,-0.0001039619360888151,5.312264909250787e-07,-4.512228423707365e-05
1977-09-01,0.0001142418796007405,-2.515543096278045e-07,-0.0013959135685581714,-0.0001012750462078574,7.063218828022236e-07,-6.278217673146477e-05
1977-10-01,9.120561230702151e-05,-2.3809322225547646e-07,0.00689704465912655,-8.349090256326069e-05,6.892501875948985e-07,2.383320309361027e-06
1977-11-01,8.789699563749309e-05,-7.330939454009639e-07,0.008104442531475797,-9.905486628915902e-06,7.652825135154917e-07,-6.4464654228469865e-06
1977-12-01,9.544373824610375e-05,-7.294668143560818e-08,0.007170937897171825,7.021257757018743e-06,4.6118334675246465e-07,-8.22887473294118e-06
1978-01-01,9.056545309249486e-05,-1.1482274912012645e-06,0.006363626744132489,4.412538670073969e-05,6.760275885443626e-07,3.991836776895936e-05
1978-02-01,4.9362381560058566e-05,8.73790584746246e-07,0.0008542130672140047,6.279414347690445e-05,2.1479603571466584e-08,2.082826887046741e-05
1978-03-01,0.00011096165053459117,-3.345403869780982e-07,0.0051972572691738605,-3.350158735746376e-05,4.965407911515468e-07,6.330130764538245e-05
1978-04-01,9.600109933671774e-05,-6.881652076650519e-07,-0.0008957660611486062,-2.745086793297422e-05,4.2398275432750577e-07,3.1276251666852095e-05
1978-05-01,0.00011978671636825311,-8.795023852093077e-07,-0.0021267913325573318,-5.688296810011238e-05,5.549858797653661e-07,7.25294393348685e-05
1978-06-01,0.0001442908342141891,-1.4003316473490679e-06,-0.0066331776906736195,-5.841454615371979e-05,4.3619365045616774e-07,1.416038642110791e-05
1978-07-01,0.00015090067790879402,-1.354392315341803e-06,0.001209824131365167,-7.366495882513735e-05,7.681908953539284e-07,-3.611751578448873e-05
1978-08-01,0.00016247308849415276,-1.3185682439609617e-06,0.004249529592925683,-8.035282614097619e-05,8.191676919577566e-07,-5.2075838972260024e-05
1978-09-01,0.00011886206721101189,-5.237387378660086e-07,-0.0012488239917729516,-8.925308065954596e-05,6.153268359138013e-07,-1.0697858886574285e-05
1978-10-01,7.776520760671701e-05,-7.928381517605303e-07,0.0046978715545265,-5.926804354230901e-05,8.021780710517931e-07,-1.1968235672351771e-05
1978-11-01,0.00014081580275160377,-1.9067060860255465e-06,0.008009814337128773,2.100277166997936e-06,1.063340331206581e-06,-5.428141559518519e-05
1978-12-01,6.183374807733344e-05,-1.175605263802553e-06,0.005763852459494956,3.773037943491627e-05,5.701073364060703e-07,-2.3360897622686544e-05
1979-01-01,6.886397727612348e-05,-6.867699994014834e-07,0.009929780208040029,8.120786140242478e-05,6.877075077403047e-07,-2.478790563708615e-05
1979-02-01,7.084885851327272e-05,-9.849817316257817e-08,0.005344221426639706,4.664615875244084e-05,4.82313796260729e-07,-5.899272266452456e-06
1979-03-01,0.00010378048500570003,-3.911308411761501e-07,-0.0037491608964046463,1.2595028858248207e-06,4.6024905803732306e-07,-1.2065028645987955e-05
1979-04-01,0.00011875067684741225,2.2003315790176645e-07,0.005358585622161627,-4.292806173025659e-05,3.292596100391809e-07,8.901753560730002e-06
1979-05-01,0.00012184275419713231,-8.430623305206901e-07,0.002817812855937518,-4.5465780699900776e-05,7.286661251627244e-07,1.6652177778485654e-05
1979-06-01,0.0001326608639828919,-3.8467299660039774e-07,-0.0007884456863394007,-0.00010201021557970141,8.35700347848389e-07,6.688725469367845e-05
1979-07-01,0.00015229901464408613,-3.2370491794494335e-07,0.0017768306861398742,-9.85751918933326e-05,6.482516962827647e-07,-3.595819180191029e-05
1979-08-01,0.00014338029359350912,-3.160260532619685e-07,0.00043927029764745384,-0.00010545927304492304,4.1006447388019083e-07,-3.991887015650891e-05
1979-09-01,9.38424136620597e-05,1.104545179947576e-07,0.007432099664583802,-0.00010625778734472326,7.216780591908022e-07,3.992422318246792e-05
1979-10-01,5.027594056628004e-05,3.0059614763753875e-07,0.0038326008507283404,-2.52837735663916e-05,4.829803446555181e-07,-6.82996653181146e-05
1979-11-01,8.513524107911508e-05,-1.3166206742287555e-06,0.006718115037074313,-2.6165807040260088e-05,6.644540104704821e-07,2.5260004847604294e-05
1979-12-01,9.97511619971192e-05,-6.178602726012848e-07,0.006420691352104768,4.793002352181991e-05,6.598935091898246e-07,-4.54926911126157e-05
1980-01-01,0.00010703445241233567,2.9595172833611445e-07,0.007742909656371921,6.09861782515619e-05,5.591856138141521e-07,-2.768787496842422e-05
1980-02-01,0.00011179283774254145,-5.633504335060642e-07,0.00043067557271569967,6.123182450237712e-05,4.927487281916107e-07,3.045086519445509e-06
1980-03-01,0.00010857668257813202,-1.8090377409121445e-07,0.0011653777619358152,1.9159442947994013e-05,4.6717198630525164e-07,-2.3242713117118306e-05
1980-04-01,0.00011102908956672763,1.0400826277888992e-06,0.0024210807168856263,-6.991290733408691e-05,2.6000632061317107e-07,5.1664825323747386e-05
1980-05-01,9.82732672127895e-05,1.2305220714374292e-06,0.00462104580947198,-8.181355731336005e-05,2.304360116908027e-07,3.96550603909418e-05
1980-06-01,0.00014495165032712976,-3.9025900166161445e-07,-0.001558901567477733,-9.17295520511371e-05,3.934749155885877e-07,1.8996111282918026e-05
1980-07-01,0.00015396083199448185,-7.738646600334705e-07,0.0012266718840692192,-8.055951845811002e-05,7.356989213914243e-07,-2.106113416153849e-05
