,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6
1965-01-01,-0.3649509097634711,2.507828523733478,-3.0897781580877797,-1.3360838774502328,-1.3434060192818786,3.5886405761570295
1965-02-01,0.4548247062507576,0.40305890834329916,1.6423268234425488,-0.6658981234849285,-0.8843184948629601,-1.6367336899156963
1965-03-01,3.4222407534482797,-2.7141333331558863,-0.00024120424588129608,-0.15373574103865176,-1.4035737044575762,0.6720933592170585
1965-04-01,-2.9890818783508015,4.353212753660507,-3.5131149040542007,-0.3378194823201149,-0.34648030900557614,4.58228613792794
1965-05-01,-0.20997375381392222,0.9797819780799137,-0.34670890436082774,-0.012601597137662473,-0.016400346500040516,1.0078044674867868
1965-06-01,-2.505761931228805,4.4382567730442,1.8167009722532268,0.38111074372863646,0.7737432038830019,-0.9174395887613646
1965-07-01,-2.3767707615744693,5.720534629998158,1.07805761098372,0.6868805004845792,0.559223828954314,-1.5124358100432427
1965-08-01,-1.2198061208825584,3.273380670930254,-0.48957624480847395,0.7363589714202828,0.5420103760072916,-0.0900963227781796
1965-09-01,-0.8474269215302461,3.8037552835056343,-1.3131395373617984,-0.17530913359692374,1.1798301354847531,2.5601118018010602
1965-10-01,-0.9931401327357076,3.410803076573835,3.4926299251406503,-0.23463086570037767,0.6859492318312745,-2.3949204852501316
1965-11-01,-1.1652083561487963,5.57453130200969,-1.1884399756577568,-0.19213054611541036,-0.26426335111021193,0.11899030263556368
1965-12-01,0.03920468902904197,0.42735878789198234,-3.630732960678743,-0.21670820133044025,-0.3034563768085324,2.102349140139693
1966-01-01,0.4668698444029348,0.4255351785341735,0.24079285992320124,-0.7089770023915559,-0.15997178701669335,0.12047862789739702
1966-02-01,-0.17147226220064313,0.0526873770722358,2.131104578764549,-0.8464167176869946,0.6612031342844085,-0.2580405667543498
1966-03-01,0.963202241234226,0.28774618898267357,-2.4090797935555246,-0.2714072020436988,-0.12294052891550077,0.39617088221518304
1966-04-01,-3.308877059979321,4.781121323819577,-1.3385940767541538,0.08975088333579455,-0.3530166433904906,0.4834618359447637
1966-05-01,1.6421648671283826,-1.3914250199033242,-1.2938936688615552,0.4380827277517975,0.005275131767182168,-0.3135819102742249
1966-06-01,-2.292049501349278,4.039135007335954,0.4240140633523192,0.64002492960665,0.5471789063118572,-0.9715331096541552
1966-07-01,-1.4709786382015975,3.4329817558878473,-0.3989925240114529,0.7978319628609518,0.6780763561147474,-0.27895945570479624
1966-08-01,0.8577148645735522,1.2080674662829973,-1.2669208840624822,0.8387158752751805,0.6843623400259438,0.33492452109231
1966-09-01,0.6344356360570135,1.2824525149470403,-0.39517881590087306,0.5239029633030726,0.7985348676792633,0.3346724697888226
1966-10-01,1.41185437326955,-0.2161980703014036,0.45574230321320885,0.0024059407936964346,0.38377737970025544,-0.13461834758135274
