,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1966-07-01,-4.117633880094718,-0.9091637505773913,-3.103755842818905,-1.7003761789073115,-2.26550147840471,-4.989863060138843
1966-08-01,-4.784784266966899,-1.8056541419865795,-2.8732891303867945,-1.4811834045078442,-2.1252791425495436,-1.6037359281822485
1966-09-01,-4.858140021790074,-2.224474125786832,-2.9952445010907254,-1.4949565141097358,-2.099493457794641,-1.8923598969424211
1966-10-01,-4.604337802370086,-2.516662865354304,-3.1660639684692566,-1.4460339960844621,-2.0914914481567615,-5.241391305570249
1966-11-01,-3.5024665239203068,-2.4000474235467744,-3.32570460281874,-1.5189802128335703,-2.0110687630420383,-9.232381891321252
1966-12-01,-2.1349951966118264,-1.6940797368685405,-3.2209084976298605,-1.556419040845788,-1.9375500603663651,-12.84881238584165
1967-01-01,-1.3182279490332567,-1.0336817748713913,-2.7770358812712463,-1.630802921626879,-1.9020131614172098,-15.280318083586515
1967-02-01,-0.5700174235660611,-0.0559824077706588,-2.720626072603681,-1.58999983124111,-1.9050656572322955,-16.695356015805842
1967-03-01,-0.9113141882965583,0.2680481787313495,-2.8828891786003883,-1.5781804686007292,-2.026040680480726,-17.142945042362918
1967-04-01,-1.3789875816752892,0.4438876060017369,-3.3260364130682305,-1.8684895971547002,-2.032351259029273,-16.562259815357347
1967-05-01,-2.3963898647832504,0.18272878308045237,-3.438573071227865,-1.8458173767380093,-2.1289192004637285,-13.776185424239547
1967-06-01,-3.536403981101422,-0.700115556256813,-3.120891427100911,-1.8172043717425803,-2.195684839830254,-9.519617999041522
1967-07-01,-4.464542388006021,-1.636608493955512,-2.8151430099116643,-1.5708122460738472,-2.1158746313868146,-4.281684027777778
1967-08-01,-4.9034475370217825,-2.6022857741305705,-2.582232949704776,-1.2935767381087593,-2.051906721722899,-0.5539147942154495
1967-09-01,-4.984887820163756,-2.9572167156035443,-2.7271112815480723,-1.1482480297917905,-2.142519390379841,-1.2526894940270317
1967-10-01,-4.695857071694527,-3.1247615552785106,-2.825227289306007,-1.4641444372094197,-1.9379916787147522,-4.585550935180098
1967-11-01,-3.6453153852743045,-2.5578284211326068,-2.9445919889517445,-1.4634146690368652,-1.9531803199964943,-8.64053002110234
1967-12-01,-2.526310632247051,-1.9622554381688437,-2.797317372159919,-1.5399735336718352,-1.9472896776190312,-11.855068913212529
1968-01-01,-1.1832296165801186,-1.1951428429599396,-2.6504293996614483,-1.4293294108432273,-1.9685572024547693,-14.845143777352792
1968-02-01,-0.7845633293551798,-0.14019761430589778,-2.7521615206953967,-1.2350444638210794,-1.9973707554692572,-17.087554931640625
1968-03-01,-0.8621269822803163,-0.06613905231157939,-2.8444211552982868,-1.445613057717033,-1.9403209988818024,-17.78570740311234
1968-04-01,-0.9958583719402778,-0.019457256584836727,-3.1981381387845706,-1.8035329943117888,-2.133668216622689,-16.713841049759477
1968-05-01,-2.0302189670446262,-0.6061188353781115,-3.2731171621967423,-1.7772819451663806,-2.2429414703087374,-14.293615906326858
1968-06-01,-3.4060122630068363,-1.059407470625286,-3.0231927449886613,-1.6704945253289265,-2.418830792109172,-10.90755957144278
1968-07-01,-4.084907455071238,-1.490272045658346,-2.9073425572410767,-1.4359084212261697,-2.3268638421414476,-5.893832665902597
1968-08-01,-4.749592296949779,-1.708683136262392,-2.8421104512354622,-1.277273240296737,-2.262590868454991,-1.5310531413113628
1968-09-01,-4.7553453509134185,-1.9138178020192866,-3.0746523486940482,-1.2592415602310845,-2.3162925957391662,-2.5468069618498834
1968-10-01,-4.453985299204142,-1.9361461463727452,-3.377512157687291,-1.2959519054578699,-2.272015769373287,-6.125468854550962
1968-11-01,-3.5938589058759556,-1.759401303634309,-3.381812529495129,-1.4919675536777661,-2.223867892541669,-9.896862241956923
1968-12-01,-2.407417065314664,-0.9848129461731828,-3.2309065614393364,-1.5622536825097126,-2.0892999092624946,-13.48558920401114
1969-01-01,-1.434185623212625,0.0020485959554973404,-3.1943219936328378,-1.4590458558953328,-1.9171431976737399,-15.789816821063006
1969-02-01,-0.5269249602583528,0.38715373528631114,-3.2314347472750704,-1.4894085034080173,-1.9107637046412989,-17.109865965666593
1969-03-01,-0.597575090768683,0.9522836197886552,-3.4426288083497325,-1.9560605235721753,-1.898419066812053,-17.9109255472819
1969-04-01,-1.0846074414617233,0.8550757901710377,-3.751761318459684,-2.0423596630925718,-2.0874772122073355,-17.046383751763237
1969-05-01,-2.2075816875195686,0.7036878351579633,-3.7809119593759295,-2.046571990718012,-2.171329693360762,-14.153314873024268
1969-06-01,-3.4933270275137804,0.15582246215719928,-3.427580472549446,-1.7531122643014658,-2.2012487211913774,-11.250845944439922
1969-07-01,-4.608269160940447,-1.0343539838989577,-2.995731461385966,-1.642073216645614,-2.078731367082307,-5.245760193577519
1969-08-01,-4.9366773312328425,-1.6690417862775035,-2.966590807867436,-1.516246111496635,-2.025719113422163,-2.1617600542527655
1969-09-01,-5.069797048131928,-2.210207727917454,-3.048092518982134,-1.5247677512790845,-2.1112149637756925,-2.6192475027508206
1969-10-01,-4.6574044318599555,-1.9767358637692638,-3.229953740772448,-1.6509432999984077,-2.0856429139773054,-6.812554642006202
1969-11-01,-3.9104661072483498,-1.4575711729233727,-3.264049546197358,-1.7986279052236807,-1.9379456600908078,-10.551070460566768
1969-12-01,-3.0200342981869936,-1.1044489840666454,-2.949290966939347,-1.7912185127320497,-1.8707537761832955,-14.155195024278427
1970-01-01,-1.9999926781836357,-0.3566732254336801,-2.8749460256413406,-1.7831356007119883,-1.8036428771235726,-17.06993880095305
1970-02-01,-1.0669088318147733,0.07578684834011815,-2.893795990026914,-1.7317802076754363,-1.797267571091652,-18.623982888680917
1970-03-01,-0.88771098783908,0.3758609425603298,-3.131820508825634,-1.8765280661375627,-1.8373314900831743,-19.40228780110677
1970-04-01,-1.5051946840213455,0.41828801234563195,-3.4538263860366,-1.964792832084324,-1.9839209059930663,-17.92856287073206
1970-05-01,-2.46011164352184,-0.33256537035891887,-3.4452324182639718,-2.0425308787304424,-2.091021573904789,-14.448100549203378
1970-06-01,-3.531647507698481,-1.5308700894054614,-3.100281714005509,-1.889215217984241,-2.1093610674142838,-10.382446712917751
1970-07-01,-4.3053152906985686,-2.7038803487493284,-2.7250854713231445,-1.6482082864512568,-2.05404900691726,-4.570989078945583
1970-08-01,-4.978491354534644,-3.1004248742471665,-2.6055257571370976,-1.504087489584218,-2.0005563307892196,-0.5640996827019585
1970-09-01,-4.988226249017788,-3.2504765349521976,-2.620238153950164,-1.6340174882308296,-1.9749981063333426,-1.5780229480178267
1970-10-01,-4.5746485468085485,-3.1214107808313876,-2.883545948788222,-1.7292244745337444,-1.9857607420646783,-5.409982292740433
1970-11-01,-3.6398685387982663,-3.038525208830834,-2.8411161712548028,-1.9206187621406887,-1.8684071370146493,-9.066153279057255
1970-12-01,-2.6407029110056754,-2.7256235480308537,-2.6138469999135747,-1.9587595074073127,-1.7057601569192202,-12.366731078536422
1971-01-01,-1.2615732564270952,-1.8196444500956621,-2.4644010040441504,-1.968728189883025,-1.7087204031872028,-15.16050338745117
1971-02-01,-0.49600217861073614,-0.904650646343566,-2.3589224452793838,-1.9031728765238887,-1.8062496693296868,-16.819153538456668
1971-03-01,-0.6221787506387434,-0.39840201732882286,-2.569062231101005,-2.021941682566767,-1.9114447057698714,-17.470181783040363
1971-04-01,-1.1282762043348704,0.01726780544247544,-3.0106022607097738,-2.339627908623737,-2.0340260727839037,-16.25833511352539
1971-05-01,-1.7233663615379624,-0.6876676555788308,-3.103485655205452,-2.5307501191678257,-2.116304525371754,-13.888314565022785
1971-06-01,-3.002008295241203,-1.395370889651148,-2.944939004762573,-2.1985817120774933,-2.1690017650976325,-9.484126832750109
1971-07-01,-4.303389662549696,-1.7675526570855526,-2.7270699410062087,-1.9157940823098887,-2.110622362657027,-3.60352529419793
1971-08-01,-4.92639857849092,-2.3776714739046603,-2.5835600609962754,-1.774264211240022,-2.0261077469948567,-0.8496084036650481
1971-09-01,-5.023712124533326,-2.835077949260411,-2.7492161975939746,-1.74209333502728,-2.025750435211442,-1.988283108781885
1971-10-01,-4.673748093706961,-2.956757864408326,-2.8936251168429608,-1.8344956895579463,-2.0556514823075496,-5.2570832217181165
1971-11-01,-3.888712317206477,-2.5987622769255387,-2.7784153276126875,-1.9420135954151982,-1.9307650833136658,-8.712348937988281
1971-12-01,-2.714777891417496,-2.064427857597669,-2.6598905382851354,-1.8734426861223967,-1.8394383195449007,-11.904361866138599
1972-01-01,-1.109219507406686,-0.8729464782957446,-2.661111252570924,-1.7778089875760286,-1.7369772471261749,-14.454620149400498
1972-02-01,-0.7085648543052091,0.48039360788830543,-2.8089926612039324,-1.591993822351746,-1.9145741658003042,-16.40634183530454
1972-03-01,-0.4818032147320172,1.0675228478615746,-2.920706841627113,-1.6678117513656616,-2.06852201654604,-17.20147097552264
1972-04-01,-1.0518175500039835,1.2861671416383043,-3.3465352135631234,-1.7665597977845564,-2.1400284321244922,-16.795629571985316
1972-05-01,-2.1242597175918463,0.9619300825554029,-3.492944235140495,-1.8820491977359937,-2.226657733095415,-13.6289084399188
1972-06-01,-2.953183673720323,0.6314293857206379,-3.3603490545199466,-1.817589697630509,-2.235792161840381,-9.50503525910554
1972-07-01,-3.8177389452475627,0.3853871111284223,-3.077598127276308,-1.728106167005456,-2.3078832696333076,-4.211722082561916
1972-08-01,-4.489357871863678,0.22564159150709187,-3.0608681916647593,-1.3381573635598887,-2.3207936052120095,-1.798719311202014
1972-09-01,-4.752212262335624,-0.6297410580149868,-3.3570168110040517,-1.314937052519425,-2.256725745162729,-2.8516863452063665
1972-10-01,-4.24611909698894,-0.6387023418618922,-3.723298792203187,-1.5206786653269893,-2.229625808470177,-6.380291338320132
1972-11-01,-3.2641811282125137,-0.37631533647838394,-3.6863763865671655,-1.6919524980627971,-2.115906844988014,-9.960877453839336
1972-12-01,-1.7087661355506372,0.4098310282355861,-3.5702457251819038,-1.7329288235177165,-2.040173187005249,-13.436339696248371
1973-01-01,-0.7959008501231215,1.0027703485990827,-3.3034143599904016,-1.8653945404550303,-1.9127274981953881,-16.154667183204932
1973-02-01,-0.041298124626392624,1.0152660179556463,-3.098077740263842,-1.8732395586760149,-1.927031201846672,-17.422004982277198
1973-03-01,-0.0841727466073655,0.9627297520637513,-3.2966999872493354,-2.01227709521418,-1.9406655317906178,-17.899227142333984
1973-04-01,-0.5327759324821807,0.1273381605482938,-3.510219347380433,-2.296999744746996,-1.9341656881751437,-16.839492232711226
1973-05-01,-1.5456744505248907,-0.3043312906173238,-3.554055417476878,-2.2297092106031333,-2.063226221185742,-14.151104821099175
1973-06-01,-2.6241631680772506,-1.2920144487891283,-3.126643513619658,-2.1099516023760256,-2.082037374828801,-9.821660783555773
1973-07-01,-3.477142536515043,-2.164788884029054,-2.80283240050922,-1.888297879177591,-2.04363624932188,-4.768086980890344
1973-08-01,-4.039727788390094,-3.1957460338609263,-2.6009872260688227,-1.7689046445100203,-2.0755686362584433,-1.05269780865422
1973-09-01,-4.158239149069058,-3.7046478636432116,-2.651594286626167,-1.9654949955318286,-2.023399770259857,-1.8802243471145628
1973-10-01,-3.7252261324693228,-3.429721555623569,-2.889154450251506,-2.017362293989762,-2.0032381785638407,-5.39927774005466
1973-11-01,-2.8971205003388962,-3.3077264171943335,-2.7801161292593486,-2.0426528453826904,-1.9525733680436106,-9.098653086909541
1973-12-01,-1.9810741639319267,-2.6301518344042596,-2.3737136772287033,-2.076336258131525,-1.8160807539596027,-12.44476389001917
1974-01-01,-0.8046507494140217,-1.9530535528534338,-2.1153224081645607,-1.8669031184652578,-1.76833273786487,-15.378395363136573
1974-02-01,-0.3681171486395916,-0.7343614049125137,-2.1888948055097326,-1.8325280417566714,-1.865146238018166,-16.926110585530598
1974-03-01,-0.2571061139798346,-0.05217594862507101,-2.509543194099959,-1.9378006043641463,-1.947516305654338,-17.479871820520472
1974-04-01,-0.6113991937564529,0.3551633995875978,-2.9622178724571033,-2.1230318546295166,-2.102633470274282,-17.036024729410805
1974-05-01,-1.609536482177618,0.043243143642157846,-3.1671447792516543,-2.1089399016421773,-2.144957207369082,-14.47000574182581
1974-06-01,-2.473076017758318,-0.6063406927543774,-3.1199649127147455,-2.210578317227571,-2.140382617486246,-10.3479148723461
1974-07-01,-3.483069476223629,-1.548709302094945,-2.802638492362219,-1.9838633226311726,-2.135915458202362,-5.687427344145598
1974-08-01,-4.297628316260476,-1.9753023459200276,-2.6094564768346213,-1.7028371769448984,-2.1869896177315353,-1.6071766835671883
1974-09-01,-4.397618975348145,-2.5119250803663022,-2.680482543431795,-1.6377601208894148,-2.121641162895795,-2.4345221591216544
1974-10-01,-4.058827840872393,-2.9261686561400433,-2.759088335279752,-1.8103259750034497,-2.112509838559411,-5.856329335106743
1974-11-01,-3.193849802927206,-2.673882546654919,-2.7695815331540126,-1.9636860412100088,-2.0438501690373276,-9.841165895815248
1974-12-01,-2.1486080557335425,-2.30995583789129,-2.5538251346904737,-2.020824240601581,-1.823819869508346,-13.247124707257305
1975-01-01,-1.4462600227530675,-1.2016380303784422,-2.441188496978659,-1.9053737184275752,-1.6754515807737005,-15.712637018274377
1975-02-01,-0.6837887959625885,-0.22922901992212263,-2.5305673087898053,-1.9227088948954707,-1.7499872201094122,-17.13541313453957
1975-03-01,-0.4858732337260064,0.3752447011178,-2.7074731464086756,-2.1004859779192055,-1.9167139660567045,-17.48771384910301
1975-04-01,-0.961526483297348,0.5187871947623136,-3.0837009659957,-2.3043873724730117,-2.0334468691638024,-16.24280152497468
1975-05-01,-1.6850118646184906,-0.5058374125183674,-3.0884308310655446,-2.389719952707705,-1.9720417374011243,-13.63383999577275
1975-06-01,-2.7640908046533132,-1.2716156218135568,-3.016175335529543,-2.2057424524556035,-1.9762766959540772,-9.729346875791196
1975-07-01,-4.061168540297573,-1.7718091868517694,-2.7523978881025117,-2.014668661615123,-1.9776356491175566,-4.96288882361518
1975-08-01,-4.578863846436711,-2.4183324031662523,-2.5875849702097624,-1.7482387708581013,-1.9139030880548737,-0.8824667665693494
1975-09-01,-4.738497233572807,-3.0897610020219237,-2.57271344995933,-1.8399993440379268,-1.8424568686521416,-1.656830553655271
1975-10-01,-4.239671899162176,-3.247980815930325,-2.738731046799223,-1.9324454535608706,-1.8920788349527302,-4.94415627585517
1975-11-01,-3.2854061317807846,-2.992284217882052,-2.707497051611603,-2.1457396071890127,-1.8422467356096164,-8.572808195043493
1975-12-01,-2.4903219392281453,-2.55153551697731,-2.4365211787976713,-2.0923478085061777,-1.7195757732472639,-11.91420661078559
1976-01-01,-1.5447333568835075,-1.6769405519753173,-2.1469432785202134,-1.8709988283074421,-1.7421414590243138,-14.977936214870876
1976-02-01,-0.9081079930294561,-0.24967833928633157,-2.3675714136829016,-1.7875744259875754,-1.767243117122262,-16.64910705001266
1976-03-01,-0.8251810453490901,0.35548114724326557,-2.621735192020895,-2.0084739353345786,-1.7858937473008127,-16.921012313277632
1976-04-01,-1.379378970342738,0.4623141205101683,-3.0394848074145644,-2.2382307259932808,-1.890701601902644,-16.037103864881725
1976-05-01,-2.3870032252246185,0.512067058630157,-3.2124386142622603,-2.208116852718851,-2.032404357962536,-13.637845074688945
1976-06-01,-3.4246141425127745,0.3327125520036932,-3.202088946393627,-2.035786911197331,-2.0562366034948467,-9.7104514086688
1976-07-01,-4.350841727875571,-0.18239528463597884,-2.9431161670549675,-1.7215478731238323,-2.064662173841939,-5.2567081981235075
1976-08-01,-4.947613759805228,-0.8514013076037692,-2.9235505472551955,-1.4982132704361626,-2.053872546689077,-2.484905471404393
1976-09-01,-4.890422875644596,-1.1088780437906585,-3.1554795711146673,-1.3901065121526304,-2.136782928736824,-2.776170715137764
1976-10-01,-4.645160045332581,-1.6590307156244914,-3.3411508328036255,-1.3827573112819507,-2.0116040810491103,-6.429872159604672
1976-11-01,-4.109389715977297,-1.5115307349907725,-3.2858406453721436,-1.5180419216985288,-2.045028688329639,-10.229257301047996
1976-12-01,-2.630632450334898,-0.8106864204532223,-3.1304263875552034,-1.4988821304362754,-1.9721779159524224,-13.691703301888925
1977-01-01,-1.6679216887204702,0.16893281748420316,-3.006684673037606,-1.4135697872742363,-1.8868683493047052,-16.840296144838685
1977-02-01,-0.7684181209738927,0.6577261837950924,-2.8835096762247896,-1.4004272305123184,-1.9461196886770653,-18.47249490243417
1977-03-01,-0.7626327934838433,0.8885027313801019,-3.076753569276709,-1.6527731807335564,-1.9352793529855483,-18.8756384672942
1977-04-01,-1.2463761877467614,0.2723538300447297,-3.4430696836367307,-1.8340978259625642,-1.8850070599353677,-17.41948163067853
1977-05-01,-2.3810747015567224,0.043718490684241586,-3.49171233970506,-1.7534863534181013,-1.974752942721049,-14.505388471815321
1977-06-01,-3.3551933258089397,-0.4860651205506242,-3.4177474707727007,-1.4670334484266199,-2.1226714795568227,-11.16400330154984
1977-07-01,-4.2643846218822565,-1.1306320823598328,-3.122841165615962,-1.2179382365682851,-2.1050169465668276,-5.599273575676811
1977-08-01,-4.5673662697085895,-2.2875632894666573,-2.9907664608376225,-1.0290259485659392,-2.0419293737998516,-2.2151513232125173
1977-09-01,-4.6242192728828835,-2.4844203601803696,-3.169004534661528,-1.0949161571005117,-2.048772100048761,-2.5072694487041898
1977-10-01,-4.557548144846472,-2.153948027836649,-3.4403248957776826,-1.1722648869390073,-2.0471632887016646,-5.788341804786964
1977-11-01,-3.686364626383963,-1.536103455643905,-3.439515008617509,-1.3799442933953328,-1.9141009359648735,-9.917953985708731
1977-12-01,-2.573147029367112,-1.1582225038294207,-3.224238668858763,-1.4048703338788904,-1.758583885137782,-13.41327879163954
1978-01-01,-1.6515113697707198,-0.2848730275505468,-3.1111465985717075,-1.3833586962326714,-1.6501807444023364,-16.43413049203378
1978-02-01,-0.958522881260355,0.47527862745418886,-3.0379921439205586,-1.4305280654326729,-1.6731385550828595,-18.184177257396556
1978-03-01,-0.8132836987612811,0.4902571962590804,-3.2916811675677895,-1.633362687152365,-1.6719572652469983,-19.0664475052445
1978-04-01,-1.5843653496895127,0.24619933805967634,-3.5093095877513227,-1.733477893082992,-1.8035580308148356,-18.136843928584344
1978-05-01,-2.402477046005598,-0.3104094611971002,-3.537290637109896,-1.6272078182386316,-2.00113521380858,-15.460930577030886
1978-06-01,-3.346444817103502,-0.9691823012473292,-3.2424526779275187,-1.4792352448339048,-2.156708360169873,-10.477877722846136
1978-07-01,-4.0662312780627765,-1.2290713164890024,-3.006191557718192,-1.3493582269419795,-2.1902522326193075,-4.163890767980504
1978-08-01,-4.672242439430178,-2.2925935816346557,-2.772155274384417,-1.3143701346024224,-2.002620313768134,-0.9541068695209644
1978-09-01,-4.954512201192725,-2.8639993646688633,-2.8554132291179917,-1.3842304063879924,-1.898029868801435,-1.781025241922449
1978-10-01,-4.604585912391429,-2.605649855053216,-3.1967733975364125,-1.374462770379108,-1.9409705292094839,-5.550138067316126
1978-11-01,-3.7589894849380463,-2.0366500344192775,-3.272512169019413,-1.4216002588686736,-1.783636993531025,-9.650206742463288
1978-12-01,-2.635813373645753,-1.3267249130366143,-3.0235158558557873,-1.4105365690977678,-1.7992182609371166,-12.736453656797055
1979-01-01,-1.5943342037783323,-0.5870840463199114,-2.923692301338018,-1.342249642247739,-1.7259529594219094,-15.584285877369068
1979-02-01,-0.9522758594906057,0.003934011124728019,-2.973596468145548,-1.5061692180840864,-1.7224679898583528,-16.625137329101562
1979-03-01,-1.002086824133196,0.6054185984427469,-3.03817727425803,-1.7143538931141729,-1.8410998537684933,-17.62159842031973
1979-04-01,-1.2798248584033878,0.9525794993367113,-3.5257994706331472,-1.7948916891346807,-1.8918228115547788,-17.228895116735387
1979-05-01,-2.039641551389039,0.3731148807626022,-3.614413041455543,-1.7349670036979343,-1.9877675446597014,-15.285523026077835
1979-06-01,-3.217492804272484,-0.41685748126423156,-3.3672886097479444,-1.5931864821392556,-2.028961961693836,-10.559301376342773
1979-07-01,-4.042055338393641,-1.13863752860772,-3.05020818826158,-1.369894898456076,-2.1058794009414585,-5.437116622924805
1979-08-01,-4.564029729093304,-1.428923938880887,-2.958652772280851,-1.1277255182680876,-2.167340513093002,-1.636561486456129
1979-09-01,-4.691165412655313,-1.8168894606724122,-3.1072270773682997,-1.1597976269929304,-2.0902759310874073,-2.997038828002082
1979-10-01,-4.508245378050185,-2.0572382629963393,-3.246499223989031,-1.1869842902473782,-2.0614177891702363,-6.035248261910898
1979-11-01,-3.807984633755138,-1.7189290178449532,-3.2792505012591358,-1.2693298173987346,-1.9064820546543961,-9.669365706267179
1979-12-01,-2.68653645997739,-1.1087464658837571,-3.2618737896444343,-1.2292068160098533,-1.8079577380734864,-13.25901773240831
1980-01-01,-1.8069076629085394,-0.24016563568198893,-2.997031910458074,-1.1142047540001248,-1.8209588572834479,-16.027134789360893
1980-02-01,-1.086393089694831,0.4570840482126203,-2.965640140931133,-1.1007754873970281,-1.833858462897214,-18.20965943513093
1980-03-01,-0.9521195565471212,1.1299461387751397,-3.12105803354549,-1.2043524617734163,-2.0494145380728175,-18.529364267985024
1980-04-01,-1.3184266008493555,1.0238310485555415,-3.5951678448843083,-1.4739343083423118,-1.9937105736497678,-17.992735262270326
1980-05-01,-2.2745873181874514,0.3682733104940047,-3.6706252227186673,-1.6902088911637017,-1.9493372467431156,-15.118308243928132
1980-06-01,-3.5357864701565895,-0.3583436603086037,-3.398300689241664,-1.620542769846709,-2.055152606106166,-9.693679456357602
1980-07-01,-4.169871356651073,-1.3391772644561635,-3.0568014573954376,-1.3917887521826702,-2.0380169503165013,-4.925336484555845
1980-08-01,-4.486810706043971,-2.0040748673572875,-3.0868801241175,-1.2113769987355107,-2.054645857124618,-2.3274223892777055
1980-09-01,-4.498113225434572,-2.4085312558893572,-3.127486249695905,-1.399963731351106,-2.0921514203390954,-2.9719803068372936
1980-10-01,-4.290256086196608,-2.5431477186972637,-3.1516043250618675,-1.4812724693961765,-1.9437420232729479,-6.51493920220269
1980-11-01,-3.7595738610608205,-2.2135029497899508,-3.1598969890551283,-1.7536810792010764,-1.8338704831672439,-10.264439759431061
1980-12-01,-2.9184359061808984,-1.647785305976868,-2.967151456516281,-1.4605817457903987,-1.751991692140247,-13.65645337987829
1981-01-01,-1.7032090261692308,-1.4127103840572794,-2.7354744572177347,-1.244437469088513,-1.7084242019689446,-16.983220135724103
1981-02-01,-1.1599155100247331,-0.4883525958448126,-2.694677130172127,-1.3426144382228022,-1.7244168122609458,-18.516325774016202
1981-03-01,-1.1432824471524654,0.3669688053298415,-3.0909524695110706,-1.554050290066263,-1.7533758643901711,-19.4218960514775
1981-04-01,-1.5159097791628073,0.2346524805353399,-3.392407370482379,-1.7214884757995605,-1.888207732840921,-18.142404909487123
1981-05-01,-2.4427078607428165,-0.01217113775119447,-3.502491514692422,-1.6806110454642254,-2.006779064734777,-15.552621064362702
1981-06-01,-3.4892379782582057,-0.6919914693163153,-3.188189662057861,-1.5837625576102214,-2.0643551534775533,-11.575065188937716
1981-07-01,-4.370921417957043,-1.3653693165172611,-3.0027435376093936,-1.3595353624095088,-2.0745615548256673,-5.545044563434741
1981-08-01,-4.74706849524083,-2.2181566085731776,-2.8789269839703793,-1.2326096037159795,-2.0905451129444623,-2.209696681411178
1981-09-01,-4.887478360692963,-2.557535391104849,-2.9654047025842702,-1.4284394305685293,-2.0494605397636243,-2.351757243827537
1981-10-01,-4.453996268904391,-2.497042715549469,-3.1308424074640158,-1.4926255889560864,-2.0449708311846764,-5.783099951567473
1981-11-01,-3.399702610860344,-2.291629162796757,-3.250518877074303,-1.5065398423568062,-2.076183467200308,-10.071837460553203
1981-12-01,-2.7051187198580675,-1.3244393101909706,-2.9323715309382448,-1.6334966628447822,-2.065914277636418,-13.736627720020435
1982-01-01,-1.8039226076985133,-0.5026502943221938,-2.7012669287154427,-1.5388163846472036,-1.878437934951349,-16.227296193440754
1982-02-01,-1.1121068519490365,0.3574662564093607,-2.7407587539811846,-1.3928828187610791,-1.904075003483079,-17.93784106219256
1982-03-01,-1.1571897805192088,0.7063581493862889,-3.077625124319362,-1.5425772148629893,-1.9609855408921388,-18.215824409767432
1982-04-01,-1.8810486520519694,0.9589491183297677,-3.4118731555185815,-1.688751599063044,-2.065805768537702,-17.13659992924443
1982-05-01,-2.597123930472454,0.6491854002601223,-3.57718855926865,-1.7362057126086692,-2.065567241022081,-14.289544423421223
1982-06-01,-3.6294075994546176,0.23817644830335652,-3.469457573856902,-1.6318722756012627,-2.1325746743064937,-9.969281090630425
1982-07-01,-4.460555406017158,-0.35938368293277007,-3.1817111891773546,-1.3192833195561948,-2.167133287046895,-6.056287023756239
1982-08-01,-5.16417272218311,-0.5273332459884778,-3.0956843279694253,-1.050913375356923,-2.159976913509044,-2.679190856439096
1982-09-01,-5.11385275207403,-0.2294713990730152,-3.382898695193804,-1.0411896498306938,-2.1587207755356124,-3.725558828424524
1982-10-01,-4.674064180323185,0.07811078899785093,-3.632656965962788,-1.2720457989236582,-2.261733715281342,-6.733205406754105
1982-11-01,-3.8163154066063973,0.7980237927353173,-3.833759180929979,-1.4129705429077148,-2.251243017839663,-10.079807352136681
1982-12-01,-2.584510694705803,1.7876265864623222,-3.6732697052511605,-1.5832549553850424,-2.0636488223857614,-13.463268633242006
