,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,8.673837719161176,16.767905960339924,15.678748741168246,12.496646165319698,30.226218734436884,28.333340727899188
1965-02-01,2.562597548809269,16.451232675417728,17.337224778118784,15.833088221354318,32.61315794434497,29.603010408446337
1965-03-01,8.624701915465076,16.739447356718028,12.778958321838072,15.273959933492582,27.94512059072245,31.555124391760057
1965-04-01,7.9342522763026535,21.21857865684858,10.34385086799109,15.957934246212963,31.98526741545657,19.287673562343883
1965-05-01,8.49017733285873,17.92309009502726,10.125142077484556,20.43426236226719,27.05337024046835,14.246085525439968
1965-06-01,5.670176615935392,12.470105540123965,3.454566732406092,18.12447414998272,25.503864363659453,9.408579739418304
1965-07-01,3.9240662932569834,12.065831534755826,2.166157026457484,17.449175811376026,24.86127586260133,3.4091743414558064
1965-08-01,1.9013415100391449,13.668467048340123,-0.15452184254124676,17.38631708691918,19.366439878255104,3.9649346783706094
1965-09-01,3.784888038360964,13.780305858608696,1.4267629050162045,17.65934843541715,22.254570528550296,7.570942216234283
1965-10-01,6.312686718983452,16.811277505133805,7.763359415591728,17.761428853817137,23.354837002900062,14.339502006910088
1965-11-01,9.10062826083654,19.457074467214976,4.424654916183364,15.92375718635834,27.385264142657192,21.823111092892695
1965-12-01,6.927165625619692,19.17427787692691,11.514416782495564,15.738568039087838,28.75357721606132,24.162523122845112
1966-01-01,9.549326917265507,17.662100981652205,11.810905992360583,15.092057347684241,26.49442121247934,34.66083220911378
1966-02-01,6.335114795851538,18.606164337438756,10.674045641286096,14.726180964987211,25.42887476017164,32.745633057361296
1966-03-01,6.924081514736417,17.277423964237137,11.333311386068946,15.871746531595955,32.688736318638,27.21856004922413
1966-04-01,9.615585786899222,20.94689241715264,10.973889079116068,17.544690270747445,27.040579981029506,24.71237038653782
1966-05-01,10.007806834144835,18.74959940897426,8.603672825753216,17.96860824183145,27.875639693603986,13.476343744440149
1966-06-01,4.1633833535173865,13.942585662511716,4.293265821941503,19.51614605988927,24.534747047908684,11.809527902233448
1966-07-01,1.886113336283206,12.873807538151834,6.233902340457217,20.190625393921444,22.349413546113038,4.322738273499506
1966-08-01,0.2256074602914186,12.261182436803098,6.8257206233879835,19.79971693284216,19.130390482899468,3.264935277415755
1966-09-01,1.2300437339924597,13.78434735526114,2.6777859955054013,18.217610854306002,22.93149970942511,7.291205779525167
1966-10-01,4.324016923786493,16.95362588413615,10.30735178393672,18.495921929736173,23.116631527761303,15.83709973301021
1966-11-01,9.354149423332744,16.631313267654832,14.73275481434785,18.122048779776453,27.45713978574913,21.29050983756777
1966-12-01,6.33210270156474,17.23531857606529,14.379518631832171,16.068124304240175,33.48372421750922,26.130184867699796
1967-01-01,4.176095782142659,11.745332540783124,23.8734113185775,15.593968192590534,33.06058450726075,28.72510322498847
1967-02-01,3.5246757594261444,13.064065805859851,18.84237841433986,14.562463019337512,32.52469808220198,29.560358711631437
1967-03-01,4.970005489439305,15.91859526101673,19.25382314085728,15.34075009415601,32.539821164309444,23.766530787532176
1967-04-01,7.329625983286616,18.369608207315498,14.01260711593338,17.38771896186009,31.357419907497693,18.020051084920034
1967-05-01,8.86388330837004,17.351964001084927,15.612264096298448,18.672094145941706,28.217391065630245,16.041907181413716
