,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1965-01-01,60.40195481745957,56.04591444603302,59.81370583558694,57.487171016938504,49.326817676274466,60.59971359635911
1965-02-01,62.540875563975504,53.71295820991948,60.31312600160256,63.29962747138843,58.486668750493216,59.75725836608967
1965-03-01,67.9207447834931,52.4348756052413,51.48977817633213,69.85306767692343,71.20069253324259,60.505572461389015
1965-04-01,62.33878656245736,53.62410305431054,51.72938615847857,65.20954377469961,76.88778193310054,62.50114163760307
1965-05-01,68.4194289961236,51.81344515122707,54.56171280298478,56.338173046446684,74.94955351858428,62.233681470903726
1965-06-01,66.83223674391034,53.43299571823024,55.27037204840244,49.67576634814168,73.84006230518071,62.70249617461956
1965-07-01,61.124520114415596,55.23744709086868,64.76981921073718,38.780388636895786,73.59846481169113,60.993136628930756
1965-08-01,64.60759691796449,56.59927407150748,68.34748292580629,44.32626690780907,66.41078910442315,59.58518200852912
1965-09-01,57.189613242336755,55.676950748611546,68.77013768905249,45.00204610545733,63.290894633591776,59.03892844639807
1965-10-01,56.0760348124275,55.82736903016672,67.86961090870393,43.50436472753335,67.96586778428819,58.06967635765731
1965-11-01,58.02527181966857,55.38264235610482,70.4155496450571,41.22932947169968,65.34272010880288,59.390548544799316
1965-12-01,69.27060955997118,53.904252981989636,68.45675346178886,45.10674727590461,66.44035878807607,61.075312363739215
1966-01-01,66.85971255906284,52.466623738126934,59.0221913655599,49.44503070318211,71.87340476296164,59.68316076926227
1966-02-01,71.80173449120667,52.49884503442536,55.182088216145836,57.989093713593064,73.36671617296007,61.30992078088234
1966-03-01,65.52410708764755,51.63690511535548,49.93562942896134,63.680450260987755,77.7316315005524,60.024940762841084
1966-04-01,67.09169779281949,53.20504738849664,52.87414746406751,56.7910601521096,76.17354730162958,60.75821074028468
1966-05-01,63.67861985119149,52.44587997220597,58.21180881598057,48.05562872635691,65.27448711973248,62.16548985187727
1966-06-01,65.64690868927401,53.25318987264573,59.29575797839043,50.284980193913334,64.71668590198864,62.53131075295936
1966-07-01,60.21572929282376,54.86313247080869,64.11270337227063,34.43235988505403,68.89636877811316,63.093526580689606
1966-08-01,67.18821296525314,55.268215383373715,67.90919181628105,38.731358622946935,61.78239764589252,60.2655642571191
1966-09-01,59.71529265158041,56.117604213690605,68.87610411032652,39.824271620365614,56.561849574850065,59.3667197888877
1966-10-01,60.249430227487885,55.98697812302307,68.22512308756511,39.461396869860195,54.14454912898516,58.82745941847445
1966-11-01,60.9512845501629,55.5279292400528,71.45010532476964,44.99956766764323,54.242139874082625,59.30878703471376
1966-12-01,65.2098276729667,54.19036689794288,57.882772592397835,51.2270386456049,59.04137582489938,60.086852997108366
1967-01-01,66.65999733204404,51.49930850514826,57.61822431515425,63.17608481959293,61.73540751139323,61.36928190485804
1967-02-01,76.10915404740379,51.714271344478774,57.04466990935497,67.26975915027641,62.110188031437424,62.681899832923314
1967-03-01,72.76619823738997,52.01299977752397,58.88455904447115,73.77374437120226,67.2863892834596,61.696447878879155
1967-04-01,68.39802338046277,53.47487311693107,62.48741149902344,58.164567556994704,65.6700904923256,61.97617252405285
1967-05-01,67.62637509008682,53.773183867616474,60.905425242888626,57.15790910330432,67.05689863725142,62.31458681577735
1967-06-01,62.48910395859631,54.701380309818674,58.47981379582332,56.10115318967585,70.20060221354167,61.42127365858111
1967-07-01,57.017283044007144,55.95051747448039,66.93812639285356,45.60738502190127,65.19322250828598,61.50485029938671
1967-08-01,60.20286593374727,57.13224680918567,68.11990199944913,37.56422076308937,61.596198033804846,59.91639398048229
1967-09-01,49.683649154729714,57.429084837811544,70.15502734062,46.134681032415024,58.09457181680082,59.991966056067845
1967-10-01,52.20655249716413,56.30528896859607,68.51005162948218,38.1247113322654,50.224015207001656,58.73196021096394
1967-11-01,54.256289286384416,57.73942155658074,69.69338832757413,36.96320628562169,52.84634214459044,59.335553157912216
1967-12-01,63.26925286038994,55.710892557348096,62.80292021922576,46.215512459738214,59.187170471807924,60.79835879125557
1968-01-01,70.77895251944597,53.60146258612099,58.446942842923676,52.20299436334978,53.58175027250039,61.15557646656918
1968-02-01,72.20732676410259,55.02281241446921,50.08432437212039,57.246153535898664,51.80993513627486,61.25798471065304
1968-03-01,77.5487108522107,52.74051780220847,55.41692880483774,72.17451619823076,54.68703761245265,62.41448149183467
1968-04-01,72.73983684689718,53.45460258939731,64.11422142615685,57.62149520784791,65.3597359705453,62.116520880393026
1968-05-01,74.4073276436485,53.57838449238231,57.88799970577925,59.01784394916735,62.29785957721749,63.62702635509334
1968-06-01,66.63695756004367,54.927287611571494,57.549395438952324,54.30768330891927,56.228826503561,62.48900918696012
1968-07-01,69.37184229688353,56.86722776424959,64.2198024651943,46.16219369988693,63.79231924962516,62.39018610320601
1968-08-01,71.147443946272,56.994877371398154,69.39893086751302,39.408565543548406,67.09986214685922,61.482722283669474
1968-09-01,60.91071882622731,54.62249674887027,67.12614988669371,33.59239700942012,54.812313811947604,59.791344727046265
1968-10-01,56.49831680231219,55.22047753603953,67.38160549066006,44.755398042020744,57.59041140777896,58.787062177569894
1968-11-01,55.591186789966564,55.49989916243643,61.09895168206631,43.73863175598502,64.75686737985322,58.903507953275934
1968-12-01,61.590794392548275,54.82224428428793,60.775848779922875,42.75937108268515,67.11139871616557,59.7552099190111
1969-01-01,60.148877139695344,55.66993599417824,58.15001072027744,46.63740682323077,70.63295768968987,59.00789233148492
1969-02-01,71.90274067841243,53.88318007847048,63.22492746206431,55.228756464015675,70.79544838028725,60.338747233664186
1969-03-01,71.89956898251995,53.362045647963036,55.413399720803284,57.48166759111728,79.23318111535275,59.8899652337461
1969-04-01,59.41116966014346,53.42560136843027,50.005555764222755,57.061602497658534,79.9075039950284,61.172032576728526
1969-05-01,67.28837958589912,54.025464312835304,50.78613476875501,50.227139567771154,74.28501013553503,62.435665155811385
1969-06-01,60.65391473895077,54.06587903604567,50.35206525753706,40.539405778137564,71.28107860834912,61.32570692538585
1969-07-01,63.969782866765314,56.02758815453487,60.737881782727364,39.78514754981325,65.65501665828204,62.457545997287035
1969-08-01,57.91325131878582,56.53453128142927,64.13641905173277,42.80299359594869,57.28946261935764,60.029504037753746
1969-09-01,60.260003102398336,55.08990377750037,66.3619623428736,36.34332467240897,47.819411152541036,59.28429562003011
1969-10-01,57.10261982080718,55.794905866466976,64.11944462702824,38.18459427147581,51.29650385692866,59.93147614452609
1969-11-01,50.68864031129529,55.469215740947604,64.67801216321114,45.0094457258258,53.71694083165641,60.34989602657101
1969-12-01,59.71827277970626,53.34937205104708,56.1769280066857,44.87150314955684,61.507092100201234,61.41723572341737
1970-01-01,60.14828078090884,54.70278682948658,48.018045669946915,55.06175303319741,65.70178715869633,59.50631100088948
1970-02-01,65.74107174269497,51.73151620528983,55.779375907702324,60.870104784156844,66.07400913431186,60.909633812847666
