,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,26.047857,82.09298,35.833435,61.272007,8.995987,83.39685
1965-02-01,22.15099,79.99303,37.638542,59.827267,6.9926796,88.62216
1965-03-01,19.390911,82.31903,26.92584,63.542313,8.755196,93.52478
1965-04-01,25.997078,83.7179,25.608866,70.5842,5.3972397,82.563095
1965-05-01,18.60302,75.36396,18.43758,59.614323,4.2981224,92.54032
1965-06-01,29.767818,62.742958,24.228008,67.30978,3.3185844,87.768745
1965-07-01,53.69613,65.21966,27.90538,81.703125,3.1449509,73.706276
1965-08-01,50.31688,63.381786,23.41227,62.086105,2.887783,76.01753
1965-09-01,36.00379,75.27223,22.884825,69.80613,2.7419968,85.36903
1965-10-01,20.7128,78.256714,19.330303,72.784065,2.8582954,90.88428
1965-11-01,20.789787,88.50749,29.256754,73.77507,3.9230156,88.20282
1965-12-01,20.892982,84.65321,26.059322,70.623505,7.621681,95.04814
1966-01-01,16.04663,88.43448,15.948135,76.65602,7.5234604,81.95673
1966-02-01,18.024754,77.846176,27.84971,75.40841,8.004448,89.54256
1966-03-01,18.950615,82.7841,17.36319,76.25711,8.3196335,88.48537
1966-04-01,15.181507,84.931305,15.936642,60.827744,5.239998,75.86477
1966-05-01,13.904346,83.801895,20.10794,69.84011,4.204151,78.8377
1966-06-01,30.49104,73.49266,19.321617,88.37373,3.3455963,69.58566
1966-07-01,43.554867,65.19932,16.721325,76.404854,2.9204216,76.51485
1966-08-01,45.787437,65.51943,16.970848,67.36787,3.1683044,76.567375
1966-09-01,36.458244,75.2541,14.437866,75.44945,2.8695335,84.35511
1966-10-01,31.579418,86.2807,22.535862,66.59139,3.1042824,85.45006
1966-11-01,27.106068,92.69606,23.726019,65.442276,4.3223457,91.308914
1966-12-01,28.524406,86.569626,24.582933,63.20642,5.4862404,95.19621
1967-01-01,19.96025,80.797455,33.05567,58.903625,9.915306,90.987656
1967-02-01,21.841885,82.731445,29.62853,54.292442,10.80545,92.45715
1967-03-01,22.355362,78.42599,35.70752,52.44628,6.2196045,97.67303
1967-04-01,27.1591,78.83137,23.82486,68.23916,5.9121895,87.22946
1967-05-01,23.086735,72.786156,16.6125,72.09195,4.3835754,84.731316
1967-06-01,37.369576,56.981457,22.639126,66.19369,3.5897102,81.60314
1967-07-01,54.37352,64.55528,18.877552,67.73412,2.7468605,86.060616
1967-08-01,57.591213,61.94903,23.115448,73.53104,3.3498611,89.12123
1967-09-01,41.93515,73.26923,22.73034,65.32212,3.1775742,88.13649
1967-10-01,27.057755,84.59956,30.334566,67.2747,4.5980873,92.10245
1967-11-01,20.274418,89.9438,20.961872,66.77811,5.121704,93.03313
1967-12-01,29.143766,87.82233,19.298134,78.69117,5.7331505,94.74417
1968-01-01,24.131763,85.74002,24.959087,71.6208,9.672913,98.84039
1968-02-01,20.194733,78.97658,29.346802,68.20205,7.0734406,91.85965
1968-03-01,33.87455,73.901566,26.159834,66.41058,4.160103,95.14641
1968-04-01,19.526756,89.02518,15.502808,69.56858,4.2582855,87.36731
1968-05-01,15.757122,84.63264,22.073112,62.288452,3.608017,93.60121
1968-06-01,35.50827,62.544376,17.992828,54.058674,3.1557236,85.57907
1968-07-01,51.874474,68.30667,16.301159,62.143593,3.049492,88.76604
1968-08-01,52.716286,69.15331,17.443962,80.647316,2.5891533,86.926285
1968-09-01,33.956635,72.633224,22.419172,73.10966,2.1593971,91.9852
1968-10-01,21.569313,88.90929,17.704712,77.96898,2.5424767,91.13212
1968-11-01,23.644062,85.89616,19.515491,62.18544,4.1713715,90.61866
