,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-05-01,-3.7657166,0.4552307,2.2717285,1.6737366,2.2782288,-8.957794
1967-06-01,-4.412567,0.39385986,2.597992,1.9654541,2.4672546,-5.7252197
1967-07-01,-5.0577393,-0.25082397,2.7831726,1.9092407,2.2137146,-1.9055481
1967-08-01,-5.4411316,-1.0469055,3.0458374,1.842865,2.0742493,-0.21954346
1967-09-01,-5.961212,-1.0761719,3.2304382,2.0975647,2.1471558,0.8815613
1967-10-01,-5.823456,-1.3320618,2.8758545,2.151184,1.8777161,-0.8232422
1967-11-01,-5.5570984,-1.3556824,2.5933228,2.4470825,1.9702759,-3.5903625
1967-12-01,-4.717743,-1.3191528,2.3489075,2.4325256,2.2707825,-6.569275
1968-01-01,-3.0747986,-1.2749023,2.1448364,2.6602173,2.709198,-8.861237
1968-02-01,-2.273407,-0.56155396,1.5400391,2.6657715,2.4570618,-10.306854
1968-03-01,-2.1956787,-0.54071045,1.7028503,2.098053,2.1732178,-10.305328
1968-04-01,-2.535797,-0.010803223,1.8390503,1.9943542,2.0645752,-10.261627
1968-05-01,-3.2208557,-0.17208862,2.1758423,2.1758423,2.027954,-8.641785
1968-06-01,-4.2814636,0.43811035,2.7182617,2.332489,2.0466003,-6.703583
1968-07-01,-4.695343,-0.050933838,3.2436523,2.2831116,2.2732239,-2.6516113
1968-08-01,-5.366394,-0.30950928,3.1562195,2.1383362,2.072052,0.0035705566
1968-09-01,-5.698517,-0.2286377,3.267273,2.336914,2.0421448,-0.94332886
1968-10-01,-6.1056213,-0.27368164,2.8952942,2.302246,1.6236572,-3.0801086
1968-11-01,-6.0526733,-0.5723572,2.5995789,2.6806946,1.2636108,-4.5134277
1968-12-01,-4.8590393,-0.53564453,2.3459473,2.722351,1.8755798,-7.288574
1969-01-01,-3.7931824,-0.18084717,1.6845398,2.8854065,2.554657,-8.695587
1969-02-01,-2.2263794,-0.04257202,1.0346985,2.3545227,2.5462952,-9.640228
1969-03-01,-2.0489807,0.094818115,0.9628906,2.1289062,2.32016,-9.847931
1969-04-01,-2.4796448,0.43637085,1.4393005,2.1228027,2.336609,-9.201294
1969-05-01,-3.5940552,0.40795898,2.07901,2.087738,2.5204773,-7.1535645
1969-06-01,-4.2453613,0.5750122,2.5388489,1.8907166,2.6531677,-5.207794
1969-07-01,-5.20224,0.14831543,3.006897,2.1106262,2.3244324,-2.1436768
1969-08-01,-5.6000366,-0.61660767,2.7711182,2.1148071,2.6321716,-0.25717163
1969-09-01,-5.929901,-1.0023804,2.7094116,2.1761475,2.275116,-0.9259949
1969-10-01,-5.874695,-1.0651245,2.7384644,2.0493164,1.9103699,-2.890503
1969-11-01,-5.965576,-1.0857544,2.433258,2.2317505,1.6595154,-5.863037
1969-12-01,-5.412323,-1.1800842,2.6696472,2.2604675,2.0707703,-6.9777527
1970-01-01,-4.185608,-0.6977844,2.096283,2.2486572,2.5555115,-8.910614
1970-02-01,-2.862152,-0.54537964,1.6753235,2.3236084,2.6164856,-10.794464
1970-03-01,-2.7703552,-0.14624023,1.1854553,2.0780945,2.3182983,-11.244019
1970-04-01,-3.1266174,-0.05618286,1.7719421,2.0601807,2.1753845,-11.187042
1970-05-01,-3.6029358,0.26504517,2.104004,2.0895386,2.0828247,-9.268066
1970-06-01,-4.211731,-0.43359375,2.5469666,2.2029114,2.655426,-5.8151245
1970-07-01,-4.675171,-1.0452881,3.1688232,1.9538574,2.859375,-1.3041077
1970-08-01,-5.6207886,-1.2857971,3.3420715,2.0982056,2.783661,0.6352844
1970-09-01,-6.183563,-1.5918579,3.3025818,1.8427734,2.7167969,-0.49517822
1970-10-01,-5.992218,-1.6014404,3.4221191,1.8652039,1.8662415,-2.6325073
1970-11-01,-5.6253357,-1.7521362,3.0916443,2.144287,2.0869446,-4.4387817
1970-12-01,-4.661957,-1.8885193,2.5637207,2.1427307,2.4846802,-6.9002075
1971-01-01,-3.225647,-1.7125854,2.3946533,2.27359,2.8536987,-8.542023
1971-02-01,-2.3850708,-1.2747498,2.3363953,2.267212,2.4653625,-9.93692
1971-03-01,-2.0035706,-0.7519226,2.016693,1.7977905,2.3329468,-9.899353
1971-04-01,-2.6018066,-0.38116455,2.3415222,1.524231,2.6696167,-8.552643
1971-05-01,-2.842865,-0.35784912,2.5249329,1.870697,2.2017517,-7.6369324
1971-06-01,-3.6395264,-0.5828247,3.1152954,1.6437378,2.571228,-4.499817
1971-07-01,-5.083374,-0.67718506,3.2956543,1.6304321,2.5515137,-0.47705078
1971-08-01,-5.4880066,-1.1529846,3.460266,1.7668457,2.5352478,1.0469055
1971-09-01,-5.8694763,-1.2843933,3.4439697,1.8735962,2.2165222,0.2829895
1971-10-01,-5.989258,-1.627533,3.4739075,1.8664856,1.9954529,-1.9793396
1971-11-01,-5.982666,-1.5932617,3.128662,2.1636353,1.6907349,-4.171173
1971-12-01,-5.104492,-1.5966187,2.7394104,2.4933167,2.154358,-6.609131
1972-01-01,-3.1934814,-1.2580261,2.509552,2.3780518,2.4119873,-8.884064
1972-02-01,-2.451538,-0.4534607,2.0410461,2.484375,2.6316833,-10.452515
1972-03-01,-2.0949097,0.1843872,1.7549438,2.2814941,2.677948,-11.424896
1972-04-01,-2.586975,0.66793823,1.7736511,2.1533508,2.1748962,-11.142212
1972-05-01,-3.4953918,0.6519165,2.1870728,1.8298035,2.4960022,-8.3194275
1972-06-01,-3.5880737,0.49993896,2.2569885,1.8241882,2.7548523,-4.9266663
1972-07-01,-4.314789,0.40975952,2.6421814,1.6947937,2.316986,-1.8374939
1972-08-01,-4.855896,0.37747192,2.7476501,1.8911133,2.2885437,-0.5613098
1972-09-01,-5.7172546,0.21148682,2.89682,1.9427185,1.9154663,-0.8014221
1972-10-01,-5.69223,-0.3885193,2.5536194,1.7472839,1.6856079,-3.4913635
1972-11-01,-5.668518,-0.29071045,2.3276672,1.9254761,1.8786011,-5.8971252
1972-12-01,-4.259674,-0.0836792,2.1233826,2.5844116,1.8613281,-7.4753723
1973-01-01,-3.3890686,0.3239746,1.7268677,2.6929016,2.4545288,-9.034637
1973-02-01,-2.2683105,0.54815674,1.4962158,2.4180298,2.3753357,-10.519196
1973-03-01,-1.9384155,0.40621948,1.5440674,2.3329163,2.1785278,-11.032471
1973-04-01,-2.2225342,-0.049743652,1.5793457,2.1142883,2.232727,-9.708862
1973-05-01,-2.7034912,-0.07537842,1.9527588,1.8163452,2.0848083,-8.218964
1973-06-01,-3.1671143,-0.26568604,2.9667969,1.7901001,2.3250732,-5.392334
1973-07-01,-4.2671814,-0.93518066,3.2856445,2.0142822,2.3070068,-2.3157654
1973-08-01,-4.896179,-1.2137146,3.4838257,1.8304443,2.3527527,0.4173584
1973-09-01,-5.287384,-1.7961426,3.6411743,1.6611023,2.1601257,0.30917358
1973-10-01,-5.4540405,-1.9924316,3.1846924,1.8604431,1.9050903,-1.7832031
1973-11-01,-4.909851,-2.006012,3.435669,1.5997925,1.7371521,-4.6875305
1973-12-01,-4.1195984,-1.6526184,3.0492554,1.9876404,1.9779053,-6.426361
1974-01-01,-2.7688293,-1.6905212,2.8659973,2.4617004,2.268341,-8.964081
1974-02-01,-2.018341,-1.2459717,2.4985046,2.3061523,2.5136719,-10.315399
1974-03-01,-1.9078064,-0.4883423,2.2855225,1.9198608,2.1651,-10.551422
1974-04-01,-2.076294,0.0010375977,2.223755,1.6358948,1.7401428,-10.669952
1974-05-01,-2.8556824,0.33276367,2.5358887,1.6538391,2.1922607,-9.21051
1974-06-01,-3.3869324,-0.14123535,2.9811096,1.7319946,2.4417114,-6.4162903
1974-07-01,-3.929779,-0.45892334,3.1436157,1.5087585,2.450531,-3.1657104
1974-08-01,-4.604828,-0.79330444,3.253662,1.7666321,2.1777954,-0.5451355
1974-09-01,-5.3588867,-0.96829224,3.3077393,1.5245972,2.019928,-0.5963135
1974-10-01,-5.6226807,-1.1621094,3.0341492,1.5245972,1.8564758,-2.7049255
1974-11-01,-5.4700317,-1.2140503,3.1060486,1.8774719,1.6900024,-4.7514954
1974-12-01,-4.4867554,-1.3433533,2.7026367,1.9674377,2.346283,-7.1078796
1975-01-01,-3.6802979,-0.8901367,2.189972,2.037201,2.4808655,-9.776855
1975-02-01,-2.6803894,-0.23678589,1.9282227,2.4039307,2.4897156,-10.62558
1975-03-01,-1.8025513,0.31622314,1.8664246,1.9338379,2.148346,-11.313477
1975-04-01,-2.201538,0.33874512,2.0661926,1.390564,2.1227722,-10.157562
1975-05-01,-2.9027405,-0.12860107,2.3937378,1.9222717,2.2296753,-8.948853
1975-06-01,-3.8351135,-0.6984558,2.3443909,1.9431763,1.9761963,-6.46875
1975-07-01,-4.8504333,-0.48980713,2.9193726,1.2159424,2.1810608,-2.61615
1975-08-01,-5.3480225,-0.79599,3.2760925,1.533081,2.0398865,-0.39004517
1975-09-01,-5.8758545,-1.291748,3.5002441,1.7383728,2.2513123,-0.3544922
1975-10-01,-5.786957,-1.7676697,3.3769836,1.7150574,2.0271606,-2.4871216
1975-11-01,-5.390259,-1.4228516,3.0820312,2.208374,1.8712769,-3.9706726
1975-12-01,-4.9687805,-1.6114502,2.9966736,2.1932983,2.3121033,-5.973938
1976-01-01,-3.4999084,-1.67099,2.7540894,2.2150574,2.520874,-8.16217
1976-02-01,-2.3302002,-0.80859375,2.2241821,2.1500854,2.6180115,-9.9973755
1976-03-01,-2.1230469,-0.25784302,2.0290527,1.8505249,2.2871094,-10.281525
1976-04-01,-2.700409,-0.064453125,2.0458984,1.8092041,2.2850647,-9.771881
1976-05-01,-3.466034,0.23703003,2.2946472,1.9744263,2.1131592,-8.478394
1976-06-01,-3.7939453,0.29101562,2.4724731,1.6962585,2.5411072,-5.727783
1976-07-01,-4.260437,0.23574829,2.5743408,1.662384,2.725006,-2.5095825
1976-08-01,-5.077118,0.058532715,2.8630676,1.5761719,2.3513794,-0.9444275
1976-09-01,-5.785797,-0.11010742,3.0285645,1.586029,2.1409607,-1.1215515
1976-10-01,-5.7341614,-0.24694824,2.6903381,1.9578857,1.7366028,-2.4383545
1976-11-01,-5.826172,-0.4717102,2.77536,2.276123,1.6834106,-4.463684
1976-12-01,-4.977417,-0.72836304,2.3720398,2.421753,2.0343933,-7.013672
1977-01-01,-3.7633362,-0.44311523,1.9701843,2.3579712,2.296173,-9.02005
1977-02-01,-2.075409,-0.122406006,1.6695862,2.5546265,2.2106323,-10.657227
1977-03-01,-2.0465698,0.32876587,1.6488037,2.191803,2.153839,-11.264313
1977-04-01,-2.523346,-0.032196045,1.6619873,2.030304,2.271637,-10.972809
1977-05-01,-3.2724304,0.26675415,1.8417358,2.2363281,2.288391,-8.871185
1977-06-01,-4.07135,0.32513428,2.3068542,1.9433899,2.2703552,-6.794586
1977-07-01,-4.8339233,-0.20291138,2.3709412,1.9695435,2.2186584,-3.5995483
1977-08-01,-5.479187,-0.7411499,2.5990295,2.02005,2.5854187,-0.8267822
1977-09-01,-5.5920715,-0.82873535,2.7625122,2.1986084,2.0151672,-1.1712646
1977-10-01,-5.993042,-1.0613403,2.6690674,2.233612,1.882782,-2.4742737
1977-11-01,-5.8085327,-0.43356323,2.2210693,2.7333984,1.6065369,-5.357971
1977-12-01,-4.930786,-0.76297,2.3786926,2.6589355,1.9159851,-7.1986084
1978-01-01,-3.6592102,-0.5423889,1.890564,2.562378,2.37677,-8.769653
1978-02-01,-2.7266846,0.08325195,1.1866455,2.164856,2.4490356,-10.488037
1978-03-01,-2.1643677,0.003753662,1.2409973,1.9799805,2.4028625,-11.044098
1978-04-01,-2.8802185,0.49664307,1.4994812,2.0330505,2.2582703,-11.4496765
1978-05-01,-3.474701,0.479187,2.0320435,2.0605774,2.2079773,-9.774567
1978-06-01,-4.0115356,0.18209839,2.730072,2.0080261,2.2153625,-5.001343
1978-07-01,-4.4161377,0.039916992,3.032074,1.9045105,1.8750305,-1.5085754
1978-08-01,-5.060486,-0.6170044,3.1015625,2.015564,2.2209778,-0.08004761
1978-09-01,-5.86499,-0.99279785,3.3361511,1.8557739,2.226471,0.12313843
1978-10-01,-6.2660217,-1.2561035,3.1637268,2.1023865,1.9013367,-1.6654663
1978-11-01,-5.9410095,-1.3013,2.5665894,2.2843323,1.8546753,-4.5689087
1978-12-01,-5.3282776,-1.3569641,2.4442139,2.5708313,2.1479492,-6.870514
1979-01-01,-3.8459167,-0.75131226,1.7175903,2.6638489,2.213684,-8.311829
1979-02-01,-2.7478943,-0.54345703,1.2601013,2.379486,2.473755,-9.052155
1979-03-01,-2.4741516,-0.029907227,1.2408142,2.1585693,2.5144348,-9.979034
1979-04-01,-2.9739685,0.4489441,1.2757874,1.9918823,2.301361,-10.475006
1979-05-01,-3.519165,0.81811523,1.6802368,2.0873718,2.1889038,-9.861664
1979-06-01,-3.9381104,-0.072753906,2.1829224,1.8473511,2.385498,-6.348999
1979-07-01,-4.6610413,-0.5123291,2.7756958,1.9556274,2.2346191,-2.2225647
1979-08-01,-5.0999756,-0.49240112,2.7124329,1.79953,2.221161,-0.09396362
1979-09-01,-5.4330444,-0.43527222,2.9711914,1.9552917,1.8735962,-0.7389221
1979-10-01,-5.970001,-0.8977356,2.8201294,1.9197998,1.9077148,-3.0881348
1979-11-01,-5.859894,-0.5014038,2.4602356,2.2552185,1.5705261,-5.218231
1979-12-01,-4.9792786,-0.33929443,1.8970337,2.7669067,2.0033875,-7.0105896
1980-01-01,-3.6111755,-0.005432129,1.4906006,2.5664978,2.2101746,-9.166779
1980-02-01,-2.8916016,-0.07421875,1.3307495,2.462555,2.4843445,-10.939453
1980-03-01,-2.5056152,0.1786499,1.1926575,2.1418457,2.2062073,-10.921661
1980-04-01,-2.6767883,0.7720947,1.2095642,1.969696,1.9736633,-10.628113
1980-05-01,-3.3000793,0.7752991,1.821991,1.790802,2.0585327,-8.43454
1980-06-01,-3.9700317,0.51364136,2.3902588,1.8622131,2.6045532,-4.31546
1980-07-01,-4.66037,-0.19848633,2.822815,2.2116394,2.7144165,-1.6098938
1980-08-01,-4.785675,-0.49154663,2.5757751,1.9784241,2.3520813,-0.31289673
1980-09-01,-5.191162,-1.0509338,2.6923828,1.9490662,2.2529297,-0.47836304
1980-10-01,-5.5386963,-1.3445435,2.5853577,2.1488647,1.8257141,-2.5194092
1980-11-01,-6.0880127,-1.2470093,2.7313843,2.217682,1.9930115,-4.34552
1980-12-01,-5.6085815,-0.9680481,2.624817,2.7079773,2.045807,-6.287079
1981-01-01,-3.7604065,-1.1376953,2.255066,2.5431519,2.4006348,-8.4470825
1981-02-01,-2.8700256,-0.6522827,1.8156433,2.4913025,2.536438,-10.72641
1981-03-01,-2.591095,-0.1729126,1.2076721,2.3267822,2.2114563,-10.827362
1981-04-01,-2.7573853,-0.07107544,1.2633362,1.9508057,2.1487122,-10.563049
1981-05-01,-3.598297,0.1958313,1.6246033,2.0895996,2.503296,-9.650696
1981-06-01,-4.2516785,0.01361084,2.2236633,1.973999,2.3953857,-6.364319
1981-07-01,-4.8964233,-0.18615723,2.7590332,1.9833679,2.278656,-2.1532288
1981-08-01,-5.486969,-0.96640015,3.3588562,1.8962708,2.4145508,-0.6516113
1981-09-01,-6.004486,-1.1947937,2.9079895,1.5884094,2.2425537,0.24475098
1981-10-01,-6.0885315,-1.2957458,2.449707,1.724823,1.9437256,-2.517395
1981-11-01,-5.350189,-1.275116,2.5621033,2.3278198,1.5803528,-4.0188293
1981-12-01,-5.0296326,-1.0668335,2.5591736,2.4976501,1.8250427,-5.963196
1982-01-01,-4.3431396,-0.79626465,2.1487732,2.5398254,2.4401855,-8.430237
1982-02-01,-2.920807,-0.35928345,2.0965881,2.672882,2.2773132,-10.569305
1982-03-01,-2.7556152,-0.005859375,1.913269,2.601715,2.1641235,-10.685516
1982-04-01,-2.8809204,0.7911072,2.3587646,2.4043274,2.201538,-10.823822
1982-05-01,-3.7476807,0.7454834,1.9561462,2.317627,2.5644836,-9.411957
1982-06-01,-4.3805237,0.22229004,2.1714783,2.1829834,2.5259705,-5.034424
1982-07-01,-4.788208,0.087005615,2.8743286,2.2990417,2.4377136,-2.405426
1982-08-01,-5.733307,-0.024993896,3.000183,1.8546143,2.0969238,-1.2106018
1982-09-01,-6.2195435,-0.15872192,1.7619019,2.2130127,1.874054,-1.9246521
1982-10-01,-6.3943787,-0.10623169,2.06073,2.748169,1.5395203,-3.5740051
1982-11-01,-6.151581,0.64624023,1.3942871,2.6545105,1.7863159,-5.6964417
1982-12-01,-5.2743225,1.6716919,2.038208,2.5759583,1.8103943,-7.3702087
1983-01-01,-3.3886719,2.142456,1.4894104,3.0140076,2.2958374,-9.377991
1983-02-01,-2.495636,2.058319,0.5241089,2.336609,1.9681396,-10.878174
1983-03-01,-2.8414612,1.779541,0.6996765,1.8890381,1.8644409,-11.670593
1983-04-01,-3.071228,1.7880554,0.9063721,1.4306641,2.1575012,-11.623047
1983-05-01,-3.7050781,1.1541748,1.3755493,1.322998,2.572174,-9.733459
1983-06-01,-4.497284,0.88290405,1.979187,1.094635,2.6201782,-6.5605774
1983-07-01,-4.9289246,0.28100586,2.580658,1.0396729,2.4595947,-3.108673
1983-08-01,-5.2831116,-0.5613098,2.8283691,1.3018494,2.5028076,-0.52127075
1983-09-01,-5.412323,-0.32348633,2.644165,1.512207,2.117981,-1.9435425
1983-10-01,-5.9039917,-0.49972534,2.7182617,1.8674622,1.8949585,-2.8890686
1983-11-01,-5.284729,-0.75149536,2.385437,2.2566528,1.7164917,-4.472992
1983-12-01,-4.4135437,-1.1912231,2.3185425,2.5481262,1.9649963,-7.4477234
1984-01-01,-2.6446838,-0.49020386,2.079071,2.8531494,2.2478333,-9.443787
1984-02-01,-1.6585083,-0.040039062,1.9481812,2.7593994,2.3659058,-10.513092
1984-03-01,-1.911377,0.35891724,1.611145,2.2773438,2.1902466,-11.3703
1984-04-01,-2.0733643,0.7819824,1.8025513,2.1490173,1.922821,-10.963104
1984-05-01,-3.2211914,0.65771484,1.5218811,2.019806,2.0237732,-9.309998
1984-06-01,-3.7016602,-0.020263672,2.3510132,1.8555908,2.4638672,-6.0249634
1984-07-01,-4.266632,-0.4258423,2.585907,1.6192627,2.1335144,-2.3338623
1984-08-01,-4.924347,-0.5895996,2.8616638,1.5441284,1.9761963,-1.493866
1984-09-01,-5.254059,-1.0782166,2.4062195,1.8231506,1.9127502,-2.2601318
1984-10-01,-5.5979004,-1.3067322,2.7028503,2.256897,1.7936096,-2.6965332
1984-11-01,-5.1650696,-1.7306213,2.4833374,2.1324158,1.875061,-4.935913
1984-12-01,-4.4297485,-1.9416504,2.157013,2.305481,2.5093994,-7.1514587
1985-01-01,-3.0835876,-1.1071777,1.4974365,2.0873413,2.5769043,-9.168579
1985-02-01,-1.7929993,-0.90463257,1.4010315,1.6939392,2.5298767,-10.112549
1985-03-01,-1.9034119,-0.15438843,1.554779,1.8572998,2.643341,-10.537079
1985-04-01,-2.5362244,0.011444092,2.0791016,1.3853455,2.3281555,-10.191772
1985-05-01,-3.0031128,0.054260254,2.2051392,1.6853027,2.3553772,-8.353516
1985-06-01,-3.6287231,-0.13873291,2.7598267,1.6642151,2.343872,-4.7217712
1985-07-01,-4.251587,-0.34313965,2.591217,2.0628357,2.166687,-2.527771
1985-08-01,-4.7918396,-0.84054565,2.6151428,1.6839294,2.3897705,-0.60458374
1985-09-01,-5.2479553,-1.0526428,2.4111328,1.9336548,1.9659424,-1.3823547
1985-10-01,-5.79126,-1.5838318,2.6417542,1.931366,1.726654,-3.5793762
1985-11-01,-5.2910767,-1.9483032,2.543457,2.0221558,1.8426514,-5.2572937
1985-12-01,-4.622345,-2.0010986,2.4256592,2.3611145,1.783844,-7.4513245
1986-01-01,-3.0100098,-1.7032471,2.181305,2.3775024,2.2174988,-8.976624
1986-02-01,-2.1026,-1.219696,1.6025696,2.2346802,2.618164,-10.989075
1986-03-01,-1.8040771,-0.37719727,1.4520264,2.040619,2.1140442,-12.034546
1986-04-01,-2.117157,0.34890747,1.8460999,2.1566467,2.2442627,-11.264374
1986-05-01,-2.8313599,0.08166504,2.201538,1.8432312,1.8841553,-10.062775
1986-06-01,-3.2769775,-0.069122314,2.3586426,1.802063,2.1929016,-4.7977295
1986-07-01,-3.8379517,-0.3347473,2.4911804,1.805542,2.2000427,-1.3954773
1986-08-01,-4.806183,-0.45056152,3.0111694,1.8618164,2.150879,-1.3166504
1986-09-01,-5.6970825,-0.8614502,2.7539978,1.9755249,1.7677917,-1.5428772
1986-10-01,-5.4782104,-0.9930115,2.9230347,2.0941772,1.3235474,-3.5341187
1986-11-01,-5.9842834,-0.6366577,2.4710083,2.3818054,1.7727661,-5.3474426
1986-12-01,-5.0594788,-0.05230713,1.8760681,2.905304,1.9369202,-7.5601807
1987-01-01,-3.8153381,-0.12887573,1.5076294,2.6876526,2.0827942,-9.171051
1987-02-01,-2.6484985,0.14501953,1.3798218,2.75943,2.472351,-9.702637
1987-03-01,-2.4712524,0.6103821,1.0821838,1.8625793,2.1358337,-10.724335
1987-04-01,-2.4963074,0.89642334,1.2674255,1.7975769,1.7837524,-10.302185
1987-05-01,-3.3547974,0.73391724,1.5603333,1.6499023,1.8991089,-8.555969
1987-06-01,-3.8666992,0.6937866,1.8717957,2.1696167,2.2504578,-4.7872925
1987-07-01,-4.4439087,0.912323,2.6332397,2.1527405,2.401947,-2.539795
1987-08-01,-5.008301,0.669281,2.0345764,1.6011353,2.1507263,-0.9088745
1987-09-01,-5.5954895,0.022735596,2.3117065,2.076294,2.099823,-1.4766235
1987-10-01,-6.111969,-0.34838867,2.2808533,1.8121033,1.7153931,-3.308197
1987-11-01,-5.8745117,-0.59606934,2.2798157,2.2644653,1.7680969,-5.814636
1987-12-01,-5.171875,-0.6737976,1.9364929,2.3817139,2.118164,-7.193207
1988-01-01,-3.495575,-0.5778198,1.6858826,2.4856262,2.2094421,-8.056366
1988-02-01,-2.47583,-0.22479248,1.180481,2.362152,2.4284058,-9.918976
1988-03-01,-1.8765564,0.050231934,1.2445679,1.6067505,2.466217,-10.848907
1988-04-01,-2.4622498,0.47576904,1.9240112,1.6812134,2.2690125,-10.421356
1988-05-01,-3.378662,-0.43103027,2.1948547,1.7016296,2.0177917,-8.671417
1988-06-01,-3.7391663,-0.49310303,2.570343,1.8626709,2.626007,-4.9198303
1988-07-01,-4.439636,-1.4642029,2.8912048,1.7312622,2.5846558,-1.0939331
1988-08-01,-4.8373413,-1.9236145,3.279602,1.5415039,2.7818604,-0.4222412
1988-09-01,-5.5315857,-1.77005,3.0259705,1.6333313,2.1801758,-1.1372375
1988-10-01,-5.5941467,-2.1674805,2.910797,1.4195251,1.989624,-1.8624573
1988-11-01,-5.3444824,-2.1403809,3.1680298,1.7304077,1.7607422,-3.8916626
1988-12-01,-4.156311,-2.0666504,2.7804565,1.796051,2.0525208,-5.8605347
1989-01-01,-2.7201233,-2.0042725,2.8083801,1.8994446,2.620636,-7.9242554
1989-02-01,-1.6365356,-0.6668091,2.1752625,1.8363037,2.5224915,-9.778046
1989-03-01,-1.3233948,-0.42126465,2.1455383,1.5867615,2.5185547,-10.433655
1989-04-01,-2.2696533,-0.37542725,2.2750244,1.5927124,2.2147217,-9.904419
1989-05-01,-2.704193,-0.11791992,2.5145264,1.5613403,2.1741028,-9.167877
1989-06-01,-3.4439087,-0.2166748,2.6390076,1.5160828,2.1964417,-5.1022644
1989-07-01,-4.055298,-0.50079346,2.8460693,1.3039551,2.2600708,-1.963623
1989-08-01,-4.983856,-0.863739,3.3628845,1.526062,2.4272156,-0.08657837
1989-09-01,-5.4757385,-1.5501404,3.015442,1.4577637,2.1969604,-0.34796143
1989-10-01,-5.8572083,-1.3796692,2.9865417,1.4516907,1.8869629,-1.6578369
1989-11-01,-5.7643127,-1.6101685,3.083313,1.9268494,2.0601196,-4.2435913
1989-12-01,-5.119385,-1.2643127,2.5299683,2.2114258,2.0679626,-6.415436
1990-01-01,-3.9923096,-1.0849609,2.2390747,2.40625,2.6592102,-8.680756
1990-02-01,-2.776764,-0.8423157,1.7272644,1.7006226,2.3766785,-10.027893
1990-03-01,-2.0768127,-0.4692688,1.4981995,1.7901306,2.5647888,-9.892548
1990-04-01,-2.4005737,0.045715332,1.4697876,1.7557983,2.1064148,-10.419952
1990-05-01,-3.3311462,0.011627197,2.3716125,1.5086975,2.4490356,-9.150787
1990-06-01,-3.6394653,-0.0067443848,2.7053223,1.7304688,2.5154724,-5.8747253
1990-07-01,-4.3446045,-0.27105713,2.870514,1.6846008,2.7082825,-2.5309753
1990-08-01,-5.3335266,-0.96362305,3.2085266,1.8751831,2.4047852,-0.3999939
1990-09-01,-5.600647,-1.0537109,2.8122253,1.8718872,2.3467407,-0.12915039
1990-10-01,-5.618927,-1.3007812,2.4403992,2.1504517,2.204193,-2.2381897
1990-11-01,-5.676117,-1.536499,2.6460266,2.2145386,1.9058533,-4.7757263
1990-12-01,-5.1335144,-1.6413574,2.3370361,2.231018,2.2680054,-6.647339
1991-01-01,-3.6087646,-1.2250977,1.8714294,2.5452576,2.493805,-8.537598
1991-02-01,-2.5828247,-0.97164917,2.1210938,2.6914978,2.913086,-10.032074
