,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,26.896136695419514,29.147909062598785,24.145739039828193,9.04181023264417,13.910316273311803,14.100448995531055
1965-02-01,30.494206102821448,28.162775937002543,22.600470628636234,8.418679240128702,17.81791314481658,11.882627578129883
1965-03-01,26.784334711778843,28.43937435482686,23.22002195111416,7.643619274672159,15.097037235570497,11.951192691485629
1965-04-01,23.801431085553965,25.725543147205116,25.348322829637745,8.563252265743385,13.130319948363676,13.326477646303044
1965-05-01,23.30204437187945,23.489412089935644,23.859056830627374,4.992609332639974,7.406283403685328,14.383716375969827
1965-06-01,21.646521962517433,23.096602797582275,23.581583566772007,5.515152586846599,7.710292079483372,13.638992779775299
1965-07-01,20.529378004743386,22.42070769550264,24.112453112609913,6.98897091536812,7.642737599222902,14.345625953652469
1965-08-01,18.763852060766308,21.215623083307385,24.262974954323262,7.916391520524409,5.238327260420035,15.0307767818155
1965-09-01,22.529701728420726,19.74545021060187,24.33369794670986,10.891070069072077,6.409663882929766,17.792220840660807
1965-10-01,23.770402664592826,21.114354903459866,27.221096379600585,15.712666363799745,11.347528762295347,21.444216471053732
1965-11-01,22.818801697720794,23.62482555331017,26.555218370160727,20.78683361328967,17.330964847324573,24.110864461216114
1965-12-01,23.51225536764495,24.556968222685562,23.651599633503654,25.52712328945471,18.05109478994591,24.175712594610626
1966-01-01,24.42594779812638,29.823604907561037,25.352281953613577,30.038590140379664,21.270770097093035,27.236984150035912
1966-02-01,24.36303760205876,28.035012333974485,26.555495269598467,25.926698482055613,18.049698361713393,25.99014659189528
1966-03-01,25.16283954730617,23.839085997256927,26.986681564540998,24.867393144918434,18.21050850147091,26.800897433953768
1966-04-01,20.7433292493582,25.487445600850705,28.88534512490109,21.974397329046056,17.618433010016886,27.640854393578405
1966-05-01,20.813119332881147,21.577750793589306,30.209062635209783,14.556146748907931,11.415341660873812,25.214842177526076
1966-06-01,22.22069426989151,23.538090913279678,24.634482616250683,5.646024575985536,7.768860637353741,14.024927285764365
1966-07-01,21.920272112624943,20.988564286614267,23.1106490436347,6.5176714149930035,11.924411207044152,10.331814818168395
1966-08-01,18.181920983656468,18.937601450410313,22.173209705393585,8.908911489651423,14.247394236478467,8.132745204281616
1966-09-01,19.421172706132495,19.78754353964486,22.203339970228217,10.414207832806861,16.46220789288049,6.838539977452585
1966-10-01,23.431538765251222,20.46556206819064,22.12540612471605,7.655596170888525,13.801398119588075,8.575376381488981
1966-11-01,26.667624781416507,20.373192737475982,20.90593028454289,6.035532383419775,12.100536181937949,10.946871544108738
1966-12-01,26.227280992616393,23.759612539746726,19.342448550314735,6.717421749294747,15.547501197850616,9.048948916727989
1967-01-01,29.798943621836386,25.22472822530905,17.110482721224603,9.312097005733586,15.746577053466602,8.885179258947302
1967-02-01,26.853232896362837,25.652192961397645,20.23316795265903,7.317642669233071,15.499927451821712,9.726746853533328
1967-03-01,25.544122698868595,22.347624457600393,22.15001135850463,7.3765241991063535,13.934791698131505,9.087268712482837
1967-04-01,23.79087548608716,22.336639699592226,22.57185111715086,8.994349131276975,14.013090946151985,10.642646360821557
1967-05-01,21.821889598127523,20.699252407360397,23.87638729334984,10.727965051277524,16.42649213811224,11.736655227698014
1967-06-01,24.28615016884512,19.266441746400382,20.768024524307055,14.289866295629947,20.27123657161335,8.734811401268942
1967-07-01,20.285018227337083,18.913778810747708,21.66612655112118,11.141668278977809,21.50554929628385,9.264029993157136
1967-08-01,19.351938865255317,18.402964246217923,20.135650910729396,10.432187330337179,21.311579998132316,8.325709444871986
1967-09-01,24.83986875995422,19.690814726982442,21.86452093028962,13.588089289995406,20.563706812687354,8.33739910478329
1967-10-01,24.76957775985457,23.21969995855953,21.366188907849413,7.700162219268907,13.507238694006578,11.078626339693756
1967-11-01,25.058137769502515,23.362665345123766,23.66271339868568,6.114007632000701,9.544271606842397,14.380572864808665
1967-12-01,27.380516514404725,27.066460916206463,25.038775827257187,9.7187331365196,8.5772429687937,16.44821581153752
1968-01-01,29.681997598416597,26.808456806192257,22.6889599433456,11.715667191692798,9.661517005798968,15.963142496163195
1968-02-01,25.658798881396297,30.558984332645807,24.796433906726467,9.01814007892352,10.683059195299156,14.755926101494198
1968-03-01,25.117207677330693,24.382388202158687,24.368897573618597,6.527939433354394,11.078150817161006,12.91508724170137
1968-04-01,23.83507923122091,22.601671298374214,28.96491733657393,9.985852088644256,4.286334497594023,20.902498085007412
1968-05-01,22.52105518357376,23.777254945615454,28.520010200297328,9.53634730195818,5.31956387747953,19.69989742734441
1968-06-01,23.939076260846033,20.439635567864745,25.959666573564466,9.204240439378346,5.69709350164376,16.2151788124504
1968-07-01,20.306234173497653,17.55762958469586,25.211456924730907,12.565550495467773,7.400033302403109,18.715444926193612
