,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1967-04-01,25.009644,27.74765,29.316223,29.459473,29.67331,17.333496
1967-05-01,23.748566,27.969513,29.78601,29.188019,29.792511,18.556488
1967-06-01,22.6232,27.429626,29.633759,29.00122,29.503021,21.310547
1967-07-01,21.479828,26.286743,29.32074,28.446808,28.751282,24.632019
1967-08-01,20.808716,25.202942,29.295685,28.092712,28.324097,26.030304
1967-09-01,20.340942,25.225983,29.532593,28.39972,28.44931,27.183716
1967-10-01,20.539276,25.03067,29.238586,28.513916,28.240448,25.53949
1967-11-01,21.002045,25.20346,29.152466,29.006226,28.529419,22.96878
1967-12-01,21.879974,25.278564,28.946625,29.030243,28.8685,20.028442
1968-01-01,23.486603,25.286499,28.706238,29.221619,29.2706,17.700165
1968-02-01,24.482758,26.19461,28.296204,29.421936,29.213226,16.44931
1968-03-01,24.646973,26.30194,28.545502,28.940704,29.01587,16.537323
1968-04-01,24.792389,27.317383,29.167236,29.32254,29.392761,17.066559
1968-05-01,24.088074,27.13684,29.484772,29.484772,29.336884,18.667145
1968-06-01,22.803558,27.523132,29.803284,29.417511,29.131622,20.38144
1968-07-01,22.026031,26.67044,29.965027,29.004486,28.994598,24.069763
1968-08-01,21.09024,26.147125,29.612854,28.59497,28.528687,26.460205
1968-09-01,20.84491,26.314789,29.8107,28.88034,28.585571,25.600098
1968-10-01,20.773193,26.605133,29.774109,29.18106,28.502472,23.798706
1968-11-01,20.96112,26.441437,29.613373,29.694489,28.277405,22.500366
1968-12-01,22.207062,26.530457,29.412048,29.788452,28.94168,19.777527
1969-01-01,23.3797,26.992035,28.857422,30.058289,29.72754,18.477295
1969-02-01,25.11383,27.297638,28.374908,29.694733,29.886505,17.699982
1969-03-01,25.528656,27.672455,28.540527,29.706543,29.897797,17.729706
1969-04-01,25.46814,28.384155,29.387085,30.070587,30.284393,18.74649
1969-05-01,24.246765,28.24878,29.91983,29.928558,30.361298,20.687256
1969-06-01,23.095642,27.916016,29.879852,29.23172,29.994171,22.13321
1969-07-01,21.586609,26.937164,29.795746,28.899475,29.113281,24.645172
1969-08-01,20.932861,25.91629,29.304016,28.647705,29.16507,26.275726
1969-09-01,20.713928,25.641449,29.353241,28.819977,28.918945,25.717834
1969-10-01,20.936981,25.746552,29.55014,28.860992,28.722046,23.921173
1969-11-01,21.019531,25.899353,29.418365,29.216858,28.644623,21.12207
1969-12-01,21.532776,25.765015,29.614746,29.205566,29.01587,19.967346
1970-01-01,22.847107,26.33493,29.128998,29.281372,29.588226,18.1221
1970-02-01,24.247498,26.56427,28.784973,29.433258,29.726135,16.315186
1970-03-01,24.613739,27.237854,28.56955,29.462189,29.702393,16.140076
1970-04-01,24.540375,27.61081,29.438934,29.727173,29.842377,16.47995
1970-05-01,23.912262,27.780243,29.619202,29.604736,29.598022,18.247131
1970-06-01,22.760315,26.538452,29.519012,29.174957,29.627472,21.156921
1970-07-01,21.831024,25.460907,29.675018,28.460052,29.36557,25.202087
1970-08-01,20.65274,24.987732,29.6156,28.371735,29.05719,26.908813
1970-09-01,20.068512,24.660217,29.554657,28.094849,28.968872,25.756897
1970-10-01,20.560791,24.951569,29.975128,28.418213,28.41925,23.920502
1970-11-01,20.975067,24.848267,29.692047,28.74469,28.687347,22.161621
1970-12-01,21.869751,24.643188,29.095428,28.674438,29.016388,19.6315
1971-01-01,23.330963,24.844025,28.951263,28.8302,29.410309,18.014587
1971-02-01,24.22287,25.33319,28.944336,28.875153,29.073303,16.67102
1971-03-01,24.852417,26.104065,28.87268,28.653778,29.188934,16.956635
1971-04-01,24.637451,26.858093,29.58078,28.763489,29.908875,18.686615
1971-05-01,24.294525,26.779541,29.662323,29.008087,29.339142,19.500458
1971-06-01,23.1521,26.208801,29.906921,28.435364,29.362854,22.29181
1971-07-01,21.331696,25.737885,29.710724,28.045502,28.966583,25.938019
1971-08-01,20.654755,24.989777,29.603027,27.909607,28.678009,27.189667
1971-09-01,20.331085,24.916168,29.644531,28.074158,28.417084,26.483551
1971-10-01,20.365662,24.727386,29.828827,28.221405,28.350372,24.37558
1971-11-01,20.480316,24.86972,29.591644,28.626617,28.153717,22.29181
1971-12-01,21.308472,24.816345,29.152374,28.90628,28.567322,19.803833
1972-01-01,23.427551,25.363007,29.130585,28.999084,29.03302,17.736969
1972-02-01,24.410828,26.408905,28.903412,29.34674,29.49405,16.409851
1972-03-01,24.933533,27.21283,28.783386,29.309937,29.70639,15.603546
1972-04-01,24.900055,28.154968,29.260681,29.64038,29.661926,16.344818
1972-05-01,23.938812,28.08612,29.621277,29.264008,29.930206,19.114777
1972-06-01,23.51651,27.604523,29.361572,28.928772,29.859436,22.177917
1972-07-01,22.41034,27.134888,29.36731,28.419922,29.042114,24.887634
1972-08-01,21.687256,26.920624,29.290802,28.434265,28.831696,25.981842
1972-09-01,20.938324,26.867065,29.552399,28.598297,28.571045,25.854156
1972-10-01,21.360596,26.664307,29.606445,28.80011,28.738434,23.561462
1972-11-01,21.546173,26.92398,29.542358,29.140167,29.093292,21.317566
1972-12-01,23.011505,27.1875,29.394562,29.85559,29.132507,19.795807
1973-01-01,23.848572,27.561615,28.964508,29.930542,29.69217,18.203003
1973-02-01,25.037384,27.853851,28.80191,29.723724,29.68103,16.786499
1973-03-01,25.529602,27.874237,29.012085,29.800934,29.646545,16.435547
1973-04-01,25.402924,27.575714,29.204803,29.739746,29.858185,17.916595
1973-05-01,24.83496,27.463074,29.49121,29.354797,29.62326,19.319489
1973-06-01,23.84079,26.742218,29.9747,28.798004,29.332977,21.61557
1973-07-01,22.335968,25.667969,29.888794,28.617432,28.910156,24.287384
1973-08-01,21.42044,25.102905,29.800446,28.147064,28.669373,26.733978
1973-09-01,21.021881,24.513123,29.95044,27.970367,28.46939,26.618439
1973-10-01,21.053925,24.515533,29.692657,28.368408,28.413055,24.724762
1973-11-01,21.69519,24.59903,30.04071,28.204834,28.342194,21.917511
1973-12-01,22.300507,24.767487,29.46936,28.407745,28.39801,19.993744
1974-01-01,23.59906,24.677368,29.233887,28.82959,28.63623,17.403809
1974-02-01,24.570679,25.343048,29.087524,28.895172,29.102692,16.27362
1974-03-01,24.974487,26.393951,29.167816,28.802155,29.047394,16.330872
1974-04-01,25.143341,27.220673,29.44339,28.85553,28.959778,16.549683
1974-05-01,24.340118,27.528564,29.73169,28.84964,29.388062,17.98529
1974-06-01,23.473755,26.719452,29.841797,28.592682,29.302399,20.444397
1974-07-01,22.586334,26.05719,29.659729,28.024872,28.966644,23.350403
1974-08-01,21.700897,25.51242,29.559387,28.072357,28.48352,25.76059
1974-09-01,20.955414,25.346008,29.62204,27.838898,28.334229,25.717987
1974-10-01,20.765991,25.226562,29.422821,27.913269,28.245148,23.683746
1974-11-01,21.01709,25.273071,29.59317,28.364594,28.177124,21.735626
1974-12-01,21.9422,25.085602,29.131592,28.396393,28.775238,19.321075
1975-01-01,22.74997,25.54013,28.62024,28.467468,28.911133,16.653412
1975-02-01,23.989471,26.433075,28.598083,29.073792,29.159576,16.044281
1975-03-01,25.158234,27.277008,28.82721,28.894623,29.10913,15.647308
1975-04-01,25.002655,27.542938,29.270386,28.594757,29.326965,17.04663
1975-05-01,24.170502,26.944641,29.46698,28.995514,29.302917,18.12439
1975-06-01,22.896149,26.032806,29.075653,28.674438,28.707458,20.262512
1975-07-01,21.523682,25.884308,29.293488,27.590057,28.555176,23.757965
1975-08-01,20.749054,25.301086,29.373169,27.630157,28.136963,25.707031
1975-09-01,20.116821,24.700928,29.49292,27.731049,28.243988,25.638184
1975-10-01,20.378479,24.397766,29.54242,27.880493,28.192596,23.678314
1975-11-01,20.89853,24.865936,29.37082,28.497162,28.160065,22.318115
1975-12-01,21.248352,24.605682,29.213806,28.41043,28.529236,20.243195
1976-01-01,22.662476,24.491394,28.916473,28.377441,28.683258,18.000214
1976-02-01,24.077667,25.599274,28.63205,28.557953,29.025879,16.410492
1976-03-01,24.614716,26.47992,28.766815,28.588287,29.024872,16.456238
1976-04-01,24.366089,27.002045,29.112396,28.875702,29.351562,17.294617
1976-05-01,23.589386,27.29245,29.350067,29.029846,29.16858,18.577026
1976-06-01,23.049347,27.134308,29.315765,28.53955,29.3844,21.115509
1976-07-01,22.166718,26.662903,29.001495,28.089539,29.15216,23.917572
1976-08-01,21.175201,26.310852,29.115387,27.828491,28.603699,25.307892
1976-09-01,20.568542,26.244232,29.382904,27.940369,28.4953,25.232788
1976-10-01,20.887787,26.375,29.312286,28.579834,28.358551,24.183594
1976-11-01,20.95987,26.314331,29.561401,29.062164,28.469452,22.322357
1976-12-01,21.764435,26.013489,29.113892,29.163605,28.776245,19.72818
1977-01-01,23.079681,26.399902,28.813202,29.200989,29.13919,17.822968
1977-02-01,24.848785,26.801788,28.59378,29.47882,29.134827,16.266968
1977-03-01,25.096924,27.47226,28.792297,29.335297,29.297333,15.879181
1977-04-01,24.896942,27.388092,29.082275,29.450592,29.691925,16.44748
1977-05-01,24.054718,27.593903,29.168884,29.563477,29.61554,18.455963
1977-06-01,22.96875,27.365234,29.346954,28.98349,29.310455,20.245514
1977-07-01,21.745056,26.376068,28.94992,28.548523,28.797638,22.979431
1977-08-01,20.855164,25.5932,28.93338,28.3544,28.91977,25.507568
1977-09-01,20.829865,25.5932,29.184448,28.620544,28.437103,25.250671
1977-10-01,20.712097,25.643799,29.374207,28.938751,28.587921,24.230865
1977-11-01,21.030792,26.405762,29.060394,29.572723,28.445862,21.481354
1977-12-01,21.88617,26.053986,29.195648,29.475891,28.73294,19.618347
1978-01-01,23.238586,26.355408,28.78836,29.460175,29.274567,18.128143
1978-02-01,24.19165,27.001587,28.10498,29.08319,29.36737,16.430298
1978-03-01,25.010376,27.178497,28.415741,29.154724,29.577606,16.130646
1978-04-01,24.512085,27.888947,28.891785,29.425354,29.650574,15.942627
1978-05-01,23.820496,27.774384,29.32724,29.355774,29.503174,17.52063
1978-06-01,22.965027,27.15866,29.706635,28.984589,29.191925,21.97522
1978-07-01,22.180634,26.636688,29.628845,28.501282,28.471802,25.088196
1978-08-01,21.188416,25.631897,29.350464,28.264465,28.46988,26.168854
1978-09-01,20.374054,25.246246,29.575195,28.094818,28.465515,26.362183
1978-10-01,20.163818,25.173737,29.593567,28.532227,28.331177,24.764374
1978-11-01,20.711395,25.351105,29.218994,28.936737,28.50708,22.083496
1978-12-01,21.387543,25.358856,29.160034,29.286652,28.86377,19.845306
1979-01-01,22.951935,26.04654,28.515442,29.4617,29.011536,18.486023
1979-02-01,24.22699,26.431427,28.234985,29.35437,29.448639,17.92273
1979-03-01,24.765167,27.209412,28.480133,29.397888,29.753754,17.260284
1979-04-01,24.601257,28.02417,28.851013,29.567108,29.876587,17.10022
1979-05-01,23.923828,28.261108,29.12323,29.530365,29.631897,17.58133
1979-06-01,23.153076,27.018433,29.274109,28.938538,29.476685,20.742188
1979-07-01,21.93988,26.088593,29.376617,28.55655,28.83554,24.378357
1979-08-01,21.282776,25.89035,29.095184,28.182281,28.603912,26.288788
1979-09-01,21.078735,26.076508,29.482971,28.467072,28.385376,25.772858
1979-10-01,20.74121,25.813477,29.531342,28.631012,28.618927,23.623077
1979-11-01,21.011993,26.370483,29.332123,29.127106,28.442413,21.653656
1979-12-01,21.95343,26.593414,28.829742,29.699615,28.936096,19.92212
1980-01-01,23.374268,26.980011,28.476044,29.55194,29.195618,17.818665
1980-02-01,24.24231,27.059692,28.46466,29.596466,29.618256,16.194458
1980-03-01,24.89853,27.582794,28.596802,29.54599,29.610352,16.482483
1980-04-01,24.951965,28.400848,28.838318,29.59845,29.602417,17.00064
1980-05-01,24.237366,28.312744,29.359436,29.328247,29.595978,19.102905
1980-06-01,23.175812,27.659485,29.536102,29.008057,29.750397,22.830383
1980-07-01,21.95642,26.418304,29.439606,28.82843,29.331207,25.006897
1980-08-01,21.668396,25.962524,29.029846,28.432495,28.806152,26.141174
1980-09-01,21.370972,25.5112,29.254517,28.5112,28.815063,26.08377
1980-10-01,21.105225,25.299377,29.229279,28.792786,28.469635,24.124512
1980-11-01,20.70633,25.547333,29.525726,29.012024,28.787354,22.448822
1980-12-01,21.127502,25.768036,29.3609,29.444061,28.78189,20.449005
1981-01-01,22.884033,25.506744,28.899506,29.187592,29.045074,18.197357
1981-02-01,23.923157,26.1409,28.608826,29.284485,29.32962,16.066772
1981-03-01,24.572693,26.990875,28.37146,29.49057,29.375244,16.336426
1981-04-01,24.716248,27.402557,28.736969,29.424438,29.622345,16.910583
1981-05-01,23.911896,27.706024,29.134796,29.599792,30.013489,17.859497
1981-06-01,22.783539,27.048828,29.25888,29.009216,29.430603,20.670898
1981-07-01,21.730042,26.440308,29.385498,28.609833,28.90512,24.473236
1981-08-01,20.828278,25.348846,29.674103,28.211517,28.729797,25.663635
1981-09-01,20.4151,25.224792,29.327576,28.007996,28.66214,26.664337
1981-10-01,20.62323,25.416016,29.161469,28.436584,28.655487,24.194366
1981-11-01,21.524475,25.599548,29.436768,29.202484,28.455017,22.855835
1981-12-01,21.804901,25.7677,29.393707,29.332184,28.659576,20.871338
1982-01-01,22.465302,26.012177,28.957214,29.348267,29.248627,18.378204
1982-02-01,24.047485,26.609009,29.06488,29.641174,29.245605,16.398987
1982-03-01,24.575226,27.324982,29.24411,29.932556,29.494965,16.645325
1982-04-01,24.758972,28.431,29.998657,30.04422,29.84143,16.81607
1982-05-01,23.808167,28.30133,29.511993,29.873474,30.12033,18.14389
1982-06-01,22.77774,27.380554,29.329742,29.341248,29.684235,22.12384
1982-07-01,21.862976,26.73819,29.525513,28.950226,29.088898,24.245758
1982-08-01,20.738953,26.447266,29.472443,28.326874,28.569183,25.261658
1982-09-01,20.398987,26.459808,28.380432,28.831543,28.492584,24.693878
1982-10-01,20.62378,26.911926,29.078888,29.766327,28.557678,23.444153
1982-11-01,21.055878,27.853699,28.601746,29.861969,28.993774,21.511017
1982-12-01,21.95462,28.900635,29.26715,29.804901,29.039337,19.858734
1983-01-01,23.836456,29.367584,28.714539,30.239136,29.520966,17.847137
1983-02-01,24.877289,29.431244,27.897034,29.709534,29.341064,16.494751
1983-03-01,24.755737,29.37674,28.296875,29.486237,29.46164,15.926605
1983-04-01,24.741272,29.600555,28.718872,29.243164,29.970001,16.189453
1983-05-01,23.909302,28.768555,28.98993,28.937378,30.186554,17.88092
1983-06-01,22.867493,28.24768,29.343964,28.459412,29.984955,20.8042
1983-07-01,21.87442,27.08435,29.384003,27.843018,29.26294,23.694672
1983-08-01,21.25708,25.978882,29.36856,27.842041,29.043,26.01892
1983-09-01,21.229584,26.31842,29.286072,28.154114,28.759888,24.698364
1983-10-01,20.860138,26.264404,29.482391,28.631592,28.659088,23.875061
1983-11-01,21.574432,26.107666,29.244598,29.115814,28.575653,22.38617
1983-12-01,22.416534,25.638855,29.14862,29.378204,28.795074,19.382355
1984-01-01,24.255798,26.410278,28.979553,29.753632,29.148315,17.456696
1984-02-01,25.313477,26.931946,28.920166,29.731384,29.33789,16.458893
1984-03-01,25.377838,27.648132,28.90036,29.566559,29.479462,15.918915
1984-04-01,25.480286,28.335632,29.356201,29.702667,29.47647,16.590546
1984-05-01,24.128082,28.006989,28.871155,29.36908,29.373047,18.039276
1984-06-01,23.11148,26.792877,29.164154,28.668732,29.277008,20.788177
1984-07-01,22.187897,26.028687,29.040436,28.073792,28.588043,24.120667
1984-08-01,21.39746,25.732208,29.183472,27.865936,28.298004,24.827942
1984-09-01,21.289093,25.464935,28.949371,28.366302,28.455902,24.28302
1984-10-01,20.906982,25.19815,29.207733,28.76178,28.298492,23.80835
1984-11-01,21.508331,24.94278,29.156738,28.805817,28.548462,21.737488
1984-12-01,22.210663,24.698761,28.797424,28.945892,29.14981,19.488953
1985-01-01,23.55133,25.52774,28.132355,28.72226,29.211823,17.46634
1985-02-01,25.059357,25.947723,28.253387,28.546295,29.382233,16.739807
1985-03-01,25.13852,26.887543,28.59671,28.899231,29.685272,16.504852
1985-04-01,24.803223,27.350891,29.418549,28.724792,29.667603,17.147675
1985-05-01,24.25064,27.308014,29.458893,28.939056,29.60913,18.900238
1985-06-01,23.195374,26.685364,29.583923,28.488312,29.167969,22.102325
1985-07-01,22.210205,26.118652,29.053009,28.524628,28.628479,23.934021
1985-08-01,21.472076,25.42337,28.879059,27.947845,28.653687,25.659332
1985-09-01,21.088898,25.28421,28.747986,28.270508,28.302795,24.954498
1985-10-01,20.738983,24.946411,29.171997,28.461609,28.256897,22.950867
1985-11-01,21.418121,24.760895,29.252655,28.731354,28.55185,21.451904
1985-12-01,22.063995,24.685242,29.112,29.047455,28.470184,19.235016
1986-01-01,23.573425,24.880188,28.76474,28.960938,28.800934,17.606812
1986-02-01,24.776825,25.659729,28.481995,29.114105,29.49759,15.89035
1986-03-01,25.379059,26.805939,28.635162,29.223755,29.29718,15.14859
1986-04-01,25.337097,27.803162,29.300354,29.6109,29.698517,16.18988
1986-05-01,24.621552,27.534576,29.65445,29.296143,29.337067,17.390137
1986-06-01,23.722412,26.930267,29.358032,28.801453,29.192291,22.20166
1986-07-01,22.718353,26.221558,29.047485,28.361847,28.756348,25.160828
1986-08-01,21.549072,25.904694,29.366425,28.217072,28.506134,25.038605
1986-09-01,20.759552,25.595184,29.210632,28.43216,28.224426,24.913757
1986-10-01,21.305664,25.790863,29.70691,28.878052,28.107422,23.249756
1986-11-01,20.93634,26.283966,29.391632,29.30243,28.69339,21.573181
1986-12-01,21.83496,26.842133,28.770508,29.799744,28.83136,19.334259
1987-01-01,23.088623,26.775085,28.41159,29.591614,28.986755,17.73291
1987-02-01,24.403229,27.196747,28.43155,29.811157,29.524078,17.34909
1987-03-01,25.058746,28.14038,28.612183,29.392578,29.665833,16.805664
1987-04-01,25.22406,28.61679,28.987793,29.517944,29.50412,17.418182
1987-05-01,24.391968,28.480682,29.307098,29.396667,29.645874,19.190796
1987-06-01,23.530243,28.090729,29.268738,29.566559,29.6474,22.60965
1987-07-01,22.53955,27.895782,29.6167,29.1362,29.385406,24.443665
1987-08-01,21.812897,27.490479,28.855774,28.422333,28.971924,25.912323
1987-09-01,21.308838,26.927063,29.216034,28.980621,29.00415,25.427704
1987-10-01,21.034027,26.797607,29.42685,28.9581,28.86139,23.8378
1987-11-01,21.421936,26.700378,29.576263,29.560913,29.064545,21.481812
1987-12-01,21.986877,26.484955,29.095245,29.540466,29.276917,19.965546
1988-01-01,23.66275,26.580505,28.844208,29.643951,29.367767,19.10196
1988-02-01,24.881348,27.132385,28.537659,29.71933,29.785583,17.438202
1988-03-01,25.72055,27.647339,28.841675,29.203857,30.063324,16.7482
1988-04-01,25.32901,28.267029,29.715271,29.472473,30.060272,17.369904
1988-05-01,24.156952,27.104584,29.730469,29.237244,29.553406,18.864197
1988-06-01,23.32129,26.567352,29.630798,28.923126,29.686462,22.140625
1988-07-01,22.194244,25.169678,29.525085,28.365143,29.218536,25.539948
1988-08-01,21.623627,24.537354,29.74057,28.002472,29.242828,26.038727
1988-09-01,20.965515,24.72705,29.523071,28.130432,28.677277,25.359863
1988-10-01,20.942749,24.369415,29.447693,27.95642,28.52652,24.674438
1988-11-01,21.195679,24.39978,29.70819,28.270569,28.300903,22.648499
1988-12-01,22.368774,24.458435,29.305542,28.321136,28.577606,20.66455
1989-01-01,23.775116,24.490967,29.30362,28.394684,29.115875,18.570984
1989-02-01,25.071625,26.041351,28.883423,28.544464,29.230652,16.930115
1989-03-01,25.779236,26.681366,29.248169,28.689392,29.621185,16.668976
1989-04-01,25.03711,26.931335,29.581787,28.899475,29.521484,17.402344
1989-05-01,24.550293,27.136566,29.769012,28.815826,29.428589,18.086609
1989-06-01,23.402588,26.629822,29.485504,28.36258,29.042938,21.744232
1989-07-01,22.471771,26.026276,29.373138,27.831024,28.78714,24.563446
1989-08-01,21.30896,25.429077,29.6557,27.818878,28.720032,26.206238
1989-09-01,20.92331,24.848907,29.41449,27.856812,28.596008,26.051086
1989-10-01,20.75409,25.231628,29.59784,28.062988,28.49826,24.95346
1989-11-01,21.056091,25.210236,29.903717,28.747253,28.880524,22.576813
1989-12-01,21.741302,25.596375,29.390656,29.072113,28.92865,20.445251
1990-01-01,22.751984,25.659332,28.983368,29.150543,29.403503,18.063538
1990-02-01,24.284576,26.219025,28.788605,28.761963,29.438019,17.033447
1990-03-01,25.193848,26.801392,28.76886,29.060791,29.83545,17.378113
1990-04-01,25.263885,27.710175,29.134247,29.420258,29.770874,17.244507
1990-05-01,24.207642,27.550415,29.9104,29.047485,29.987823,18.388
1990-06-01,23.424591,27.057312,29.769379,28.794525,29.579529,21.189331
1990-07-01,22.307709,26.381256,29.522827,28.336914,29.360596,24.121338
1990-08-01,21.178497,25.5484,29.72055,28.387207,28.91681,26.11203
1990-09-01,20.970886,25.517822,29.383759,28.44342,28.918274,26.442383
1990-10-01,21.20462,25.522766,29.263947,28.973999,29.02774,24.585358
1990-11-01,21.236694,25.376312,29.558838,29.12735,28.818665,22.137085
1990-12-01,21.836792,25.328949,29.307343,29.201324,29.238312,20.322968
1991-01-01,23.359833,25.7435,28.840027,29.513855,29.462402,18.431
1991-02-01,24.503052,26.114227,29.20697,29.777374,29.998962,17.053802
1991-03-01,25.250732,27.079712,28.927246,30.128601,30.124786,16.95755
1991-04-01,25.148773,27.746368,29.259857,30.060913,29.883179,17.927765
1991-05-01,24.473022,27.823578,29.265594,29.812653,30.112396,19.334045
1991-06-01,23.545685,27.739227,29.453827,29.419983,30.038055,22.155151
1991-07-01,21.950226,26.935303,29.493835,29.015411,29.400452,25.444214
1991-08-01,21.088654,25.780182,29.207916,28.752838,29.116913,26.289124
1991-09-01,20.465332,25.679138,29.087372,28.748535,28.637512,26.197144
1991-10-01,20.44342,26.151398,28.852905,28.934875,28.582214,24.209045
1991-11-01,20.645477,26.276733,29.123108,29.243195,28.524567,22.279541
1991-12-01,21.334076,26.794739,29.003967,29.29895,28.644653,20.752686
1992-01-01,22.423004,27.268768,28.596924,29.492554,28.865265,18.299957
1992-02-01,23.708069,27.788025,28.311615,29.47754,29.014954,17.065765
1992-03-01,24.2128,28.092682,28.187622,29.679993,29.513855,16.493225
1992-04-01,24.205536,28.618713,28.713196,29.575378,29.9682,16.998444
1992-05-01,23.768616,28.467102,29.584106,29.49353,29.842743,18.60852
1992-06-01,22.685547,27.697906,29.354492,29.285248,29.489166,20.214722
1992-07-01,21.537079,26.615326,28.898712,28.981537,29.107452,23.84079
1992-08-01,21.012024,26.073792,29.388885,28.825562,28.656525,25.785583
1992-09-01,20.567352,25.879547,29.54486,28.615326,28.60614,25.960938
1992-10-01,20.295135,25.708557,29.602997,28.89096,28.452576,24.460327
1992-11-01,20.479675,25.340912,29.389862,29.042084,28.917114,22.240417
1992-12-01,21.396606,25.780243,28.911774,28.987335,28.784882,19.611176
1993-01-01,23.098969,26.174042,28.66034,29.39682,29.250122,18.455383
1993-02-01,24.45932,26.750183,28.593079,29.388062,29.439728,16.82547
1993-03-01,25.595001,27.81662,28.974243,29.618591,29.542572,17.442047
1993-04-01,25.352264,28.341583,29.065369,29.750671,29.677582,16.99411
1993-05-01,24.336975,28.392273,29.151154,29.48993,29.535248,18.222382
1993-06-01,23.361664,27.802979,29.14093,29.134094,29.458252,19.91565
1993-07-01,22.14215,26.740417,28.954742,28.703735,29.129242,24.48761
1993-08-01,21.361816,25.983948,28.99179,28.707611,28.757324,26.273956
1993-09-01,21.226318,25.91571,29.148254,28.78952,28.797302,25.295715
1993-10-01,21.181,26.11264,29.403656,28.905518,28.44638,23.198395
1993-11-01,21.512909,25.984436,29.496246,29.478699,28.732483,21.024536
1993-12-01,22.308868,25.970795,29.162384,29.708282,28.630127,20.026306
1994-01-01,23.320648,26.074127,28.722687,29.501892,29.190521,18.162292
1994-02-01,24.421051,26.407593,28.829102,29.672058,29.236603,17.163391
1994-03-01,25.467041,27.391785,29.124298,29.800049,29.430298,17.056976
1994-04-01,25.19928,27.962097,29.370483,29.955017,29.57547,16.881927
1994-05-01,24.500977,27.582062,29.207184,29.99228,29.183655,18.578156
1994-06-01,23.414307,27.596771,29.474945,29.40335,29.328308,21.005035
1994-07-01,21.875,26.613068,29.283203,28.856567,28.917847,24.250885
1994-08-01,21.17276,25.65976,29.159607,28.606964,28.505463,26.457611
1994-09-01,20.85498,25.480286,29.434235,28.689331,28.591278,26.127594
1994-10-01,20.405792,25.97998,29.402863,28.983093,28.645203,24.350433
1994-11-01,20.94522,26.225647,29.408234,29.498962,28.501038,21.706299
1994-12-01,22.025055,26.336487,28.784973,29.80252,28.822723,20.154724
1995-01-01,23.180176,26.257263,28.621277,29.336334,29.071594,18.273895
1995-02-01,24.975647,26.887848,28.7854,29.505829,29.2836,17.55783
1995-03-01,25.79181,27.299591,28.398071,29.772003,29.373444,15.997803
1995-04-01,25.700958,27.8779,28.691132,29.962006,30.005005,17.047913
1995-05-01,24.60736,27.582886,29.390564,29.779358,30.044067,18.499054
1995-06-01,23.25586,26.888824,29.493134,29.410095,29.664062,20.524567
1995-07-01,22.049438,26.302216,29.584473,29.085785,29.310455,23.465393
1995-08-01,21.262573,25.833801,29.684113,28.690155,28.7341,25.911957
1995-09-01,20.676483,24.703094,29.527313,28.619812,28.619812,26.85852
1995-10-01,20.796143,24.679169,30.00354,28.486969,28.740448,24.288422
1995-11-01,21.013977,24.865723,29.901947,28.959259,28.424438,22.231628
1995-12-01,21.954193,24.859375,29.426697,29.039368,28.718964,19.461243
1996-01-01,23.464752,25.388306,28.913635,28.6568,28.784973,16.800629
1996-02-01,24.957458,25.936981,28.601196,28.97284,29.105133,16.231842
1996-03-01,25.82837,26.952545,28.798859,28.851868,29.305847,16.503113
