,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,57.479973,82.93001,73.467125,87.36579,84.564766,26.655565
1965-02-01,47.73207,83.36245,86.068474,86.99396,83.90628,25.19772
1965-03-01,48.374176,85.719574,80.0995,86.79576,84.51071,28.757154
1965-04-01,43.754936,88.13075,87.56563,86.9825,84.19129,36.174145
1965-05-01,40.496902,89.46738,85.61638,88.292915,84.499245,39.371574
1965-06-01,37.78269,91.084114,88.19791,87.06112,84.25681,43.663208
1965-07-01,38.377293,91.30034,84.97755,87.63115,83.35262,48.234943
1965-08-01,48.44625,89.70981,82.42386,88.1242,83.2396,45.003113
1965-09-01,51.805843,91.99814,80.18468,88.229034,83.86041,36.839184
1965-10-01,39.510807,92.14064,78.53519,88.515686,84.09628,28.501623
1965-11-01,49.180084,84.2519,79.23626,87.768745,83.22158,25.811981
1965-12-01,63.674995,73.46057,76.99871,88.80234,84.15689,36.16923
1966-01-01,56.69092,68.12464,79.4139,87.83694,85.09711,46.063225
1966-02-01,46.641068,63.97797,84.59478,87.50697,85.56825,34.31596
1966-03-01,35.970688,78.13674,86.51217,88.544464,85.77673,33.47382
1966-04-01,39.068382,85.80956,90.07607,87.07523,85.46647,33.667526
1966-05-01,40.018867,89.12067,81.50858,88.762794,86.07715,45.836685
1966-06-01,36.827602,89.83804,88.47716,88.01094,85.22844,50.372417
1966-07-01,41.456905,90.26814,87.02763,88.21451,83.59177,51.459152
1966-08-01,48.95572,91.05939,81.24757,88.06348,85.16113,46.389904
1966-09-01,55.277508,92.10345,69.46419,88.14063,83.77563,34.672188
1966-10-01,48.970493,92.2791,76.43605,89.01724,85.318726,32.16875
1966-11-01,47.552155,88.05691,72.76872,87.7368,83.88889,28.833027
1966-12-01,53.86902,82.88588,77.08776,88.26703,84.43391,38.950188
1967-01-01,45.262634,70.57178,67.72737,88.17534,83.53714,28.865068
1967-02-01,37.459095,76.02412,79.398895,86.4812,84.331,34.418755
1967-03-01,39.894745,79.755295,85.50998,86.557205,84.66037,43.350597
1967-04-01,46.389248,88.94725,87.32236,86.560585,84.5945,35.261604
1967-05-01,33.062424,91.313644,88.74118,88.11623,85.969406,43.043186
1967-06-01,42.734085,93.34898,82.65881,88.04866,85.11136,60.98626
1967-07-01,44.448498,93.47229,85.770096,89.30027,86.18561,45.575115
1967-08-01,49.57485,93.26622,86.84266,87.396675,83.33782,36.56895
1967-09-01,50.43459,92.89462,79.67928,87.69902,83.24155,35.013313
1967-10-01,54.402233,94.63438,73.335106,88.95063,84.05061,27.23173
1967-11-01,54.57283,86.508224,76.78082,88.10271,83.66044,26.319628
1967-12-01,63.687096,88.8324,66.89127,88.63139,83.861435,26.385502
1968-01-01,57.13941,80.92899,77.32997,87.38824,83.6186,43.866817
1968-02-01,45.95766,81.20423,78.50497,87.774536,83.539734,34.66968
1968-03-01,45.97215,89.37446,85.6016,88.26868,84.14815,35.297417
1968-04-01,43.874866,89.279495,84.313934,88.429634,84.84027,38.436096
1968-05-01,38.75479,91.63431,89.153946,88.01114,85.01089,64.128204
1968-06-01,35.698204,93.27608,87.79385,87.7359,86.23095,56.278286
1968-07-01,42.350594,93.63823,86.3903,88.329834,85.58551,60.688534
1968-08-01,45.325096,92.85437,85.04147,88.15118,84.81291,46.94755
1968-09-01,40.280674,93.7509,80.71492,87.518616,84.30106,34.883755
1968-10-01,43.16343,92.86725,70.50053,88.24936,84.410515,25.541756
1968-11-01,48.14186,92.202484,76.85193,88.43285,82.672165,31.366823
1968-12-01,51.452766,87.34155,84.161026,88.426414,84.677704,29.050638
1969-01-01,52.8913,80.98333,85.24643,87.60108,85.02417,24.38315
1969-02-01,54.995277,81.11201,82.39545,87.78157,84.27884,38.760056
1969-03-01,38.099953,90.17799,86.74044,89.04997,85.6826,40.855675
1969-04-01,38.22696,91.45308,86.49144,88.19267,85.89986,36.417103
1969-05-01,39.092613,91.34112,88.785934,87.719734,86.53322,46.970413
1969-06-01,40.108673,93.14262,88.07903,87.81499,84.634796,55.120613
1969-07-01,40.297512,94.4294,86.65187,88.07569,84.09501,52.234535
1969-08-01,44.13447,93.9431,87.05462,88.07068,84.741745,37.421463
1969-09-01,47.85111,94.08347,79.02474,88.179306,83.10569,42.398148
