,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,0.026785756,-0.063726544,-0.07903266,-0.07608922,0.059605695,0.17366585
1965-02-01,0.17484328,0.3120099,0.10758455,-0.08094598,-0.09551623,0.78193796
1965-03-01,0.46507138,-0.049009107,-0.18367377,-0.045329727,-0.041503202,0.2953792
1965-04-01,0.1395214,0.08845186,-0.20457248,-0.042827774,0.07814963,-0.35763398
1965-05-01,0.23959999,-0.069172,0.3713212,0.031348158,-0.08388944,-0.106554314
1965-06-01,-0.26800472,0.060635876,0.16042015,0.0495978,-0.10522976,0.5048085
1965-07-01,-0.2760993,0.115973495,-0.053277157,0.058281086,-0.14143467,-0.052099776
1965-08-01,-0.4975969,-0.07653072,-0.08403663,0.07255702,0.008241773,0.12215481
1965-09-01,0.27698237,-0.2696236,-0.1246568,-0.0032378316,0.21884844,-0.5073104
1965-10-01,-0.65080553,0.20339516,-0.36396247,-0.049450636,0.16954498,0.21251991
1965-11-01,-0.07947421,0.050775193,0.13481183,-0.14540839,-0.021193122,-0.26726884
1965-12-01,0.0103022335,0.06681721,0.029876422,-0.1978025,-0.2028064,-0.222675
1966-01-01,0.019240689,-0.024738073,0.04614873,-0.117758825,0.09996481,-0.0820261
1966-02-01,-0.16911559,-0.12238817,-0.44311458,-0.10329213,0.00028934478,0.11356349
1966-03-01,0.17967625,-0.28441507,-0.084485434,-0.044412732,-0.12036283,0.014322018
1966-04-01,-0.049620725,-0.02039802,-0.104160145,-0.033273388,-0.1714302,0.18372688
1966-05-01,0.31508446,-0.03341808,0.16752422,0.026474047,-0.21902564,-0.07826479
1966-06-01,-0.29222703,0.1685369,-0.39002186,0.029512024,-0.13396151,-0.10184546
1966-07-01,-0.24824837,-0.15971223,-0.09027214,0.07855411,-0.30134112,-0.19240692
1966-08-01,-0.0063653467,0.16072492,-0.12803018,0.10878947,0.04571476,0.013454032
1966-09-01,-0.29454175,-0.08000078,-0.25475833,0.050488733,0.08578746,-0.16361824
1966-10-01,0.25562635,0.0062206746,0.252299,-0.09750547,-0.063942745,0.017794037
1966-11-01,-0.30105174,-0.08144744,-0.02039795,-0.17577021,-0.2317563,-0.49736467
1966-12-01,-0.048463393,0.052369405,0.056130767,-0.16564357,0.14698155,0.10227947
1967-01-01,-0.066278175,-0.113905214,-0.18301438,-0.14787696,-0.31057492,0.6026652
1967-02-01,0.19233994,-0.120566346,-0.061781943,-0.055120803,-0.03247299,-0.36502957
1967-03-01,0.12639484,0.014987528,0.1412158,-0.029808545,0.37368903,-0.26261482
1967-04-01,0.44129944,0.025811862,-0.08159876,-0.016486287,0.20016675,0.21615353
1967-05-01,-0.16353062,-0.08875947,0.103580475,-0.017318916,-0.3810163,0.11640314
1967-06-01,0.139051,0.22581212,-0.24096613,0.0073272227,-0.2691094,0.2879271
1967-07-01,-0.1831809,-0.10158215,-0.1505414,0.03930063,-0.046128273,0.2777689
1967-08-01,0.23963395,0.108742855,-0.04479606,0.12056635,-0.1936722,0.027810192
1967-09-01,-0.100582935,-0.22131586,-0.22481294,0.027477145,-0.16769381,-0.08776031
1967-10-01,-0.07876778,0.18551229,-0.13189025,0.017152369,0.10957551,0.09825158
1967-11-01,0.083097525,0.048959266,-0.21315596,-0.051623724,-0.046461344,0.048459686
1967-12-01,0.04812665,-0.25928426,-0.23014183,-0.15453807,0.19267301,0.3685267
1968-01-01,0.5053855,-0.071348526,-0.14142299,-0.10235117,-0.3062041,0.011891413
1968-02-01,0.07474607,0.10985408,0.008210731,-0.060872756,0.047424078,0.0025481463
1968-03-01,-0.11848946,0.012740815,-0.11778166,-0.009484815,0.12061298,-0.06299622
1968-04-01,0.21970816,0.14241393,-0.18856391,-0.09031818,0.29912585,0.02930386
1968-05-01,0.2279189,-0.15175717,-0.110420346,0.031710457,-0.20739202,-0.12585087
1968-06-01,-0.46843702,0.32361656,-0.25509927,0.04799038,-0.26415944,-0.21659374
1968-07-01,-0.38363987,-0.15402222,-0.040345896,0.06129744,-0.17100997,-0.12868217
1968-08-01,-0.20923233,0.10362522,-0.012032986,0.031285763,-0.15826917,0.27123767
1968-09-01,0.056908943,-0.055918,-0.08762846,0.046716284,-0.029162288,0.39043498
1968-10-01,-0.26430097,0.026047874,0.025906324,0.04615004,0.024773788,-0.17582314
1968-11-01,-0.18941335,-0.052803565,0.002972865,-0.16393174,0.07092385,-0.3481072
1968-12-01,0.03411708,0.08168274,-0.04926443,-0.14609459,0.009626389,0.17709723
1969-01-01,0.11886048,0.08055259,-0.12945953,-0.0838837,-0.21773425,0.08978887
1969-02-01,-0.21152627,-0.15489718,-0.0472414,-0.08070401,-0.1529288,-0.48392123
1969-03-01,-0.090697385,0.10265913,-0.27042654,0.043304585,0.06344271,0.035582446
1969-04-01,-0.24816862,-0.04057913,0.09145443,0.011507523,-0.30676606,0.051632404
1969-05-01,-0.26361293,0.38020217,0.43107748,0.03770225,-0.26815534,-0.014081562
1969-06-01,0.14717503,-0.023923516,-0.006965065,0.049209762,-0.13642462,-0.090394534
1969-07-01,0.25089407,-0.22485074,-0.09024312,0.06768235,-0.104476094,-0.12597698
1969-08-01,-0.013475895,-0.035733867,-0.23984079,0.07252761,0.05572059,0.06768235
1969-09-01,0.23605545,-0.12764256,-0.22212529,0.045272984,0.07267904,-0.041487597
1969-10-01,0.04830127,-0.11598362,-0.20001873,-0.07479882,-0.09372566,0.20516686
1969-11-01,0.023015022,0.3431056,0.33826032,-0.17533815,-0.053903602,0.036945175
1969-12-01,0.09720819,-0.08433795,-0.2784515,-0.1456609,0.05148101,0.14369251
1970-01-01,-0.20535259,0.12310674,0.01885891,-0.12310676,0.16436061,0.21412714
1970-02-01,0.063779734,0.05238583,-0.18256465,-0.071506694,-0.20967436,-0.099925995
1970-03-01,-0.22408047,0.030645752,0.1059504,-0.057624437,-0.19055355,0.03680105
1970-04-01,0.3919771,-0.12166615,-0.1507403,0.03889649,0.28170487,0.22800942
1970-05-01,-0.06286299,0.13227424,-0.088270165,0.054350328,-0.3088146,0.18308851
1970-06-01,-0.026192855,0.41974163,-0.012703562,0.0039288998,-0.22512814,0.21294849
1970-07-01,-0.38451207,0.044396974,-0.020954322,0.09180622,-0.2906105,0.23783174
1970-08-01,-0.16357478,-0.10123558,-0.09128232,0.059850812,-0.071375705,-0.035491418
1970-09-01,-0.18479106,-0.29440847,-0.12415447,0.055005122,-0.052254867,0.15362151
1970-10-01,-0.31483895,-0.20482865,0.17025399,-0.013096428,-0.13017881,-0.06495844
1970-11-01,-0.088401124,0.048587848,-0.03300308,-0.059326958,-0.11524882,0.41908684
1970-12-01,-0.07347119,-0.17640933,0.03378887,-0.08944881,0.09940217,-0.12454734
1971-01-01,0.0035989285,-0.0027352094,-0.07802536,-0.11084783,-0.15029238,0.0014396667
1971-02-01,-0.19463153,0.07341869,-0.07097139,-0.08997388,0.15446723,-0.15907386
1971-03-01,-0.020586014,-0.27582398,0.20485258,-0.046642445,0.053408526,-0.16526406
1971-04-01,-0.016555214,-0.3008727,-0.0060462477,0.015115619,-0.3575922,-0.007917714
1971-05-01,0.16612783,0.06838014,0.04664246,0.036997247,-0.21708898,0.37947387
1971-06-01,0.05470419,0.060750365,-0.08723867,-0.0106529,-0.23134089,-0.065501
1971-07-01,0.13963948,-0.14482197,-0.11631825,0.045346834,-0.12668325,0.1430945
1971-08-01,0.12797889,-0.17735656,-0.05297663,0.066796616,-0.09861139,0.1271151
1971-09-01,-0.16296072,-0.2835977,-0.17706864,0.07356267,0.011228728,-0.025912488
1971-10-01,0.17145427,-0.061182212,0.052544735,0.0035989522,-0.2019734,-0.0976037
1971-11-01,0.10955223,-0.4269801,-0.36910892,-0.086087026,-0.09443657,0.13560864
1971-12-01,-0.19060072,0.12092491,-0.32721704,-0.06938785,-0.025336647,-0.3718441
1972-01-01,0.053135872,0.09956398,-0.10390425,-0.06826115,0.062079526,-0.08641152
1972-02-01,0.15782924,-0.5701582,0.050110817,-0.07615266,-0.11021743,0.0743113
1972-03-01,-0.1175827,-0.15362045,0.09811719,-0.016309023,-0.042219352,-0.05050535
1972-04-01,0.50781566,0.15191063,-0.00026304723,-0.007233858,-0.12073936,-0.20517805
1972-05-01,-0.18873748,-0.23135138,0.19084188,0.04327154,0.083649494,0.046691157
1972-06-01,0.13731149,-0.18623848,-0.2541051,0.011179542,-0.32276082,-0.0068392754
1972-07-01,0.1769003,0.16348477,-0.006970787,0.08917351,-0.15085845,0.054714154
1972-08-01,0.3681367,-0.15888143,0.035380077,0.047085762,-0.042087793,0.1883429
1972-09-01,-0.62000597,0.48887616,0.13810058,0.0368268,-0.12547421,0.13599622
1972-10-01,0.16216965,0.23648083,0.08930504,-0.052478217,-0.11784582,0.09798565
1972-11-01,0.013547039,0.20780852,-0.2013638,-0.12521121,0.12376447,-0.005655551
1972-12-01,-0.07694175,-0.17282304,-0.06734047,-0.1526998,0.24147873,0.1751905
1973-01-01,0.07549089,0.26068598,0.001246643,-0.14765741,0.024101675,-0.121478
1973-02-01,-0.005402088,-0.1286808,0.13394436,-0.11122787,-0.14876556,-0.21123596
1973-03-01,0.082970716,-0.13131258,0.08684914,-0.07909229,-0.08601806,0.23035109
1973-04-01,-0.07604496,0.09626819,0.028811192,-0.016344815,-0.043216802,0.059007548
1973-05-01,-0.13629916,0.050142564,0.11815362,0.060115673,-0.23603022,0.16372518
1973-06-01,-0.06870363,-0.10541022,-0.03726064,0.010527169,-0.23021261,-0.21234408
1973-07-01,-0.20514135,0.06967324,0.13269773,0.044601955,-0.051389206,0.41457653
1973-08-01,0.30154803,-0.07535237,-0.008033896,0.056652796,0.077707134,0.0054021003
1973-09-01,-0.2732908,0.021054339,-0.198077,0.046402656,-0.106795356,0.031997047
1973-10-01,0.022716522,0.040169455,0.47219896,0.0333822,-0.29462224,-0.07493683
1973-11-01,0.0972378,0.14253233,-0.17605306,-0.110258244,-0.0024932623,-0.12023135
1973-12-01,0.10873461,-0.16995838,-0.2502973,-0.1961378,-0.015513718,0.12272463
1974-01-01,-0.045043133,0.0210482,-0.28162497,-0.06861713,-0.043639936,0.33214062
1974-02-01,0.061601065,0.012067628,0.060899466,-0.08601699,0.43373337,-0.61979944
1974-03-01,-0.024977207,-0.07872029,-0.08812181,0.039009333,0.08349123,-0.05037536
1974-04-01,0.1275521,-0.098786235,0.09022665,-0.025819123,-0.14396973,0.061460733
1974-05-01,-0.023714304,-0.074791335,-0.19574828,0.0150143625,-0.33410507,-0.18297903
1974-06-01,-0.13260373,0.19897565,-0.15351155,0.009120894,-0.3044973,-0.06314459
1974-07-01,0.18171613,-0.06426716,-0.054865647,0.026520729,0.13386658,0.04841087
1974-08-01,0.68546975,0.08264933,-0.049673773,0.05290115,0.0578124,-0.028765868
1974-09-01,-0.038728714,-0.07900093,-0.09836527,0.038588382,-0.0014032125,-0.25706872
1974-10-01,0.39486417,-0.059355926,0.16866624,0.048831843,-0.111415125,0.24556236
1974-11-01,0.43457523,0.04504309,0.17498073,0.03171263,-0.10018947,0.47274265
1974-12-01,0.3712903,0.15280993,-0.2754508,-0.051778577,-0.18508384,-0.059075296
1975-01-01,0.057984114,-0.04120631,-0.096774414,-0.1536847,-0.2613312,0.14053094
1975-02-01,-0.45098752,0.06992988,-0.40065414,-0.15838256,-0.26025742,0.114894435
1975-03-01,-0.14965811,0.1265718,-0.23784225,-0.08120461,0.025099564,-0.37958124
1975-04-01,0.23274179,0.075969934,-0.16912036,0.018120002,-0.11569977,-0.32535532
1975-05-01,-0.36199802,0.25703606,0.17274435,0.11167312,-0.088586904,-0.11610246
1975-06-01,-0.6007799,0.2726058,0.091137074,0.02295208,-0.31824154,-0.042682745
1975-07-01,0.024294281,-0.0770437,0.035568953,0.071137905,-0.0092613455,-0.4254853
1975-08-01,0.30602732,0.18925373,-0.059057903,0.020133352,-0.21596399,-0.20442088
1975-09-01,0.018388461,0.026978731,-0.029394722,0.08724465,-0.16616745,-0.109794
1975-10-01,0.09556644,-0.06482945,0.18710613,0.052615214,-0.25206986,-0.43622312
1975-11-01,0.31636238,-0.14831582,-0.23220491,-0.16267762,0.18401901,-0.0990562
1975-12-01,0.18482435,-0.15704031,0.022012472,-0.10804911,0.005234623,-0.2610627
1976-01-01,0.0922596,0.05538257,-0.176071,-0.085822865,0.06316032,0.10701039
1976-02-01,-0.010727882,0.034597345,-0.07040157,-0.10285336,-0.062087487,-0.16668408
1976-03-01,-0.21214339,-0.08273861,-0.06852422,-0.08354322,-0.25317755,0.14455791
1976-04-01,0.24499747,-0.123638585,0.20932737,-0.061551087,-0.37949795,-0.15367655
1976-05-01,-0.055918954,0.06530581,-0.28495878,0.036206532,-0.052030135,0.28348365
1976-06-01,0.21737322,-0.061685227,-0.25720042,0.03982718,-0.4193252,-0.25921187
1976-07-01,-0.26363713,0.36742917,-0.08045894,0.014348507,-0.22997847,-0.102048755
1976-08-01,0.23467192,0.29917318,0.05565077,0.06463535,-0.14938545,0.13114807
1976-09-01,0.49509066,0.13999858,-0.20289063,0.027892435,-0.024808174,0.40792686
1976-10-01,-0.33041808,0.019578338,0.17352311,-0.056053065,-0.2692693,-0.3124489
1976-11-01,0.0683901,-0.2664532,-0.23038077,-0.044386517,-0.050689124,0.1593087
1976-12-01,0.29970956,-0.050823234,-0.20718177,-0.17674147,0.017030478,0.2958207
1977-01-01,0.15866093,-0.07919178,0.18223819,-0.1044333,0.03508849,-0.47570544
1977-02-01,-0.40233865,-0.05062171,0.088206574,-0.05935918,0.37557155,-0.11025827
1977-03-01,-0.2489479,0.07544716,-0.25505024,0.0048541427,0.021219516,-0.54671454
1977-04-01,0.5891536,-0.18099,-0.0735055,0.013868963,-0.11483498,-0.19901963
1977-05-01,0.5019177,-0.07336682,0.22523198,0.012065995,-0.23133436,-0.3515782
1977-06-01,-0.03481107,0.10027261,-0.088900045,0.0012482047,-0.2678097,0.10013392
1977-07-01,-0.19277859,-0.0013869047,-0.11414157,0.003605926,-0.35920614,-0.020387376
1977-08-01,-0.2927739,-0.017058814,-0.14395985,0.029818285,-0.16656624,0.036891446
1977-09-01,-0.0063797235,0.08196558,-0.13549976,0.0029124976,-0.18320902,-0.024132002
1977-10-01,-0.24395506,-0.124820665,0.09111909,-0.042022955,-0.2237064,-0.15020089
1977-11-01,-0.042022962,0.10540414,-0.26045913,-0.091812536,-0.15852225,-0.22051652
1977-12-01,-0.043825913,0.103739835,0.09597325,-0.123572454,-0.10276904,-0.2191296
1978-01-01,-0.033025265,-0.15582354,-0.21896696,-0.10163418,0.022443151,0.06628318
1978-02-01,0.23838678,-0.040118743,0.17070822,-0.064190015,0.16012618,0.05430565
1978-03-01,0.11640253,-0.014303207,-0.0084888935,-0.052445114,0.031746127,-0.025117826
1978-04-01,0.33990467,0.15035811,0.43653852,-0.05023565,0.04011879,-0.20582664
1978-05-01,0.1840811,0.12198429,-0.051631093,0.0066283224,-0.18989539,-0.3367649
1978-06-01,-0.43851537,-0.06709719,-0.0455842,0.00046514272,-0.1327989,0.16047499
1978-07-01,0.084423825,0.43874794,-0.11977482,0.009768045,-0.28466868,-0.101983026
1978-08-01,0.06895771,-0.07279517,-0.159661,0.08070265,-0.16908018,-0.08233066
1978-09-01,-0.2890876,0.16814989,-0.17489448,0.023954963,-0.12419368,-0.12779857
1978-10-01,0.16082385,0.08163293,0.16570786,0.0016279935,0.018838357,-0.3061816
1978-11-01,-0.11547227,0.07000432,-0.07360918,-0.08663323,0.00046515465,0.06767855
1978-12-01,0.17966221,0.13175228,-0.01988495,-0.14198548,-0.13652006,-0.013838053
1979-01-01,0.08938372,-0.043427706,-0.2003326,-0.10827179,0.15571508,0.05830021
1979-02-01,0.04625349,0.11035396,-0.32392305,-0.079716586,-0.10157921,-0.010410738
1979-03-01,0.052648664,-0.09949704,-0.019334221,-0.09696871,0.05502825,0.010410738
1979-04-01,0.48305878,-0.006692648,-0.16969523,-0.0023796023,0.07867553,-0.19081417
1979-05-01,0.4704172,-0.21208186,0.0056515513,0.06142342,-0.2620535,-0.050566502
1979-06-01,0.20851246,-0.07822935,0.25045294,0.05725913,-0.24569371,-0.024985801
1979-07-01,-0.20702524,0.17118248,0.00089235307,0.081798755,-0.1749006,-0.053094827
1979-08-01,0.40007028,-0.18412158,-0.05532571,0.061125975,-0.14218111,0.0016359687
1979-09-01,0.13340625,-0.066033915,0.12805223,0.03643764,-0.14009896,0.07763447
1979-10-01,0.121210955,0.111097574,-0.14203238,-0.090722255,-0.08432708,-0.025878143
1979-11-01,0.0083286045,0.18858331,-0.0017847061,-0.113774635,0.22041044,0.11481569
1979-12-01,-0.10618965,-0.0678186,-0.040155746,-0.090276085,-0.053540993,-0.015913581
1980-01-01,0.33065802,0.032338195,-0.14080587,-0.09714932,0.15131578,0.010914135
1980-02-01,0.30411378,0.064137414,0.18904369,-0.04244387,0.27608728,0.2353951
1980-03-01,0.08556147,0.08421407,-0.114396356,-0.055648636,-0.0766685,0.019133424
1980-04-01,-0.44249424,0.101191595,-0.018459713,-0.022771478,-0.29400805,-0.14915991
1980-05-01,-0.1916038,0.1744915,0.3604361,0.00080845953,-0.27729997,-0.21329734
1980-06-01,0.2852498,-0.022501994,-0.039749026,0.05510967,-0.2531811,0.12328937
1980-07-01,-0.19618504,0.09149013,0.08178868,0.10011365,-0.19941886,0.057265542
1980-08-01,-0.13972794,-0.15670553,0.011318361,0.0688534,-0.14565662,-0.038401615
1980-09-01,0.22340302,-0.062116288,-0.054570723,0.040153254,0.025735807,-0.24172802
