,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,5.675783634185791,7.121772766113281,11.152145385742188,7.116621971130371,-3.100966215133667,6.145270347595215
1965-02-01,7.770812034606934,5.168031692504883,10.6340913772583,3.9663517475128174,-5.8038249015808105,6.048134803771973
1965-03-01,6.083456516265869,2.5269858837127686,9.059324264526367,2.1310863494873047,-1.8632287979125977,7.741377353668213
1965-04-01,5.642669677734375,-1.2046231031417847,9.043871879577637,-1.1560554504394531,-9.52881145477295,2.6587066650390625
1965-05-01,5.281356334686279,-1.4246488809585571,5.391000747680664,0.5769239068031311,-5.814126968383789,-2.5696663856506348
1965-06-01,0.9948995113372803,-2.936866521835327,1.6233344078063965,-0.4150320291519165,-9.079194068908691,-5.735389709472656
1965-07-01,-2.6241207122802734,1.0206547975540161,0.21708238124847412,3.0693235397338867,-11.213223457336426,-4.040675163269043
1965-08-01,0.6004718542098999,-0.5062801837921143,-0.13540053367614746,-1.4261205196380615,-6.137176036834717,-2.985434055328369
1965-09-01,-3.7433829307556152,-0.268593430519104,1.6542412042617798,-4.81113338470459,-7.786265850067139,-1.1715089082717896
1965-10-01,-0.7535332441329956,-0.781496524810791,1.3731379508972168,-2.38201904296875,-10.227890014648438,2.6145544052124023
1965-11-01,1.0699584484100342,6.296124458312988,-1.5188404321670532,1.7800753116607666,-11.503157615661621,9.439035415649414
1965-12-01,4.268059730529785,5.165823936462402,4.204038619995117,3.596208333969116,-2.050140142440796,6.111419677734375
1966-01-01,5.213070869445801,3.273811101913452,5.646347999572754,4.694439888000488,-6.201145172119141,8.112195014953613
1966-02-01,8.355957984924316,6.05430793762207,6.505668640136719,6.089028358459473,2.0311226844787598,10.659053802490234
1966-03-01,6.931713104248047,2.295139789581299,3.987018585205078,2.381216526031494,-6.060094833374023,3.490811347961426
1966-04-01,3.7975053787231445,-0.6473842859268188,8.650355339050293,-0.37179386615753174,-8.912202835083008,1.3171918392181396
1966-05-01,3.058257579803467,-4.717586517333984,1.9580659866333008,-2.4766969680786133,-3.4322211742401123,-1.6318423748016357
1966-06-01,0.9128479957580566,-3.7063651084899902,1.035091519355774,1.0951282978057861,-3.7649550437927246,-3.3823111057281494
1966-07-01,0.7761377096176147,-6.343641757965088,-1.2195417881011963,-2.328413486480713,-8.173677444458008,-3.390267848968506
1966-08-01,-3.7121520042419434,-0.4600406885147095,-0.5866241455078125,-1.155888319015503,-5.362800598144531,-4.390639305114746
1966-09-01,-4.175085067749023,-1.082831621170044,2.3334765434265137,-2.679230213165283,-1.2448583841323853,-0.43689393997192383
1966-10-01,-0.27414369583129883,0.24087035655975342,7.016342639923096,-1.5067055225372314,-1.6332887411117554,0.931654691696167
1966-11-01,1.2694518566131592,3.9392788410186768,6.375469207763672,0.1504535675048828,-3.2492175102233887,3.7186617851257324
1966-12-01,1.0546212196350098,7.486509799957275,7.81490421295166,5.092273712158203,-4.4608025550842285,5.9696784019470215
1967-01-01,5.0383076667785645,6.234812259674072,17.10909652709961,6.599508762359619,-7.845139026641846,9.688604354858398
1967-02-01,6.59617805480957,4.046633243560791,8.811834335327148,4.693594932556152,-4.225650310516357,5.996676921844482
1967-03-01,4.969198703765869,3.3488802909851074,11.42882251739502,2.1065804958343506,2.3921761512756348,6.719408988952637
1967-04-01,4.923403739929199,1.0441310405731201,12.121580123901367,-1.4054973125457764,-8.5470552444458,-0.5162372589111328
1967-05-01,-0.03330564498901367,-4.256458282470703,1.627812147140503,-1.6369712352752686,-8.86928653717041,-1.7402185201644897
1967-06-01,-1.7718589305877686,-3.5187389850616455,3.4637844562530518,-2.6577882766723633,-7.576196193695068,-3.8934268951416016
1967-07-01,-3.9500465393066406,-7.559543132781982,-0.24479639530181885,-6.3963446617126465,-2.1174049377441406,-4.597840785980225
1967-08-01,-4.128231525421143,-3.77935528755188,-1.3488776683807373,-5.574527740478516,0.7144055962562561,-6.0940961837768555
