,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,20.971607,72.61371,22.752146,81.73425,65.401474,20.183716
1965-02-01,16.537468,70.038734,35.12908,85.372314,68.67098,19.449883
1965-03-01,19.933098,72.420425,51.488068,86.33056,74.76117,21.938046
1965-04-01,19.620235,78.14533,62.145077,85.14135,68.34829,26.983171
1965-05-01,18.537498,77.03639,61.9911,79.39515,73.42454,41.365055
1965-06-01,22.49989,70.61859,52.97048,72.42534,70.849556,64.11562
1965-07-01,13.403919,70.61696,60.793705,68.77745,65.054214,64.02717
1965-08-01,15.302395,71.9929,44.03504,76.358246,69.82579,56.18757
1965-09-01,13.767563,70.80861,44.70008,74.90204,69.89131,61.16062
1965-10-01,33.682705,73.24107,39.212685,80.73997,68.18776,62.5726
1965-11-01,12.602924,76.96759,29.191233,82.645,62.438282,68.03542
1965-12-01,8.706055,69.5375,31.10281,83.257614,74.36149,50.090828
1966-01-01,23.005358,72.14327,56.704056,82.0224,73.53042,27.143824
1966-02-01,16.923244,66.61437,41.374825,85.44349,65.86252,19.50219
1966-03-01,14.892586,73.02316,60.61598,84.98712,65.63106,31.080372
1966-04-01,21.678947,73.73726,58.142094,80.76001,67.90959,46.18142
1966-05-01,28.829742,74.09349,38.518448,78.99365,72.58814,60.581505
1966-06-01,21.71342,73.64533,45.06349,75.62181,72.70306,58.291477
1966-07-01,12.261108,71.78048,46.99237,77.49652,76.08475,59.53417
1966-08-01,9.782299,70.46392,38.280415,77.02702,71.010574,58.398182
1966-09-01,28.613052,68.88306,33.009247,73.76025,64.642815,62.50546
1966-10-01,24.39579,73.75368,26.24751,76.94658,75.38378,56.89448
1966-11-01,60.476444,76.71512,24.026432,82.48369,73.99007,56.406925
1966-12-01,46.57376,74.214966,24.01494,85.0413,74.90772,44.89441
1967-01-01,30.780481,67.43347,33.599552,85.73631,72.76758,36.04196
1967-02-01,15.788227,73.69319,41.745975,85.40188,66.69365,31.41051
1967-03-01,14.965649,72.713524,51.674374,85.75827,63.19726,58.25502
