,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1967-06-01,4.285943e-06,6.844468e-06,-1.5850273e-06,1.4386824e-06,2.9839102e-05,3.5641024e-06
1967-07-01,-3.6591882e-07,9.4943607e-07,-1.0797412e-06,9.338826e-06,-1.2228167e-05,-4.3119835e-06
1967-08-01,-2.2667664e-06,-4.9215378e-06,-1.01348305e-05,3.3234865e-06,-5.7471538e-05,-2.0020925e-06
1967-09-01,4.350106e-06,-6.6267603e-07,-2.6151676e-05,1.3985809e-06,-1.0223055e-05,-2.852259e-06
1967-10-01,8.785417e-06,-1.921886e-06,-2.3007655e-05,-1.6090889e-06,3.5405297e-05,-1.4337547e-05
1967-11-01,2.0134356e-05,6.6840585e-06,-3.405672e-06,-5.4508855e-06,1.8931287e-05,-7.4319396e-06
1967-12-01,1.0774489e-05,3.1630807e-06,-3.5740995e-06,4.7992507e-06,5.3555577e-05,-1.3230725e-05
1968-01-01,1.773693e-05,6.532944e-06,2.0584452e-05,-2.3818502e-06,7.151419e-05,-5.257294e-06
1968-02-01,2.5963109e-05,2.3268003e-06,2.601894e-05,-1.6187914e-06,0.000104921404,6.560862e-06
1968-03-01,1.7383314e-05,7.491428e-06,-4.084781e-06,6.797054e-07,5.8467685e-05,-1.10360925e-05
1968-04-01,1.0441312e-05,6.42128e-06,-5.545764e-06,6.867951e-06,6.437676e-05,-2.5087596e-05
1968-05-01,1.1446322e-05,5.0068193e-06,8.310322e-06,-2.3632383e-06,5.9128386e-05,-7.630231e-06
1968-06-01,7.1005925e-06,8.378993e-07,-3.5322591e-07,3.074747e-07,-4.1986626e-05,-1.25249935e-05
1968-07-01,1.3310928e-06,1.1356751e-06,-2.4166337e-05,-2.7877832e-07,-1.779198e-05,-3.796311e-06
1968-08-01,6.5178756e-07,-7.533672e-07,-1.1473458e-05,9.495634e-07,-1.8750463e-05,-4.0103405e-06
1968-09-01,2.5164627e-07,9.3445124e-08,-7.5650896e-06,5.3232143e-06,1.861166e-05,-7.630231e-06
1968-10-01,6.560862e-06,-1.3210083e-06,-3.1741125e-05,-1.3396202e-06,4.658439e-05,-4.661735e-06
1968-11-01,1.1046177e-05,5.220849e-06,-5.0211383e-07,1.033317e-06,6.759651e-05,-9.798445e-06
1968-12-01,1.8174294e-05,6.830727e-06,-5.890077e-06,-3.1542222e-06,8.483985e-05,-2.0555752e-05
1969-01-01,2.3026994e-05,3.717032e-06,-2.7376736e-06,-3.3334945e-06,9.739606e-05,-1.5385289e-05
1969-02-01,2.4209603e-05,4.2316024e-06,-1.37874085e-05,7.559938e-07,0.00012330517,2.1101296e-06
1969-03-01,1.0812699e-05,1.10022775e-05,-9.95351e-07,1.080989e-06,5.101244e-05,-5.012618e-06
1969-04-01,1.5913272e-05,7.7252735e-06,-1.905048e-05,6.20581e-07,8.510052e-05,8.9140667e-07
1969-05-01,1.27084895e-05,6.109338e-06,-2.5098947e-05,-2.2953245e-06,3.0366402e-05,4.4663248e-06
1969-06-01,5.9378144e-06,5.973925e-06,-1.497905e-05,1.4420875e-06,1.2600158e-05,-6.0959283e-06
1969-07-01,8.7951776e-08,2.2906825e-06,-1.1377051e-05,1.1712618e-06,-2.3085799e-05,6.5065506e-06
1969-08-01,-9.2312985e-07,-2.3404573e-06,-6.8841473e-07,1.3969475e-06,-3.3115422e-05,5.0892268e-06
1969-09-01,3.572597e-06,-4.7237336e-06,-1.7308164e-05,6.4794694e-06,-4.12792e-06,6.985014e-06
1969-10-01,5.64893e-06,2.904555e-06,-1.7624123e-05,3.4072582e-07,2.333393e-05,-2.6925336e-06
1969-11-01,1.6671587e-05,4.74618e-06,4.4663248e-06,-7.606359e-07,7.424939e-05,-6.551272e-08
1969-12-01,1.8007668e-05,4.3038235e-06,-7.4410345e-06,-1.1578522e-06,7.1667506e-05,-1.0004864e-05
1970-01-01,1.8269062e-05,3.6107303e-06,1.0935844e-05,9.286341e-07,7.563832e-05,1.3453973e-07
1970-02-01,2.1923515e-05,2.8085306e-06,8.067382e-06,-3.6171477e-06,9.517466e-05,-3.9331644e-06
1970-03-01,2.7830603e-05,5.7661273e-06,8.788549e-06,2.3988105e-07,0.000114378774,-5.497044e-06
1970-04-01,1.2742814e-05,7.702747e-06,-4.840702e-06,-4.3266846e-07,8.989961e-05,-1.8121525e-05
1970-05-01,1.0028307e-05,9.404375e-06,-4.881218e-06,-1.1619377e-06,6.0129176e-05,2.865254e-06
1970-06-01,8.278061e-06,6.057835e-06,-2.8878785e-06,3.3109172e-06,-1.0010419e-05,3.8943363e-06
1970-07-01,4.542573e-06,2.8039358e-07,-1.716537e-05,3.4243603e-06,-7.822608e-06,-1.7615603e-06
1970-08-01,-3.5766352e-06,-3.892652e-06,-1.0148171e-05,2.768018e-06,-2.7602036e-05,-7.393148e-06
1970-09-01,-1.0160838e-06,-5.5294586e-06,-2.1832697e-05,1.6173908e-06,-6.202008e-06,-1.3429886e-05
1970-10-01,1.0214677e-05,1.7794518e-06,-1.7846021e-05,2.1359847e-06,3.5378034e-06,-1.8263854e-06
1970-11-01,1.4979241e-05,3.3838442e-06,-6.5955464e-07,9.529431e-07,2.9726707e-05,-3.2363096e-06
1970-12-01,1.7799088e-05,4.704634e-06,-2.7663336e-06,-4.386933e-06,8.703114e-05,-1.2862674e-05
1971-01-01,2.184057e-05,3.440753e-06,1.3180143e-06,-1.1695665e-06,0.00010278649,-1.5249279e-05
1971-02-01,1.9950006e-05,3.9880215e-06,9.767504e-06,-5.145048e-07,6.460211e-05,-1.7338854e-05
1971-03-01,2.1799107e-05,4.4689514e-06,-5.4233315e-06,-9.456853e-07,6.238816e-05,-1.1791541e-05
1971-04-01,1.560503e-05,3.9963124e-06,-2.1003885e-05,1.7409038e-06,2.6052874e-05,-3.1181735e-06
1971-05-01,9.983094e-06,1.2197041e-05,-1.4229372e-05,1.2185119e-06,2.484225e-05,-8.018709e-06
1971-06-01,5.1820607e-06,5.468646e-07,-1.4262543e-05,1.6911508e-06,-1.9138199e-05,-2.0153457e-06
1971-07-01,-1.9655927e-06,3.100784e-06,-2.9353876e-05,4.1206913e-06,-3.8599384e-05,-4.3039217e-06
1971-08-01,-2.1563064e-06,-5.3652875e-06,-6.5012864e-06,7.910108e-06,-3.574696e-05,-6.426657e-06
1971-09-01,3.0261544e-06,-7.5497155e-07,-1.0638963e-05,1.8901592e-06,-1.7251259e-06,-9.370298e-06
1971-10-01,8.150575e-06,3.4905024e-06,-1.9395251e-05,2.8934846e-06,3.0588562e-05,-4.859481e-06
1971-11-01,1.1052754e-05,7.4457603e-06,-2.2475178e-06,2.3047578e-06,3.864004e-05,-1.5688755e-05
1971-12-01,5.812246e-06,5.0825547e-06,-7.88139e-07,-1.700253e-06,4.509117e-05,-2.4030443e-05
1972-01-01,1.7964332e-05,3.1078962e-06,-2.6170892e-06,-2.5725021e-06,5.902909e-05,-1.2167657e-05
1972-02-01,3.062708e-05,2.9384682e-06,-1.6896811e-06,-8.2468614e-07,8.705657e-05,2.4480105e-06
1972-03-01,1.6020334e-05,3.963971e-06,1.593116e-05,-3.342284e-07,6.232854e-05,-9.028721e-06
1972-04-01,1.2168006e-05,8.092742e-06,-2.5546688e-06,-7.444323e-07,9.8667064e-05,-2.1801388e-06
1972-05-01,1.2221506e-05,5.105401e-06,-1.42365025e-05,-2.0820444e-06,6.342538e-05,1.3478864e-05
1972-06-01,9.831638e-06,5.800961e-06,-1.3139659e-05,4.2939137e-06,2.5553065e-05,1.850538e-06
1972-07-01,3.9015504e-06,8.874558e-07,-9.545933e-06,7.5309435e-06,8.699128e-06,-1.1481017e-05
1972-08-01,-4.427333e-06,4.5050547e-07,-5.5241762e-06,5.66426e-07,-7.6497985e-05,-3.7406862e-06
1972-09-01,4.222573e-06,-1.0238e-07,-6.9509624e-06,5.515605e-06,2.9182458e-05,-8.386669e-06
1972-10-01,7.4060954e-06,1.8772917e-06,-1.0410928e-05,4.9092196e-06,5.5658304e-05,-1.00720645e-05
1972-11-01,6.5411077e-06,4.927053e-06,-1.3683624e-05,6.5560016e-07,5.0093826e-05,-8.243987e-06
1972-12-01,1.5405029e-05,5.961476e-06,-7.444323e-07,-6.552582e-07,0.00010624688,-1.3754958e-05
1973-01-01,2.0448115e-05,2.6723574e-06,3.7186692e-07,-4.538808e-06,8.476467e-05,-7.653325e-06
1973-02-01,1.4342953e-05,5.7868783e-06,4.4264743e-07,-3.7778736e-06,7.3412615e-05,8.874853e-06
1973-03-01,2.1421401e-05,3.4155964e-06,4.5216075e-06,6.7269866e-07,8.4923944e-05,-4.813097e-06
1973-04-01,1.1830103e-05,5.2736905e-06,-1.4112411e-05,2.3538305e-06,6.5245855e-05,-8.989387e-06
1973-05-01,1.0308238e-05,-4.5985507e-07,-2.0031766e-05,2.176872e-06,2.4880996e-05,-5.0343006e-06
1973-06-01,7.308743e-06,3.4067489e-06,-1.033429e-05,5.539132e-06,-3.5389821e-06,1.6017439e-06
1973-07-01,-8.137795e-07,2.7608403e-06,-1.3457655e-05,3.2828757e-06,-5.5636367e-05,1.2655146e-06
1973-08-01,-5.388225e-06,-2.6302587e-08,-7.812596e-06,-1.0615258e-06,-5.4335702e-05,-2.7426504e-06
1973-09-01,-1.3977478e-06,-4.114103e-06,-2.075731e-05,3.4421391e-06,-2.737566e-05,-6.343813e-06
1973-10-01,4.999398e-06,5.665206e-07,-8.396564e-06,-4.5985507e-07,2.4712881e-05,2.5661866e-06
1973-11-01,4.592388e-06,2.4600085e-06,-9.818905e-07,8.319621e-07,3.7392154e-05,-2.0872336e-05
1973-12-01,1.0989537e-05,2.3095927e-06,-7.19323e-06,-5.925758e-07,9.206433e-05,-5.007758e-06
1974-01-01,1.7640814e-05,5.089758e-06,1.4539397e-05,-1.0646181e-06,5.132836e-05,-2.1805354e-05
1974-02-01,3.1734504e-05,1.3825993e-06,-2.033812e-06,-1.484601e-06,9.044339e-05,-1.3518751e-05
1974-03-01,1.731775e-05,4.669775e-06,8.150797e-06,7.041599e-07,7.353904e-05,-1.4568708e-05
1974-04-01,8.619241e-06,7.2785224e-06,-1.2315337e-05,3.7732752e-06,4.7225443e-05,-1.39548865e-05
1974-05-01,1.4918998e-05,8.296178e-06,-2.2039574e-05,5.525897e-06,5.017071e-06,-1.3580575e-07
1974-06-01,4.7263165e-06,6.810078e-06,2.101413e-06,-1.3715253e-06,1.8181949e-05,-9.5154246e-07
1974-07-01,9.141513e-07,-1.1453812e-06,-1.4035657e-05,-1.9449653e-06,-7.1786126e-06,4.370944e-06
1974-08-01,1.0837612e-06,-5.1109964e-06,-1.4487945e-05,1.0353033e-06,-2.7426679e-05,-6.621325e-06
1974-09-01,2.8040813e-06,-4.12565e-06,-1.0393102e-05,1.0433796e-06,1.7277369e-05,-1.1887278e-05
1974-10-01,5.921651e-06,-1.7995844e-06,-1.4972538e-05,1.7218117e-06,3.519937e-05,-4.12565e-06
1974-11-01,1.52986e-05,3.8378857e-06,-1.7330909e-05,1.8752689e-06,5.0633775e-05,-9.5692885e-06
1974-12-01,2.7728503e-05,3.4340555e-06,3.9832667e-06,-3.5522098e-06,8.160758e-05,-4.9413866e-06
1975-01-01,1.985283e-05,2.726585e-06,1.5975347e-05,-1.3435165e-06,7.016799e-05,-1.527063e-05
1975-02-01,2.3303204e-05,6.285827e-06,5.1301213e-06,-1.2932687e-06,9.5593554e-05,-1.25153565e-05
1975-03-01,1.9534593e-05,7.5839052e-06,-2.1293454e-07,-1.5528822e-06,8.043536e-05,-2.0429445e-05
1975-04-01,1.1545137e-05,6.637565e-06,-9.852203e-06,-4.8776383e-06,9.145646e-05,-1.9826464e-05
1975-05-01,1.0489926e-05,4.0665363e-06,-1.3386325e-05,2.6679627e-06,4.4734043e-05,-8.194016e-06
1975-06-01,8.446499e-06,1.3531353e-06,-6.9713096e-06,1.6392733e-07,-1.1592747e-06,2.2911008e-06
1975-07-01,2.4167202e-06,3.631052e-06,-1.1602515e-05,-4.3904947e-07,-1.8913623e-05,4.5522684e-06
1975-08-01,-2.6415946e-06,2.0147345e-06,4.905414e-07,7.6257784e-06,-6.0770337e-05,-7.3649207e-06
1975-09-01,-7.991621e-07,-7.867402e-06,-1.8118026e-05,3.656176e-06,-9.247815e-07,-1.3260706e-05
1975-10-01,6.2942017e-06,-8.745337e-07,-1.5446498e-05,-2.2968379e-07,3.4709537e-05,-1.1987751e-05
1975-11-01,1.8345387e-05,9.930227e-07,-2.5203019e-05,-8.4940984e-07,9.592854e-05,-1.0279313e-05
1975-12-01,1.2474728e-05,7.1986688e-06,6.5803397e-07,4.486683e-07,5.727096e-05,-3.0938281e-06
1976-01-01,7.5970893e-06,5.15618e-06,2.0844818e-06,-5.8873193e-06,5.141455e-05,-5.722759e-06
1976-02-01,1.3054843e-05,5.4578704e-06,4.543668e-06,4.0134328e-06,0.00011027055,-1.2021577e-05
1976-03-01,2.4217188e-05,6.5366185e-06,-1.4892161e-05,-3.0167357e-06,0.00010717142,-1.675712e-05
1976-04-01,1.636424e-05,7.432536e-06,-1.9170599e-05,-6.388291e-08,6.755013e-05,-3.4921177e-06
1976-05-01,1.07784945e-05,1.05042345e-05,-8.4562125e-06,-7.8609446e-07,2.7106049e-05,9.691576e-07
1976-06-01,8.575276e-06,1.8559294e-06,-2.468223e-06,5.4962584e-08,2.6456975e-05,-4.598296e-06
1976-07-01,1.9016443e-06,-2.4956462e-06,-2.6164205e-05,6.893155e-06,-1.40876655e-05,-1.4717443e-06
1976-08-01,2.3780012e-07,5.2120595e-07,-1.9581988e-05,1.0330536e-05,-6.033588e-06,4.754911e-07
1976-09-01,1.4354009e-06,-3.318426e-06,-1.7369632e-05,2.5690024e-06,5.339025e-06,-6.9467933e-07
1976-10-01,6.180082e-06,9.783034e-07,-1.396882e-05,3.867164e-06,3.9008897e-05,-2.5230693e-06
1976-11-01,1.4819241e-05,5.393871e-06,-2.0669882e-05,2.3678804e-06,6.0986193e-05,-7.651717e-06
1976-12-01,2.4546302e-05,2.9529692e-06,3.976871e-06,-4.4885965e-06,0.00013102283,-3.519548e-06
1977-01-01,2.2530206e-05,5.0350936e-06,2.7870308e-05,-4.380985e-06,0.00010390395,-6.439237e-06
1977-02-01,2.472621e-05,4.6704445e-06,1.6728214e-05,-2.914283e-06,0.00012096148,-2.1201558e-06
1977-03-01,1.8737843e-05,7.587645e-06,-6.058377e-06,-1.3285899e-08,9.217031e-05,-1.9461302e-05
1977-04-01,1.6339254e-05,3.6575257e-06,-9.818326e-06,3.0983974e-06,8.7284e-05,-1.0774522e-05
1977-05-01,1.2044484e-05,4.9054397e-06,-3.6030651e-06,-6.2914114e-07,4.8728303e-05,6.836017e-07
1977-06-01,3.2847747e-06,7.263512e-06,9.613483e-06,5.2052637e-06,2.4442594e-05,-1.3035355e-05
1977-07-01,3.7061473e-06,3.432615e-07,-4.0892664e-06,6.6881767e-06,-2.0368876e-05,-2.6225607e-06
1977-08-01,-5.4810516e-07,-3.9353035e-06,-1.7735292e-05,8.7808075e-07,-9.542815e-06,-3.133071e-06
1977-09-01,-4.7375324e-06,-2.1525666e-06,-1.3035355e-05,-2.0715343e-06,-6.696573e-07,-8.748688e-06
1977-10-01,6.785416e-06,1.5263468e-06,-2.2435226e-05,1.79376e-06,5.518667e-05,-1.5914702e-07
1977-11-01,7.3040283e-06,7.887469e-06,-2.2579115e-06,1.3318677e-06,4.7148154e-05,-3.8604048e-07
1977-12-01,1.3008781e-05,6.2262843e-06,1.3146539e-05,-6.139413e-06,5.2002055e-05,-4.794256e-06
1978-01-01,2.0614181e-05,4.0587147e-06,-8.9261084e-07,-3.2576754e-06,8.112755e-05,-5.044236e-06
1978-02-01,2.4782821e-05,3.7694626e-06,2.697525e-06,-2.81529e-06,0.00010927014,-5.4355805e-06
1978-03-01,2.3744913e-05,3.939611e-06,3.5993144e-06,-8.2455153e-07,8.143382e-05,1.1126758e-07
1978-04-01,1.3221219e-05,9.1801885e-06,-1.0712683e-06,-1.5646983e-06,7.1037735e-05,-8.089901e-06
1978-05-01,6.7810943e-06,6.049453e-06,-6.481994e-06,2.1785709e-06,1.1630331e-05,-9.502135e-06
1978-06-01,2.5869303e-06,8.159299e-06,-1.7354494e-05,-7.649978e-07,3.239511e-07,-8.098406e-06
1978-07-01,-1.6838057e-06,1.0726071e-06,-1.5627487e-05,5.0030394e-06,-5.7673715e-06,2.9357325e-06
1978-08-01,-3.521407e-06,-1.956043e-06,-8.387662e-06,4.87543e-06,-5.9602407e-05,-5.529164e-06
1978-09-01,-1.2754463e-06,-5.4611046e-06,-6.354381e-06,4.518115e-06,1.7684215e-08,-7.681545e-06
1978-10-01,4.6797577e-06,-6.5440327e-07,-1.3917492e-05,-1.5221594e-06,2.0469553e-05,-3.623496e-06
1978-11-01,1.9661347e-05,4.2203574e-06,-4.4231965e-06,6.8728696e-08,5.711107e-05,-1.5134054e-05
1978-12-01,1.0464813e-05,4.2799074e-06,-8.532286e-06,-3.055975e-07,8.1442326e-05,-1.7099268e-05
1979-01-01,1.503911e-05,3.961777e-06,3.826586e-06,-1.2093333e-06,0.00010882042,-4.84263e-06
1979-02-01,1.9280775e-05,7.510582e-06,-8.594219e-06,-3.532954e-06,9.729527e-05,-1.1069929e-05
1979-03-01,1.5808018e-05,7.9753045e-06,1.3112618e-05,-1.8345963e-06,0.00010409714,-2.4852125e-06
1979-04-01,1.4016718e-05,6.386792e-06,-1.2852779e-05,-6.1786704e-07,5.914565e-05,-1.0292573e-05
1979-05-01,1.6188245e-05,4.2406136e-06,-1.7626768e-05,-1.4543693e-06,6.999484e-05,-4.2173633e-06
1979-06-01,3.978679e-06,3.1337258e-06,2.5338086e-06,5.988659e-07,-1.0799547e-05,-6.5240856e-06
1979-07-01,2.6352027e-06,-2.0289372e-06,-1.5336944e-05,2.7534952e-06,1.0635922e-06,-1.6917005e-05
1979-08-01,-9.2204937e-07,-8.2065526e-07,-4.9609225e-06,2.6098533e-06,-3.120516e-05,-1.9106446e-06
1979-09-01,1.5198639e-06,7.499693e-08,-1.6317088e-05,-1.2779128e-07,2.8718896e-05,-4.732785e-06
1979-10-01,5.2376563e-06,3.76744e-06,-9.777152e-06,-1.7163038e-06,3.6484013e-05,-8.0365535e-06
1979-11-01,1.757397e-05,8.102048e-06,-2.000108e-05,1.3339741e-06,6.8659814e-05,-1.4559588e-05
1979-12-01,1.1380464e-05,7.0458555e-06,-6.0678103e-06,-1.7585517e-06,6.711355e-05,-8.475927e-06
1980-01-01,1.9323837e-05,1.9046856e-06,5.4580887e-06,-2.0628722e-06,8.624221e-05,-7.637333e-06
1980-02-01,2.6720558e-05,2.6584385e-06,1.5099504e-05,-4.8542497e-06,8.750123e-05,9.272917e-07
1980-03-01,2.267845e-05,5.1102033e-06,-1.3671015e-06,-4.1455496e-07,8.997784e-05,-1.2234399e-05
1980-04-01,8.92867e-06,8.763011e-06,-2.2455628e-05,3.723253e-07,0.00010857318,3.2216776e-06
1980-05-01,1.1049116e-05,6.5928616e-06,-1.7195918e-05,7.872586e-09,2.8435137e-05,-5.636539e-07
1980-06-01,6.7005385e-06,2.4430774e-06,-1.3932418e-05,2.8737923e-06,1.6313425e-06,2.6004564e-06
1980-07-01,1.2834571e-06,3.6404526e-07,-3.1230957e-06,3.6689598e-06,-2.7367445e-05,2.8655122e-06
1980-08-01,-4.1455496e-07,-1.4747784e-06,-8.863222e-06,5.242735e-06,-8.664429e-06,-1.4085163e-06
1980-09-01,4.4227127e-06,-3.288762e-06,-6.519127e-06,3.0606316e-07,1.2382683e-05,-1.0710326e-05
1980-10-01,8.84584e-06,-4.9738446e-07,-2.4468398e-05,3.0606316e-07,2.9445666e-05,-8.747258e-06
1980-11-01,1.9323837e-05,7.6282377e-06,-2.1125743e-06,2.7081333e-06,4.0039624e-05,-1.7535524e-05
1980-12-01,1.4867583e-05,5.532638e-06,1.2117627e-05,-1.98833e-06,7.057905e-05,2.4513647e-06
1981-01-01,1.8540683e-05,3.683519e-06,1.0316329e-05,-3.1826057e-06,5.055483e-05,-1.8993742e-06
1981-02-01,1.8740666e-05,2.9085786e-06,6.2916442e-06,-2.1993546e-06,9.3543116e-05,-5.599082e-06
1981-03-01,1.6840815e-05,6.7249457e-06,-8.423864e-06,3.683519e-06,7.1211536e-05,1.5836849e-06
1981-04-01,1.8040722e-05,7.433224e-06,-8.3738705e-06,-3.4950062e-07,5.739596e-05,-2.2339438e-05
1981-05-01,1.19828655e-05,8.066505e-06,-6.7573274e-06,-6.994742e-07,2.335697e-05,-1.1577649e-06
1981-06-01,5.3583863e-06,2.3836183e-06,-8.357201e-06,-2.0243679e-06,1.2074524e-05,-1.2640201e-05
1981-07-01,-6.244736e-07,9.213545e-08,-1.22902275e-05,1.2503733e-06,-2.54099e-06,3.38041e-08
1981-08-01,1.0087242e-06,-6.244736e-07,-7.707255e-06,-7.858034e-09,-1.5939935e-05,5.5500386e-06
1981-09-01,3.3002143e-06,-4.599162e-06,-1.6973194e-05,-3.3575925e-06,2.6940019e-05,-2.6659836e-06
1981-10-01,1.6865812e-05,2.316956e-06,-5.932394e-06,-4.078247e-07,5.9570786e-05,-1.4440055e-05
1981-11-01,1.99739e-05,4.1001513e-06,-2.2256107e-05,6.587579e-07,6.757849e-05,-6.1073806e-06
1981-12-01,1.7265782e-05,5.7666875e-06,-2.2076856e-06,-4.349182e-06,7.0436596e-05,-1.4490055e-05
1982-01-01,9.555864e-06,4.3236214e-06,7.846149e-06,-3.4345358e-06,6.0323237e-05,-1.3735786e-05
1982-02-01,1.411797e-05,2.5279878e-06,1.2674591e-05,-4.714675e-06,7.345969e-05,-2.2146894e-05
1982-03-01,1.748585e-05,2.3132015e-06,-1.4173951e-05,-1.6131307e-06,9.190571e-05,-8.366078e-06
1982-04-01,1.3516561e-05,3.3012257e-06,-2.6698908e-06,-1.6217236e-06,8.0530524e-05,-9.7922675e-06
1982-05-01,1.6300219e-05,1.0397835e-05,-8.262978e-06,-9.601717e-07,7.272941e-05,-4.6186324e-07
1982-06-01,6.703478e-06,7.9578385e-06,-2.9758994e-05,2.7084097e-06,-9.835225e-06,-8.469171e-06
1982-07-01,5.82714e-06,9.986979e-07,-9.07058e-06,4.7274225e-06,2.455668e-05,3.5331977e-06
1982-08-01,3.6019337e-06,-2.1200321e-06,-8.237199e-06,2.6998168e-06,-6.0336257e-05,-5.4105913e-06
1982-09-01,5.4920674e-06,-5.659742e-06,-9.397059e-06,1.9695362e-06,1.9857114e-05,1.2993987e-06
1982-10-01,1.02002305e-05,1.1877128e-06,-4.1648163e-06,5.5951677e-06,3.4299483e-05,-5.298898e-06
1982-11-01,1.2932338e-05,8.825584e-06,-3.0822848e-06,-6.251066e-07,3.368948e-05,-1.0367905e-05
1982-12-01,1.7314018e-05,5.7755897e-06,-1.0960721e-05,-1.2093296e-06,3.9660597e-05,-1.9818588e-05
1983-01-01,1.6293521e-05,3.219604e-06,4.879923e-06,-6.747541e-07,8.6105116e-05,-9.233918e-08
1983-02-01,2.1822121e-05,3.202218e-06,1.3033736e-05,-7.602892e-06,9.089483e-05,8.044088e-06
1983-03-01,2.3438974e-05,2.098237e-06,8.539577e-06,-2.4567707e-06,0.0001138785,1.141688e-05
1983-04-01,1.5033071e-05,3.5673147e-06,-5.2732285e-06,-3.682453e-06,0.000105724685,-1.1789343e-06
1983-05-01,1.0582375e-05,6.783637e-06,-1.7017152e-05,1.6983686e-06,4.6179248e-05,-6.0034217e-06
1983-06-01,1.3659614e-05,7.678991e-06,-1.5461152e-05,4.071495e-06,4.0302937e-05,4.358357e-06
1983-07-01,7.2791263e-06,1.6201338e-06,-1.7530027e-05,1.3120662e-05,1.4050787e-05,-2.7001697e-06
1983-08-01,2.4285619e-06,-6.312912e-07,-3.45644e-06,5.245016e-06,-2.8309052e-05,1.828761e-06
1983-09-01,1.8896098e-06,-5.160222e-06,-5.447084e-06,4.1845014e-06,3.9411025e-06,1.8461469e-06
1983-10-01,7.687686e-06,2.2025488e-06,-2.2232813e-05,3.471694e-06,-1.5961887e-06,-6.803155e-06
