,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1965-01-01,0.3449865917746837,-0.01637262189771628,-0.609918993510557,-0.010697499794118544,-0.056691778496690576,1.0845994032346284
1965-02-01,0.659832484447039,-0.050481113610973904,-0.7619023992774192,-0.18779512713937196,0.013033229433673568,-0.42567972953502947
1965-03-01,0.7548420990888889,-0.06430801797912203,0.09334140111891072,0.1350120734745656,-0.039149158344667104,-0.7778848134554349
1965-04-01,0.1465342566370964,-0.008868649847274415,0.07847759328531415,-0.0334507524709388,-0.029601631584716983,-0.19138467999605033
1965-05-01,0.3317164457761324,-0.03297813015428087,0.6101339720608143,-0.09231480308985628,-0.02438225261108942,-0.4946335462423471
1965-06-01,0.13303859875752375,0.04274854945683465,0.3097142396348246,-0.16880458974920753,-0.029633384880244425,-1.2080897734715388
1965-07-01,0.025760401040315628,0.008412713208043378,-0.11831130204575785,0.009611722043228809,-0.0007478154114091843,-0.5385607481002808
1965-08-01,0.07095989126425523,-0.035130713627604414,-0.18957252247949663,-0.13207832164417913,0.035901187570440335,-0.18192513630940363
1965-09-01,0.21243301721719596,0.016024339880865483,0.702757045124354,-0.14799806614854344,-0.02671927950837307,-1.4811532314007099
1965-10-01,0.20798515815001267,0.06298220034280777,-0.9304250893967875,-0.13156822756912467,-0.05637604586332261,0.8257255187401404
1965-11-01,0.05858901744851699,0.011404884463437825,-0.11277999938204047,0.14230325096206267,-0.06398255298803598,-0.2509265679579515
1965-12-01,-0.10185764386103703,-0.028093386244717678,0.09143617883157194,-0.2162095848922086,0.01891404768285442,-0.43043329165532035
1966-01-01,0.34221013291524005,0.002709975295838677,-0.27107350277097036,-0.12725097704098712,-0.04783417616115325,-0.005788145443567863
1966-02-01,-0.18118033400521827,0.08644974948780627,-0.3422757882750436,-0.23998008931384365,-0.05123478131720482,0.30092145387942976
1966-03-01,0.11331736898192993,-0.002954792171670509,-0.5406552821062923,-0.37975565991187177,0.03219239048294413,0.87525147658128
1966-04-01,0.3328284965111659,0.060687274941481836,-0.16091680258847355,-0.10766457366695865,-0.10242291188005921,-0.0919027913075227
1966-05-01,0.3175562362258251,-0.11474733839334905,0.2067535278502475,0.09381154448979866,0.03660443480008877,-0.11708871676371647
1966-06-01,0.4381219240335318,-0.008147323676308016,0.18936499450983627,-0.36952733787285824,-0.007685447632702278,-0.33355598266308123
1966-07-01,0.1471691635938791,-0.03821879369399149,-0.21574681394555595,-0.11802886364575488,0.04091569479472029,-0.6823127544843234
1966-08-01,0.17841825691553262,-0.04828479234802668,-0.004586068850554777,-0.12348450746090767,0.03284914741910539,-0.6366785214497492
1966-09-01,-0.008244290231512142,0.0007336102964833748,-0.26262101162685436,-0.09822401260009686,0.02725113459174745,-0.6107528851582453
1966-10-01,0.5484019391811811,-0.05120438781436071,-0.0017390473944584974,-0.1911514641710631,-0.0014050772336037928,-0.19571164479622474
1966-11-01,0.43741018726275516,-0.1493092225133326,0.009833789022451037,-0.09498571957683893,0.07645009421393932,-0.2306803143941439
1966-12-01,0.4749292880296707,-0.02941544584291102,-0.44707903701267887,-0.3472502230566678,-0.0026346521713879792,0.38108037068293643
1967-01-01,0.6323643945730649,-0.12050128170512309,-0.8894408017062069,-0.22977953551137323,0.051149465461577594,0.3447454021527217
1967-02-01,0.6355465490084428,-0.0951940193772316,-0.4877229754844408,-0.37485293973121264,0.03265593169187405,-0.2040969179226802
1967-03-01,0.3899464011192322,-0.03220718868715643,0.08918793683641413,-0.2237737797535827,-0.01077446689890055,-0.5831159536655133
1967-04-01,0.4846592591359065,-0.17803698385611547,0.9258970785676763,-0.08604153217328873,0.11182477904005013,-1.9756155747633712
1967-05-01,0.3822423288455376,-0.05712411242531428,0.3883353779824932,-0.5226800392243276,0.05439852550967389,-0.47766025249774635
1967-06-01,0.31347116312155354,-0.08850898973697659,0.675735915644785,-0.3557360192896173,0.05835416150617543,-1.0807443582094631
1967-07-01,0.005007334626637972,-0.020327100692382315,-0.3091133042667689,-0.24201176209845757,0.051495022408424455,-0.04350683436943934
1967-08-01,-0.11094257016128932,-0.0704467987395392,-0.07383505280098218,-0.12551556924635152,0.09345510924720703,0.02874649488008939
1967-09-01,0.34118641167879105,-0.004628727555059451,-0.10832988479164209,-0.3169640898704529,0.01806084161833232,-0.5430509035403912
1967-10-01,0.11464403512386175,-0.014321289560661367,-0.5193214068252049,-0.20736183159079105,0.0209404473398824,0.04621718651973284
1967-11-01,0.40118815234074223,-0.02464198715184346,-0.5555185374249233,0.1725944010444166,-0.04908813183913003,-0.7117613003804133
1967-12-01,0.36860444797919345,-0.023209287605860777,-0.08922490511047707,0.02656833342821128,-0.051788741857575066,-0.49263261831723726
1968-01-01,0.5314403958618641,-0.06638262468998221,-0.2454301949297444,-0.39293299393670367,0.006501878652733985,0.5511850577134352
1968-02-01,0.292857767154391,-0.04923393430807897,-1.094083236844352,-0.26680665238918316,0.03364679372309228,1.7808275956373947
1968-03-01,-0.22658462707812968,-0.010769431814089542,-0.3956581769364603,-0.4360078373169816,0.08569648158787214,0.8039072843698355
1968-04-01,0.3353980269569617,-0.06840585618884079,0.41467379987909553,0.26844001043214105,-0.035619934103145345,-0.6070687679144052
1968-05-01,0.18886887432577518,-0.09652404557174642,0.012033172161056755,0.24890832886563866,0.010272565747796784,0.40303675027994007
1968-06-01,0.7332510902331425,-0.0024743301193576213,-0.041134002503384365,-0.5123261349423947,0.002957557156590337,-0.135185202726951
1968-07-01,0.3203540925796215,-0.1522127095386694,0.07770670933669872,-0.24646042965378315,0.1280090229923388,0.050532989777051486
1968-08-01,0.08860494225071026,-0.08595102680231298,0.22989114683665585,-0.1261820687967188,0.0703220373355434,-0.8657053800729605
1968-09-01,0.23496262729167938,-0.04928991117241431,0.14281031790744053,0.05724083335754368,0.0043215591969983135,-0.7433753288709201
1968-10-01,0.22381167428997845,0.023950529033423994,-0.35382137539681424,-0.35033753483353186,-0.008118873699208995,-0.015088821259828713
1968-11-01,0.34497827004927856,0.008859659337307797,-0.5523646145724178,-0.010607306520006647,-0.07569174616347683,1.0154332564427302
1968-12-01,0.21179574613387767,-0.05017148430867136,-0.3899096438054288,-0.18792097492201518,0.02365355012727698,0.41843918653634876
1969-01-01,0.3992478434856121,0.01922834768972152,-0.048764824364962205,-0.19012812821510341,-0.04180472818416157,-0.06202001984302814
1969-02-01,0.5191539801084079,-0.06832909315231848,0.32343670223536114,-0.6428072712413168,0.08007479581225556,-0.5696993149243869
1969-03-01,0.5596510951335614,-0.024516799165828787,-0.4736267448811049,-0.2544778595746182,9.593681440681178e-05,-0.8434980649214524
1969-04-01,0.1498069241642952,-0.07444903002436126,0.07666135939319482,-0.2239460969878728,0.04101664161109496,-0.3253552317619324
1969-05-01,-0.23258499801158905,0.05960212301266619,-0.3233868754311894,-0.27992583579258107,-0.023392197432263565,0.6986994926746075
1969-06-01,0.5292579932854725,-0.058612795517787586,0.22509801253843842,-0.3845753451119657,0.01879599902045442,-0.3214293489089379
1969-07-01,0.09728445170017389,-0.08064395238641527,-0.04580409757876664,0.09774203415457353,0.050516325365126104,-0.318130782017341
1969-08-01,-0.07403361969269238,-0.03712222045999451,-0.38555495524674316,-0.02250674867093769,0.03677031638605853,0.13741457691559425
1969-09-01,0.023165256358109988,-0.018544654046331557,-0.009166241068853422,0.02731015473913569,0.0018295176790906421,-0.6930983983553373
1969-10-01,0.17763831581060702,-0.030354521629854667,0.19606849115886046,-0.054455614265273594,-0.008970363461401471,-0.06517566167391263
1969-11-01,0.3873050628373256,-0.044082092700433756,-0.15780944167897942,-0.2231850640068417,0.0046103824094428,0.46658648894383353
