,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,17.54416304110932,10.80572091533675,20.018910300153426,12.43895453507411,15.802542730711428,18.919179235004297
1965-02-01,17.340518410255218,12.990891515268313,17.45325654911004,10.883465347970402,18.706499937254556,16.439156471499512
1965-03-01,16.152110951306195,11.232027793619078,14.424133548642882,12.002883552285954,17.641115613511985,18.7574499874077
1965-04-01,22.77880234449287,12.027575172416086,13.129927708786498,13.510187977820593,15.219019250238345,13.189452210980885
1965-05-01,22.368921012505268,13.661274812648365,11.177829015564422,14.599242904599688,17.60580630743011,10.993641933786014
1965-06-01,20.846224256680475,13.812033934328298,8.736056673832328,15.554354644216875,21.357777220899298,8.503904058793704
1965-07-01,20.927384762931467,14.035371964357065,7.037684343456859,16.19321526706735,19.38046626344043,9.351813815292306
1965-08-01,20.14167024774363,12.338763808938031,7.726569398626483,12.1931643329974,15.65472926720096,8.440144786724709
1965-09-01,21.774999682170517,11.312320201155114,8.14139639907183,13.436636132281969,18.58772952971003,7.216305155019549
1965-10-01,19.812427174930605,11.556299747190788,11.229851004612952,12.371736006368197,16.416177671212957,11.021944914703909
1965-11-01,20.97485790219689,11.706001029062932,7.878033450222847,12.985680008861598,15.877583913424191,16.497568457973593
1965-12-01,20.74433486081813,11.273295363002667,11.589998104833104,12.306085297179655,17.917127676876692,16.900284887517504
1966-01-01,16.692461971015327,11.315505813152212,15.075832240938473,12.12276687911005,17.097404908143115,22.623652758142637
1966-02-01,18.23760550864353,12.407127206593941,11.103301990375098,11.05152240787945,17.44163329648225,20.157726699889842
1966-03-01,17.489197712585643,12.635585356400782,12.603630941509957,11.43226888516378,17.19475790711683,16.305541449327322
1966-04-01,22.58305414822874,12.585332005761423,11.685428388545766,13.555219857147657,14.018467984875441,16.12432296124411
1966-05-01,24.173930198768605,12.714332175212286,10.752721953871493,15.105753116538914,17.20564217103244,10.720456359690093
1966-06-01,22.006872303928063,14.269255012491646,9.585686290040682,13.410864703900412,19.09933537545742,9.017593657404994
1966-07-01,21.118982911854605,14.652736400806983,8.81259197898121,12.865484791870248,16.91145411578415,9.435133868579738
1966-08-01,19.565950439116953,13.993250608355885,9.365294797805916,11.894296087563678,15.541768145761683,9.360663004040251
1966-09-01,19.46306712848521,12.17167416800723,8.716121756174608,12.314477906019185,17.683838874230418,7.443687717856051
1966-10-01,20.584244413145424,11.356053590192257,11.686374128620189,11.57420596373262,16.39183156658935,10.566857622952432
1966-11-01,19.23028210736071,12.47673496612783,15.13808611576419,12.086228349754641,17.586092637575405,14.765837571524193
1966-12-01,19.05646361860221,12.876459454780768,16.879179215235297,11.451776538112094,19.213315745134732,16.025445717045233
1967-01-01,12.679747913935051,11.929126116049773,25.335600276180607,12.107515945665739,21.81191078965107,15.674656740724519
1967-02-01,13.003283133951241,12.019369644420111,20.240386065664172,11.323359164616498,19.621867199522324,17.54312793634132
1967-03-01,13.817447325165121,12.297254568519135,17.000781282859073,11.135091340495046,18.08986131825735,15.52483781916792
1967-04-01,18.239806745279832,12.738634794020895,15.63987037624462,11.831939481848512,15.804993600864568,12.072853455641289
1967-05-01,21.825491909131575,12.84352413126651,12.791148869013044,14.463318190140166,16.830330110156794,10.921180233450258
1967-06-01,20.14012095368652,14.42153771904805,11.910551509125558,13.246242328988002,19.644885906416324,8.391264816522469
1967-07-01,19.380221746641634,14.773677373196534,10.743190491739222,14.760323082645124,17.669211274849747,10.033179077529319
1967-08-01,17.40308792604202,13.130663870664865,10.027213162127754,13.949363438442477,20.183447834278507,9.718924998027399
