,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6
1965-01-01,9.030073165893555,10.530645370483398,6.5014967918396,10.257102012634277,3.844344139099121,16.757875442504883
1965-02-01,11.576349258422852,10.959357261657715,5.685698986053467,9.630290031433105,4.713067054748535,10.56286334991455
1965-03-01,5.205254554748535,10.723748207092285,5.122994422912598,6.240958213806152,4.271834850311279,7.916973114013672
1965-04-01,7.566096782684326,5.991002559661865,4.07663631439209,5.052814960479736,14.994061470031738,11.036377906799316
1965-05-01,2.0671584606170654,3.734158754348755,2.757263660430908,2.364362955093384,12.118758201599121,7.960608005523682
1965-06-01,4.852351665496826,7.037827968597412,7.875121593475342,5.446448802947998,3.541400909423828,4.5248918533325195
1965-07-01,3.8010740280151367,11.311436653137207,8.9520845413208,2.5323164463043213,6.628078937530518,5.02813196182251
1965-08-01,2.100248098373413,10.806495666503906,6.29359245300293,6.490780830383301,14.277950286865234,1.4105430841445923
1965-09-01,3.7560811042785645,8.691632270812988,1.3940956592559814,6.9525346755981445,9.581031799316406,2.3428046703338623
1965-10-01,5.997621059417725,7.418510913848877,3.5109686851501465,5.207787990570068,13.133949279785156,3.038508176803589
1965-11-01,6.013401508331299,10.975021362304688,4.001867771148682,1.8803600072860718,11.942689895629883,5.06502628326416
1965-12-01,9.298617362976074,10.182332038879395,6.443273544311523,8.946364402770996,4.433017730712891,12.115694999694824
1966-01-01,6.0164265632629395,15.898465156555176,4.487170219421387,8.063730239868164,1.2578805685043335,11.586141586303711
1966-02-01,10.606951713562012,11.780940055847168,5.852499008178711,6.457604885101318,0.9446297883987427,9.247222900390625
1966-03-01,6.465587615966797,6.4053754806518555,4.139651298522949,5.363522529602051,0.3019811511039734,9.008078575134277
1966-04-01,5.266525745391846,1.2196781635284424,2.777350425720215,5.788865566253662,14.3430814743042,9.87692928314209
1966-05-01,2.620292901992798,2.309220552444458,2.7530322074890137,3.8842880725860596,13.402973175048828,9.5791654586792
1966-06-01,2.157379388809204,3.6342713832855225,3.273831844329834,3.745917320251465,8.867701530456543,5.220221519470215
1966-07-01,6.047552585601807,10.803552627563477,6.287142753601074,9.442893028259277,12.376338958740234,4.111364364624023
1966-08-01,3.9420547485351562,12.145014762878418,1.5559011697769165,9.267866134643555,9.03958511352539,3.430025339126587
1966-09-01,6.119411945343018,10.928971290588379,3.0570075511932373,5.616649627685547,8.406508445739746,2.9482293128967285
1966-10-01,4.43301248550415,5.211391448974609,3.514807939529419,10.908283233642578,9.266701698303223,3.2445411682128906
1966-11-01,0.9612957239151001,4.428078651428223,5.562962055206299,8.830020904541016,5.017481803894043,5.88554048538208
1966-12-01,6.647763252258301,7.272915840148926,6.2756667137146,7.928554058074951,4.26823091506958,8.093789100646973
1967-01-01,11.354016304016113,10.625475883483887,6.31561803817749,15.190054893493652,5.173933029174805,18.638959884643555
1967-02-01,8.947839736938477,4.455004692077637,9.722415924072266,11.935698509216309,4.408621788024902,9.514982223510742
1967-03-01,9.1491060256958,9.019732475280762,8.035948753356934,8.0906400680542,3.9337120056152344,18.498384475708008
1967-04-01,6.176227569580078,5.4531636238098145,0.9678040146827698,11.097463607788086,7.47137451171875,14.823458671569824
1967-05-01,2.340121030807495,1.6220979690551758,4.8366379737854,8.069304466247559,12.149045944213867,9.902173042297363
1967-06-01,7.2248215675354,8.80692195892334,3.889235258102417,12.904401779174805,11.923582077026367,3.381268262863159
1967-07-01,5.194272994995117,12.69950008392334,7.812263488769531,13.358543395996094,11.808578491210938,4.3686418533325195
1967-08-01,5.539208889007568,13.611409187316895,7.827658653259277,14.747705459594727,8.531498908996582,2.5524017810821533
1967-09-01,7.000393390655518,7.927676677703857,2.844461441040039,8.060577392578125,9.799724578857422,0.43060651421546936
1967-10-01,5.99167013168335,5.466975688934326,9.24878978729248,12.117241859436035,9.275443077087402,3.2516050338745117
1967-11-01,6.1037774085998535,5.4319915771484375,8.376350402832031,8.478879928588867,15.56093692779541,5.8137054443359375
1967-12-01,6.7670063972473145,8.186460494995117,12.122363090515137,9.813789367675781,7.998265743255615,14.020310401916504
