,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6
1969-12-01,0.13763592,-0.36551493,-0.12718831,0.13475904,-0.08100684,-0.47619906
1970-01-01,-0.07464983,-0.451173,0.01584673,-0.60597336,0.11302247,-0.32439938
1970-02-01,0.007988835,-0.5386575,0.037193965,0.37364203,-0.005369568,0.55267066
1970-03-01,-0.059196018,-0.0043218136,0.021216262,-0.27856174,0.049897514,-0.2523688
1970-04-01,0.15218091,0.12520218,-0.17588547,-0.19710174,-0.15204993,-0.10149765
1970-05-01,-0.1908154,-0.45890006,0.056052875,0.15322867,0.07058994,-0.0034050823
1970-06-01,0.08709147,-0.59890115,0.35884303,0.29859933,-0.070982836,0.3204704
1970-07-01,-0.106474206,-0.69882715,0.30226633,0.10071178,-0.07334019,-0.20325705
1970-08-01,-0.012048769,-0.5896027,0.1143321,-0.075173736,-0.10293819,0.17103982
1970-09-01,-0.002095461,-0.009167576,0.052123927,0.21805611,-0.027502561,-0.23036675
1970-10-01,0.36329585,0.12520213,0.04073,0.068625465,-0.035360456,0.17588548
1970-11-01,0.36997503,-0.4316594,0.1436682,0.1124986,0.004976654,0.118261054
1970-12-01,0.1913393,-0.6119977,-0.06797063,-0.4357193,0.035491418,0.6745988
1971-01-01,0.22471881,-0.2905075,-0.25955668,-0.0061902045,0.09702785,-0.4655609
1971-02-01,-0.043907262,0.12106886,-0.13733616,-0.16972676,0.052256823,-0.5574063
1971-03-01,-0.07989683,-0.6552979,-0.10681703,0.5028461,0.029223537,-0.18728967
1971-04-01,0.348235,-0.14151092,-0.074858285,0.12697117,-0.070107676,-0.3037519
1971-05-01,0.22558255,-0.86245376,-0.15821019,-0.07327475,0.019578338,-0.16727944
1971-06-01,-0.17030263,-0.46584883,0.10552134,0.25005546,-0.017562902,-0.23940253
1971-07-01,0.024904728,-0.56863505,0.25869295,0.10609722,0.023753118,-0.5075967
1971-08-01,0.3359985,-0.30418372,0.018714571,0.024760794,0.020298112,0.20830755
1971-09-01,0.007485819,0.10134659,0.0010077,0.32131478,0.0061902045,0.087670565
1971-10-01,-0.06290977,0.27092943,0.11746992,0.3922862,-0.035413742,-0.7400893
1971-11-01,0.51220334,-0.11113574,-0.3429085,0.11185553,-0.076873705,0.22443084
1971-12-01,0.30663103,0.20312509,-0.040308308,0.053120613,-0.01079688,0.41344804
1972-01-01,0.120739385,0.2971136,-0.0064446926,-0.087200664,-0.017755795,-0.45296994
1972-02-01,0.18505478,-0.29053745,0.016309023,-0.06300018,0.100221574,-0.07496886
1972-03-01,-0.017361213,-0.3908905,-0.1840026,0.12652645,0.0689188,-0.81558263
1972-04-01,0.015519857,-0.5639766,-0.08115053,-0.12429056,0.032355,0.34656674
1972-05-01,-0.039325785,-0.56989515,-0.20754547,0.25344747,-0.016309023,-0.3815522
1972-06-01,0.10232596,-0.5821269,0.14757034,0.08207116,0.13349727,0.1893951
1972-07-01,-0.020517731,-0.488087,0.26094437,0.18505482,-0.017361213,0.54766744
1972-08-01,0.2007062,-0.40706795,0.1995225,-0.026304912,-0.034327865,-0.15454116
1972-09-01,-0.23332424,-0.46730608,0.045902014,0.2018899,-0.017361213,0.6531501
1972-10-01,0.30355826,-0.7194383,0.16558918,0.0109165665,0.1957083,0.6284235
1972-11-01,-0.030119037,-0.053135872,0.097591065,0.12494817,-0.047480296,-0.42390308
1972-12-01,0.038405083,0.15848689,-0.19925943,0.14967474,0.11034894,-0.9072552
1973-01-01,-0.020500278,-0.11940026,-0.020500278,0.39753917,0.049588513,-0.020915817
1973-02-01,0.16843471,-0.5198482,0.15236695,-0.19336745,0.15167436,0.6899451
1973-03-01,0.022855043,-0.08837283,-0.009419012,-0.07119689,0.10042365,-0.3545994
1973-04-01,-0.1566609,0.08047743,-0.22702673,-0.15195136,0.01038866,-0.3998939
1973-05-01,0.083247736,-0.68260384,0.20001622,0.05360546,0.1592927,0.09612969
1973-06-01,0.10277841,-0.23727687,0.06621037,0.38105583,-0.017729973,0.44629654
1973-07-01,-0.13352886,-0.2422634,0.14405599,0.067318484,-0.045294534,-0.30930486
1973-08-01,-0.06205489,-0.5733152,0.21843877,0.026317928,-0.054436542,0.2763382
1973-09-01,-0.1270186,-0.012327862,0.16067785,0.14433303,-0.02548683,-0.2581927
1973-10-01,0.11732253,-0.18422547,0.021331359,0.13920796,-0.07493682,0.03615252
1973-11-01,0.14779592,-0.4759389,-0.004016948,-0.7058744,-0.032828145,0.16053931
1973-12-01,0.19932364,-0.026456451,-0.13297477,0.18935053,0.040585004,-0.6841275
1974-01-01,0.23714308,0.2522978,-0.023995018,0.16712274,-0.0051918984,-0.5079633
1974-02-01,-0.10650392,-0.46418303,-0.031291675,-0.090366945,-0.0012629032,0.1275521
1974-03-01,0.14439066,-0.3756402,-0.0906476,0.28358945,-0.009822488,-0.01880312
1974-04-01,0.11604576,-0.22465448,-0.18522418,-0.12713115,-0.113239326,-0.4624992
1974-05-01,-0.019224023,-0.49898273,0.038869023,0.036202908,-0.019224036,0.1136603
1974-06-01,-0.08461378,-1.065039,0.30477795,0.31389886,-0.09626045,-0.13456817
1974-07-01,-0.23110929,-0.22451416,0.18887255,0.1834,-0.0724058,-0.21525295
1974-08-01,0.006033802,-0.576861,0.09766364,0.12769243,-0.044902824,0.11380062
1974-09-01,-0.040552877,-0.37451774,0.23307376,0.35164532,-0.00224514,0.09626045
1974-10-01,-0.25805098,-0.20613202,-0.06707363,0.45955244,0.059496246,-0.60492533
1974-11-01,0.39093527,-0.27362663,-0.040552855,0.26871538,-0.030590057,-0.16585986
1974-12-01,0.26450577,0.05767212,0.050235033,0.20192242,-0.00112257,-0.5631095
1975-01-01,-0.12845095,0.26549214,-0.066440105,-0.29086012,-0.0375823,-1.048412
1975-02-01,0.043353867,-0.23354712,0.026844501,0.068319246,0.01650939,-0.1144918
1975-03-01,-0.057581425,-0.36991718,-0.297437,0.069795705,0.033824064,0.19972305
1975-04-01,0.01865692,-0.60534346,-0.1909986,0.3681723,-0.018522691,-0.3229393
1975-05-01,-0.7073525,-0.09140549,-0.022415161,0.18294525,0.17623413,-0.22428575
1975-06-01,-0.23046,-0.47085246,0.114625975,0.21408486,0.019730698,-0.20683686
1975-07-01,-0.22670181,-0.49944186,0.16214076,0.10563312,-0.019596482,0.3754203
1975-08-01,-0.0010737895,-0.4968916,0.11422334,0.03771653,-0.06912458,0.037850738
1975-09-01,-0.3562265,-0.39783543,0.033824064,0.04993074,0.012885356,0.54185617
1975-10-01,0.19784394,-0.37501758,0.20536041,0.35891095,-0.18724036,0.104425095
1975-11-01,0.024025822,-0.03530054,-0.4566249,0.13140383,-0.054494284,-0.02778406
1975-12-01,0.020133352,-0.17234163,0.18428746,0.25623074,-0.15073185,0.119592234
1976-01-01,-0.05565076,-0.12645455,-0.027758311,0.03526783,-0.03473144,-0.036742914
1976-02-01,-0.013007522,-0.4161068,-0.13020937,0.20329294,0.08045895,-0.0029501915
1976-03-01,-0.17955753,-0.13047758,-0.12269988,-0.19444244,-0.027356053,-0.87874573
1976-04-01,0.37024522,-0.22340766,-0.35764,0.07871567,0.024942279,-0.095075704
1976-05-01,0.0112642525,-0.66727287,-0.2818745,-0.17566869,0.08394549,-0.17620511
1976-06-01,-0.33202726,-0.7260079,0.05551665,0.012739325,0.02386949,0.051896
1976-07-01,-0.40618363,-0.6467558,0.16494086,0.18465325,0.040363573,-0.13128217
1976-08-01,-0.039558984,-0.5248605,0.2122775,0.4319304,0.0675855,0.13262315
1976-09-01,-0.36246753,-0.56509,0.22608963,0.13718252,0.008850488,-0.28402007
1976-10-01,-0.0029501677,-0.11143561,0.13396414,-0.046263885,-0.056589454,0.32196987
1976-11-01,0.07898385,-0.061148833,-0.16936608,0.14053495,-0.051091433,-0.1834464
1976-12-01,0.056589436,-0.230649,0.029367518,-0.16306345,-0.016225886,-0.06906061
1977-01-01,-0.023299862,-0.5085751,0.080856055,0.38306078,-0.014423704,0.031621218
1977-02-01,0.27751797,-0.36988527,0.17308466,0.02676711,-0.029956963,-0.72395986
1977-03-01,-0.09222861,-0.54324734,-0.046322346,-0.11857964,0.035781927,-0.064352036
1977-04-01,-0.038833093,-0.2328599,-0.16254425,-0.23299856,0.052702058,0.10221426
1977-05-01,-0.28348166,-0.5973362,0.059636544,-0.08071735,0.08099475,0.05908184
1977-06-01,0.0980536,-0.73852235,0.1525586,0.31551892,0.061439507,0.24395506
1977-07-01,-0.022051668,-0.36877576,0.26364905,0.15879962,0.0044380664,0.7408801
1977-08-01,-0.089870885,-0.5436634,0.08598758,0.23327598,-0.036614064,-0.04826399
1977-09-01,-0.00956955,-0.63131523,0.1672597,-0.036059283,-0.09222861,0.49165478
1977-10-01,-0.40122908,-0.5999714,0.16920137,-0.17932567,0.04257772,0.13203254
1977-11-01,-0.6185557,0.109010026,0.1298135,0.022467721,-0.016504068,-0.49304166
1977-12-01,-0.015949298,-0.16656628,0.05700145,-0.1646246,0.08044001,0.12981348
1978-01-01,-0.1898954,-0.63469017,0.14838123,0.07046948,0.07360919,0.12082138
1978-02-01,-0.06070142,-0.37560454,0.009070325,-0.30013475,0.18838371,0.14605552
1978-03-01,0.24664311,-0.45816773,0.07860951,-0.5449173,0.08198179,0.3724648
1978-04-01,-0.522474,-0.541196,-0.29501814,-0.3682785,0.040816475,0.19105831
1978-05-01,-0.25710887,-0.24013105,0.061980583,0.14035745,0.0194198,-0.21245494
1978-06-01,-0.3243223,-0.6742276,0.12733345,0.2137341,0.040816464,-0.20419855
1978-07-01,0.00407002,-0.7107414,0.011047197,0.101983026,0.06605058,0.14024119
1978-08-01,-0.80330527,-0.43479425,0.14070633,-0.4085135,-0.05965484,0.05535225
1978-09-01,0.08140036,-0.30571645,0.05523596,0.009884333,-0.005814314,-0.039886188
1978-10-01,-0.25466686,-0.47386646,0.24920137,0.057561684,-0.06174798,-0.11954222
1978-11-01,-0.07360921,-0.034769583,-0.23640993,-0.39525685,-0.03697903,-0.2081523
1978-12-01,0.00860517,0.1545444,0.08163295,-0.35978958,0.08942409,0.079190895
1979-01-01,0.22472349,-0.29521912,0.25402233,0.25669938,0.13846299,0.1314729
1979-02-01,0.22160026,-0.3799924,-0.2195181,0.17341337,0.28689054,-0.07927044
1979-03-01,0.011451816,-0.3047375,0.0779319,-0.20107622,0.027662862,-0.05324354
1979-04-01,-0.059490014,-0.58805865,0.17891619,-0.31068653,-0.00044617653,-0.21951811
1979-05-01,0.12686244,-0.0025283217,0.20940483,0.032570742,0.08536816,-0.23691902
1979-06-01,-0.17088501,-0.6761039,0.24941179,0.28451097,0.05458207,-0.12388792
1979-07-01,-0.14931992,-0.76147205,0.12983695,0.046104766,-0.0660339,0.2564019
1979-08-01,0.2824288,-0.5184554,0.2699359,0.035396576,-0.075403586,0.3240718
1979-09-01,-0.10782564,-0.68041694,0.10648711,-0.21877451,-0.056961678,0.21059461
1979-10-01,-0.22978011,-0.7113517,0.16092046,0.14842756,0.0050566494,0.25818667
1979-11-01,-0.0010410786,0.13935527,-0.27097696,0.13325761,-0.015764857,-0.3373083
1979-12-01,-0.4784484,-0.12002115,0.05368972,-0.23796003,0.056812953,-0.35991454
1980-01-01,0.29872409,-0.24725246,-0.02721796,0.066293284,0.019402932,-0.9492607
1980-02-01,0.13757208,-0.6374666,-0.019807149,0.27608734,0.09431973,-0.22933158
1980-03-01,0.046890378,-0.32499883,0.21181516,-0.0710093,-0.030990768,0.091085814
1980-04-01,-0.08205815,-0.31637526,-0.10860243,0.3105814,0.07478206,-0.09728408
1980-05-01,-0.12086401,-0.74930286,-0.0022906302,-0.16452055,0.012800527,-0.33281404
1980-06-01,-0.033281386,-1.1936836,0.22192088,0.15576228,-0.030721283,0.47321552
1980-07-01,-1.041694,-0.54085624,0.18621409,0.028430652,-0.08367507,0.44801873
1980-08-01,-0.20063153,-0.19685873,0.10132635,-0.2398417,-0.052010596,-0.17476098
1980-09-01,-0.29239112,-0.32917586,0.06400268,0.15522332,-0.08367507,0.035841487
1980-10-01,-0.3130068,-0.29252586,-0.13487722,0.16923657,-0.091490135,0.53964365
1980-11-01,0.091894366,-0.0154953,-0.10402119,-0.09634087,0.08529198,-0.3394163
1980-12-01,-0.19295123,-0.46176243,-0.37364084,-0.22933169,0.036919426,-0.4183754
1981-01-01,0.17656627,-0.6882279,0.12738705,0.51264805,-0.07665758,-0.008877659
1981-02-01,0.0036637783,-0.30987167,-0.062425327,-0.43401766,-0.01606431,-0.40780744
1981-03-01,0.17417069,-0.34397307,-0.072571136,-0.18023005,0.0077503202,-0.3463686
1981-04-01,-0.3317135,-0.5650684,-0.27647486,0.050588418,0.09962678,-0.55280876
1981-05-01,-0.08257608,-0.42401266,0.14331035,0.07412119,0.008877611,-0.39822525
1981-06-01,0.025646497,-0.3157901,0.18572569,0.17177515,-0.090326406,-0.3238222
1981-07-01,-0.04692464,-0.50982976,0.1333054,-0.10949083,-0.040160704,0.42246264
1981-08-01,-0.30423504,-0.4910881,0.14683323,0.057070445,-0.03691969,-0.17994824
1981-09-01,-0.24209166,-0.5859238,0.024941921,-0.064257145,-0.028464794,-0.1989717
1981-10-01,-0.3951251,-0.21658602,0.044247247,-0.061720707,-0.053688575,-0.5659139
1981-11-01,-0.011555004,-0.64919454,0.112027265,0.113436416,-0.028464794,0.09229927
1981-12-01,-0.084548905,-0.36060095,-0.09370842,0.1485242,0.023814583,-0.4607915
1982-01-01,0.17843422,-0.34289703,-0.26026648,0.03259983,0.023684788,-0.43071714
1982-02-01,0.20265123,-0.14104414,0.17297873,0.14117725,0.012507677,-0.66117793
1982-03-01,0.10990801,-0.34821948,0.043377735,-0.073582456,0.08875139,0.14729805
1982-04-01,0.08356204,-0.5000416,-0.048034858,0.005322409,0.06174011,0.05082922
1982-05-01,0.15208821,0.12827039,0.021156598,0.12308101,0.07052207,-0.19972391
1982-06-01,0.073582456,-0.77827126,0.2536134,0.311894,-0.037390042,-0.108045146
1982-07-01,-0.16220084,-0.6392229,0.24283552,0.26079863,-0.0206244,0.12667365
1982-08-01,-0.0876869,-0.60316354,0.13665321,-0.12760505,-0.07225189,0.45001084
1982-09-01,-0.21050179,-0.5861318,-0.06267152,0.15062456,-0.08555794,0.16872077
1982-10-01,0.1208189,0.019426847,0.09141264,0.26864925,-0.011044025,-0.055353165
1982-11-01,0.14809637,-0.21728787,-0.17484157,-0.01503582,-0.015435028,0.1591404
1982-12-01,0.124943875,0.12866955,-0.26811704,0.1434393,-0.07225187,-0.46438128
1983-01-01,0.14647922,-0.42293853,0.22816953,0.27350834,0.013950395,-0.32126164
1983-02-01,0.15506408,-0.041314602,-0.058350243,0.23326683,0.08209272,-0.24158342
1983-03-01,0.20348807,-0.27364248,0.26170415,-0.3034212,0.06867889,-0.10892038
1983-04-01,0.026693534,-0.8539255,0.2607652,0.25539964,0.05566747,0.6040255
1983-05-01,0.22749884,-0.099799015,0.1534544,-0.23286438,0.13118742,-0.096043155
1983-06-01,-0.091482446,-0.52260345,0.2500341,0.20939007,0.008853125,-0.17169723
1983-07-01,0.20550016,-0.5227376,0.1894035,0.07994652,-0.033534624,0.5786734
1983-08-01,-0.16270998,-0.650035,0.24574168,0.2677404,-0.052179873,0.55962574
1983-09-01,-0.20308566,-0.59463584,0.12609017,-0.18457457,-0.020657325,1.0427924
1983-10-01,0.21220705,-0.26277727,-0.022401119,-0.033802915,-0.062106114,-0.0069751977
1983-11-01,-0.045741223,-0.10999346,0.29067808,-0.09175072,0.0134138465,-0.187928
1983-12-01,-0.015023505,-0.21851158,-0.16727066,-0.15372267,0.08584862,-0.61811006
1984-01-01,0.079326585,-0.049877547,-0.009949016,-0.27857167,-0.040061284,-0.6574292
1984-02-01,-0.090734765,-0.1936737,0.01472435,-0.03210207,0.108775616,-0.17987776
1984-03-01,-0.012204075,-0.30550027,0.040591884,0.15852055,-0.012469387,-0.3284493
1984-04-01,0.08516333,-0.16104093,0.04443884,-0.07773475,0.017775511,-0.089673616
1984-05-01,0.036214255,-0.6761333,-0.26530632,0.43006164,-0.07362251,-0.32858196
1984-06-01,-0.6438986,-0.56987804,0.23758185,0.3938473,-0.01817348,-0.101081654
1984-07-01,-0.3304391,-0.73304147,0.19181652,0.08144908,0.01154083,-0.21264306
1984-08-01,-0.15759198,-0.59494954,0.11567358,0.04828577,0.01392858,0.6261231
1984-09-01,0.12907155,-0.22299,0.047091864,-0.03674493,0.0022550821,0.16687772
1984-10-01,-0.35060233,0.21821456,0.098693945,0.13212256,-0.06513274,-0.8817457
1984-11-01,0.19951038,-0.53339845,-0.0013265371,0.10386745,-0.0070306063,-0.06897964
1984-12-01,0.25641862,0.03236742,-0.010612249,-0.15918383,0.049479626,-0.00039787294
1985-01-01,0.13314378,-0.42309237,-0.2426265,-0.09063401,0.08969824,-0.7098327
1985-02-01,-0.079405025,0.05173359,-0.11616664,-0.020853853,0.025265217,-0.38272142
1985-03-01,0.028072476,-0.47469226,-0.09491172,0.12539044,-0.022992706,0.18059969
1985-04-01,0.11416142,0.023794794,0.08020709,0.10975001,-0.0633636,-0.40812045
1985-05-01,0.13915929,-0.67347217,0.15012093,-0.0768651,0.05721439,0.49928913
1985-06-01,-0.26722327,-0.53110456,0.23046172,0.17592089,0.029676627,-0.7356327
1985-07-01,0.08555424,-0.44568405,0.1676328,0.16001311,-0.0013367891,-0.33740443
1985-08-01,-0.4821782,-0.6409883,0.086222626,0.053070355,-0.0708496,0.05440712
1985-09-01,-0.19998303,-0.101863004,0.09932311,-0.053471386,-0.08675734,-0.20920686
1985-10-01,-0.010961628,0.006282902,0.13234168,0.036761593,-0.12418733,-0.7718595
1985-11-01,-0.07967236,0.37470075,0.05480819,0.026334668,0.06349727,-0.6082371
1985-12-01,0.2705652,-0.22324295,-0.04758954,-0.15693855,0.11175521,0.16001311
1986-01-01,0.3371026,-0.48925877,-0.15824771,0.019440746,0.16200626,-0.036289405
1986-02-01,0.20114699,-0.34449005,-0.18546477,0.09681494,0.008683538,-0.2304378
1986-03-01,0.15137863,-0.5247707,-0.10679452,0.45828328,0.024884164,0.08800179
1986-04-01,0.004924989,-0.35148877,-0.038103867,-0.29835072,0.10225835,0.30820066
1986-05-01,0.2121634,-0.11405239,0.2538962,0.09448205,0.024365734,-0.1292162
1986-06-01,-0.078281425,-0.14710167,0.14217667,-0.109127425,0.004924989,0.4810937
1986-07-01,0.06570973,-0.41680965,0.27100405,-0.19907328,-0.020866405,-0.19155617
1986-08-01,-0.15086022,-0.57648313,0.14969377,-0.15267469,-0.06234001,0.33710262
1986-09-01,0.1451576,-0.3980171,0.020347977,-0.01775589,0.008942746,0.2577843
1986-10-01,0.20931205,-0.27735472,0.08178075,0.065709725,-0.13569644,-0.44674844
1986-11-01,-0.019440746,0.21929164,-0.18922329,0.060136724,0.07180117,0.1263649
1986-12-01,0.16135822,0.05534134,0.013997364,-0.30379412,0.037844658,-0.22849365
1987-01-01,0.2858163,-0.42894706,-0.05775716,-0.071713924,-0.07527733,-0.5725235
1987-02-01,0.52278405,-0.06488402,0.17728035,0.15159401,-0.09888502,-0.6424557
1987-03-01,-0.043206524,-0.13125281,-0.041870236,0.15693912,-0.04751234,-0.21529022
1987-04-01,-0.0034149527,-0.19064316,0.2519638,0.35797566,0.058648027,0.34134632
1987-05-01,-0.019301891,-0.019153405,0.250776,0.10660578,0.06918981,-0.5787595
1987-06-01,0.02717111,-0.6086032,0.19598834,-0.15515742,0.051521204,0.5665844
1987-07-01,-0.27156264,-0.863091,0.30511823,0.23474054,-0.022716809,0.36480555
1987-08-01,-0.28611326,-0.11907776,0.13526163,-0.19880942,-0.030586053,0.032664727
1987-09-01,-0.09532161,-0.46903577,0.05746021,-0.013511324,-0.04023701,0.05567851
1987-10-01,0.05315442,-0.70615184,0.12219576,0.117741466,-0.035782717,0.7074882
1987-11-01,0.0077207563,-0.13407385,-0.052412033,0.16896573,-0.0068298937,-0.43963748
1987-12-01,0.275423,0.0016332387,-0.066814184,-0.43310452,0.029101277,-0.07483196
1988-01-01,0.15362057,-0.14968844,-0.15904407,0.0006779373,-0.013558745,-0.33598566
1988-02-01,0.18087366,-0.4283207,-0.049489416,0.3614761,0.019253422,0.34832415
1988-03-01,-0.22100754,0.107792,-0.15226468,0.19809327,-0.039049186,-0.5697385
1988-04-01,0.24202356,-0.70030916,-0.21571961,0.1730096,-0.018439889,0.27036136
1988-05-01,-0.115113735,-0.056811143,0.1350451,-0.27876782,-0.080267765,-0.087047145
1988-06-01,0.10738535,-0.35157824,0.1910427,0.3533409,0.015321374,-0.06494637
1988-07-01,-0.25761613,-0.47713223,0.14168888,-0.010711407,-0.057217907,0.020609284
1988-08-01,0.19538149,-0.4414727,0.052336764,0.20663527,-0.017490769,0.10874114
1988-09-01,0.03511715,-0.30208883,0.007728481,-0.6994956,-0.16663697,0.20704205
1988-10-01,0.052607965,-0.7278333,0.14073977,-0.38642424,-0.0702343,-0.16189142
1988-11-01,0.21802461,-0.2364645,0.11768989,-0.27063257,-0.030371595,-0.2854116
1988-12-01,0.25585353,-0.09287739,0.09084358,-0.2344307,0.12040166,-0.49191123
1989-01-01,-0.15853807,0.219047,0.002144015,0.21225762,0.05776932,-0.68691903
1989-02-01,0.20451531,-0.44964784,0.248825,-0.071109876,0.13423927,-0.22333503
1989-03-01,0.1487709,-0.4342824,-0.042761218,0.08254461,0.11470487,-0.035495378
1989-04-01,0.10660525,-0.4950295,-0.38044375,-0.46215463,0.05598265,-0.5693555
1989-05-01,-0.065392494,-0.9919648,0.23810491,0.08933401,-0.028229553,-0.059556007
1989-06-01,-0.15520291,-0.79221404,0.16020565,0.15591764,0.02965889,0.013459658
1989-07-01,-0.108391926,-1.043183,0.24465606,-0.03680561,0.06717916,-0.023822403
1989-08-01,0.079209484,-0.63510525,-0.0030969144,0.32600957,-0.0015484572,0.34173238
1989-09-01,-0.27407676,-0.7318242,0.027157534,-0.022631263,-0.06717917,0.65047073
1989-10-01,-0.22774217,-0.23095818,-0.093622044,0.14507845,-0.035733603,0.7614832
1989-11-01,0.015008092,-0.15270157,-0.10660525,-0.24906321,0.024417961,-0.17426087
1989-12-01,-0.02715754,-0.0069086077,-0.15996742,0.23584178,0.030730868,-0.50825095
