,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,23.100231170654297,-9.887296676635742,-7.534420013427734,8.764627456665039,35.67117691040039,-2.059581756591797
1965-02-01,21.462669372558594,-8.603317260742188,-8.075386047363281,16.030195236206055,40.549644470214844,-10.685708999633789
1965-03-01,25.09626579284668,-11.63077163696289,-9.015558242797852,12.5513916015625,36.03290557861328,-0.2737407684326172
1965-04-01,17.592805862426758,-1.3230857849121094,-3.871492385864258,12.42918586730957,45.01750564575195,-2.6103248596191406
1965-05-01,8.487627029418945,-3.5342044830322266,-0.040737152099609375,11.5264892578125,29.53642463684082,-0.6990184783935547
1965-06-01,-2.196453094482422,-14.606084823608398,-3.9399280548095703,-0.5148963928222656,11.793713569641113,-7.712024688720703
1965-07-01,-1.3312301635742188,-15.85584831237793,-12.308609008789062,-6.9771575927734375,-1.5789031982421875,-11.326072692871094
1965-08-01,-1.940633773803711,-5.499277114868164,-6.5991363525390625,-4.432010650634766,0.6338443756103516,-10.31257438659668
1965-09-01,-1.7222938537597656,-10.89427375793457,-8.862394332885742,-3.65966796875,13.652875900268555,-11.052330017089844
1965-10-01,9.338184356689453,-0.12383651733398438,-4.7611541748046875,1.4681034088134766,25.594867706298828,-7.236236572265625
1965-11-01,14.218284606933594,-2.6412830352783203,0.6615428924560547,3.858457565307617,29.842754364013672,-1.0444564819335938
1965-12-01,16.708030700683594,-10.084455490112305,-2.3838367462158203,11.207122802734375,39.09620666503906,-5.735544204711914
1966-01-01,26.02863311767578,-8.71778678894043,-5.678377151489258,7.194801330566406,33.494224548339844,3.6203765869140625
1966-02-01,22.882549285888672,-9.392301559448242,-6.073896408081055,12.689369201660156,29.368371963500977,-5.821157455444336
1966-03-01,21.336585998535156,-7.703556060791016,-5.359994888305664,9.515386581420898,43.892547607421875,0.022975921630859375
1966-04-01,20.340408325195312,-1.1849098205566406,-2.172882080078125,10.893951416015625,33.203739166259766,1.544321060180664
1966-05-01,7.565700531005859,-4.31294059753418,-1.2111682891845703,8.65378189086914,31.8038387298584,-1.4639053344726562
1966-06-01,-0.9896144866943359,-12.126455307006836,-8.739120483398438,4.439308166503906,9.498973846435547,-3.717205047607422
1966-07-01,0.832061767578125,-11.240232467651367,-7.066789627075195,1.995635986328125,-4.485263824462891,-13.061910629272461
1966-08-01,-8.309139251708984,-9.638473510742188,-5.7194061279296875,1.757669448852539,-3.3036346435546875,-15.627025604248047
1966-09-01,-4.477056503295898,-9.968343734741211,-9.635189056396484,-1.662485122680664,11.86551284790039,-15.039495468139648
1966-10-01,8.405969619750977,-6.784513473510742,-5.711200714111328,6.84687614440918,22.675764083862305,-6.385713577270508
1966-11-01,9.25115966796875,-8.727632522583008,-0.12308692932128906,11.566823959350586,31.168712615966797,3.613811492919922
1966-12-01,16.22112274169922,-13.472198486328125,-2.6799964904785156,14.213996887207031,45.9800910949707,-3.157571792602539
1967-01-01,16.40230941772461,-15.688812255859375,-6.382305145263672,25.555341720581055,49.63307189941406,-4.093231201171875
1967-02-01,23.008296966552734,-12.433168411254883,-9.791423797607422,13.016046524047852,47.1611328125,-2.5764312744140625
1967-03-01,21.331493377685547,-9.079559326171875,-10.075519561767578,21.925804138183594,38.20075988769531,-4.481817245483398
1967-04-01,15.732893943786621,-2.992776870727539,-2.2351932525634766,15.567989349365234,39.55428695678711,-3.642599105834961
1967-05-01,7.006003379821777,-7.358669281005859,1.1576004028320312,8.28278923034668,26.358640670776367,-1.889059066772461
1967-06-01,-5.448387145996094,-11.616804122924805,-3.5691261291503906,8.175031661987305,13.611990928649902,-11.74742317199707
1967-07-01,-7.201929092407227,-12.214380264282227,-9.97918701171875,3.556062698364258,-4.365896224975586,-19.71836280822754
1967-08-01,-1.399240493774414,-17.896249771118164,-12.856040954589844,5.642681121826172,-2.0898818969726562,-16.080663681030273
1967-09-01,-6.493330001831055,-7.641130447387695,-14.545907974243164,3.8091373443603516,7.887674331665039,-10.260013580322266
1967-10-01,2.658069610595703,-1.4759788513183594,-3.7438278198242188,10.741666793823242,31.629060745239258,-4.344669342041016
1967-11-01,12.044578552246094,-1.7225208282470703,-1.126577377319336,14.131196022033691,38.579551696777344,0.38042259216308594
1967-12-01,23.560155868530273,-7.4745941162109375,-2.0784530639648438,15.349205017089844,41.461299896240234,2.313566207885742
1968-01-01,24.128862380981445,-10.287542343139648,-8.739486694335938,16.47064208984375,48.86125946044922,-2.4269275665283203
1968-02-01,22.99289321899414,-14.820478439331055,-14.056478500366211,4.217491149902344,43.24341583251953,-1.502471923828125
1968-03-01,29.49873161315918,-9.890043258666992,-1.7012176513671875,15.619123458862305,36.08844757080078,-12.495660781860352
1968-04-01,23.16246795654297,0.05287742614746094,-0.8606376647949219,14.663665771484375,37.127777099609375,-0.6400089263916016
1968-05-01,7.76032829284668,-7.616283416748047,-1.4386520385742188,10.67774772644043,31.278356552124023,-1.1140880584716797
1968-06-01,-4.525642395019531,-9.636594772338867,-1.414947509765625,9.18621826171875,13.203134536743164,-13.172138214111328
1968-07-01,-8.323755264282227,-14.729307174682617,-7.712919235229492,7.700157165527344,-4.419885635375977,-19.11454963684082
1968-08-01,0.8916358947753906,-17.546438217163086,-11.102596282958984,1.9437255859375,-1.0101547241210938,-13.21225357055664
1968-09-01,1.2052574157714844,-7.829616546630859,-8.852537155151367,3.6157760620117188,14.41021728515625,-8.75042724609375
1968-10-01,7.545171737670898,-2.747844696044922,-4.310483932495117,1.9382591247558594,33.74357604980469,-2.5144500732421875
1968-11-01,15.681114196777344,-4.286779403686523,-7.2807769775390625,10.896553039550781,28.805845260620117,3.539194107055664
1968-12-01,24.389604568481445,-11.490974426269531,-3.7160587310791016,14.634490966796875,43.737548828125,-1.1851997375488281
1969-01-01,24.537900924682617,-4.378807067871094,-7.288061141967773,13.035242080688477,39.2632942199707,1.860992431640625
1969-02-01,21.93052101135254,-9.596883773803711,-8.709512710571289,11.935564041137695,34.43665313720703,-1.2605648040771484
1969-03-01,30.130830764770508,-5.025674819946289,-5.043920516967773,16.412229537963867,29.666410446166992,-0.2836284637451172
1969-04-01,25.715534210205078,-2.4365406036376953,-6.765586853027344,11.99693489074707,45.0021858215332,-2.648845672607422
1969-05-01,8.714488983154297,-4.133325576782227,1.4214534759521484,7.989662170410156,29.67138671875,-5.624444961547852
1969-06-01,-0.34665679931640625,-12.809667587280273,-3.6058807373046875,5.150074005126953,15.299283981323242,-12.866060256958008
1969-07-01,-1.1826095581054688,-14.287513732910156,-8.319730758666992,2.184427261352539,-0.6551609039306641,-15.589544296264648
1969-08-01,-6.344293594360352,-8.71282958984375,-6.181745529174805,0.8541984558105469,2.3917579650878906,-15.564664840698242
1969-09-01,-5.314277648925781,-7.2830810546875,-11.364994049072266,4.554622650146484,8.33631706237793,-8.580137252807617
1969-10-01,7.07243537902832,-0.5191535949707031,-3.9973182678222656,3.167999267578125,27.12371826171875,-5.282764434814453
1969-11-01,11.709989547729492,-7.774042129516602,-5.432041168212891,4.569549560546875,27.044103622436523,-1.4546260833740234
1969-12-01,20.08279800415039,-8.419248580932617,-8.140596389770508,12.61063003540039,43.00518798828125,-3.2807865142822266
1970-01-01,30.23931884765625,-4.50103759765625,-6.221580505371094,12.110372543334961,33.395870208740234,0.5890445709228516
1970-02-01,22.047597885131836,-7.19666862487793,-10.361539840698242,8.359783172607422,40.67240905761719,0.18969154357910156
1970-03-01,23.2473201751709,-7.667572021484375,-8.725854873657227,18.172212600708008,41.244815826416016,-5.622554779052734
1970-04-01,24.696636199951172,-5.309728622436523,-2.986825942993164,17.995832443237305,39.72727584838867,-5.025188446044922
1970-05-01,0.5008544921875,-8.616035461425781,-1.0965557098388672,15.483236312866211,29.0595645904541,-6.662534713745117
1970-06-01,3.7589073181152344,-15.45827865600586,-4.966949462890625,13.253517150878906,12.559640884399414,-11.028791427612305
1970-07-01,-6.111759185791016,-15.316841125488281,-6.183311462402344,2.376148223876953,-4.745641708374023,-20.405258178710938
1970-08-01,-3.2114601135253906,-15.684577941894531,-5.216547012329102,10.19514274597168,-3.0317535400390625,-20.361997604370117
1970-09-01,4.993572235107422,-13.281806945800781,-6.685831069946289,9.436370849609375,13.180302619934082,-10.679359436035156
1970-10-01,3.268035888671875,-9.832395553588867,-0.05990409851074219,21.736434936523438,26.560283660888672,-2.900299072265625
