,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,65.39001,29.096226,16.922405,15.733196,55.199837,26.483572
1965-02-01,61.71919,18.83398,15.276184,26.457363,60.818275,21.798813
1965-03-01,76.92336,27.479494,17.58908,16.783173,39.838413,27.46475
1965-04-01,58.30554,30.61468,20.091988,19.119,55.417694,28.499985
1965-05-01,66.641464,18.232826,16.224606,11.47596,52.69857,19.331944
1965-06-01,69.735695,23.599005,10.915756,19.892147,45.278305,19.402378
1965-07-01,59.270336,21.944595,11.66761,18.340935,48.266068,31.68595
1965-08-01,57.48161,43.098087,11.426819,15.076347,39.40761,39.614002
1965-09-01,63.865005,28.724394,19.861027,16.062439,44.498604,52.73788
1965-10-01,68.08948,15.869152,14.2524185,23.787378,46.035072,30.287073
1965-11-01,52.618305,13.548065,15.482578,30.177324,47.951565,14.804432
1965-12-01,60.243324,14.203278,13.76265,24.609669,51.40453,15.23032
1966-01-01,57.91391,29.987068,12.884914,26.777748,56.548103,26.794163
1966-02-01,59.15988,16.355251,11.719379,23.703037,46.360355,15.603397
1966-03-01,55.686264,24.781567,17.996845,16.980698,48.768578,15.193001
1966-04-01,50.81893,26.785955,22.113972,18.630505,56.991333,26.413313
1966-05-01,59.624454,15.184792,15.534451,14.748127,56.41842,24.701128
1966-06-01,69.761314,28.80676,14.368919,17.829403,53.44056,20.501923
1966-07-01,63.102997,15.874264,14.15387,14.918854,47.169662,47.133545
1966-08-01,52.81347,30.978594,28.371738,14.753052,49.919334,42.18249
1966-09-01,60.159615,29.944387,16.92981,24.088812,42.42709,47.873905
1966-10-01,64.46224,18.303825,19.406979,19.61382,62.773037,36.14634
1966-11-01,49.105103,16.337193,13.536629,26.891018,57.785866,13.979858
1966-12-01,53.041653,21.890713,16.49807,21.32108,61.5008,15.696972
1967-01-01,64.166794,25.29267,40.425117,28.167479,37.7986,22.221924
1967-02-01,70.48394,26.415905,17.76276,33.14688,35.001488,22.94823
1967-03-01,51.030834,24.662643,30.501785,23.900867,52.736805,23.794456
1967-04-01,70.06674,23.155987,18.130978,17.644524,49.801186,25.922695
1967-05-01,63.778305,14.37447,16.40812,16.389542,57.61486,20.208546
1967-06-01,71.40956,28.356655,29.856556,19.306576,56.95443,26.768923
1967-07-01,65.56704,19.536293,28.297539,20.032883,38.980957,60.832554
1967-08-01,61.97606,16.597298,11.579048,15.441967,36.898323,53.63708
1967-09-01,59.069157,23.069843,17.404675,17.46717,41.78989,31.46118
1967-10-01,64.45225,12.573914,17.646214,17.348938,40.88286,19.380898
1967-11-01,45.78456,19.4113,16.897953,21.916203,58.249954,17.188473
1967-12-01,63.484406,25.643997,12.54689,20.14436,62.76148,25.111937
1968-01-01,68.0266,26.705482,18.36625,27.17226,41.800117,20.870758
1968-02-01,51.259617,10.857563,19.399601,21.017227,40.71848,12.7906685
1968-03-01,47.14714,24.957478,24.368372,19.636208,50.48219,13.252617
1968-04-01,68.10065,25.730076,21.609552,14.549938,53.091316,27.106266
1968-05-01,60.42939,19.380287,13.761246,12.3512535,57.44684,29.407965
1968-06-01,73.151505,13.89967,27.449108,17.60331,49.431133,27.490957
1968-07-01,56.231606,19.78751,19.78268,17.41338,35.059196,44.76657
1968-08-01,49.630722,22.88112,22.38054,20.798325,39.823555,38.08038
