,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6
1965-01-01,6.129061222076416,3.5478146076202393,5.736761093139648,6.803020000457764,4.092019557952881,23.05524253845215
1965-02-01,3.470900058746338,6.742420196533203,6.0731520652771,6.1755828857421875,2.243993043899536,16.154003143310547
1965-03-01,5.219535827636719,3.100040912628174,4.321035385131836,7.4851393699646,6.460607528686523,23.028730392456055
1965-04-01,5.306728839874268,9.879354476928711,1.8061134815216064,6.414363861083984,5.639333724975586,8.593908309936523
1965-05-01,5.188162326812744,7.416928768157959,5.169453144073486,5.258090972900391,2.848121166229248,10.312431335449219
1965-06-01,3.664696455001831,1.9431806802749634,5.35844087600708,4.335751533508301,5.433640956878662,7.378115653991699
1965-07-01,0.46831804513931274,3.3463633060455322,3.121316909790039,1.7671597003936768,7.713112831115723,3.8003365993499756
1965-08-01,2.6041197776794434,5.399534225463867,0.7656888961791992,2.8743956089019775,4.867586612701416,5.6694159507751465
1965-09-01,5.048049449920654,7.486291885375977,3.476546287536621,2.5428614616394043,4.556979179382324,8.011378288269043
1965-10-01,4.613868236541748,7.81109619140625,3.322906494140625,3.1050448417663574,5.174562454223633,6.470904350280762
1965-11-01,1.9836769104003906,6.30037260055542,2.820315361022949,4.751978874206543,2.901001214981079,10.095613479614258
1965-12-01,2.0499019622802734,3.121164083480835,4.266295433044434,7.149684906005859,2.6366636753082275,9.132344245910645
1966-01-01,1.4303717613220215,4.75640344619751,5.291827201843262,8.672989845275879,3.5808565616607666,24.691814422607422
1966-02-01,5.399707317352295,1.5740224123001099,6.089261054992676,6.087995529174805,3.4194071292877197,11.110367774963379
1966-03-01,3.071894884109497,1.8375133275985718,3.1295597553253174,9.19294548034668,1.7953623533248901,14.553478240966797
1966-04-01,2.496330976486206,10.721895217895508,2.35025954246521,9.280142784118652,5.039988994598389,13.522268295288086
1966-05-01,6.51019287109375,9.025869369506836,4.86854887008667,6.358615398406982,2.7402572631835938,4.535752773284912
1966-06-01,3.9515559673309326,3.261176109313965,4.8913373947143555,4.3455810546875,5.631654739379883,6.401030540466309
1966-07-01,4.439842224121094,5.460794925689697,1.8649938106536865,3.3956806659698486,3.8177716732025146,9.740297317504883
1966-08-01,5.377591609954834,4.3656325340271,3.1598591804504395,6.964126110076904,4.100395679473877,7.310688018798828
1966-09-01,2.683995246887207,4.117311477661133,4.544452667236328,6.718088626861572,4.044098854064941,6.377078056335449
1966-10-01,6.881664752960205,7.605767250061035,1.483044981956482,3.636185646057129,2.1311213970184326,9.037439346313477
