,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.020751595,-0.008388949,0.12230196,-0.85626125,-0.14570272,-0.14952926
1965-02-01,0.11788674,0.22179194,-0.02266488,-0.8887866,-0.20324793,-0.33747107
1965-03-01,-0.22473541,0.03988428,0.021045972,-0.64182794,-0.33084822,-0.10935064
1965-04-01,0.22311649,0.09021795,0.12200763,-0.5476362,-0.20089316,-0.13584204
1965-05-01,-0.12244916,0.47566795,0.14791033,-0.2630009,-0.40149194,-0.07196832
1965-06-01,-0.12377373,0.18602854,0.07859118,-0.20354228,-0.443731,-0.035763383
1965-07-01,0.2291507,-0.16792607,0.13466462,-0.4850871,-0.2566723,-0.082712054
1965-08-01,-0.19117966,0.11141107,0.096399285,-0.36543423,-0.30362093,-0.07564767
1965-09-01,-0.07491181,0.18529263,0.11288281,-0.27845412,-0.35145265,0.010155034
1965-10-01,-0.09478035,0.9660533,0.0063284873,-0.064609624,-0.40384674,0.12980789
1965-11-01,0.44755763,0.2930244,0.093014285,-0.8071049,-0.09993146,0.06799462
1965-12-01,0.0859499,0.3327615,0.21561062,-1.0052017,-0.29199415,-0.1839681
1966-01-01,-0.07739677,0.39725518,0.20108695,-0.9368626,-0.23247965,-0.18936892
1966-02-01,0.24969502,0.39522988,0.19370893,-0.91096723,-0.19920626,-0.10170083
1966-03-01,0.11877151,0.50083673,0.09634812,-0.7945104,-0.11472082,-0.117180154
1966-04-01,-0.25215435,0.24535504,0.03645606,-0.62539494,-0.15580621,-0.24651234
1966-05-01,0.1825696,0.59298944,0.43009457,-0.27009305,-0.34937048,0.044702075
1966-06-01,-0.49895602,0.21208163,0.19110496,-0.21106891,-0.31682044,-0.09967546
1966-07-01,0.03312869,0.21815762,0.20615026,-0.52658737,-0.09359946,-0.06047077
1966-08-01,-0.24824834,0.1783742,0.2007976,-0.3781592,-0.18965825,-0.15696354
1966-09-01,0.23739834,-0.0018806458,0.15855488,-0.11385288,-0.31710976,0.07551613
1966-10-01,-0.03298404,0.41085392,0.029656697,-0.49461603,-0.4015952,0.027631378
1966-11-01,0.42922655,0.262281,0.1404715,-0.9040232,-0.3725172,-0.1798209
1966-12-01,-0.07595005,0.21135828,0.17273226,-0.934982,-0.28918904,-0.24072568
1967-01-01,-0.03896761,0.39716953,0.23497114,-0.9665291,-0.40033358,-0.05628649
1967-02-01,-0.22098279,0.30824357,0.22381377,-0.8927571,-0.33255664,-0.09675282
1967-03-01,0.21215677,0.24246493,0.018651152,-0.68060035,-0.26378053,-0.0029975057
1967-04-01,0.23280628,0.049625374,0.11074118,-0.41931778,-0.19283956,-0.14271459
1967-05-01,0.10291438,-0.030474663,0.2987514,-0.3005832,-0.290425,-0.08759378
1967-06-01,-0.49991736,0.23263974,0.23963395,-0.53438866,-0.33721942,-0.18534577
1967-07-01,-0.024313068,0.07610335,0.13338901,-0.59067523,-0.13305596,0.016153216
1967-08-01,-0.05312252,-0.054121636,0.1452125,-0.1473774,0.011990023,0.043463826
1967-09-01,-0.33472148,0.3330562,-0.056453027,-0.0646129,-0.35453832,0.032639503
1967-10-01,-0.20166549,0.50724465,-0.018817674,-0.13122416,-0.36885977,0.09142393
1967-11-01,0.21965058,-0.13355556,-0.01748544,-0.74704516,-0.5445469,0.08309753
1967-12-01,0.36852676,0.39500466,0.017152399,-0.6241474,-0.23214015,-0.053288985
1968-01-01,0.28128877,-0.00509634,0.22253945,-1.1173688,-0.23457244,-0.19097054
1968-02-01,0.022791957,-0.10688126,0.16704614,-0.93913907,-0.2972855,-0.1504831
1968-03-01,0.07842674,0.272087,0.18969649,-0.6817748,-0.17341655,-0.3064872
1968-04-01,-0.00042471886,-0.08168273,0.021517802,-0.29318017,-0.3376314,-0.016421486
1968-05-01,0.044734396,0.21248834,0.06795099,-0.26203597,-0.2757677,0.042186238
1968-06-01,-0.33324295,0.058041453,0.12967311,-0.23244897,-0.32687253,-0.029162288
1968-07-01,-0.38010082,0.21715999,0.09612231,-0.20937395,-0.24674697,0.044309698
1968-08-01,-0.09640546,-0.05775832,0.16959432,-0.2885085,-0.269822,-0.04799038
1968-09-01,-0.19705784,-0.003255987,-0.103058994,-0.4193142,-0.3265894,0.11919733
1968-10-01,0.15982647,0.21461181,-0.0018403291,-0.45697036,-0.23329838,-0.027746653
1968-11-01,-0.2805809,-0.0056625367,-0.2364128,-0.52676165,-0.14071515,-0.05053854
1968-12-01,0.35320348,0.3564595,0.067243144,-0.5191171,-0.059881795,-0.053086698
1969-01-01,0.39413232,0.28329685,0.32947826,-0.98601216,-0.19350795,-0.26936668
1969-02-01,0.19275084,0.35748997,0.17427824,-0.5965737,-0.22485074,0.009690547
1969-03-01,0.11492367,0.43092614,-0.031797074,-0.651083,-0.15747124,0.105687425
1969-04-01,-0.5123871,0.31327692,-0.03028295,-0.7065007,-0.1550486,-0.041184794
1969-05-01,-0.30101234,0.624434,0.11083553,-0.47831887,-0.2584648,-0.10447612
1969-06-01,-0.26194733,0.4755934,0.3008609,-0.18078908,-0.39852336,-0.095088385
1969-07-01,-0.49103767,0.12340293,0.098419525,-0.37490267,-0.22394228,-0.011204684
1969-08-01,0.26225013,-0.1860886,0.2584648,-0.4039743,-0.2428691,-0.06389697
1969-09-01,-0.03573384,-0.18260607,0.14293543,-0.27103224,-0.3234217,0.049815416
1969-10-01,-0.31388253,0.10508175,0.08539786,-0.2722436,-0.3032835,0.011053276
1969-11-01,0.11901188,0.2946529,0.036188077,-0.5628082,-0.24135494,-0.068439424
1969-12-01,0.091303065,0.37565976,0.17352119,-0.7844793,-0.23227008,-0.16049953
1970-01-01,-0.24058203,-0.078709744,0.34221056,-0.6481439,-0.27960947,-0.19068448
1970-02-01,-0.19448245,0.10542653,0.19605403,-0.72109115,-0.4074309,0.047933053
1970-03-01,0.038372613,0.13987021,0.1572885,-1.0014865,-0.43034977,0.0429564
1970-04-01,-0.4277304,0.40756187,0.078578755,-0.09167521,-0.17680225,0.027633524
1970-05-01,-0.33317393,0.21792512,0.0711138,-0.24883278,-0.31248158,-0.19356573
1970-06-01,-0.45890003,0.19670884,0.2058764,-0.06050565,-0.33657905,-0.053302597
1970-07-01,-0.16370575,-0.23887944,0.20810279,-0.58541185,-0.1639677,-0.003012204
1970-08-01,0.19317281,0.10280721,0.04059901,0.24830893,-0.20718603,-0.10752194
1970-09-01,-0.08001938,-0.4620432,0.08551989,-0.43951726,-0.26179826,0.13423875
1970-10-01,0.3841192,0.3060643,0.15741947,-0.3794045,-0.28301454,-0.021609163
1970-11-01,0.35190183,0.23678403,0.25001144,-0.6726343,-0.2971587,-0.09049654
1970-12-01,0.45300665,0.54638445,0.38215476,-0.7119237,-0.22984293,-0.06338687
1971-01-01,0.018570613,0.21089888,-0.11214347,-0.34837896,-0.3347029,-0.17591695
1971-02-01,0.039156638,0.04491496,0.21982422,-0.8040067,-0.2733767,0.051249135
1971-03-01,0.14496593,-0.28086242,-0.012524366,-0.73692226,-0.10077076,-0.13316135
1971-04-01,0.028359795,0.40020388,-0.26157212,-0.68768847,-0.24184982,-0.20341296
1971-05-01,-0.20485255,0.2052844,0.0706835,-0.475638,-0.48197213,-0.06909995
1971-06-01,-0.34290844,0.008493543,0.3466514,-1.1328074,-0.40351495,0.015115619
1971-07-01,0.018858528,-0.08867826,0.2047086,-0.59901017,-0.1589299,-0.047506236
1971-08-01,0.2713613,-0.010940838,0.2605644,-0.5160903,-0.1533155,-0.10624118
1971-09-01,0.1995261,0.016411245,0.14741322,-0.24631253,-0.23868275,-0.039732456
1971-10-01,0.22817382,0.44799796,0.3236181,-0.33427104,-0.38120142,0.047794126
1971-11-01,-0.03397417,0.47002363,0.14266261,-0.486003,-0.2106109,-0.10451368
1971-12-01,0.26905796,0.56935483,0.4256845,-0.8068859,-0.0558558,-0.13416907
1972-01-01,-0.07641568,0.30000713,0.052346706,-0.7277244,-0.15362048,-0.11613603
1972-02-01,0.021569967,0.14480834,0.2041258,-0.75166184,-0.35366908,0.03077669
1972-03-01,-0.13507552,-0.055240203,-0.029329944,-0.60869485,-0.18623853,0.038668156
1972-04-01,0.17124467,0.3977297,-0.064183906,-0.3727401,-0.3303892,-0.14178328
1972-05-01,-0.093645334,0.44862968,-0.071943834,-0.61001,-0.27501747,-0.11955567
1972-06-01,-0.13888979,0.5305693,0.33144143,-0.15454113,-0.34275252,-0.05879142
1972-07-01,-0.2762012,0.24792346,0.13086681,-0.047480296,-0.15059538,-0.07273297
1972-08-01,0.35853544,0.22004032,0.081545115,-0.20386279,-0.06273713,-0.104824945
1972-09-01,0.014993763,0.044981383,-0.04892707,-0.69287044,-0.40101784,0.006576204
1972-10-01,0.027883243,0.10732384,-0.046691157,-0.7027347,-0.3551158,-0.10890217
1972-11-01,-0.04379759,0.44744596,0.07141771,-0.67564076,-0.26909888,0.09614432
1972-12-01,0.10745545,0.46230817,0.06247406,-0.6976053,-0.2481865,-0.07996683
1973-01-01,-0.16234002,0.21179006,0.013297474,-0.70656693,-0.15582982,0.076183476
1973-02-01,0.07216656,0.3717753,0.19073567,-0.828045,-0.3141529,0.1097042
1973-03-01,-0.31526104,0.1863032,0.13034299,-0.8949478,-0.088095784,-0.121478
1973-04-01,-0.025209809,0.29753104,0.036429547,-0.69479316,-0.1998777,-0.09848444
1973-05-01,-0.4093129,0.19322896,0.024517223,-0.48397273,-0.26027042,-0.036291026
1973-06-01,-0.77194625,0.33202142,0.050281085,-0.3896438,-0.42136383,-0.075075336
1973-07-01,-0.2500203,-0.16635698,0.13242069,-0.30043986,-0.26414883,0.09377492
1973-08-01,-0.008587954,0.025625348,0.1856106,-0.081031516,-0.08269367,0.08878835
1973-09-01,-0.11385965,0.27495304,0.050973665,-0.0856025,-0.30334872,0.030196354
1973-10-01,0.12300167,0.24087825,0.11773809,-0.41152915,-0.26151705,0.16137043
1973-11-01,0.4256578,0.27772337,-0.043216802,-0.55794,-0.2519595,-0.22993556
1973-12-01,-0.10250139,1.0394194,0.06066974,-0.74230385,-0.2378309,-0.081031516
1974-01-01,0.09303305,-0.58317554,0.082649276,-0.53406304,-0.20781592,-0.028064262
1974-02-01,0.23096895,0.3725532,0.18241777,-0.7550692,-0.20094018,0.0036483526
1974-03-01,0.09022663,-0.3753596,-0.010664416,-0.9003018,-0.25454295,-0.0127692465
1974-04-01,-0.045885086,0.34996146,0.066792965,-0.79421884,-0.16277274,-0.020346593
1974-05-01,-0.24247523,0.2659089,0.054865647,-0.7898689,-0.30407637,0.090507284
1974-06-01,-0.29565707,0.120816685,0.21553358,-0.36020494,-0.32512456,-0.0472883
1974-07-01,-0.37255317,-0.13976006,0.060899448,-0.32849225,-0.2076756,-0.05318179
1974-08-01,-0.6140462,0.13849716,0.048691463,-0.45393953,-0.315723,0.030169105
1974-09-01,0.043218948,-0.09892656,0.072125174,-0.6153091,-0.17077108,0.09233145
1974-10-01,-0.23756404,0.20023856,0.12376342,-1.0163475,-0.29691997,0.12039572
1974-11-01,0.039851286,0.3481372,-0.187329,-0.7734512,-0.26576862,0.17961133
1974-12-01,0.41310605,0.11843119,0.18985479,-1.0974534,-0.38153374,0.0068757473
1975-01-01,-0.19650176,0.24495605,0.04939387,-0.7779535,-0.45555115,-0.28508857
1975-02-01,-0.29864502,0.11408909,0.2973028,-0.74788773,-0.36535358,-0.18737459
1975-03-01,-0.024428463,0.259452,0.14348385,-0.4763556,-0.2609285,-0.174355
1975-04-01,-0.1697915,0.3075037,0.16079855,-0.42870665,-0.28012234,-0.1546243
1975-05-01,-0.34790468,0.53071564,0.06992988,-0.39850655,-0.35971624,-0.1416047
1975-06-01,-0.24374802,0.35730025,0.385487,-0.37327275,-0.2905917,-0.06456101
1975-07-01,-0.02093873,-0.053689003,0.002147579,-0.33676422,-0.17167059,0.12670603
1975-08-01,0.15556386,-0.089257956,0.19784391,0.26240498,-0.1603959,0.08375482
1975-09-01,0.3516629,0.14804742,-0.074359275,-0.27555874,-0.16844921,0.31850994
1975-10-01,-0.22804396,0.18777728,0.1956964,-0.42937773,-0.31783882,0.08724461
1975-11-01,-0.32656327,0.6009141,0.05637343,-0.4376995,-0.3352878,0.06362148
1975-12-01,-0.13113537,0.49434137,0.34575716,-0.37421227,-0.3717963,0.019328047
1976-01-01,0.21509357,0.11210613,0.031647194,-0.9817332,-0.2971617,-0.3752069
1976-02-01,0.092795946,0.088504836,0.20248835,-0.57997483,-0.22541913,-0.28522694
1976-03-01,-0.059405517,0.50018644,0.11304481,-0.7455862,-0.30976695,-0.11693366
1976-04-01,-0.41221794,0.20114735,0.085420564,-0.5469867,-0.29099315,-0.3230427
1976-05-01,-0.107278585,0.37721834,0.035267837,-0.44078094,-0.5099756,-0.085554674
1976-06-01,0.05028684,0.0069731,0.12296809,-0.15528579,-0.28093582,-0.14187595
1976-07-01,-0.30051416,0.08019073,0.06490355,-0.41919106,-0.26323482,-0.07965436
1976-08-01,0.19779491,-0.21522765,-0.008179992,-0.43742847,-0.24727714,-0.10446253
1976-09-01,0.023601245,0.16252705,0.017164588,-0.16333166,-0.27637646,0.06731732
1976-10-01,-0.110631034,0.5386726,0.05793044,-0.50233203,-0.31781286,-0.11143563
1976-11-01,-0.19940405,0.42307997,-0.017432768,-0.8319454,-0.43501472,-0.051091425
1976-12-01,-0.096282534,0.1598451,0.0120688435,-1.0938393,-0.2881771,-0.044922907
1977-01-01,-0.114002846,-0.21177907,0.12343378,-1.000923,-0.28597802,0.047570538
1977-02-01,-0.18126735,0.33757058,0.15089431,-0.9288045,-0.46142045,0.059636544
1977-03-01,0.049373485,0.38569587,0.1725299,-0.72659504,-0.42425162,-0.008043992
1977-04-01,0.09694405,0.27099952,0.037307512,-0.36489242,-0.2913869,0.07253468
1977-05-01,-0.05672407,0.028292704,0.0031898618,-0.61647546,-0.33923483,-0.124404594
1977-06-01,-0.37168822,0.31399336,0.01428504,-0.21094692,-0.27640843,-0.060191296
1977-07-01,-0.32425636,0.08071737,0.109148726,-0.37820667,-0.18140605,0.0042993785
1977-08-01,-0.09306073,0.21455288,0.020526052,-0.075585864,-0.2452033,0.031205166
1977-09-01,0.2782114,0.0073505403,0.35518417,-0.0013868988,-0.16406988,0.015533244
1977-10-01,-0.39914876,0.3617026,-0.13092303,-0.33091345,-0.24714494,0.11192254
1977-11-01,0.06116209,0.1762745,-0.11552848,-0.68831664,-0.32356295,-0.059913922
1977-12-01,0.2328599,-0.07891441,0.064490676,-0.79108566,-0.29221904,-0.08931613
1978-01-01,-0.21198979,0.46584266,0.15419555,-0.8109802,-0.38072115,0.21129207
1978-02-01,-0.041165303,-0.16977787,0.029652989,-0.65597063,-0.26803976,0.081051506
1978-03-01,0.077097796,0.16803361,0.050817084,-0.7940024,-0.2490851,-0.15942843
1978-04-01,-0.14768353,0.5796868,0.22885129,-0.7967933,-0.20652434,0.065585434
1978-05-01,0.09454074,0.2626906,0.00011628866,-0.21640868,-0.36653417,0.020931518
1978-06-01,-0.24013105,0.3614176,-0.0012791395,-0.56340677,-0.3715345,-0.014186931
1978-07-01,-0.23687506,-0.042909622,0.09930843,-0.4200259,-0.3206011,0.031048428
1978-08-01,0.3602547,0.0020931482,0.1504744,-0.14163661,-0.09593612,0.17942965
1978-09-01,0.09349414,0.2228044,0.2035009,-0.2635046,-0.30594906,0.050119378
1978-10-01,0.0061632157,0.28094754,-0.031746138,-0.20629176,-0.34606785,0.13093828
1978-11-01,-0.5767797,-0.28257555,-0.08384237,-0.6506214,-0.3637433,-0.26083001
1978-12-01,-0.17501073,0.44072485,0.049537934,-0.5893386,-0.02418754,-0.19850059
1979-01-01,0.042981524,0.018144464,0.23453934,-0.85680485,-0.19958895,-0.013533974
1979-02-01,0.12225199,0.48499233,0.04863306,-0.71269023,-0.35887346,-0.05636678
1979-03-01,-0.2282929,-0.009667123,0.16850545,-0.5252968,-0.29402938,-0.15422784
1979-04-01,-0.25223762,0.33240038,-0.02245748,-0.9684973,-0.16731563,-0.22516966
1979-05-01,-0.35277575,0.81932604,0.05116141,-0.11362591,-0.32124603,-0.009964573
1979-06-01,0.18754224,0.11169247,-0.0422379,-0.38549528,-0.4678889,-0.10514859
1979-07-01,0.028555203,0.022903632,0.10143046,-0.4326411,-0.22293878,0.022903651
1979-08-01,0.3106866,0.037627436,0.06811607,0.024390887,-0.11883128,0.05071523
1979-09-01,-0.08789648,0.2916497,-0.13414995,-0.5227684,-0.36452502,0.02929883
1979-10-01,0.07912171,0.1896244,0.0838809,0.10128184,-0.38787484,-0.028257757
1979-11-01,0.5257429,0.48142284,-0.11228738,-0.3605094,-0.35694003,-0.0028257607
1979-12-01,0.11808765,0.3157432,0.069008395,-0.7076336,-0.2532787,0.06945459
1980-01-01,0.10429068,0.13285606,0.13352981,-0.89401627,-0.23916788,0.0241189
1980-02-01,0.089199506,-0.38576767,0.13878474,-1.0446584,-0.27851266,-0.099574685
1980-03-01,-0.0055244444,0.09526291,0.017381763,-0.7114402,-0.19672401,-0.054570697
1980-04-01,-0.13326025,0.51646787,0.09445447,-0.6243966,-0.19200802,0.11763017
1980-05-01,-0.18473196,0.28700143,0.114531085,-0.5482671,-0.29589444,-0.049181007
